Compound Id	AutocorrelationPolarizability [ATSp5]
13875196	125.716
120489	88.322
10197150	86.537
374462	0.0
13839575	140.944
8569	184.787
11600	76.412
5889	34.524
191367	106.037
6967	81.688
192642	56.878
1078	82.090
23101	501.853
17558	224.047
55123	161.355
68179	166.080
733	14.555
11042	84.822
21132380	111.725
9349	62.623
73412	88.732
235	87.033
7827	146.643
68156	89.977
773	0.0
17880	201.642
20119	86.690
70714	41.088
7225	81.624
7786	112.585
7224	87.663
13448	351.205
7673	46.714
10940	77.077
10939	71.397
13842993	0.0
29025	218.782
1664	31.453
7128	221.349
455420	190.707
11866	134.531
21105905	111.588
10772050	0.0
26765	82.925
7681	47.196
7837	142.963
553642	206.190
21106560	110.908
11830	113.155
7810	137.563
7815	137.057
13842001	148.105
21169510	206.076
11930	126.872
10437135	168.808
7835	156.613
19956441	115.999
78	82.096
67991	241.274
455353	167.916
13875281	85.287
2039535	168.870
13837686	74.179
7240	114.377
123993	245.365
7849	215.908
7803	172.267
11783	43.874
13839441	79.420
18219	64.490
83866	64.394
13875160	95.423
11865	171.048
11077	112.435
21106586	237.941
13835772	70.843
83850	64.394
7221	112.107
11699	180.113
7385	218.654
7391	187.711
7670	350.527
13860335	96.668
19231	75.394
29005	241.075
7443	111.780
22191	209.203
7802	193.842
7389	146.275
7241	83.044
6179	0.0
7694	237.747
24972	164.632
62489	91.468
6286	206.559
7528	89.532
11660	184.328
62230	218.136
8568	217.366
7129	226.023
69371	333.375
10784857	N/A
21105871	99.285
13839082	75.160
63889	73.407
21109330	0.0
10937	75.722
7236	92.205
1577	0.0
122090	647.833
8909	201.519
11716	217.908
12231	72.934
10384035	168.893
6270	498.159
156255	0.0
7659	250.735
11409	207.394
6402	254.814
11919	173.727
7856	208.175
13257	68.865
21106036	231.3
13840690	126.101
7765	107.084
7538	223.576
71787	122.437
441	188.064
2606	0.0
11795	85.713
6287	257.353
14692	278.591
7223	112.549
7685	44.488
123860	207.175
7672	49.401
9970	67.629
13857694	129.127
16159	76.506
7088	346.108
28969	246.022
12069	154.773
11265	221.083
13648	172.895
13876539	172.322
7533	262.657
7131	192.192
7434	226.125
13866817	101.469
6977	182.159
13854136	78.652
447	156.705
13837760	60.498
13835151	85.671
191	182.926
7234	113.604
71628	204.541
7132	181.392
11087	64.574
18801	138.576
13837988	88.958
10696	946.746
76894	N/A
12456	257.376
12445	177.3
69569	564.431
12809	275.398
7138	131.838
10236	175.546
13863618	142.358
4446445	192.711
3954	27.513
55205	134.876
11021	157.327
14198	253.304
29026	187.012
5976	133.785
13875258	112.918
9903	197.869
7183	301.668
21181	134.303
13839416	125.765
7851	210.948
18410	306.195
13865680	184.901
21112023	212.570
503239	188.902
4878	82.488
932	196.145
12010	179.005
63908	129.348
5830	186.583
13839308	171.820
14680	193.858
28682	162.321
14169248	206.046
63310	217.482
11671339	836.294
391428	326.333
122446	97.787
238	153.125
7239	159.122
11863	194.622
2041618	N/A
13851576	151.975
13854248	82.177
10437215	232.474
8070	264.775
370	226.557
455090	194.755
11632	211.265
14840	272.238
2656	359.346
78828	687.038
10422	240.544
20939	328.920
69914	814.455
9976	278.777
73479	199.261
924	213.384
6883	246.172
5979	0.0
577	76.608
13658	270.595
21106366	286.051
7419	294.265
14299946	854.572
331	235.393
7448	288.196
7509	297.071
12632	249.674
61001	452.786
28982	163.543
11604	193.557
62534	209.378
62408	233.394
123207	87.624
75951	270.550
13837787	197.749
13839123	163.103
59483	545.764
18724	326.783
7850	226.876
13875432	103.962
8665	137.954
13839128	159.611
13875219	80.112
456015	146.110
55084	294.309
6974	86.376
8657	163.389
13849981	366.783
26824	882.043
72793	273.391
21106014	169.253
6296	376.790
14256731	479.326
13860775	171.697
7140	255.249
13869339	91.274
13647	139.605
764	62.628
7800	279.530
8071	277.0
13835932	82.084
7809	171.448
4449	80.182
13839110	218.610
29029	243.276
21106525	179.047
7142	225.268
132	198.033
12220	285.322
20570	203.975
21106144	232.654
7190	220.677
8140	180.296
13869451	118.050
15461	474.988
76394	119.896
7518	119.921
8520	806.104
8883	195.139
6079	233.575
2931	243.107
10536	276.741
25552	324.456
13848808	341.733
10181341	247.238
10328	111.996
15846	242.074
5596	67.933
4962	154.904
13869462	177.267
11871	264.881
10265270	332.581
222538	220.533
768	256.607
2849146	222.055
8674	255.185
13869480	181.280
12635	332.834
65523	221.325
6999	297.224
2441	112.638
7662	283.423
13856352	210.282
7506	359.831
6897	341.418
8186	254.443
15431	224.736
58234	123.358
21106146	226.387
15387	267.090
8574	251.612
1015	154.138
26325090	218.104
13842573	95.324
9564	141.229
221226	220.524
8912	444.949
7848	252.538
13875441	123.329
13863774	194.340
13871718	264.421
10179239	332.581
10227261	602.218
776	186.197
906	303.666
21168813	293.110
4366810	295.181
7170	629.390
12821	152.499
13619	329.505
392	71.757
8097	316.665
299166	217.256
21106013	239.504
13869414	151.576
21111817	192.979
7511	354.028
24641	359.670
21106020	205.960
17131	531.150
10756	384.522
7984	118.485
10404	363.178
13853953	244.033
12218	306.642
21105897	444.520
13862559	211.006
5593	175.445
123	128.025
11773	234.523
13846663	406.164
10451	1458.754
7852	251.612
7872	327.717
13662	163.571
12637	278.066
376	237.077
6780	288.972
6794	477.830
21106018	164.403
72551	331.031
15427	287.059
13859497	313.622
11576	334.602
6635	542.155
21111781	257.616
11080	94.467
13835630	281.168
105291	118.252
14846	336.535
13868640	141.071
21105859	224.433
11862	232.648
8910	543.160
14227	309.370
10437210	192.763
11589	324.593
64699	178.263
8098	286.280
589165	399.816
6781	326.762
12933	644.932
13853758	294.775
9893	393.917
6621	231.839
558878	369.546
8855	271.852
10980	263.222
206561	281.653
15855	417.573
13835126	269.045
5882	328.201
13864445	200.385
21170967	293.736
12478	128.208
21105870	270.709
13229	426.958
13849989	382.187
24535	433.627
18019	1352.837
73390	310.756
6674	313.528
11591	280.249
67360	298.615
553578	369.546
10437335	310.279
14593	300.524
10432	126.911
7745	107.472
21159695	286.151
7891	390.715
10972	307.798
11557190	998.982
8183	366.937
12219	310.789
880	276.827
1446	308.349
2923	316.796
6775	243.377
12954	345.195
8576	324.249
21105848	336.411
68109	876.863
7882	308.383
120548	250.825
10181339	301.629
6788	443.151
13853943	225.339
11672	203.036
57726	343.134
10892	363.963
6898	458.709
1905	261.237
21106470	274.560
6950	156.310
13860434	319.020
12972	401.434
21106148	259.473
10664	198.732
7890	387.288
71876	397.638
7176	294.946
15965	411.779
67653	295.821
13487	427.661
9088156	863.183
7871	364.253
68224	1706.942
18	313.099
4511751	411.928
10181338	287.884
10756390	1769.656
84971	212.265
388391	212.265
13871489	510.475
11629	311.6
2241	173.939
21106519	365.233
11460	278.093
7189	229.469
8521	1113.364
13876103	495.234
11510	240.412
14349	309.767
7211	298.270
2937774	377.696
11584	373.482
21105998	450.219
6736	478.568
4963	263.965
6789	467.345
6737	500.259
59482	471.321
81814	716.787
14021447	1308.105
71	274.061
80863	605.080
955	173.603
7145	219.132
917	605.080
3350	314.009
10616	422.087
7172	333.201
10257	381.523
953	215.032
1151	356.630
21106571	392.348
6827	617.098
11422	405.027
21106163	358.181
10025	292.983
13835344	323.347
15853	355.991
21106140	641.375
10801109	821.691
86394	425.064
21106145	409.059
62310	518.880
13835706	542.072
7092	372.249
1448	422.822
8182	402.582
21106518	284.542
10437239	201.437
13848793	328.336
68676	490.938
16180	448.838
7600	407.913
13846959	182.237
6773	519.294
7340	642.883
13837329	727.099
21106581	365.096
16475	311.005
7146	325.564
185	279.886
6828	564.818
11488212	360.414
6646	212.265
10801842	438.424
16387	437.156
11586	431.566
62472	475.546
16388	510.340
21108576	248.269
6480	275.505
23083	500.185
10628694	237.587
7892	365.889
71437	452.709
5644	464.620
10909	594.580
10918	597.186
8935	541.137
4510206	261.279
7757	469.501
13846749	392.238
2298886	486.554
6550	351.075
8341	398.999
7208	359.704
11882	445.355
4611	372.310
13835351	490.076
8374	472.922
70682	351.368
13492	489.511
13677	667.078
6739	431.437
17347	381.962
7875	442.421
11777	313.405
7310	396.190
11465	381.301
2157	556.691
8150	465.180
7302	536.089
7202	307.470
7042	465.435
6035	340.691
11776	412.196
10908	599.012
10850	676.808
556589	481.690
7299	605.015
8577	368.083
21106900	446.872
17652	225.709
5915	267.131
10106	444.250
63518	540.949
17868	518.921
6706	416.759
10851	636.598
11588	323.873
79969	519.655
6675	390.515
71193	517.455
2206	641.674
13867714	516.354
4445317	922.262
10849	644.010
11595	439.813
1906	326.091
6193	1537.291
67270	530.896
16177	413.832
6033	477.851
6478	738.218
15517	487.190
10841	638.553
13574	341.514
8319	466.155
7964	1101.140
15789876	860.814
21105699	522.194
13622	507.090
10829	679.579
11507	306.804
7585	566.499
6790	432.029
15495	582.178
13860	270.374
10831	683.757
56515	671.274
20124	504.046
744	383.319
10343	593.790
218253	801.695
454319	3884.769
76154	689.247
33084	395.545
67414	1356.887
220998	474.413
15867	703.553
7901	423.801
14627	408.760
21106570	575.673
10449	1799.101
10813	717.871
199342	884.121
15755	736.713
15702	731.663
62484	445.841
4522053	443.057
8273	635.510
11883	503.576
8262	664.396
642951	651.704
15747	549.839
15524	652.970
13837303	968.365
305	472.198
230	359.198
14995	739.318
10733068	2620.631
256210	378.018
33421	1121.193
67470	695.915
33416	569.831
14994	746.896
15756	657.121
12938	457.410
6588	668.002
15475	697.371
7279	438.024
23886	1086.431
14472	294.316
15476	707.281
42330	840.284
2991	766.976
12682	765.498
4762	1026.289
361	379.512
6592	831.867
11884	471.929
15488	752.192
15478	657.729
21106573	853.662
11003	588.966
15489	692.021
15861	819.379
7155	658.864
64155	550.772
2627	647.439
24142	565.412
8073	825.245
44152	847.665
26325080	1616.620
8916	698.843
4267	579.505
33455	997.110
15619	855.334
96749	363.737
18336	736.872
5236	705.714
440	378.439
2973	470.557
3173	784.806
2185	535.936
1361549	790.640
7915	481.937
30600	1016.8
1438	494.116
15477	777.837
10437836	451.029
8120	695.629
26010	1023.802
7152	498.403
13846658	626.523
8470	540.240
3544	844.379
15621	864.125
33934	947.747
7913	558.577
7994	508.587
2468	1037.840
6840	870.170
12133	733.845
11632871	627.570
34863	1457.736
63968	606.394
61739	534.421
68437	902.130
66895	667.423
26260	937.895
33932	1027.459
33933	1008.762
5027	689.554
192748	784.101
8282	558.745
5004	407.542
34188	1396.595
13114	527.771
18280	1133.382
12024	602.122
2068	719.442
6835	656.499
78998	588.478
72056	460.344
4626	869.674
2169	836.934
23115	720.291
6492	568.275
4103087	580.001
9824	1004.318
15473	955.374
34664	1341.121
9053802	551.548
37904	1388.909
13856959	704.861
12586	655.276
5368	2156.917
707	871.111
34665	1302.797
17098	889.244
17099	901.707
84188	1016.340
15620	951.193
8111	943.928
3210	797.919
49469	913.114
967	752.327
158870	1030.622
2915	1004.946
83330	1354.022
157093	960.419
4768	988.840
34864	1365.836
14993	1010.917
8329	954.063
970	1049.025
7917	540.195
136000	978.616
34866	1338.585
83374	967.938
2297538	1037.491
20848	1009.037
457145	979.670
8067	845.621
37918	1325.560
457140	969.577
34865	1287.130
8241	1138.129
14620	877.7
6593	814.577
21782117	3583.465
135983	916.7
10540	620.230
25472	688.961
25605	1251.944
6464	1138.241
25677	1884.858
136001	932.792
136003	931.974
34666	1302.806
82753	852.804
10438331	1000.119
2121	900.037
1278	971.664
4457	542.505
62265	840.639
11974	547.436
31991	952.054
481441	1494.728
34867	1258.887
84235	870.679
13087	1019.220
2079	1099.617
2424	930.689
5256	912.897
7315	653.675
15474	825.662
37915	1223.051
40191	1756.326
29348	1101.855
26011	1183.640
28287	1069.969
62632	646.832
30932	608.928
22172	935.443
5899	904.420
2297441	985.726
37905	1250.339
3987	724.233
33617	1045.604
2283071	1066.973
34830	1124.891
16568	1312.014
108106	2597.428
69223	1044.690
35581	1743.174
23912	1126.730
13302	965.659
4932499	1056.361
3006	950.176
56793	1756.770
13090	1030.669
34868	1255.790
10243	798.226
13850879	1149.062
56791	1696.104
14674	1157.025
15729	1574.997
8060	821.007
9040	1067.598
34870	1186.154
30881	974.253
17587	608.767
34869	1180.397
457144	1052.041
5807	1000.180
9026	744.387
3008	712.828
4575	1309.116
135925	1070.992
4759	1026.076
82777	1653.127
34871	1228.561
454495	1741.759
6688	757.238
36319	1507.074
533188	1671.012
34872	1156.056
10169	2042.683
11891	598.519
56792	1570.147
26325081	1925.008
8058	814.431
20493	1061.966
36278	1607.663
35580	1568.606
82755	1340.844
82842	1887.275
15417	1040.143
46262	1587.611
136002	1025.519
28941	926.101
56123	2507.543
5342	1375.486
56784	1189.183
16182	1526.747
56785	1683.099
56790	1702.729
26563	688.962
13303	945.080
82765	2207.701
82767	1180.138
12705	1108.974
14826	1674.987
30816	1721.422
16481	1003.006
97173	1282.684
102720	1287.081
7051	1205.286
21924	1150.171
102721	1292.708
33458	1739.924
82818	1650.987
3548	1103.714
35579	1610.675
38839	2010.909
27749	799.686
34667	1115.201
56795	1565.688
56788	1566.485
1994	1867.354
8939	1102.972
16482	1119.486
36972	1587.138
21106365	1115.193
4760	1277.451
34873	1045.423
7967	2611.410
559096	1849.225
35582	1562.031
56771	2053.941
13520	2451.972
56774	2217.044
9873	1395.370
3463	2816.284
37744	2094.905
12874	1298.959
46893	1520.290
82807	1574.7
35081	2002.887
56769	2140.883
35584	1556.068
3864	1433.153
13300034	1400.091
10292746	3583.465
33829	1088.324
102833	1235.735
47912	1492.687
13844817	1020.423
82817	1494.703
82762	1251.390
2839	2003.648
6842	1332.504
82754	1300.545
157094	1221.918
3229	1044.619
5237	938.746
82840	1210.263
34189	1612.650
16736498	3216.638
7968	2932.306
29117	1298.949
33304	1415.376
56794	1559.494
13837319	1276.855
457138	1218.244
39406	2052.940
56780	2106.692
27793	1338.759
106355	1304.156
6767	1027.293
34847	2060.160
102897	1230.504
2581	656.879
6417	2741.316
103011	1356.348
82712	1393.894
56781	2012.724
45444	2006.974
102947	1388.558
102933	1182.385
33457	1590.358
8287	1696.766
33280	1438.833
36029	1645.065
46263	1504.116
56777	1982.681
33666	2539.350
56787	1493.663
16736486	3299.208
102801	1402.662
82873	3583.976
8288	1635.985
4025	2160.618
17339596	1157.632
33456	1519.182
2629	1389.486
33386	1414.188
2003	3404.017
6514	1802.574
36973	2059.305
97172	1112.793
36974	1960.773
82819	2020.287
15572	1174.870
102856	1354.709
13115	1023.486
8800	1778.160
29153	1802.047
35583	1436.151
82820	1887.383
45445	1910.439
4886542	N/A
103066	1325.793
46894	2013.382
32873	1537.648
35563	936.373
17684	1005.740
44885	1893.321
46710	1966.283
33326	1665.070
4745	774.435
26325088	717.289
56772	1986.506
34848	1822.923
56760	2552.786
84346	2580.566
26325085	617.012
28552	1050.136
12364	2615.278
56755	2636.107
82796	1624.782
35265	1836.052
56789	1399.096
4599	1536.364
24638	1185.093
56768	1851.202
13328	3179.017
4437893	800.417
6371	1324.346
56778	1959.358
3277	1274.502
4526760	1523.412
21568	996.217
96948	1642.446
16415	2101.951
193215	3404.017
26325087	658.607
37779	1958.939
56779	1927.959
11274	1601.675
35585	1869.193
84344	1977.229
56786	1419.788
82797	1498.148
5363	1152.659
541032	596.909
31129	3748.537
37749	1679.130
56776	1896.375
46264	1343.382
83413	2430.461
43354	1822.868
457139	1338.016
21429023	3299.208
97055	1586.031
4927801	3762.037
34859	2568.297
7260	1092.737
19939	1827.923
56756	2411.004
4719431	1513.762
102798	1453.293
36976	2463.077
45446	1809.575
56767	2331.927
8093	984.250
29631	1112.225
34850	1852.526
14348	715.257
559213	1741.758
6453	1796.403
84345	1906.341
56766	2403.341
102722	1636.856
33281	1281.918
1262	1174.778
36975	1869.286
154865	1589.319
102741	1743.918
26325082	2233.370
32555	1353.886
82740	2528.413
215802	2176.586
30459	1948.649
23977588	3216.638
4333	1269.190
18941	1445.196
97198	1753.992
37019	2443.026
82783	2410.564
37000	2462.782
39198	2333.004
56765	2353.565
46285	1851.360
4938407	3216.638
46284	1766.058
82806	1809.102
19722	1512.449
34116	1660.440
34668	1870.754
34851	2342.040
56773	1774.426
82798	1786.969
29282	1337.689
47913	1764.996
5772	3299.208
28827	1271.877
26915	1321.229
6066	872.433
32952	1682.127
48518	2047.978
84347	2325.571
75956	1088.120
102857	1510.675
43353	1729.078
83414	2925.376
2940	3583.465
18445	1450.630
25304	1607.046
102787	1700.135
18444	1252.491
15010	1085.703
82823	2985.166
83411	1204.476
102742	1719.338
34190	2328.526
56761	2418.807
47914	2374.912
102743	1718.355
66326	2023.662
56559	785.121
35529	1363.555
36710	2231.314
7991	1276.901
33832	1680.909
34852	2343.265
2927	1973.675
154866	1669.691
35588	2077.496
59833	2130.173
12730	1315.253
8243	1401.722
15699	1546.480
64559	1249.867
56023	2921.315
56782	2945.248
549017	2395.298
97240	1827.009
33282	1681.505
20545	816.847
36977	3007.280
4066	2131.447
2457	2161.193
77706	2131.273
4813314	1840.044
56770	1721.609
29847	1354.902
56763	2214.009
56757	2186.870
102834	1768.285
7928	773.646
4939096	3216.638
36771	2260.846
56764	2233.546
9817	2085.540
36978	2231.973
34191	2206.454
84348	3050.215
45678	2676.761
7929	853.778
82738	2807.407
37994	1438.975
106356	1644.026
36979	2866.148
10085	2229.135
39407	1753.141
11369	863.864
56762	2298.136
37745	2259.845
36981	2701.584
56758	2221.547
4744	848.646
36980	2757.707
11359	1162.452
6057	1931.595
56775	1597.453
6640	1240.053
37004	2863.879
4956170	2007.964
34853	2137.949
56783	2751.275
4941232	2216.737
82736	2185.295
47915	2799.603
4060	2868.310
16139	2071.305
2635909	1834.799
15822	1598.534
13338	3451.014
12543	2695.166
36983	2703.227
96868	1968.796
96864	1972.025
56759	2120.675
6058	2148.814
36982	2759.498
33983	2136.928
36984	2029.690
82831	2820.687
45447	2863.999
33407	3331.531
2271976	1558.270
4575338	3723.351
24388	1496.803
3171	1649.795
12367	1513.234
15637	3467.044
82821	3408.621
34860	2768.004
11936	1899.337
72522	832.040
82786	2841.228
6542	1627.288
97224	2153.445
97234	2097.537
5148	1460.393
34854	2050.455
3534	1464.050
46137	2763.310
12536	1452.243
77887	2634.864
6559	1701.204
33984	2137.439
26325084	2850.084
11897	912.176
9242615	2403.666
97233	2112.725
26325083	2541.727
46525	2663.302
7988	1382.843
46136	2029.635
33142	1669.697
33141	1475.426
34418	2025.655
5739	1865.424
97142	2231.084
2928	2458.003
8817	1994.045
36986	2641.567
82834	2068.037
47916	2568.958
8078	1789.450
4617	2709.723
550258	2622.167
35205	3398.083
36985	3435.381
46739	1121.347
3326	2533.202
35566	2616.934
55075	960.681
2908	2434.924
4913	1589.074
4777	1219.686
2181	1418.386
6528	1521.583
5557	1866.006
97257	2114.185
6639	1377.722
33986	2540.794
45448	3281.049
33316	1931.408
36988	3167.484
105648	1494.153
82679	3102.876
35912	3141.345
102923	2251.442
8004	2486.389
11898	890.437
36987	3204.406
20390	2338.557
3972	2513.658
5590	1428.642
11899	970.575
154958	2288.157
3513	2185.392
7970	2800.998
154062	2016.596
4629	1893.270
36990	3169.693
85876	1625.766
26916	2612.853
77764	2116.402
33985	2539.717
35108	2417.575
82751	3835.793
5660	2442.022
36989	3909.559
6519	1865.628
11917	4748.090
2925	1635.902
16576	1779.958
4447447	4004.295
2284017	1804.371
5554	2471.185
39394	3018.062
