Compound Id	ChiPathCluster [VPC-5]
13875196	0.198
120489	0.088
10197150	0.030
374462	0.111
13839575	0.0
8569	0.0
11600	0.259
5889	0.096
191367	0.0
6967	0.455
192642	0.262
1078	0.046
23101	26.996
17558	0.204
55123	0.0
68179	0.0
733	0.026
11042	0.246
21132380	0.394
9349	0.145
73412	0.0
235	0.142
7827	0.0
68156	0.0
773	0.0
17880	0.0
20119	0.051
70714	0.234
7225	0.114
7786	0.0
7224	0.126
13448	1.25
7673	0.327
10940	0.382
10939	0.549
13842993	1.272
29025	0.0
1664	0.082
7128	0.511
455420	0.0
11866	0.0
21105905	0.221
10772050	0.312
26765	0.102
7681	0.224
7837	0.0
553642	0.0
21106560	0.236
11830	0.0
7810	0.0
7815	0.0
13842001	0.432
21169510	0.706
11930	0.563
10437135	0.140
7835	0.0
19956441	0.0
78	0.109
67991	20.897
455353	0.0
13875281	0.497
2039535	0.120
13837686	0.313
7240	0.135
123993	0.967
7849	0.0
7803	0.032
11783	0.278
13839441	0.0
18219	0.0
83866	0.383
13875160	0.324
11865	0.0
11077	0.423
21106586	0.375
13835772	0.283
83850	0.383
7221	0.160
11699	0.071
7385	0.297
7391	0.172
7670	0.725
13860335	0.179
19231	0.214
29005	0.101
7443	0.171
22191	0.261
7802	0.072
7389	0.133
7241	0.098
6179	0.954
7694	0.101
24972	0.503
62489	0.136
6286	0.652
7528	0.429
11660	0.395
62230	1.194
8568	0.042
7129	0.365
69371	55.114
10784857	N/A
21105871	0.294
13839082	0.220
63889	0.217
21109330	0.547
10937	0.393
7236	0.238
1577	0.045
122090	21.990
8909	0.0
11716	0.071
12231	0.243
10384035	0.103
6270	1.596
156255	0.519
7659	0.914
11409	0.686
6402	3.618
11919	7.864
7856	0.0
13257	0.192
21106036	0.338
13840690	0.272
7765	0.0
7538	0.071
71787	0.105
441	0.0
2606	0.376
11795	0.042
6287	0.467
14692	0.0
7223	0.196
7685	0.254
123860	0.0
7672	0.850
9970	0.194
13857694	0.558
16159	0.669
7088	1.161
28969	0.203
12069	0.0
11265	1.066
13648	0.230
13876539	0.224
7533	0.831
7131	0.343
7434	0.402
13866817	0.344
6977	0.712
13854136	0.324
447	0.275
13837760	0.162
13835151	0.239
191	0.065
7234	0.180
71628	0.438
7132	0.287
11087	0.423
18801	0.0
13837988	0.542
10696	39.646
76894	N/A
12456	0.0
12445	0.806
69569	28.874
12809	0.0
7138	0.173
10236	0.968
13863618	0.261
4446445	0.0
3954	0.489
55205	0.051
11021	0.320
14198	3.583
29026	0.0
5976	0.237
13875258	0.450
9903	0.760
7183	0.654
21181	0.087
13839416	0.0
7851	0.0
18410	0.612
13865680	0.428
21112023	0.337
503239	0.302
4878	0.169
932	0.0
12010	0.0
63908	0.157
5830	0.251
13839308	0.212
14680	0.0
28682	0.201
14169248	0.341
63310	0.610
11671339	20.677
391428	2.299
122446	0.755
238	0.196
7239	0.440
11863	0.0
2041618	N/A
13851576	0.385
13854248	0.356
10437215	0.109
8070	0.546
370	0.032
455090	0.263
11632	0.249
14840	0.0
2656	3.597
78828	23.069
10422	0.169
20939	0.922
69914	20.801
9976	0.153
73479	0.424
924	0.396
6883	0.272
5979	2.480
577	0.147
13658	0.759
21106366	0.352
7419	0.273
14299946	33.632
331	0.339
7448	0.487
7509	0.101
12632	0.072
61001	0.567
28982	0.311
11604	0.355
62534	0.278
62408	0.398
123207	0.376
75951	0.239
13837787	0.302
13839123	0.553
59483	42.188
18724	1.148
7850	0.0
13875432	0.324
8665	0.208
13839128	0.467
13875219	0.240
456015	0.264
55084	0.088
6974	0.494
8657	0.234
13849981	0.606
26824	28.736
72793	0.273
21106014	0.473
6296	2.115
14256731	0.340
13860775	0.318
7140	0.416
13869339	0.260
13647	0.424
764	0.136
7800	0.071
8071	0.596
13835932	0.175
7809	0.0
4449	0.519
13839110	0.653
29029	0.0
21106525	0.331
7142	0.286
132	0.257
12220	0.0
20570	0.323
21106144	0.496
7190	0.340
8140	0.643
13869451	0.369
15461	1.594
76394	0.139
7518	0.470
8520	36.908
8883	2.816
6079	0.361
2931	0.386
10536	0.0
25552	0.585
13848808	0.404
10181341	0.274
10328	0.619
15846	0.0
5596	0.191
4962	0.313
13869462	0.591
11871	0.0
10265270	1.5
222538	0.224
768	0.429
2849146	0.176
8674	0.298
13869480	0.262
12635	0.0
65523	0.199
6999	1.055
2441	5.873
7662	1.112
13856352	0.262
7506	0.448
6897	0.277
8186	0.431
15431	0.464
58234	6.450
21106146	0.429
15387	0.0
8574	0.0
1015	0.293
26325090	0.0
13842573	0.366
9564	0.356
221226	0.182
8912	0.0
7848	0.0
13875441	0.512
13863774	0.315
13871718	0.273
10179239	1.5
10227261	0.348
776	0.452
906	0.5
21168813	0.501
4366810	0.215
7170	1.005
12821	0.221
13619	0.0
392	0.156
8097	0.760
299166	0.299
21106013	0.465
13869414	0.228
21111817	0.729
7511	0.101
24641	0.330
21106020	0.335
17131	2.919
10756	1.654
7984	0.648
10404	0.273
13853953	0.542
12218	0.072
21105897	0.412
13862559	0.854
5593	0.377
123	0.201
11773	0.274
13846663	1.221
10451	49.558
7852	0.0
7872	0.042
13662	0.191
12637	0.0
376	0.065
6780	0.425
6794	0.746
21106018	0.588
72551	0.239
15427	0.273
13859497	0.487
11576	0.670
6635	1.897
21111781	0.385
11080	0.199
13835630	0.387
105291	0.234
14846	0.071
13868640	0.596
21105859	0.309
11862	0.0
8910	0.0
14227	0.532
10437210	0.309
11589	0.432
64699	0.862
8098	0.462
589165	0.309
6781	0.443
12933	2.384
13853758	0.590
9893	0.390
6621	0.603
558878	0.359
8855	0.392
10980	0.487
206561	0.284
15855	0.947
13835126	0.452
5882	0.352
13864445	1.208
21170967	0.343
12478	0.187
21105870	0.2
13229	0.733
13849989	0.394
24535	0.676
18019	25.691
73390	0.209
6674	0.906
11591	0.322
67360	0.0
553578	0.359
10437335	0.189
14593	0.260
10432	0.453
7745	0.059
21159695	0.375
7891	0.0
10972	0.643
11557190	32.981
8183	0.399
12219	0.0
880	0.249
1446	0.417
2923	0.972
6775	0.325
12954	0.208
8576	0.0
21105848	0.479
68109	38.785
7882	0.0
120548	0.407
10181339	0.279
6788	0.705
13853943	0.350
11672	0.238
57726	3.534
10892	0.451
6898	0.426
1905	1.171
21106470	0.358
6950	0.307
13860434	0.416
12972	0.153
21106148	0.303
10664	0.280
7890	0.0
71876	0.122
7176	0.332
15965	0.269
67653	0.0
13487	0.273
9088156	24.664
7871	0.072
68224	27.734
18	0.446
4511751	0.580
10181338	0.329
10756390	28.273
84971	0.406
388391	0.406
13871489	0.410
11629	0.424
2241	0.217
21106519	0.350
11460	0.305
7189	0.347
8521	46.819
13876103	0.521
11510	1.324
14349	0.0
7211	0.326
2937774	0.290
11584	0.562
21105998	0.968
6736	0.891
4963	0.370
6789	0.736
6737	0.950
59482	0.375
81814	2.384
14021447	42.893
71	0.358
80863	1.271
955	0.231
7145	0.315
917	1.271
3350	0.414
10616	0.526
7172	0.402
10257	0.502
953	0.276
1151	0.454
21106571	1.680
6827	1.5
11422	0.505
21106163	1.284
10025	0.065
13835344	0.420
15853	0.0
21106140	0.625
10801109	3.484
86394	1.438
21106145	0.484
62310	0.403
13835706	0.335
7092	0.610
1448	0.510
8182	0.404
21106518	0.402
10437239	0.268
13848793	0.451
68676	0.836
16180	0.0
7600	0.777
13846959	0.251
6773	0.652
7340	0.474
13837329	0.661
21106581	0.442
16475	0.597
7146	0.398
185	0.434
6828	0.5
11488212	0.537
6646	0.406
10801842	0.964
16387	2.153
11586	0.427
62472	0.475
16388	2.241
21108576	0.367
6480	0.749
23083	0.357
10628694	0.385
7892	0.0
71437	6.699
5644	2.580
10909	0.911
10918	0.911
8935	0.764
4510206	0.196
7757	0.101
13846749	0.338
2298886	1.521
6550	0.695
8341	0.579
7208	0.377
11882	0.0
4611	0.305
13835351	0.520
8374	0.269
70682	0.0
13492	0.273
13677	0.984
6739	0.650
17347	0.815
7875	0.042
11777	1.539
7310	0.234
11465	0.312
2157	0.474
8150	0.690
7302	0.293
7202	0.425
7042	0.522
6035	0.441
11776	2.741
10908	1.006
10850	1.222
556589	0.440
7299	0.508
8577	0.0
21106900	0.548
17652	3.279
5915	0.207
10106	0.382
63518	0.375
17868	0.415
6706	0.741
10851	1.098
11588	0.573
79969	0.451
6675	1.120
71193	0.885
2206	1.954
13867714	0.358
4445317	2.961
10849	1.075
11595	0.578
1906	0.309
6193	8.613
67270	0.865
16177	0.0
6033	0.749
6478	1.456
15517	1.071
10841	1.251
13574	1.015
8319	0.707
7964	7.250
15789876	0.472
21105699	0.475
13622	0.0
10829	1.239
11507	1.987
7585	0.955
6790	0.609
15495	0.403
13860	0.498
10831	1.252
56515	1.915
20124	0.810
744	0.490
10343	0.907
218253	0.950
454319	6.389
76154	1.330
33084	1.370
67414	25.613
220998	0.208
15867	0.999
7901	0.0
14627	0.575
21106570	2.529
10449	59.470
10813	1.435
199342	1.631
15755	1.351
15702	0.586
62484	0.649
4522053	0.598
8273	0.797
11883	0.0
8262	0.819
642951	0.811
15747	0.273
15524	0.972
13837303	0.677
305	0.747
230	0.649
14995	1.350
10733068	35.599
256210	0.537
33421	1.603
67470	1.187
33416	0.0
14994	1.364
15756	0.972
12938	0.927
6588	0.853
15475	1.393
7279	0.295
23886	1.364
14472	5.815
15476	1.160
42330	1.967
2991	0.574
12682	1.212
4762	1.250
361	0.485
6592	1.336
11884	0.0
15488	0.748
15478	1.102
21106573	2.218
11003	0.359
15489	0.665
15861	1.378
7155	0.659
64155	0.653
2627	0.613
24142	0.0
8073	1.152
44152	1.766
26325080	52.804
8916	2.008
4267	3.471
33455	1.279
15619	1.406
96749	0.545
18336	0.801
5236	1.110
440	0.594
2973	3.890
3173	2.758
2185	0.259
1361549	0.440
7915	0.0
30600	1.199
1438	2.991
15477	1.603
10437836	0.407
8120	0.923
26010	1.404
7152	1.190
13846658	0.560
8470	0.460
3544	1.122
15621	1.424
33934	1.114
7913	0.042
7994	0.382
2468	1.635
6840	0.944
12133	0.346
11632871	0.0
34863	1.985
63968	0.512
61739	0.721
68437	1.706
66895	0.375
26260	1.768
33932	1.157
33933	1.179
5027	0.429
192748	0.736
8282	0.748
5004	0.065
34188	2.099
13114	0.642
18280	7.674
12024	3.963
2068	1.165
6835	0.580
78998	0.0
72056	0.0
4626	5.678
2169	0.574
23115	1.142
6492	0.789
4103087	0.723
9824	1.341
15473	0.996
34664	1.572
9053802	0.204
37904	1.997
13856959	0.460
12586	1.534
5368	1.812
707	6.421
34665	1.693
17098	0.913
17099	1.061
84188	1.935
15620	1.754
8111	1.009
3210	0.682
49469	1.793
967	2.875
158870	1.741
2915	2.012
83330	1.822
157093	1.589
4768	0.719
34864	1.853
14993	3.113
8329	0.651
970	1.153
7917	0.0
136000	1.810
34866	1.820
83374	1.562
2297538	1.479
20848	0.918
457145	1.562
8067	3.660
37918	1.771
457140	2.062
34865	1.767
8241	0.659
14620	0.491
6593	1.066
21782117	17.657
135983	1.630
10540	0.0
25472	0.822
25605	1.610
6464	3.372
25677	2.575
136001	1.605
136003	1.529
34666	1.631
82753	0.688
10438331	1.511
2121	1.176
1278	0.927
4457	1.206
62265	0.889
11974	3.165
31991	0.690
481441	58.609
34867	1.406
84235	1.338
13087	7.343
2079	2.011
2424	1.462
5256	2.041
7315	0.318
15474	0.829
37915	1.528
40191	2.481
29348	0.926
26011	1.321
28287	1.699
62632	0.0
30932	0.710
22172	0.629
5899	0.767
2297441	0.660
37905	2.018
3987	1.895
33617	0.836
2283071	1.706
34830	1.917
16568	2.242
108106	34.151
69223	3.314
35581	2.193
23912	7.702
13302	0.691
4932499	1.975
3006	4.976
56793	2.381
13090	0.995
34868	1.653
10243	3.024
13850879	1.003
56791	2.314
14674	1.913
15729	2.949
8060	0.595
9040	1.844
34870	1.511
30881	0.547
17587	0.901
34869	1.569
457144	2.007
5807	1.288
9026	0.752
3008	0.864
4575	3.004
135925	1.970
4759	0.636
82777	2.349
34871	1.427
454495	2.442
6688	0.856
36319	1.656
533188	2.188
34872	1.344
10169	1.388
11891	0.0
56792	2.263
26325081	62.716
8058	0.529
20493	2.495
36278	2.039
35580	1.901
82755	2.117
82842	2.736
15417	2.154
46262	2.026
136002	2.001
28941	2.249
56123	3.988
5342	3.214
56784	1.772
16182	2.022
56785	2.286
56790	2.755
26563	0.0
13303	0.566
82765	3.071
82767	3.062
12705	0.711
14826	15.043
30816	2.612
16481	5.7
97173	2.147
102720	2.148
7051	2.966
21924	1.443
102721	2.188
33458	2.528
82818	2.247
3548	1.379
35579	2.028
38839	2.019
27749	0.842
34667	1.309
56795	2.162
56788	2.149
1994	1.654
8939	2.740
16482	6.537
36972	2.435
21106365	1.611
4760	0.856
34873	1.225
7967	14.738
559096	3.781
35582	1.838
56771	2.690
13520	3.776
56774	2.973
9873	2.009
3463	16.075
37744	3.139
12874	1.056
46893	1.960
82807	2.020
35081	2.810
56769	2.913
35584	2.165
3864	5.736
13300034	2.757
10292746	17.657
33829	1.773
102833	2.255
47912	1.935
13844817	2.444
82817	1.859
82762	1.906
2839	3.046
6842	2.862
82754	2.454
157094	1.931
3229	2.824
5237	0.792
82840	0.748
34189	1.780
16736498	15.622
7968	14.659
29117	1.547
33304	1.775
56794	2.085
13837319	0.659
457138	2.3
39406	2.938
56780	2.811
27793	2.931
106355	2.401
6767	0.903
34847	2.590
102897	2.274
2581	0.0
6417	4.230
103011	2.411
82712	2.349
56781	2.647
45444	2.710
102947	2.558
102933	1.973
33457	2.648
8287	3.608
33280	1.718
36029	1.518
46263	2.224
56777	2.782
33666	3.567
56787	2.267
16736486	17.654
102801	2.510
82873	2.677
8288	2.983
4025	2.098
17339596	2.261
33456	1.859
2629	3.043
33386	2.183
2003	16.905
6514	1.645
36973	2.839
97172	1.704
36974	2.396
82819	2.778
15572	3.110
102856	2.371
13115	4.544
8800	1.953
29153	1.829
35583	1.965
82820	2.919
45445	2.517
4886542	N/A
103066	2.405
46894	3.057
32873	1.433
35563	0.768
17684	5.431
44885	1.764
46710	2.188
33326	3.862
4745	0.776
26325088	0.892
56772	2.680
34848	2.355
56760	3.469
84346	3.730
26325085	0.901
28552	0.843
12364	3.921
56755	3.506
82796	1.888
35265	2.011
56789	1.740
4599	2.173
24638	2.187
56768	2.661
13328	17.020
4437893	0.436
6371	2.154
56778	2.644
3277	1.180
4526760	1.661
21568	1.668
96948	2.832
16415	3.692
193215	16.905
26325087	0.934
37779	3.066
56779	2.692
11274	1.540
35585	2.481
84344	3.005
56786	2.020
82797	2.391
5363	1.232
541032	3.983
31129	18.244
37749	1.730
56776	2.452
46264	1.937
83413	3.307
43354	2.764
457139	2.673
21429023	17.654
97055	2.492
4927801	42.688
34859	3.371
7260	0.973
19939	4.688
56756	3.347
4719431	1.884
102798	2.546
36976	3.122
45446	2.291
56767	3.143
8093	0.755
29631	7.709
34850	2.560
14348	0.0
559213	2.450
6453	1.852
84345	2.879
56766	3.242
102722	3.144
33281	1.621
1262	1.212
36975	2.890
154865	2.901
102741	2.938
26325082	72.628
32555	1.452
82740	4.078
215802	2.053
30459	4.138
23977588	15.622
4333	0.867
18941	0.907
97198	2.889
37019	3.207
82783	3.596
37000	3.371
39198	3.553
56765	3.467
46285	2.897
4938407	15.622
46284	2.332
82806	2.699
19722	3.659
34116	1.557
34668	2.234
34851	3.043
56773	2.431
82798	3.066
29282	0.895
47913	2.813
5772	17.654
28827	2.058
26915	3.366
6066	1.005
32952	2.172
48518	1.798
84347	3.438
75956	0.369
102857	2.642
43353	2.553
83414	4.226
2940	17.657
18445	3.437
25304	1.559
102787	2.959
18444	2.918
15010	1.067
82823	4.002
83411	1.142
102742	2.913
34190	3.011
56761	3.688
47914	3.211
102743	3.018
66326	7.299
56559	0.204
35529	2.117
36710	2.849
7991	2.766
33832	5.563
34852	3.453
2927	1.839
154866	3.077
35588	1.322
59833	2.443
12730	0.701
8243	0.659
15699	1.807
64559	1.902
56023	2.498
56782	4.128
549017	3.942
97240	3.089
33282	2.580
20545	0.236
36977	3.904
4066	2.536
2457	1.401
77706	2.705
4813314	1.248
56770	2.451
29847	2.404
56763	3.375
56757	3.317
102834	3.510
7928	0.0
4939096	15.622
36771	3.273
56764	3.090
9817	1.715
36978	3.258
34191	3.395
84348	4.671
45678	3.022
7929	0.0
82738	3.964
37994	1.150
106356	3.073
36979	3.739
10085	1.810
39407	4.151
11369	4.587
56762	3.857
37745	3.521
36981	3.801
56758	3.273
4744	0.819
36980	3.575
11359	8.746
6057	2.275
56775	2.333
6640	10.141
37004	4.286
4956170	2.380
34853	3.505
56783	4.184
4941232	2.330
82736	3.329
47915	4.407
4060	2.490
16139	5.075
2635909	1.699
15822	2.308
13338	15.782
12543	3.853
36983	4.210
96868	3.490
96864	3.547
56759	3.045
6058	2.418
36982	3.985
33983	2.687
36984	2.884
82831	2.496
45447	4.535
33407	4.885
2271976	3.022
4575338	5.743
24388	1.743
3171	11.355
12367	4.916
15637	4.438
82821	5.167
34860	4.085
11936	7.362
72522	0.0
82786	2.358
6542	10.185
97224	3.890
97234	3.607
5148	1.442
34854	3.210
3534	2.697
46137	4.375
12536	6.379
77887	2.378
6559	1.086
33984	3.096
26325084	92.451
11897	0.0
9242615	2.322
97233	3.560
26325083	82.539
46525	2.277
7988	0.864
46136	3.292
33142	2.671
33141	2.152
34418	1.884
5739	1.653
97142	3.632
2928	3.646
8817	1.794
36986	3.889
82834	1.188
47916	4.031
8078	2.636
4617	1.685
550258	3.804
35205	4.662
36985	5.069
46739	0.510
3326	3.718
35566	4.255
55075	6.338
2908	1.713
4913	1.520
4777	0.955
2181	4.484
6528	0.659
5557	2.980
97257	3.913
6639	12.572
33986	4.136
45448	4.904
33316	3.044
36988	4.740
105648	3.884
82679	4.557
35912	4.842
102923	4.044
8004	3.142
11898	0.0
36987	4.617
20390	2.141
3972	3.583
5590	1.023
11899	0.0
154958	3.509
3513	2.791
7970	4.275
154062	3.746
4629	5.871
36990	5.149
85876	2.977
26916	2.171
77764	4.814
33985	3.727
35108	3.922
82751	5.826
5660	5.725
36989	5.602
6519	1.294
11917	3.132
2925	1.576
16576	5.497
4447447	5.838
2284017	10.939
5554	6.107
39394	2.473
509179	0.369
77874	1.983
4444070	1.256
4228778	0.369
82822	4.968
43456	2.472
24247	3.010
4445165	3.237
34192	4.767
37764	2.768
2342810	3.306
2075	1.885
12017	0.0
6367	3.641
77933	2.154
2768	3.547
11283	3.226
5791	8.532
96965	4.561
33198	4.589
91304	9.781
35206	5.781
6281	1.301
82759	2.050
66316	2.149
154959	4.168
8804	2.444
8799	2.584
82870	2.469
5376	1.286
5553	6.262
15484	6.767
135795	4.705
49560	3.161
2246	2.471
12072	0.0
21106505	1.512
36968	2.466
2625	2.717
33255	3.765
4444102	1.341
5198	1.812
82852	3.686
2699	2.112
5773	9.576
4444107	2.891
11900	0.0
26325089	3.033
77730	2.6
39145	5.324
8103122	1.748
11901	0.0
6366	5.540
5932	9.436
15827	5.547
136695	4.553
29089	2.174
5678	2.297
5768	2.460
8763	3.221
11146	0.0
5113	7.823
17499	7.768
24722	0.738
94701	7.644
11902	0.0
6013	5.729
31006	5.789
34697	6.636
18949	6.194
