Compound Id	AutocorrelationCharge [ATSc2]
102834	-0.025
7928	-0.034
4939096	-0.270
36771	-0.041
56764	-0.041
9817	-0.138
36978	-0.042
34191	-0.038
84348	-0.030
45678	-0.329
7929	0.0
82738	-0.043
37994	-0.155
106356	-0.031
36979	-0.046
10085	-0.2
39407	-0.382
11369	-0.019
56762	-0.026
37745	-0.035
36981	-0.043
56758	-0.043
4744	-0.157
36980	-0.046
11359	-0.004
6057	-0.076
56775	-0.037
6640	-0.009
37004	-0.035
4956170	-0.054
34853	-0.037
56783	-0.040
4941232	-0.155
82736	-0.039
47915	-0.032
4060	-0.172
16139	-0.194
2635909	-0.125
15822	-0.043
13338	-0.371
12543	-0.101
36983	-0.038
96868	-0.034
96864	-0.035
56759	-0.043
6058	-0.050
36982	-0.041
33983	-0.048
36984	-0.043
82831	-0.318
45447	-0.029
33407	-0.038
2271976	-0.288
4575338	-0.167
24388	-0.592
3171	-0.471
12367	-0.436
15637	-0.043
82821	-0.033
34860	-0.041
11936	-0.193
72522	-0.034
82786	-0.144
6542	-0.009
97224	-0.032
97234	-0.036
5148	-0.192
34854	-0.036
3534	-0.217
46137	-0.033
12536	-0.268
77887	-0.447
6559	-0.325
33984	-0.042
26325084	-0.939
11897	0.0
9242615	-0.212
97233	-0.035
26325083	-0.831
46525	-0.3
7988	-0.553
46136	-0.038
33142	-0.472
33141	-0.443
34418	-0.442
5739	0.0
97142	-0.036
2928	-0.103
8817	0.0
36986	-0.041
82834	-0.403
47916	-0.039
8078	-0.465
4617	-0.127
550258	-0.042
35205	-0.040
36985	-0.034
46739	-0.427
3326	-0.205
35566	-0.031
55075	-0.006
2908	-0.172
4913	-0.257
4777	-0.120
2181	-0.324
6528	-0.325
5557	-0.366
97257	-0.029
6639	0.0
33986	-0.036
45448	-0.035
33316	-0.038
36988	-0.035
105648	-0.094
82679	-0.092
35912	-0.037
102923	-0.030
8004	-0.048
11898	-0.034
36987	-0.039
20390	0.007
3972	-0.269
5590	-0.528
11899	0.0
154958	-0.043
3513	-0.199
7970	-0.1
154062	-0.032
4629	-0.554
36990	-0.030
85876	-0.087
26916	-0.182
77764	-0.144
33985	-0.041
35108	-0.037
82751	-0.030
5660	-0.049
36989	-0.032
6519	-0.305
11917	0.0
2925	-0.134
16576	-0.296
4447447	-0.245
2284017	-0.013
5554	-0.048
39394	-0.130
509179	-0.527
77874	-0.207
4444070	-0.197
4228778	-0.557
82822	-0.032
43456	-0.638
24247	-0.593
4445165	-0.331
34192	-0.035
37764	-0.380
2342810	-0.096
2075	-0.067
12017	0.0
6367	-0.050
77933	-0.341
2768	-0.534
11283	-0.004
5791	-0.059
96965	-0.029
33198	-0.029
91304	-0.181
35206	-0.029
6281	-0.553
82759	-0.238
66316	-0.408
154959	-0.039
8804	0.0
8799	0.0
82870	-0.139
5376	-0.444
5553	-0.058
15484	-0.022
135795	-0.087
49560	-0.532
2246	0.0
12072	0.0
21106505	-0.325
36968	-0.267
2625	-0.134
33255	-0.085
4444102	-0.108
5198	-0.231
82852	-0.085
2699	-0.121
5773	-0.059
4444107	-0.244
11900	0.0
26325089	-0.123
77730	-0.375
39145	-0.032
8103122	-0.268
11901	0.0
6366	-0.043
5932	-0.084
15827	-0.022
136695	-0.083
29089	-0.584
5678	0.0
5768	-0.343
8763	0.0
11146	0.0
5113	-0.248
17499	-0.034
24722	-0.507
94701	-0.025
11902	0.0
6013	-0.303
31006	-0.326
34697	-0.177
18949	-0.227
10162	-0.715
48085	-0.307
49179	-0.309
10542	0.0
104816	-0.303
75995	-0.689
15520	-0.317
1043	-0.393
65272	-0.060
11906	0.0
4067	-0.226
75662	-0.354
29400	-0.373
4444362	-0.524
6045	-0.820
