Compound Id	AutocorrelationPolarizability [ATSp1]
66655	332.899585
21106032	256.993582
6330	124.054686
11035	357.277791
13439	505.754137
7021	166.427547
7018	188.011783
120464	364.275707
11864	309.028849
4444608	240.648323
10948	168.952707
11761	433.294638
12229	252.334940
24099	181.908805
22453	331.869134
12499	329.346144
7833	337.099733
7657	323.536886
7013	310.086277
13837281	374.542022
5708	213.900998
7703	269.502483
4512642	340.367023
4516601	338.921870
11244	177.791909
4516599	340.367023
11846	231.390657
7812	244.452731
10652594	N/A
7766	283.180401
844	143.506113
13816	176.315305
19953955	199.642449
7776	281.147331
1141	254.936199
11857	343.594687
66021	292.571517
10497	329.347582
70715	348.987975
21106520	289.200297
66809	304.090445
10452	327.656825
10433	317.246793
29107	186.024049
10265264	421.872914
13874733	289.938367
11911	378.140466
7811	266.808239
13836399	251.499169
7676	338.915736
7064	285.561557
349	331.702548
10488	232.526097
4514549	38.155329
11193	317.842552
4512361	338.921870
11739	335.687812
8552	263.454144
8908	334.865806
28986	301.505884
10526	294.377837
17443	282.757393
68832	265.764107
21800	429.345396
10179173	421.872914
81815	187.163944
29016	317.802307
7003	333.966102
59447	311.625318
13839109	255.379320
13865426	272.622035
7678	296.036657
13842613	367.478388
71430	317.298325
7760	297.102662
971	270.770049
10420	307.134747
11695	238.819840
12643	304.626269
7219	380.579167
11784	316.318319
7482	303.863246
13838404	347.385320
7679	282.326152
15443	358.043693
11434292	N/A
65936	281.929271
13835209	160.967788
7677	327.382258
6342	362.415693
15438	396.459769
1348	216.117502
11216	347.203561
68328	404.644534
4517338	275.454807
11194	369.972771
11819	326.745672
13402	496.231581
20843	348.718883
55091	372.479183
10487	366.789452
15954	338.099056
11045	302.347286
11210	357.263395
7521	392.244673
7641	394.688099
11543	334.816098
13638	389.755149
11752	173.885781
7242	355.043615
11843	302.185997
7530	390.752261
15765	429.345396
10101	122.145514
16791	303.857484
11029	316.048734
9633	339.746137
28992	341.547552
18717	368.797345
6106	385.519716
99440	360.656685
7838	290.222885
120621	242.846163
9581	340.3257
15413	321.279294
7710	292.561602
7536	312.631066
7689	314.535182
10710415	281.892457
14751	408.898294
7073	391.905291
24533	332.533396
7238	327.855127
13835293	255.518115
13866593	259.145267
13875196	339.914472
120489	281.118274
10197150	203.990239
374462	234.377802
13839575	255.458189
8569	334.455199
11600	286.902763
5889	300.981722
191367	237.860828
6967	399.649074
192642	248.057488
1078	196.895134
23101	400.785303
17558	406.762082
55123	302.792591
68179	311.860996
733	140.110851
11042	366.565665
21132380	369.721264
9349	313.070729
73412	303.716944
235	330.8083
7827	382.405696
68156	236.875733
773	150.014647
17880	366.576996
20119	228.351280
70714	353.881110
7225	306.121394
7786	430.044234
7224	327.356032
13448	562.085404
7673	401.420835
10940	373.853531
10939	366.646802
13842993	512.494539
29025	394.962297
1664	280.142870
7128	469.146775
455420	347.164360
11866	287.803372
21105905	357.428410
10772050	338.494486
26765	232.261602
7681	398.093852
7837	301.117352
553642	412.394069
21106560	358.627169
11830	392.232831
7810	341.546001
7815	339.401827
13842001	318.789658
21169510	461.408266
11930	309.885161
10437135	339.705978
7835	323.898354
19956441	254.827077
78	305.218708
67991	319.263543
455353	307.195117
13875281	432.136849
2039535	337.273190
13837686	384.353977
7240	362.169277
123993	416.499960
7849	389.456687
7803	320.448331
11783	377.281860
13839441	214.912845
18219	457.649837
83866	337.167778
13875160	422.046219
11865	352.030796
11077	370.462104
21106586	358.243359
13835772	353.765668
83850	337.167778
7221	365.872403
11699	294.328148
7385	445.459197
7391	384.461462
7670	456.388947
13860335	343.647962
19231	292.652024
29005	364.535549
7443	338.119780
22191	324.884371
7802	354.655149
7389	355.1532
7241	303.426058
6179	522.301211
7694	359.248140
24972	430.319425
62489	306.783444
6286	255.849822
7528	392.454184
11660	464.135552
62230	424.606908
8568	359.117288
7129	480.098892
69371	463.880586
10784857	N/A
21105871	351.114647
13839082	349.810261
63889	358.467490
21109330	345.408890
10937	376.135252
7236	348.3852
1577	160.323343
122090	477.795070
8909	403.038636
11716	358.688299
12231	369.900995
10384035	335.0943
6270	387.630038
156255	328.575757
7659	485.202871
11409	475.805880
6402	675.646770
11919	388.519935
7856	375.942888
13257	330.121147
21106036	360.165311
13840690	405.990843
7765	352.113616
7538	370.170389
71787	244.625456
441	347.591932
2606	353.738118
11795	231.968935
6287	259.498829
14692	458.653190
7223	371.371780
7685	374.814936
123860	340.587029
7672	431.346888
9970	376.631303
13857694	457.002965
16159	414.749534
7088	579.037472
28969	406.316090
12069	294.269933
11265	372.984194
13648	381.864326
13876539	398.731819
7533	411.514774
7131	423.320896
7434	391.716223
13866817	452.600223
6977	487.745129
13854136	388.408363
447	370.647139
13837760	310.432044
13835151	381.779801
191	309.215636
7234	367.608401
71628	366.326478
7132	408.408354
11087	545.978588
18801	293.376189
13837988	465.987790
10696	491.385225
76894	N/A
12456	424.516232
12445	331.613623
69569	459.013937
12809	453.075548
7138	334.787043
10236	495.371901
13863618	374.610356
4446445	355.431163
3954	224.317780
55205	284.534883
11021	425.957215
14198	673.866644
29026	345.115289
5976	307.097584
13875258	487.772709
9903	510.342772
7183	555.079479
21181	289.303121
13839416	270.822166
7851	381.587432
18410	517.952376
13865680	426.666589
21112023	420.760881
503239	404.787915
4878	309.164480
932	358.569050
12010	453.319805
63908	346.926537
5830	410.813052
13839308	395.602662
14680	397.767340
28682	358.795277
14169248	345.000455
63310	465.395232
11671339	553.520466
391428	641.004740
122446	339.959027
238	367.548780
7239	496.858783
11863	399.975408
2041618	N/A
13851576	463.175094
13854248	420.462021
10437215	392.990308
8070	461.770779
370	378.077830
455090	398.345442
11632	332.353589
14840	447.509083
2656	716.281807
78828	544.074919
10422	367.525120
20939	613.598340
69914	548.166266
9976	418.973689
73479	426.641993
924	452.775006
6883	424.325306
5979	708.911068
577	282.088529
13658	523.557207
21106366	471.242748
7419	507.518795
14299946	447.093071
331	412.939120
7448	537.249090
7509	422.375764
12632	412.594851
61001	525.924736
28982	420.473643
11604	422.5080
62534	437.496370
62408	447.319044
123207	421.633033
75951	383.691562
13837787	369.583865
13839123	439.542632
59483	479.156402
18724	555.074741
7850	410.035276
13875432	380.535115
8665	366.640857
13839128	438.434518
13875219	378.673114
456015	439.530960
55084	416.745110
6974	451.584517
8657	367.964682
13849981	567.030869
26824	541.888139
72793	387.408308
21106014	455.118589
6296	578.767997
14256731	592.143096
13860775	405.733925
7140	454.291904
13869339	411.376457
13647	361.938535
764	308.535887
7800	428.097344
8071	496.724631
13835932	231.373122
7809	411.044307
4449	406.344793
13839110	438.186751
29029	405.432877
21106525	453.406677
7142	409.079535
132	407.185683
12220	447.205415
20570	425.157184
21106144	425.436948
7190	450.612313
8140	505.498382
13869451	414.365738
15461	667.213314
76394	346.549561
7518	519.657046
8520	538.766329
8883	698.525697
6079	481.250759
2931	341.682877
10536	510.113860
25552	496.985759
13848808	471.500310
10181341	432.823589
10328	605.988482
15846	402.924179
5596	343.099182
4962	387.939146
13869462	476.004448
11871	577.820039
10265270	628.852319
222538	377.498125
768	463.158991
2849146	371.650505
8674	428.641746
13869480	400.980387
12635	511.323208
65523	374.445669
6999	587.789182
2441	759.186562
7662	588.498758
13856352	436.768667
7506	522.782808
6897	480.562267
8186	492.750440
15431	570.812821
58234	778.283978
21106146	419.446744
15387	439.604078
8574	416.454722
1015	407.551494
26325090	367.590517
13842573	442.750156
9564	392.791480
221226	403.710541
8912	445.227875
7848	458.413575
13875441	445.617504
13863774	416.496455
13871718	474.304919
10179239	628.852319
10227261	673.620818
776	485.403368
906	575.871784
21168813	497.163283
4366810	425.583308
7170	734.628564
12821	367.852615
13619	505.722997
392	339.597514
8097	595.879015
299166	428.015613
21106013	450.697431
13869414	398.635311
21111817	527.597254
7511	480.465573
24641	448.151035
21106020	446.558622
17131	518.054492
10756	667.192230
7984	325.797310
10404	567.954337
13853953	459.143586
12218	470.746438
21105897	528.716008
13862559	593.140621
5593	458.215393
123	369.959493
11773	429.183835
13846663	621.145953
10451	653.783779
7852	456.169382
7872	474.655131
13662	353.918335
12637	406.992130
376	366.716321
6780	546.297073
6794	606.977323
21106018	475.268965
72551	442.313910
15427	499.145418
13859497	493.343975
11576	549.189549
6635	849.533163
21111781	439.055353
11080	340.753657
13835630	378.407750
105291	286.350611
14846	486.239462
13868640	589.056505
21105859	442.780390
11862	469.687209
8910	543.159788
14227	530.015156
10437210	415.344099
11589	523.4495
64699	481.884189
8098	550.102428
589165	602.367814
6781	442.531690
12933	502.638440
13853758	544.073752
9893	542.098931
6621	479.099272
558878	534.697002
8855	521.286298
10980	548.415316
206561	443.888392
15855	649.134090
13835126	523.944126
5882	474.980966
13864445	607.066210
21170967	436.336140
12478	366.391105
21105870	484.722265
13229	490.795783
13849989	547.042123
24535	572.180692
18019	687.293767
73390	429.444647
6674	571.822247
11591	471.418352
67360	461.005159
553578	534.697002
10437335	426.314936
14593	396.738477
10432	590.450021
7745	245.805428
21159695	519.373273
7891	569.642598
10972	556.082696
11557190	682.680057
8183	479.311697
12219	516.844461
880	455.507263
1446	454.149958
2923	588.423590
6775	435.715441
12954	451.663133
8576	497.798509
21105848	482.715410
68109	597.718060
7882	474.577533
120548	472.556069
10181339	495.268883
6788	669.492505
13853943	413.923985
11672	425.968924
57726	761.044830
10892	479.150595
6898	567.588902
1905	370.244592
21106470	517.396828
6950	418.467667
13860434	477.889297
12972	536.613414
21106148	433.280876
10664	375.252442
7890	564.023856
71876	557.419470
7176	464.519672
15965	537.199558
67653	489.006362
13487	627.473999
9088156	584.866906
7871	529.013132
68224	810.555437
18	457.406854
4511751	395.755302
10181338	467.404325
10756390	825.065523
84971	332.644336
388391	332.644336
13871489	488.311106
11629	476.327253
2241	398.322941
21106519	582.017991
11460	464.556876
7189	448.647015
8521	677.052366
13876103	605.791027
11510	653.417636
14349	514.580114
7211	440.704962
2937774	500.2154
11584	607.939521
21105998	608.152857
6736	681.374587
4963	445.164398
6789	704.581477
6737	720.961490
59482	603.866877
81814	548.933005
14021447	821.116369
71	451.564906
80863	714.426409
955	373.777514
7145	408.597968
917	714.426409
3350	455.401278
10616	488.120357
7172	444.114731
10257	451.036364
953	439.935505
1151	491.365616
21106571	748.046066
6827	771.776794
11422	549.145490
21106163	743.165082
10025	424.620567
13835344	509.538125
15853	519.233965
21106140	673.650615
10801109	553.552069
86394	590.957403
21106145	522.486655
62310	585.882757
13835706	510.686293
7092	643.652471
1448	489.782425
8182	515.141893
21106518	485.870358
10437239	351.339494
13848793	517.494856
68676	683.983897
16180	628.000115
7600	559.415681
13846959	397.485632
6773	595.010322
7340	673.771565
13837329	651.363152
21106581	517.256417
16475	467.774563
7146	452.172067
185	488.644743
6828	707.348265
11488212	528.969316
6646	332.644336
10801842	623.729499
16387	483.166947
11586	533.085436
62472	538.331991
16388	565.707577
21108576	481.927464
6480	536.516106
23083	595.814547
10628694	470.292539
7892	532.828972
71437	975.248086
5644	528.940995
10909	764.581422
10918	765.309923
8935	645.706610
4510206	447.592559
7757	597.002616
13846749	521.056137
2298886	559.331867
6550	559.042358
8341	620.605859
7208	509.686858
11882	622.371278
4611	555.981620
13835351	584.878708
8374	594.376256
70682	586.647164
13492	686.484561
13677	766.647325
6739	626.823243
17347	658.389931
7875	591.079614
11777	650.295087
7310	524.775672
11465	527.163734
2157	564.534483
8150	539.612698
7302	675.892090
7202	515.169594
7042	526.934511
6035	518.418672
11776	825.721487
10908	775.189289
10850	782.069114
556589	591.299397
7299	759.673027
8577	572.990384
21106900	560.511216
17652	602.619065
5915	446.176480
10106	415.412551
63518	664.107483
17868	652.515291
6706	606.221045
10851	777.514263
11588	702.241584
79969	653.051982
6675	742.043851
71193	740.966990
2206	685.196873
13867714	644.987575
4445317	947.740698
10849	779.001662
11595	598.268604
1906	495.899937
6193	1357.829439
67270	743.779181
16177	577.542568
6033	735.232349
6478	835.916638
15517	660.820265
10841	787.370128
13574	463.779590
8319	668.252335
7964	1223.057696
15789876	881.720113
21105699	659.152980
13622	686.377826
10829	791.528259
11507	835.669686
7585	390.129022
6790	657.628715
15495	643.343451
13860	586.136271
10831	791.083516
56515	725.095424
20124	745.011979
744	518.910449
10343	588.493251
218253	859.987422
454319	1544.205142
76154	859.799038
33084	907.614543
67414	746.974716
220998	570.298882
15867	630.477899
7901	591.149750
14627	600.533474
21106570	922.436664
10449	806.516165
10813	794.128371
199342	919.414564
15755	863.500844
15702	708.822541
62484	763.673186
4522053	431.993406
8273	711.073640
11883	680.743527
8262	714.956642
642951	673.630685
15747	745.215185
15524	836.443908
13837303	771.171457
305	452.127521
230	472.321623
14995	875.616723
10733068	1089.849424
256210	597.333287
33421	1027.232764
67470	854.944423
33416	570.212637
14994	874.540679
15756	837.806975
12938	625.317684
6588	709.240562
15475	873.041272
7279	588.433056
23886	1020.942199
14472	764.868058
15476	857.721838
42330	763.753995
2991	802.380143
12682	872.513508
4762	850.168778
361	497.561248
6592	899.607868
11884	635.894011
15488	839.405387
15478	856.116498
21106573	908.336407
11003	739.755370
15489	829.304663
15861	887.297701
7155	599.748534
64155	657.458309
2627	720.097473
24142	744.766198
8073	671.817785
44152	773.060262
26325080	959.519801
8916	709.079706
4267	793.076238
33455	995.672161
15619	881.198358
96749	427.125378
18336	801.745997
5236	708.862563
440	439.681650
2973	661.422053
3173	790.868967
2185	724.2197
1361549	835.241543
7915	649.507711
30600	996.684673
1438	895.823806
15477	880.220490
10437836	552.214445
8120	776.630927
26010	1015.629090
7152	681.214355
13846658	749.588659
8470	706.278777
3544	846.905321
15621	891.698996
33934	984.787981
7913	707.770934
7994	473.231992
2468	897.765629
6840	887.464676
12133	663.480046
11632871	628.206220
34863	1196.652613
63968	727.594369
61739	672.440905
68437	904.770561
66895	782.441797
26260	897.415976
33932	1001.373374
33933	985.094388
5027	682.022279
192748	661.050945
8282	673.193053
5004	541.002676
34188	1177.004525
13114	531.217429
18280	761.165924
12024	830.846168
2068	711.883392
6835	784.761609
78998	752.654859
72056	618.280055
4626	920.453469
2169	766.389833
23115	744.970881
6492	678.698321
4103087	576.032874
9824	942.480470
15473	974.025601
34664	1167.028061
9053802	725.766290
37904	1192.621724
13856959	830.061301
12586	612.0590
5368	1178.817532
707	1161.490987
34665	1159.553297
17098	962.905847
17099	984.073335
84188	1041.944629
15620	908.549939
8111	967.889722
3210	899.163185
49469	996.794408
967	991.575904
158870	1025.280139
2915	1117.847842
83330	1082.259649
157093	1002.066835
4768	851.398880
34864	1168.637397
14993	1081.011424
8329	896.961964
970	986.562397
7917	707.885517
136000	1032.087987
34866	1181.418282
83374	1003.496128
2297538	817.845976
20848	871.377413
457145	1017.710092
8067	1112.029232
37918	1171.065383
457140	1039.362439
34865	1154.909243
8241	888.721335
14620	746.898663
6593	878.610034
21782117	2440.630170
135983	1010.270350
10540	797.521374
25472	816.351995
25605	1160.188124
6464	1095.690455
25677	1380.977548
136001	1014.511711
136003	1014.724386
34666	1147.081057
82753	862.757367
10438331	945.456211
2121	875.332977
1278	914.992664
4457	717.409589
62265	658.486962
11974	1104.495947
31991	904.292432
481441	874.595880
34867	1140.659872
84235	992.588140
13087	1015.648641
2079	921.424814
2424	816.707627
5256	1310.772910
7315	750.465557
15474	952.164467
37915	1133.952704
40191	1349.432931
29348	917.511905
26011	1127.730138
28287	968.636880
62632	811.047830
30932	859.571422
22172	839.818577
5899	841.760125
2297441	860.333031
37905	1174.981862
3987	702.510627
33617	850.870745
2283071	1004.106397
34830	869.664727
16568	1086.808485
108106	1095.246746
69223	1134.896461
35581	1347.505637
23912	1156.085603
13302	875.517838
4932499	1009.818515
3006	974.154496
56793	1366.935769
13090	1068.563596
34868	1154.982840
10243	1044.529459
13850879	803.212856
56791	1338.221828
14674	855.515255
15729	1169.289853
8060	879.930335
9040	967.069833
34870	1144.290189
30881	819.795613
17587	701.785596
34869	1142.019480
457144	1028.212426
5807	823.909728
9026	633.927814
3008	854.315148
4575	966.837191
135925	1043.514657
4759	830.958494
82777	1320.031682
34871	1122.309453
454495	1362.030364
6688	614.698368
36319	1070.551409
533188	1341.621739
34872	1110.154322
10169	1377.468240
11891	766.273875
56792	1305.622706
26325081	1097.917343
8058	821.004989
20493	976.330319
36278	1218.901435
35580	1307.234595
82755	1179.336733
82842	1298.739962
15417	981.444570
46262	1328.862577
136002	1040.769390
28941	806.305187
56123	1264.709815
5342	1268.050347
56784	1153.430370
16182	1299.106097
56785	1323.808416
56790	1366.479981
26563	689.410021
13303	857.756447
82765	1536.798182
82767	988.388814
12705	944.830363
14826	1967.742859
30816	1288.331384
16481	1024.536735
97173	1187.366340
102720	1188.815341
7051	990.989617
21924	1121.395274
102721	1187.604791
33458	1372.479488
82818	1336.709011
3548	1008.356902
35579	1330.186798
38839	1216.588705
27749	834.203989
34667	1120.283380
56795	1321.900177
56788	1321.658442
1994	1180.940705
8939	1016.980886
16482	1107.850294
36972	1343.790821
21106365	1162.352982
4760	1032.548607
34873	1108.499851
7967	2056.298893
559096	1395.252336
35582	1293.677260
56771	1501.920622
13520	1691.122099
56774	1556.222153
9873	1235.893310
3463	2293.882066
37744	1543.895989
12874	1052.657056
46893	1285.947793
82807	1313.040139
35081	1491.962997
56769	1551.754981
35584	1319.212240
3864	1081.079390
13300034	1397.216112
10292746	2440.630170
33829	1137.253772
102833	1192.974847
47912	1299.027390
13844817	828.502201
82817	1301.103684
82762	1183.017361
2839	1331.990547
6842	1409.911439
82754	1206.803546
157094	1165.175139
3229	999.094346
5237	942.926679
82840	946.080423
34189	1315.729324
16736498	2393.174684
7968	2100.456241
29117	1165.399242
33304	1287.490093
56794	1308.067481
13837319	1005.463817
457138	1181.267980
39406	1516.478975
56780	1527.068236
27793	1233.010830
106355	1206.222665
6767	1045.948899
34847	1520.4976
102897	1184.161220
2581	824.667822
6417	1370.909516
103011	1180.854671
82712	1199.766479
56781	1512.391678
45444	1510.146189
102947	1215.489430
102933	1174.853809
33457	1354.504652
8287	1417.591264
33280	1289.867361
36029	1227.340569
46263	1318.448013
56777	1476.840636
33666	1693.598814
56787	1315.964674
16736486	2474.073458
102801	1218.461131
82873	1719.992827
8288	1365.764607
4025	1295.823279
17339596	1008.373216
33456	1273.219914
2629	1106.893884
33386	1302.317458
2003	2413.426434
6514	1257.604114
36973	1535.089580
97172	1152.071924
36974	1493.037413
82819	1519.281186
15572	1103.624973
102856	1209.590863
13115	1099.310646
8800	1280.114290
29153	1288.439191
35583	1304.223956
82820	1496.722787
45445	1483.472746
4886542	N/A
103066	1192.089668
46894	1527.454427
32873	1010.369169
35563	877.862540
17684	1274.932241
44885	1273.881639
46710	1319.731994
33326	1334.728768
4745	868.988546
26325088	842.821555
56772	1494.594441
34848	1470.033464
56760	1713.723221
84346	1736.316095
26325085	832.565686
28552	891.533913
12364	1790.226822
56755	1746.070066
82796	1260.181418
35265	1166.269603
56789	1270.172475
4599	1071.039753
24638	994.581180
56768	1471.570877
13328	2325.698785
4437893	959.875913
6371	1127.135523
56778	1507.562139
3277	1050.821321
4526760	1112.428547
21568	916.798344
96948	1365.730889
16415	1571.380724
193215	2413.426434
26325087	837.550684
37779	1528.174179
56779	1503.375327
11274	1135.748650
35585	1493.696145
84344	1512.235560
56786	1292.281035
82797	1371.019419
5363	1120.323569
541032	989.258441
31129	2545.929944
37749	1249.129586
56776	1468.777543
46264	1279.439011
83413	1683.166925
43354	1484.995334
457139	1212.737423
21429023	2474.073458
97055	1357.544359
4927801	1445.218246
34859	1734.268971
7260	1051.019665
19939	1149.472594
56756	1699.138256
4719431	1166.321796
102798	1221.277020
36976	1708.057378
45446	1455.765546
56767	1667.790163
8093	916.959257
29631	1431.428011
34850	1488.931596
14348	883.064721
559213	1373.292840
6453	1239.382579
84345	1498.238105
56766	1696.622017
102722	1383.303291
33281	1267.489866
1262	1025.786154
36975	1508.691641
154865	1372.561155
102741	1376.585847
26325082	1236.313994
32555	1033.344433
82740	1753.851587
215802	1528.087521
30459	1243.424319
23977588	2393.174684
4333	1005.565965
18941	1120.448041
97198	1378.123492
37019	1702.868017
82783	1713.763862
37000	1722.716610
39198	1682.886539
56765	1688.089910
46285	1498.154237
4938407	2393.174684
46284	1463.898640
82806	1470.693789
19722	1235.749883
34116	1274.301054
