Compound Id	ChiPath [VP-0]
5553	12.496
15484	17.339
135795	16.615
49560	18.298
2246	10.928
12072	17.556
21106505	18.168
36968	16.128
2625	13.916
33255	16.615
4444102	10.569
5198	12.080
82852	16.755
2699	14.105
5773	14.860
4444107	12.552
11900	18.263
26325089	18.158
77730	16.022
39145	18.093
8103122	13.837
11901	18.971
6366	17.560
5932	15.014
15827	14.071
136695	18.501
29089	20.063
5678	12.083
5768	12.043
8763	11.928
11146	19.678
5113	14.227
17499	19.491
24722	14.725
94701	18.093
11902	20.385
6013	14.117
31006	14.487
34697	20.324
18949	21.205
10162	16.838
48085	18.174
49179	19.096
10542	23.213
104816	25.715
75995	18.370
15520	19.091
1043	14.748
65272	21.844
11906	26.042
4067	17.572
75662	21.172
29400	21.210
4444362	22.289
6045	32.587
