Compound Id	ChiPath [SP-1]
11729	1.914
14672	2.561
6118	1.732
7730	2.414
11756	2.770
8544	2.5
23255	2.270
6312	2.270
6338	2.270
12201	2.770
62597	2.414
8329688	2.561
13837797	3.414
10653	2.808
13835336	1.914
7782	2.914
21106015	1.914
7727	2.414
558928	1.914
6093	1.414
693	1.414
11110	2.914
6311	2.270
8896	2.5
5977	1.732
7728	2.414
2340753	2.561
6340	2.643
9253	2.943
7626	3.126
7604	2.770
7553	1.914
12209	2.914
394562	2.414
10325184	2.561
83734	2.943
6315	2.270
7627	3.126
7717	2.414
387	2.643
60524	2.270
11109	2.914
63631	2.643
6100	1.414
13866746	5.037
7010	2.808
14998	3.061
12446	2.770
7560	1.914
258	2.414
10053	2.0
124968	3.394
7716	2.414
7552	1.914
7737	2.5
10571	3.181
17619	N/A
11809	2.414
13836713	1.914
13836589	2.914
11833	2.914
13835235	1.914
7767	2.914
7030	2.894
13836021	2.414
10124	2.643
59573	3.121
10777	2.643
6341	2.643
10018	3.0
558020	3.394
12626	2.914
13836591	2.914
11996	3.061
6165	2.561
7714	2.414
13862665	3.270
6042	2.0
7630	3.126
259	2.770
7607	2.770
5894	2.270
21108550	3.788
7772	2.914
21111806	3.788
236	3.0
9614	3.394
62808	3.394
10492	3.270
7736	2.5
11055	3.061
10446	3.417
7463	3.308
7619	3.126
7016	2.808
13871721	2.414
7739	2.5
7706	3.270
7028	2.894
5730	2.0
6316	2.270
8903	3.0
24590970	2.943
21011	2.770
9325	3.805
415	2.414
55090	2.561
10947	2.808
10772140	2.270
28994	1.914
13839553	2.414
3973	3.504
71312	2.943
3951	2.643
592	2.643
8904	3.0
8899	2.5
60329	2.914
6406	3.181
2916	1.414
2293678	2.943
6119	1.732
29015	3.0
11680	3.308
7624	3.126
7615	2.770
7090	4.605
6122	1.732
7024	2.894
55188	3.121
11117	3.0
13835224	2.270
6176	2.943
62249	3.481
13803	3.682
10755	3.121
9377	3.414
15077490	2.943
7823	3.414
11125	3.414
6307	2.270
7787	3.0
6334	2.270
13255	3.288
109838	3.414
11849	3.414
173	1.732
66656	N/A
13837280	2.270
11845	3.414
11094	3.270
13854944	2.770
29000	2.770
8398	2.808
10791	3.181
8733	2.414
10786	3.181
8554	3.0
92731	3.887
7788	3.0
9233	2.414
1020	3.0
11992	3.664
6187	3.25
8158	3.346
11023	3.308
11731	1.914
11207996	3.664
1609	2.914
7721	2.414
1095	2.5
11121	3.414
10498	2.414
7065	3.681
7791	3.0
109705	7.816
7636	3.288
7621	3.126
11551	3.346
13835836	3.808
7711	2.414
8543	2.414
6040	2.914
10445	3.417
11351244	3.449
7770	2.914
23150	3.707
12161	4.243
13874867	3.664
31029	1.914
4444456	2.414
7769	2.914
18607	2.414
10001	3.126
7747	3.626
10788	3.181
23621376	2.914
5993	2.270
8560	3.414
555074	3.414
10437074	3.394
13861343	2.943
7705	3.270
8141	2.894
10512	2.914
11180	2.943
7701	3.270
62589	3.394
7686	3.394
5439	2.770
11056	3.061
7026	2.894
66675	3.25
2005981	1.732
7622	3.126
7684	3.394
8900	2.5
11025	3.308
7475	3.808
59674	2.914
21171407	1.914
11095	3.270
13837537	3.0
10614293	3.417
6326	2.270
56117	4.121
7466	3.308
29036	1.732
7761	3.770
21168808	2.894
11104	3.626
16778	3.414
13835376	3.914
127750	3.914
10790	3.181
2018460	3.481
68503	4.243
13863629	3.432
7674	3.394
1143	1.732
1108	3.394
7029	2.894
29001	3.126
11788	3.394
11732	3.061
7688	3.394
7515	3.808
11794	3.270
13836520	3.932
11678	3.308
2038738	3.932
8562	3.414
29012	3.770
21106535	2.808
13875283	3.788
13867413	3.308
13837702	2.914
5949	3.414
71089	3.394
7551	1.914
11706	3.808
66996	3.394
61487	2.561
10797	3.553
26325086	4.101
7478	3.808
11799	3.270
13839199	3.394
13835459	3.0
11793	3.270
10534	3.5
9326	3.805
63863	3.707
659	1.732
7459	3.308
10787	3.181
12228	N/A
18688	3.981
10795	3.553
55130	4.164
11086	3.394
11841	4.126
12012	3.914
4489	3.788
48024	3.394
11024	3.308
512621	N/A
66655	4.268
21106032	2.914
6330	2.270
11035	3.808
13439	3.707
7021	2.808
7018	2.808
120464	3.121
11864	3.914
4444608	3.414
10948	2.808
11761	3.126
12229	3.394
24099	2.914
22453	4.219
12499	5.464
7833	3.914
7657	4.164
7013	2.808
13837281	2.643
5708	3.346
7703	3.270
4512642	3.914
4516601	3.914
11244	2.643
4516599	3.914
11846	3.414
7812	3.414
10652594	N/A
7766	2.914
844	3.126
13816	2.808
19953955	3.414
7776	2.914
1141	3.788
11857	3.5
66021	3.394
10497	2.414
70715	3.394
21106520	3.394
66809	3.932
10452	5.121
10433	4.164
29107	2.643
10265264	3.788
13874733	3.394
11911	2.561
7811	3.414
13836399	3.914
7676	3.394
7064	3.681
349	3.914
10488	3.394
4514549	0.0
11193	3.504
4512361	3.914
11739	3.561
8552	3.770
8908	3.5
28986	3.808
10526	3.414
17443	3.932
68832	3.664
21800	3.805
10179173	3.788
81815	3.805
29016	4.126
7003	4.181
59447	3.394
13839109	4.270
13865426	4.164
7678	3.394
13842613	3.788
71430	4.364
7760	3.770
971	3.394
10420	4.308
11695	3.808
12643	3.394
7219	3.932
11784	3.394
7482	4.308
13838404	1.732
7679	3.394
15443	3.932
11434292	N/A
65936	3.932
13835209	2.914
7677	3.394
6342	2.643
15438	3.932
1348	2.894
11216	3.621
68328	4.828
4517338	2.808
11194	3.504
11819	3.626
13402	4.243
20843	3.805
55091	2.943
10487	3.394
15954	3.681
11045	4.308
11210	3.682
7521	3.788
7641	3.788
11543	3.681
13638	4.0
11752	2.770
7242	3.932
11843	4.270
7530	3.788
15765	3.805
10101	3.682
16791	3.914
11029	3.808
9633	4.414
28992	3.788
18717	3.481
6106	1.414
99440	3.417
7838	3.914
120621	3.126
9581	4.326
15413	5.182
7710	2.414
7536	4.308
7689	3.394
10710415	4.202
14751	3.932
7073	4.537
24533	3.932
7238	3.932
13835293	3.121
13866593	3.414
13875196	4.326
120489	3.932
10197150	3.626
374462	2.805
13839575	4.414
8569	4.414
11600	3.826
5889	3.394
191367	3.770
6967	3.805
192642	3.181
1078	3.626
23101	5.414
17558	4.270
55123	4.414
68179	4.414
733	2.808
11042	3.788
21132380	3.788
9349	3.788
73412	2.914
235	3.932
7827	3.414
68156	3.414
773	2.5
17880	4.414
20119	3.270
70714	3.394
7225	3.932
7786	2.914
7224	3.932
13448	4.207
7673	3.394
10940	3.805
10939	3.805
13842993	3.25
29025	4.414
1664	3.394
7128	4.305
455420	4.414
11866	3.914
21105905	3.932
10772050	2.943
26765	3.308
7681	3.394
7837	3.914
553642	4.0
21106560	3.932
11830	2.914
7810	3.414
7815	3.414
13842001	3.846
21169510	3.981
11930	3.553
10437135	4.432
7835	3.914
19956441	3.914
78	3.932
67991	3.707
455353	4.414
13875281	3.805
2039535	4.432
13837686	3.805
7240	3.932
123993	4.257
7849	4.414
7803	4.270
11783	3.394
13839441	3.414
18219	2.414
83866	3.805
13875160	3.788
11865	3.914
11077	3.788
21106586	4.591
13835772	3.805
83850	3.805
7221	3.932
11699	4.308
7385	4.432
7391	4.432
7670	4.520
13860335	3.932
19231	3.932
29005	4.808
7443	4.326
22191	4.164
7802	4.270
7389	4.432
7241	3.932
6179	2.943
7694	4.808
24972	4.198
62489	3.932
6286	4.682
7528	3.788
11660	4.326
62230	4.182
8568	4.770
7129	4.305
69371	3.707
10784857	N/A
21105871	3.788
13839082	3.788
63889	3.788
21109330	3.25
10937	3.805
7236	3.932
1577	2.894
122090	5.975
8909	4.0
11716	4.808
12231	3.805
10384035	4.432
6270	6.243
156255	3.305
7659	4.182
11409	4.343
6402	4.621
11919	4.243
7856	4.414
13257	3.788
21106036	5.109
13840690	3.932
7765	2.914
7538	4.808
71787	3.664
441	4.414
2606	2.943
11795	3.270
6287	5.182
14692	4.914
7223	3.932
7685	3.394
123860	4.914
7672	3.394
9970	3.894
13857694	3.788
16159	3.181
7088	4.605
28969	4.788
12069	4.270
11265	4.091
13648	4.305
13876539	4.432
7533	4.202
7131	4.305
7434	4.346
13866817	3.788
6977	4.198
13854136	3.805
447	4.343
13837760	3.805
13835151	3.788
191	4.626
7234	3.932
71628	4.346
7132	4.305
11087	3.394
18801	3.914
13837988	3.805
10696	6.828
76894	N/A
12456	4.914
12445	3.417
69569	5.414
12809	4.914
7138	4.305
10236	4.215
13863618	4.343
4446445	4.414
3954	3.121
55205	3.770
11021	4.326
14198	4.621
29026	4.414
5976	4.182
13875258	3.788
9903	4.466
7183	4.698
21181	3.808
13839416	3.914
7851	4.414
18410	4.932
13865680	4.343
21112023	4.698
503239	4.305
4878	3.788
932	4.414
12010	3.414
63908	4.326
5830	4.432
13839308	4.432
14680	3.914
28682	4.305
14169248	4.346
63310	4.626
11671339	6.803
391428	4.621
122446	3.481
238	4.305
7239	3.932
11863	3.914
2041618	N/A
13851576	3.932
13854248	3.805
10437215	4.932
8070	4.715
370	4.770
455090	4.305
11632	4.346
14840	4.914
2656	5.019
78828	6.536
10422	4.664
20939	4.698
69914	6.803
9976	4.808
73479	4.736
924	4.305
6883	4.843
5979	3.25
577	3.788
13658	4.609
21106366	4.788
7419	4.932
14299946	6.828
331	4.715
7448	4.864
7509	5.308
12632	4.770
61001	5.910
28982	4.326
11604	4.326
62534	4.826
62408	4.843
123207	3.788
75951	4.664
13837787	4.715
13839123	4.198
59483	5.121
18724	4.605
7850	4.414
13875432	3.788
8665	4.326
13839128	4.198
13875219	3.788
456015	3.932
55084	5.308
6974	3.805
8657	4.326
13849981	4.977
26824	7.121
72793	4.702
21106014	4.343
6296	4.495
14256731	6.596
13860775	4.343
7140	4.698
13869339	3.788
13647	4.305
764	3.788
7800	5.308
8071	4.715
13835932	3.719
7809	3.414
4449	3.805
13839110	4.182
29029	4.914
21106525	4.326
7142	4.698
132	4.698
12220	5.414
20570	4.305
21106144	4.715
7190	4.698
8140	4.198
13869451	3.788
15461	5.166
76394	4.326
7518	3.788
8520	7.121
8883	4.899
6079	4.698
2931	5.038
10536	4.414
25552	4.881
13848808	5.253
10181341	4.788
10328	3.805
15846	4.914
5596	3.805
4962	4.343
13869462	4.198
11871	3.914
10265270	4.966
222538	4.843
768	4.877
2849146	4.843
8674	4.864
13869480	4.326
12635	5.414
65523	4.843
6999	4.609
2441	4.983
7662	4.182
13856352	4.432
7506	5.164
6897	5.343
8186	4.698
15431	4.326
58234	4.983
21106146	4.698
15387	4.914
8574	4.914
1015	4.466
26325090	4.914
13842573	3.788
9564	4.198
221226	4.826
8912	6.0
7848	4.414
13875441	3.788
13863774	4.698
13871718	4.932
10179239	4.966
10227261	7.414
776	4.466
906	4.966
21168813	4.698
4366810	5.164
7170	5.609
12821	4.326
13619	5.414
392	3.788
8097	4.966
299166	4.698
21106013	4.698
13869414	4.326
21111817	4.343
7511	5.808
24641	5.202
21106020	4.698
17131	6.287
10756	5.044
7984	4.243
10404	5.432
13853953	4.715
12218	5.270
21105897	5.753
13862559	4.198
5593	4.466
123	4.326
11773	4.864
13846663	4.999
10451	8.536
7852	4.414
7872	5.770
13662	4.698
12637	5.914
376	5.126
6780	4.966
6794	5.381
21106018	4.198
72551	5.164
15427	4.932
13859497	5.398
11576	5.109
6635	4.464
21111781	4.881
11080	3.788
13835630	4.846
105291	4.198
14846	5.808
13868640	3.788
21105859	4.864
11862	3.914
8910	5.0
14227	4.698
10437210	4.736
11589	5.236
64699	3.981
8098	4.966
589165	4.788
6781	5.253
12933	6.743
13853758	4.698
9893	5.343
6621	4.877
558878	5.164
8855	4.966
10980	4.698
206561	5.236
15855	5.109
13835126	4.698
5882	5.609
13864445	4.215
21170967	5.236
12478	4.326
21105870	4.932
13229	5.058
13849989	5.164
24535	5.198
18019	8.828
73390	5.343
6674	4.715
11591	5.236
67360	5.414
553578	5.164
10437335	5.343
14593	5.020
10432	3.788
7745	3.626
21159695	4.826
7891	5.914
10972	4.698
11557190	8.243
8183	5.609
12219	4.914
880	4.788
1446	5.109
2923	4.753
6775	4.881
12954	5.346
8576	5.414
21105848	5.291
68109	7.121
7882	5.414
120548	4.698
10181339	5.288
6788	5.360
13853943	4.715
11672	4.864
57726	5.235
10892	5.253
6898	5.698
1905	4.538
21106470	4.966
6950	4.466
13860434	5.274
12972	5.808
21106148	5.236
10664	4.698
7890	5.914
71876	6.181
7176	5.236
15965	5.843
67653	4.914
13487	5.932
9088156	6.975
7871	5.770
68224	9.071
18	5.126
4511751	6.470
10181338	5.236
10756390	9.071
84971	4.629
388391	4.629
13871489	6.540
11629	5.274
2241	4.305
21106519	5.326
11460	4.843
7189	4.698
8521	8.828
13876103	5.774
11510	4.198
14349	4.914
7211	5.609
2937774	5.736
11584	5.236
21105998	5.109
6736	5.377
4963	4.715
6789	5.360
6737	5.377
59482	5.843
81814	7.743
14021447	9.950
71	5.109
80863	5.877
955	4.698
7145	4.698
917	5.877
3350	5.109
10616	5.626
7172	5.609
10257	5.626
953	4.698
1151	5.271
21106571	4.609
6827	5.966
11422	5.215
21106163	4.609
10025	5.626
13835344	5.236
15853	5.914
21106140	6.312
10801109	7.201
86394	5.503
21106145	5.609
62310	6.253
13835706	6.914
7092	4.605
1448	6.020
8182	5.609
21106518	4.698
10437239	4.736
13848793	5.360
68676	5.647
16180	6.414
7600	5.455
13846959	4.698
6773	6.291
7340	6.346
13837329	6.702
21106581	5.609
16475	5.109
7146	5.092
185	4.877
6828	5.966
11488212	5.109
6646	4.629
10801842	4.757
16387	7.260
11586	6.147
62472	6.147
16388	7.509
21108576	4.698
6480	4.877
23083	6.182
10628694	4.860
7892	5.914
71437	5.235
5644	5.276
10909	5.754
10918	5.754
8935	5.753
4510206	4.702
7757	6.808
13846749	5.736
2298886	6.487
6550	5.288
8341	5.360
7208	5.609
11882	6.414
4611	5.788
13835351	6.274
8374	6.343
70682	4.914
13492	6.432
13677	5.915
6739	5.377
17347	4.605
7875	6.770
11777	4.182
7310	5.826
11465	5.343
2157	6.109
8150	6.020
7302	6.449
7202	5.236
7042	6.020
6035	5.236
11776	4.182
10908	5.771
10850	5.771
556589	5.881
7299	6.449
8577	5.414
21106900	5.647
17652	4.243
5915	4.788
10106	6.682
63518	6.343
17868	5.966
6706	5.109
10851	5.771
11588	4.698
79969	6.236
6675	4.715
71193	5.166
2206	6.064
13867714	5.966
4445317	6.432
10849	5.771
11595	5.609
1906	5.182
6193	6.182
67270	4.999
16177	6.414
6033	4.999
6478	5.949
15517	5.715
10841	5.788
13574	5.576
8319	5.377
7964	5.621
15789876	9.307
21105699	5.966
13622	6.914
10829	5.788
11507	4.198
7585	7.950
6790	5.360
15495	6.753
13860	4.305
10831	5.788
56515	7.110
20124	5.360
744	5.271
10343	6.430
218253	6.377
454319	25.75
76154	5.549
33084	4.305
67414	8.485
220998	6.346
15867	7.915
7901	6.414
14627	5.377
21106570	5.037
10449	10.243
10813	5.788
199342	6.931
15755	5.771
15702	7.304
62484	5.236
4522053	6.470
8273	6.326
11883	6.914
8262	6.326
642951	6.558
15747	6.932
15524	5.754
13837303	7.702
305	5.776
230	5.575
14995	5.788
10733068	11.339
256210	5.360
33421	6.788
67470	5.771
33416	7.5
14994	5.788
15756	5.754
12938	5.682
6588	6.288
15475	5.788
7279	5.698
23886	6.788
14472	4.243
15476	5.771
42330	6.564
2991	6.877
12682	6.165
4762	6.664
361	5.520
6592	6.449
11884	6.914
15488	6.360
15478	5.771
21106573	5.947
11003	6.449
15489	6.360
15861	6.182
7155	6.914
64155	6.147
2627	6.575
24142	7.414
8073	7.341
44152	6.564
26325080	11.657
8916	6.682
4267	5.749
33455	6.771
15619	6.165
96749	5.540
18336	5.989
5236	6.109
440	5.540
2973	5.576
3173	6.182
2185	6.949
1361549	7.364
7915	6.914
30600	6.771
1438	4.609
15477	5.788
10437836	6.092
8120	6.503
26010	6.788
7152	5.520
13846658	6.360
8470	6.092
3544	7.003
15621	6.182
33934	6.771
7913	7.770
7994	6.682
2468	7.516
6840	6.933
12133	6.796
11632871	8.0
34863	7.198
63968	6.360
61739	5.771
68437	6.198
66895	7.343
26260	6.182
33932	6.771
33933	6.754
5027	6.258
192748	7.452
8282	5.771
5004	6.626
34188	7.182
13114	7.504
18280	7.950
12024	5.682
2068	6.126
6835	6.360
78998	7.914
72056	6.914
4626	6.182
2169	6.613
23115	6.682
6492	5.788
4103087	6.430
9824	6.877
15473	6.754
34664	7.182
9053802	7.270
37904	7.198
13856959	7.860
12586	6.682
5368	10.628
707	5.464
34665	7.182
17098	6.754
17099	6.771
84188	6.198
15620	6.198
8111	6.933
3210	7.558
49469	7.505
967	5.464
158870	6.182
2915	6.449
83330	7.820
157093	6.165
4768	6.969
34864	7.182
14993	6.002
8329	7.788
970	6.949
7917	7.414
136000	6.198
34866	7.198
83374	6.165
2297538	8.346
20848	6.904
457145	6.182
8067	5.464
37918	7.182
457140	6.198
34865	7.182
8241	8.702
14620	7.151
6593	6.449
21782117	8.776
135983	6.182
10540	7.914
25472	6.503
25605	7.182
6464	6.375
25677	7.609
136001	6.182
136003	6.182
34666	7.165
82753	7.237
10438331	6.736
2121	6.698
1278	6.949
4457	6.076
62265	6.947
11974	4.609
31991	7.274
481441	10.536
34867	7.165
84235	6.165
13087	6.7
2079	7.420
2424	6.537
5256	5.447
7315	7.843
15474	6.754
37915	7.165
40191	7.592
29348	7.824
26011	7.165
28287	6.375
62632	8.414
30932	6.843
22172	7.151
5899	7.309
2297441	7.151
37905	7.198
3987	7.504
33617	7.442
2283071	6.592
34830	8.563
16568	7.452
108106	11.314
69223	6.147
35581	7.592
23912	6.828
13302	6.651
4932499	6.609
3006	6.682
56793	7.609
13090	6.877
34868	7.182
10243	5.464
13850879	8.890
56791	7.592
14674	8.918
15729	7.752
8060	8.271
9040	6.485
34870	7.182
30881	7.689
17587	7.131
34869	7.182
457144	6.182
5807	8.041
9026	8.504
3008	6.503
4575	7.484
135925	6.198
4759	7.507
82777	7.575
34871	7.148
454495	7.609
6688	7.341
36319	8.113
533188	7.592
34872	7.148
10169	9.449
11891	7.914
56792	7.575
26325081	13.364
8058	7.771
20493	7.415
36278	8.370
35580	7.575
82755	6.575
82842	8.023
15417	7.079
46262	7.592
136002	6.198
28941	7.915
56123	9.407
5342	7.269
56784	7.182
16182	7.575
56785	7.575
56790	7.609
26563	9.0
13303	6.796
82765	8.003
82767	7.415
12705	7.151
14826	6.731
30816	8.737
16481	6.576
97173	6.592
102720	6.592
7051	8.004
21924	7.165
102721	6.592
33458	7.609
82818	7.592
3548	8.079
35579	7.592
38839	9.434
27749	7.041
34667	7.165
56795	7.592
56788	7.592
1994	8.689
8939	7.415
16482	6.889
36972	7.609
21106365	6.933
4760	7.507
34873	7.165
7967	8.114
559096	8.416
35582	7.559
56771	7.986
13520	8.144
56774	8.020
9873	7.360
3463	7.703
37744	8.020
12874	7.442
46893	7.559
82807	7.575
35081	7.986
56769	8.020
35584	7.592
3864	8.918
13300034	7.488
10292746	8.776
33829	7.685
102833	6.609
47912	7.575
13844817	8.504
82817	7.575
82762	6.592
2839	8.361
6842	6.933
82754	6.609
157094	6.575
3229	7.542
5237	6.933
82840	9.062
34189	7.575
16736498	8.686
7968	8.452
29117	7.210
33304	7.575
56794	7.575
13837319	9.702
457138	6.592
39406	8.003
56780	8.003
27793	6.626
106355	6.609
6767	7.665
34847	8.003
102897	6.592
2581	8.414
6417	9.407
103011	6.575
82712	6.592
56781	8.003
45444	8.003
102947	6.609
102933	6.592
33457	7.609
8287	7.4
33280	7.575
36029	9.376
46263	7.592
56777	7.969
33666	8.397
56787	7.592
16736486	8.114
102801	6.609
82873	12.074
8288	7.4
4025	9.061
17339596	7.842
33456	7.542
2629	8.415
33386	7.592
2003	8.276
6514	8.720
36973	8.020
97172	6.575
36974	7.986
82819	8.003
15572	7.415
102856	6.609
13115	7.542
8800	7.949
29153	7.933
35583	7.592
82820	8.003
45445	7.986
4886542	N/A
103066	6.592
46894	8.020
32873	10.271
35563	7.198
17684	5.647
44885	9.130
46710	9.791
33326	8.293
4745	8.168
26325088	7.202
56772	7.986
34848	7.986
56760	8.414
84346	8.430
26325085	7.121
28552	7.465
12364	8.538
56755	8.430
82796	8.703
35265	9.328
56789	7.559
4599	8.108
24638	8.215
56768	7.986
13328	8.203
4437893	8.843
6371	7.998
56778	8.003
3277	8.592
4526760	9.453
21568	7.915
96948	7.003
16415	8.037
193215	8.276
26325087	7.219
37779	8.020
56779	8.003
11274	8.271
35585	8.003
84344	8.003
56786	7.575
82797	9.449
5363	8.059
541032	5.037
31129	8.559
37749	9.376
56776	7.969
46264	7.575
83413	8.397
43354	8.003
457139	6.609
21429023	8.114
97055	7.003
4927801	14.142
34859	8.430
7260	7.648
19939	9.048
56756	8.414
4719431	8.864
102798	6.609
36976	8.414
45446	7.969
56767	8.397
8093	7.788
29631	5.464
34850	8.003
14348	8.914
559213	7.986
6453	8.198
84345	8.003
56766	8.414
102722	7.020
33281	7.575
1262	8.113
36975	8.020
154865	7.020
102741	7.003
26325082	15.071
32555	9.062
82740	8.447
215802	8.592
30459	10.271
23977588	8.686
4333	9.376
18941	8.007
97198	7.003
37019	8.414
82783	8.430
37000	8.430
39198	8.414
56765	8.414
46285	8.003
4938407	8.686
46284	7.986
82806	7.986
19722	8.415
34116	9.203
34668	7.986
34851	8.414
56773	7.986
82798	10.236
29282	8.062
47913	8.003
5772	8.114
28827	8.898
26915	7.415
6066	7.182
32952	7.986
48518	9.558
84347	8.397
75956	9.466
102857	7.003
43353	7.986
83414	8.824
2940	8.776
18445	8.215
25304	9.668
102787	7.020
18444	7.915
15010	8.559
82823	8.824
83411	8.592
102742	7.020
34190	8.397
56761	8.430
47914	8.397
102743	7.020
66326	10.576
56559	9.270
35529	8.504
36710	8.397
7991	8.504
33832	8.504
34852	8.430
2927	8.575
154866	7.003
35588	9.813
59833	9.549
12730	8.651
8243	10.702
15699	8.271
64559	8.987
56023	12.967
56782	8.841
549017	8.430
97240	7.020
33282	8.003
20545	9.626
36977	8.841
4066	8.592
2457	8.771
77706	9.593
4813314	11.168
56770	7.969
29847	9.666
56763	8.397
56757	8.414
102834	7.037
7928	9.414
4939096	8.686
36771	8.414
56764	8.414
9817	10.667
36978	8.414
34191	8.414
84348	8.858
45678	9.794
7929	9.914
82738	8.824
37994	9.559
106356	7.020
36979	8.824
10085	9.979
39407	8.953
11369	4.609
56762	8.430
37745	8.430
36981	8.824
56758	8.414
4744	8.168
36980	8.824
11359	5.464
6057	8.575
56775	7.986
6640	5.464
37004	8.841
4956170	8.397
34853	8.430
56783	8.824
4941232	9.787
82736	8.397
47915	8.841
4060	9.826
16139	8.343
2635909	9.631
15822	8.059
13338	9.0
12543	8.893
36983	8.841
96868	7.430
96864	7.430
56759	8.397
6058	9.651
36982	8.841
33983	8.397
36984	8.397
82831	13.141
45447	8.858
33407	9.252
2271976	10.686
4575338	10.126
24388	9.478
3171	8.950
12367	9.021
15637	9.252
82821	9.252
34860	8.841
11936	6.947
72522	9.914
82786	10.620
6542	6.002
97224	7.430
97234	7.430
5148	7.577
34854	8.414
3534	10.186
46137	8.824
12536	8.593
77887	10.509
6559	11.634
33984	8.414
26325084	18.485
11897	10.414
9242615	11.188
97233	7.430
26325083	16.778
46525	11.452
7988	11.235
46136	8.414
33142	9.571
33141	9.271
34418	9.791
5739	8.916
97142	7.430
2928	8.876
8817	8.933
36986	8.824
82834	13.236
47916	8.824
8078	10.577
4617	11.236
550258	8.824
35205	9.252
36985	9.269
46739	10.775
3326	9.589
35566	8.841
55075	5.464
2908	9.665
4913	9.758
4777	9.165
2181	9.093
6528	11.702
5557	10.613
97257	7.447
6639	5.464
33986	8.841
45448	9.252
33316	8.397
36988	9.252
105648	7.041
82679	9.265
35912	9.252
102923	7.447
8004	8.819
11898	10.414
36987	9.252
20390	9.254
3972	9.952
5590	11.847
11899	10.914
154958	8.824
3513	7.716
7970	9.248
154062	7.430
4629	9.987
36990	9.269
85876	8.059
26916	10.335
77764	10.406
33985	8.824
35108	8.824
82751	9.679
5660	9.593
36989	9.679
6519	11.737
11917	12.421
2925	9.075
16576	10.093
4447447	10.664
2284017	6.002
5554	9.593
39394	10.620
509179	10.966
77874	11.038
4444070	9.686
4228778	10.881
82822	9.252
43456	12.231
24247	11.419
4445165	13.531
34192	9.252
37764	12.359
2342810	8.469
2075	10.254
12017	11.414
6367	9.641
77933	12.042
2768	10.398
11283	9.449
5791	9.949
96965	7.858
33198	7.858
91304	7.896
35206	9.679
6281	12.416
82759	11.949
66316	11.024
154959	9.252
8804	9.916
8799	9.933
82870	12.112
5376	10.083
5553	10.004
15484	10.107
135795	8.469
49560	13.125
2246	9.916
12072	11.914
21106505	13.566
36968	12.375
2625	10.148
33255	8.469
4444102	9.952
5198	10.075
82852	10.998
2699	10.648
5773	10.860
4444107	10.926
11900	12.414
26325089	13.224
77730	13.038
39145	8.397
8103122	11.294
11901	12.914
6366	9.641
5932	11.398
15827	8.285
136695	8.880
29089	9.364
5678	10.899
5768	10.807
8763	10.916
11146	13.414
5113	12.288
17499	8.414
24722	12.933
94701	8.397
11902	13.914
6013	11.237
31006	11.631
34697	10.380
18949	12.717
10162	14.566
48085	13.778
