Compound Id	MDE [MDEC-22]
120489	2.381
10197150	1.0
374462	1.0
13839575	2.942
8569	6.120
11600	1.651
5889	6.084
191367	3.965
6967	3.965
192642	0.0
1078	1.0
23101	0.0
17558	5.676
55123	6.632
68179	6.632
733	0.5
11042	1.651
21132380	1.651
9349	3.302
73412	3.965
235	7.732
7827	2.942
68156	5.676
773	1.890
17880	9.333
20119	1.0
70714	1.5
7225	4.884
7786	0.333
7224	7.732
13448	1.0
7673	6.084
10940	2.381
10939	3.965
13842993	0.0
29025	9.333
1664	3.302
7128	6.084
455420	7.473
11866	7.473
21105905	4.941
10772050	0.0
26765	1.0
7681	6.084
7837	7.473
553642	13.766
21106560	4.884
11830	3.965
7810	5.676
7815	5.676
13842001	2.942
21169510	0.0
11930	0.0
10437135	2.250
7835	7.473
19956441	3.147
78	4.941
67991	0.0
455353	6.239
13875281	3.965
2039535	2.250
13837686	3.965
7240	5.086
123993	1.145
7849	9.333
7803	5.676
11783	3.533
13839441	5.676
18219	0.0
83866	3.965
13875160	3.302
11865	7.473
11077	1.5
21106586	0.0
13835772	3.965
83850	3.965
7221	4.884
11699	1.105
7385	9.563
7391	6.946
7670	0.5
13860335	7.732
19231	4.884
29005	4.330
7443	3.302
22191	1.651
7802	5.676
7389	6.946
7241	5.086
6179	0.0
7694	3.839
24972	0.0
62489	3.302
6286	0.909
7528	0.333
11660	4.884
62230	2.942
8568	5.676
7129	6.084
69371	0.0
10784857	0.0
21105871	3.533
13839082	3.302
63889	3.302
21109330	0.0
10937	1.651
7236	6.084
1577	0.0
122090	0.0
8909	13.766
11716	4.330
12231	3.965
10384035	2.575
6270	1.5
156255	2.381
7659	1.5
11409	5.086
6402	1.651
11919	3.0
7856	6.120
13257	3.302
21106036	1.651
13840690	7.732
7765	3.965
7538	5.676
71787	0.0
441	9.333
2606	0.0
11795	2.381
6287	0.75
14692	11.241
7223	7.732
7685	3.965
123860	5.269
7672	6.084
9970	8.255
13857694	3.533
16159	0.0
7088	6.084
28969	6.084
12069	5.676
11265	0.0
13648	3.965
13876539	9.563
7533	1.5
7131	6.084
7434	4.611
13866817	3.302
6977	1.651
13854136	3.965
447	3.965
13837760	3.965
13835151	3.302
191	3.965
7234	6.084
71628	4.611
7132	6.084
11087	6.084
18801	7.473
13837988	3.965
10696	0.0
76894	0.0
12456	11.241
12445	0.0
69569	0.0
12809	11.241
7138	6.084
10236	2.381
13863618	5.086
4446445	9.333
3954	0.0
55205	2.381
11021	4.884
14198	1.651
29026	9.333
5976	0.0
13875258	3.302
9903	9.480
7183	3.302
21181	2.381
13839416	7.473
7851	9.333
18410	11.098
13865680	5.086
21112023	3.302
503239	1.5
4878	3.533
932	9.333
12010	5.676
63908	3.302
5830	9.563
13839308	9.563
14680	7.473
28682	1.651
14169248	1.651
63310	1.0
11671339	0.945
391428	1.651
122446	0.0
238	6.084
7239	6.084
11863	7.473
2041618	0.0
13851576	7.732
13854248	3.965
10437215	3.439
8070	3.965
370	7.473
455090	2.381
11632	2.942
14840	11.241
2656	3.302
78828	0.167
10422	0.25
20939	3.302
69914	0.75
9976	6.120
73479	1.651
924	6.084
6883	6.084
5979	0.0
577	1.0
13658	0.0
21106366	7.732
7419	11.468
14299946	0.0
331	3.965
7448	6.580
7509	6.101
12632	7.473
61001	3.533
28982	4.884
11604	4.941
62534	4.251
62408	4.509
123207	3.302
75951	3.147
13837787	3.965
13839123	1.651
59483	0.0
18724	3.302
7850	9.333
13875432	3.533
8665	3.302
13839128	1.651
13875219	3.302
456015	2.381
55084	5.296
6974	3.965
8657	3.533
13849981	3.147
26824	0.0
72793	2.407
21106014	5.086
6296	1.5
14256731	4.913
13860775	3.965
7140	3.533
13869339	3.302
13647	6.084
764	3.302
7800	7.473
8071	3.965
13835932	0.333
7809	5.676
4449	3.965
13839110	1.5
29029	11.241
21106525	4.884
7142	3.533
132	3.302
12220	9.658
20570	3.965
21106144	3.965
7190	3.302
8140	1.651
13869451	3.533
15461	6.946
76394	4.884
7518	3.302
8520	0.0
8883	6.529
6079	3.302
2931	0.0
10536	6.120
25552	2.182
13848808	3.965
10181341	7.732
10328	3.965
15846	11.241
5596	3.965
4962	5.086
13869462	1.651
11871	2.407
10265270	11.679
222538	1.5
768	0.25
2849146	2.381
8674	3.533
13869480	3.533
12635	13.185
65523	1.651
6999	0.333
2441	1.651
7662	1.5
13856352	9.563
7506	4.509
6897	6.410
8186	3.302
15431	4.884
58234	1.651
21106146	3.533
15387	11.241
8574	11.241
1015	1.040
26325090	6.120
13842573	3.302
9564	1.651
221226	4.251
8912	9.350
7848	9.333
13875441	3.533
13863774	3.302
13871718	11.468
10179239	11.679
10227261	5.269
776	6.862
906	11.679
21168813	3.533
4366810	1.105
7170	3.533
12821	4.941
13619	13.185
392	3.302
8097	11.679
299166	3.302
21106013	3.533
13869414	3.302
21111817	5.086
7511	7.964
24641	3.686
21106020	3.302
17131	6.084
10756	3.302
7984	3.0
10404	13.416
13853953	3.965
12218	9.333
21105897	4.114
13862559	1.651
5593	4.745
123	4.884
11773	6.604
13846663	3.302
10451	0.0
7852	9.333
7872	9.333
13662	3.302
12637	9.695
376	5.676
6780	8.737
6794	8.570
21106018	1.651
72551	4.832
15427	11.468
13859497	3.879
11576	1.651
6635	0.0
21111781	5.086
11080	3.533
13835630	6.377
105291	0.0
14846	9.333
13868640	3.302
21105859	4.884
11862	7.473
8910	18.571
14227	3.533
10437210	1.651
11589	4.884
64699	0.0
8098	8.781
589165	6.084
6781	3.965
12933	4.786
13853758	3.302
9893	8.364
6621	5.086
558878	4.509
8855	6.332
10980	3.302
206561	3.302
15855	1.651
13835126	3.302
5882	3.302
13864445	2.381
21170967	3.533
12478	4.884
21105870	11.468
13229	0.5
13849989	4.509
24535	1.310
18019	0.0
73390	2.004
6674	3.965
11591	4.884
67360	13.185
553578	4.509
10437335	2.319
14593	1.0
10432	3.302
7745	1.0
21159695	6.679
7891	15.160
10972	3.533
11557190	0.125
8183	3.533
12219	11.241
880	6.084
1446	1.651
2923	2.942
6775	6.679
12954	6.120
8576	13.185
21105848	3.147
68109	0.0
7882	13.185
120548	3.302
10181339	9.563
6788	8.781
13853943	3.965
11672	6.580
57726	6.529
10892	3.965
6898	6.946
1905	0.0
21106470	6.120
6950	3.965
13860434	2.942
12972	9.658
21106148	3.302
10664	3.533
7890	15.160
71876	7.473
7176	3.302
15965	7.543
67653	11.241
13487	15.395
9088156	2.381
7871	11.241
68224	1.310
18	2.381
4511751	0.0
10181338	3.302
10756390	1.890
84971	0.25
388391	0.25
13871489	0.143
11629	2.942
2241	6.084
21106519	8.570
11460	6.084
7189	3.302
8521	0.0
13876103	4.557
11510	1.651
14349	11.241
7211	3.302
2937774	3.839
11584	3.302
21105998	1.651
6736	8.737
4963	3.965
6789	8.781
6737	8.737
59482	10.020
81814	6.045
14021447	0.1
71	1.651
80863	7.575
955	3.302
7145	3.533
917	7.575
3350	1.651
10616	3.965
7172	3.533
10257	3.965
953	3.302
1151	0.0
21106571	0.5
6827	15.690
11422	6.084
21106163	0.333
10025	7.473
13835344	3.302
15853	15.160
21106140	4.557
10801109	1.5
86394	0.0
21106145	3.533
62310	5.155
13835706	0.5
7092	6.084
1448	1.651
8182	3.533
21106518	3.533
10437239	0.5
13848793	6.632
68676	1.651
16180	17.159
7600	4.509
13846959	3.302
6773	3.439
7340	12.438
13837329	3.965
21106581	3.302
16475	1.651
7146	1.5
185	0.25
6828	15.690
11488212	1.651
6646	0.25
10801842	0.945
16387	3.925
11586	3.302
62472	3.533
16388	2.381
21108576	3.302
6480	4.745
23083	6.084
10628694	3.965
7892	15.160
71437	6.529
5644	0.0
10909	5.999
10918	6.089
8935	6.084
4510206	0.0
7757	11.862
13846749	3.839
2298886	0.0
6550	3.965
8341	8.781
7208	3.302
11882	17.159
4611	11.468
13835351	3.243
8374	9.010
70682	11.241
13492	17.398
13677	10.647
6739	8.737
17347	6.084
7875	13.185
11777	1.5
7310	6.011
11465	6.410
2157	3.965
8150	1.651
7302	13.995
7202	4.884
7042	1.651
6035	4.251
11776	1.5
10908	6.679
10850	6.332
556589	8.364
7299	17.655
8577	13.185
21106900	1.651
17652	3.0
5915	6.084
10106	4.173
63518	11.811
17868	9.972
6706	1.651
10851	6.047
11588	3.302
79969	8.570
6675	3.965
71193	6.084
2206	0.5
13867714	9.460
4445317	4.207
10849	6.164
11595	3.302
1906	3.302
6193	0.909
67270	3.533
16177	17.159
6033	3.302
6478	10.622
15517	3.965
10841	6.632
13574	0.0
8319	8.737
7964	0.25
15789876	7.773
21105699	9.907
13622	19.178
10829	6.120
11507	1.651
7585	1.145
6790	8.781
15495	6.547
13860	6.084
10831	6.120
56515	2.381
20124	6.332
744	0.0
10343	0.5
218253	12.407
454319	0.0
76154	6.084
33084	0.5
67414	4.308
220998	9.658
15867	1.651
7901	17.159
14627	8.737
21106570	0.0
10449	0.0
10813	6.288
199342	5.957
15755	6.332
15702	3.533
62484	3.302
4522053	0.0
8273	6.632
11883	19.178
8262	6.632
642951	1.651
15747	19.421
15524	5.999
13837303	4.758
305	0.5
230	0.0
14995	6.120
10733068	2.648
256210	8.781
33421	9.598
67470	6.047
33416	12.658
14994	6.120
15756	6.089
12938	1.651
6588	8.737
15475	6.632
7279	6.084
23886	9.460
14472	3.0
15476	6.164
42330	1.651
2991	13.995
12682	4.082
4762	6.410
361	0.5
6592	12.460
11884	19.178
15488	12.585
15478	6.679
21106573	0.0
11003	13.995
15489	12.782
15861	4.251
7155	1.5
64155	3.302
2627	3.533
24142	21.215
8073	0.5
44152	1.651
26325080	0.083
8916	2.709
4267	0.0
33455	9.972
15619	3.879
96749	0.2
18336	6.946
5236	0.0
440	0.2
2973	0.0
3173	2.897
2185	12.738
1361549	16.323
7915	19.178
30600	9.536
1438	0.5
15477	6.288
10437836	1.651
8120	1.651
26010	10.020
7152	0.5
13846658	12.782
8470	3.302
3544	4.884
15621	3.769
33934	9.651
7913	17.159
7994	4.173
2468	3.147
6840	11.657
12133	0.167
11632871	14.736
34863	6.987
63968	12.782
61739	6.164
68437	4.509
66895	15.632
26260	4.088
33932	9.634
33933	9.955
5027	0.167
192748	1.5
8282	6.332
5004	11.241
34188	7.642
13114	3.302
18280	1.145
12024	1.651
2068	0.0
6835	12.782
78998	23.267
72056	19.178
4626	1.471
2169	0.0
23115	2.709
6492	6.120
4103087	0.5
9824	9.714
15473	9.634
34664	6.926
9053802	17.159
37904	7.543
13856959	14.545
12586	12.438
5368	4.845
707	0.0
34665	7.175
17098	9.765
17099	10.410
84188	4.509
15620	3.997
8111	14.733
3210	8.691
49469	5.519
967	0.0
158870	4.040
2915	9.714
83330	7.732
157093	3.854
4768	0.0
34864	6.965
14993	0.0
8329	12.738
970	14.847
7917	21.215
136000	4.207
34866	7.298
83374	3.879
2297538	0.5
20848	0.0
457145	3.769
8067	0.0
37918	7.729
457140	5.086
34865	7.003
8241	7.244
14620	0.0
6593	9.714
21782117	0.0
135983	4.040
10540	23.267
25472	1.651
25605	7.938
6464	0.0
25677	4.850
136001	4.251
136003	4.251
34666	7.137
82753	5.696
10438331	5.086
2121	6.410
1278	9.096
4457	1.651
62265	2.381
11974	0.333
31991	5.957
481441	0.0
34867	6.926
84235	4.082
13087	7.159
2079	1.651
2424	0.0
5256	0.0
7315	11.757
15474	9.907
37915	7.189
40191	5.172
29348	0.0
26011	6.977
28287	0.0
62632	25.332
30932	11.447
22172	0.143
5899	8.737
2297441	0.0
37905	8.364
3987	3.302
33617	0.0
2283071	2.182
34830	0.766
16568	0.5
108106	6.883
69223	1.969
35581	4.7
23912	0.75
13302	0.0
4932499	2.407
3006	2.709
56793	5.155
13090	13.995
34868	7.298
10243	0.0
13850879	2.264
56791	4.866
14674	0.685
15729	0.5
8060	11.934
9040	0.0
34870	7.495
30881	0.143
17587	3.302
34869	7.352
457144	4.088
5807	0.965
9026	4.348
3008	1.651
4575	1.310
135925	3.997
4759	0.0
82777	5.088
34871	7.159
454495	5.057
6688	0.5
36319	4.646
533188	5.232
34872	7.226
10169	26.959
11891	23.267
56792	5.074
26325081	0.071
8058	10.155
20493	0.0
36278	1.794
35580	4.749
82755	2.103
82842	0.646
15417	0.5
46262	5.351
136002	4.509
28941	1.651
56123	0.0
5342	0.0
56784	8.570
16182	4.938
56785	4.808
56790	6.410
26563	15.849
13303	0.167
82765	3.196
82767	0.5
12705	0.0
14826	0.5
30816	1.931
16481	1.471
97173	2.250
102720	2.335
7051	2.576
21924	7.252
102721	2.335
33458	6.011
82818	5.057
3548	4.027
35579	4.922
38839	2.319
27749	1.651
34667	7.533
56795	5.034
56788	5.109
1994	6.411
8939	0.333
16482	1.471
36972	5.758
21106365	8.916
4760	0.0
34873	7.614
7967	0.0
559096	15.968
35582	4.7
56771	2.994
13520	6.084
56774	3.252
9873	8.916
3463	1.0
37744	4.114
12874	0.0
46893	4.892
82807	5.155
35081	3.105
56769	3.820
35584	5.074
3864	0.685
13300034	7.614
10292746	0.0
33829	6.161
102833	2.407
47912	5.146
13844817	4.348
82817	5.286
82762	2.182
2839	0.0
6842	8.916
82754	2.942
157094	2.182
3229	1.651
5237	4.685
82840	3.209
34189	4.575
16736498	0.333
7968	0.0
29117	13.995
33304	5.286
56794	5.057
13837319	10.342
457138	2.621
39406	3.342
56780	3.231
27793	3.965
106355	2.942
6767	8.692
34847	3.034
102897	2.749
2581	25.332
6417	0.0
103011	2.121
82712	2.144
56781	3.268
45444	3.138
102947	2.575
102933	2.449
33457	6.946
8287	3.965
33280	4.973
36029	4.354
46263	5.844
56777	3.042
33666	1.629
56787	5.688
16736486	0.0
102801	2.702
82873	1.026
8288	3.965
4025	4.370
17339596	0.0
33456	4.850
2629	0.572
33386	5.688
2003	1.890
6514	8.179
36973	3.387
97172	2.289
36974	3.034
82819	3.630
15572	0.333
102856	2.407
13115	0.0
8800	13.894
29153	14.164
35583	5.351
82820	3.839
45445	3.151
4886542	9.460
103066	2.407
46894	3.647
32873	3.820
35563	6.084
17684	2.449
44885	7.355
46710	1.538
33326	1.794
4745	7.535
26325088	11.024
56772	3.070
34848	3.209
56760	1.720
84346	2.319
26325085	14.403
28552	0.143
12364	3.302
56755	2.127
82796	7.827
35265	0.814
56789	5.146
4599	6.946
24638	1.651
56768	3.247
13328	0.0
4437893	18.274
6371	8.692
56778	3.387
3277	9.972
4526760	3.546
21568	1.651
96948	1.145
16415	6.084
193215	1.890
26325087	11.862
37779	4.509
56779	3.540
11274	11.657
35585	3.439
84344	3.925
56786	5.798
82797	15.077
5363	4.348
541032	0.0
31129	0.0
37749	4.354
56776	3.090
46264	5.814
83413	1.651
43354	3.581
457139	3.147
21429023	0.0
97055	0.909
4927801	10.147
34859	1.826
7260	3.965
19939	4.277
56756	2.004
4719431	0.909
102798	2.210
36976	1.826
45446	3.151
56767	1.640
8093	12.738
29631	0.0
34850	3.268
14348	27.408
559213	3.247
6453	6.744
84345	3.624
56766	1.873
102722	1.651
33281	5.470
1262	5.999
36975	3.839
154865	1.310
102741	0.945
26325082	0.063
32555	0.843
82740	3.965
215802	8.573
30459	3.820
23977588	0.333
4333	6.267
18941	0.0
97198	0.965
37019	1.740
82783	2.407
37000	2.193
39198	1.969
56765	2.066
46285	4.330
4938407	0.333
46284	3.302
82806	3.517
19722	1.276
34116	9.378
34668	3.081
34851	1.720
56773	3.439
82798	8.417
29282	0.0
47913	4.251
5772	0.0
28827	1.931
26915	0.333
6066	6.047
32952	3.377
48518	4.160
84347	1.983
75956	16.222
102857	1.145
43353	3.596
83414	0.814
2940	0.0
18445	1.651
25304	9.663
102787	1.105
18444	1.651
15010	6.394
82823	0.721
83411	7.543
102742	1.310
34190	1.677
56761	2.575
47914	1.794
102743	1.310
66326	14.392
56559	25.332
35529	3.734
36710	1.669
7991	4.348
33832	3.734
34852	2.066
2927	8.692
154866	1.191
35588	2.027
59833	9.839
12730	2.381
8243	13.799
15699	8.457
64559	0.945
56023	5.493
56782	0.965
549017	3.533
97240	1.105
33282	3.769
20545	23.267
36977	0.863
4066	8.573
2457	14.076
77706	9.186
4813314	10.117
56770	3.540
29847	7.148
56763	1.890
56757	2.144
102834	2.381
7928	29.494
4939096	0.333
36771	2.250
56764	1.931
9817	1.477
36978	2.004
34191	2.335
84348	2.381
45678	6.946
7929	31.589
82738	0.825
37994	7.739
106356	1.651
36979	0.728
10085	9.932
39407	1.451
11369	0.5
56762	3.302
37745	2.702
36981	0.766
56758	1.969
4744	7.535
36980	0.669
11359	0.0
6057	8.692
56775	3.809
6640	0.0
37004	1.651
4956170	1.669
34853	2.407
56783	0.945
4941232	4.301
82736	2.250
47915	1.651
4060	15.061
16139	3.965
2635909	7.336
15822	4.679
13338	0.333
12543	8.573
36983	1.105
96868	0.333
96864	0.333
56759	1.931
6058	12.312
36982	0.965
33983	1.669
36984	1.944
82831	0.721
45447	2.381
33407	0.2
2271976	8.146
4575338	6.199
24388	3.114
3171	1.895
12367	4.284
15637	0.143
82821	0.5
34860	1.105
11936	0.0
72522	31.589
82786	14.005
6542	0.0
97224	0.5
97234	0.25
5148	4.360
34854	2.449
3534	10.912
46137	1.5
12536	5.325
77887	0.333
6559	13.270
33984	2.004
26325084	0.050
11897	33.693
9242615	12.827
97233	0.333
26325083	0.056
46525	9.758
7988	21.546
46136	2.335
33142	1.931
33141	1.931
34418	1.983
5739	18.197
97142	0.2
2928	8.692
8817	18.293
36986	0.965
82834	9.286
47916	0.945
8078	8.634
4617	17.951
550258	0.814
35205	0.167
36985	1.0
46739	14.616
3326	7.636
35566	1.651
55075	0.0
2908	10.310
4913	9.463
4777	10.991
2181	4.114
6528	17.490
5557	7.739
97257	1.0
6639	0.0
33986	1.310
45448	0.5
33316	2.289
36988	0.333
105648	1.651
82679	8.573
35912	0.25
102923	1.0
8004	4.679
11898	33.693
36987	0.2
20390	11.359
3972	8.692
5590	14.911
11899	35.803
154958	1.145
3513	0.909
7970	8.692
154062	0.5
4629	3.453
36990	1.0
85876	4.348
26916	8.692
77764	11.564
33985	0.909
35108	1.145
82751	0.0
5660	10.503
36989	0.0
6519	17.986
11917	44.548
2925	8.015
16576	4.892
4447447	6.199
2284017	0.0
5554	10.503
39394	14.005
509179	19.638
77874	13.116
4444070	7.688
4228778	14.169
82822	0.5
43456	4.251
24247	1.699
4445165	11.752
34192	0.333
37764	9.391
2342810	2.761
2075	21.477
12017	0.0
6367	1.890
77933	6.026
2768	2.672
11283	26.959
5791	10.503
96965	0.0
33198	0.0
91304	0.333
35206	0.0
6281	13.671
82759	13.930
66316	8.356
154959	0.333
8804	17.271
8799	17.417
82870	6.374
5376	2.381
5553	8.560
15484	0.0
135795	2.761
49560	4.226
2246	17.655
12072	0.0
21106505	16.307
36968	13.427
2625	12.360
33255	2.812
4444102	4.001
5198	8.663
82852	5.493
2699	18.211
5773	10.503
4444107	6.704
11900	0.0
26325089	25.118
77730	11.263
39145	1.669
8103122	1.677
11901	0.0
6366	1.890
5932	11.851
15827	0.0
136695	1.432
29089	3.189
5678	21.835
5768	0.520
8763	17.218
11146	0.0
5113	14.055
17499	5.012
24722	23.490
94701	2.289
11902	0.0
6013	6.084
31006	3.302
34697	3.424
18949	5.363
10162	3.453
48085	7.785
