Compound Id	ChiPath [SP-3]
120489	2.302
10197150	1.321
374462	2.049
13839575	1.707
8569	1.707
11600	2.381
5889	1.894
191367	1.385
6967	2.540
192642	1.782
1078	1.321
23101	2.018
17558	1.635
55123	1.707
68179	1.707
733	1.394
11042	2.305
21132380	2.199
9349	2.305
73412	0.957
235	2.302
7827	1.207
68156	1.207
773	1.25
17880	1.707
20119	1.135
70714	1.894
7225	2.302
7786	0.957
7224	2.302
13448	1.625
7673	1.894
10940	2.540
10939	2.540
13842993	2.25
29025	1.707
1664	1.894
7128	2.593
455420	1.707
11866	1.457
21105905	2.302
10772050	1.732
26765	1.478
7681	1.894
7837	1.457
553642	2.0
21106560	2.302
11830	0.957
7810	1.207
7815	1.207
13842001	1.852
21169510	2.2
11930	2.103
10437135	2.422
7835	1.457
19956441	1.457
78	2.302
67991	1.061
455353	1.707
13875281	2.540
2039535	2.422
13837686	2.540
7240	2.302
123993	2.497
7849	1.707
7803	1.635
11783	1.894
13839441	1.207
18219	0.707
83866	2.540
13875160	2.305
11865	1.457
11077	2.199
21106586	2.693
13835772	2.540
83850	2.540
7221	2.302
11699	1.832
7385	2.422
7391	2.422
7670	1.748
13860335	2.302
19231	2.302
29005	2.082
7443	2.713
22191	1.655
7802	1.635
7389	2.422
7241	2.302
6179	1.732
7694	2.082
24972	2.860
62489	2.302
6286	2.561
7528	2.305
11660	2.713
62230	2.561
8568	1.885
7129	2.593
69371	1.061
10784857	N/A
21105871	2.199
13839082	2.305
63889	2.305
21109330	2.25
10937	2.540
7236	2.302
1577	1.644
122090	2.768
8909	2.0
11716	2.247
12231	2.540
10384035	2.422
6270	3.121
156255	2.290
7659	2.414
11409	2.813
6402	4.204
11919	3.0
7856	1.707
13257	2.305
21106036	3.354
13840690	2.302
7765	0.957
7538	2.247
71787	1.571
441	1.707
2606	1.732
11795	1.135
6287	2.561
14692	1.957
7223	2.302
7685	1.894
123860	1.957
7672	1.894
9970	2.144
13857694	2.199
16159	1.782
7088	2.830
28969	2.529
12069	1.635
11265	2.184
13648	2.593
13876539	2.422
7533	1.959
7131	2.593
7434	2.121
13866817	2.305
6977	2.860
13854136	2.540
447	2.813
13837760	2.540
13835151	2.305
191	1.813
7234	2.302
71628	2.121
7132	2.593
11087	1.894
18801	1.457
13837988	2.540
10696	3.828
76894	N/A
12456	1.957
12445	1.021
69569	2.018
12809	1.957
7138	2.593
10236	3.114
13863618	2.813
4446445	1.707
3954	1.914
55205	1.385
11021	2.713
14198	4.204
29026	1.707
5976	2.414
13875258	2.305
9903	3.216
7183	3.003
21181	1.747
13839416	1.457
7851	1.707
18410	2.691
13865680	2.813
21112023	3.003
503239	2.593
4878	2.199
932	1.707
12010	1.207
63908	2.713
5830	2.422
13839308	2.422
14680	1.457
28682	2.593
14169248	1.971
63310	3.702
11671339	4.914
391428	3.748
122446	2.091
238	2.593
7239	2.302
11863	1.457
2041618	N/A
13851576	2.302
13854248	2.540
10437215	2.691
8070	3.034
370	1.885
455090	2.593
11632	1.971
14840	1.957
2656	4.180
78828	3.828
10422	2.018
20939	3.003
69914	5.121
9976	2.101
73479	3.284
924	2.593
6883	3.099
5979	2.25
577	2.199
13658	3.430
21106366	2.529
7419	2.691
14299946	3.828
331	3.034
7448	3.121
7509	2.332
12632	1.885
61001	3.882
28982	2.713
11604	2.622
62534	2.832
62408	2.949
123207	2.305
75951	1.924
13837787	3.034
13839123	2.860
59483	2.871
18724	2.830
7850	1.707
13875432	2.199
8665	2.713
13839128	2.860
13875219	2.305
456015	2.302
55084	2.351
6974	2.540
8657	2.622
13849981	2.592
26824	2.871
72793	2.283
21106014	2.813
6296	2.607
14256731	3.698
13860775	2.813
7140	2.920
13869339	2.305
13647	2.593
764	2.305
7800	2.497
8071	3.034
13835932	2.259
7809	1.207
4449	2.540
13839110	2.414
29029	1.957
21106525	2.713
7142	2.920
132	3.003
12220	2.207
20570	2.593
21106144	3.034
7190	3.003
8140	2.860
13869451	2.199
15461	3.622
76394	2.713
7518	2.305
8520	2.975
8883	4.0
6079	3.003
2931	3.032
10536	1.707
25552	3.115
13848808	3.553
10181341	2.529
10328	2.540
15846	1.957
5596	2.540
4962	2.813
13869462	2.860
11871	1.457
10265270	3.466
222538	3.099
768	3.683
2849146	3.099
8674	3.046
13869480	2.622
12635	2.207
65523	3.099
6999	3.430
2441	5.230
7662	2.414
13856352	2.422
7506	2.260
6897	3.199
8186	3.003
15431	2.713
58234	5.230
21106146	2.920
15387	1.957
8574	1.957
1015	3.216
26325090	1.957
13842573	2.305
9564	2.860
221226	2.832
8912	3.0
7848	1.707
13875441	2.199
13863774	3.003
13871718	2.691
10179239	3.466
10227261	3.626
776	3.216
906	3.466
21168813	2.920
4366810	2.260
7170	3.641
12821	2.622
13619	2.207
392	2.305
8097	3.466
299166	3.003
21106013	2.920
13869414	2.713
21111817	2.813
7511	2.582
24641	2.368
21106020	3.003
17131	4.584
10756	3.810
7984	3.0
10404	2.941
13853953	3.034
12218	2.135
21105897	3.653
13862559	2.860
5593	3.216
123	2.713
11773	3.046
13846663	3.241
10451	4.786
7852	1.707
7872	2.385
13662	3.003
12637	2.457
376	2.063
6780	3.466
6794	3.365
21106018	2.860
72551	2.174
15427	2.691
13859497	3.976
11576	3.582
6635	2.932
21111781	3.115
11080	2.199
13835630	2.091
105291	2.678
14846	2.747
13868640	2.305
21105859	3.121
11862	1.457
8910	2.5
14227	2.920
10437210	3.284
11589	3.412
64699	2.2
8098	3.466
589165	2.529
6781	3.349
12933	3.402
13853758	3.003
9893	3.199
6621	3.692
558878	2.260
8855	3.466
10980	3.003
206561	3.509
15855	3.582
13835126	3.003
5882	3.702
13864445	3.114
21170967	3.344
12478	2.713
21105870	2.691
13229	2.187
13849989	2.260
24535	3.063
18019	3.621
73390	3.199
6674	3.034
11591	3.412
67360	2.207
553578	2.260
10437335	3.199
14593	2.111
10432	2.305
7745	1.321
21159695	2.832
7891	2.457
10972	2.920
11557190	4.786
8183	3.641
12219	1.957
880	2.529
1446	3.354
2923	3.252
6775	3.115
12954	2.509
8576	2.207
21105848	3.686
68109	2.975
7882	2.207
120548	3.003
10181339	2.877
6788	3.802
13853943	3.034
11672	3.121
57726	4.344
10892	3.349
6898	3.298
1905	2.608
21106470	3.466
6950	3.216
13860434	3.573
12972	2.601
21106148	3.412
10664	2.920
7890	2.457
71876	3.151
7176	3.509
15965	3.468
67653	1.957
13487	3.191
9088156	3.048
7871	2.385
68224	6.828
18	3.626
4511751	4.050
10181338	3.412
10756390	6.414
84971	3.083
388391	3.083
13871489	4.113
11629	3.557
2241	2.593
21106519	3.101
11460	3.099
7189	3.003
8521	3.932
13876103	3.692
11510	2.860
14349	1.957
7211	3.702
2937774	3.609
11584	3.509
21105998	3.354
6736	3.933
4963	3.034
6789	3.802
6737	3.933
59482	3.468
81814	3.902
14021447	5.743
71	3.582
80863	4.183
955	3.003
7145	2.920
917	4.183
3350	3.377
10616	3.587
7172	3.641
10257	3.587
953	3.003
1151	3.928
21106571	3.343
6827	3.966
11422	3.445
21106163	3.430
10025	2.313
13835344	3.412
15853	2.457
21106140	3.994
10801109	4.095
86394	4.525
21106145	3.641
62310	3.922
13835706	3.109
7092	2.830
1448	4.098
8182	3.641
21106518	2.920
10437239	3.102
13848793	3.802
68676	4.087
16180	2.707
7600	2.405
13846959	3.003
6773	3.956
7340	2.898
13837329	4.625
21106581	3.702
16475	3.354
7146	3.158
185	3.683
6828	3.966
11488212	3.354
6646	3.083
10801842	2.598
16387	4.478
11586	4.208
62472	4.147
16388	5.005
21108576	3.003
6480	3.692
23083	3.334
10628694	3.477
7892	2.457
71437	4.344
5644	3.960
10909	4.137
10918	4.137
8935	3.935
4510206	2.546
7757	3.082
13846749	3.609
2298886	4.526
6550	4.080
8341	3.802
7208	3.702
11882	2.707
4611	3.119
13835351	3.827
8374	3.718
70682	1.957
13492	3.441
13677	4.248
6739	3.933
17347	2.830
7875	2.885
11777	2.414
7310	3.242
11465	3.199
2157	3.598
8150	4.098
7302	4.116
7202	3.412
7042	4.098
6035	3.509
11776	2.414
10908	4.387
10850	4.178
556589	3.519
7299	4.116
8577	2.207
21106900	3.870
17652	3.0
5915	2.529
10106	3.402
63518	3.718
17868	3.966
6706	3.377
10851	4.269
11588	3.003
79969	3.8
6675	3.034
71193	3.622
2206	4.791
13867714	3.966
4445317	4.226
10849	4.276
11595	3.702
1906	2.940
6193	5.462
67270	3.161
16177	2.707
6033	3.241
6478	4.841
15517	4.884
10841	4.534
13574	3.645
8319	3.933
7964	5.152
15789876	4.778
21105699	3.966
13622	2.957
10829	4.414
11507	2.860
7585	4.268
6790	3.802
15495	4.172
13860	2.593
10831	4.406
56515	5.961
20124	3.802
744	3.928
10343	4.621
218253	4.433
454319	30.313
76154	4.145
33084	2.593
67414	6.75
220998	3.009
15867	5.689
7901	2.707
14627	3.933
21106570	4.197
10449	5.743
10813	4.327
199342	4.504
15755	4.178
15702	4.851
62484	3.509
4522053	4.050
8273	4.819
11883	2.957
8262	4.713
642951	4.604
15747	3.691
15524	4.137
13837303	4.825
305	3.143
230	4.421
14995	4.414
10733068	8.121
256210	3.802
33421	4.827
67470	4.269
33416	3.75
14994	4.406
15756	4.137
12938	3.341
6588	4.486
15475	4.534
7279	3.568
23886	4.906
14472	3.0
15476	4.276
42330	4.848
2991	4.787
12682	4.723
4762	4.265
361	4.087
6592	5.091
11884	2.957
15488	4.293
15478	4.387
21106573	4.523
11003	4.116
15489	4.377
15861	4.861
7155	4.645
64155	4.208
2627	3.654
24142	3.207
8073	5.156
44152	4.848
26325080	6.7
8916	3.341
4267	3.984
33455	4.753
15619	4.520
96749	3.912
18336	3.389
5236	5.080
440	3.912
2973	3.645
3173	3.121
2185	4.433
1361549	4.185
7915	2.957
30600	4.760
1438	3.343
15477	4.327
10437836	3.677
8120	4.422
26010	5.025
7152	4.087
13846658	4.377
8470	3.979
3544	4.491
15621	4.756
33934	4.844
7913	3.385
7994	3.402
2468	5.366
6840	5.344
12133	3.971
11632871	4.0
34863	5.305
63968	4.377
61739	4.276
68437	4.922
66895	4.218
26260	4.572
33932	4.776
33933	4.531
5027	3.532
192748	5.151
8282	4.178
5004	2.813
34188	5.057
13114	5.323
18280	4.268
12024	3.341
2068	5.464
6835	4.377
78998	3.457
72056	2.957
4626	3.091
2169	3.640
23115	3.341
6492	4.406
4103087	4.621
9824	5.650
15473	4.621
34664	5.248
9053802	3.135
37904	5.433
13856959	5.210
12586	3.402
5368	6.903
707	4.976
34665	5.226
17098	4.704
17099	4.955
84188	4.922
15620	4.814
8111	5.344
3210	3.654
49469	5.994
967	4.976
158870	4.657
2915	5.091
83330	5.195
157093	4.514
4768	3.748
34864	5.154
14993	5.139
8329	5.616
970	5.394
7917	3.207
136000	5.006
34866	5.498
83374	4.520
2297538	6.041
20848	3.736
457145	4.756
8067	4.976
37918	5.277
457140	5.045
34865	5.238
8241	5.363
14620	4.079
6593	5.091
21782117	10.329
135983	4.869
10540	3.457
25472	4.550
25605	5.345
6464	5.301
25677	5.711
136001	4.876
136003	4.861
34666	4.998
82753	4.668
10438331	5.195
2121	5.099
1278	5.394
4457	3.881
62265	4.546
11974	3.430
31991	4.397
481441	4.889
34867	5.103
84235	4.723
13087	4.213
2079	5.320
2424	5.877
5256	3.353
7315	4.921
15474	4.788
37915	5.080
40191	5.535
29348	5.677
26011	5.186
28287	4.693
62632	3.707
30932	3.968
22172	4.268
5899	5.125
2297441	4.079
37905	5.613
3987	5.323
33617	4.175
2283071	5.348
34830	5.763
16568	4.927
108106	9.0
69223	3.901
35581	5.648
23912	3.414
13302	3.959
4932499	5.606
3006	3.341
56793	5.911
13090	4.787
34868	5.352
10243	4.976
13850879	5.104
56791	5.625
14674	5.497
15729	5.069
8060	5.664
9040	5.036
34870	5.422
30881	4.707
17587	5.032
34869	5.436
457144	4.572
5807	6.395
9026	5.323
3008	4.550
4575	5.598
135925	4.814
4759	4.187
82777	5.384
34871	4.859
454495	5.897
6688	5.156
36319	5.393
533188	5.749
34872	4.942
10169	6.582
11891	3.457
56792	5.467
26325081	7.657
8058	5.339
20493	5.656
36278	6.689
35580	5.568
82755	4.909
82842	5.538
15417	4.776
46262	5.818
136002	4.933
28941	5.689
56123	6.567
5342	4.412
56784	5.461
16182	5.546
56785	5.392
56790	5.929
26563	4.5
13303	3.971
82765	5.940
82767	5.446
12705	4.079
14826	7.487
30816	6.235
16481	3.645
97173	5.265
102720	5.265
7051	5.071
21924	5.164
102721	5.258
33458	5.947
82818	5.760
3548	5.346
35579	5.840
38839	6.627
27749	4.823
34667	5.282
56795	5.844
56788	5.818
1994	5.778
8939	5.656
16482	4.070
36972	6.085
21106365	5.344
4760	4.187
34873	5.366
7967	9.077
559096	6.963
35582	5.341
56771	5.877
13520	5.495
56774	6.317
9873	5.892
3463	8.777
37744	6.407
12874	4.175
46893	5.318
82807	5.604
35081	5.855
56769	6.425
35584	5.816
3864	5.497
13300034	5.820
10292746	10.329
33829	5.135
102833	5.606
47912	5.688
13844817	5.323
82817	5.672
82762	5.348
2839	6.689
6842	5.344
82754	5.524
157094	5.106
3229	5.469
5237	5.344
82840	5.177
34189	5.590
16736498	9.302
7968	8.543
29117	5.315
33304	5.756
56794	5.590
13837319	5.863
457138	5.380
39406	6.127
56780	6.149
27793	5.714
106355	5.539
6767	5.608
34847	6.254
102897	5.387
2581	3.707
6417	6.567
103011	4.817
82712	5.065
56781	6.217
45444	6.231
102947	5.322
102933	5.461
33457	6.131
8287	5.424
33280	5.764
36029	6.755
46263	5.928
56777	5.622
33666	6.169
56787	5.940
16736486	9.321
102801	5.328
82873	8.431
8288	5.424
4025	6.107
17339596	6.275
33456	5.097
2629	5.656
33386	6.024
2003	9.636
6514	7.217
36973	6.503
97172	5.308
36974	6.092
82819	6.274
15572	5.656
102856	5.420
13115	5.549
8800	6.733
29153	6.738
35583	6.014
82820	6.340
45445	6.069
4886542	N/A
103066	5.178
46894	6.485
32873	6.052
35563	5.613
17684	4.087
44885	6.583
46710	7.643
33326	7.661
4745	5.292
26325088	3.650
56772	5.998
34848	6.138
56760	6.546
84346	6.812
26325085	3.664
28552	4.633
12364	5.906
56755	6.830
82796	5.874
35265	6.579
56789	5.520
4599	6.324
24638	5.879
56768	6.046
13328	9.465
4437893	5.585
6371	6.136
56778	6.341
3277	6.327
4526760	6.090
21568	5.689
96948	5.776
16415	6.726
193215	9.636
26325087	3.878
37779	6.603
56779	6.358
11274	6.3
35585	6.410
84344	6.256
56786	5.788
82797	6.268
5363	5.824
541032	4.197
31129	10.262
37749	6.755
56776	5.842
46264	5.871
83413	6.378
43354	6.405
457139	5.444
21429023	9.321
97055	5.857
4927801	11.25
34859	6.923
7260	5.201
19939	6.805
56756	6.749
4719431	6.682
102798	5.227
36976	6.768
45446	5.910
56767	6.447
8093	5.616
29631	4.976
34850	6.422
14348	3.957
559213	6.046
6453	6.856
84345	6.322
56766	6.745
102722	6.056
33281	5.944
1262	6.135
36975	6.677
154865	6.124
102741	5.574
26325082	8.614
32555	6.757
82740	7.204
215802	6.047
30459	6.052
23977588	9.302
4333	6.468
18941	4.306
97198	5.579
37019	6.755
82783	6.999
37000	7.017
39198	6.714
56765	6.727
46285	6.458
4938407	9.302
46284	6.266
82806	6.178
19722	5.656
34116	6.143
34668	6.160
34851	6.823
56773	6.270
82798	6.819
29282	5.117
47913	6.542
5772	9.321
28827	5.516
26915	5.656
6066	5.294
32952	6.334
48518	6.901
84347	6.494
75956	5.716
102857	5.972
43353	6.248
83414	7.042
2940	10.329
18445	5.879
25304	7.088
102787	5.928
18444	5.689
15010	6.079
82823	7.060
83411	6.336
102742	5.934
34190	6.593
56761	7.003
47914	6.512
102743	5.938
66326	8.1
56559	4.135
35529	5.352
36710	6.661
7991	5.323
33832	5.352
34852	7.091
2927	5.979
154866	5.689
35588	6.617
59833	6.658
12730	4.848
8243	6.363
15699	6.526
64559	7.047
56023	9.464
56782	7.418
549017	7.053
97240	5.741
33282	6.602
20545	4.313
36977	7.437
4066	6.047
2457	6.603
77706	7.232
4813314	7.712
56770	6.026
29847	6.387
56763	6.551
56757	6.918
102834	6.119
7928	4.207
4939096	9.302
36771	6.946
56764	6.936
9817	6.972
36978	6.929
34191	6.923
84348	7.609
45678	6.597
7929	4.457
82738	7.251
37994	6.310
106356	6.050
36979	7.269
10085	7.575
39407	5.995
11369	3.343
56762	7.136
37745	7.195
36981	7.319
56758	6.928
4744	5.292
36980	7.337
11359	4.976
6057	5.979
56775	6.450
6640	4.976
37004	7.546
4956170	6.730
34853	7.265
56783	7.232
4941232	7.198
82736	6.696
47915	7.524
4060	7.858
16139	6.901
2635909	7.146
15822	5.966
13338	9.626
12543	6.207
36983	7.587
96868	6.648
96864	6.642
56759	6.771
6058	6.796
36982	7.605
33983	6.730
36984	6.840
82831	9.697
45447	7.796
33407	7.914
2271976	8.480
4575338	9.695
24388	5.809
3171	4.975
12367	7.365
15637	7.950
82821	7.839
34860	7.609
11936	6.204
72522	4.457
82786	8.291
6542	5.139
97224	6.371
97234	6.446
5148	5.411
34854	7.120
3534	7.830
46137	7.291
12536	5.235
77887	7.632
6559	7.173
33984	6.997
26325084	10.528
11897	4.707
9242615	8.641
97233	6.452
26325083	9.571
46525	8.313
7988	7.519
46136	7.107
33142	5.926
33141	5.737
34418	6.917
5739	7.278
97142	6.255
2928	6.137
8817	7.327
36986	7.447
82834	9.626
47916	7.423
8078	7.111
4617	8.289
550258	7.441
35205	7.932
36985	8.215
46739	6.699
3326	7.278
35566	7.715
55075	4.976
2908	7.551
4913	7.218
4777	5.990
2181	7.121
6528	6.863
5557	8.364
97257	6.725
6639	4.976
33986	7.783
45448	8.048
33316	6.955
36988	8.116
105648	4.7
82679	7.362
35912	8.105
102923	6.538
8004	7.051
11898	4.707
36987	8.123
20390	7.778
3972	6.953
5590	7.282
11899	4.957
154958	7.625
3513	5.950
7970	7.344
154062	6.561
4629	7.047
36990	8.384
85876	5.824
26916	7.678
77764	8.506
33985	7.515
35108	7.625
82751	8.711
5660	8.691
36989	8.729
6519	8.196
11917	9.249
2925	6.196
16576	7.121
4447447	10.010
2284017	5.139
5554	8.691
39394	8.291
509179	6.466
77874	7.982
4444070	7.599
4228778	5.923
82822	8.220
43456	8.588
24247	7.883
4445165	10.451
34192	8.301
37764	8.247
2342810	6.194
2075	7.263
12017	5.207
6367	8.320
77933	9.660
2768	7.715
11283	6.582
5791	9.402
96965	7.243
33198	7.052
91304	6.358
35206	8.902
6281	8.751
82759	8.827
66316	7.669
154959	8.301
8804	8.624
8799	8.626
82870	8.605
5376	7.249
5553	9.174
15484	9.508
135795	6.194
49560	9.039
2246	8.624
12072	5.457
21106505	8.484
36968	8.624
2625	7.302
33255	6.409
4444102	7.923
5198	8.069
82852	8.186
2699	7.605
5773	9.806
4444107	8.895
11900	5.707
26325089	9.065
77730	9.927
39145	6.730
8103122	8.683
11901	5.957
6366	8.320
5932	10.332
15827	7.849
136695	6.994
29089	5.813
5678	9.213
5768	9.340
8763	9.999
11146	6.207
5113	11.919
17499	6.146
24722	8.433
94701	6.955
11902	6.457
6013	9.059
31006	9.469
34697	7.345
18949	9.435
10162	12.399
48085	10.191
