Compound Id	WeightedPath [WTPT-3]
48085	13.656
49179	13.649
10542	0.0
104816	21.247
75995	24.4
15520	17.741
1043	27.826
65272	5.016
11906	0.0
4067	27.283
75662	29.468
29400	31.970
4444362	43.580
6045	36.892
