Compound Id	MDE [MDEC-11]
120489	0.0
10197150	0.0
374462	0.0
13839575	0.125
8569	0.125
11600	0.0
5889	0.0
191367	0.0
6967	0.333
192642	0.945
1078	0.0
23101	7.307
17558	0.651
55123	0.0
68179	0.0
733	0.0
11042	0.2
21132380	0.25
9349	0.0
73412	0.0
235	0.0
7827	0.167
68156	0.0
773	0.0
17880	0.125
20119	0.2
70714	0.0
7225	0.0
7786	0.2
7224	0.0
13448	4.328
7673	0.0
10940	0.333
10939	0.0
13842993	0.5
29025	0.125
1664	0.0
7128	0.5
455420	0.125
11866	0.0
21105905	0.0
10772050	0.0
26765	0.2
7681	0.0
7837	0.0
553642	0.0
21106560	0.0
11830	0.0
7810	0.0
7815	0.0
13842001	0.25
21169510	0.0
11930	1.890
10437135	0.0
7835	0.0
19956441	0.0
78	0.0
67991	1.890
455353	0.0
13875281	0.0
2039535	0.0
13837686	0.0
7240	0.0
123993	0.646
7849	0.125
7803	0.0
11783	0.0
13839441	0.0
18219	0.25
83866	0.0
13875160	0.0
11865	0.0
11077	0.25
21106586	0.669
13835772	0.0
83850	0.0
7221	0.0
11699	0.143
7385	0.0
7391	0.0
7670	1.442
13860335	0.0
19231	0.0
29005	0.125
7443	0.0
22191	0.167
7802	0.143
7389	0.0
7241	0.0
6179	0.0
7694	0.125
24972	0.766
62489	0.0
6286	0.565
7528	0.2
11660	0.167
62230	0.646
8568	0.125
7129	0.5
69371	4.948
10784857	3.866
21105871	0.0
13839082	0.0
63889	0.0
21109330	2.289
10937	0.333
7236	0.0
1577	0.0
122090	6.866
8909	0.0
11716	0.125
12231	0.0
10384035	0.0
6270	1.0
156255	0.0
7659	0.75
11409	0.25
6402	0.945
11919	1.5
7856	0.125
13257	0.0
21106036	0.0
13840690	0.0
7765	0.0
7538	0.125
71787	0.0
441	0.0
2606	0.0
11795	0.0
6287	0.5
14692	0.111
7223	0.0
7685	0.0
123860	0.111
7672	0.0
9970	0.0
13857694	0.0
16159	0.0
7088	1.5
28969	0.0
12069	0.0
11265	1.890
13648	0.0
13876539	0.0
7533	0.814
7131	0.0
7434	0.167
13866817	0.0
6977	0.766
13854136	0.0
447	0.0
13837760	0.0
13835151	0.0
191	0.0
7234	0.0
71628	0.25
7132	0.0
11087	0.0
18801	0.0
13837988	0.0
10696	6.883
76894	5.958
12456	0.111
12445	2.121
69569	3.866
12809	0.111
7138	0.0
10236	0.909
13863618	0.0
4446445	0.0
3954	0.25
55205	0.167
11021	0.0
14198	0.945
29026	0.0
5976	0.0
13875258	0.0
9903	0.0
7183	0.721
21181	0.167
13839416	0.0
7851	0.0
18410	0.0
13865680	0.0
21112023	0.0
503239	0.5
4878	0.0
932	0.0
12010	0.0
63908	0.0
5830	0.0
13839308	0.0
14680	0.0
28682	0.0
14169248	0.2
63310	0.25
11671339	3.367
391428	0.814
122446	2.121
238	0.0
7239	0.0
11863	0.0
2041618	7.896
13851576	0.0
13854248	0.0
10437215	0.0
8070	0.0
370	0.0
455090	0.5
11632	0.167
14840	0.111
2656	0.945
78828	6.467
10422	0.651
20939	0.721
69914	3.350
9976	0.125
73479	0.0
924	0.5
6883	0.0
5979	0.0
577	0.0
13658	1.533
21106366	0.0
7419	0.0
14299946	5.162
331	0.0
7448	0.143
7509	0.111
12632	0.125
61001	0.0
28982	0.0
11604	0.0
62534	0.0
62408	0.0
123207	0.0
75951	0.143
13837787	0.0
13839123	0.25
59483	4.308
18724	1.5
7850	0.0
13875432	0.0
8665	0.0
13839128	0.2
13875219	0.0
456015	0.0
55084	0.111
6974	0.0
8657	0.0
13849981	1.280
26824	10.132
72793	0.143
21106014	0.0
6296	0.945
14256731	0.1
13860775	0.0
7140	0.0
13869339	0.0
13647	0.0
764	0.0
7800	0.111
8071	0.0
13835932	0.0
7809	0.0
4449	0.0
13839110	0.25
29029	0.0
21106525	0.0
7142	0.0
132	0.0
12220	0.1
20570	0.5
21106144	0.0
7190	0.0
8140	0.0
13869451	0.0
15461	1.145
76394	0.0
7518	0.0
8520	9.943
8883	0.0
6079	0.0
2931	0.25
10536	0.125
25552	0.2
13848808	0.0
10181341	0.0
10328	0.0
15846	0.0
5596	0.0
4962	0.0
13869462	0.25
11871	0.143
10265270	0.0
222538	0.0
768	0.0
2849146	0.0
8674	0.167
13869480	0.0
12635	0.1
65523	0.0
6999	1.533
2441	1.145
7662	0.0
13856352	0.0
7506	0.721
6897	0.0
8186	0.167
15431	0.0
58234	1.145
21106146	0.0
15387	0.0
8574	0.0
1015	0.0
26325090	0.0
13842573	0.0
9564	0.0
221226	0.0
8912	0.0
7848	0.0
13875441	0.0
13863774	0.0
13871718	0.0
10179239	0.0
10227261	0.091
776	0.0
906	0.0
21168813	0.2
4366810	0.595
7170	1.442
12821	0.0
13619	0.1
392	0.0
8097	0.0
299166	0.0
21106013	0.0
13869414	0.0
21111817	0.0
7511	0.1
24641	0.125
21106020	0.0
17131	0.75
10756	0.721
7984	0.0
10404	0.0
13853953	0.0
12218	0.111
21105897	0.0
13862559	0.0
5593	0.0
123	0.0
11773	0.0
13846663	1.5
10451	10.147
7852	0.0
7872	0.1
13662	0.0
12637	0.0
376	0.0
6780	0.0
6794	0.25
21106018	0.0
72551	0.125
15427	0.0
13859497	0.0
11576	0.333
6635	0.0
21111781	0.0
11080	0.0
13835630	0.0
105291	0.0
14846	0.1
13868640	0.0
21105859	0.0
11862	0.0
8910	0.0
14227	0.0
10437210	0.0
11589	0.0
64699	0.0
8098	0.0
589165	0.0
6781	0.0
12933	0.5
13853758	0.5
9893	0.0
6621	0.0
558878	0.721
8855	0.0
10980	0.0
206561	0.0
15855	0.721
13835126	0.0
5882	0.0
13864445	0.0
21170967	0.0
12478	0.0
21105870	0.0
13229	1.442
13849989	0.721
24535	0.814
18019	13.432
73390	0.0
6674	0.0
11591	0.0
67360	0.0
553578	0.721
10437335	0.0
14593	0.5
10432	0.0
7745	0.0
21159695	0.0
7891	0.091
10972	0.0
11557190	9.132
8183	0.0
12219	0.0
880	0.0
1446	0.0
2923	0.0
6775	0.0
12954	0.125
8576	0.0
21105848	0.0
68109	6.234
7882	0.0
120548	0.5
10181339	0.0
6788	0.0
13853943	0.0
11672	0.0
57726	0.0
10892	0.0
6898	0.0
1905	0.646
21106470	0.0
6950	0.0
13860434	0.0
12972	0.1
21106148	0.0
10664	0.0
7890	0.091
71876	0.513
7176	0.0
15965	0.0
67653	0.0
13487	0.0
9088156	5.379
7871	0.1
68224	5.512
18	0.0
4511751	1.065
10181338	0.0
10756390	5.550
84971	0.0
388391	0.0
13871489	0.111
11629	0.0
2241	0.0
21106519	0.0
11460	0.0
7189	0.0
8521	12.789
13876103	0.143
11510	0.0
14349	0.0
7211	0.0
2937774	0.0
11584	0.0
21105998	0.721
6736	0.0
4963	0.0
6789	0.0
6737	0.0
59482	0.0
81814	0.5
14021447	12.007
71	0.0
80863	0.0
955	0.0
7145	0.0
917	0.0
3350	0.0
10616	0.0
7172	0.0
10257	0.0
953	0.0
1151	0.0
21106571	0.0
6827	0.0
11422	0.5
21106163	0.0
10025	0.0
13835344	0.143
15853	0.0
21106140	0.459
10801109	1.736
86394	0.333
21106145	0.0
62310	0.0
13835706	0.410
7092	0.0
1448	0.0
8182	0.0
21106518	0.0
10437239	0.0
13848793	0.0
68676	0.0
16180	0.083
7600	0.721
13846959	0.0
6773	0.0
7340	0.375
13837329	0.143
21106581	0.0
16475	0.0
7146	0.0
185	0.0
6828	0.0
11488212	0.0
6646	0.0
10801842	0.572
16387	0.75
11586	0.0
62472	0.0
16388	1.647
21108576	0.0
6480	0.0
23083	0.5
10628694	0.0
7892	0.0
71437	0.0
5644	0.25
10909	0.143
10918	0.167
8935	0.333
4510206	0.598
7757	0.083
13846749	0.0
2298886	1.040
6550	0.0
8341	0.0
7208	0.0
11882	0.083
4611	0.0
13835351	0.0
8374	0.0
70682	0.0
13492	0.0
13677	0.0
6739	0.0
17347	0.0
7875	0.083
11777	0.0
7310	0.0
11465	0.0
2157	0.0
8150	0.0
7302	0.0
7202	0.0
7042	0.0
6035	0.0
11776	0.0
10908	0.333
10850	0.25
556589	0.0
7299	0.0
8577	0.0
21106900	0.167
17652	0.0
5915	0.0
10106	0.375
63518	0.0
17868	0.0
6706	0.0
10851	0.167
11588	0.0
79969	0.0
6675	0.0
71193	0.0
2206	0.25
13867714	0.0
4445317	1.375
10849	0.2
11595	0.5
1906	0.0
6193	1.365
67270	0.0
16177	0.0
6033	0.0
6478	0.0
15517	0.0
10841	0.333
13574	0.516
8319	0.0
7964	1.574
15789876	0.071
21105699	0.0
13622	0.077
10829	0.2
11507	0.0
7585	0.825
6790	0.0
15495	0.0
13860	0.0
10831	0.2
56515	0.25
20124	0.0
744	0.0
10343	0.0
218253	0.0
454319	0.0
76154	0.5
33084	0.5
67414	2.711
220998	0.1
15867	0.516
7901	0.0
14627	0.0
21106570	0.0
10449	13.369
10813	0.25
199342	1.5
15755	0.0
15702	0.5
62484	0.0
4522053	1.065
8273	0.0
11883	0.077
8262	0.0
642951	0.0
15747	0.0
15524	0.0
13837303	0.111
305	0.0
230	0.0
14995	0.0
10733068	8.298
256210	0.0
33421	0.0
67470	0.0
33416	0.0
14994	0.0
15756	0.0
12938	0.472
6588	0.0
15475	0.0
7279	0.5
23886	0.0
14472	0.0
15476	0.0
42330	0.2
2991	0.0
12682	0.598
4762	0.5
361	0.0
6592	0.0
11884	0.0
15488	0.0
15478	0.0
21106573	0.0
11003	0.0
15489	0.0
15861	0.669
7155	0.0
64155	0.595
2627	0.5
24142	0.071
8073	0.0
44152	0.2
26325080	15.049
8916	0.382
4267	0.25
33455	0.0
15619	0.578
96749	0.0
18336	0.0
5236	0.2
440	0.0
2973	0.516
3173	0.410
2185	0.0
1361549	0.0
7915	0.0
30600	0.0
1438	0.0
15477	0.0
10437836	0.5
8120	0.0
26010	0.0
7152	0.0
13846658	0.0
8470	0.5
3544	0.595
15621	0.565
33934	0.0
7913	0.071
7994	0.0
2468	0.595
6840	0.0
12133	0.410
11632871	0.0
34863	0.0
63968	0.0
61739	0.0
68437	0.766
66895	0.0
26260	0.655
33932	0.0
33933	0.0
5027	0.125
192748	0.0
8282	0.0
5004	0.0
34188	0.0
13114	0.25
18280	0.825
12024	0.472
2068	0.25
6835	0.0
78998	0.0
72056	0.0
4626	0.413
2169	0.595
23115	0.382
6492	0.0
4103087	0.0
9824	0.0
15473	0.0
34664	0.0
9053802	0.5
37904	0.0
13856959	0.0
12586	0.375
5368	0.167
707	0.0
34665	0.0
17098	0.0
17099	0.0
84188	0.0
15620	0.646
8111	0.0
3210	1.013
49469	0.5
967	0.0
158870	0.0
2915	0.0
83330	2.885
157093	0.0
4768	1.191
34864	0.0
14993	0.0
8329	0.0
970	0.0
7917	0.0
136000	0.0
34866	0.0
83374	0.0
2297538	1.594
20848	1.5
457145	0.0
8067	0.0
37918	0.0
457140	0.0
34865	0.0
8241	0.091
14620	1.010
6593	0.0
21782117	0.0
135983	0.0
10540	0.067
25472	0.595
25605	0.0
6464	0.0
25677	0.0
136001	0.0
136003	0.0
34666	0.0
82753	0.25
10438331	0.0
2121	0.333
1278	0.0
4457	0.472
62265	0.0
11974	0.0
31991	0.111
481441	11.756
34867	0.0
84235	0.0
13087	0.2
2079	0.721
2424	0.646
5256	1.301
7315	0.0
15474	0.0
37915	0.0
40191	0.0
29348	2.818
26011	0.0
28287	1.604
62632	0.0
30932	0.0
22172	0.5
5899	0.0
2297441	0.651
37905	0.0
3987	0.25
33617	1.999
2283071	1.230
34830	0.828
16568	1.087
108106	4.555
69223	0.0
35581	0.0
23912	1.950
13302	1.084
4932499	1.266
3006	0.382
56793	0.0
13090	0.0
34868	0.0
10243	0.0
13850879	0.322
56791	0.0
14674	0.794
15729	1.087
8060	0.0
9040	0.598
34870	0.0
30881	0.905
17587	0.437
34869	0.0
457144	0.0
5807	0.0
9026	0.167
3008	0.5
4575	0.655
135925	0.0
4759	1.740
82777	0.0
34871	0.0
454495	0.0
6688	0.0
36319	0.516
533188	0.0
34872	0.0
10169	0.0
11891	0.0
56792	0.0
26325081	18.226
8058	0.0
20493	0.25
36278	0.333
35580	0.0
82755	0.0
82842	1.156
15417	1.087
46262	0.0
136002	0.0
28941	0.516
56123	2.692
5342	1.890
56784	0.0
16182	0.0
56785	0.0
56790	0.0
26563	0.0
13303	0.410
82765	0.0
82767	0.472
12705	1.010
14826	0.0
30816	1.113
16481	0.413
97173	0.0
102720	0.0
7051	0.167
21924	0.0
102721	0.0
33458	0.0
82818	0.0
3548	0.945
35579	0.0
38839	1.713
27749	0.550
34667	0.0
56795	0.0
56788	0.0
1994	0.451
8939	0.25
16482	0.413
36972	0.0
21106365	0.0
4760	1.740
34873	0.0
7967	0.0
559096	0.0
35582	0.0
56771	0.0
13520	0.5
56774	0.0
9873	0.0
3463	0.0
37744	0.0
12874	1.999
46893	0.0
82807	0.0
35081	0.0
56769	0.0
35584	0.0
3864	0.794
13300034	0.0
10292746	0.0
33829	0.25
102833	0.0
47912	0.0
13844817	0.167
82817	0.0
82762	0.0
2839	0.111
6842	0.0
82754	0.0
157094	0.0
3229	0.950
5237	0.0
82840	0.807
34189	0.0
16736498	0.0
7968	0.0
29117	0.0
33304	0.0
56794	0.0
13837319	0.077
457138	0.0
39406	0.0
56780	0.0
27793	0.0
106355	0.0
6767	0.0
34847	0.0
102897	0.0
2581	0.0
6417	3.523
103011	0.0
82712	0.0
56781	0.0
45444	0.0
102947	0.0
102933	0.0
33457	0.0
8287	0.0
33280	0.0
36029	1.5
46263	0.0
56777	0.0
33666	0.0
56787	0.0
16736486	0.0
102801	0.0
82873	0.651
8288	0.0
4025	1.056
17339596	0.0
33456	0.0
2629	0.167
33386	0.0
2003	0.0
6514	0.0
36973	0.0
97172	0.0
36974	0.0
82819	0.0
15572	0.25
102856	0.0
13115	0.437
8800	0.0
29153	0.0
35583	0.0
82820	0.0
45445	0.0
4886542	0.0
103066	0.0
46894	0.0
32873	1.528
35563	0.0
17684	0.0
44885	0.25
46710	0.2
33326	0.333
4745	0.25
26325088	0.0
56772	0.0
34848	0.0
56760	0.0
84346	0.0
26325085	0.0
28552	0.595
12364	0.595
56755	0.0
82796	0.0
35265	1.036
56789	0.0
4599	0.0
24638	0.950
56768	0.0
13328	0.0
4437893	0.0
6371	0.5
56778	0.0
3277	0.0
4526760	0.167
21568	0.950
96948	0.0
16415	0.0
193215	0.0
26325087	0.0
37779	0.0
56779	0.0
11274	0.0
35585	0.0
84344	0.0
56786	0.0
82797	1.5
5363	0.0
541032	0.0
31129	0.0
37749	1.5
56776	0.0
46264	0.0
83413	0.0
43354	0.0
457139	0.0
21429023	0.0
97055	0.0
4927801	6.904
34859	0.0
7260	0.0
19939	0.167
56756	0.0
4719431	0.25
102798	0.0
36976	0.0
45446	0.0
56767	0.0
8093	0.0
29631	0.2
34850	0.0
14348	0.0
559213	0.0
6453	0.0
84345	0.0
56766	0.0
102722	0.0
33281	0.0
1262	0.111
36975	0.0
154865	0.0
102741	0.0
26325082	21.517
32555	0.0
82740	0.0
215802	0.0
30459	1.528
23977588	0.0
4333	0.0
18941	1.649
97198	0.0
37019	0.0
82783	0.0
37000	0.0
39198	0.0
56765	0.0
46285	0.0
4938407	0.0
46284	0.0
82806	0.0
19722	0.167
34116	0.0
34668	0.0
34851	0.0
56773	0.0
82798	2.289
29282	1.753
47913	0.0
5772	0.0
28827	1.525
26915	0.25
6066	0.0
32952	0.0
48518	0.516
84347	0.0
75956	0.0
102857	0.0
43353	0.0
83414	0.0
2940	0.0
18445	0.950
25304	0.646
102787	0.0
18444	0.950
15010	0.0
82823	0.0
83411	0.0
102742	0.0
34190	0.0
56761	0.0
47914	0.0
102743	0.0
66326	0.0
56559	0.5
35529	0.143
36710	0.0
7991	0.356
33832	0.143
34852	0.0
2927	0.0
154866	0.0
35588	1.457
59833	0.0
12730	0.856
8243	0.067
15699	0.0
64559	0.25
56023	0.0
56782	0.0
549017	0.0
97240	0.0
33282	0.0
20545	0.5
36977	0.0
4066	0.0
2457	0.0
77706	0.0
4813314	0.356
56770	0.0
29847	0.167
56763	0.0
56757	0.0
102834	0.0
7928	0.0
4939096	0.0
36771	0.0
56764	0.0
9817	1.070
36978	0.0
34191	0.0
84348	0.0
45678	2.586
7929	0.053
82738	0.0
37994	0.513
106356	0.0
36979	0.0
10085	0.0
39407	0.382
11369	0.0
56762	0.0
37745	0.0
36981	0.0
56758	0.0
4744	0.25
36980	0.0
11359	0.0
6057	0.0
56775	0.0
6640	0.0
37004	0.0
4956170	0.0
34853	0.0
56783	0.0
4941232	1.5
82736	0.0
47915	0.0
4060	0.0
16139	0.0
2635909	0.0
15822	0.0
13338	0.0
12543	0.0
36983	0.0
96868	0.0
96864	0.0
56759	0.0
6058	0.083
36982	0.0
33983	0.0
36984	0.0
82831	0.0
45447	0.0
33407	0.0
2271976	0.0
4575338	0.0
24388	0.0
3171	0.711
12367	0.25
15637	0.0
82821	0.0
34860	0.0
11936	0.0
72522	0.0
82786	0.0
6542	0.0
97224	0.0
97234	0.0
5148	0.0
34854	0.0
3534	0.0
46137	0.0
12536	0.167
77887	0.111
6559	0.285
33984	0.0
26325084	0.0
11897	0.050
9242615	0.0
97233	0.0
26325083	0.0
46525	1.156
7988	0.0
46136	0.0
33142	1.525
33141	1.525
34418	0.5
5739	0.0
97142	0.0
2928	0.0
8817	0.0
36986	0.0
82834	0.0
47916	0.0
8078	0.167
4617	0.0
550258	0.0
35205	0.0
36985	0.0
46739	0.0
3326	0.0
35566	0.0
55075	0.0
2908	0.0
4913	0.0
4777	0.5
2181	0.25
6528	0.059
5557	0.167
97257	0.0
6639	0.0
33986	0.0
45448	0.0
33316	0.0
36988	0.0
105648	0.0
82679	0.0
35912	0.0
102923	0.0
8004	0.0
11898	0.0
36987	0.0
20390	0.0
3972	0.083
5590	0.063
11899	0.048
154958	0.0
3513	0.0
7970	0.0
154062	0.0
4629	0.167
36990	0.0
85876	0.0
26916	0.5
77764	0.5
33985	0.0
35108	0.0
82751	0.0
5660	0.0
36989	0.0
6519	0.0
11917	0.0
2925	0.0
16576	0.167
4447447	0.111
2284017	0.0
5554	0.0
39394	0.0
509179	0.0
77874	1.5
4444070	0.0
4228778	0.059
82822	0.0
43456	1.3
24247	0.652
4445165	0.595
34192	0.0
37764	1.214
2342810	0.0
2075	0.5
12017	0.045
6367	0.5
77933	0.0
2768	0.356
11283	0.0
5791	0.167
96965	0.0
33198	0.0
91304	0.0
35206	0.0
6281	0.250
82759	1.5
66316	0.0
154959	0.0
8804	0.0
8799	0.0
82870	2.450
5376	0.565
5553	0.0
15484	0.0
135795	0.0
49560	2.013
2246	0.0
12072	0.043
21106505	0.545
36968	0.5
2625	0.5
33255	0.0
4444102	0.0
5198	0.0
82852	2.440
2699	0.5
5773	0.520
4444107	0.0
11900	0.042
26325089	0.125
77730	0.0
39145	0.0
8103122	0.763
11901	0.04
6366	0.5
5932	0.167
15827	0.0
136695	0.0
29089	0.0
5678	0.0
5768	0.0
8763	0.0
11146	0.038
5113	0.0
17499	0.0
24722	0.0
94701	0.0
11902	0.037
6013	0.5
31006	0.5
34697	0.0
18949	0.5
10162	0.565
48085	0.905
