Compound Id	ChiPath [SP-2]
24722	10.299
94701	8.090
11902	9.485
6013	11.197
31006	11.819
34697	9.674
18949	11.679
10162	13.123
48085	12.852
49179	13.732
10542	10.899
104816	12.533
75995	12.421
15520	14.914
1043	12.089
65272	15.618
11906	12.314
4067	13.063
75662	17.537
29400	17.691
4444362	19.538
6045	25.6
