Compound Id	MDE [MDEC-23]
120489	1.310
10197150	2.828
374462	2.828
13839575	0.0
8569	0.0
11600	3.965
5889	3.042
191367	0.0
6967	4.298
192642	0.0
1078	2.828
23101	0.0
17558	1.919
55123	0.0
68179	0.0
733	2.0
11042	4.243
21132380	3.965
9349	5.657
73412	0.0
235	3.965
7827	0.0
68156	0.0
773	0.0
17880	0.0
20119	0.816
70714	2.080
7225	3.789
7786	0.0
7224	3.965
13448	0.0
7673	3.042
10940	2.942
10939	4.298
13842993	0.0
29025	0.0
1664	2.828
7128	4.745
455420	0.0
11866	0.0
21105905	3.494
10772050	0.0
26765	1.414
7681	3.042
7837	0.0
553642	0.0
21106560	3.789
11830	0.0
7810	0.0
7815	0.0
13842001	0.0
21169510	0.5
11930	0.0
10437135	2.556
7835	0.0
19956441	0.0
78	3.494
67991	0.0
455353	0.0
13875281	4.298
2039535	2.149
13837686	4.298
7240	3.042
123993	4.243
7849	0.0
7803	1.919
11783	2.556
13839441	0.0
18219	0.0
83866	4.298
13875160	5.657
11865	0.0
11077	4.160
21106586	1.040
13835772	4.298
83850	4.298
7221	3.789
11699	1.310
7385	4.446
7391	3.533
7670	4.160
13860335	3.965
19231	0.0
29005	2.305
7443	5.657
22191	3.533
7802	1.919
7389	3.533
7241	3.042
6179	0.0
7694	2.305
24972	1.651
62489	2.828
6286	0.0
7528	2.828
11660	6.598
62230	0.0
8568	1.341
7129	4.745
69371	0.0
10784857	0.0
21105871	5.112
13839082	5.657
63889	2.828
21109330	0.0
10937	3.533
7236	3.042
1577	0.5
122090	0.0
8909	0.0
11716	1.919
12231	2.149
10384035	1.807
6270	0.0
156255	3.780
7659	6.240
11409	5.676
6402	5.854
11919	0.0
7856	0.0
13257	2.828
21106036	5.854
13840690	3.965
7765	0.0
7538	1.919
71787	1.155
441	0.0
2606	0.0
11795	1.651
6287	0.0
14692	0.0
7223	3.965
7685	2.149
123860	0.0
7672	3.042
9970	3.302
13857694	5.112
16159	1.414
7088	3.042
28969	4.040
12069	0.0
11265	0.0
13648	3.436
13876539	4.446
7533	4.160
7131	4.745
7434	3.494
13866817	5.657
6977	5.854
13854136	4.298
447	4.298
13837760	4.298
13835151	5.657
191	3.614
7234	3.042
71628	0.0
7132	4.745
11087	3.042
18801	0.0
13837988	4.298
10696	0.0
76894	0.0
12456	0.0
12445	0.0
69569	0.0
12809	0.0
7138	3.042
10236	4.586
13863618	5.676
4446445	0.0
3954	0.0
55205	1.040
11021	6.598
14198	5.854
29026	0.0
5976	2.080
13875258	5.657
9903	8.053
7183	7.066
21181	1.651
13839416	0.0
7851	0.0
18410	4.522
13865680	5.676
21112023	7.066
503239	2.080
4878	5.112
932	0.0
12010	0.0
63908	2.828
5830	4.446
13839308	4.446
14680	0.0
28682	2.621
14169248	2.381
63310	2.149
11671339	0.0
391428	5.854
122446	0.0
238	4.745
7239	3.042
11863	0.0
2041618	0.0
13851576	3.965
13854248	4.298
10437215	2.442
8070	5.553
370	2.004
455090	1.310
11632	0.0
14840	0.0
2656	2.828
78828	0.0
10422	1.891
20939	7.066
69914	0.0
9976	3.302
73479	5.854
924	3.042
6883	4.745
5979	0.0
577	2.149
13658	0.0
21106366	5.638
7419	4.687
14299946	0.0
331	5.553
7448	7.560
7509	2.407
12632	2.004
61001	6.447
28982	6.598
11604	6.261
62534	6.020
62408	5.086
123207	2.828
75951	3.833
13837787	4.298
13839123	5.854
59483	0.0
18724	2.828
7850	0.0
13875432	5.112
8665	5.657
13839128	5.854
13875219	5.657
456015	1.310
55084	2.621
6974	4.298
8657	5.112
13849981	1.709
26824	0.0
72793	4.687
21106014	5.676
6296	4.160
14256731	7.639
13860775	4.298
7140	6.447
13869339	5.657
13647	3.042
764	5.657
7800	2.004
8071	5.553
13835932	2.828
7809	0.0
4449	4.298
13839110	6.240
29029	0.0
21106525	6.598
7142	6.447
132	7.066
12220	0.0
20570	2.149
21106144	4.298
7190	7.066
8140	5.854
13869451	5.112
15461	3.533
76394	3.789
7518	5.657
8520	0.0
8883	13.856
6079	7.066
2931	1.0
10536	0.0
25552	4.298
13848808	5.553
10181341	5.638
10328	4.298
15846	0.0
5596	4.298
4962	5.676
13869462	5.854
11871	0.0
10265270	8.597
222538	3.147
768	2.621
2849146	2.182
8674	5.112
13869480	5.112
12635	0.0
65523	2.621
6999	5.657
2441	3.965
7662	6.240
13856352	4.446
7506	4.640
6897	5.553
8186	7.066
15431	6.598
58234	3.965
21106146	5.112
15387	0.0
8574	0.0
1015	3.147
26325090	0.0
13842573	5.657
9564	5.854
221226	3.299
8912	0.0
7848	0.0
13875441	5.112
13863774	5.657
13871718	4.687
10179239	8.597
10227261	8.759
776	6.669
906	8.597
21168813	6.447
4366810	2.621
7170	7.883
12821	6.261
13619	0.0
392	5.657
8097	8.597
299166	4.298
21106013	5.112
13869414	5.657
21111817	5.676
7511	2.477
24641	5.296
21106020	5.657
17131	3.042
10756	4.298
7984	0.0
10404	4.797
13853953	4.298
12218	2.071
21105897	6.552
13862559	5.854
5593	5.296
123	6.598
11773	7.413
13846663	5.657
10451	0.0
7852	0.0
7872	1.539
13662	2.828
12637	0.0
376	3.839
6780	7.233
6794	4.026
21106018	5.854
72551	4.040
15427	4.687
13859497	8.162
11576	7.066
6635	0.0
21111781	5.676
11080	5.112
13835630	0.0
105291	0.5
14846	2.071
13868640	5.657
21105859	6.598
11862	0.0
8910	0.0
14227	6.447
10437210	5.854
11589	8.041
64699	0.5
8098	7.823
589165	4.040
6781	4.298
12933	0.0
13853758	7.066
9893	6.883
6621	7.383
558878	4.640
8855	6.447
10980	7.066
206561	4.298
15855	7.066
13835126	7.066
5882	7.066
13864445	4.586
21170967	5.112
12478	6.598
21105870	4.687
13229	2.309
13849989	4.640
24535	4.012
18019	0.0
73390	3.436
6674	5.553
11591	8.041
67360	0.0
553578	4.640
10437335	2.995
14593	2.828
10432	5.657
7745	2.828
21159695	7.004
7891	0.0
10972	6.447
11557190	0.0
8183	6.447
12219	0.0
880	4.040
1446	6.831
2923	6.447
6775	7.066
12954	0.0
8576	0.0
21105848	6.233
68109	0.0
7882	0.0
120548	2.828
10181339	6.090
6788	10.618
13853943	4.298
11672	7.560
57726	10.392
10892	5.553
6898	7.428
1905	0.0
21106470	5.883
6950	4.298
13860434	7.066
12972	3.614
21106148	5.657
10664	5.112
7890	0.0
71876	2.582
7176	7.066
15965	6.056
67653	0.0
13487	4.832
9088156	0.0
7871	2.125
68224	0.0
18	5.553
4511751	2.0
10181338	7.066
10756390	0.0
84971	3.302
388391	3.302
13871489	2.417
11629	7.066
2241	4.745
21106519	7.178
11460	4.745
7189	7.066
8521	0.0
13876103	7.678
11510	5.854
14349	0.0
7211	5.657
2937774	5.086
11584	7.066
21105998	6.831
6736	10.127
4963	5.553
6789	10.618
6737	10.127
59482	7.360
81814	0.0
14021447	0.0
71	7.066
80863	6.883
955	5.657
7145	5.112
917	6.883
3350	6.669
10616	5.553
7172	5.112
10257	4.298
953	7.066
1151	1.520
21106571	5.112
6827	9.490
11422	4.745
21106163	5.657
10025	4.008
13835344	7.066
15853	0.0
21106140	7.678
10801109	1.755
86394	1.191
21106145	6.447
62310	7.190
13835706	3.614
7092	3.042
1448	5.854
8182	7.883
21106518	6.447
10437239	0.816
13848793	8.442
68676	7.066
16180	0.0
7600	3.042
13846959	5.657
6773	6.552
7340	0.0
13837329	6.872
21106581	7.066
16475	5.854
7146	7.237
185	2.621
6828	9.490
11488212	6.831
6646	3.302
10801842	1.5
16387	2.205
11586	7.066
62472	6.447
16388	1.785
21108576	7.066
6480	7.383
23083	4.575
10628694	4.298
7892	0.0
71437	10.392
5644	0.0
10909	12.589
10918	12.357
8935	5.885
4510206	0.0
7757	2.565
13846749	7.732
2298886	1.414
6550	6.872
8341	10.618
7208	8.597
11882	0.0
4611	6.338
13835351	7.331
8374	6.373
70682	0.0
13492	4.825
13677	11.767
6739	10.127
17347	3.042
7875	1.680
11777	6.240
7310	4.741
11465	5.553
2157	6.373
8150	5.854
7302	8.079
7202	6.598
7042	6.669
6035	8.422
11776	6.240
10908	11.009
10850	11.191
556589	6.883
7299	9.651
8577	0.0
21106900	7.066
17652	0.0
5915	4.040
10106	0.0
63518	7.642
17868	7.686
6706	6.669
10851	11.856
11588	7.066
79969	8.793
6675	5.553
71193	3.042
2206	2.381
13867714	6.872
4445317	6.534
10849	11.576
11595	7.066
1906	6.295
6193	0.0
67270	5.112
16177	0.0
6033	5.657
6478	14.987
15517	6.580
10841	10.563
13574	1.0
8319	10.127
7964	0.0
15789876	11.744
21105699	8.597
13622	0.0
10829	11.106
11507	5.854
7585	0.0
6790	10.618
15495	7.614
13860	3.042
10831	11.106
56515	5.883
20124	8.774
744	1.520
10343	5.112
218253	11.4
454319	0.0
76154	3.042
33084	2.0
67414	0.0
220998	0.0
15867	5.854
7901	0.0
14627	7.233
21106570	3.042
10449	0.0
10813	10.737
199342	9.232
15755	11.191
15702	5.775
62484	7.066
4522053	2.0
8273	10.563
11883	0.0
8262	10.563
642951	7.066
15747	4.794
15524	12.589
13837303	9.167
305	3.302
230	2.007
14995	11.106
10733068	0.0
256210	7.823
33421	12.428
67470	11.856
33416	0.0
14994	11.106
15756	12.357
12938	0.0
6588	10.127
15475	10.563
7279	4.040
23886	12.747
14472	0.0
15476	11.576
42330	3.184
2991	11.771
12682	12.618
4762	6.681
361	6.084
6592	15.724
11884	0.0
15488	11.651
15478	11.009
21106573	3.042
11003	8.079
15489	11.708
15861	11.641
7155	7.237
64155	7.066
2627	5.985
24142	0.0
8073	5.112
44152	3.184
26325080	0.0
8916	0.0
4267	0.0
33455	12.711
15619	12.526
96749	3.614
18336	6.086
5236	1.520
440	3.614
2973	1.0
3173	0.0
2185	7.163
1361549	9.181
7915	0.0
30600	13.219
1438	5.112
15477	10.737
10437836	2.498
8120	6.586
26010	12.122
7152	5.112
13846658	11.708
8470	6.295
3544	10.757
15621	12.215
33934	13.460
7913	1.788
7994	0.0
2468	6.854
6840	14.296
12133	1.890
11632871	0.0
34863	13.158
63968	9.026
61739	11.576
68437	10.584
66895	7.890
26260	11.448
33932	12.983
33933	12.893
5027	1.890
192748	7.237
8282	11.191
5004	4.250
34188	12.824
13114	5.657
18280	0.0
12024	0.0
2068	1.520
6835	11.708
78998	0.0
72056	0.0
4626	0.0
2169	1.075
23115	0.0
6492	11.106
4103087	5.112
9824	15.867
15473	13.653
34664	13.921
9053802	2.241
37904	12.566
13856959	10.751
12586	0.0
5368	8.863
707	0.0
34665	13.830
17098	13.867
17099	12.398
84188	10.584
15620	11.106
8111	16.827
3210	7.970
49469	7.221
967	0.0
158870	11.556
2915	13.160
83330	6.114
157093	12.591
4768	0.0
34864	13.828
14993	0.0
8329	13.437
970	16.916
7917	0.0
136000	11.187
34866	13.074
83374	12.526
2297538	2.080
20848	0.945
457145	12.215
8067	0.0
37918	12.779
457140	10.086
34865	14.239
8241	10.762
14620	1.075
6593	13.160
21782117	4.0
135983	12.126
10540	0.0
25472	6.447
25605	12.828
6464	0.0
25677	12.941
136001	11.641
136003	11.641
34666	14.062
82753	7.089
10438331	10.086
2121	6.642
1278	12.747
4457	0.0
62265	6.377
11974	5.657
31991	7.076
481441	0.0
34867	14.576
84235	12.618
13087	3.442
2079	4.629
2424	1.520
5256	0.0
7315	9.150
15474	14.060
37915	14.447
40191	13.281
29348	0.0
26011	14.975
28287	0.0
62632	0.0
30932	2.565
22172	2.417
5899	11.140
2297441	0.0
37905	12.048
3987	5.657
33617	0.945
2283071	11.664
34830	4.246
16568	5.610
108106	0.0
69223	6.776
35581	13.891
23912	0.0
13302	0.0
4932499	11.106
3006	0.0
56793	12.861
13090	8.079
34868	13.689
10243	0.0
13850879	5.272
56791	13.974
14674	3.790
15729	5.610
8060	12.007
9040	1.770
34870	13.742
30881	2.417
17587	5.657
34869	14.064
457144	11.448
5807	6.195
9026	5.466
3008	6.447
4575	4.224
135925	11.106
4759	0.0
82777	14.079
34871	14.670
454495	13.068
6688	5.112
36319	9.253
533188	13.283
34872	15.036
10169	21.406
11891	0.0
56792	14.611
26325081	0.0
8058	11.450
20493	2.828
36278	8.266
35580	14.912
82755	11.883
82842	5.860
15417	5.610
46262	13.499
136002	10.584
28941	5.854
56123	0.0
5342	2.176
56784	12.252
16182	14.944
56785	14.253
56790	11.614
26563	0.0
13303	1.890
82765	12.776
82767	5.112
12705	1.075
14826	2.942
30816	7.229
16481	0.0
97173	11.488
102720	11.276
7051	5.996
21924	14.818
102721	11.276
33458	11.834
82818	13.666
3548	7.823
35579	13.977
38839	8.056
27749	6.447
34667	14.302
56795	14.204
56788	14.029
1994	11.772
8939	5.657
16482	0.0
36972	12.7
21106365	11.823
4760	0.0
34873	14.635
7967	0.0
559096	16.322
35582	15.190
56771	13.886
13520	3.042
56774	12.205
9873	14.563
3463	4.480
37744	11.580
12874	0.945
46893	15.212
82807	14.064
35081	14.095
56769	11.656
35584	14.111
3864	3.790
13300034	12.432
10292746	4.0
33829	7.747
102833	11.106
47912	14.585
13844817	5.466
82817	14.260
82762	11.664
2839	0.0
6842	11.823
82754	10.046
157094	12.264
3229	5.854
5237	8.680
82840	8.470
34189	14.857
16736498	3.614
7968	0.0
29117	8.079
33304	14.765
56794	14.291
13837319	11.947
457138	11.191
39406	13.041
56780	12.826
27793	8.653
106355	10.046
6767	15.624
34847	13.296
102897	10.926
2581	0.0
6417	0.0
103011	11.830
82712	11.191
56781	13.208
45444	13.518
102947	10.212
102933	11.576
33457	11.359
8287	6.872
33280	15.005
36029	8.458
46263	13.117
56777	14.408
33666	12.603
56787	13.416
16736486	3.147
102801	9.970
82873	7.620
8288	6.872
4025	11.283
17339596	2.080
33456	15.475
2629	3.480
33386	13.891
2003	7.771
6514	19.733
36973	12.487
97172	12.589
36974	13.921
82819	12.566
15572	5.657
102856	10.563
13115	0.816
8800	22.864
29153	23.316
35583	14.116
82820	13.074
45445	14.121
4886542	12.747
103066	11.106
46894	12.404
32873	7.224
35563	6.402
17684	8.540
44885	9.913
46710	8.221
33326	8.436
4745	8.271
26325088	5.808
56772	13.828
34848	14.484
56760	11.872
84346	10.615
26325085	0.0
28552	1.640
12364	5.657
56755	10.543
82796	11.980
35265	6.471
56789	15.252
4599	7.518
24638	5.854
56768	14.387
13328	0.0
4437893	11.474
6371	12.362
56778	13.074
3277	15.131
4526760	8.867
21568	5.854
96948	9.940
16415	9.696
193215	7.771
26325087	4.719
37779	11.506
56779	13.213
11274	17.345
35585	13.432
84344	12.455
56786	13.807
82797	10.369
5363	13.221
541032	3.042
31129	0.0
37749	8.458
56776	14.425
46264	14.263
83413	12.679
43354	13.602
457139	9.712
21429023	3.147
97055	10.618
4927801	0.0
34859	11.165
7260	5.809
19939	8.292
56756	11.790
4719431	8.041
102798	10.483
36976	11.741
45446	14.785
56767	13.219
8093	13.437
29631	0.0
34850	13.830
14348	0.0
559213	14.387
6453	16.891
84345	13.036
56766	12.092
102722	8.952
33281	15.008
1262	15.069
36975	12.614
154865	9.563
102741	9.914
26325082	0.0
32555	7.087
82740	9.128
215802	16.847
30459	7.224
23977588	3.614
4333	11.396
18941	1.221
97198	9.854
37019	11.954
82783	11.008
37000	10.962
39198	12.342
56765	12.122
46285	12.330
4938407	3.614
46284	14.393
82806	13.886
19722	5.799
34116	11.811
34668	14.302
34851	12.485
56773	14.064
82798	12.886
29282	1.184
47913	12.913
5772	3.147
28827	6.114
26915	5.657
6066	11.358
32952	14.729
48518	9.964
84347	12.448
75956	7.536
102857	10.526
43353	14.209
83414	10.203
2940	4.0
18445	5.854
25304	14.166
102787	9.480
18444	5.854
15010	13.011
82823	10.007
83411	10.361
102742	9.030
34190	12.747
56761	10.732
47914	12.428
102743	9.030
66326	14.421
56559	2.335
35529	6.183
36710	13.279
7991	5.466
33832	6.183
34852	11.656
2927	17.827
154866	9.829
35588	5.191
59833	8.785
12730	2.553
8243	12.868
15699	12.566
64559	5.638
56023	15.398
56782	9.378
549017	10.024
97240	8.952
33282	13.833
20545	4.631
36977	9.179
4066	16.847
2457	17.819
77706	12.085
4813314	15.385
56770	14.486
29847	5.092
56763	13.180
56757	12.570
102834	7.614
7928	0.0
4939096	3.614
36771	11.872
56764	12.572
9817	10.520
36978	12.398
34191	12.175
84348	7.674
45678	6.869
7929	0.0
82738	10.307
37994	13.959
106356	8.952
36979	10.119
10085	15.579
39407	5.388
11369	5.112
56762	10.692
37745	11.085
36981	10.977
56758	12.480
4744	8.271
36980	10.798
11359	0.0
6057	17.827
56775	14.397
6640	0.0
37004	8.836
4956170	13.809
34853	12.037
56783	10.477
4941232	11.103
82736	12.485
47915	9.255
4060	19.729
16139	6.999
2635909	17.691
15822	12.878
13338	3.614
12543	14.786
36983	10.119
96868	7.883
96864	7.883
56759	13.221
6058	20.276
36982	9.954
33983	13.809
36984	13.713
82831	7.924
45447	8.145
33407	7.538
2271976	15.879
4575338	20.104
24388	6.156
3171	0.0
12367	8.503
15637	6.878
82821	6.878
34860	9.660
11936	0.0
72522	0.0
82786	18.031
6542	2.621
97224	6.950
97234	7.579
5148	6.798
34854	12.575
3534	17.393
46137	9.580
12536	5.511
77887	6.090
6559	15.780
33984	12.893
26325084	0.0
11897	0.0
9242615	16.232
97233	7.312
26325083	0.0
46525	15.846
7988	11.876
46136	12.803
33142	6.114
33141	6.114
34418	9.850
5739	25.326
97142	7.229
2928	15.624
8817	25.4
36986	10.566
82834	19.631
47916	11.121
8078	8.478
4617	18.254
550258	10.973
35205	7.211
36985	6.028
46739	12.494
3326	10.895
35566	9.824
55075	0.0
2908	17.8
4913	17.237
4777	14.080
2181	6.552
6528	13.609
5557	15.292
97257	6.373
6639	0.0
33986	10.341
45448	7.002
33316	13.563
36988	7.763
105648	8.191
82679	11.792
35912	7.990
102923	5.911
8004	12.878
11898	0.0
36987	7.674
20390	23.720
3972	15.624
5590	11.953
11899	0.0
154958	11.311
3513	6.391
7970	12.362
154062	7.493
4629	7.791
36990	6.955
85876	13.221
26916	15.590
77764	10.567
33985	11.218
35108	11.311
82751	3.914
5660	23.178
36989	3.493
6519	20.535
11917	26.335
2925	15.118
16576	6.678
4447447	20.104
2284017	2.621
5554	23.178
39394	18.031
509179	7.643
77874	15.759
4444070	19.289
4228778	7.536
82822	8.079
43456	8.004
24247	6.610
4445165	18.677
34192	8.414
37764	8.842
2342810	12.476
2075	23.934
12017	0.0
6367	11.919
77933	18.335
2768	8.542
11283	15.859
5791	19.490
96965	4.246
33198	3.714
91304	4.530
35206	4.531
6281	17.841
82759	15.348
66316	10.722
154959	8.414
8804	31.267
8799	31.547
82870	15.073
5376	11.345
5553	22.999
15484	0.0
135795	12.476
49560	9.935
2246	31.879
12072	0.0
21106505	19.678
36968	16.523
2625	16.899
33255	12.797
4444102	18.089
5198	17.081
82852	10.076
2699	20.917
5773	21.134
4444107	12.022
11900	0.0
26325089	18.870
77730	17.010
39145	13.809
8103122	14.961
11901	0.0
6366	11.919
5932	22.750
15827	0.0
136695	12.228
29089	5.503
5678	33.952
5768	6.457
8763	38.139
11146	0.0
5113	30.164
17499	13.497
24722	15.106
94701	13.563
11902	0.0
6013	8.047
31006	8.820
34697	13.434
18949	16.339
10162	23.954
48085	26.120
