Compound Id	AutocorrelationPolarizability [ATSp4]
13875196	325.417
120489	237.343
10197150	130.273
374462	92.707
13839575	176.220
8569	225.822
11600	188.906
5889	205.845
191367	149.189
6967	366.936
192642	178.103
1078	125.792
23101	421.406
17558	279.977
55123	206.780
68179	213.340
733	72.562
11042	308.617
21132380	314.478
9349	256.518
73412	147.518
235	269.435
7827	216.121
68156	134.399
773	0.0
17880	253.227
20119	130.318
70714	234.646
7225	250.795
7786	203.122
7224	267.657
13448	414.942
7673	270.501
10940	343.911
10939	327.538
13842993	432.690
29025	272.214
1664	190.936
7128	456.687
455420	240.130
11866	182.548
21105905	301.836
10772050	193.204
26765	151.668
7681	269.353
7837	191.887
553642	412.375
21106560	303.017
11830	183.152
7810	193.884
7815	192.946
13842001	264.061
21169510	385.799
11930	269.085
10437135	305.993
7835	207.221
19956441	159.242
78	249.719
67991	239.332
455353	209.291
13875281	390.814
2039535	304.027
13837686	343.094
7240	306.276
123993	424.646
7849	268.576
7803	221.771
11783	252.277
13839441	121.110
18219	161.505
83866	298.781
13875160	352.261
11865	224.245
11077	313.214
21106586	367.445
13835772	320.611
83850	298.781
7221	308.230
11699	226.352
7385	401.948
7391	346.092
7670	371.053
13860335	284.539
19231	238.573
29005	292.670
7443	315.548
22191	251.510
7802	245.974
7389	312.845
7241	248.888
6179	319.885
7694	284.198
24972	452.627
62489	257.998
6286	271.773
7528	328.992
11660	449.238
62230	424.462
8568	262.499
7129	466.954
69371	342.051
10784857	N/A
21105871	294.478
13839082	290.995
63889	291.509
21109330	307.840
10937	344.372
7236	284.576
1577	46.060
122090	574.281
8909	403.039
11716	280.089
12231	331.099
10384035	301.903
6270	506.839
156255	184.407
7659	483.465
11409	501.319
6402	808.857
11919	445.049
7856	258.060
13257	271.985
21106036	435.838
13840690	342.472
7765	173.331
7538	292.009
71787	175.479
441	238.899
2606	205.307
11795	131.540
6287	282.219
14692	333.451
7223	312.363
7685	253.737
123860	242.937
7672	290.384
9970	421.116
13857694	384.019
16159	288.0
7088	620.709
28969	382.1
12069	201.735
11265	371.063
13648	367.785
13876539	355.547
7533	354.843
7131	409.582
7434	334.723
13866817	375.508
6977	510.820
13854136	354.897
447	384.507
13837760	277.594
13835151	320.167
191	231.040
7234	310.385
71628	321.532
7132	393.023
11087	358.190
18801	186.937
13837988	415.420
10696	822.785
76894	N/A
12456	310.101
12445	202.584
69569	479.857
12809	329.613
7138	311.606
10236	552.470
13863618	380.552
4446445	244.735
3954	155.852
55205	182.421
11021	406.692
14198	804.853
29026	237.484
5976	289.037
13875258	404.951
9903	488.232
7183	596.159
21181	206.949
13839416	172.153
7851	263.274
18410	374.111
13865680	444.834
21112023	447.451
503239	393.472
4878	256.682
932	247.242
12010	247.337
63908	332.403
5830	368.907
13839308	352.645
14680	250.661
28682	345.986
14169248	299.246
63310	581.398
11671339	927.734
391428	688.387
122446	279.228
238	348.049
7239	417.477
11863	251.770
2041618	N/A
13851576	392.281
13854248	378.423
10437215	362.506
8070	526.801
370	277.777
455090	387.989
11632	283.624
14840	325.799
2656	1003.680
78828	674.481
10422	291.195
20939	659.888
69914	909.431
9976	339.317
73479	477.621
924	441.315
6883	446.038
5979	581.666
577	234.134
13658	641.380
21106366	444.749
7419	473.220
14299946	746.223
331	467.459
7448	574.773
7509	349.709
12632	302.905
61001	684.540
28982	405.135
11604	410.623
62534	435.437
62408	483.247
123207	338.476
75951	312.449
13837787	411.869
13839123	455.308
59483	651.653
18724	593.525
7850	281.212
13875432	316.365
8665	352.551
13839128	453.502
13875219	311.398
456015	370.434
55084	341.885
6974	400.698
8657	356.203
13849981	504.035
26824	672.378
72793	338.779
21106014	461.324
6296	624.491
14256731	589.423
13860775	423.533
7140	483.856
13869339	341.955
13647	334.588
764	254.884
7800	349.050
8071	561.890
13835932	196.235
7809	234.672
4449	366.745
13839110	431.467
29029	295.468
21106525	438.266
7142	435.696
132	430.410
12220	331.826
20570	414.231
21106144	479.986
7190	474.867
8140	516.555
13869451	348.494
15461	813.926
76394	326.172
7518	430.520
8520	651.228
8883	849.596
6079	501.616
2931	310.168
10536	355.480
25552	582.777
13848808	574.255
10181341	407.355
10328	524.824
15846	293.960
5596	309.448
4962	399.191
13869462	496.706
11871	367.316
10265270	744.536
222538	399.427
768	518.994
2849146	391.921
8674	463.076
13869480	389.045
12635	387.476
65523	395.741
6999	716.739
2441	1069.210
7662	583.523
13856352	394.061
7506	437.203
6897	519.238
8186	525.358
15431	543.147
58234	1103.905
21106146	440.604
15387	320.387
8574	303.955
1015	387.379
26325090	266.312
13842573	360.268
9564	401.423
221226	405.114
8912	445.228
7848	310.007
13875441	368.009
13863774	432.976
13871718	444.358
10179239	744.536
10227261	670.418
776	465.094
906	681.419
21168813	535.751
4366810	348.325
7170	916.061
12821	350.355
13619	383.561
392	281.845
8097	706.511
299166	455.359
21106013	468.853
13869414	383.210
21111817	531.565
7511	407.306
24641	406.561
21106020	458.323
17131	755.461
10756	849.714
7984	350.837
10404	538.913
13853953	513.232
12218	360.497
21105897	652.102
13862559	608.572
5593	440.342
123	348.678
11773	453.065
13846663	717.285
10451	1096.353
7852	308.797
7872	375.464
13662	369.549
12637	325.476
376	286.917
6780	646.056
6794	718.715
21106018	488.549
72551	372.215
15427	466.268
13859497	576.167
11576	670.765
6635	919.217
21111781	502.406
11080	284.955
13835630	356.143
105291	222.514
14846	406.684
13868640	490.489
21105859	470.232
11862	294.451
8910	543.160
14227	567.410
10437210	463.950
11589	599.875
64699	401.310
8098	649.662
589165	559.242
6781	547.376
12933	657.162
13853758	583.947
9893	588.699
6621	535.766
558878	449.191
8855	615.110
10980	562.205
206561	507.962
15855	789.315
13835126	553.736
5882	579.292
13864445	656.514
21170967	503.810
12478	346.322
21105870	453.369
13229	453.743
13849989	462.384
24535	636.761
18019	950.973
73390	465.246
6674	643.343
11591	536.660
67360	351.303
553578	449.191
10437335	460.576
14593	340.146
10432	464.397
7745	157.421
21159695	523.244
7891	445.589
10972	579.997
11557190	907.888
8183	591.082
12219	368.373
880	429.883
1446	558.174
2923	703.993
6775	492.552
12954	412.456
8576	378.086
21105848	622.168
68109	713.807
7882	361.430
120548	505.264
10181339	480.710
6788	851.748
13853943	465.833
11672	444.9
57726	1039.502
10892	597.442
6898	630.649
1905	384.986
21106470	611.697
6950	401.922
13860434	586.153
12972	460.072
21106148	495.540
10664	394.775
7890	441.616
71876	494.784
7176	531.516
15965	581.922
67653	352.064
13487	601.378
9088156	721.638
7871	418.455
68224	1552.508
18	588.039
4511751	467.022
10181338	538.419
10756390	1603.966
84971	358.512
388391	358.512
13871489	611.695
11629	582.550
2241	381.908
21106519	597.119
11460	492.093
7189	478.655
8521	882.625
13876103	753.440
11510	666.506
14349	367.104
7211	535.475
2937774	581.994
11584	671.719
21105998	754.617
6736	912.604
4963	508.088
6789	893.709
6737	961.986
59482	660.811
81814	724.018
14021447	1140.153
71	548.308
80863	838.107
955	390.566
7145	429.301
917	838.107
3350	561.591
10616	644.303
7172	545.069
10257	591.652
953	463.846
1151	603.956
21106571	900.882
6827	931.486
11422	627.461
21106163	886.350
10025	343.869
13835344	589.690
15853	409.126
21106140	894.884
10801109	862.807
86394	896.530
21106145	645.387
62310	717.276
13835706	548.336
7092	686.879
1448	671.940
8182	638.713
21106518	523.303
10437239	319.702
13848793	654.551
68676	863.221
16180	503.836
7600	482.436
13846959	411.585
6773	807.305
7340	686.235
13837329	945.113
21106581	631.452
16475	574.743
7146	531.194
185	557.069
6828	853.910
11488212	651.512
6646	358.512
10801842	663.138
16387	557.772
11586	684.315
62472	698.973
16388	684.075
21108576	513.826
6480	612.176
23083	618.466
10628694	505.268
7892	419.327
71437	1331.587
5644	659.521
10909	1030.020
10918	1031.704
8935	789.228
4510206	371.386
7757	523.381
13846749	606.328
2298886	673.105
6550	710.017
8341	787.997
7208	624.5
11882	499.832
4611	546.707
13835351	753.524
8374	640.591
70682	412.194
13492	662.017
13677	1087.426
6739	833.539
17347	701.786
7875	491.061
11777	638.272
7310	540.979
11465	572.291
2157	732.648
8150	741.290
7302	754.659
7202	581.006
7042	725.668
6035	595.408
11776	831.180
10908	1086.282
10850	1113.491
556589	717.560
7299	859.254
8577	425.477
21106900	733.841
17652	653.450
5915	421.201
10106	440.792
63518	726.730
17868	787.734
6706	728.871
10851	1097.137
11588	689.772
79969	763.866
6675	817.140
71193	901.959
2206	1134.303
13867714	776.008
4445317	1342.484
10849	1100.587
11595	734.093
1906	515.817
6193	2398.771
67270	870.142
16177	467.214
6033	850.724
6478	1230.163
15517	961.339
10841	1153.306
13574	504.081
8319	893.241
7964	2007.547
15789876	931.103
21105699	799.336
13622	562.155
10829	1170.449
11507	861.290
7585	512.969
6790	836.442
15495	777.270
13860	563.646
10831	1164.761
56515	890.646
20124	936.134
744	636.841
10343	883.998
218253	1153.858
454319	4086.314
76154	1163.078
33084	852.662
67414	1412.742
220998	537.389
15867	924.504
7901	477.455
14627	794.949
21106570	1286.318
10449	1351.508
10813	1176.921
199342	1182.910
15755	1225.963
15702	936.614
62484	806.654
4522053	501.781
8273	1068.260
11883	558.133
8262	1081.095
642951	955.679
15747	721.640
15524	1121.464
13837303	1121.612
305	572.488
230	612.086
14995	1288.703
10733068	2123.109
256210	756.155
33421	1516.062
67470	1200.3
33416	570.213
14994	1280.003
15756	1124.181
12938	605.095
6588	1042.249
15475	1267.310
7279	632.984
23886	1488.090
14472	843.698
15476	1205.866
42330	1274.609
2991	1041.455
12682	1274.849
4762	1200.067
361	676.037
6592	1319.592
11884	525.446
15488	1067.812
15478	1189.937
21106573	1403.411
11003	833.965
15489	1042.644
15861	1350.709
7155	875.461
64155	843.867
2627	801.8
24142	620.513
8073	1098.681
44152	1289.409
26325080	1372.178
8916	762.498
4267	851.012
33455	1393.154
15619	1309.797
96749	528.198
18336	876.276
5236	1091.654
440	544.364
2973	717.568
3173	893.053
2185	786.245
1361549	943.140
7915	535.709
30600	1386.493
1438	1084.182
15477	1298.665
10437836	540.268
8120	1002.974
26010	1462.549
7152	920.062
13846658	950.735
8470	801.541
3544	1094.811
15621	1373.003
33934	1355.532
7913	607.499
7994	494.750
2468	1295.407
6840	1357.472
12133	859.470
11632871	627.850
34863	1886.237
63968	922.190
61739	944.976
68437	1444.772
66895	849.805
26260	1392.867
33932	1409.762
33933	1329.115
5027	842.846
192748	993.637
8282	949.169
5004	459.395
34188	1809.805
13114	716.538
18280	1089.369
12024	831.737
2068	1131.123
6835	993.271
78998	642.109
72056	513.311
4626	1023.550
2169	951.088
23115	790.220
6492	991.462
4103087	865.240
9824	1528.655
15473	1291.896
34664	1763.505
9053802	607.318
37904	1873.112
13856959	977.244
12586	690.859
5368	2171.956
707	1810.268
34665	1741.226
17098	1263.428
17099	1338.826
84188	1651.884
15620	1456.552
8111	1483.374
3210	880.574
49469	1359.883
967	1551.858
158870	1577.177
2915	1623.820
83330	1518.375
157093	1483.281
4768	1061.707
34864	1768.177
14993	1777.886
8329	1223.266
970	1580.067
7917	594.031
136000	1614.281
34866	1818.125
83374	1486.228
2297538	1202.401
20848	1076.074
457145	1559.496
8067	1744.316
37918	1771.991
457140	1629.763
34865	1731.041
8241	1264.416
14620	965.425
6593	1288.299
21782117	5680.675
135983	1522.679
10540	674.853
25472	1029.123
25605	1737.279
6464	1858.431
25677	2321.985
136001	1531.960
136003	1530.868
34666	1667.205
82753	1086.834
10438331	1524.413
2121	1238.852
1278	1462.596
4457	747.190
62265	1056.074
11974	1325.288
31991	1143.196
481441	1178.302
34867	1652.927
84235	1437.190
13087	1269.159
2079	1498.671
2424	1381.010
5256	1346.365
7315	849.062
15474	1235.849
37915	1633.1
40191	2194.720
29348	1376.473
26011	1618.488
28287	1459.760
62632	700.483
30932	780.410
22172	1072.045
5899	1234.214
2297441	1118.346
37905	1798.696
3987	953.668
33617	1087.844
2283071	1642.538
34830	1253.134
16568	1617.859
108106	2327.389
69223	1541.071
35581	2181.908
23912	1294.447
13302	1128.115
4932499	1687.015
3006	1077.315
56793	2265.438
13090	1419.368
34868	1706.629
10243	1641.678
13850879	1143.510
56791	2153.579
14674	1207.376
15729	1810.579
8060	1118.293
9040	1522.238
34870	1671.747
30881	1084.782
17587	862.017
34869	1671.732
457144	1590.736
5807	1298.877
9026	864.507
3008	1069.282
4575	1752.256
135925	1664.803
4759	1073.755
82777	2069.660
34871	1563.699
454495	2238.377
6688	1000.585
36319	1705.693
533188	2147.790
34872	1531.769
10169	2202.914
11891	652.390
56792	2029.681
26325081	1604.155
8058	1072.471
20493	1429.043
36278	1987.907
35580	2024.121
82755	1891.654
82842	2001.689
15417	1399.202
46262	2106.180
136002	1641.096
28941	1179.235
56123	2594.987
5342	1628.328
56784	1696.668
16182	1999.259
56785	2069.045
56790	2269.946
26563	689.410
13303	1114.283
82765	2645.575
82767	1491.065
12705	1232.149
14826	4026.349
30816	2048.602
16481	1194.854
97173	1940.671
102720	1944.306
7051	1399.924
21924	1599.512
102721	1933.061
33458	2289.985
82818	2137.034
3548	1379.749
35579	2105.339
38839	2129.930
27749	1108.458
34667	1570.431
56795	2095.778
56788	2079.203
1994	2004.668
8939	1490.853
16482	1350.808
36972	2169.516
21106365	1774.618
4760	1352.415
34873	1539.231
7967	4772.612
559096	2547.960
35582	1944.487
56771	2498.302
13520	2679.451
56774	2724.098
9873	2064.342
3463	5204.196
37744	2678.435
12874	1367.327
46893	1921.280
82807	2026.937
35081	2467.172
56769	2705.212
35584	2068.040
3864	1519.186
13300034	2059.403
10292746	5680.675
33829	1478.236
102833	1967.220
47912	1988.391
13844817	1159.169
82817	1988.404
82762	1919.745
2839	2515.929
6842	2149.660
82754	2012.830
157094	1831.559
3229	1386.090
5237	1133.760
82840	1312.910
34189	2049.796
16736498	5719.567
7968	4915.387
29117	1746.605
33304	1951.011
56794	1999.107
13837319	1391.484
457138	1905.527
39406	2555.236
56780	2589.013
27793	2128.616
106355	2006.944
6767	1418.985
34847	2573.271
102897	1912.216
2581	710.768
6417	2814.577
103011	1902.633
82712	1990.960
56781	2540.112
45444	2540.899
102947	2059.046
102933	1875.347
33457	2211.155
8287	2060.910
33280	1945.874
36029	1740.711
46263	2050.372
56777	2378.427
33666	2974.488
56787	2050.778
16736486	5729.457
102801	2066.773
82873	3274.507
8288	1974.833
4025	2248.524
17339596	1477.602
33456	1846.320
2629	1652.806
33386	2012.907
2003	5480.3
6514	2334.318
36973	2630.670
97172	1771.021
36974	2446.218
82819	2566.070
15572	1604.236
102856	2037.108
13115	1368.476
8800	2370.039
29153	2455.610
35583	2000.034
82820	2497.857
45445	2416.515
4886542	N/A
103066	1951.157
46894	2605.383
32873	1485.013
35563	1325.894
17684	1614.656
44885	1995.997
46710	2260.730
33326	2202.018
4745	1044.890
26325088	808.851
56772	2450.032
34848	2372.018
56760	3056.241
84346	3153.629
26325085	753.013
28552	1171.356
12364	2880.672
56755	3187.537
82796	1807.857
35265	2057.476
56789	1849.913
4599	1982.617
24638	1470.630
56768	2374.741
13328	5422.495
4437893	1077.901
6371	1779.256
56778	2502.687
3277	1612.521
4526760	1699.551
21568	1302.597
96948	2350.342
16415	2805.244
193215	5480.3
26325087	821.959
37779	2603.592
56779	2520.512
11274	2040.822
35585	2456.608
84344	2542.310
56786	1939.449
82797	1824.497
5363	1571.822
541032	1352.214
31129	6047.378
37749	1780.641
56776	2330.599
46264	1904.448
83413	2913.949
43354	2435.836
457139	2034.602
21429023	5729.457
97055	2323.888
4927801	3076.225
34859	3139.674
7260	1420.979
19939	2070.449
56756	2994.882
4719431	1867.790
102798	2090.998
36976	3025.563
45446	2288.081
56767	2861.941
8093	1260.035
29631	2265.610
34850	2445.228
14348	769.156
559213	2233.627
6453	2340.431
84345	2468.2
56766	2988.968
102722	2440.526
33281	1854.075
1262	1613.438
36975	2520.910
154865	2388.780
102741	2407.668
26325082	1836.123
32555	1624.331
82740	3238.133
215802	2460.283
30459	1875.080
23977588	5719.567
4333	1523.872
18941	1477.672
97198	2411.857
37019	2993.808
82783	3052.747
37000	3083.896
39198	2927.698
56765	2959.356
46285	2474.789
4938407	5719.567
46284	2328.201
82806	2351.417
19722	1833.693
34116	1805.295
34668	2400.603
34851	2940.249
56773	2336.025
82798	2097.324
29282	1512.619
47913	2432.925
5772	5729.457
28827	1451.592
26915	1840.733
6066	1187.752
32952	2286.677
48518	2108.856
84347	2863.907
75956	1180.480
102857	2277.332
43353	2309.788
83414	3491.446
2940	5680.675
18445	1753.152
25304	1945.189
102787	2450.964
18444	1580.096
15010	1473.336
82823	3528.408
83411	1588.726
102742	2463.368
34190	2856.042
56761	3061.827
47914	2891.551
102743	2467.617
66326	2169.376
56559	840.905
35529	1559.115
36710	2805.786
7991	1492.721
33832	1868.825
34852	3006.492
2927	2284.431
154866	2365.887
35588	2276.087
59833	2236.387
12730	1413.538
8243	1512.481
15699	1871.380
64559	1634.935
56023	3055.966
56782	3578.464
549017	3090.509
97240	2524.949
33282	2349.532
20545	872.196
36977	3616.933
4066	2411.923
2457	2694.781
77706	2283.933
4813314	2086.008
56770	2230.426
29847	1427.512
56763	2783.138
56757	2856.071
102834	2577.675
7928	827.550
4939096	5719.567
36771	2910.882
56764	2882.771
9817	2125.673
36978	2871.057
34191	2877.902
84348	3738.493
45678	2840.161
7929	908.425
82738	3424.666
37994	1674.015
106356	2419.873
36979	3459.891
10085	2526.188
39407	2062.116
11369	1840.656
56762	3041.385
37745	2967.816
36981	3367.646
56758	2858.199
4744	1129.478
36980	3401.491
11359	2390.175
6057	2238.134
56775	2231.110
6640	2538.362
37004	3567.838
4956170	2590.033
34853	2886.527
56783	3392.562
4941232	2382.136
82736	2787.299
47915	3527.718
4060	3404.409
16139	2677.831
2635909	2245.077
15822	2224.697
13338	5922.964
12543	2864.781
36983	3434.377
96868	2844.580
96864	2830.510
56759	2731.137
6058	2456.078
36982	3468.711
33983	2756.956
36984	2685.285
82831	3062.419
45447	3626.638
33407	4023.281
2271976	2197.168
4575338	4547.753
24388	1399.675
3171	1820.5
12367	2038.601
15637	4108.372
82821	4085.408
34860	3476.130
11936	2830.192
72522	885.947
82786	3068.131
6542	2859.314
97224	2946.728
97234	2905.353
5148	1713.871
34854	2781.746
3534	2036.619
46137	3425.328
12536	1798.827
77887	2832.125
6559	1814.652
33984	2821.742
26325084	2300.054
11897	966.824
9242615	2541.898
97233	2914.249
26325083	2068.089
46525	2769.869
7988	1456.136
46136	2749.104
33142	1813.653
33141	1642.788
34418	2177.568
5739	2499.6
97142	2979.466
2928	2666.554
8817	2611.661
36986	3330.201
82834	2332.879
47916	3277.982
8078	1941.727
4617	2815.288
550258	3308.909
35205	4065.159
36985	4177.892
46739	1347.813
3326	2622.281
35566	3413.146
55075	1985.497
2908	2936.608
4913	1706.987
4777	1534.8
2181	1906.040
6528	1630.889
5557	2388.288
97257	2995.393
6639	2829.024
33986	3342.118
45448	4012.155
33316	2620.318
36988	3949.921
105648	1988.824
82679	3483.612
35912	3913.140
102923	3078.686
8004	3100.128
11898	944.346
36987	3951.898
20390	2932.469
3972	2704.966
5590	1634.993
11899	1025.224
154958	3017.992
3513	2801.258
7970	3252.536
154062	2855.437
4629	2239.226
36990	4017.630
85876	2192.433
26916	2865.598
