Compound Id	WeightedPath [WTPT-4]
7630	7.467
259	4.695
7607	2.348
5894	2.329
21108550	0.0
7772	2.388
21111806	0.0
236	0.0
9614	0.0
62808	0.0
10492	5.186
7736	0.0
11055	0.0
10446	5.118
7463	5.199
7619	0.0
7016	2.382
13871721	2.362
7739	0.0
7706	5.171
7028	2.891
5730	0.0
6316	0.0
8903	0.0
24590970	0.0
21011	2.348
9325	0.0
415	0.0
55090	0.0
10947	2.382
10772140	4.626
28994	2.311
13839553	4.725
3973	2.634
71312	0.0
3951	4.651
592	6.976
8904	0.0
8899	0.0
60329	2.780
6406	5.039
2916	0.0
2293678	0.0
6119	0.0
29015	5.875
11680	5.077
7624	0.0
7615	4.695
7090	0.0
6122	0.0
7024	0.0
55188	2.628
11117	0.0
13835224	4.642
6176	2.327
62249	5.042
13803	7.993
10755	0.0
9377	0.0
15077490	0.0
7823	2.854
11125	5.218
6307	0.0
7787	0.0
6334	2.313
13255	2.895
109838	5.506
11849	2.817
173	2.244
66656	2.764
13837280	0.0
11845	0.0
11094	0.0
13854944	2.372
29000	2.372
8398	2.364
10791	2.394
8733	2.362
10786	0.0
8554	2.938
92731	0.0
7788	0.0
9233	0.0
1020	0.0
11992	5.231
6187	0.0
8158	0.0
11023	0.0
11731	0.0
11207996	4.730
1609	2.670
7721	0.0
1095	0.0
11121	0.0
10498	0.0
7065	5.220
7791	0.0
109705	0.0
7636	8.273
7621	2.354
11551	0.0
13835836	5.613
7711	0.0
8543	0.0
6040	2.388
10445	0.0
11351244	0.0
7770	0.0
23150	2.768
12161	10.803
13874867	7.452
31029	0.0
4444456	0.0
7769	0.0
18607	0.0
10001	4.707
7747	5.187
10788	2.348
23621376	2.388
5993	2.329
8560	0.0
555074	0.0
10437074	0.0
13861343	4.655
7705	5.199
8141	2.461
10512	0.0
11180	2.311
7701	4.730
62589	0.0
7686	0.0
5439	5.081
11056	2.328
7026	2.461
66675	0.0
2005981	0.0
7622	2.354
7684	2.947
8900	0.0
11025	2.417
7475	5.258
59674	2.388
21171407	0.0
11095	2.365
13837537	2.938
10614293	0.0
6326	0.0
56117	5.585
7466	5.199
29036	0.0
7761	5.227
21168808	0.0
11104	0.0
16778	5.255
13835376	5.670
127750	5.588
10790	2.394
2018460	0.0
68503	8.102
13863629	5.384
7674	0.0
1143	2.244
1108	0.0
7029	5.352
29001	4.707
11788	0.0
11732	2.373
7688	0.0
7515	5.289
11794	2.365
13836520	5.651
11678	2.417
2038738	0.0
8562	0.0
29012	5.216
21106535	2.382
13875283	0.0
13867413	5.077
13837702	0.0
5949	2.401
71089	0.0
7551	0.0
11706	5.106
66996	0.0
61487	0.0
10797	2.407
26325086	8.775
7478	8.064
11799	4.730
13839199	0.0
13835459	0.0
11793	2.393
10534	0.0
9326	2.489
63863	7.434
659	2.244
7459	2.381
10787	2.348
12228	0.0
18688	5.223
10795	0.0
55130	5.290
11086	0.0
11841	2.880
12012	5.243
4489	4.990
48024	0.0
11024	2.389
512621	0.0
66655	2.804
21106032	0.0
6330	2.313
11035	0.0
13439	0.0
7021	2.382
7018	4.746
120464	0.0
11864	0.0
4444608	2.401
10948	4.746
11761	0.0
12229	2.491
24099	2.388
22453	5.259
12499	2.484
7833	0.0
7657	5.268
7013	0.0
13837281	0.0
5708	2.398
7703	0.0
4512642	0.0
4516601	0.0
11244	2.325
4516599	0.0
11846	0.0
7812	2.401
10652594	14.732
7766	0.0
844	9.415
13816	2.382
19953955	2.401
7776	0.0
1141	4.988
11857	0.0
66021	0.0
10497	0.0
70715	0.0
21106520	0.0
66809	2.761
10452	8.683
10433	5.305
29107	2.325
10265264	0.0
13874733	0.0
11911	0.0
7811	0.0
13836399	5.298
7676	0.0
7064	4.720
349	0.0
10488	5.425
4514549	0.0
11193	4.689
4512361	0.0
11739	2.341
8552	4.747
8908	0.0
28986	2.451
10526	0.0
17443	2.761
68832	4.788
21800	0.0
10179173	0.0
81815	4.796
29016	5.225
7003	5.310
59447	0.0
13839109	8.078
13865426	7.639
7678	2.491
13842613	0.0
71430	8.523
7760	2.373
971	2.491
10420	5.287
11695	5.258
12643	2.491
7219	0.0
11784	0.0
7482	5.348
13838404	0.0
7679	2.491
15443	2.452
11434292	5.684
65936	0.0
13835209	4.777
7677	0.0
6342	0.0
15438	0.0
1348	0.0
11216	2.379
68328	2.841
4517338	2.364
11194	2.363
11819	2.368
13402	0.0
20843	0.0
55091	2.327
10487	0.0
15954	2.360
11045	5.334
11210	2.405
7521	0.0
7641	0.0
11543	2.429
13638	0.0
11752	2.348
7242	0.0
11843	5.239
7530	0.0
15765	0.0
10101	10.398
16791	0.0
11029	2.451
9633	0.0
28992	0.0
18717	2.396
6106	0.0
99440	2.355
7838	2.408
120621	2.354
9581	2.763
15413	8.542
7710	0.0
7536	5.121
7689	0.0
10710415	7.964
14751	0.0
7073	5.326
24533	0.0
7238	2.761
13835293	4.716
13866593	0.0
13875196	2.764
120489	2.761
10197150	9.472
374462	0.0
13839575	8.332
8569	2.927
11600	5.392
5889	0.0
191367	4.747
6967	0.0
192642	2.394
1078	9.472
23101	5.653
17558	0.0
55123	5.255
68179	2.411
733	7.109
11042	0.0
21132380	0.0
9349	0.0
73412	0.0
235	2.452
7827	0.0
68156	2.401
773	0.0
17880	0.0
20119	2.365
70714	0.0
7225	0.0
7786	0.0
7224	0.0
13448	0.0
7673	0.0
10940	0.0
10939	2.489
13842993	2.313
29025	0.0
1664	0.0
7128	0.0
455420	2.703
11866	0.0
21105905	0.0
10772050	4.655
26765	2.417
7681	0.0
7837	2.408
553642	0.0
21106560	0.0
11830	0.0
7810	0.0
7815	0.0
13842001	2.406
21169510	5.223
11930	2.407
10437135	2.908
7835	0.0
19956441	2.408
78	0.0
67991	2.768
455353	5.319
13875281	0.0
2039535	2.908
13837686	2.489
7240	0.0
123993	2.440
7849	0.0
7803	4.756
11783	0.0
13839441	4.803
18219	0.0
83866	4.978
13875160	0.0
11865	0.0
11077	0.0
21106586	7.630
13835772	2.489
83850	4.978
7221	0.0
11699	5.287
7385	0.0
7391	2.908
7670	2.463
13860335	2.452
19231	5.424
29005	5.302
7443	4.961
22191	4.828
7802	2.378
7389	2.433
7241	0.0
6179	0.0
7694	5.393
24972	0.0
62489	2.761
6286	8.115
7528	0.0
11660	0.0
62230	2.431
8568	5.250
7129	0.0
69371	0.0
10784857	17.687
21105871	2.494
13839082	2.495
63889	2.495
21109330	4.625
10937	0.0
7236	2.452
1577	0.0
122090	5.726
8909	0.0
11716	5.357
12231	2.489
10384035	2.908
6270	11.609
156255	0.0
7659	0.0
11409	0.0
6402	0.0
11919	0.0
7856	0.0
13257	2.495
21106036	4.816
13840690	0.0
7765	0.0
7538	5.128
71787	4.788
441	2.411
2606	4.655
11795	2.365
6287	11.025
14692	0.0
7223	0.0
7685	0.0
123860	5.835
7672	0.0
9970	2.505
13857694	0.0
16159	0.0
7088	0.0
28969	5.329
12069	4.756
11265	2.410
13648	2.408
13876539	2.433
7533	2.418
7131	2.408
7434	2.424
13866817	0.0
6977	0.0
13854136	0.0
447	5.274
13837760	4.978
13835151	0.0
191	9.514
7234	0.0
71628	0.0
7132	2.408
11087	0.0
18801	2.408
13837988	0.0
10696	11.604
76894	8.624
12456	0.0
12445	2.355
69569	5.653
12809	0.0
7138	4.815
10236	0.0
13863618	4.965
4446445	2.411
3954	4.981
55205	2.373
11021	2.455
14198	0.0
29026	0.0
5976	7.484
13875258	0.0
9903	0.0
7183	0.0
21181	2.434
13839416	4.815
7851	0.0
18410	0.0
13865680	2.514
21112023	2.409
503239	0.0
4878	4.988
932	2.411
12010	0.0
63908	5.271
5830	2.433
13839308	0.0
14680	0.0
28682	2.408
14169248	2.415
63310	4.977
11671339	8.934
391428	0.0
122446	2.396
238	4.815
7239	0.0
11863	0.0
2041618	8.760
13851576	0.0
13854248	0.0
10437215	2.981
8070	4.814
370	4.760
455090	0.0
11632	2.433
14840	0.0
2656	2.981
78828	5.735
10422	5.292
20939	0.0
69914	8.934
9976	2.486
73479	4.956
924	0.0
6883	5.179
5979	0.0
577	2.494
13658	0.0
21106366	2.395
7419	0.0
14299946	14.043
331	7.332
7448	0.0
7509	5.309
12632	2.380
61001	2.414
28982	2.507
11604	2.508
62534	2.434
62408	2.433
123207	2.495
75951	4.848
13837787	7.332
13839123	2.491
59483	0.0
18724	0.0
7850	0.0
13875432	2.494
8665	5.271
13839128	2.490
13875219	2.495
456015	0.0
55084	5.423
6974	2.489
8657	5.272
13849981	2.4
26824	8.656
72793	4.909
21106014	2.452
6296	2.493
14256731	7.399
13860775	2.760
7140	4.817
13869339	0.0
13647	4.815
764	4.990
7800	5.132
8071	4.814
13835932	9.597
7809	0.0
4449	0.0
13839110	2.495
29029	2.413
21106525	0.0
7142	7.328
132	7.327
12220	2.963
20570	0.0
21106144	4.814
7190	4.818
8140	2.491
13869451	0.0
15461	0.0
76394	2.507
7518	0.0
8520	8.553
8883	0.0
6079	4.818
2931	10.730
10536	0.0
25552	0.0
13848808	7.704
10181341	4.790
10328	2.489
15846	0.0
5596	2.489
4962	4.965
13869462	0.0
11871	0.0
10265270	0.0
222538	5.179
768	2.545
2849146	5.179
8674	5.547
13869480	2.763
12635	0.0
65523	5.179
6999	0.0
2441	2.522
7662	0.0
13856352	0.0
7506	2.404
6897	5.360
8186	2.409
15431	0.0
58234	2.522
21106146	4.817
15387	0.0
8574	2.413
1015	0.0
26325090	2.413
13842573	2.495
9564	4.981
221226	5.423
8912	11.996
7848	0.0
13875441	2.494
13863774	4.818
13871718	2.424
10179239	0.0
10227261	9.762
776	0.0
906	0.0
21168813	2.409
4366810	5.304
7170	0.0
12821	2.508
13619	0.0
392	2.495
8097	0.0
299166	4.918
21106013	4.817
13869414	2.764
21111817	2.452
7511	5.313
24641	4.949
21106020	4.818
17131	8.253
10756	2.499
7984	9.639
10404	0.0
13853953	4.814
12218	2.381
21105897	7.889
13862559	0.0
5593	0.0
123	4.961
11773	0.0
13846663	2.509
10451	14.509
7852	0.0
7872	5.259
13662	7.327
12637	4.828
376	9.521
6780	0.0
6794	0.0
21106018	2.496
72551	4.858
15427	0.0
13859497	8.597
11576	4.819
6635	0.0
21111781	5.241
11080	2.494
13835630	7.270
105291	4.803
14846	5.134
13868640	0.0
21105859	5.233
11862	0.0
8910	0.0
14227	2.409
10437210	4.956
11589	4.826
64699	4.823
8098	0.0
589165	0.0
6781	7.611
12933	8.734
13853758	0.0
9893	2.511
6621	5.553
558878	2.404
8855	0.0
10980	4.818
206561	7.694
15855	2.505
13835126	2.409
5882	9.654
13864445	0.0
21170967	7.602
12478	2.507
21105870	2.424
13229	2.439
13849989	2.404
24535	0.0
18019	11.776
73390	5.360
6674	4.814
11591	7.287
67360	0.0
553578	2.404
10437335	5.360
14593	7.232
10432	2.495
7745	4.736
21159695	0.0
7891	0.0
10972	4.817
11557190	8.636
8183	9.657
12219	0.0
880	2.395
1446	9.841
2923	0.0
6775	0.0
12954	2.450
8576	0.0
21105848	7.759
68109	8.553
7882	2.413
120548	2.509
10181339	4.777
6788	0.0
13853943	4.814
11672	0.0
57726	2.577
10892	7.611
6898	4.898
1905	7.494
21106470	0.0
6950	0.0
13860434	7.757
12972	2.503
21106148	7.6
10664	7.328
7890	0.0
71876	5.395
7176	7.694
15965	5.450
67653	0.0
13487	0.0
9088156	5.781
7871	2.382
68224	11.939
18	9.832
4511751	15.890
10181338	7.6
10756390	11.939
84971	12.085
388391	12.085
13871489	15.535
11629	7.756
2241	2.408
21106519	0.0
11460	2.477
7189	4.918
8521	11.455
13876103	5.304
11510	2.491
14349	0.0
7211	9.654
2937774	7.877
11584	5.182
21105998	2.518
6736	0.0
4963	4.925
6789	0.0
6737	0.0
59482	2.528
81814	11.171
14021447	11.538
71	9.827
80863	0.0
955	7.327
7145	4.817
917	0.0
3350	9.846
10616	9.667
7172	9.657
10257	9.667
953	4.818
1151	5.071
21106571	0.0
6827	0.0
11422	2.489
21106163	0.0
10025	9.525
13835344	5.187
15853	0.0
21106140	5.580
10801109	8.744
86394	7.503
21106145	7.243
62310	7.982
13835706	15.908
7092	4.745
1448	12.185
8182	9.657
21106518	2.409
10437239	4.815
13848793	5.589
68676	5.182
16180	0.0
7600	4.756
13846959	4.818
6773	4.875
7340	0.0
13837329	10.398
21106581	7.241
16475	7.323
7146	9.839
185	0.0
6828	0.0
11488212	4.816
6646	12.085
10801842	0.0
16387	13.942
11586	10.019
62472	10.022
16388	13.609
21108576	2.409
6480	0.0
23083	5.370
10628694	2.534
7892	2.414
71437	0.0
5644	10.252
10909	0.0
10918	0.0
8935	2.512
4510206	5.335
7757	5.316
13846749	7.877
2298886	13.444
6550	5.086
8341	2.537
7208	9.654
11882	0.0
4611	4.771
13835351	4.878
8374	5.496
70682	0.0
13492	0.0
13677	0.0
6739	2.553
17347	4.745
7875	5.261
11777	2.495
7310	5.338
11465	2.511
2157	10.192
8150	9.655
7302	3.108
7202	4.826
7042	12.185
6035	4.991
11776	0.0
10908	0.0
10850	0.0
556589	5.217
7299	0.0
8577	0.0
21106900	7.712
17652	4.820
5915	2.395
10106	11.338
63518	2.537
17868	0.0
6706	7.334
10851	0.0
11588	4.818
79969	4.832
6675	4.814
71193	4.849
2206	7.545
13867714	0.0
4445317	2.387
10849	0.0
11595	4.827
1906	4.909
6193	9.584
67270	4.747
16177	0.0
6033	4.748
6478	0.0
15517	5.051
10841	0.0
13574	10.290
8319	0.0
7964	9.533
15789876	12.277
21105699	0.0
13622	0.0
10829	0.0
11507	0.0
7585	19.462
6790	0.0
15495	8.028
13860	2.408
10831	0.0
56515	10.919
20124	0.0
744	2.543
10343	12.176
218253	0.0
454319	0.0
76154	4.867
33084	0.0
67414	9.184
220998	2.459
15867	15.738
7901	2.414
14627	2.553
21106570	0.0
10449	17.412
10813	0.0
199342	2.406
15755	0.0
15702	2.480
62484	5.182
4522053	13.211
8273	5.037
11883	0.0
8262	5.027
642951	10.019
15747	0.0
15524	0.0
13837303	10.765
305	16.754
230	15.371
14995	0.0
10733068	14.928
256210	2.537
33421	0.0
67470	0.0
33416	14.999
14994	0.0
15756	0.0
12938	7.851
6588	4.856
15475	0.0
7279	2.476
23886	0.0
14472	2.410
15476	0.0
42330	7.565
2991	2.571
12682	0.0
4762	2.476
361	12.324
6592	0.0
11884	0.0
15488	0.0
15478	0.0
21106573	4.811
11003	0.0
15489	0.0
15861	0.0
7155	14.517
64155	5.189
2627	5.371
24142	0.0
8073	14.503
44152	7.565
26325080	14.440
8916	8.702
4267	10.728
33455	0.0
15619	0.0
96749	14.573
18336	7.224
5236	5.058
440	14.573
2973	7.839
3173	5.374
2185	0.0
1361549	2.469
7915	2.414
30600	0.0
1438	2.486
15477	0.0
10437836	4.824
8120	7.743
26010	0.0
7152	4.819
13846658	2.522
8470	2.477
3544	4.765
15621	0.0
33934	0.0
7913	5.262
7994	11.338
2468	8.548
6840	3.172
12133	2.792
11632871	15.0
34863	0.0
63968	2.522
61739	5.090
68437	0.0
66895	2.543
26260	0.0
33932	0.0
33933	0.0
5027	0.0
192748	14.883
8282	5.082
5004	9.527
34188	0.0
13114	15.744
18280	14.447
12024	5.397
2068	5.041
6835	0.0
78998	0.0
72056	4.828
4626	5.722
2169	0.0
23115	8.232
6492	5.106
4103087	12.176
9824	2.599
15473	0.0
34664	0.0
9053802	2.414
37904	0.0
13856959	5.574
12586	2.522
5368	9.734
707	0.0
34665	0.0
17098	0.0
17099	0.0
84188	0.0
15620	0.0
8111	0.0
3210	2.406
49469	5.543
967	2.484
158870	0.0
2915	0.0
83330	2.486
157093	0.0
4768	0.0
34864	0.0
14993	2.757
8329	5.087
970	0.0
7917	2.414
136000	0.0
34866	0.0
83374	0.0
2297538	13.262
20848	0.0
457145	0.0
8067	0.0
37918	0.0
457140	0.0
34865	0.0
8241	10.948
14620	2.793
6593	0.0
21782117	3.039
135983	0.0
10540	0.0
25472	2.477
25605	0.0
6464	4.811
25677	0.0
136001	0.0
136003	0.0
34666	0.0
82753	0.0
10438331	5.029
2121	2.537
1278	0.0
4457	10.3
62265	14.534
11974	0.0
31991	5.482
481441	14.356
34867	0.0
84235	0.0
13087	2.854
2079	7.577
2424	5.042
5256	0.0
7315	8.626
15474	0.0
37915	0.0
40191	0.0
29348	5.480
26011	0.0
28287	2.523
62632	0.0
30932	2.520
22172	0.0
5899	5.501
2297441	0.0
37905	0.0
3987	13.275
33617	2.793
2283071	0.0
34830	11.397
16568	7.869
108106	12.273
69223	2.977
35581	0.0
23912	5.724
13302	0.0
4932499	0.0
3006	5.727
56793	0.0
13090	2.571
34868	0.0
10243	0.0
13850879	18.502
56791	0.0
14674	18.583
15729	10.209
8060	8.108
9040	5.046
34870	0.0
30881	2.795
17587	10.909
34869	0.0
457144	0.0
5807	15.679
9026	16.162
3008	2.477
4575	7.573
135925	0.0
4759	2.794
82777	0.0
34871	0.0
454495	0.0
6688	17.054
36319	5.213
533188	0.0
34872	0.0
10169	0.0
11891	2.414
56792	0.0
26325081	17.342
8058	8.143
20493	8.427
36278	8.074
35580	0.0
82755	0.0
82842	5.192
15417	5.458
46262	0.0
136002	0.0
28941	13.269
56123	14.514
5342	2.510
56784	0.0
16182	0.0
56785	0.0
56790	0.0
26563	18.0
13303	0.0
82765	0.0
82767	8.422
12705	0.0
14826	0.0
30816	13.759
16481	8.173
97173	0.0
102720	0.0
7051	8.793
21924	0.0
102721	0.0
33458	0.0
82818	0.0
3548	2.527
35579	0.0
38839	10.367
27749	5.253
34667	0.0
56795	0.0
56788	0.0
1994	5.235
8939	8.427
16482	10.531
36972	0.0
21106365	0.0
4760	0.0
34873	0.0
7967	8.096
559096	0.0
35582	0.0
56771	0.0
13520	4.881
56774	0.0
9873	2.601
3463	0.0
37744	0.0
12874	0.0
46893	0.0
82807	0.0
35081	0.0
56769	0.0
35584	0.0
3864	16.117
13300034	0.0
10292746	3.039
33829	2.516
102833	0.0
47912	0.0
13844817	13.642
82817	0.0
82762	0.0
2839	10.360
6842	0.0
82754	0.0
157094	0.0
3229	8.440
5237	0.0
82840	11.278
34189	0.0
16736498	8.589
7968	9.691
29117	4.991
33304	0.0
56794	0.0
13837319	11.040
457138	0.0
39406	0.0
56780	0.0
27793	0.0
106355	0.0
6767	2.574
34847	0.0
102897	0.0
2581	2.414
6417	12.1
103011	0.0
82712	0.0
56781	0.0
45444	0.0
102947	0.0
102933	0.0
33457	0.0
8287	5.152
33280	0.0
36029	5.633
46263	0.0
56777	0.0
33666	0.0
56787	0.0
16736486	0.0
102801	0.0
82873	5.229
8288	5.152
4025	5.198
17339596	16.814
33456	0.0
2629	8.793
33386	0.0
2003	0.0
6514	5.207
36973	0.0
97172	0.0
36974	0.0
82819	0.0
15572	8.427
102856	0.0
13115	10.721
8800	0.0
29153	0.0
35583	0.0
82820	0.0
45445	0.0
4886542	5.681
103066	0.0
46894	0.0
32873	13.906
35563	2.541
17684	0.0
44885	2.497
46710	13.455
33326	5.081
4745	5.536
26325088	4.845
56772	0.0
34848	0.0
56760	0.0
84346	0.0
26325085	4.789
28552	0.0
12364	4.882
56755	0.0
82796	0.0
35265	9.7
56789	0.0
4599	7.601
24638	15.665
56768	0.0
13328	3.002
4437893	5.542
6371	5.032
56778	0.0
3277	4.766
4526760	11.297
21568	13.324
96948	0.0
16415	0.0
193215	0.0
26325087	4.833
37779	0.0
56779	0.0
11274	4.889
35585	0.0
84344	0.0
56786	0.0
82797	0.0
5363	5.651
541032	4.976
31129	2.994
37749	5.633
56776	0.0
46264	0.0
83413	0.0
43354	0.0
457139	0.0
21429023	0.0
97055	0.0
4927801	15.346
34859	0.0
7260	0.0
19939	10.935
56756	0.0
4719431	10.879
102798	0.0
36976	0.0
45446	0.0
56767	0.0
8093	5.087
29631	0.0
34850	0.0
14348	2.414
559213	2.514
6453	5.197
84345	0.0
56766	0.0
102722	0.0
33281	0.0
1262	7.568
36975	0.0
154865	0.0
102741	0.0
26325082	20.244
32555	10.656
82740	0.0
215802	0.0
30459	11.378
23977588	8.589
4333	4.851
18941	0.0
97198	0.0
37019	0.0
82783	0.0
37000	0.0
39198	0.0
56765	0.0
46285	0.0
4938407	8.589
46284	0.0
82806	0.0
19722	8.793
34116	3.025
34668	0.0
34851	0.0
56773	0.0
82798	2.959
29282	0.0
47913	0.0
5772	0.0
28827	8.464
26915	8.427
6066	4.757
32952	0.0
48518	10.760
84347	0.0
75956	15.2
102857	0.0
43353	0.0
83414	0.0
2940	3.039
18445	13.196
25304	5.572
102787	0.0
18444	10.855
15010	7.956
82823	0.0
83411	7.944
102742	0.0
34190	0.0
56761	0.0
47914	0.0
102743	0.0
66326	0.0
56559	2.414
35529	8.471
36710	0.0
7991	11.225
33832	5.939
34852	0.0
2927	0.0
154866	0.0
35588	7.887
59833	2.573
12730	2.712
8243	11.086
15699	5.167
64559	13.529
56023	9.736
56782	0.0
549017	0.0
97240	0.0
33282	0.0
20545	4.764
36977	0.0
4066	0.0
2457	2.445
77706	2.568
4813314	11.046
56770	0.0
29847	8.813
56763	0.0
56757	0.0
102834	0.0
7928	2.414
4939096	8.589
36771	0.0
56764	0.0
9817	15.290
36978	0.0
34191	0.0
84348	0.0
45678	2.584
7929	0.0
82738	0.0
37994	5.518
106356	0.0
36979	0.0
10085	7.948
39407	8.808
11369	2.486
56762	0.0
37745	0.0
36981	0.0
56758	0.0
4744	2.546
36980	0.0
11359	2.484
6057	0.0
56775	0.0
6640	0.0
37004	0.0
4956170	2.509
34853	0.0
56783	0.0
4941232	2.510
82736	0.0
47915	0.0
4060	0.0
16139	5.159
2635909	3.154
15822	0.0
13338	10.951
12543	0.0
36983	0.0
96868	0.0
96864	0.0
56759	0.0
6058	0.0
36982	0.0
33983	0.0
36984	0.0
82831	9.726
45447	0.0
33407	0.0
2271976	11.144
4575338	8.394
24388	11.554
3171	11.462
12367	10.578
15637	0.0
82821	0.0
34860	0.0
11936	8.065
72522	2.414
82786	2.619
6542	0.0
97224	0.0
97234	0.0
5148	4.966
34854	0.0
3534	8.116
46137	0.0
12536	5.735
77887	7.297
6559	11.094
33984	0.0
26325084	26.048
11897	0.0
9242615	3.112
97233	0.0
26325083	23.146
46525	7.709
7988	11.883
46136	0.0
33142	13.221
33141	10.880
34418	7.658
5739	0.0
97142	0.0
2928	0.0
8817	0.0
36986	0.0
82834	5.731
47916	0.0
8078	11.393
4617	5.199
550258	0.0
35205	0.0
36985	0.0
46739	11.517
3326	3.076
35566	0.0
55075	4.969
2908	2.536
4913	8.456
4777	5.599
2181	8.002
6528	11.109
5557	10.898
97257	0.0
6639	0.0
33986	0.0
45448	0.0
33316	0.0
36988	0.0
105648	3.015
82679	2.559
35912	0.0
102923	0.0
8004	4.993
11898	2.414
36987	0.0
20390	4.877
3972	5.568
5590	15.185
11899	0.0
154958	2.504
3513	9.735
7970	2.560
154062	0.0
4629	11.397
36990	0.0
85876	3.109
26916	7.982
77764	2.567
33985	0.0
35108	0.0
82751	0.0
5660	5.093
36989	0.0
6519	11.267
11917	0.0
2925	4.807
16576	8.333
4447447	8.654
2284017	0.0
5554	5.093
39394	2.619
509179	18.2
77874	3.115
4444070	11.056
4228778	17.531
82822	0.0
43456	14.076
24247	14.219
4445165	5.564
34192	0.0
37764	8.657
2342810	5.647
2075	0.0
12017	0.0
6367	4.999
77933	2.618
2768	14.428
11283	0.0
5791	5.085
96965	0.0
33198	0.0
91304	5.410
35206	0.0
6281	11.897
82759	5.654
66316	5.623
154959	2.501
8804	0.0
8799	0.0
82870	5.123
5376	8.411
5553	7.617
15484	0.0
135795	3.105
49560	13.977
2246	0.0
12072	0.0
21106505	11.149
36968	8.695
2625	0.0
33255	3.109
4444102	15.882
5198	5.059
82852	2.534
2699	0.0
5773	4.967
4444107	10.118
11900	0.0
26325089	0.0
77730	9.282
39145	0.0
8103122	15.579
11901	0.0
6366	4.999
5932	7.456
15827	0.0
136695	3.108
29089	11.499
5678	0.0
5768	29.320
8763	0.0
11146	0.0
5113	5.777
17499	0.0
24722	18.4
94701	0.0
11902	0.0
6013	9.959
31006	12.476
34697	6.114
18949	10.824
10162	22.863
