Compound Id	AutocorrelationCharge [ATSc4]
11752	-0.013
7242	0.004
11843	-0.016
7530	0.121
15765	0.0
10101	-0.426
16791	0.005
11029	-0.001
9633	-0.001
28992	0.062
18717	-0.002
6106	0.0
99440	0.0
7838	-0.002
120621	-0.006
9581	-0.063
15413	-0.202
7710	-0.029
7536	-0.037
7689	-0.007
10710415	-0.163
14751	0.0
7073	-0.032
24533	0.065
7238	0.009
13835293	-0.086
13866593	0.004
13875196	-0.010
120489	-0.146
10197150	0.043
374462	0.011
13839575	0.363
8569	0.007
11600	0.131
5889	0.0
191367	-0.008
6967	0.0
192642	-0.032
1078	0.0
23101	-0.007
17558	0.0
55123	-0.027
68179	-0.025
733	0.0
11042	0.004
21132380	0.004
9349	-0.004
73412	0.007
235	-0.004
7827	0.001
68156	0.006
773	0.0
17880	0.0
20119	-0.014
70714	0.030
7225	-0.013
7786	0.003
7224	-0.008
13448	0.0
7673	0.0
10940	0.004
10939	-0.005
13842993	0.048
29025	0.0
1664	-0.038
7128	0.0
455420	0.005
11866	-0.004
21105905	0.002
10772050	0.127
26765	-0.027
7681	0.0
7837	-0.001
553642	0.0
21106560	0.003
11830	0.0
7810	0.0
7815	0.0
13842001	0.095
21169510	0.203
11930	-0.184
10437135	0.158
7835	0.0
19956441	0.030
78	-0.049
67991	-0.012
455353	0.112
13875281	-0.001
2039535	0.112
13837686	0.025
7240	0.003
123993	-0.002
7849	0.0
7803	-0.004
11783	0.033
13839441	0.011
18219	-0.012
83866	0.034
13875160	-0.001
11865	0.0
11077	0.002
21106586	-0.176
13835772	-0.002
83850	0.034
7221	-0.006
11699	-0.091
7385	0.0
7391	0.011
7670	-0.003
13860335	-0.001
19231	0.141
29005	-0.022
7443	-0.003
22191	-0.073
7802	-0.002
7389	-0.012
7241	0.063
6179	0.087
7694	-0.023
24972	0.058
62489	-0.065
6286	-0.118
7528	0.062
11660	0.0
62230	-0.001
8568	-0.016
7129	0.0
69371	0.003
10784857	-0.814
21105871	-0.001
13839082	-0.001
63889	-0.056
21109330	0.023
10937	0.002
7236	-0.006
1577	-0.008
122090	-0.008
8909	0.0
11716	-0.024
12231	-0.032
10384035	-0.126
6270	-0.461
156255	0.011
7659	0.0
11409	0.0
6402	0.001
11919	0.0
7856	0.003
13257	-0.004
21106036	-0.123
13840690	-0.001
7765	0.006
7538	-0.037
71787	-0.138
441	-0.002
2606	0.120
11795	-0.003
6287	-0.304
14692	0.0
7223	0.0
7685	-0.005
123860	0.182
7672	0.0
9970	-0.001
13857694	-0.032
16159	0.009
7088	0.0
28969	-0.004
12069	-0.008
11265	-0.013
13648	0.061
13876539	-0.002
7533	-0.001
7131	-0.001
7434	-0.001
13866817	-0.003
6977	0.0
13854136	-0.001
447	0.095
13837760	0.034
13835151	0.0
191	0.007
7234	0.003
71628	-0.033
7132	-0.003
11087	0.0
18801	0.001
13837988	0.018
10696	-0.334
76894	-0.143
12456	0.0
12445	0.0
69569	-0.096
12809	0.0
7138	-0.015
10236	0.0
13863618	-0.091
4446445	0.013
3954	-0.107
55205	-0.014
11021	-0.001
14198	0.0
29026	-0.004
5976	-0.424
13875258	0.0
9903	0.0
7183	0.0
21181	-0.027
13839416	0.001
7851	0.0
18410	0.0
13865680	-0.001
21112023	0.011
503239	0.119
4878	-0.061
932	-0.001
12010	0.0
63908	-0.085
5830	-0.001
13839308	-0.004
14680	0.0
28682	0.076
14169248	-0.011
63310	-0.315
11671339	-0.090
391428	0.001
122446	-0.036
238	-0.008
7239	0.001
11863	0.0
2041618	-0.081
13851576	0.0
13854248	0.015
10437215	0.110
8070	-0.008
370	-0.004
455090	-0.141
11632	-0.021
14840	0.0
2656	0.013
78828	-0.022
10422	-0.092
20939	0.001
69914	-0.090
9976	-0.004
73479	-0.003
924	0.005
6883	-0.044
5979	0.110
577	-0.138
13658	0.054
21106366	-0.002
7419	0.0
14299946	-0.461
331	-0.132
7448	0.0
7509	-0.022
12632	-0.002
61001	0.021
28982	-0.001
11604	-0.001
62534	-0.012
62408	-0.013
123207	-0.046
75951	-0.073
13837787	-0.068
13839123	-0.002
59483	-0.020
18724	0.003
7850	0.0
13875432	-0.045
8665	-0.009
13839128	-0.001
13875219	-0.004
456015	-0.075
55084	-0.023
6974	0.020
8657	-0.059
13849981	-0.010
26824	-0.078
72793	-0.076
21106014	-0.067
6296	0.015
14256731	-0.025
13860775	0.060
7140	-0.008
13869339	-0.002
13647	-0.015
764	-0.006
7800	-0.037
8071	-0.098
13835932	0.0
7809	0.004
4449	0.012
13839110	-0.001
29029	-0.002
21106525	0.0
7142	0.008
132	0.018
12220	0.007
20570	-0.050
21106144	-0.015
7190	-0.008
8140	-0.009
13869451	-0.027
15461	0.0
76394	-0.005
7518	-0.002
8520	-0.094
8883	0.0
6079	0.011
2931	-0.254
10536	0.001
25552	0.062
13848808	-0.180
10181341	-0.004
10328	0.011
15846	-0.004
5596	0.020
4962	-0.072
13869462	-0.001
11871	0.003
10265270	0.0
222538	-0.269
768	-0.088
2849146	0.240
8674	-0.049
13869480	-0.032
12635	0.0
65523	0.080
6999	0.0
2441	-0.007
7662	-0.096
13856352	0.0
7506	0.001
6897	-0.029
8186	-0.003
15431	0.0
58234	-0.002
21106146	-0.015
15387	0.0
8574	-0.001
1015	-0.021
26325090	-0.045
13842573	-0.003
9564	0.034
221226	-0.085
8912	0.727
7848	0.0
13875441	-0.037
13863774	-0.015
13871718	-0.001
10179239	0.0
10227261	-0.030
776	0.001
906	0.0
21168813	-0.003
4366810	-0.091
7170	0.0
12821	-0.016
13619	0.0
392	-0.004
8097	0.0
299166	0.013
21106013	-0.039
13869414	-0.001
21111817	-0.056
7511	-0.022
24641	-0.076
21106020	-0.005
17131	-0.310
10756	-0.003
7984	-0.505
10404	0.0
13853953	-0.053
12218	-0.002
21105897	-0.166
13862559	-0.015
5593	-0.001
123	0.014
11773	0.004
13846663	-0.001
10451	-0.417
7852	0.0
7872	-0.016
13662	-0.041
12637	-0.049
376	-0.006
6780	0.003
6794	0.009
21106018	-0.004
72551	-0.073
15427	0.0
13859497	0.007
11576	-0.008
6635	-0.003
21111781	-0.089
11080	-0.037
13835630	0.305
105291	0.086
14846	-0.037
13868640	-0.002
21105859	0.019
11862	0.0
8910	0.0
14227	0.001
10437210	-0.004
11589	-0.008
64699	0.063
8098	0.002
589165	-0.003
6781	-0.028
12933	-0.210
13853758	0.0
9893	-0.005
6621	-0.055
558878	0.027
8855	-0.024
10980	0.008
206561	-0.016
15855	-0.008
13835126	0.007
5882	0.009
13864445	0.006
21170967	-0.057
12478	0.007
21105870	0.011
13229	-0.022
13849989	0.023
24535	0.062
18019	-0.205
73390	0.093
6674	-0.082
11591	0.002
67360	-0.004
553578	0.027
10437335	0.253
14593	0.082
10432	-0.002
7745	-0.005
21159695	0.0
7891	0.0
10972	0.002
11557190	-0.108
8183	0.019
12219	0.0
880	-0.007
1446	-0.164
2923	-0.138
6775	-0.049
12954	-0.021
8576	0.0
21105848	0.004
68109	-0.179
7882	-0.001
120548	-0.063
10181339	-0.004
6788	0.0
13853943	-0.046
11672	0.001
57726	-0.001
10892	-0.133
6898	-0.075
1905	-0.317
21106470	0.062
6950	-0.006
13860434	0.106
12972	-0.004
21106148	-0.006
10664	-0.048
7890	0.0
71876	-0.046
7176	-0.021
15965	-0.030
67653	-0.001
13487	0.0
9088156	-0.010
7871	-0.002
68224	-0.410
18	-0.077
4511751	-0.413
10181338	0.020
10756390	-0.413
84971	0.0
388391	0.0
13871489	-0.041
11629	0.115
2241	-0.006
21106519	0.0
11460	-0.031
7189	0.010
8521	-0.177
13876103	0.098
11510	-0.003
14349	0.0
7211	0.0
2937774	-0.001
11584	-0.030
21105998	-0.001
6736	0.0
4963	-0.107
6789	0.0
6737	-0.001
59482	-0.005
81814	-0.240
14021447	-0.192
71	0.070
80863	-0.023
955	-0.002
7145	-0.034
917	-0.023
3350	-0.119
10616	-0.096
7172	-0.026
10257	-0.114
953	0.008
1151	-0.176
21106571	-0.059
6827	0.0
11422	-0.049
21106163	-0.029
10025	-0.008
13835344	0.015
15853	-0.004
21106140	0.164
10801109	0.345
86394	-0.457
21106145	0.003
62310	-0.167
13835706	0.181
7092	-0.014
1448	-0.064
8182	0.031
21106518	0.0
10437239	0.084
13848793	-0.013
68676	-0.002
16180	0.0
7600	-0.002
13846959	-0.007
6773	-0.058
7340	0.006
13837329	-0.103
21106581	0.0
16475	0.0
7146	-0.035
185	-0.051
6828	0.0
11488212	0.009
6646	0.0
10801842	-0.046
16387	-0.221
11586	-0.030
62472	-0.026
16388	-0.349
21108576	0.005
6480	0.001
23083	-0.056
10628694	-0.021
7892	-0.001
71437	0.0
5644	-0.226
10909	0.0
10918	0.0
8935	0.057
4510206	0.040
7757	-0.022
13846749	-0.005
2298886	-0.467
6550	-0.178
8341	-0.001
7208	0.003
11882	0.0
4611	-0.004
13835351	-0.055
8374	-0.030
70682	0.0
13492	0.0
13677	0.0
6739	-0.001
17347	-0.010
7875	-0.016
11777	-0.093
7310	-0.077
11465	-0.023
2157	-0.127
8150	-0.025
7302	0.010
7202	-0.005
7042	-0.089
6035	0.008
11776	-0.064
10908	0.0
10850	0.0
556589	0.040
7299	0.0
8577	0.0
21106900	0.1
17652	-0.313
5915	-0.013
10106	-0.310
63518	-0.005
17868	-0.023
6706	-0.123
10851	0.0
11588	0.001
79969	-0.008
6675	-0.050
71193	-0.056
2206	-0.456
13867714	0.061
4445317	0.011
10849	0.0
11595	0.006
1906	-0.012
6193	-0.169
67270	-0.014
16177	-0.004
6033	-0.014
6478	0.0
15517	0.089
10841	0.0
13574	-0.241
8319	0.0
7964	-0.171
15789876	-0.040
21105699	0.008
13622	0.0
10829	0.0
11507	-0.010
7585	-1.052
6790	0.0
15495	-0.167
13860	-0.004
10831	0.0
56515	-0.283
20124	0.033
744	-0.142
10343	-0.064
218253	-0.001
454319	-0.009
76154	-0.084
33084	0.055
67414	-0.083
220998	-0.021
15867	-0.360
7901	-0.001
14627	-0.006
21106570	-0.052
10449	-0.5
10813	0.0
199342	-0.005
15755	-0.033
15702	-0.102
62484	-0.036
4522053	-0.389
8273	-0.026
11883	0.0
8262	-0.025
642951	-0.047
15747	0.0
15524	0.001
13837303	-0.073
305	-0.058
230	0.072
14995	-0.002
10733068	-0.516
256210	-0.004
33421	-0.033
67470	0.005
33416	0.909
14994	0.006
15756	0.004
12938	-0.234
6588	-0.015
15475	0.018
7279	-0.108
23886	0.005
14472	-0.239
15476	0.005
42330	-0.456
2991	-0.007
12682	0.0
4762	0.087
361	0.063
6592	0.0
11884	-0.004
15488	0.0
15478	0.018
21106573	-0.161
11003	0.004
15489	-0.001
15861	0.0
7155	0.052
64155	-0.032
2627	-0.074
24142	0.0
8073	-0.029
44152	-0.488
26325080	-0.275
8916	-0.165
4267	-0.281
33455	-0.033
15619	0.0
96749	-0.003
18336	-0.095
5236	-0.218
440	0.0
2973	-0.160
3173	-0.118
2185	-0.005
1361549	0.006
7915	-0.001
30600	0.003
1438	-0.023
15477	-0.033
10437836	0.083
8120	0.208
26010	0.018
7152	-0.053
13846658	-0.001
8470	-0.110
3544	-0.008
15621	0.0
33934	0.0
7913	-0.016
7994	-0.055
2468	0.053
6840	0.008
12133	-0.541
11632871	0.642
34863	-0.021
63968	-0.004
61739	0.009
68437	0.0
66895	-0.005
26260	0.0
33932	-0.002
33933	-0.032
5027	-0.396
192748	-0.003
8282	-0.061
5004	-0.009
34188	-0.097
13114	-0.362
18280	-0.602
12024	-0.151
2068	-0.321
6835	0.0
78998	-0.004
72056	-0.001
4626	-0.196
2169	-0.388
23115	-0.172
6492	0.010
4103087	-0.078
9824	-0.008
15473	0.0
34664	0.008
9053802	-0.001
37904	-0.015
13856959	-0.031
12586	-0.004
5368	0.087
707	-0.075
34665	-0.025
17098	-0.001
17099	0.018
84188	-0.014
15620	0.0
8111	0.0
3210	0.025
49469	-0.019
967	-0.085
158870	-0.020
2915	0.001
83330	-0.030
157093	-0.022
4768	-0.380
34864	-0.025
14993	-0.021
8329	0.048
970	0.0
7917	-0.001
136000	0.031
34866	0.029
83374	-0.024
2297538	-0.275
20848	-0.381
457145	0.010
8067	-0.075
37918	-0.014
457140	0.006
34865	-0.031
8241	-0.076
14620	-0.533
6593	0.002
21782117	-0.078
135983	0.027
10540	0.0
25472	-0.129
25605	-0.015
6464	-0.172
25677	-0.040
136001	0.029
136003	0.030
34666	-0.024
82753	-0.060
10438331	-0.071
2121	0.085
1278	0.061
4457	-0.251
62265	-0.037
11974	-0.019
31991	-0.119
481441	-0.346
34867	0.003
84235	0.025
13087	-0.021
2079	-0.456
2424	-0.271
5256	0.005
7315	-0.082
15474	-0.001
37915	-0.028
40191	-0.082
29348	-0.472
26011	-0.001
28287	-0.045
62632	-0.004
30932	-0.016
22172	-0.389
5899	-0.092
2297441	-0.335
37905	0.006
3987	-0.272
33617	-0.526
2283071	0.0
34830	-0.601
16568	-0.088
108106	-0.378
69223	0.041
35581	-0.013
23912	-0.193
13302	-0.385
4932499	0.0
3006	-0.113
56793	0.002
13090	-0.010
34868	0.023
10243	-0.070
13850879	-0.179
56791	-0.049
14674	-0.268
15729	-0.084
8060	-0.168
9040	-0.125
34870	0.024
30881	-0.533
17587	-0.361
34869	0.020
457144	-0.058
5807	-0.161
9026	-0.280
3008	-0.111
4575	-0.455
135925	-0.027
4759	-0.525
82777	-0.088
34871	-0.031
454495	0.007
6688	-0.118
36319	0.217
533188	0.001
34872	-0.033
10169	0.0
11891	-0.001
56792	-0.094
26325081	-0.359
8058	-0.156
20493	-0.313
36278	-0.212
35580	-0.022
82755	-0.043
82842	0.251
15417	-0.096
46262	-0.003
136002	-0.007
28941	-0.270
56123	-0.024
5342	-0.044
56784	0.006
16182	-0.056
56785	-0.047
56790	-0.059
26563	1.090
13303	-0.384
82765	-0.1
82767	-0.178
12705	-0.375
14826	-0.130
30816	-0.096
16481	-0.169
97173	0.001
102720	0.003
7051	-0.187
21924	-0.032
102721	0.010
33458	-0.028
82818	-0.006
3548	0.157
35579	0.033
38839	0.390
27749	-0.065
34667	0.019
56795	-0.012
56788	-0.001
1994	-0.071
8939	-0.268
16482	-0.155
36972	0.018
21106365	0.035
4760	-0.367
34873	0.018
7967	-0.421
559096	-0.048
35582	-0.024
56771	-0.075
13520	0.025
56774	-0.013
9873	-0.048
3463	-0.153
37744	-0.040
12874	-0.368
46893	-0.056
82807	-0.008
35081	-0.111
56769	-0.006
35584	-0.003
3864	-0.215
13300034	0.032
10292746	-0.078
33829	-0.080
102833	0.059
47912	-0.013
13844817	-0.215
82817	-0.010
82762	0.042
2839	-0.460
6842	0.022
82754	0.025
157094	0.006
3229	-0.269
5237	0.074
82840	0.069
34189	0.012
16736498	-0.249
7968	-0.172
29117	-0.022
33304	-0.014
56794	-0.003
13837319	-0.076
457138	0.019
39406	-0.054
56780	-0.016
27793	-0.007
106355	0.024
6767	0.013
34847	0.010
102897	0.019
2581	-0.001
6417	0.019
103011	-0.078
82712	-0.046
56781	-0.022
45444	-0.027
102947	-0.033
102933	0.057
33457	-0.007
8287	-0.023
33280	0.023
36029	0.119
46263	0.016
56777	-0.110
33666	-0.160
56787	0.011
16736486	-0.069
102801	-0.032
82873	0.168
8288	0.007
4025	0.214
17339596	0.399
33456	-0.061
2629	-0.257
33386	0.007
2003	-0.128
6514	-0.049
36973	0.031
97172	0.051
36974	0.005
82819	-0.017
15572	-0.264
102856	0.005
13115	-0.365
8800	0.0
29153	0.0
35583	0.044
82820	-0.056
45445	-0.029
4886542	-0.020
103066	-0.030
46894	-0.002
32873	-0.317
35563	-0.012
17684	0.040
44885	0.049
46710	-0.255
33326	-0.265
4745	0.113
26325088	0.052
56772	-0.027
34848	-0.033
56760	-0.073
84346	-0.053
26325085	0.054
28552	-0.336
12364	0.025
56755	-0.016
82796	-0.025
35265	-0.055
56789	-0.012
4599	-0.455
24638	-0.349
56768	-0.066
13328	-0.087
4437893	-0.003
6371	-0.002
56778	0.026
3277	0.013
4526760	-0.216
21568	-0.352
96948	0.007
16415	-0.051
193215	-0.128
26325087	0.021
37779	0.010
56779	-0.025
11274	-0.014
35585	0.022
84344	-0.049
56786	0.007
82797	0.006
5363	0.057
541032	-0.047
31129	-0.051
37749	0.094
56776	-0.034
46264	0.006
83413	-0.078
43354	-0.012
457139	-0.013
21429023	-0.069
97055	0.037
4927801	-0.472
34859	0.015
7260	-0.305
19939	-0.645
56756	-0.031
4719431	-0.275
102798	-0.053
36976	0.003
45446	-0.036
56767	-0.084
8093	0.040
29631	-0.018
34850	0.016
14348	-0.001
559213	-0.058
6453	-0.092
84345	-0.006
56766	-0.035
102722	0.013
33281	0.038
1262	0.001
36975	0.042
154865	0.058
102741	-0.047
26325082	-0.442
32555	-0.358
82740	-0.028
215802	0.012
30459	-0.282
23977588	-0.249
4333	-0.202
18941	-0.361
97198	-0.049
37019	0.008
82783	-0.011
37000	0.024
39198	-0.064
56765	-0.069
46285	-0.001
4938407	-0.249
46284	0.012
82806	-0.015
19722	-0.207
34116	0.055
34668	0.001
34851	0.001
56773	0.016
82798	0.135
29282	-0.376
47913	-0.006
5772	-0.069
28827	-0.196
26915	-0.257
6066	0.057
32952	0.011
48518	0.345
84347	-0.071
75956	0.880
102857	0.051
43353	-0.016
83414	-0.113
2940	-0.078
18445	-0.257
25304	0.192
102787	0.002
18444	-0.261
15010	0.011
82823	-0.076
83411	-0.024
102742	0.005
34190	0.0
56761	-0.006
47914	-0.038
102743	0.006
66326	0.0
56559	-0.001
35529	-0.138
36710	-0.005
7991	-0.205
33832	-0.104
34852	0.022
2927	-0.004
154866	-0.031
35588	-0.455
59833	-0.016
12730	-0.419
8243	-0.076
15699	-0.212
64559	-0.583
56023	-0.049
56782	-0.025
549017	-0.040
97240	-0.052
33282	0.031
20545	-0.004
36977	0.012
4066	0.014
2457	0.004
77706	0.048
4813314	-0.009
56770	-0.022
29847	-0.369
56763	-0.069
56757	-0.027
102834	-0.018
7928	-0.001
4939096	-0.249
36771	0.014
56764	0.005
9817	0.002
36978	0.015
34191	-0.021
84348	-0.037
45678	-0.330
7929	0.0
82738	-0.034
37994	-0.039
106356	0.020
36979	0.002
10085	0.108
39407	-0.253
11369	0.002
56762	-0.048
37745	0.035
36981	-0.041
56758	0.014
4744	0.067
36980	-0.006
11359	-0.062
6057	0.004
56775	0.026
6640	-0.034
37004	-0.018
4956170	-0.014
34853	0.032
56783	-0.067
4941232	0.021
82736	-0.026
47915	-0.056
4060	0.073
16139	-0.014
2635909	-0.218
15822	-0.018
13338	-0.268
12543	0.015
36983	-0.020
96868	0.052
96864	0.058
56759	0.006
6058	-0.002
36982	0.015
33983	-0.010
36984	0.004
82831	-0.125
45447	0.002
33407	-0.065
2271976	-0.097
4575338	0.232
24388	0.155
3171	-0.366
12367	-0.507
15637	0.010
82821	-0.097
34860	0.019
11936	-0.297
72522	-0.001
82786	-0.131
6542	-0.034
97224	-0.030
97234	0.007
5148	-0.150
34854	0.020
3534	-0.220
46137	-0.061
12536	-0.199
77887	-0.334
6559	-0.078
33984	0.011
26325084	-0.609
11897	0.0
9242615	0.015
97233	0.007
26325083	-0.525
46525	0.135
7988	-0.212
46136	0.025
