Compound Id	WeightedPath [WTPT-2]
2293678	1.756
6119	1.683
29015	1.969
11680	1.809
7624	1.787
7615	1.780
7090	1.930
6122	1.683
7024	1.929
55188	1.778
11117	1.969
13835224	1.739
6176	1.756
62249	1.784
13803	1.804
10755	1.778
9377	1.833
15077490	1.756
7823	1.833
11125	1.833
6307	1.739
7787	1.969
6334	1.739
13255	1.922
109838	1.833
11849	1.833
173	1.683
66656	1.785
13837280	1.739
11845	1.833
11094	1.810
13854944	1.780
29000	1.780
8398	1.779
10791	1.786
8733	1.770
10786	1.786
8554	1.969
92731	1.789
7788	1.969
9233	1.770
1020	1.969
11992	1.812
6187	1.758
8158	1.810
11023	1.809
11731	1.718
11207996	1.812
1609	1.807
7721	1.770
1095	1.938
11121	1.833
10498	1.770
7065	1.812
7791	1.969
109705	1.904
7636	1.922
7621	1.787
11551	1.810
13835836	1.832
7711	1.770
8543	1.770
6040	1.807
10445	1.785
11351244	2.056
7770	1.807
23150	1.783
12161	1.825
13874867	1.812
31029	1.718
4444456	1.770
7769	1.807
18607	1.770
10001	1.787
7747	1.813
10788	1.786
23621376	1.807
5993	1.739
8560	1.833
555074	1.833
10437074	1.954
13861343	1.756
7705	1.810
8141	1.929
10512	1.807
11180	1.756
7701	1.810
62589	1.954
7686	1.954
5439	1.780
11056	1.778
7026	1.929
66675	1.758
2005981	1.683
7622	1.787
7684	1.954
8900	1.938
11025	1.809
7475	1.832
59674	1.807
21171407	1.718
11095	1.810
13837537	1.969
10614293	1.785
6326	1.739
56117	1.825
7466	1.809
29036	1.683
7761	1.833
21168808	1.929
11104	1.813
16778	1.833
13835376	1.854
127750	1.854
10790	1.786
2018460	1.784
68503	1.825
13863629	1.941
7674	1.954
1143	1.683
1108	1.954
7029	1.929
29001	1.787
11788	1.954
11732	1.778
7688	1.954
7515	1.833
11794	1.810
13836520	1.891
11678	1.809
2038738	1.962
8562	1.833
29012	1.833
21106535	1.779
13875283	1.942
13867413	1.809
13837702	1.807
5949	1.833
71089	1.954
7551	1.718
11706	1.833
66996	1.954
61487	1.744
10797	1.792
26325086	1.923
7478	1.832
11799	1.810
13839199	1.954
13835459	1.969
11793	1.810
10534	1.984
9326	1.942
63863	1.783
659	1.683
7459	1.809
10787	1.786
12228	1.954
18688	1.807
10795	1.792
55130	1.832
11086	1.954
11841	1.833
12012	1.854
4489	1.942
48024	1.954
11024	1.809
512621	1.789
66655	1.803
21106032	1.807
6330	1.739
11035	1.833
13439	1.783
7021	1.779
7018	1.779
120464	1.778
11864	1.854
4444608	1.833
10948	1.779
11761	1.787
12229	1.954
24099	1.807
22453	1.832
12499	1.908
7833	1.854
7657	1.832
7013	1.779
13837281	1.754
5708	1.810
7703	1.810
4512642	1.854
4516601	1.854
11244	1.754
4516599	1.854
11846	1.833
7812	1.833
10652594	1.932
7766	1.807
844	1.787
13816	1.779
19953955	1.833
7776	1.807
1141	1.942
11857	1.984
66021	1.954
10497	1.770
70715	1.954
21106520	1.954
66809	1.962
10452	1.892
10433	1.832
29107	1.754
10265264	1.942
13874733	1.954
11911	1.744
7811	1.833
13836399	1.854
7676	1.954
7064	1.812
349	1.854
10488	1.954
4514549	1.0
11193	1.784
4512361	1.854
11739	1.805
8552	1.833
8908	1.984
28986	1.832
10526	1.833
17443	1.962
68832	1.812
21800	1.942
10179173	1.942
81815	1.928
29016	1.833
7003	1.832
59447	1.954
13839109	1.852
13865426	1.832
7678	1.954
13842613	1.942
71430	1.942
7760	1.833
971	1.954
10420	1.851
11695	1.832
12643	1.954
7219	1.962
11784	1.954
7482	1.851
13838404	1.683
7679	1.954
15443	1.962
11434292	1.822
65936	1.962
13835209	1.807
7677	1.954
6342	1.754
15438	1.949
1348	1.929
11216	1.804
68328	1.820
4517338	1.779
11194	1.784
11819	1.813
13402	1.825
20843	1.942
55091	1.756
10487	1.954
15954	1.812
11045	1.851
11210	1.804
7521	1.942
7641	1.942
11543	1.812
13638	1.992
11752	1.780
7242	1.962
11843	1.852
7530	1.942
15765	1.942
10101	1.804
16791	1.854
11029	1.832
9633	1.870
28992	1.942
18717	1.784
6106	1.638
99440	1.785
7838	1.854
120621	1.787
9581	1.950
15413	1.856
7710	1.770
7536	1.851
7689	1.954
10710415	1.832
14751	1.962
7073	1.832
24533	1.962
7238	1.962
13835293	1.778
13866593	1.833
13875196	1.950
120489	1.962
10197150	1.813
374462	1.887
13839575	1.870
8569	1.870
11600	1.933
5889	1.954
191367	1.833
6967	1.942
192642	1.786
1078	1.813
23101	1.817
17558	1.852
55123	1.870
68179	1.870
733	1.779
11042	1.942
21132380	1.942
9349	1.942
73412	1.807
235	1.962
7827	1.833
68156	1.833
773	1.938
17880	1.870
20119	1.810
70714	1.954
7225	1.962
7786	1.807
7224	1.962
13448	1.804
7673	1.954
10940	1.942
10939	1.942
13842993	1.758
29025	1.870
1664	1.954
7128	1.948
455420	1.870
11866	1.854
21105905	1.962
10772050	1.756
26765	1.809
7681	1.954
7837	1.854
553642	1.992
21106560	1.962
11830	1.807
7810	1.833
7815	1.833
13842001	1.833
21169510	1.807
11930	1.792
10437135	1.967
7835	1.854
19956441	1.854
78	1.962
67991	1.783
455353	1.870
13875281	1.942
2039535	1.967
13837686	1.942
7240	1.962
123993	1.832
7849	1.870
7803	1.852
11783	1.954
13839441	1.833
18219	1.770
83866	1.942
13875160	1.942
11865	1.854
11077	1.942
21106586	1.832
13835772	1.942
83850	1.942
7221	1.962
11699	1.851
7385	1.967
7391	1.967
7670	1.832
13860335	1.962
19231	1.962
29005	1.865
7443	1.950
22191	1.832
7802	1.852
7389	1.967
7241	1.962
6179	1.756
7694	1.865
24972	1.931
62489	1.962
6286	1.842
7528	1.942
11660	1.950
62230	1.825
8568	1.866
7129	1.948
69371	1.783
10784857	1.930
21105871	1.942
13839082	1.942
63889	1.942
21109330	1.758
10937	1.942
7236	1.962
1577	1.929
122090	1.830
8909	1.992
11716	1.866
12231	1.942
10384035	1.967
6270	1.880
156255	1.922
7659	1.931
11409	1.950
6402	1.992
11919	1.825
7856	1.870
13257	1.942
21106036	1.930
13840690	1.962
7765	1.807
7538	1.866
71787	1.812
441	1.870
2606	1.756
11795	1.810
6287	1.856
14692	1.883
7223	1.962
7685	1.954
123860	1.883
7672	1.954
9970	1.967
13857694	1.942
16159	1.786
7088	1.930
28969	1.954
12069	1.852
11265	1.815
13648	1.948
13876539	1.967
7533	1.833
7131	1.948
7434	1.852
13866817	1.942
6977	1.931
13854136	1.942
447	1.950
13837760	1.942
13835151	1.942
191	1.850
7234	1.962
71628	1.852
7132	1.948
11087	1.954
18801	1.854
13837988	1.942
10696	1.895
76894	1.845
12456	1.883
12445	1.785
69569	1.817
12809	1.883
7138	1.948
10236	1.931
13863618	1.950
4446445	1.870
3954	1.778
55205	1.833
11021	1.950
14198	1.992
29026	1.870
5976	1.931
13875258	1.942
9903	2.062
7183	1.939
21181	1.833
13839416	1.854
7851	1.870
18410	1.959
13865680	1.950
21112023	1.939
503239	1.948
4878	1.942
932	1.870
12010	1.833
63908	1.950
5830	1.967
13839308	1.967
14680	1.854
28682	1.948
14169248	1.852
63310	1.923
11671339	1.915
391428	1.977
122446	1.784
238	1.948
7239	1.962
11863	1.854
2041618	1.843
13851576	1.962
13854248	1.942
10437215	1.970
8070	1.938
370	1.866
455090	1.948
11632	1.852
14840	1.883
2656	1.999
78828	1.840
10422	1.849
20939	1.939
69914	1.914
9976	1.865
73479	1.940
924	1.948
6883	1.953
5979	1.758
577	1.942
13658	1.922
21106366	1.954
7419	1.970
14299946	1.895
331	1.938
7448	1.957
7509	1.877
12632	1.866
61001	1.924
28982	1.950
11604	1.950
62534	1.956
62408	1.956
123207	1.942
75951	1.849
13837787	1.938
13839123	1.931
59483	1.892
18724	1.930
7850	1.870
13875432	1.942
8665	1.950
13839128	1.931
13875219	1.942
456015	1.962
55084	1.877
6974	1.942
8657	1.950
13849981	1.841
26824	1.837
72793	1.848
21106014	1.950
6296	1.916
14256731	1.879
13860775	1.950
7140	1.939
13869339	1.942
13647	1.948
764	1.942
7800	1.878
8071	1.938
13835932	1.811
7809	1.833
4449	1.942
13839110	1.931
29029	1.883
21106525	1.950
7142	1.939
132	1.939
12220	1.894
20570	1.948
21106144	1.938
7190	1.939
8140	1.931
13869451	1.942
15461	1.936
76394	1.950
7518	1.942
8520	1.836
8883	2.142
6079	1.939
2931	1.841
10536	1.870
25552	1.957
13848808	1.944
10181341	1.954
10328	1.942
15846	1.883
5596	1.942
4962	1.950
13869462	1.931
11871	1.854
10265270	2.066
222538	1.953
768	2.041
2849146	1.953
8674	1.957
13869480	1.950
12635	1.894
65523	1.953
6999	1.922
2441	1.979
7662	1.931
13856352	1.967
7506	1.862
6897	1.957
8186	1.939
15431	1.950
58234	1.979
21106146	1.939
15387	1.883
8574	1.883
1015	2.062
26325090	1.883
13842573	1.942
9564	1.931
221226	1.956
8912	2.0
7848	1.870
13875441	1.942
13863774	1.939
13871718	1.970
10179239	2.066
10227261	1.884
776	2.062
906	2.066
21168813	1.939
4366810	1.862
7170	1.937
12821	1.950
13619	1.894
392	1.942
8097	2.066
299166	1.939
21106013	1.939
13869414	1.950
21111817	1.950
7511	1.888
24641	1.862
21106020	1.939
17131	1.947
10756	1.923
7984	1.825
10404	1.973
13853953	1.938
12218	1.878
21105897	1.949
13862559	1.931
5593	2.062
123	1.950
11773	1.957
13846663	1.923
10451	1.895
7852	1.870
7872	1.888
13662	1.939
12637	1.902
376	1.863
6780	2.066
6794	1.958
21106018	1.931
72551	1.862
15427	1.970
13859497	2.040
11576	1.930
6635	1.815
21111781	1.957
11080	1.942
13835630	1.867
105291	1.922
14846	1.888
13868640	1.942
21105859	1.957
11862	1.854
8910	1.998
14227	1.939
10437210	1.940
11589	1.946
64699	1.807
8098	2.066
589165	1.954
6781	1.946
12933	1.889
13853758	1.939
9893	1.957
6621	2.043
558878	1.862
8855	2.066
10980	1.939
206561	1.944
15855	1.930
13835126	1.939
5882	1.937
13864445	1.931
21170967	1.946
12478	1.950
21105870	1.970
13229	1.848
13849989	1.862
24535	1.945
18019	1.851
73390	1.957
6674	1.938
11591	1.946
67360	1.894
553578	1.862
10437335	1.957
14593	1.847
10432	1.942
7745	1.813
21159695	1.956
7891	1.902
10972	1.939
11557190	1.851
8183	1.937
12219	1.883
880	1.954
1446	1.930
2923	1.940
6775	1.957
12954	1.879
8576	1.894
21105848	1.947
68109	1.836
7882	1.894
120548	1.939
10181339	1.958
6788	2.046
13853943	1.938
11672	1.957
57726	2.109
10892	1.946
6898	1.947
1905	1.826
21106470	2.066
6950	2.062
13860434	1.947
12972	1.888
21106148	1.946
10664	1.939
7890	1.902
71876	1.884
7176	1.944
15965	1.961
67653	1.883
13487	1.976
9088156	1.852
7871	1.888
68224	1.917
18	1.930
4511751	1.862
10181338	1.946
10756390	1.918
84971	1.831
388391	1.831
13871489	1.866
11629	1.947
2241	1.948
21106519	1.960
11460	1.953
7189	1.939
8521	1.847
13876103	1.952
11510	1.931
14349	1.883
7211	1.937
2937774	1.949
11584	1.944
21105998	1.930
6736	2.046
4963	1.938
6789	2.046
6737	2.046
59482	1.961
81814	1.903
14021447	1.859
71	1.930
80863	2.030
955	1.939
7145	1.939
917	2.030
3350	1.930
10616	1.937
7172	1.937
10257	1.937
953	1.939
1151	2.023
21106571	1.922
6827	2.050
11422	1.942
21106163	1.922
10025	1.875
13835344	1.946
15853	1.902
21106140	1.958
10801109	1.885
86394	1.917
21106145	1.937
62310	1.952
13835706	1.878
7092	1.930
1448	1.930
8182	1.937
21106518	1.939
10437239	1.932
13848793	2.046
68676	1.936
16180	1.910
7600	1.855
13846959	1.939
6773	1.957
7340	1.898
13837329	1.946
21106581	1.937
16475	1.930
7146	1.930
185	2.041
6828	2.050
11488212	1.930
6646	1.831
10801842	1.849
16387	1.915
11586	1.942
62472	1.942
16388	1.880
21108576	1.939
6480	2.043
23083	1.951
10628694	2.043
7892	1.902
71437	2.109
5644	1.821
10909	2.030
10918	2.030
8935	1.946
4510206	1.848
7757	1.904
13846749	1.949
2298886	1.862
6550	2.027
8341	2.046
7208	1.937
11882	1.910
4611	1.962
13835351	1.957
8374	1.964
70682	1.883
13492	1.978
13677	2.045
6739	2.046
17347	1.930
7875	1.904
11777	1.931
7310	1.961
11465	1.957
2157	1.942
8150	1.930
7302	2.046
7202	1.946
7042	1.930
6035	1.944
11776	1.931
10908	2.030
10850	2.029
556589	1.965
7299	2.046
8577	1.894
21106900	1.938
17652	1.825
5915	1.954
10106	1.887
63518	1.964
17868	2.050
6706	1.930
10851	2.030
11588	1.939
79969	1.955
6675	1.938
71193	1.936
2206	1.924
13867714	2.050
4445317	1.930
10849	2.030
11595	1.937
1906	1.945
6193	1.829
67270	1.923
16177	1.910
6033	1.923
6478	2.122
15517	2.012
10841	2.029
13574	1.854
8319	2.046
7964	1.816
15789876	1.898
21105699	2.050
13622	1.916
10829	2.029
11507	1.931
7585	1.883
6790	2.046
15495	1.956
13860	1.948
10831	2.030
56515	1.982
20124	2.046
744	2.023
10343	1.924
218253	2.035
454319	1.848
76154	1.927
33084	1.948
67414	1.932
220998	1.898
15867	1.933
7901	1.910
14627	2.046
21106570	1.915
10449	1.895
10813	2.030
199342	1.935
15755	2.029
15702	1.928
62484	1.944
4522053	1.862
8273	2.029
11883	1.916
8262	2.029
642951	1.935
15747	1.979
15524	2.030
13837303	1.953
305	1.840
230	1.919
14995	2.029
10733068	1.918
256210	2.046
33421	2.021
67470	2.030
33416	2.0
14994	2.030
15756	2.030
12938	1.868
6588	2.029
15475	2.029
7279	1.947
23886	2.022
14472	1.825
15476	2.030
42330	1.930
2991	2.029
12682	2.016
4762	1.944
361	1.923
6592	2.112
11884	1.916
15488	2.035
15478	2.030
21106573	1.916
11003	2.046
15489	2.035
15861	2.016
7155	1.930
64155	1.942
2627	1.944
24142	1.922
8073	1.924
44152	1.930
26325080	1.864
8916	1.887
4267	1.835
33455	2.021
15619	2.016
96749	1.844
18336	1.933
5236	1.997
440	1.844
2973	1.854
3173	1.878
2185	2.042
1361549	1.970
7915	1.916
30600	2.022
1438	1.922
15477	2.030
10437836	1.936
8120	1.933
26010	2.021
7152	1.923
13846658	2.035
8470	1.940
3544	1.939
15621	2.015
33934	2.022
7913	1.916
7994	1.887
2468	1.997
6840	2.108
12133	1.962
11632871	2.0
34863	2.010
63968	2.035
61739	2.030
68437	2.015
66895	1.968
26260	2.015
33932	2.021
33933	2.022
5027	1.957
192748	1.935
8282	2.029
5004	1.892
34188	2.009
13114	1.938
18280	1.883
12024	1.868
2068	1.995
6835	2.035
78998	1.927
72056	1.916
4626	1.878
2169	1.948
23115	1.887
6492	2.030
4103087	1.924
9824	2.093
15473	2.022
34664	2.010
9053802	1.911
37904	2.009
13856959	2.025
12586	1.887
5368	1.933
707	1.908
34665	2.010
17098	2.022
17099	2.022
84188	2.015
15620	2.015
8111	2.108
3210	1.894
49469	1.992
967	1.908
158870	2.015
2915	2.112
83330	1.930
157093	2.016
4768	1.941
34864	2.010
14993	1.916
8329	2.014
970	2.108
7917	1.922
136000	2.016
34866	2.010
83374	2.016
2297538	1.873
20848	1.936
457145	2.015
8067	1.908
37918	2.009
457140	2.015
34865	2.010
8241	1.958
14620	1.953
6593	2.112
21782117	2.065
135983	2.016
10540	1.927
25472	1.934
25605	2.010
6464	1.911
25677	2.0
136001	2.016
136003	2.016
34666	2.010
82753	2.020
10438331	2.015
2121	2.006
1278	2.108
4457	1.865
62265	1.930
11974	1.922
31991	1.962
481441	1.855
34867	2.010
84235	2.016
13087	1.950
2079	1.929
2424	1.986
5256	1.846
7315	2.025
15474	2.022
37915	2.011
40191	2.0
29348	1.928
26011	2.010
28287	1.919
62632	1.931
30932	1.963
22172	1.951
5899	2.026
2297441	1.953
37905	2.010
3987	1.938
33617	1.942
2283071	2.003
34830	1.948
16568	1.933
108106	1.934
69223	1.942
35581	2.0
23912	1.868
13302	1.949
4932499	2.003
3006	1.887
56793	2.0
13090	2.029
34868	2.011
10243	1.908
13850879	1.889
56791	2.0
14674	1.890
15729	1.924
8060	2.015
9040	1.922
34870	2.011
30881	1.956
17587	1.945
34869	2.011
457144	2.015
5807	1.989
9026	1.945
3008	1.934
4575	1.928
135925	2.015
4759	1.946
82777	2.0
34871	2.011
454495	2.0
6688	1.924
36319	1.947
533188	2.0
34872	2.011
10169	2.072
11891	1.927
56792	2.0
26325081	1.868
8058	2.016
20493	1.928
36278	1.977
35580	2.0
82755	2.003
82842	1.932
15417	1.940
46262	2.0
136002	2.016
28941	1.933
56123	1.909
5342	1.863
56784	2.010
16182	2.0
56785	2.0
56790	1.999
26563	2.0
13303	1.962
82765	1.991
82767	1.928
12705	1.953
14826	1.952
30816	1.979
16481	1.875
97173	2.003
102720	2.003
7051	1.941
21924	2.011
102721	2.003
33458	1.999
82818	2.0
3548	1.945
35579	2.0
38839	1.937
27749	1.939
34667	2.011
56795	2.0
56788	2.0
1994	1.952
8939	1.928
16482	1.867
36972	2.0
21106365	2.108
4760	1.946
34873	2.011
7967	1.994
559096	2.139
35582	2.0
56771	1.991
13520	1.921
56774	1.991
9873	2.089
3463	2.001
37744	1.990
12874	1.942
46893	2.0
82807	2.0
35081	1.991
56769	1.990
35584	2.0
3864	1.890
13300034	1.996
10292746	2.065
33829	1.951
102833	2.003
47912	2.0
13844817	1.945
82817	2.0
82762	2.003
2839	1.922
6842	2.108
82754	2.003
157094	2.003
3229	1.939
5237	2.090
82840	1.955
34189	2.0
16736498	2.008
7968	1.938
29117	2.011
33304	2.0
56794	2.0
13837319	1.962
457138	2.003
39406	1.991
56780	1.991
27793	2.002
106355	2.003
6767	2.008
34847	1.991
102897	2.003
2581	1.931
6417	1.909
103011	2.003
82712	2.003
56781	1.991
45444	1.991
102947	2.003
102933	2.003
33457	1.999
8287	1.986
33280	2.0
36029	1.981
46263	2.0
56777	1.991
33666	1.983
56787	2.0
16736486	1.994
102801	2.003
82873	1.966
8288	1.986
4025	1.944
17339596	1.974
33456	2.001
2629	1.936
33386	2.0
2003	2.050
6514	2.058
36973	1.991
97172	2.003
36974	1.991
82819	1.990
15572	1.928
102856	2.003
13115	1.935
8800	2.148
29153	2.152
35583	2.001
82820	1.990
45445	1.991
4886542	2.090
103066	2.003
46894	1.991
32873	1.940
35563	2.010
17684	1.936
44885	1.993
46710	1.972
33326	1.995
4745	1.954
26325088	1.898
56772	1.991
34848	1.991
56760	1.983
84346	1.982
26325085	1.895
28552	1.940
12364	1.918
56755	1.982
82796	2.002
35265	1.933
56789	2.001
4599	1.995
24638	1.924
56768	1.991
13328	2.018
4437893	2.023
6371	1.993
56778	1.991
3277	2.0
4526760	1.942
21568	1.933
96948	1.992
16415	1.989
193215	2.050
26325087	1.899
37779	1.990
56779	1.990
11274	2.072
35585	1.991
84344	1.990
56786	2.0
82797	1.995
5363	2.0
541032	1.915
31129	2.009
37749	1.981
56776	1.991
46264	2.0
83413	1.983
43354	1.991
457139	2.003
21429023	1.994
97055	1.992
4927801	1.935
34859	1.983
7260	2.010
19939	1.988
56756	1.982
4719431	1.931
102798	2.003
36976	1.982
45446	1.991
56767	1.983
8093	2.014
29631	1.908
34850	1.991
14348	1.935
559213	1.991
6453	2.060
84345	1.991
56766	1.982
102722	1.992
33281	2.001
1262	2.005
36975	1.991
154865	1.992
102741	1.992
26325082	1.871
32555	1.992
82740	1.982
215802	1.999
30459	1.940
23977588	2.008
4333	1.990
18941	1.950
97198	1.992
37019	1.983
82783	1.982
37000	1.982
39198	1.983
56765	1.982
46285	1.990
4938407	2.008
46284	1.991
82806	1.991
19722	1.936
34116	2.003
34668	1.991
34851	1.983
56773	1.991
82798	1.982
29282	1.949
47913	1.991
5772	1.994
28827	1.940
26915	1.928
6066	2.009
32952	1.991
48518	1.988
84347	1.982
75956	2.041
102857	1.992
43353	1.991
83414	1.975
2940	2.065
18445	1.924
25304	2.002
102787	1.992
18444	1.933
15010	2.001
82823	1.975
83411	2.0
102742	1.992
34190	1.983
56761	1.982
47914	1.982
102743	1.992
66326	2.031
56559	1.930
35529	1.945
36710	1.983
7991	1.945
33832	1.945
34852	1.983
2927	2.0
154866	1.992
35588	1.941
59833	1.989
12730	1.962
8243	1.966
15699	2.060
64559	1.989
56023	1.966
56782	1.975
549017	1.982
97240	1.992
33282	1.991
20545	1.925
36977	1.975
4066	1.999
2457	2.069
77706	2.002
4813314	2.001
56770	1.991
29847	2.0
56763	1.983
56757	1.983
102834	1.991
7928	1.938
4939096	2.008
36771	1.983
56764	1.983
9817	1.935
36978	1.983
34191	1.983
84348	1.974
45678	1.983
7929	1.941
82738	1.975
37994	1.999
106356	1.992
36979	1.975
10085	1.987
39407	1.940
11369	1.922
56762	1.982
37745	1.983
36981	1.975
56758	1.983
4744	1.954
36980	1.975
11359	1.908
6057	2.0
56775	1.991
6640	1.908
37004	1.975
4956170	1.983
34853	1.983
56783	1.975
4941232	1.975
82736	1.983
47915	1.975
4060	2.111
16139	1.978
2635909	2.050
15822	2.0
13338	1.995
12543	1.987
36983	1.975
96868	1.982
96864	1.983
56759	1.983
6058	2.002
36982	1.975
33983	1.983
36984	1.983
82831	1.954
45447	1.975
33407	1.968
2271976	2.053
4575338	2.130
24388	1.896
3171	1.895
12367	1.988
15637	1.968
82821	1.968
34860	1.975
11936	1.977
72522	1.941
82786	2.036
6542	1.916
97224	1.982
97234	1.982
5148	1.994
34854	1.983
3534	2.041
46137	1.975
12536	1.953
77887	1.962
6559	1.962
33984	1.983
26325084	1.876
11897	1.944
9242615	2.052
97233	1.982
26325083	1.874
46525	1.984
7988	2.047
46136	1.983
33142	1.927
33141	1.935
34418	1.975
5739	2.132
97142	1.982
2928	1.988
8817	2.132
36986	1.975
82834	2.014
47916	1.975
8078	1.997
4617	2.040
550258	1.975
35205	1.968
36985	1.968
46739	2.014
3326	2.033
35566	1.975
55075	1.908
2908	2.051
4913	2.046
4777	2.011
2181	1.999
6528	1.969
5557	2.033
97257	1.982
6639	1.908
33986	1.975
45448	1.968
33316	1.983
36988	1.968
105648	1.939
82679	1.975
35912	1.968
102923	1.982
8004	1.977
11898	1.944
36987	1.968
20390	2.113
3972	1.991
5590	2.015
11899	1.947
154958	1.975
3513	1.977
7970	1.975
154062	1.983
4629	1.990
36990	1.968
85876	2.0
26916	1.980
77764	2.020
33985	1.975
35108	1.975
82751	1.962
5660	2.088
36989	1.962
6519	2.042
11917	2.082
2925	2.001
16576	1.999
4447447	2.126
2284017	1.916
5554	2.088
39394	2.036
509179	2.036
77874	2.041
4444070	2.051
4228778	1.982
82822	1.968
43456	1.977
24247	1.985
4445165	1.988
34192	1.968
37764	1.985
2342810	1.991
2075	2.061
12017	1.949
6367	1.965
77933	2.061
2768	1.986
11283	2.072
5791	2.072
96965	1.974
33198	1.974
91304	1.927
35206	1.962
6281	2.025
82759	2.022
66316	1.987
154959	1.968
8804	2.161
8799	2.161
82870	1.971
5376	1.996
5553	2.077
15484	1.956
135795	1.991
49560	1.974
2246	2.165
12072	1.951
21106505	1.962
36968	2.008
2625	2.052
33255	1.991
4444102	2.033
5198	2.040
82852	1.969
2699	2.051
5773	2.060
4444107	2.023
11900	1.953
26325089	2.042
77730	2.053
39145	1.983
8103122	1.977
11901	1.955
6366	1.965
5932	2.058
15827	1.966
136695	1.984
29089	1.895
5678	2.147
5768	1.970
8763	2.192
11146	1.957
5113	2.191
17499	1.940
24722	2.061
94701	1.983
11902	1.958
6013	2.002
31006	1.996
34697	1.986
18949	1.975
10162	2.077
