Compound Id	ChiPath [VP-4]
120489	0.391
10197150	0.143
374462	0.385
13839575	0.387
8569	0.595
11600	0.517
5889	0.453
191367	0.529
6967	0.663
192642	0.289
1078	0.214
23101	13.835
17558	0.979
55123	0.660
68179	0.663
733	0.058
11042	0.542
21132380	0.687
9349	0.463
73412	0.774
235	0.532
7827	1.172
68156	0.433
773	0.215
17880	0.831
20119	0.301
70714	0.517
7225	0.426
7786	1.124
7224	0.513
13448	0.75
7673	0.720
10940	0.565
10939	1.157
13842993	0.0
29025	0.892
1664	0.363
7128	0.838
455420	0.850
11866	0.631
21105905	0.607
10772050	0.0
26765	0.352
7681	0.6
7837	0.715
553642	1.114
21106560	0.618
11830	0.884
7810	0.918
7815	0.762
13842001	0.681
21169510	0.377
11930	0.4
10437135	0.527
7835	0.748
19956441	0.426
78	0.429
67991	9.021
455353	0.621
13875281	0.687
2039535	0.508
13837686	0.587
7240	0.497
123993	1.166
7849	1.030
7803	0.703
11783	0.613
13839441	0.4
18219	1.191
83866	1.092
13875160	0.659
11865	0.887
11077	0.706
21106586	0.433
13835772	0.563
83850	1.092
7221	0.5
11699	0.409
7385	0.933
7391	0.683
7670	0.994
13860335	0.583
19231	0.683
29005	0.752
7443	0.513
22191	0.645
7802	0.801
7389	0.555
7241	0.429
6179	0.0
7694	0.607
24972	0.658
62489	0.474
6286	0.920
7528	0.9
11660	0.824
62230	1.069
8568	0.745
7129	0.723
69371	24.801
10784857	N/A
21105871	0.628
13839082	0.545
63889	0.674
21109330	0.0
10937	0.543
7236	1.060
1577	0.196
122090	12.256
8909	1.414
11716	0.640
12231	0.508
10384035	0.489
6270	2.871
156255	1.017
7659	1.202
11409	1.007
6402	2.541
11919	4.5
7856	0.729
13257	0.642
21106036	0.639
13840690	0.745
7765	0.982
7538	0.798
71787	0.226
441	0.831
2606	0.0
11795	0.351
6287	0.880
14692	0.931
7223	0.614
7685	0.613
123860	0.611
7672	1.7
9970	1.258
13857694	0.896
16159	0.426
7088	0.938
28969	0.655
12069	0.706
11265	0.785
13648	0.571
13876539	0.710
7533	1.037
7131	0.732
7434	0.917
13866817	0.682
6977	0.891
13854136	0.587
447	0.630
13837760	0.464
13835151	0.566
191	0.552
7234	0.605
71628	0.748
7132	0.673
11087	0.830
18801	0.610
13837988	0.711
10696	23.559
76894	N/A
12456	1.007
12445	0.528
69569	14.428
12809	1.069
7138	0.574
10236	0.898
13863618	0.587
4446445	0.664
3954	0.336
55205	0.441
11021	0.693
14198	2.615
29026	0.808
5976	0.519
13875258	0.798
9903	1.515
7183	0.951
21181	0.462
13839416	0.577
7851	0.925
18410	1.982
13865680	0.810
21112023	0.685
503239	0.522
4878	0.493
932	0.892
12010	1.061
63908	0.639
5830	0.774
13839308	0.687
14680	0.939
28682	0.481
14169248	0.783
63310	0.682
11671339	14.888
391428	2.186
122446	0.375
238	0.581
7239	0.986
11863	1.095
2041618	N/A
13851576	0.941
13854248	0.611
10437215	0.567
8070	0.813
370	0.880
455090	0.522
11632	0.710
14840	1.207
2656	2.744
78828	12.715
10422	0.470
20939	1.413
69914	14.802
9976	0.873
73479	0.696
924	0.726
6883	0.692
5979	0.0
577	0.416
13658	0.827
21106366	0.883
7419	1.026
14299946	21.114
331	0.654
7448	1.011
7509	0.929
12632	0.977
61001	0.915
28982	0.732
11604	0.776
62534	0.672
62408	0.738
123207	0.869
75951	0.740
13837787	0.619
13839123	0.805
59483	23.625
18724	0.852
7850	1.064
13875432	0.661
8665	0.582
13839128	0.719
13875219	0.567
456015	0.723
55084	0.724
6974	0.737
8657	0.610
13849981	0.755
26824	16.705
72793	0.712
21106014	0.751
6296	1.666
14256731	1.036
13860775	0.666
7140	0.778
13869339	0.589
13647	1.354
764	0.453
7800	0.975
8071	0.851
13835932	0.243
7809	1.159
4449	1.188
13839110	0.951
29029	1.008
21106525	0.753
7142	0.639
132	0.604
12220	1.010
20570	0.618
21106144	0.772
7190	0.696
8140	0.890
13869451	0.705
15461	1.093
76394	0.599
7518	0.820
8520	19.725
8883	3.983
6079	0.718
2931	0.517
10536	1.785
25552	0.986
13848808	0.756
10181341	0.770
10328	0.839
15846	0.984
5596	0.488
4962	0.645
13869462	0.826
11871	1.918
10265270	2.858
222538	0.522
768	0.819
2849146	0.496
8674	0.728
13869480	0.642
12635	1.246
65523	0.509
6999	1.105
2441	2.901
7662	1.393
13856352	0.811
7506	0.939
6897	0.789
8186	0.788
15431	0.863
58234	3.162
21106146	0.802
15387	1.101
8574	1.069
1015	0.691
26325090	0.695
13842573	0.705
9564	0.633
221226	0.765
8912	0.880
7848	1.271
13875441	0.863
13863774	0.684
13871718	0.928
10179239	2.858
10227261	1.160
776	0.995
906	1.133
21168813	0.864
4366810	0.645
7170	1.277
12821	0.575
13619	1.384
392	0.474
8097	1.676
299166	0.759
21106013	0.840
13869414	0.604
21111817	0.949
7511	1.106
24641	0.954
21106020	0.707
17131	3.054
10756	1.493
7984	0.3
10404	1.224
13853953	0.806
12218	1.154
21105897	0.855
13862559	0.997
5593	0.880
123	0.553
11773	0.658
13846663	0.961
10451	29.449
7852	1.116
7872	1.098
13662	0.669
12637	0.827
376	0.729
6780	1.016
6794	1.228
21106018	0.746
72551	0.938
15427	0.951
13859497	0.986
11576	0.874
6635	0.926
21111781	0.764
11080	0.525
13835630	0.760
105291	0.450
14846	1.152
13868640	0.958
21105859	0.731
11862	1.336
8910	1.768
14227	0.898
10437210	0.599
11589	0.883
64699	0.348
8098	1.027
589165	0.782
6781	0.822
12933	3.959
13853758	0.881
9893	0.995
6621	1.066
558878	0.788
8855	0.923
10980	0.857
206561	0.778
15855	1.276
13835126	0.811
5882	0.744
13864445	1.001
21170967	0.762
12478	0.536
21105870	0.753
13229	0.984
13849989	0.846
24535	1.023
18019	16.875
73390	0.610
6674	1.089
11591	0.704
67360	1.161
553578	0.788
10437335	0.6
14593	0.526
10432	0.801
7745	0.246
21159695	0.973
7891	1.423
10972	1.021
11557190	18.605
8183	0.794
12219	1.448
880	0.725
1446	0.701
2923	1.087
6775	0.678
12954	0.875
8576	1.278
21105848	0.799
68109	20.317
7882	1.246
120548	0.810
10181339	0.896
6788	1.309
13853943	0.666
11672	0.619
57726	4.065
10892	0.821
6898	0.952
1905	1.092
21106470	0.910
6950	0.752
13860434	0.768
12972	1.269
21106148	0.722
10664	0.646
7890	1.561
71876	0.994
7176	0.715
15965	0.852
67653	1.274
13487	1.401
9088156	14.409
7871	1.331
68224	19.736
18	0.704
4511751	0.753
10181338	0.734
10756390	20.236
84971	0.472
388391	0.472
13871489	0.713
11629	0.780
2241	0.602
21106519	1.065
11460	0.734
7189	0.696
8521	25.615
13876103	1.016
11510	1.528
14349	1.293
7211	0.732
2937774	0.875
11584	0.968
21105998	1.142
6736	1.387
4963	0.682
6789	1.341
6737	1.431
59482	1.106
81814	4.015
14021447	24.495
71	0.656
80863	1.904
955	0.592
7145	0.683
917	1.904
3350	0.695
10616	0.855
7172	0.809
10257	0.839
953	0.626
1151	0.807
21106571	1.451
6827	3.211
11422	0.839
21106163	1.265
10025	0.906
13835344	0.826
15853	1.338
21106140	1.174
10801109	3.996
86394	0.938
21106145	0.880
62310	0.919
13835706	0.771
7092	0.912
1448	0.844
8182	0.785
21106518	0.758
10437239	0.552
13848793	1.011
68676	1.039
16180	1.599
7600	1.165
13846959	0.596
6773	0.952
7340	1.481
13837329	1.059
21106581	0.836
16475	0.842
7146	0.719
185	0.784
6828	1.261
11488212	0.801
6646	0.472
10801842	1.176
16387	2.948
11586	0.855
62472	0.906
16388	2.823
21108576	0.718
6480	1.156
23083	0.883
10628694	0.848
7892	1.422
71437	5.378
5644	1.219
10909	1.485
10918	1.486
8935	1.097
4510206	0.3
7757	1.460
13846749	0.812
2298886	1.251
6550	1.117
8341	1.177
7208	0.755
11882	1.737
4611	1.088
13835351	0.890
8374	0.967
70682	1.689
13492	1.577
13677	1.601
6739	1.208
17347	1.034
7875	1.452
11777	1.809
7310	0.807
11465	0.852
2157	0.887
8150	0.970
7302	1.113
7202	0.903
7042	0.844
6035	0.851
11776	2.922
10908	1.468
10850	1.688
556589	0.947
7299	1.427
8577	1.469
21106900	0.897
17652	1.893
5915	0.664
10106	1.082
63518	1.304
17868	1.070
6706	1.041
10851	1.565
11588	0.952
79969	1.195
6675	1.253
71193	1.140
2206	1.472
13867714	1.029
4445317	2.215
10849	1.543
11595	0.902
1906	0.748
6193	3.385
67270	1.140
16177	1.515
6033	1.018
6478	2.188
15517	1.335
10841	1.536
13574	1.423
8319	1.250
7964	2.631
15789876	1.564
21105699	1.089
13622	1.776
10829	1.6
11507	1.764
7585	1.549
6790	1.208
15495	1.033
13860	0.916
10831	1.624
56515	2.334
20124	1.393
744	0.863
10343	1.127
218253	1.558
454319	3.511
76154	1.322
33084	3.725
67414	20.884
220998	1.282
15867	1.333
7901	1.599
14627	1.249
21106570	1.654
10449	35.339
10813	1.747
199342	1.561
15755	1.802
15702	1.009
62484	1.063
4522053	0.785
8273	1.317
11883	1.914
8262	1.340
642951	1.102
15747	1.754
15524	1.549
13837303	1.257
305	0.714
230	0.823
14995	1.681
10733068	25.334
256210	1.239
33421	1.994
67470	1.640
33416	1.1
14994	1.708
15756	1.550
12938	2.557
6588	1.418
15475	1.607
7279	0.757
23886	1.834
14472	3.552
15476	1.615
42330	1.732
2991	1.346
12682	1.645
4762	1.512
361	0.728
6592	2.080
11884	1.691
15488	1.489
15478	1.529
21106573	1.707
11003	1.210
15489	1.399
15861	1.704
7155	1.053
64155	1.014
2627	1.118
24142	1.953
8073	1.295
44152	1.477
26325080	30.385
8916	3.421
4267	1.053
33455	1.859
15619	1.844
96749	0.618
18336	1.307
5236	1.261
440	0.671
2973	3.102
3173	3.893
2185	1.105
1361549	1.508
7915	1.776
30600	1.786
1438	2.793
15477	1.867
10437836	0.898
8120	1.265
26010	1.754
7152	1.252
13846658	1.284
8470	0.894
3544	1.556
15621	1.758
33934	1.696
7913	1.805
7994	1.137
2468	1.819
6840	1.823
12133	0.922
11632871	1.245
34863	2.250
63968	1.347
61739	1.244
68437	1.877
66895	1.657
26260	2.050
33932	1.735
33933	1.877
5027	0.985
192748	1.165
8282	1.275
5004	1.260
34188	2.458
13114	1.094
18280	7.296
12024	4.819
2068	1.269
6835	1.306
78998	2.045
72056	1.638
4626	7.657
2169	1.070
23115	3.153
6492	1.277
4103087	0.981
9824	1.977
15473	1.717
34664	2.013
9053802	1.902
37904	2.143
13856959	1.381
12586	2.513
5368	2.425
707	3.381
34665	2.135
17098	1.627
17099	1.604
84188	2.024
15620	1.943
8111	1.883
3210	1.495
49469	1.792
967	1.722
158870	2.056
2915	2.781
83330	1.7
157093	2.012
4768	1.156
34864	2.224
14993	2.039
8329	1.441
970	1.955
7917	1.953
136000	1.886
34866	2.031
83374	1.986
2297538	1.507
20848	1.139
457145	1.867
8067	2.002
37918	2.095
457140	1.936
34865	2.132
8241	1.384
14620	1.008
6593	1.799
21782117	8.344
135983	1.817
10540	2.268
25472	1.086
25605	2.017
6464	2.064
25677	2.646
136001	1.792
136003	1.805
34666	2.176
82753	1.432
10438331	1.878
2121	1.508
1278	1.680
4457	2.345
62265	1.151
11974	2.486
31991	1.748
481441	32.097
34867	1.964
84235	1.738
13087	5.660
2079	1.840
2424	1.471
5256	1.944
7315	1.190
15474	1.537
37915	2.087
40191	2.714
29348	1.062
26011	1.873
28287	1.397
62632	2.222
30932	2.219
22172	1.134
5899	1.436
2297441	1.181
37905	2.011
3987	1.861
33617	1.076
2283071	1.898
34830	1.990
16568	2.157
108106	27.846
69223	3.297
35581	2.429
23912	8.203
13302	1.238
4932499	1.925
3006	6.643
56793	2.4
13090	1.832
34868	1.983
10243	1.775
13850879	1.374
56791	2.551
14674	2.456
15729	2.436
8060	1.447
9040	1.507
34870	1.902
30881	1.072
17587	1.493
34869	1.892
457144	2.239
5807	1.738
9026	1.480
3008	1.107
4575	2.360
135925	2.097
4759	1.093
82777	2.687
34871	2.105
454495	2.448
6688	1.136
36319	1.992
533188	2.373
34872	2.015
10169	2.514
11891	2.130
56792	2.596
26325081	36.275
8058	1.297
20493	2.191
36278	2.110
35580	2.314
82755	2.403
82842	2.862
15417	2.211
46262	2.295
136002	2.023
28941	2.093
56123	2.685
5342	2.693
56784	1.949
16182	2.436
56785	2.613
56790	2.566
26563	1.319
13303	1.278
82765	3.110
82767	2.758
12705	1.363
14826	5.938
30816	2.380
16481	6.707
97173	2.210
102720	2.211
7051	3.663
21924	1.997
102721	2.235
33458	2.459
82818	2.372
3548	1.841
35579	2.209
38839	2.189
27749	1.237
34667	1.832
56795	2.281
56788	2.332
1994	2.169
8939	2.404
16482	7.119
36972	2.288
21106365	2.570
4760	1.449
34873	1.742
7967	5.726
559096	5.252
35582	2.353
56771	2.893
13520	3.070
56774	2.796
9873	2.822
3463	6.597
37744	2.823
12874	1.432
46893	2.477
82807	2.324
35081	3.015
56769	2.717
35584	2.339
3864	4.952
13300034	2.210
10292746	8.344
33829	2.581
102833	2.064
47912	2.233
13844817	3.265
82817	2.246
82762	2.034
2839	2.356
6842	3.709
82754	2.192
157094	2.177
3229	2.699
5237	1.874
82840	1.490
34189	2.191
16736498	6.343
7968	5.537
29117	2.068
33304	2.155
56794	2.372
13837319	1.613
457138	2.147
39406	2.912
56780	2.791
27793	2.303
106355	2.180
6767	1.621
34847	2.579
102897	2.122
2581	2.306
6417	2.934
103011	2.613
82712	2.446
56781	2.712
45444	2.701
102947	2.441
102933	1.982
33457	2.312
8287	3.242
33280	2.079
36029	1.705
46263	2.247
56777	3.077
33666	3.574
56787	2.240
16736486	7.460
102801	2.420
82873	3.599
8288	2.544
4025	2.450
17339596	2.097
33456	2.493
2629	3.595
33386	2.149
2003	7.614
6514	2.366
36973	2.598
97172	1.927
36974	2.552
82819	2.689
15572	2.660
102856	2.255
13115	4.016
8800	2.743
29153	2.670
35583	2.098
82820	2.704
45445	2.674
4886542	N/A
103066	2.395
46894	2.705
32873	2.091
35563	1.252
17684	3.797
44885	2.251
46710	2.364
33326	3.024
4745	1.510
26325088	2.166
56772	2.762
34848	2.596
56760	3.260
84346	3.220
26325085	1.889
28552	1.111
12364	3.187
56755	3.114
82796	2.642
35265	2.232
56789	2.220
4599	2.064
24638	2.080
56768	2.803
13328	7.395
4437893	1.505
6371	1.923
56778	2.570
3277	1.795
4526760	2.321
21568	1.881
96948	2.541
16415	2.820
193215	7.614
26325087	2.094
37779	2.590
56779	2.597
11274	2.264
35585	2.492
84344	2.796
56786	2.177
82797	3.190
5363	1.867
541032	1.973
31129	7.658
37749	1.818
56776	2.713
46264	2.087
83413	3.255
43354	2.589
457139	2.354
21429023	7.460
97055	2.378
4927801	34.807
34859	2.947
7260	1.611
19939	4.574
56756	3.002
4719431	2.096
102798	2.466
36976	2.896
45446	2.635
56767	3.176
8093	1.547
29631	3.366
34850	2.488
14348	2.483
559213	2.696
6453	2.363
84345	2.685
56766	3.018
102722	2.490
33281	1.948
1262	1.781
36975	2.485
154865	2.371
102741	2.792
26325082	42.164
32555	2.042
82740	3.078
215802	2.425
30459	4.458
23977588	6.343
4333	1.587
18941	1.756
97198	2.769
37019	2.941
82783	3.021
37000	2.915
39198	3.169
56765	3.124
46285	2.540
4938407	6.343
46284	2.439
82806	2.629
19722	4.063
34116	2.304
34668	2.473
34851	2.861
56773	2.425
82798	3.482
29282	1.475
47913	2.449
5772	7.460
28827	2.594
26915	2.836
6066	1.625
32952	2.361
48518	2.271
84347	3.186
75956	1.652
102857	2.313
43353	2.548
83414	3.684
2940	8.344
18445	2.840
25304	2.332
102787	2.599
18444	2.641
15010	1.786
82823	3.578
83411	1.656
102742	2.578
34190	2.913
56761	3.007
47914	3.079
102743	2.562
66326	5.938
56559	2.609
35529	3.249
36710	2.834
7991	3.602
33832	6.310
34852	2.855
2927	2.306
154866	2.728
35588	1.965
59833	2.802
12730	1.622
8243	2.028
15699	3.215
64559	2.581
56023	2.996
56782	3.370
549017	3.049
97240	2.790
33282	2.355
20545	2.597
36977	3.264
4066	2.8
2457	2.211
77706	2.814
4813314	2.135
56770	2.565
29847	3.430
56763	3.149
56757	2.911
102834	2.7
7928	2.660
4939096	6.343
36771	2.768
56764	2.804
9817	2.048
36978	2.827
34191	2.891
84348	3.475
45678	3.337
7929	2.975
82738	3.364
37994	1.945
106356	2.511
36979	3.258
10085	2.272
39407	4.472
11369	4.117
56762	2.957
37745	2.787
36981	3.285
56758	2.834
4744	1.604
36980	3.178
11359	3.619
6057	2.658
56775	2.292
6640	3.960
37004	3.257
4956170	2.544
34853	2.742
56783	3.471
4941232	2.296
82736	2.929
47915	3.379
4060	3.491
16139	3.448
2635909	2.465
15822	2.925
13338	6.461
12543	3.011
36983	3.278
96868	2.658
96864	2.678
56759	2.785
6058	2.987
36982	3.172
33983	2.755
36984	2.707
82831	2.715
45447	3.275
33407	3.794
2271976	3.954
4575338	5.238
24388	2.808
3171	13.711
12367	4.343
15637	3.582
82821	3.939
34860	3.157
11936	3.643
72522	2.837
82786	2.682
6542	4.650
97224	3.050
97234	2.908
5148	2.332
34854	2.656
3534	3.706
46137	3.439
12536	8.210
77887	2.693
6559	2.395
33984	2.749
26325084	53.944
11897	3.152
9242615	3.026
97233	2.886
26325083	48.054
46525	2.852
7988	2.201
46136	2.701
33142	2.735
33141	2.536
34418	2.422
5739	2.696
97142	3.114
2928	2.889
8817	2.771
36986	3.129
82834	2.273
47916	3.258
8078	3.718
4617	2.877
550258	3.150
35205	3.688
36985	3.625
46739	1.733
3326	3.780
35566	3.165
55075	2.685
2908	2.478
4913	3.066
4777	1.938
2181	4.002
6528	2.382
5557	3.767
97257	2.859
6639	4.553
33986	3.044
45448	3.618
33316	2.637
36988	3.539
105648	3.692
82679	2.949
35912	3.580
102923	3.050
8004	3.123
11898	3.013
36987	3.474
20390	2.922
3972	2.919
5590	2.531
11899	3.328
154958	2.902
3513	2.797
7970	2.783
154062	2.843
4629	6.146
36990	3.532
85876	3.490
26916	2.613
77764	3.749
33985	3.050
35108	3.001
82751	4.049
5660	5.340
36989	3.943
6519	3.635
11917	3.753
2925	2.203
16576	5.826
4447447	5.389
2284017	5.490
5554	5.541
39394	2.808
509179	1.872
77874	2.532
4444070	2.087
4228778	1.598
82822	3.511
43456	3.062
24247	3.956
4445165	3.565
34192	3.345
37764	3.767
2342810	3.727
2075	3.104
12017	3.505
6367	2.994
77933	2.984
2768	4.120
11283	4.484
5791	6.532
96965	3.167
33198	3.375
91304	4.337
35206	3.835
6281	2.554
82759	2.536
66316	2.959
154959	3.156
8804	3.476
8799	3.552
82870	2.808
5376	2.028
5553	5.556
15484	4.304
135795	4.843
49560	3.625
2246	3.489
12072	3.682
21106505	3.178
36968	3.143
2625	3.831
33255	3.784
4444102	2.073
5198	2.528
82852	3.401
2699	3.337
5773	7.227
4444107	3.075
11900	3.859
26325089	4.837
77730	3.429
39145	4.560
8103122	2.344
11901	4.036
6366	4.392
5932	7.198
15827	3.636
136695	4.078
29089	2.170
5678	3.510
5768	2.631
8763	4.236
11146	4.212
5113	7.508
17499	5.212
24722	2.424
94701	4.275
11902	4.389
6013	4.751
31006	4.772
34697	6.596
18949	5.410
10162	4.815
48085	5.070
