Compound Id	CarbonTypes [C3SP3]
6788	3
11485	0
19037	0
11433	2
477171	0
7917	0
72054	1
21111785	1
17163	1
69446	1
13254	0
10790335	1
21106019	1
8319	2
63447	0
126037	1
20151	0
21159424	0
6774	0
10857	0
69896	0
21112332	1
61802	1
13839110	2
2005824	0
9564	1
6988	0
6633	0
24729	1
100	1
26031	0
13839128	2
75563	0
10181341	1
6160	0
11460	1
15420	0
60129	0
4962	1
9908	1
96816	1
11663	1
72534	1
12173	0
8876	2
8070	2
13839080	1
6790	2
11662	1
56139	1
880	0
5242	0
10250	0
4963	1
10254	2
589165	0
12480	0
1013337	0
3635	1
20732	0
61354	0
60191	0
352	0
9612	0
6191	0
14830	0
18688	0
13038	3
11919	0
7507	1
7183	3
10355	3
7088	1
6287	0
13850405	1
21106521	1
6342	0
13861934	0
17481	1
6998	0
3973	0
60340	0
8097	2
13857694	0
73564	0
13875377	0
13837988	0
10239201	0
6780	1
12230	0
13848808	1
13063	3
9844	4
24142	0
6949	2
13861158	0
16377	0
7916	0
21105936	1
13875212	0
62402	1
21171515	2
61797	0
67462	0
21105889	1
10540	0
13848341	0
21153	0
29031	0
25119	1
13858096	1
11650	1
14507	0
75479	0
10648	0
7888	0
1072	0
21106470	0
211145	1
60136	1
15310	0
61428	0
11556	2
21168838	2
81705	2
12465	0
21105848	1
21109330	2
13837787	0
4209	0
9327	0
11891	0
21111804	0
8855	1
25968	1
13013	0
65745	1
10333	0
21111842	1
21394	2
13864445	0
70868	0
14390	2
221355	1
62582	2
7185	2
124526	1
62368	2
28973	0
16094	0
26799	1
21111774	0
61036	0
6852	2
62581	2
6999	4
17687	0
65682	1
10831	4
13860434	1
72056	0
7143	0
70511	1
16095	0
61585	0
32002	2
11413	1
72416	0
10892	1
11185	0
59433	2
10004	0
8867	1
21105795	1
1668	0
97850	0
10298354	1
21105699	2
4489	0
11673	2
238	1
2241	1
7951	0
911	1
13262	0
993	0
6995	0
21125563	2
6674	1
69983	0
8066	0
2015070	1
62423	0
58489	0
1078	0
70865	0
11477	0
11672	2
913	1
3268	0
10796	1
26070	2
12199	0
387	0
7073	2
15468	3
13439	0
7670	2
21105987	1
6656	1
13885245	1
13837281	0
7876	0
13882337	1
21106517	1
11412	1
26801	4
21159680	2
9078	2
83703	0
13876103	1
59482	1
6657	1
12044	3
21105867	3
11889	0
21106014	1
21106112	1
21111819	1
21108245	1
67835	0
17019	0
60586	1
21111817	1
21171496	0
11892	0
10800462	0
10771160	0
61434	1
21105932	3
69057	0
16685	0
6862	2
63909	0
11510	0
85185	0
21865	1
6479	2
64147	0
21106008	1
8140	0
3756	0
62236	0
20548	1
12818	1
15622	0
71784	0
13869655	0
18707	0
4611	1
11778	0
69628	0
13873600	0
15440	1
9900	1
68896	0
10772050	0
65	0
15317	0
6954	1
13667	2
11970	0
60848	0
13860817	0
12229	0
12675	3
11083	0
10881	1
97904	0
6481	1
13875161	3
6621	2
11327	1
1847	1
14836	0
8154	1
11509	0
13869661	0
63459	2
65701	1
10322	0
71655	0
62466	2
6739	2
6480	2
723	0
21106518	1
64111	1
7189	1
11417	1
7140	2
67879	1
11263	1
21106017	2
10895	1
8341	2
63931	2
7589	1
13835557	0
6943	1
62682	1
7797	0
29129	0
62532	0
3708	0
8438	1
64644	1
58563	1
62485	2
7190	2
68568	1
953	1
6787	1
132	1
571424	0
58968	0
9128	1
11588	1
452568	4
7090	1
21171506	0
10245	4
13865630	0
11246	0
7430	1
13448	0
21111758	1
12831	2
14942	1
6735	2
62359	2
21108549	0
7847	0
12674	2
62938	3
20140	2
10273	2
15644	1
11824	0
61196	1
21723	0
66365	1
62618	0
73658	0
7921	0
13867055	0
11304	4
13835126	1
69792	0
21111776	1
13881395	0
78722	0
21170125	0
33137	1
11145	0
6574	2
73537	0
14309	0
7175	2
13859497	1
14956	1
1306	0
13835344	1
13258	1
17720	0
33621	0
66385	2
11507	0
12013	0
6023	1
7186	1
776	1
21111723	0
62471	1
10303	1
14348	0
258907	0
10894	2
21159611	0
14918	1
12690	0
61763	1
19669	3
60464	1
60093	1
7662	0
53706	0
11332993	1
21106121	1
13868642	2
6828	2
70309	1
13867714	0
10248	3
79453	1
12669	1
59562	2
6878	1
7199	1
21112367	2
39404	1
9454	1
9218	0
11781	1
17347	0
11638	1
7740	2
217532	2
70512	1
12244	3
60032	2
62536	2
72274	1
6950	0
18107	0
11971	1
8998	0
1928	0
10977	1
91446	2
11585	1
11589	2
62484	1
63310	0
11776	0
23422	0
10380	0
7176	1
8382	0
88942	1
638258	0
13036	0
6724	1
11289	3
11626	0
13846959	0
10396	1
10243171	1
124	1
191	0
9225	0
81061	1
10972	1
11369	0
11773	2
10297844	0
6482	2
11576	3
10256859	1
73183	1
68122	2
5593	0
11587	1
608157	0
68837	2
5878	0
10181338	1
13257	1
62884	1
75095	1
1446	1
20160	1
62307	1
2005830	0
6079	1
10980	1
13866746	0
61190	1
31082	2
58333	1
6942	1
7301	0
21112244	3
63002	0
12045	3
15603	2
7300	1
8187	1
15410	4
67145	0
63057	1
7925	0
21111810	0
62633	0
7302	0
11372	0
67268	1
16913	0
67803	0
11573	1
11895	0
21278	1
21159579	0
6585	3
65704	1
6957	1
55242	0
11353	0
124512	3
61790	1
21106584	1
10966	1
13669	1
21106577	1
73763	1
59691	1
12047	3
21108577	1
6748	2
21105998	3
510851	0
10621	1
60092	1
62483	2
11003	0
6835	2
72918	2
15016	0
12259	5
63503	3
10539	0
11354	0
11488	2
62656	2
21111840	1
13029	0
66663	2
13839012	2
7928	0
60259	1
5966	3
73125	1
32882	1
11450	3
12586	0
13668	2
77230	2
7001	0
31264	1
14948	1
62390	1
12830	1
14690	1
60900	2
2972	1
11009	0
11584	1
8381	1
58331	1
13854242	1
10897	1
72141	1
3637837	2
63495	1
73626	0
72466	2
13846663	1
72148	1
68265	1
73512	1
61199	0
62698	0
15093	1
376	0
15244	1
10298355	1
11484	1
21106900	1
1583	1
50	0
8127	1
67229	1
13846749	1
61279	1
15663	1
9574	1
9547	1
284794	1
5622	0
9965	1
7805	0
6175	0
7279	0
11628	1
63512	1
121262	2
13476	2
222	1
6032	0
63328	1
6658	1
331	1
6675	1
14560	0
20861	1
7399	0
7141	1
79400	1
6246	1
10411	0
15753	2
11563	1
62357	1
7142	1
8155	1
68899	2
21185	2
11591	2
12055	1
61257	0
6270	0
7170	4
452969	1
452968	1
7116	1
6179	0
72051	3
13835108	0
11424	3
4436353	0
6296	0
15494	2
9425	1
14530	1
21159425	1
20124	1
15488	2
21171393	1
29024	0
64152	1
7926	0
77127	0
83365	1
8277	3
62583	2
21106529	1
7929	0
11434	1
62453	0
61418	1
1346	1
63533	1
60462	1
63208	1
12697	1
1688	1
60937	1
68404	0
21106540	0
70085	1
10237273	1
14340	2
7114	1
68709	3
21106585	0
55806	1
2973	0
13249	0
7364	2
6855	3
13272	1
6898	1
66847	4
15886	1
12840	2
38364	0
14559	2
12861	0
6620	0
1615	0
63956	2
27488	0
61381	2
71213	1
71964	0
15435	1
13848793	1
10446934	0
61542	0
6906	1
6864	2
15489	2
13490	2
61594	0
23083	0
70988	1
78578	1
11449	2
14413	2
6478	4
15418	0
54970	0
61599	1
6907	1
25276	1
21170959	1
6222	0
11446	4
7174	1
63319	2
8333	1
79481	3
60631	0
61749	2
1278	2
91500	1
8861	0
28829	0
8282	2
11624	1
15517	1
18799	0
68816	1
11399	3
4590	0
62467	1
8071	1
62328	1
1675	1
10025	0
84565	1
11476	1
13048	1
29091	0
62795	1
71934	2
7092	0
6707	2
531832	2
434	1
66572	1
70021	1
24438	0
6824	2
14869	0
72291	0
9929	3
5584	2
6854	1
61739	2
66716	1
2632	0
655	2
34195	1
8055	2
8111	4
84452	2
5027	0
5237	0
13846015	0
7069	2
67479	0
13882366	1
7098	1
2656	3
61311	2
21105876	2
7097	1
10287	2
21159574	4
22012	1
29023	0
66369	3
7091	0
13835351	1
71995	1
83338	1
17879	0
20971	0
21112533	0
76852	3
61383	2
16951	1
11897	0
9571	1
7325	0
12691	2
11373	0
61273	1
10407	2
70450	2
10425	0
10609	2
2388	1
70652	1
21159598	1
6716	3
9961	2
14582	2
960	0
11898	0
11421	1
21106172	0
6575	2
6916	1
71926	1
73945	5
9089	2
10289059	0
6825	2
11961	0
19862	2
15092	1
12524	5
12667	1
21168862	0
71672	3
70048	0
7311	0
62914	0
8807	4
15105	1
21111772	0
16208	1
6872	1
2915	2
8099	2
67953	1
62933	3
60263	0
19739	0
59146	0
60357	1
2179	0
25604	2
14585	2
19331	1
69970	0
15998	3
10363	3
72174	1
61561	0
63211	1
21106171	0
6823	0
532	1
6552	2
6033	1
2923	1
65785	1
454393	1
73131	1
5142	0
13846658	2
18708	1
10256	1
9075	1
65715	2
11580	2
6705	1
12114	0
15308	0
68579	1
15088	2
4444774	1
6928	1
6550	2
11595	1
616466	0
1103	1
19099	0
29090	0
21168888	1
7100	3
6655	1
12941	0
4445872	0
13837329	2
62501	3
7138	0
11437	4
6781	0
7914	0
66675	0
21169500	1
7889	0
205386	0
21733	2
12515	4
21170956	0
62372	0
11899	0
5374	1
67895	2
29002	0
21168556	1
8836	3
16109	2
61759	1
21106571	0
7103	1
60596	1
8862	0
10033	0
14414	2
11969	0
66759	2
66460	0
6770	2
6901	1
7119	1
61388	0
8662	2
21111849	0
63350	3
68350	1
70962	2
21106124	0
12291	3
59892	2
12696	0
19526	1
21159439	2
8434	0
7121	0
6757	1
70660	1
62756	0
16096	0
6834	2
4775	0
16644	1
7427	0
3581	2
970	4
6840	2
13493	2
3915	2
8860	2
11013	0
6592	4
11447	4
5004	0
5820	0
21106163	0
12274	2
5899	2
60188	0
78873	1
11475	0
6235	1
10801689	1
10582	4
11398	1
745600	0
9413	1
6586	3
64143	1
328957	1
13699	2
11974	0
17097	1
6856	3
13693	1
21106365	0
5606	1
12275	2
18	1
67788	3
5612	1
10986	2
12236	0
61560	0
61352	0
6845	2
8182	2
21171396	0
11472	2
24499	1
61101	2
21106146	1
6768	2
60012	1
7284	0
13856885	0
19816	4
6386	1
68220	2
28952	1
8058	1
6771	1
21159597	1
2991	2
12017	0
67790	3
72806	0
7120	0
13863774	1
74935	1
12307	2
62631	0
16896	1
10235	2
69150	3
6746	2
23472	1
5091	0
13090	0
24905	2
12100	0
7118	0
7355	1
7296	2
10664	0
123905	1
454604	1
61717	2
9886	2
955	0
7145	0
12864	1
8793	6
1118	2
65703	1
63555	0
453633	1
6601	3
2980	0
165975	3
453910	1
512092	2
2372	1
9779	4
16612	0
66916	4
61264	1
11614	2
71166	5
8470	0
2169	0
11982	0
200562	2
70280	0
10778469	1
15983	1
67282	1
9838	2
5816	1
27057	1
7268	0
10289	1
63453	0
56797	1
1061203	0
14760	2
8310	1
11443	4
18177	1
24341	1
9109	1
59462	0
7758	0
13836549	0
6420	2
59526	1
8463	2
61280	1
7162	2
67007	0
62931	2
68907	2
12499	0
12249	0
21170967	0
8045	2
7909	0
21171999	1
61475	0
8118	2
12072	0
21111786	0
9554	2
61569	1
7275	0
14360	2
12071	0
6576	3
74932	2
7207	2
61399	6
9824	4
21106020	0
64618	2
13073	0
11290	1
62486	1
10824	1
10034	0
10833	1
15216	4
81679	5
7166	1
63538	3
284177	0
6846	3
64166	0
65903	1
21171513	0
66547	1
453123	1
12213	0
7163	1
1441	0
3542441	0
13863300	2
5555	1
9856	1
15474	2
2016563	1
7203	0
15796	0
6751	4
6857	1
11516	0
5532	1
6900	1
6642	6
7125	2
70500	4
5562	1
8054	1
67230	1
67257	2
15359	1
2063	1
9572	2
6797	1
9946	0
6593	2
9826	2
66528	0
61789	1
3229	1
13856959	2
76286	0
7201	1
15636	1
13927	4
483123	0
21105887	2
7830	0
10408	0
9535	1
6484	1
21106127	0
6709	1
75176	1
12523	2
68247	4
62332	0
11900	0
70915	1
62289	0
7214	0
15471	0
62361	2
11468	2
7202	1
13853943	0
10035	0
12681	0
7292	0
74171	1
75956	0
7315	0
105768	2
15161	1
306959	2
58578	0
18227	0
70806	5
16310	1
3924	0
9219	1
66512	2
526	1
13925	4
7167	0
65693	2
27749	0
1484	4
2356	0
8057	1
6610	1
7060	0
8030	3
11593	1
61517	2
7313	0
60933	1
610932	0
525531	1
10274392	2
3008	0
6546	1
4029	0
8459	0
13924	5
12670	0
2621	1
4233	1
63515	2
1540	0
15683	4
2359	1
6837	3
9073	1
17440	1
4959	1
17704	1
15113	0
61086	0
61785	0
63077	1
6725	2
21106036	0
8567	0
13865683	2
62479	1
3395	6
13853953	0
9549	0
8086	1
21106095	0
10864	0
7171	2
11972	2
21106013	0
61281	1
12263	1
6508	4
11901	0
10834	4
13721	0
3005	0
60006	0
11249	2
11429	1
7148	2
120011	0
25605	2
10378	0
11641	0
28714	1
9130	0
61087	0
13422	0
62928	0
9569	2
2066	0
9515	2
13887609	1
13697	4
2384	0
61672	1
13075	2
2695	1
9442	0
13707	2
15724	0
2661194	0
6229	0
8106	4
10181821	1
14688	0
2848685	0
2673	1
5739	6
5561	1
12680	3
2745027	0
6753	2
62668	1
13105	2
5686	4
14810	0
4286892	0
9873	2
523754	3
60090	3
14584	4
2424	0
6468	4
1909	0
70071	1
4740	1
12329	6
59885	2
7274	0
72680	1
29135	2
11397	0
10630	1
11581	1
11427	1
59403	0
7169	1
69973	1
11146	0
21168823	0
25097	1
10426	0
6838	2
8331	2
61014	2
7923	0
63718	2
6858	2
61148	0
6763	2
10848	2
59487	2
10633	0
6714	0
63567	2
10619	0
11279086	0
13323	2
62363	4
11967	0
9206	2
11577	0
11428	1
67597	0
63320	0
11582	1
6713	0
21272	0
58568	4
60158	0
29117	0
8366	1
12355	2
8254	2
57727	4
18409	1
4596	4
2468	2
3214	2
7260	0
3215	3
7210	0
10618	3
967	0
2272143	0
61540	0
5129	0
12057	0
6213	1
6438	4
84451	2
13837584	0
62340	1
21106035	0
21106576	2
5399	0
67212	3
12504	3
21111865	0
6588	2
11902	0
11567	0
4471	2
12722	0
86040	2
6783	2
20311	2
70990	0
528656	2
21106145	1
21106581	1
11267	0
11395	1
59164	0
69450	0
11337	1
64012	0
10284	2
226885	1
8329	2
12339	2
10230	2
9805	7
12874	1
8800	6
62303	2
61150	0
60173	1
3613	2
8104	2
17162	1
69027	1
6220	3
305	1
3300	1
71976	2
8816	6
11594	1
6848	4
4819	2
5882	1
2068	0
13835294	4
6639	0
2911	0
21106178	0
60889	0
85490	1
6899	2
69290	0
7037	2
11903	0
8188	1
59546	3
62472	1
11283	0
62389	4
6381	1
10169	4
11586	1
13066	1
63522	0
11277	1
14613	6
8298	2
9192	1
6554	3
4575	1
13133	3
12858	1
6221	1
6767	2
62751	1
62493	2
28947	0
6371	2
9002	0
2079	1
15702	1
6515	5
65700	2
5145	0
77916	3
31144	2
6505	4
8846	6
2951	3
7407	0
58587	2
20277	2
11359	0
56177	1
10243	0
15403	0
5026	0
59971	0
9394	0
86894	3
9438	1
70319	0
21106111	1
26691	0
5363	0
7177	1
21106574	0
2607	1
12018	0
11308	2
2181	1
74123	0
25957	0
13959	2
11276	4
60100	3
6514	5
142204	1
11618	2
2387	1
17967090	2
8183	1
11202219	1
120096	2
6080	0
10616	1
14952	4
8799	8
16359	1
4599	1
11178542	1
7044	1
62381	6
2457	2
2075	4
6447	5
6927	0
2283	2
8067	0
13909	1
9832	0
9522	1
8181	1
7289	2
149513	1
46739	0
59020	0
62963	3
3345	2
59928	2
60047	2
10490	0
85216	0
63738	0
21106506	2
3871	5
6369	0
55194	1
65061	1
15089	1
3009396	1
224468	3
2626	0
5304	1
5507	4
194210	2
9189	0
9697	1
11338	4
62252	2
5138	0
10871	2
5632	0
2849	0
1611	9
3218	3
7152	0
62362	3
5376	2
8253	2
4268	2
7042	1
62477	1
62098	3
6454	4
7108	1
7259	0
9894	0
6389	4
2629	0
15596	2
10542	0
79719	0
27183	0
22739	3
12310	1
69703	4
10257	0
62663	8
4735	3
68030	0
62525	2
16358	1
7168	1
4024	1
4317	2
7975	1
6453	4
6215	4
3762	2
1991	1
6442	6
10081	0
2246	8
21360	0
2117	4
65974	3
8105	2
1998	0
8235	4
8274	3
8804	8
9795	4
5134	0
8788	8
70514	3
63117	0
18924	3
62965	3
10452	0
455964	0
642951	1
67593	4
6214	4
48119	1
62966	3
8252	2
7258	0
6373	0
9190	0
11200	4
27486	0
12549	0
2297301	0
10554	1
13985	1
4444448	3
8151	1
13329	0
3987	0
7370	2
5786	0
4582	0
12336	0
6057	3
66909	2
11274	4
11297	4
24722	0
525308	2
7211	0
5571	1
5163	0
18716	1
4742	1
6433	4
62265	2
6517	0
11269	6
19663	1
29150	4
62754	0
4444926	2
15020	2
8163	0
11320	1
8150	1
64045	3
59976	3
63122	2
13777	1
28425	1
63119	0
4453	2
6764	2
14285	3
11286	2
8023	2
7358	2
66396	2
7988	0
11906	0
60886	2
7172	0
6216	0
64830	2
69366	0
13352	3
58910	2
62338	2
3208	0
49895	4
5302	1
60518	2
3765	4
63757	2
2034	2
21106037	0
11390	1
15010	0
2447	6
4617	1
64003	2
77934	1
4518	3
5740	1
11571	0
5131	0
5165	3
7045	0
5531	2
10442628	1
4444935	2
10085	3
13868426	0
6520	2
3228	1
6830	0
3508	3
2928	3
60108	2
63575	1
6464	0
2710	4
2839	2
14916	2
65648	6
8353	6
10009	0
11917	4
21106505	4
191496	4
60919	0
18983	0
21242790	0
4586	0
2810	4
11325	2
11271	2
1912	1
61577	2
14430	8
3521	1
9815	3
7970	3
67509	0
14979	0
17987	0
38123	1
3322	1
4478521	2
62645	4
64377	2
4433	2
10259	1
11387	1
4355	1
10442653	1
7155	1
11310	2
10248513	2
59493	0
73276	0
15209	1
66498	2
29343	2
3472	2
48922	3
4600	5
29156	5
6232	0
10696	0
61266	2
21965	0
62468	1
59489	0
3438	3
5437	0
3584	3
15968	5
11309	2
13153	0
11380	1
62217	7
31872	0
64024	0
14960	4
5075	2
9426	1
2562	2
8177	0
8073	1
6688	0
4514715	0
15521	1
3039	0
2160	2
68961	4
24584	1
68224	0
15484	2
13842838	0
1904	3
3618	5
13764	0
9180	0
3368	2
258050	2
7974	6
29054	11
9018	0
30913	2
5423	1
9028	0
2867	0
10581	3
10674	0
5515	5
6208	10
