Compound Id	AutocorrelationMass [ATSm1]
121113	7.0
15438	8.0
454272	7.0
121640	6.0
14751	8.0
14672	6.774
11106	8.0
21073	7.0
6163	6.0
7219	8.0
7706	8.549
126201	7.0
21106560	8.360
2803	6.360
29025	9.0
10465	15.262
21105905	8.360
7022	7.549
7463	8.549
7244	9.134
7242	8.360
55123	10.549
7850	16.713
11095	7.774
11025	7.774
13840	5.774
11838	6.0
29026	9.360
7878	11.549
11029	8.774
21106032	21.426
7238	8.774
30349	7.549
6326	28.139
7701	8.549
13872667	15.262
14840	10.0
13851383	14.128
59607	134.774
10054	12.713
6967	8.0
12814	8.134
14349	16.128
7026	6.774
7765	92.516
10053	48.258
6165	6.774
69736	8.720
8574	10.774
6170	7.549
8909	8.0
733	8.323
60839	6.080
21997	8.720
15117	21.804
13835861	7.134
13835772	8.774
14608	8.720
13835579	8.720
10328	119.413
13839416	9.549
69525	8.494
6164	6.774
10988	9.134
21106481	6.720
18801	9.134
61810	7.549
737	7.323
5050	117.188
4418329	14.622
773	5.720
2070	12.848
3596	116.773
11795	8.134
13220	12.974
10775	6.0
10755	7.0
16689	7.0
11055	7.0
7619	7.0
10737	6.0
69505	8.0
11056	7.774
7385	9.0
14752	9.0
7475	9.549
7761	9.549
10777	6.774
63026	7.0
7626	7.774
17558	9.0
12924	6.0
7515	9.549
10776	6.0
55090	13.713
21106526	22.426
7027	19.841
8490	8.549
14679	7.0
12809	10.0
13864773	10.323
7387	9.360
11998	13.128
11763	7.774
6119	62.684
21170543	9.774
8141	6.774
12810	17.128
21106016	23.2
6341	7.549
13860641	9.360
10364	8.0
21106583	13.323
9614	8.502
16268	17.713
7514	8.774
13875281	15.713
15846	10.360
11170	20.426
8157	9.134
11087	117.639
7391	9.774
13875320	51.258
13619	11.0
7465	16.262
6248	7.774
55085	8.549
29036	98.229
15480	121.639
5889	7.360
8552	9.549
55110	10.909
21106133	6.774
13860775	10.134
7882	11.774
13838404	133.774
8576	11.360
11909	6.360
11875	10.549
19231	9.909
7678	7.774
11530	7.134
361265	10.494
62737	9.720
447	10.549
15443	8.774
66464	7.774
6728	9.774
971	7.774
62577	234.405
66754	13.848
10301338	49.807
12640	6.720
21069	8.549
10008	7.720
177126	13.974
21111768	7.720
87514	13.848
10989	9.134
2016737	14.848
7225	8.720
8524	118.188
1013221	19.615
11107	9.494
21349	19.975
2005898	18.615
8537	8.134
5978	12.677
1477	8.909
11694	9.494
6332	13.847
2005963	14.568
7690	8.080
7683	8.134
13835293	8.549
61707	7.134
2005897	13.488
12225	6.720
66578	8.214
11244	7.494
1414905	19.975
60308	14.208
26072	8.0
12444	7.0
17801	7.0
10759	8.0
15794	7.0
11064	8.0
11370	8.0
18604	8.0
6149	29.641
66568	8.0
6156	9.468
7334	10.360
10420	10.549
13400	8.0
7419	10.0
25609	10.0
10571	8.549
14729	8.0
7621	7.774
21111805	16.713
10534	7.0
70705	9.0
14753	10.0
12807	10.0
7627	8.549
11410	9.0
21111882	52.258
21132380	8.360
13839109	11.323
13471	10.0
7672	50.258
7641	8.0
7689	15.073
7676	14.713
21106169	11.281
13863629	8.549
11062	8.0
13248	18.713
6042	28.139
8335	10.0
7673	50.258
13860692	8.360
10001	8.549
7881	54.258
11655	10.774
11783	50.618
11765	118.639
13856579	9.909
28777	8.720
7802	9.774
67360	11.360
13860335	8.774
11210	8.774
7890	12.0
11077	8.360
7803	10.549
7229	9.134
13842613	8.360
13835895	13.098
7883	11.774
630	7.549
9349	9.862
11862	94.516
21106134	16.713
13876621	8.720
13881329	53.033
9917	7.549
21105871	8.774
1031	8.323
7521	8.0
7235	8.720
6726	52.258
1071	11.080
11063	8.774
287294	9.549
60121	11.549
59438	9.134
12150	26.851
12144	8.134
61553	10.134
7611	15.262
14991	8.720
59556	9.549
13835151	8.360
9350	10.277
13844	8.134
96573	9.134
11066	50.807
62628	11.549
9357	7.909
66996	15.433
14609	8.720
10432	119.413
1479	8.720
7610	7.494
11708	229.277
10467	8.134
8882	8.720
7651	9.080
764	9.549
653	8.909
392	9.134
24633	15.208
9611	7.440
5705	9.080
11757	7.0
69826	9.0
13450	9.0
7747	9.549
11603	9.0
7628	8.549
7694	11.549
7065	9.549
13837280	28.139
16383	17.487
8568	11.549
7794	9.360
24634	8.0
21105900	9.360
8514	10.549
14205	16.713
11660	9.0
19110	11.0
15432	52.258
11741	9.774
21896	11.0
13875230	15.713
6406	8.549
13840690	15.713
11041	8.774
17474	28.554
13875392	51.258
7891	12.0
12067	9.549
13402	9.0
16486	9.134
6252	16.226
6135	5.909
10236	9.0
9228	17.215
5730	35.852
8160	7.0
13673	11.774
13875180	52.760
7013	29.139
7224	8.360
11180	7.774
12221	55.258
7392	10.134
7903	19.128
63871	10.549
11882	13.0
21106525	9.360
13851576	51.258
7893	12.774
7894	12.774
19108	123.639
13869480	10.134
924	9.360
13840647	9.360
13875160	15.713
6409	9.494
6654	14.902
11057	13.488
6630	9.360
62314	119.639
59426	9.360
370	11.549
7007	135.774
17221	10.134
14890	7.549
7901	13.774
78543	8.774
13875258	51.258
7241	8.720
13849	9.549
9563	10.862
15708	16.902
13875432	16.487
21111781	11.549
14436	11.774
13875219	16.487
7795	10.909
21106513	22.2
28982	9.774
18685	12.549
13839174	9.774
78	8.720
13860491	9.360
62877	120.413
13868660	126.352
8665	10.549
13869414	10.134
11021	9.774
7519	51.618
13842573	52.033
11242	15.262
333	10.549
7480	9.134
13869339	16.073
62226	14.677
13839151	9.774
59439	57.386
7236	9.134
11038	161.897
6991	9.720
16257	9.494
13646	9.720
11350	10.549
7634	9.323
9849	10.323
10955	8.909
6983	10.549
10251740	10.323
6652	15.677
1131173	13.848
9546	16.037
7632	8.494
1013196	12.848
23718	7.0
11179	7.0
10795	8.0
10445	8.0
10742	8.0
7657	10.549
6338	6.909
8659	12.134
7248	9.0
8531	10.0
11818	8.0
61026	136.276
10428	12.549
10253	10.0
11911	36.852
11790	12.549
13040	10.0
7509	12.549
13473	10.0
12829	10.0
21242799	16.713
13451	10.0
14888	10.0
6176	7.774
8013	23.975
13032	10.0
21106562	52.258
7448	10.0
21168731	120.141
13875381	16.713
61200	10.502
7879	26.975
11607	9.360
13839308	9.360
7129	9.0
16887	10.0
8579	56.258
7900	20.713
7744	9.549
11879	10.720
6628	17.073
21106155	11.134
21111850	16.713
11883	14.0
7866	12.549
13881571	53.033
9360	10.277
14787	10.909
12451	8.0
13856009	10.134
13848467	11.549
8138	16.488
9326	10.277
13644	10.134
6677	10.774
70682	96.516
72625	22.841
7132	9.774
13835630	12.683
12060	10.774
66344	9.360
6990	17.073
21105859	11.549
6985	17.073
66551	11.774
8098	10.360
74169	52.618
191427	121.413
21106167	9.360
7135	10.549
11091	10.323
6277	9.774
207215	11.323
7915	14.774
6177	8.549
13861	10.862
21168837	229.277
15526	52.807
13033	12.323
67466	13.549
7388	10.134
14165	17.487
10649	11.098
13866817	23.426
7635	9.323
14163	17.487
21111896	25.426
4642	11.549
11500	118.999
25942	11.134
21105878	11.549
5704	11.440
8911	12.0
25757	23.786
65689	53.033
13836283	8.720
16011	53.033
6253	14.677
24133	11.080
16237	23.786
60497	10.494
11651	11.549
7518	58.971
21106018	17.487
60662	24.146
73531	12.134
63882	9.909
12823	17.487
34095	13.549
56234	9.774
63307	53.033
87265	120.413
21844	52.618
12821	10.134
11181	9.323
521915	52.807
22006	17.073
12822	9.720
13868640	94.516
63180	12.323
9964	11.549
8852	10.720
10471	8.909
16931	11.549
13837582	8.720
13837760	9.549
5975	7.720
4878	9.549
12478	10.134
123	10.549
11022	11.549
8528	9.080
11080	9.134
68939	119.999
68309	10.269
63658	9.134
14346	10.494
68282	11.854
5408	11.134
5596	9.134
11489	10.720
62546	10.269
1017	10.854
13421	9.0
26065	9.0
21998	8.0
26066	9.0
7581	8.0
17976	9.0
26068	9.0
7580	8.0
15532	17.713
9478	9.774
13231	18.650
21106102	12.098
63017	19.487
9903	9.0
73565	9.360
7511	13.549
21106174	9.360
7659	9.0
6977	9.0
13865426	11.323
6794	11.360
20521	13.0
5931	18.226
21106522	9.774
21111905	24.426
6883	11.549
13622	14.0
13869451	16.073
11073	161.897
9328	12.364
6143	71.397
21111798	13.506
7908	16.872
13870160	11.360
12061	10.360
11930	9.494
21105937	11.549
21171406	126.352
17428	99.644
61765	11.549
6974	52.033
31931	24.426
11511	95.516
13438	9.549
15431	52.258
11517	10.323
13837686	16.487
13854818	11.360
10935	161.897
21106578	9.360
11885	15.0
37466	180.032
67735	12.774
17383	11.323
60103	11.134
7871	12.774
23643	14.774
13869434	9.360
12972	12.774
11432	11.360
26091	19.262
13860633	51.618
81759	12.549
6881	10.774
7961	29.913
13839123	9.774
21168833	18.487
29080	14.677
7437	24.426
9910	21.256
21111816	51.618
8873	10.134
6951	15.128
13875441	52.033
2863	13.549
13626	15.451
6788	11.0
11485	12.323
19037	53.807
11433	11.360
477171	55.807
7917	15.774
72054	12.549
21111785	11.909
17163	16.488
69446	10.720
13254	8.134
10790335	51.807
21106019	17.487
8319	11.360
63447	8.720
126037	120.999
20151	18.847
21159424	18.847
6774	13.323
10857	25.2
69896	12.098
21112332	11.134
61802	95.516
13839110	9.774
2005824	18.848
9564	10.549
6988	25.2
6633	25.2
24729	11.134
100	10.549
26031	22.687
13839128	9.774
75563	50.978
10181341	11.549
6160	136.549
11460	11.134
15420	13.323
60129	18.847
4962	10.549
9908	9.720
96816	120.413
11663	17.073
72534	10.134
12173	22.560
8876	10.0
8070	11.549
13839080	10.549
6790	11.360
11662	52.618
56139	13.323
880	11.134
5242	15.037
10250	15.677
4963	11.909
10254	11.134
589165	16.848
12480	10.080
1013337	20.390
3635	11.854
20732	15.262
61354	10.080
60191	10.359
352	11.323
9612	9.269
6191	17.012
14830	26.894
18688	10.549
13038	10.0
11919	13.468
7507	12.549
7183	10.0
10355	10.0
7088	10.0
6287	19.748
13850405	12.549
21106521	11.277
6342	36.852
13861934	29.499
17481	10.0
6998	13.098
3973	27.204
60340	20.487
8097	10.0
13857694	23.426
73564	10.909
13875377	58.971
13837988	23.426
10239201	13.055
6780	10.360
12230	58.971
13848808	13.323
13063	12.0
9844	10.0
24142	15.0
6949	9.0
13861158	17.262
16377	12.909
7916	58.258
21105936	11.549
13875212	94.516
62402	12.909
21171515	52.258
61797	55.033
67462	13.549
21105889	12.549
10540	16.0
13848341	13.098
21153	13.774
29031	15.774
25119	12.774
13858096	12.909
11650	16.488
14507	17.990
75479	15.902
10648	26.2
7888	14.549
1072	15.440
21106470	10.720
211145	18.073
60136	17.073
15310	26.2
61428	22.256
11556	10.774
21168838	25.426
81705	10.360
12465	9.549
21105848	13.323
21109330	9.549
13837787	12.683
4209	10.909
9327	18.575
11891	16.774
21111804	14.323
8855	10.720
25968	53.618
13013	9.134
65745	9.720
10333	10.549
21111842	9.720
21394	10.774
13864445	32.139
70868	24.146
14390	10.774
221355	120.413
62582	11.549
7185	10.774
124526	12.134
62368	11.549
28973	13.549
16094	23.786
26799	17.487
21111774	13.549
61036	12.641
6852	12.774
62581	96.516
6999	10.0
17687	11.269
65682	53.033
10831	12.0
13860434	13.323
72056	15.549
7143	11.134
70511	12.909
16095	23.786
61585	16.848
32002	11.549
11413	10.134
72416	10.683
10892	13.323
11185	8.0
59433	11.134
10004	9.549
8867	9.720
21105795	10.549
1668	18.262
97850	12.269
10298354	12.134
21105699	12.720
4489	9.549
11673	11.549
238	10.549
2241	10.134
7951	12.494
911	10.494
13262	10.549
993	10.909
6995	17.847
21125563	96.516
6674	54.807
69983	17.847
8066	11.323
2015070	11.359
62423	12.269
58489	15.440
1078	11.098
70865	12.098
11477	12.909
11672	10.720
913	10.909
3268	12.771
10796	8.0
26070	9.0
12199	18.012
387	7.909
7073	11.549
15468	11.0
13439	9.0
7670	10.774
21105987	13.549
6656	15.866
13885245	13.549
13837281	36.852
7876	15.360
13882337	24.426
21106517	24.426
11412	24.426
26801	11.0
21159680	17.713
9078	12.502
83703	9.0
13876103	13.549
59482	12.774
6657	11.774
12044	13.0
21105867	11.774
11889	16.0
21106014	17.487
21106112	13.909
21111819	17.487
21108245	13.909
67835	18.262
17019	23.128
60586	14.323
21111817	53.033
21171496	135.065
11892	17.0
10800462	19.266
10771160	14.549
61434	12.549
21105932	11.774
69057	143.902
16685	12.909
6862	13.774
63909	11.549
11510	96.291
85185	12.779
21865	52.618
6479	10.774
64147	56.033
21106008	14.323
8140	25.2
3756	15.549
62236	18.677
20548	13.909
12818	17.073
15622	24.201
71784	25.146
13869655	24.786
18707	60.746
4611	13.549
11778	24.786
69628	95.876
13873600	53.618
15440	52.618
9900	13.323
68896	135.065
10772050	31.688
65	25.2
15317	59.746
6954	10.360
13667	11.774
11970	11.360
60848	15.0
13860817	24.786
12229	8.134
12675	12.0
11083	25.2
10881	11.720
97904	10.134
6481	26.2
13875161	53.258
6621	11.549
11327	13.134
1847	12.134
14836	13.774
8154	14.323
11509	95.876
13869661	12.909
63459	10.360
65701	121.413
10322	19.847
71655	59.160
62466	11.134
6739	11.774
6480	10.360
723	12.098
21106518	11.134
64111	12.323
7189	11.549
11417	11.720
7140	11.549
67879	54.807
11263	12.098
21106017	18.487
10895	11.720
8341	11.774
63931	11.720
7589	10.134
13835557	11.323
6943	12.323
62682	12.549
7797	12.872
29129	17.622
62532	11.909
3708	13.098
8438	12.323
64644	12.636
58563	11.909
62485	11.134
7190	11.549
68568	11.494
953	11.909
6787	12.909
132	12.323
571424	18.622
58968	25.506
9128	11.854
11588	122.188
452568	10.0
7090	14.506
21171506	12.323
10245	10.0
13865630	15.098
11246	32.688
7430	16.0
13448	10.0
21111758	12.549
12831	18.487
14942	16.0
6735	54.258
62359	11.774
21108549	16.008
7847	16.549
12674	12.0
62938	14.0
20140	11.774
10273	11.774
15644	54.033
11824	15.098
61196	19.989
21723	17.0
66365	18.073
62618	15.098
73658	15.440
7921	60.258
13867055	24.975
11304	14.0
13835126	18.487
69792	32.859
21111776	18.073
13881395	67.684
78722	55.807
21170125	67.684
33137	53.618
11145	18.0
6574	14.774
73537	20.262
14309	67.684
7175	12.549
13859497	13.323
14956	26.2
1306	15.494
13835344	12.549
13258	9.134
17720	100.516
33621	26.2
66385	54.618
11507	138.774
12013	16.549
6023	54.033
7186	54.033
776	9.360
21111723	14.323
62471	123.188
10303	18.487
14348	18.774
258907	19.037
10894	54.258
21159611	14.909
14918	26.2
12690	13.774
61763	12.720
19669	12.774
60464	15.323
60093	14.909
7662	32.139
53706	18.677
11332993	12.134
21106121	15.549
13868642	25.426
6828	12.0
70309	12.720
13867714	12.720
10248	10.774
79453	13.323
12669	13.134
59562	96.516
6878	96.516
7199	12.134
21112367	11.134
39404	26.2
9454	14.051
9218	13.636
11781	13.098
17347	17.677
11638	12.909
7740	11.549
217532	12.549
70512	12.909
12244	10.774
60032	96.516
62536	12.720
72274	18.433
6950	10.080
18107	13.323
11971	19.262
8998	26.146
1928	14.683
10977	13.323
91446	11.134
11585	12.909
11589	12.549
62484	123.188
63310	12.269
11776	138.774
23422	96.011
10380	12.854
7176	13.323
8382	16.848
88942	12.909
638258	18.208
13036	17.262
6724	13.323
11289	12.549
11626	12.909
13846959	12.269
10396	12.494
10243171	12.134
124	13.323
191	13.098
9225	13.636
81061	54.393
10972	54.807
11369	342.690
11773	10.720
10297844	12.494
6482	13.323
11576	12.549
10256859	12.909
73183	12.720
68122	12.909
5593	9.720
11587	18.847
608157	22.615
68837	13.323
5878	20.207
10181338	13.323
13257	9.134
62884	54.393
75095	18.677
1446	14.098
20160	12.854
62307	13.134
2005830	17.397
6079	19.262
10980	54.807
13866746	18.510
61190	17.008
31082	11.0
58333	19.487
6942	33.139
7301	13.360
21112244	53.258
63002	15.098
12045	13.0
15603	13.360
7300	13.360
8187	26.2
15410	13.0
67145	13.360
63057	11.360
7925	18.0
21111810	24.786
62633	18.0
7302	13.774
11372	10.683
67268	13.364
16913	25.128
67803	15.222
11573	55.807
11895	19.0
21278	19.487
21159579	55.618
6585	12.360
65704	13.549
6957	17.488
55242	16.774
11353	24.786
124512	14.360
61790	61.746
21106584	11.774
10966	11.774
13669	20.262
21106577	26.2
73763	14.323
59691	55.033
12047	13.0
21108577	14.323
6748	13.360
21105998	11.774
510851	15.055
10621	14.323
60092	14.323
62483	55.033
11003	13.360
6835	13.360
72918	13.360
15016	19.360
12259	11.0
63503	55.258
10539	17.549
11354	96.291
11488	10.774
62656	20.073
21111840	26.2
13029	33.913
66663	12.134
13839012	13.774
7928	19.774
60259	19.677
5966	12.774
73125	25.786
32882	26.2
11450	12.360
12586	20.425
13668	11.360
77230	15.720
7001	33.913
31264	139.774
14948	14.323
62390	14.323
12830	26.2
14690	13.549
60900	14.502
2972	11.683
11009	19.847
11584	55.807
8381	11.080
58331	12.134
13854242	13.909
10897	11.720
72141	14.269
3637837	12.549
63495	14.323
73626	14.323
72466	12.134
13846663	11.774
72148	14.323
68265	13.098
73512	13.629
61199	15.825
62698	17.134
15093	20.262
376	14.098
15244	11.134
10298355	11.494
11484	10.720
21106900	14.323
1583	11.494
50	13.872
8127	14.323
67229	55.807
13846749	14.323
61279	12.636
15663	15.098
9574	13.051
9547	13.051
284794	11.134
5622	13.909
9965	14.323
7805	20.226
6175	138.323
7279	13.494
11628	14.323
63512	14.323
121262	13.549
13476	12.549
222	11.909
6032	18.226
63328	15.098
6658	19.037
331	12.323
6675	122.188
14560	17.974
20861	55.753
7399	55.393
7141	11.909
79400	11.080
6246	11.269
10411	19.847
15753	13.134
11563	122.188
62357	12.134
7142	12.323
8155	15.098
68899	12.494
21185	55.807
11591	13.323
12055	15.098
61257	20.514
6270	20.566
7170	12.0
452969	10.0
452968	10.0
7116	23.219
6179	45.565
72051	14.0
13835108	17.098
11424	14.0
4436353	15.098
6296	10.774
15494	56.258
9425	19.989
14530	18.0
21159425	15.323
20124	54.618
15488	20.713
21171393	54.258
29024	18.549
64152	15.323
7926	62.258
77127	30.517
83365	23.579
8277	13.360
62583	12.720
21106529	27.2
7929	20.0
11434	19.073
62453	14.098
61418	12.549
1346	13.360
63533	14.774
60462	14.134
63208	15.323
12697	20.128
1688	16.774
60937	14.051
68404	15.134
21106540	40.852
70085	22.036
10237273	16.134
14340	12.549
7114	11.774
68709	14.774
21106585	12.720
55806	97.236
2973	32.589
13249	18.549
7364	14.0
6855	13.774
13272	12.134
6898	13.549
66847	54.258
15886	14.549
12840	12.360
38364	67.684
14559	14.323
12861	26.256
6620	34.913
1615	11.458
63956	13.909
27488	67.684
61381	12.720
71213	21.622
71964	18.677
15435	15.323
13848793	12.549
10446934	15.262
61542	11.549
6906	14.909
6864	15.549
15489	20.713
13490	14.549
61594	14.720
23083	14.909
70988	15.323
78578	18.073
11449	14.774
14413	14.360
6478	12.0
15418	13.098
54970	14.269
61599	62.746
6907	15.323
25276	26.2
21170959	27.2
6222	13.909
11446	14.0
7174	98.291
63319	27.146
8333	16.098
79481	16.549
60631	26.975
61749	14.323
1278	14.720
91500	15.553
8861	15.549
28829	20.397
8282	13.549
11624	13.323
15517	13.909
18799	24.975
68816	15.553
11399	12.549
4590	14.909
62467	18.847
8071	19.262
62328	18.847
1675	16.098
10025	15.098
84565	22.036
11476	13.323
13048	13.269
29091	11.549
62795	11.720
71934	15.549
7092	18.037
6707	13.323
531832	17.549
434	19.262
66572	13.909
70021	54.393
24438	22.036
6824	13.549
14869	19.622
72291	26.560
9929	12.549
5584	13.323
6854	16.098
61739	13.549
66716	15.553
2632	20.622
655	11.720
34195	13.494
8055	13.134
8111	14.0
84452	13.549
5027	22.513
5237	21.208
13846015	19.787
7069	13.323
67479	17.323
13882366	33.139
7098	16.281
2656	11.774
61311	17.281
21105876	15.774
7097	15.866
10287	14.0
21159574	12.774
22012	61.746
29023	19.549
66369	15.0
7091	25.390
13835351	15.269
71995	15.549
83338	17.360
17879	20.0
20971	45.980
21112533	17.368
76852	15.549
61383	13.360
16951	28.975
11897	21.0
9571	20.179
7325	27.560
12691	15.549
11373	16.037
61273	16.281
10407	21.128
70450	13.134
10425	18.774
10609	19.488
2388	15.909
70652	16.323
21159598	17.098
6716	20.487
9961	14.0
14582	13.774
960	19.549
11898	21.774
11421	13.323
21106172	33.913
6575	15.360
6916	16.323
71926	13.134
73945	19.713
9089	14.502
10289059	32.688
6825	13.549
11961	33.499
19862	14.909
15092	20.262
12524	15.0
12667	13.549
21168862	69.044
71672	15.549
70048	13.269
7311	14.909
62914	25.030
8807	12.0
15105	16.683
21111772	33.499
16208	20.262
6872	17.098
2915	19.128
8099	13.323
67953	11.134
62933	15.549
60263	16.269
19739	14.098
59146	19.397
60357	14.043
2179	16.098
25604	11.720
14585	123.639
19331	17.098
69970	188.160
15998	14.0
10363	13.549
72174	20.207
61561	14.214
63211	17.098
21106171	140.134
6823	13.494
532	15.098
6552	13.323
6033	19.037
2923	25.786
65785	16.323
454393	55.753
73131	28.975
5142	19.397
13846658	13.774
18708	21.036
10256	15.098
9075	21.036
65715	12.494
11580	13.323
6705	15.683
12114	11.440
15308	24.948
68579	20.622
15088	12.909
4444774	14.323
6928	15.098
6550	12.909
11595	13.909
616466	16.848
1103	11.269
19099	20.226
29090	25.748
21168888	19.510
7100	12.0
6655	23.219
12941	19.787
4445872	19.549
13837329	17.098
62501	14.0
7138	10.909
11437	14.0
6781	13.683
7914	26.487
66675	16.936
21169500	27.2
7889	20.549
205386	18.549
21733	13.549
12515	14.0
21170956	15.134
62372	13.269
11899	22.0
5374	12.683
67895	17.866
29002	14.269
21168556	15.323
8836	14.360
16109	12.774
61759	17.098
21106571	40.852
7103	13.549
60596	19.902
8862	20.902
10033	20.549
14414	15.360
11969	17.098
66759	12.0
66460	16.683
6770	14.774
6901	16.549
7119	26.390
61388	12.269
8662	28.256
21111849	15.134
63350	17.323
68350	27.2
70962	13.774
21106124	15.134
12291	14.549
59892	98.516
12696	15.549
19526	141.549
21159439	14.774
8434	15.134
7121	137.028
6757	99.065
70660	15.458
62756	18.728
16096	41.212
6834	56.258
4775	17.683
16644	21.433
7427	17.549
3581	12.134
970	14.0
6840	14.774
13493	15.549
3915	14.549
8860	14.360
11013	22.036
6592	13.0
11447	14.0
5004	17.098
5820	11.909
21106163	40.852
12274	14.323
5899	16.909
60188	26.750
78873	15.139
11475	22.036
6235	12.458
10801689	27.975
10582	14.774
11398	99.065
745600	22.349
9413	15.553
6586	14.549
64143	13.134
328957	15.553
13699	14.720
11974	183.032
17097	99.065
6856	14.549
13693	16.098
21106365	20.488
5606	27.975
12275	13.134
18	14.098
67788	14.134
5612	27.975
10986	14.323
12236	11.629
61560	15.098
61352	10.629
6845	15.549
8182	15.098
21171396	21.285
11472	16.323
24499	16.549
61101	16.866
21106146	11.909
6768	21.713
60012	34.913
7284	58.033
13856885	13.411
19816	15.0
6386	21.451
68220	17.549
28952	16.323
8058	18.323
6771	15.134
21159597	17.098
2991	14.774
12017	23.0
67790	21.487
72806	18.232
7120	34.103
13863774	11.909
74935	15.323
12307	14.774
62631	20.774
16896	13.909
10235	13.134
69150	14.774
6746	17.360
23472	15.909
5091	21.549
13090	20.902
24905	15.134
12100	23.774
7118	69.648
7355	16.134
7296	15.720
10664	12.683
123905	13.269
454604	18.055
61717	17.098
9886	15.360
955	12.683
7145	12.269
12864	21.488
8793	15.0
1118	12.720
65703	15.323
63555	18.989
453633	18.055
6601	15.549
2980	12.629
165975	15.323
453910	18.055
512092	14.909
2372	18.683
9779	13.549
16612	22.677
66916	14.774
61264	21.764
11614	16.549
71166	55.258
8470	22.207
2169	23.513
11982	122.548
200562	11.720
70280	12.629
10778469	14.323
15983	16.098
67282	17.872
9838	12.134
5816	12.134
27057	18.043
7268	16.709
10289	17.872
63453	11.629
