Compound Id	WeightedPath [WTPT-3]
11795	4.730
13220	9.75
10775	0.0
10755	0.0
16689	0.0
11055	0.0
7619	0.0
10737	0.0
69505	0.0
11056	2.328
7385	0.0
14752	0.0
7475	5.258
7761	5.227
10777	2.325
63026	0.0
7626	2.759
17558	0.0
12924	0.0
7515	5.289
10776	0.0
55090	2.302
21106526	4.803
7027	5.352
8490	5.199
14679	0.0
12809	0.0
13864773	7.909
7387	2.908
11998	2.895
11763	2.895
6119	6.732
21170543	2.734
8141	2.461
12810	2.963
21106016	7.656
6341	4.651
13860641	2.514
10364	0.0
21106583	8.666
9614	2.491
16268	2.413
7514	2.434
13875281	2.489
15846	2.413
11170	4.5
8157	11.144
11087	2.491
7391	2.908
13875320	2.489
13619	0.0
7465	7.580
6248	2.354
55085	4.730
29036	6.732
15480	2.413
5889	2.491
8552	4.747
55110	8.756
21106133	2.302
13860775	5.274
7882	2.413
13838404	6.732
8576	2.413
11909	2.332
11875	4.822
19231	8.703
7678	2.491
11530	5.352
361265	8.756
62737	4.822
447	5.274
15443	2.452
66464	2.413
6728	2.452
971	2.491
62577	7.841
66754	8.273
10301338	6.955
12640	5.791
21069	4.730
10008	5.425
177126	10.009
21111768	5.435
87514	8.705
10989	5.214
2016737	8.064
7225	5.424
8524	7.067
1013221	8.273
11107	7.590
21349	10.436
2005898	8.243
8537	5.425
5978	7.5
1477	7.070
11694	8.064
6332	6.955
2005963	14.318
7690	8.359
7683	5.435
13835293	4.716
61707	4.651
2005897	5.425
12225	5.782
66578	12.381
11244	7.524
1414905	11.177
60308	11.177
26072	0.0
12444	0.0
17801	0.0
10759	0.0
15794	0.0
11064	0.0
11370	0.0
18604	0.0
6149	9.0
66568	0.0
6156	3.0
7334	3.270
10420	5.287
13400	0.0
7419	0.0
25609	0.0
10571	5.039
14729	0.0
7621	2.354
21111805	2.514
10534	0.0
70705	0.0
14753	0.0
12807	0.0
7627	5.113
11410	0.0
21111882	2.514
21132380	2.939
13839109	8.078
13471	0.0
7672	2.491
7641	0.0
7689	5.425
7676	2.491
21106169	9.237
13863629	5.384
11062	0.0
13248	2.413
6042	6.75
8335	0.0
7673	2.491
13860692	2.494
10001	4.707
7881	2.413
11655	2.981
11783	5.435
11765	2.494
13856579	7.655
28777	5.427
7802	2.378
67360	2.413
13860335	2.452
11210	2.405
7890	0.0
11077	2.946
7803	4.756
7229	5.427
13842613	2.925
13835895	10.660
7883	2.413
630	4.651
9349	4.990
11862	4.815
21106134	2.452
13876621	4.815
13881329	5.274
9917	5.352
21105871	2.494
1031	6.976
7521	0.0
7235	5.214
6726	2.452
1071	7.770
11063	2.435
287294	4.747
60121	5.432
59438	5.662
12150	9.75
12144	5.425
61553	4.965
7611	7.067
14991	5.419
59556	4.768
13835151	2.495
9350	4.990
13844	5.178
96573	5.427
11066	7.067
62628	4.825
9357	7.067
66996	8.359
14609	5.430
10432	4.990
1479	5.433
7610	7.067
11708	4.990
10467	4.707
8882	6.787
7651	8.358
764	4.990
653	7.630
392	4.990
24633	11.333
9611	9.8
5705	7.928
11757	0.0
69826	0.0
13450	0.0
7747	5.187
11603	0.0
7628	5.113
7694	5.393
7065	5.220
13837280	6.955
16383	4.756
8568	5.250
7794	2.880
24634	0.0
21105900	2.964
8514	5.334
14205	2.514
11660	0.0
19110	0.0
15432	2.514
11741	2.347
21896	0.0
13875230	2.494
6406	5.039
13840690	2.452
11041	2.495
17474	7.841
13875392	2.494
7891	0.0
12067	4.736
13402	0.0
16486	5.731
6252	13.169
6135	7.220
10236	0.0
9228	4.990
5730	9.0
8160	0.0
13673	3.017
13875180	4.990
7013	7.109
7224	2.452
11180	2.311
12221	2.414
7392	5.445
7903	2.414
63871	4.756
11882	0.0
21106525	2.507
13851576	2.452
7893	2.414
7894	2.414
19108	2.414
13869480	5.272
924	3.015
13840647	2.491
13875160	2.495
6409	8.739
6654	5.354
11057	5.111
6630	2.485
62314	2.485
59426	2.455
370	4.760
7007	7.109
17221	5.772
14890	4.678
7901	2.414
78543	2.465
13875258	2.495
7241	5.439
13849	5.354
9563	4.986
15708	5.636
13875432	4.988
21111781	5.241
14436	2.518
13875219	4.990
7795	7.630
21106513	7.109
28982	2.507
18685	4.827
13839174	2.485
78	5.427
13860491	2.496
62877	5.271
13868660	4.990
8665	5.271
13869414	5.271
11021	2.455
7519	4.990
13842573	4.990
11242	6.976
333	4.976
7480	5.461
13869339	4.990
62226	7.914
13839151	2.491
59439	4.990
7236	5.214
11038	4.990
6991	4.986
16257	8.590
13646	5.991
11350	4.982
7634	7.841
9849	7.738
10955	7.841
6983	4.988
10251740	7.751
6652	7.738
1131173	8.497
9546	10.694
7632	8.282
1013196	8.243
23718	0.0
11179	0.0
10795	0.0
10445	0.0
10742	0.0
7657	5.268
6338	7.478
8659	11.909
7248	0.0
8531	0.0
11818	0.0
61026	9.0
10428	5.416
10253	0.0
11911	9.237
11790	5.392
13040	0.0
7509	5.309
13473	0.0
12829	0.0
21242799	2.507
13451	0.0
14888	0.0
6176	2.327
8013	9.735
13032	0.0
21106562	2.507
7448	0.0
21168731	4.978
13875381	2.485
61200	2.507
7879	10.660
11607	2.454
13839308	2.433
7129	0.0
16887	0.0
8579	2.414
7900	2.414
7744	4.736
11879	4.825
6628	4.982
21106155	5.423
21111850	2.455
11883	0.0
7866	4.762
13881571	5.271
9360	4.988
14787	8.684
12451	0.0
13856009	5.388
13848467	5.405
8138	6.077
9326	4.978
13644	5.383
6677	2.518
70682	4.825
72625	4.961
7132	2.408
13835630	10.540
12060	2.512
66344	2.507
6990	4.986
21105859	5.233
6985	4.986
66551	2.518
8098	3.036
74169	4.986
191427	5.423
21106167	2.455
7135	4.815
11091	7.104
6277	2.487
207215	7.905
7915	2.414
6177	4.655
13861	4.961
21168837	4.988
15526	7.150
13033	7.772
67466	5.865
7388	5.341
14165	4.988
10649	10.156
13866817	4.990
7635	7.841
14163	4.986
21111896	4.928
4642	4.928
11500	4.978
25942	5.270
21105878	5.545
5704	12.589
8911	0.0
25757	7.926
65689	4.988
13836283	4.988
16011	4.988
6253	8.152
24133	9.310
16237	7.933
60497	7.690
11651	5.423
7518	4.990
21106018	4.988
60662	10.861
73531	5.225
63882	8.077
12823	4.961
34095	4.828
56234	2.507
63307	4.961
87265	4.961
21844	4.988
12821	4.962
11181	6.966
521915	7.882
22006	4.988
12822	4.961
13868640	4.990
63180	7.786
9964	4.947
8852	6.072
10471	7.841
16931	5.020
13837582	4.978
13837760	4.978
5975	5.809
4878	4.988
12478	4.961
123	4.961
11022	4.921
8528	7.913
11080	4.988
68939	4.961
68309	9.980
63658	5.427
14346	7.791
68282	11.854
5408	4.947
5596	4.978
11489	6.077
62546	10.260
1017	10.791
13421	0.0
26065	0.0
21998	0.0
26066	0.0
7581	0.0
17976	0.0
26068	0.0
7580	0.0
15532	2.518
9478	2.375
13231	3.360
21106102	10.213
63017	4.762
9903	0.0
73565	3.133
7511	5.313
21106174	2.927
7659	0.0
6977	0.0
13865426	7.639
6794	3.255
20521	0.0
5931	13.706
21106522	3.050
21111905	4.986
6883	5.179
13622	0.0
13869451	4.988
11073	4.988
9328	7.477
6143	9.0
21111798	7.484
7908	13.661
13870160	3.052
12061	2.424
11930	8.246
21105937	5.233
21171406	4.978
17428	7.852
61765	4.888
6974	4.978
31931	4.976
11511	4.988
13438	4.709
15431	2.507
11517	7.859
13837686	4.978
13854818	3.067
10935	4.978
21106578	2.495
11885	0.0
37466	9.423
67735	2.450
17383	7.125
60103	5.546
7871	2.382
23643	2.414
13869434	2.490
12972	2.503
11432	3.062
26091	7.786
13860633	4.988
81759	5.540
6881	2.477
7961	9.237
13839123	2.491
21168833	5.405
29080	8.152
7437	4.961
9910	4.981
21111816	4.978
8873	6.101
6951	3.050
13875441	4.988
2863	4.763
13626	11.041
6788	0.0
11485	8.327
19037	7.164
11433	3.069
477171	7.175
7917	2.414
72054	5.538
21111785	8.169
17163	5.304
69446	4.947
13254	5.384
10790335	6.966
21106019	4.961
8319	2.553
63447	5.906
126037	4.947
20151	7.781
21159424	7.786
6774	8.070
10857	7.467
69896	9.859
21112332	5.233
61802	4.961
13839110	2.495
2005824	8.372
9564	4.981
6988	7.477
6633	7.467
24729	4.947
100	4.962
26031	12.511
13839128	2.490
75563	8.290
10181341	4.790
6160	9.237
11460	5.179
15420	8.075
60129	7.781
4962	4.965
9908	4.981
96816	4.965
11663	4.961
72534	4.962
12173	9.301
8876	0.0
8070	4.814
13839080	4.989
6790	2.537
11662	4.961
56139	7.757
880	5.329
5242	10.746
10250	7.751
4963	7.332
10254	4.814
589165	7.723
12480	8.349
1013337	10.746
3635	10.574
20732	7.751
61354	8.349
60191	7.831
352	7.484
9612	10.746
6191	13.875
14830	7.914
18688	5.223
13038	0.0
11919	3.414
7507	5.401
7183	0.0
10355	0.0
7088	0.0
6287	14.491
13850405	5.295
21106521	4.965
6342	9.301
13861934	9.237
17481	0.0
6998	10.557
3973	12.049
60340	4.763
8097	0.0
13857694	4.988
73564	7.646
13875377	4.988
13837988	4.978
10239201	11.588
6780	3.069
12230	4.978
13848808	7.704
13063	0.0
9844	0.0
24142	0.0
6949	0.0
13861158	7.751
16377	8.381
7916	2.414
21105936	5.276
13875212	4.978
62402	8.355
21171515	2.490
61797	5.436
67462	5.850
21105889	5.382
10540	0.0
13848341	10.242
21153	2.382
29031	2.414
25119	2.517
13858096	7.704
11650	5.345
14507	7.858
75479	5.359
10648	7.781
7888	4.764
1072	10.753
21106470	6.138
211145	4.947
60136	4.981
15310	7.772
61428	6.027
11556	2.373
21168838	4.922
81705	2.532
12465	4.978
21105848	7.759
21109330	4.625
13837787	10.347
4209	8.246
9327	7.477
11891	2.414
21111804	8.363
8855	6.105
25968	4.947
13013	5.646
65745	4.965
10333	4.999
21111842	4.962
21394	2.544
13864445	7.467
70868	10.858
14390	2.532
221355	4.962
62582	4.922
7185	2.509
124526	5.382
62368	4.928
28973	5.537
16094	7.916
26799	4.965
21111774	5.846
61036	11.588
6852	2.794
62581	4.922
6999	0.0
17687	10.542
65682	4.965
10831	0.0
13860434	7.757
72056	4.828
7143	5.528
70511	7.757
16095	7.913
61585	8.636
32002	4.922
11413	4.965
72416	10.548
10892	7.611
11185	0.0
59433	4.921
10004	4.988
8867	6.104
21105795	4.962
1668	7.477
97850	11.248
10298354	5.327
21105699	6.010
4489	4.990
11673	4.921
238	4.815
2241	4.815
7951	8.289
911	7.795
13262	5.422
993	7.810
6995	7.477
21125563	4.921
6674	7.332
69983	7.477
8066	7.916
2015070	7.829
62423	10.557
58489	11.999
1078	9.472
70865	9.501
11477	7.855
11672	4.921
913	7.795
3268	13.341
10796	0.0
26070	0.0
12199	13.998
387	7.524
7073	5.326
15468	0.0
13439	0.0
7670	2.463
21105987	5.278
6656	9.636
13885245	5.338
13837281	9.301
7876	2.971
13882337	4.815
21106517	4.981
11412	4.965
26801	0.0
21159680	2.509
9078	2.553
83703	0.0
13876103	5.304
59482	2.528
6657	2.519
12044	0.0
21105867	2.505
11889	0.0
21106014	4.965
21106112	7.889
21111819	4.962
21108245	7.978
67835	8.133
17019	2.414
60586	7.765
21111817	4.965
21171496	7.477
11892	0.0
10800462	11.588
10771160	4.764
61434	5.556
21105932	2.461
69057	10.334
16685	8.070
6862	2.941
63909	4.778
11510	7.477
85185	7.467
21865	4.962
6479	2.544
64147	5.452
21106008	8.039
8140	7.477
3756	4.764
62236	8.225
20548	8.047
12818	4.965
15622	7.858
71784	10.844
13869655	7.477
18707	7.477
4611	4.771
11778	7.484
69628	7.477
13873600	5.527
15440	4.965
9900	8.597
68896	7.484
10772050	11.588
65	7.477
15317	7.858
6954	3.039
13667	2.537
11970	3.392
60848	0.0
13860817	7.477
12229	5.650
12675	0.0
11083	7.484
10881	5.619
97904	4.823
6481	7.479
13875161	2.491
6621	5.553
11327	5.777
1847	5.619
14836	2.520
8154	7.919
11509	7.477
13869661	8.068
63459	3.048
65701	4.918
10322	7.855
71655	7.852
62466	4.817
6739	2.553
6480	3.049
723	9.5
21106518	4.919
64111	7.477
7189	4.918
11417	5.622
7140	4.817
67879	7.477
11263	9.502
21106017	4.982
10895	5.608
8341	2.537
63931	5.589
7589	5.236
13835557	7.467
6943	7.472
62682	4.777
7797	12.380
29129	10.548
62532	7.723
3708	10.448
8438	7.459
64644	7.327
58563	7.327
62485	4.818
7190	4.818
68568	7.327
953	7.327
6787	8.1
132	7.327
571424	10.984
58968	13.338
9128	10.296
11588	7.327
452568	0.0
7090	7.118
21171506	7.672
10245	0.0
13865630	10.614
11246	12.027
7430	0.0
13448	0.0
21111758	5.189
12831	4.818
14942	0.0
6735	2.553
62359	2.489
21108549	9.964
7847	5.135
12674	0.0
62938	0.0
20140	2.478
10273	2.553
15644	4.919
11824	10.264
61196	7.327
21723	0.0
66365	4.950
62618	10.514
73658	11.676
7921	2.414
13867055	9.472
11304	0.0
13835126	4.918
69792	13.338
21111776	4.959
13881395	7.477
78722	8.070
21170125	7.477
33137	4.950
11145	0.0
6574	2.801
73537	8.068
14309	7.477
7175	5.182
13859497	8.597
14956	7.459
1306	9.264
13835344	5.187
13258	5.659
17720	4.828
33621	7.780
66385	5.579
11507	7.477
12013	4.764
6023	4.888
7186	4.918
776	3.050
21111723	8.349
62471	7.696
10303	4.888
14348	2.414
258907	11.293
10894	2.537
21159611	8.358
14918	7.472
12690	2.520
61763	6.062
19669	2.483
60464	8.196
60093	8.021
7662	7.484
53706	7.771
11332993	5.331
21106121	5.051
13868642	4.982
6828	0.0
70309	6.349
13867714	6.114
10248	2.486
79453	7.696
12669	5.601
59562	4.982
6878	4.888
7199	5.486
21112367	4.922
39404	7.470
9454	7.305
9218	7.848
11781	9.488
17347	7.991
11638	7.684
7740	4.687
217532	4.791
70512	8.597
12244	2.490
60032	4.928
62536	4.878
72274	7.477
6950	9.129
18107	7.771
11971	7.477
8998	10.238
1928	10.019
10977	7.602
91446	4.928
11585	7.694
11589	4.826
62484	7.694
63310	11.288
11776	7.484
23422	11.777
10380	10.544
7176	7.694
8382	8.611
88942	7.602
638258	10.544
13036	8.611
6724	7.433
11289	4.815
11626	7.848
13846959	10.345
10396	7.684
10243171	5.332
124	7.305
191	9.514
9225	7.846
81061	7.328
10972	7.328
11369	9.962
11773	4.922
10297844	7.846
6482	7.328
11576	4.819
10256859	7.6
73183	5.599
68122	7.322
5593	6.101
11587	7.327
608157	8.611
68837	7.287
5878	11.148
10181338	7.6
13257	5.662
62884	7.327
75095	7.6
1446	9.841
20160	10.106
62307	5.599
2005830	13.338
6079	7.327
10980	7.327
13866746	12.436
61190	9.630
31082	0.0
58333	4.777
6942	7.472
7301	3.108
21112244	2.486
63002	10.614
12045	0.0
15603	3.0
7300	3.048
8187	7.327
15410	0.0
67145	3.108
63057	2.509
7925	0.0
21111810	7.467
62633	0.0
7302	3.108
11372	10.750
67268	7.479
16913	2.414
67803	8.973
11573	7.696
11895	0.0
21278	4.991
21159579	5.773
6585	2.483
65704	5.335
6957	6.080
55242	2.382
11353	7.467
124512	2.481
61790	7.327
21106584	2.388
10966	2.511
13669	7.694
21106577	7.459
73763	8.034
59691	4.991
12047	0.0
21108577	7.965
6748	2.547
21105998	2.518
510851	11.7
10621	7.716
60092	8.038
62483	4.890
11003	3.108
6835	2.522
72918	2.522
15016	2.414
12259	0.0
63503	2.476
10539	4.764
11354	7.467
11488	2.534
62656	5.582
21111840	7.477
13029	9.954
66663	4.874
13839012	2.547
7928	2.414
60259	7.737
5966	2.476
73125	7.470
32882	7.470
11450	2.476
12586	6.065
13668	3.015
77230	5.994
7001	9.964
31264	7.476
14948	7.575
62390	8.038
12830	7.472
14690	5.522
60900	2.547
2972	10.750
11009	7.848
11584	7.694
8381	9.134
58331	4.924
13854242	7.877
10897	5.6
72141	10.382
3637837	4.827
63495	7.521
73626	7.795
72466	4.876
13846663	2.509
72148	7.514
68265	9.548
73512	13.783
61199	10.291
62698	4.764
15093	7.305
376	9.521
15244	5.584
10298355	7.332
11484	6.104
21106900	7.712
1583	7.328
50	11.932
8127	7.877
67229	7.305
13846749	7.877
61279	7.332
15663	10.216
9574	7.328
9547	7.332
284794	5.572
5622	8.120
9965	7.293
7805	12.461
6175	11.588
7279	8.427
11628	7.753
63512	7.775
121262	4.830
13476	4.826
222	7.332
6032	11.893
63328	10.130
6658	10.361
331	7.332
6675	7.332
14560	10.363
20861	10.106
7399	7.846
7141	7.328
79400	8.614
6246	10.750
10411	7.846
15753	5.323
11563	7.328
62357	5.619
7142	7.328
8155	10.126
68899	7.287
21185	7.287
11591	7.287
12055	10.124
61257	16.402
6270	15.230
7170	0.0
452969	0.0
452968	0.0
7116	9.630
6179	11.588
72051	0.0
13835108	10.628
11424	0.0
4436353	10.614
6296	2.493
15494	2.547
9425	7.332
14530	0.0
21159425	8.147
20124	5.6
15488	2.528
21171393	2.509
29024	5.135
64152	7.991
7926	2.414
77127	13.284
83365	12.6
8277	2.449
62583	4.879
21106529	7.433
7929	0.0
11434	5.589
62453	10.224
61418	5.619
1346	3.214
63533	3.081
60462	5.729
63208	7.992
12697	3.081
1688	2.518
60937	7.307
68404	5.650
21106540	9.954
70085	10.223
10237273	5.621
14340	4.927
7114	2.509
68709	2.481
21106585	6.052
55806	9.657
2973	19.293
13249	4.764
7364	0.0
6855	2.423
13272	5.852
6898	4.898
66847	2.484
15886	4.767
12840	3.053
38364	7.467
14559	7.652
12861	6.162
6620	10.289
1615	12.418
63956	7.652
27488	7.467
61381	5.102
71213	10.223
71964	8.198
15435	7.999
13848793	5.589
10446934	8.135
61542	4.982
6906	7.968
6864	5.443
15489	2.522
13490	5.351
61594	5.650
23083	8.382
70988	7.721
78578	5.584
11449	2.784
14413	3.347
6478	0.0
15418	10.809
54970	10.724
61599	7.402
6907	7.968
25276	7.479
21170959	7.402
6222	8.010
11446	0.0
7174	7.402
63319	10.413
8333	10.562
79481	5.445
60631	9.964
61749	7.250
1278	6.222
91500	9.839
8861	6.343
28829	14.372
8282	5.082
11624	7.307
15517	8.291
18799	10.724
68816	9.846
11399	4.814
4590	8.271
62467	7.328
8071	7.332
62328	7.332
1675	10.102
10025	9.525
84565	10.133
11476	7.317
13048	10.115
29091	4.985
62795	6.042
71934	5.593
7092	10.363
6707	7.334
531832	5.606
434	7.328
66572	7.806
70021	7.332
24438	10.291
6824	5.055
14869	11.429
72291	9.962
9929	4.818
5584	7.334
6854	10.410
61739	5.090
66716	9.841
2632	11.148
655	6.105
34195	7.806
8055	5.090
8111	0.0
84452	5.075
5027	17.516
5237	12.334
13846015	16.402
7069	7.772
67479	7.952
13882366	7.118
7098	9.632
2656	2.981
61311	9.592
21105876	3.054
7097	9.632
10287	0.0
21159574	2.408
22012	7.332
29023	5.316
66369	0.0
7091	10.363
13835351	10.725
71995	4.766
83338	2.518
17879	0.0
20971	12.816
21112533	12.436
76852	5.297
61383	3.518
16951	10.223
11897	0.0
9571	10.369
7325	10.362
12691	5.383
11373	10.750
61273	9.636
10407	3.054
70450	5.568
10425	2.518
10609	5.4
2388	8.014
70652	7.552
21159598	10.776
6716	5.025
9961	0.0
14582	2.558
960	4.764
11898	2.414
11421	7.249
21106172	9.962
6575	3.467
6916	8.014
71926	5.578
73945	2.449
9089	2.522
10289059	11.817
6825	5.591
11961	9.962
19862	8.441
15092	7.307
12524	0.0
12667	4.736
21168862	9.962
71672	5.293
70048	11.303
7311	7.895
62914	8.545
8807	0.0
15105	10.855
21111772	9.964
16208	7.317
6872	10.381
2915	3.168
8099	7.297
67953	5.597
62933	4.991
60263	10.797
19739	9.474
59146	13.269
60357	13.6
2179	9.527
25604	5.535
14585	2.522
19331	10.852
69970	12.816
15998	0.0
10363	4.827
72174	10.115
61561	15.167
63211	10.852
21106171	9.962
6823	8.946
532	9.809
6552	8.071
6033	10.369
2923	7.479
65785	7.863
454393	10.108
73131	9.846
5142	12.878
13846658	2.522
18708	9.827
10256	9.919
9075	9.846
65715	7.297
11580	7.289
6705	10.192
12114	9.709
15308	20.330
68579	9.827
15088	7.289
4444774	8.127
6928	10.971
6550	8.071
11595	7.853
616466	8.611
1103	10.849
19099	12.653
29090	15.077
21168888	12.421
7100	0.0
6655	9.636
12941	16.402
4445872	4.764
13837329	10.398
62501	0.0
7138	7.831
11437	0.0
6781	10.639
7914	4.764
66675	6.25
21169500	7.249
7889	5.135
205386	5.497
21733	4.829
12515	0.0
21170956	5.636
62372	10.639
11899	0.0
5374	10.976
67895	9.572
29002	10.729
21168556	7.992
8836	3.111
16109	2.520
61759	10.560
21106571	9.962
7103	5.009
60596	5.561
8862	6.343
10033	4.764
14414	3.467
11969	10.722
66759	0.0
66460	10.832
6770	2.571
6901	5.608
7119	10.369
61388	11.854
8662	6.081
21111849	5.632
63350	7.763
68350	7.418
70962	2.522
21106124	5.636
12291	5.027
59892	5.103
12696	5.632
19526	9.951
21159439	2.520
8434	5.632
7121	12.878
6757	9.970
70660	12.982
62756	15.222
16096	12.887
6834	2.522
4775	11.140
16644	7.414
7427	6.122
3581	5.558
970	0.0
6840	3.172
13493	5.076
3915	5.092
8860	3.172
11013	10.293
6592	0.0
11447	0.0
5004	9.527
5820	8.611
21106163	9.964
12274	8.066
5899	8.201
60188	12.878
78873	9.850
11475	10.302
6235	12.437
10801689	9.846
10582	2.575
11398	9.846
745600	10.369
9413	9.850
6586	4.856
64143	5.009
328957	9.832
13699	6.121
11974	9.964
17097	9.954
6856	4.846
13693	10.405
21106365	6.343
5606	9.839
12275	5.510
18	9.832
67788	4.856
5612	9.827
10986	7.241
12236	13.709
61560	10.590
61352	13.797
6845	5.045
8182	9.657
21171396	15.247
11472	8.351
24499	5.590
61101	9.594
21106146	7.834
6768	2.571
60012	9.841
7284	5.632
13856885	10.345
19816	0.0
6386	11.131
68220	5.373
28952	7.7
8058	8.143
6771	5.607
21159597	10.772
2991	2.571
12017	0.0
67790	4.846
72806	16.016
7120	12.878
13863774	7.836
74935	7.759
12307	2.571
62631	2.382
16896	7.678
10235	5.541
69150	2.468
6746	3.152
23472	8.399
5091	4.764
13090	5.870
24905	5.566
12100	2.414
7118	12.878
7355	5.604
7296	5.041
10664	10.345
123905	11.858
454604	12.340
61717	11.191
9886	3.173
955	10.345
7145	10.345
12864	6.322
8793	0.0
1118	5.541
65703	7.295
63555	18.0
453633	12.348
6601	4.810
2980	13.937
165975	8.056
453910	12.353
512092	8.304
2372	10.606
9779	4.812
16612	8.155
66916	2.599
61264	9.850
11614	5.041
71166	2.484
8470	10.947
2169	17.554
11982	10.345
200562	5.558
70280	13.314
10778469	7.943
15983	10.175
67282	12.940
9838	5.558
5816	5.589
27057	13.857
7268	24.238
10289	12.934
63453	13.785
