Compound Id	AutocorrelationMass [ATSm4]
67282	25.870
9838	15.163
5816	15.163
27057	24.570
7268	22.430
10289	25.870
63453	12.962
56797	16.827
1061203	15.859
14760	19.989
8310	70.663
11443	23.332
18177	16.993
24341	13.159
9109	35.011
59462	15.568
7758	18.993
13836549	36.994
6420	16.993
59526	19.993
8463	20.025
61280	16.990
7162	15.661
67007	18.993
62931	21.155
68907	20.657
12499	35.704
12249	13.652
21170967	15.325
8045	23.325
7909	19.996
21171999	24.763
61475	17.664
8118	23.9
12072	21.0
21111786	23.966
9554	18.996
61569	26.763
7275	33.571
14360	22.321
12071	18.664
6576	20.332
74932	53.916
7207	24.135
61399	26.904
9824	24.328
21106020	16.564
64618	23.831
13073	19.325
11290	17.325
62486	15.325
10824	17.519
10034	16.996
10833	29.202
15216	45.611
81679	25.664
7166	16.159
63538	22.328
284177	19.211
6846	20.664
64166	16.993
65903	20.436
21171513	23.966
66547	16.660
453123	25.202
12213	14.328
7163	16.159
1441	27.952
3542441	16.685
13863300	22.321
5555	28.039
9856	27.427
15474	25.807
2016563	30.383
7203	14.993
15796	34.526
6751	26.328
6857	20.270
11516	28.0
5532	22.942
6900	19.661
6642	21.0
7125	18.328
70500	17.664
5562	33.8
8054	27.870
67230	18.877
67257	21.487
15359	27.707
2063	18.768
9572	21.819
6797	19.828
9946	23.732
6593	19.665
9826	20.827
66528	15.669
61789	14.661
3229	38.833
13856959	21.325
76286	11.468
7201	14.661
15636	31.566
13927	30.328
483123	28.777
21105887	18.664
7830	20.996
10408	16.997
9535	36.654
6484	22.682
21106127	31.793
6709	19.730
75176	21.516
12523	20.495
68247	24.328
62332	44.114
11900	22.0
70915	19.823
62289	26.312
7214	16.325
15471	41.939
62361	23.993
11468	22.325
7202	18.564
13853943	14.353
10035	19.664
12681	37.180
7292	20.997
74171	32.619
75956	29.201
7315	20.657
105768	21.155
15161	30.202
306959	20.996
58578	34.935
18227	15.993
70806	27.664
16310	22.325
3924	18.989
9219	21.155
66512	20.661
526	15.325
13925	36.807
7167	19.211
65693	27.989
27749	29.327
1484	21.332
2356	46.547
8057	43.034
6610	23.657
7060	19.211
8030	23.328
11593	14.993
61517	28.427
7313	19.329
60933	19.738
610932	22.337
525531	32.028
10274392	21.661
3008	35.347
6546	41.991
4029	18.183
8459	23.156
13924	27.332
12670	26.481
2621	35.407
4233	23.159
63515	38.177
1540	23.382
15683	26.329
2359	58.842
6837	23.325
9073	30.064
17440	49.797
4959	26.885
17704	32.664
15113	58.324
61086	18.833
61785	20.163
63077	36.322
6725	15.827
21106036	18.833
8567	19.996
13865683	25.135
62479	15.325
3395	25.0
13853953	20.007
9549	18.042
8086	16.878
21106095	31.181
10864	31.724
7171	24.135
11972	24.321
21106013	16.564
61281	17.669
12263	16.878
6508	26.0
11901	23.0
10834	41.958
13721	40.165
3005	50.841
60006	21.543
11249	24.664
11429	16.491
7148	14.661
120011	18.042
25605	43.375
10378	58.235
11641	23.541
28714	26.496
9130	38.177
61087	18.001
13422	22.538
62928	21.764
9569	21.819
2066	27.488
9515	22.819
13887609	20.321
13697	32.305
2384	16.332
61672	15.827
13075	19.665
2695	25.445
9442	18.596
13707	21.661
15724	68.517
2661194	17.211
6229	29.318
8106	24.997
10181821	31.340
14688	13.498
2848685	17.211
2673	26.321
5739	31.0
5561	33.943
12680	22.993
2745027	17.764
6753	27.989
62668	20.874
13105	20.665
5686	25.664
14810	30.972
4286892	16.685
9873	34.677
523754	20.997
60090	21.328
14584	22.665
2424	30.094
6468	27.767
1909	29.171
70071	22.996
4740	32.654
12329	21.0
59885	26.321
7274	25.484
72680	25.981
29135	24.328
11397	19.210
10630	16.491
11581	18.564
11427	19.730
59403	16.325
7169	15.325
69973	25.966
11146	24.0
21168823	16.993
25097	19.294
10426	22.664
6838	23.827
8331	25.232
61014	21.155
7923	21.664
63718	32.634
6858	28.571
61148	45.763
6763	32.634
10848	31.747
59487	25.232
10633	33.534
6714	20.782
63567	23.328
10619	18.685
11279086	15.242
13323	30.730
62363	23.328
11967	22.339
9206	25.656
11577	23.160
11428	16.159
67597	17.663
63320	27.658
11582	14.993
6713	20.257
21272	22.339
58568	21.664
60158	19.017
29117	31.336
8366	22.989
12355	24.325
8254	25.989
57727	20.831
18409	22.657
4596	30.657
2468	25.265
3214	21.325
7260	36.649
3215	20.664
7210	16.993
10618	24.985
967	77.898
2272143	32.238
61540	34.415
5129	28.223
12057	16.759
6213	30.318
6438	29.989
84451	22.329
13837584	23.657
62340	22.487
21106035	25.910
21106576	22.827
5399	26.289
67212	26.568
12504	30.911
21111865	25.910
6588	20.827
11902	25.0
11567	22.468
4471	27.989
12722	29.636
86040	31.784
6783	28.993
20311	31.808
70990	21.543
528656	35.650
21106145	17.325
21106581	17.325
11267	19.096
11395	16.993
59164	27.232
69450	45.030
11337	21.519
64012	26.883
10284	25.661
226885	24.831
8329	24.767
12339	28.730
10230	28.657
9805	31.0
12874	24.5
8800	29.0
62303	21.159
61150	39.520
60173	19.321
3613	18.163
8104	31.1
17162	19.543
69027	29.672
6220	32.206
305	20.870
3300	23.479
71976	29.993
8816	33.0
11594	17.657
6848	25.0
4819	31.565
5882	17.989
2068	26.928
13835294	31.657
6639	348.381
2911	35.684
21106178	29.949
60889	23.841
85490	26.321
6899	25.321
69290	16.325
7037	22.996
11903	26.0
8188	21.228
59546	34.538
62472	20.321
11283	36.473
62389	25.0
6381	32.336
10169	27.0
11586	20.321
13066	24.339
63522	20.091
11277	39.318
14613	33.499
8298	19.163
9192	42.004
6554	27.657
4575	33.318
13133	27.661
12858	23.519
6221	31.318
6767	31.135
62751	38.986
62493	28.008
28947	17.325
6371	27.328
9002	83.738
2079	30.318
15702	26.318
6515	33.657
65700	45.939
5145	33.279
77916	31.652
31144	69.317
6505	31.767
8846	28.0
2951	33.234
7407	17.325
58587	35.169
20277	22.321
11359	266.947
56177	24.742
10243	76.586
15403	31.657
5026	33.888
59971	44.741
9394	48.185
86894	35.538
9438	22.151
70319	27.352
21106111	21.321
26691	49.240
5363	41.410
7177	21.321
21106574	34.623
2607	28.881
12018	27.0
11308	38.740
2181	48.347
74123	19.609
25957	29.111
13959	22.661
11276	26.827
60100	29.325
6514	35.657
142204	24.611
11618	25.343
2387	30.318
17967090	31.073
8183	17.989
11202219	17.657
120096	24.993
6080	26.329
10616	19.155
14952	35.159
8799	39.0
16359	26.844
4599	35.318
11178542	18.823
7044	27.335
62381	32.0
2457	34.994
2075	35.166
6447	38.321
6927	17.325
2283	26.993
8067	90.699
13909	37.113
9832	20.793
9522	43.480
8181	21.228
7289	25.329
149513	27.391
46739	29.708
59020	32.733
62963	31.819
3345	27.321
59928	34.087
60047	27.997
10490	26.664
85216	23.039
63738	36.260
21106506	26.665
3871	40.166
6369	37.239
55194	31.534
65061	30.163
15089	17.325
3009396	21.543
224468	35.321
2626	36.902
5304	33.999
5507	25.332
194210	21.321
9189	34.331
9697	32.159
11338	26.661
62252	35.336
5138	32.666
10871	34.870
5632	35.318
2849	36.001
1611	41.0
3218	26.660
7152	31.685
62362	26.657
5376	38.037
8253	32.649
4268	32.986
7042	21.985
62477	22.207
62098	37.898
6454	35.155
7108	22.151
7259	40.458
9894	20.326
6389	32.321
2629	63.913
15596	21.661
10542	29.0
79719	45.797
27183	35.256
22739	27.997
12310	23.819
69703	43.019
10257	19.681
62663	29.0
4735	34.993
68030	22.328
62525	29.657
16358	25.059
7168	26.844
4024	38.363
4317	29.377
7975	36.318
6453	40.512
6215	34.993
3762	31.816
1991	26.513
6442	36.328
10081	39.318
2246	40.0
21360	23.661
2117	34.321
65974	28.993
8105	33.689
1998	30.501
8235	37.560
8274	32.159
8804	38.0
9795	30.657
5134	35.888
8788	41.0
70514	34.703
63117	35.030
18924	28.328
62965	30.819
10452	37.405
455964	41.030
642951	29.667
67593	30.328
6214	44.711
48119	33.542
62966	30.819
8252	36.649
7258	28.994
6373	43.143
9190	40.438
11200	66.916
27486	30.213
12549	44.466
2297301	31.993
10554	37.971
13985	33.665
4444448	38.981
8151	31.497
13329	35.979
3987	34.485
7370	28.321
5786	39.280
4582	48.150
12336	26.993
6057	41.614
66909	37.022
11274	30.993
11297	38.989
24722	43.304
525308	27.993
7211	18.321
5571	30.049
5163	40.501
18716	30.287
4742	40.329
6433	39.649
62265	27.484
6517	49.041
11269	41.993
19663	28.501
29150	38.654
62754	35.201
4444926	35.317
15020	35.321
8163	27.232
11320	22.654
8150	21.488
64045	39.768
59976	30.661
63122	34.649
13777	35.534
28425	37.7
63119	43.023
4453	32.657
6764	31.993
14285	31.657
11286	26.152
8023	73.313
7358	32.321
66396	48.318
7988	44.454
11906	33.0
60886	58.648
7172	18.321
6216	52.741
64830	39.484
69366	27.435
13352	42.473
58910	41.812
62338	26.317
3208	34.569
49895	33.819
5302	42.913
60518	33.993
3765	33.828
63757	40.074
2034	46.452
21106037	23.330
11390	21.681
15010	38.728
2447	42.325
4617	41.761
64003	26.989
77934	26.617
4518	46.704
5740	25.322
11571	20.654
5131	41.607
5165	32.499
7045	22.014
5531	36.616
10442628	47.950
4444935	41.530
10085	47.345
13868426	27.667
6520	38.649
3228	38.160
6830	26.087
3508	55.870
2928	47.518
60108	37.649
63575	27.985
6464	81.915
2710	51.019
2839	75.168
14916	30.488
65648	47.357
8353	36.0
10009	34.664
11917	44.0
21106505	42.649
191496	40.649
60919	28.338
18983	37.0
21242790	31.110
4586	57.607
2810	40.166
11325	28.488
11271	29.654
1912	42.829
61577	37.329
14430	47.0
3521	53.271
9815	35.662
7970	64.642
67509	58.946
14979	43.077
17987	31.360
38123	48.221
3322	48.331
4478521	48.195
62645	40.0
64377	42.653
4433	51.050
10259	27.010
11387	26.816
4355	25.318
10442653	55.627
7155	25.650
11310	29.654
10248513	44.115
59493	54.707
73276	57.788
15209	35.442
66498	55.8
29343	50.178
3472	88.607
48922	59.735
4600	48.317
29156	43.650
6232	44.665
10696	62.333
61266	71.979
21965	41.0
62468	28.982
59489	59.229
3438	46.724
5437	50.896
3584	49.391
15968	56.978
11309	34.037
13153	31.346
11380	31.2
62217	54.981
31872	60.834
64024	49.907
14960	44.654
5075	52.205
9426	42.6
2562	51.609
8177	27.644
8073	30.315
6688	31.753
4514715	54.686
15521	47.652
3039	57.389
2160	55.487
68961	51.318
24584	65.620
68224	76.990
15484	154.546
13842838	37.283
1904	56.272
3618	55.375
13764	537.895
9180	117.527
3368	66.560
258050	62.329
7974	109.991
29054	68.981
9018	126.192
30913	46.363
5423	57.821
9028	56.674
2867	54.967
10581	155.710
10674	64.202
5515	82.211
6208	137.297
