Compound Id	MDE [MDEC-12]
11795	1.651
13220	0.0
10775	0.0
10755	4.298
16689	3.640
11055	3.747
7619	2.0
10737	2.378
69505	1.969
11056	2.942
7385	2.085
14752	2.085
7475	2.481
7761	1.931
10777	0.0
63026	2.289
7626	0.0
17558	4.534
12924	2.378
7515	2.481
10776	0.0
55090	1.890
21106526	0.0
7027	0.0
8490	2.0
14679	3.266
12809	4.250
13864773	1.373
7387	1.640
11998	1.633
11763	1.633
6119	0.0
21170543	1.461
8141	0.0
12810	3.949
21106016	0.0
6341	0.0
13860641	1.671
10364	2.004
21106583	2.949
9614	0.0
16268	2.125
7514	3.135
13875281	1.373
15846	2.125
11170	0.0
8157	0.0
11087	0.0
7391	1.640
13875320	1.373
13619	4.340
7465	1.0
6248	3.302
55085	1.651
29036	0.0
15480	2.170
5889	0.0
8552	1.807
55110	0.0
21106133	1.890
13860775	1.016
7882	2.170
13838404	0.0
8576	2.170
11909	1.5
11875	0.0
19231	0.0
7678	0.0
11530	0.0
361265	0.0
62737	0.0
447	1.016
15443	0.0
66464	1.633
6728	1.706
971	0.0
62577	0.0
66754	0.5
10301338	0.0
12640	0.816
21069	1.651
10008	0.0
177126	1.0
21111768	0.0
87514	0.0
10989	0.0
2016737	1.789
7225	0.0
8524	0.0
1013221	0.5
11107	1.651
21349	0.0
2005898	0.0
8537	0.0
5978	0.0
1477	1.0
11694	1.789
6332	0.0
2005963	0.0
7690	0.0
7683	0.0
13835293	2.0
61707	0.0
2005897	0.0
12225	0.667
66578	0.0
11244	0.0
1414905	0.0
60308	0.0
26072	3.967
12444	3.747
17801	4.298
10759	5.422
15794	2.0
11064	4.670
11370	3.510
18604	2.309
6149	0.0
66568	2.004
6156	0.0
7334	5.908
10420	2.810
13400	5.826
7419	2.142
25609	5.720
10571	0.0
14729	2.746
7621	1.5
21111805	1.671
10534	0.0
70705	4.534
14753	2.142
12807	4.843
7627	0.0
11410	3.377
21111882	1.671
21132380	2.335
13839109	1.944
13471	3.783
7672	0.0
7641	3.039
7689	0.0
7676	0.0
21106169	0.0
13863629	0.0
11062	3.701
13248	2.170
6042	0.0
8335	3.821
7673	0.0
13860692	1.520
10001	1.0
7881	2.170
11655	1.817
11783	0.0
11765	1.520
13856579	1.105
28777	0.0
7802	3.209
67360	2.170
13860335	0.0
11210	4.327
7890	4.416
11077	2.381
7803	1.919
7229	0.0
13842613	2.080
13835895	0.0
7883	2.170
630	0.0
9349	0.0
11862	0.0
21106134	1.706
13876621	0.0
13881329	1.016
9917	0.0
21105871	1.520
1031	0.0
7521	3.266
7235	0.0
6726	1.706
1071	0.0
11063	1.851
287294	1.807
60121	1.391
59438	1.633
12150	0.0
12144	0.0
61553	0.0
7611	0.0
14991	1.040
59556	2.942
13835151	1.633
9350	0.0
13844	0.0
96573	0.0
11066	0.0
62628	0.0
9357	0.0
66996	0.0
14609	1.310
10432	0.0
1479	1.310
7610	0.0
11708	0.0
10467	1.0
8882	0.0
7651	0.816
764	0.0
653	1.0
392	0.0
24633	1.0
9611	0.0
5705	0.0
11757	2.0
69826	2.627
13450	4.160
7747	1.310
11603	3.517
7628	0.0
7694	3.144
7065	1.191
13837280	0.0
16383	1.919
8568	2.831
7794	2.828
24634	3.701
21105900	2.913
8514	2.810
14205	1.671
11660	3.619
19110	2.187
15432	1.671
11741	4.146
21896	5.097
13875230	1.520
6406	0.0
13840690	0.0
11041	1.633
17474	0.0
13875392	1.520
7891	4.416
12067	1.633
13402	7.019
16486	0.0
6252	0.0
6135	0.0
10236	2.983
9228	0.0
5730	0.0
8160	0.0
13673	1.937
13875180	0.0
7013	0.0
7224	0.0
11180	0.0
12221	2.208
7392	0.0
7903	2.241
63871	1.919
11882	4.481
21106525	1.851
13851576	0.0
7893	2.208
7894	2.208
19108	2.241
13869480	1.092
924	2.682
13840647	1.944
13875160	1.633
6409	1.633
6654	0.825
11057	1.0
6630	2.080
62314	2.080
59426	1.770
370	2.004
7007	0.0
17221	0.0
14890	0.0
7901	2.241
78543	1.851
13875258	1.633
7241	0.0
13849	0.825
9563	1.145
15708	3.651
13875432	0.0
21111781	1.266
14436	0.0
13875219	0.0
7795	1.414
21106513	0.0
28982	1.851
18685	0.0
13839174	2.080
78	0.0
13860491	2.182
62877	1.155
13868660	0.0
8665	1.155
13869414	1.155
11021	1.770
7519	0.0
13842573	0.0
11242	0.0
333	1.040
7480	0.0
13869339	0.0
62226	2.309
13839151	1.944
59439	0.0
7236	0.0
11038	0.0
6991	1.145
16257	0.909
13646	2.309
11350	0.909
7634	0.0
9849	0.0
10955	0.0
6983	1.040
10251740	0.0
6652	0.0
1131173	0.816
9546	0.0
7632	0.5
1013196	0.0
23718	1.942
11179	0.0
10795	0.0
10445	2.5
10742	2.442
7657	2.210
6338	1.0
8659	3.078
7248	3.517
8531	3.862
11818	3.266
61026	0.0
10428	3.347
10253	3.371
11911	0.0
11790	3.347
13040	4.183
7509	3.249
13473	3.841
12829	4.326
21242799	1.851
13451	4.834
14888	4.431
6176	0.0
8013	0.0
13032	3.948
21106562	1.851
7448	3.888
21168731	0.0
13875381	2.080
61200	1.851
7879	0.0
11607	1.747
13839308	0.0
7129	2.682
16887	4.084
8579	2.241
7900	2.241
7744	1.633
11879	0.0
6628	0.909
21106155	1.509
21111850	1.770
11883	4.538
7866	2.071
13881571	1.155
9360	0.0
14787	1.155
12451	3.266
13856009	1.092
13848467	0.0
8138	0.894
9326	0.0
13644	1.155
6677	2.033
70682	0.0
72625	0.0
7132	1.341
13835630	0.0
12060	1.969
66344	1.851
6990	1.145
21105859	1.293
6985	1.145
66551	0.0
8098	0.0
74169	1.145
191427	1.509
21106167	1.770
7135	0.0
11091	0.816
6277	2.004
207215	0.0
7915	2.269
6177	0.0
13861	0.0
21168837	0.0
15526	0.0
13033	0.766
67466	3.065
7388	0.0
14165	1.040
10649	0.0
13866817	0.0
7635	0.0
14163	1.145
21111896	0.0
4642	0.0
11500	0.0
25942	1.873
21105878	2.309
5704	0.0
8911	0.0
25757	0.0
65689	1.040
13836283	0.0
16011	1.040
6253	0.0
24133	1.016
16237	0.0
60497	1.359
11651	1.509
7518	0.0
21106018	1.040
60662	0.0
73531	1.461
63882	0.667
12823	0.0
34095	0.0
56234	1.851
63307	0.0
87265	0.0
21844	1.040
12821	0.0
11181	0.0
521915	0.0
22006	1.040
12822	0.0
13868640	0.0
63180	0.766
9964	0.0
8852	0.0
10471	0.0
16931	1.520
13837582	0.0
13837760	0.0
5975	1.0
4878	0.0
12478	0.0
123	0.0
11022	0.0
8528	0.0
11080	0.0
68939	0.0
68309	0.25
63658	1.040
14346	0.0
68282	0.0
5408	0.0
5596	0.0
11489	0.894
62546	0.0
1017	0.0
13421	2.076
26065	3.967
21998	3.151
26066	4.480
7581	2.5
17976	4.082
26068	4.152
7580	2.5
15532	2.033
9478	3.120
13231	6.743
21106102	0.667
63017	2.071
9903	0.0
73565	2.076
7511	3.407
21106174	2.381
7659	3.572
6977	3.479
13865426	1.591
6794	3.936
20521	2.254
5931	1.789
21106522	0.0
21111905	1.145
6883	1.054
13622	4.538
13869451	0.0
11073	0.0
9328	0.0
6143	0.0
21111798	0.0
7908	0.0
13870160	1.533
12061	0.0
11930	0.0
21105937	1.293
21171406	0.0
17428	0.0
61765	0.0
6974	0.0
31931	1.040
11511	1.040
13438	1.5
15431	1.851
11517	0.5
13837686	0.0
13854818	1.785
10935	0.0
21106578	2.381
11885	4.587
37466	0.0
67735	3.841
17383	1.040
60103	1.785
7871	3.705
23643	2.269
13869434	2.449
12972	3.949
11432	1.640
26091	0.766
13860633	0.0
81759	2.762
6881	1.640
7961	0.0
13839123	2.335
21168833	0.0
29080	0.0
7437	0.0
9910	1.310
21111816	0.0
8873	0.0
6951	0.0
13875441	0.0
2863	2.125
13626	0.0
6788	1.968
11485	1.092
19037	0.0
11433	1.720
477171	0.0
7917	2.294
72054	2.433
21111785	0.855
17163	0.0
69446	0.0
13254	0.0
10790335	0.0
21106019	0.0
8319	0.0
63447	1.682
126037	0.0
20151	0.825
21159424	0.766
6774	1.533
10857	0.0
69896	0.577
21112332	1.293
61802	0.0
13839110	2.381
2005824	3.156
9564	1.310
6988	0.0
6633	0.0
24729	0.0
100	0.0
26031	0.0
13839128	2.449
75563	0.333
10181341	0.0
6160	0.0
11460	1.054
15420	1.591
60129	0.825
4962	0.0
9908	1.310
96816	0.0
11663	0.0
72534	0.0
12173	0.0
8876	0.0
8070	1.373
13839080	1.191
6790	0.0
11662	0.0
56139	0.961
880	1.054
5242	0.0
10250	0.0
4963	0.0
10254	1.373
589165	0.0
12480	1.0
1013337	0.0
3635	0.0
20732	0.0
61354	0.707
60191	0.0
352	0.0
9612	0.0
6191	0.0
14830	2.309
18688	1.414
13038	4.369
11919	7.019
7507	3.394
7183	3.888
10355	3.658
7088	4.024
6287	3.078
13850405	1.163
21106521	0.0
6342	0.0
13861934	0.0
17481	4.024
6998	1.633
3973	0.0
60340	2.125
8097	0.0
13857694	0.0
73564	1.591
13875377	0.0
13837988	0.0
10239201	0.0
6780	0.0
12230	0.0
13848808	0.808
13063	2.094
9844	2.746
24142	4.587
6949	0.0
13861158	0.0
16377	1.199
7916	2.294
21105936	2.004
13875212	0.0
62402	1.244
21171515	2.449
61797	0.0
67462	3.101
21105889	1.598
10540	4.631
13848341	1.155
21153	3.819
29031	2.294
25119	2.112
13858096	0.808
11650	1.706
14507	0.0
75479	1.373
10648	0.825
7888	2.170
1072	0.0
21106470	0.0
211145	0.0
60136	1.310
15310	0.766
61428	0.0
11556	2.682
21168838	0.0
81705	0.0
12465	0.0
21105848	0.961
21109330	0.0
13837787	0.0
4209	1.191
9327	0.0
11891	2.316
21111804	2.227
8855	0.0
25968	0.0
13013	1.373
65745	0.0
10333	0.0
21111842	0.0
21394	0.0
13864445	0.0
70868	0.0
14390	0.0
221355	0.0
62582	0.0
7185	2.309
124526	1.598
62368	0.0
28973	1.863
16094	0.0
26799	0.0
21111774	3.126
61036	0.0
6852	1.513
62581	0.0
6999	3.266
17687	0.0
65682	0.0
10831	3.571
13860434	0.961
72056	0.0
7143	2.184
70511	0.961
16095	0.0
61585	0.0
32002	0.0
11413	0.0
72416	0.0
10892	1.016
11185	0.0
59433	0.0
10004	0.0
8867	0.0
21105795	0.0
1668	0.0
97850	1.310
10298354	2.107
21105699	0.0
4489	0.0
11673	0.0
238	0.0
2241	0.0
7951	0.869
911	0.0
13262	1.414
993	0.0
6995	0.0
21125563	0.0
6674	0.0
69983	0.0
8066	0.577
2015070	1.373
62423	1.633
58489	0.0
1078	0.0
70865	1.0
11477	0.808
11672	0.0
913	0.0
3268	0.0
10796	0.0
26070	0.0
12199	0.0
387	0.0
7073	1.414
15468	5.034
13439	3.0
7670	2.828
21105987	1.254
6656	0.0
13885245	1.467
13837281	0.0
7876	5.782
13882337	0.0
21106517	1.310
11412	0.0
26801	4.431
21159680	2.309
9078	0.0
83703	2.749
13876103	2.845
59482	1.937
6657	3.049
12044	2.357
21105867	2.944
11889	4.631
21106014	0.0
21106112	1.199
21111819	0.0
21108245	1.813
67835	1.254
17019	2.335
60586	1.391
21111817	0.0
21171496	0.0
11892	4.670
10800462	0.0
10771160	2.170
61434	2.818
21105932	2.586
69057	0.0
16685	1.669
6862	1.753
63909	1.851
11510	0.0
85185	0.0
21865	0.0
6479	0.0
64147	0.0
21106008	1.932
8140	0.0
3756	2.208
62236	3.651
20548	1.907
12818	0.0
15622	0.0
71784	0.5
13869655	0.0
18707	0.0
4611	0.0
11778	0.0
69628	0.0
13873600	2.309
15440	0.0
9900	0.0
68896	0.0
10772050	0.0
65	0.0
15317	0.0
6954	1.313
13667	0.0
11970	0.0
60848	0.0
13860817	0.0
12229	0.0
12675	2.094
11083	0.0
10881	0.0
97904	1.732
6481	0.0
13875161	2.449
6621	0.0
11327	1.591
1847	0.0
14836	0.0
8154	1.341
11509	0.0
13869661	1.732
63459	1.521
65701	1.155
10322	0.808
71655	0.577
62466	1.520
6739	0.0
6480	1.455
723	0.0
21106518	1.092
64111	0.0
7189	1.155
11417	0.0
7140	1.520
67879	0.0
11263	1.0
21106017	1.414
10895	0.0
8341	0.0
63931	0.0
7589	1.414
13835557	0.0
6943	0.0
62682	0.0
7797	0.0
29129	0.0
62532	0.0
3708	0.0
8438	0.0
64644	0.0
58563	0.0
62485	1.633
7190	1.633
68568	0.0
953	0.0
6787	0.0
132	0.0
571424	1.5
58968	0.0
9128	0.0
11588	0.0
452568	0.0
7090	0.0
21171506	0.945
10245	3.039
13865630	2.249
11246	0.0
7430	2.325
13448	4.899
21111758	2.184
12831	1.633
14942	2.325
6735	0.0
62359	2.108
21108549	0.0
7847	3.582
12674	0.0
62938	2.436
20140	3.209
10273	0.0
15644	1.092
11824	1.837
61196	0.0
21723	4.670
66365	0.0
62618	1.837
73658	0.0
7921	2.335
13867055	0.0
11304	4.214
13835126	1.155
69792	0.0
21111776	0.0
13881395	0.0
78722	1.669
21170125	0.0
33137	0.0
11145	4.706
6574	1.852
73537	1.687
14309	0.0
7175	2.417
13859497	0.0
14956	0.0
1306	1.723
13835344	2.309
13258	1.520
17720	0.0
33621	0.843
66385	0.0
11507	0.0
12013	2.241
6023	0.0
7186	1.155
776	0.0
21111723	2.530
62471	0.855
10303	0.0
14348	2.353
258907	1.299
10894	0.0
21159611	1.328
14918	0.0
12690	0.0
61763	0.0
19669	0.0
60464	2.5
60093	2.208
7662	0.0
53706	0.0
11332993	2.279
21106121	2.050
13868642	1.633
6828	0.0
70309	0.0
13867714	0.0
10248	2.381
79453	0.855
12669	1.283
59562	1.633
6878	0.0
7199	2.586
21112367	0.0
39404	0.0
9454	0.0
9218	0.855
11781	1.0
17347	1.341
11638	0.0
7740	3.266
217532	1.770
70512	0.0
12244	2.335
60032	0.0
62536	0.0
72274	0.0
6950	0.0
18107	0.0
11971	0.0
8998	0.0
1928	1.044
10977	1.092
91446	0.0
11585	0.894
11589	1.851
62484	0.894
63310	1.373
11776	0.0
23422	0.0
10380	0.0
7176	0.894
8382	0.0
88942	1.092
638258	0.0
13036	0.0
6724	0.825
11289	1.944
11626	0.855
13846959	0.0
10396	0.0
10243171	2.417
124	0.0
191	0.0
9225	0.894
81061	0.0
10972	0.0
11369	0.0
11773	0.0
10297844	0.894
6482	1.040
11576	2.182
10256859	1.155
73183	1.211
68122	1.040
5593	0.0
11587	0.0
608157	0.0
68837	0.0
5878	0.0
10181338	1.155
13257	1.633
62884	0.0
75095	1.155
1446	0.0
20160	0.0
62307	1.211
2005830	0.0
6079	0.0
10980	0.0
13866746	0.0
61190	0.0
31082	4.744
58333	0.0
6942	0.0
7301	0.0
21112244	2.381
63002	2.249
12045	2.215
15603	0.0
7300	0.0
8187	0.0
15410	3.026
67145	0.0
63057	3.464
7925	4.706
21111810	0.0
62633	4.706
7302	0.0
11372	0.0
67268	0.0
16913	2.369
67803	0.0
11573	0.855
11895	4.737
21278	1.509
21159579	3.681
6585	0.0
65704	2.751
6957	1.910
55242	4.078
11353	0.0
124512	0.0
61790	0.0
21106584	1.553
10966	3.276
13669	0.894
21106577	0.0
73763	2.066
59691	1.509
12047	2.091
21108577	2.033
6748	0.0
21105998	2.889
510851	0.0
10621	1.732
60092	2.167
62483	1.706
11003	0.0
6835	0.0
72918	0.0
15016	2.369
12259	1.851
63503	0.0
10539	2.269
11354	0.0
11488	0.0
62656	1.455
21111840	0.0
13029	0.0
66663	1.293
13839012	0.0
7928	2.369
60259	0.0
5966	0.0
73125	0.0
32882	0.0
11450	0.0
12586	6.743
13668	1.533
77230	0.0
7001	0.0
31264	0.667
14948	1.283
62390	2.059
12830	0.0
14690	1.030
60900	0.0
2972	0.0
11009	0.855
11584	0.894
8381	1.310
58331	0.0
13854242	1.283
10897	0.0
72141	1.092
3637837	1.770
63495	1.209
73626	0.0
72466	1.283
13846663	3.464
72148	1.265
68265	1.414
73512	0.894
61199	0.0
62698	2.269
15093	0.0
376	0.0
15244	0.0
10298355	0.0
11484	1.437
21106900	1.669
1583	0.0
50	0.0
8127	1.283
67229	0.0
13846749	1.283
61279	0.0
15663	0.646
9574	0.0
9547	0.0
284794	0.0
5622	2.033
9965	0.0
7805	0.0
6175	0.0
7279	1.738
11628	1.455
63512	1.706
121262	1.969
13476	1.851
222	0.0
6032	0.0
63328	0.766
6658	1.373
331	0.0
6675	0.0
14560	0.0
20861	0.0
7399	0.894
7141	0.0
79400	0.0
6246	0.0
10411	0.894
15753	2.545
11563	0.0
62357	0.0
7142	0.0
8155	0.766
68899	0.0
21185	0.0
11591	0.0
12055	0.825
61257	0.0
6270	4.785
7170	4.368
452969	0.0
452968	0.0
7116	0.0
6179	0.0
72051	2.288
13835108	2.662
11424	2.682
4436353	2.249
6296	3.572
15494	0.0
9425	0.0
14530	6.106
21159425	2.503
20124	0.0
15488	0.0
21171393	3.464
29024	3.760
64152	2.494
7926	2.369
77127	0.0
83365	0.0
8277	0.0
62583	0.0
21106529	0.825
7929	4.766
11434	0.0
62453	1.040
61418	0.0
1346	2.091
63533	0.0
60462	3.850
63208	2.494
12697	0.0
1688	2.265
60937	0.0
68404	0.0
21106540	0.0
70085	0.608
10237273	0.0
14340	2.004
7114	3.464
68709	0.0
21106585	4.619
55806	0.0
2973	0.825
13249	2.294
7364	0.0
6855	1.513
13272	1.237
6898	1.244
66847	1.633
15886	0.0
12840	3.049
38364	0.0
14559	1.022
12861	0.0
6620	0.5
1615	0.0
63956	1.022
27488	0.0
61381	0.0
71213	0.608
71964	1.640
15435	2.227
13848793	0.0
10446934	0.0
61542	1.414
6906	1.538
6864	0.0
15489	0.0
13490	1.354
61594	0.0
23083	1.479
70988	1.598
78578	0.0
11449	1.659
14413	2.033
6478	0.0
15418	0.5
54970	0.0
61599	0.0
6907	1.538
25276	0.0
21170959	0.0
6222	2.874
11446	0.0
7174	0.0
63319	0.816
8333	1.423
79481	1.705
60631	0.0
61749	1.016
1278	0.0
91500	0.0
8861	0.0
28829	1.873
8282	0.0
11624	0.0
15517	1.016
18799	0.0
68816	0.0
11399	2.449
4590	2.451
62467	0.0
8071	0.0
62328	0.0
1675	0.961
10025	0.0
84565	0.766
11476	0.0
13048	0.0
29091	2.381
62795	0.0
71934	2.779
7092	0.0
6707	1.310
531832	3.304
434	0.0
66572	1.022
70021	0.0
24438	0.0
6824	0.0
14869	0.909
72291	0.0
9929	2.381
5584	1.310
6854	1.591
61739	0.0
66716	0.0
2632	0.0
655	1.931
34195	1.022
8055	0.0
8111	0.0
84452	0.0
5027	1.512
5237	0.0
13846015	0.0
7069	0.0
67479	3.501
13882366	0.0
7098	0.0
2656	3.888
61311	0.0
21105876	0.0
7097	0.0
10287	2.682
21159574	2.995
22012	0.0
29023	3.979
66369	2.672
7091	0.0
13835351	1.486
71995	0.0
83338	2.291
17879	4.766
20971	0.0
21112533	0.0
76852	1.524
61383	0.0
16951	0.608
11897	4.793
9571	1.633
7325	0.0
12691	1.274
11373	0.0
61273	0.0
10407	0.0
70450	0.0
10425	4.428
10609	0.0
2388	1.716
70652	1.499
21159598	2.283
6716	1.944
9961	0.0
14582	0.0
960	2.316
11898	2.396
11421	0.0
21106172	0.0
6575	2.172
6916	1.716
71926	0.0
73945	2.746
9089	0.0
10289059	0.0
6825	1.671
11961	0.0
19862	1.283
15092	0.0
12524	2.283
12667	2.682
21168862	0.0
71672	1.452
70048	1.437
7311	1.087
62914	0.0
8807	0.0
15105	2.076
21111772	0.0
16208	0.0
6872	1.932
2915	0.0
8099	0.0
67953	0.0
62933	1.207
60263	1.533
19739	2.0
59146	0.0
60357	0.667
2179	0.0
25604	0.0
14585	0.0
19331	2.309
69970	0.0
15998	2.183
10363	2.309
72174	0.0
61561	0.0
63211	2.326
21106171	0.0
6823	0.0
532	0.0
6552	0.0
6033	1.633
2923	0.0
65785	1.863
454393	0.0
73131	0.0
5142	0.0
13846658	0.0
18708	0.0
10256	0.577
9075	0.0
65715	0.0
11580	0.0
6705	0.808
12114	0.0
15308	0.0
68579	0.0
15088	0.0
4444774	0.0
6928	0.0
6550	0.0
11595	2.309
616466	0.0
1103	0.5
19099	0.0
29090	5.551
21168888	0.0
7100	4.841
6655	0.0
12941	0.0
4445872	2.316
13837329	1.616
62501	2.135
7138	0.0
11437	4.133
6781	1.016
7914	2.316
66675	0.0
21169500	0.0
7889	3.903
205386	0.0
21733	2.184
12515	0.0
21170956	0.0
62372	1.016
11899	4.817
5374	0.0
67895	0.0
29002	0.0
21168556	2.494
8836	0.0
16109	3.505
61759	1.616
21106571	0.0
7103	2.726
60596	0.0
8862	0.0
10033	2.335
14414	2.172
11969	1.616
66759	4.619
66460	1.087
6770	0.0
6901	0.0
7119	1.633
61388	0.0
8662	0.0
21111849	0.0
63350	0.999
68350	0.909
70962	0.0
21106124	0.0
12291	0.0
59892	0.0
12696	0.0
19526	0.333
21159439	0.0
8434	0.0
7121	0.0
6757	0.0
70660	0.6
62756	0.0
16096	0.0
6834	0.0
4775	2.279
16644	0.0
7427	0.0
3581	0.0
970	0.0
6840	0.0
13493	0.0
3915	1.211
8860	0.0
11013	0.0
6592	0.0
11447	4.016
5004	0.0
5820	0.0
21106163	0.0
12274	0.0
5899	1.076
60188	0.0
78873	0.0
11475	0.0
6235	1.0
10801689	0.0
10582	0.0
11398	0.0
745600	0.646
9413	0.0
6586	0.0
64143	2.726
328957	0.0
13699	3.253
11974	0.0
17097	0.0
6856	0.0
13693	1.687
21106365	0.0
5606	0.0
12275	1.117
18	0.0
67788	0.0
5612	0.0
10986	1.155
12236	0.333
61560	1.033
61352	0.0
6845	0.0
8182	0.0
21171396	0.0
11472	2.219
24499	0.0
61101	0.0
21106146	1.520
6768	0.0
60012	0.0
7284	0.0
13856885	0.0
19816	4.132
6386	2.914
68220	1.693
28952	2.394
8058	0.0
6771	0.0
21159597	2.326
2991	0.0
12017	4.839
67790	0.0
72806	1.726
7120	0.0
13863774	1.633
74935	2.033
12307	0.0
62631	4.307
16896	2.851
10235	0.0
69150	0.0
6746	0.0
23472	3.723
5091	2.353
13090	0.0
24905	0.0
12100	2.420
7118	0.0
7355	0.0
7296	0.0
10664	0.0
123905	1.310
454604	0.0
61717	1.365
9886	0.0
955	0.0
7145	0.0
12864	0.0
8793	0.0
1118	0.0
65703	0.0
63555	0.0
453633	0.0
6601	0.0
2980	0.667
165975	0.0
453910	0.0
512092	0.909
2372	1.909
9779	2.381
16612	0.0
66916	0.0
61264	0.0
11614	0.0
71166	0.0
8470	1.461
2169	0.820
11982	0.0
200562	0.0
70280	0.0
10778469	0.0
15983	0.894
67282	1.016
9838	0.0
5816	0.0
27057	0.0
7268	0.0
10289	1.033
63453	0.0
56797	0.0
