Compound Id	MDE [MDEC-22]
11795	2.381
13220	0.0
10775	0.0
10755	0.5
16689	2.381
11055	1.0
7619	0.0
10737	0.0
69505	7.383
11056	1.0
7385	9.563
14752	9.563
7475	1.310
7761	1.651
10777	0.0
63026	2.381
7626	0.0
17558	5.676
12924	0.0
7515	1.310
10776	0.0
55090	0.0
21106526	5.676
7027	2.381
8490	0.333
14679	4.243
12809	11.241
13864773	1.0
7387	6.946
11998	1.0
11763	1.0
6119	0.0
21170543	7.732
8141	4.243
12810	9.658
21106016	2.942
6341	0.0
13860641	5.086
10364	7.732
21106583	4.913
9614	6.084
16268	11.241
7514	3.147
13875281	3.965
15846	11.241
11170	0.0
8157	0.0
11087	6.084
7391	6.946
13875320	3.965
13619	13.185
7465	0.333
6248	0.5
55085	2.381
29036	0.0
15480	13.185
5889	6.084
8552	3.965
55110	6.679
21106133	0.0
13860775	3.965
7882	13.185
13838404	0.0
8576	13.185
11909	0.0
11875	9.333
19231	4.884
7678	6.084
11530	2.381
361265	6.679
62737	9.333
447	3.965
15443	7.732
66464	4.243
6728	5.086
971	6.084
62577	1.0
66754	0.0
10301338	0.0
12640	0.5
21069	2.381
10008	3.965
177126	0.0
21111768	3.533
87514	0.0
10989	6.084
2016737	0.25
7225	4.884
8524	1.0
1013221	0.0
11107	2.381
21349	1.191
2005898	1.0
8537	3.965
5978	0.0
1477	0.5
11694	0.25
6332	0.0
2005963	0.0
7690	2.381
7683	3.533
13835293	0.5
61707	0.0
2005897	3.965
12225	1.0
66578	0.0
11244	0.0
1414905	0.0
60308	0.0
26072	5.676
12444	1.0
17801	0.5
10759	1.651
15794	0.0
11064	2.381
11370	0.5
18604	4.243
6149	0.0
66568	7.732
6156	0.0
7334	6.377
10420	2.702
13400	1.5
7419	11.468
25609	6.120
10571	0.0
14729	3.965
7621	0.0
21111805	5.086
10534	11.557
70705	5.676
14753	11.468
12807	7.473
7627	0.0
11410	5.086
21111882	5.086
21132380	1.651
13839109	1.651
13471	6.632
7672	6.084
7641	3.533
7689	3.965
7676	6.084
21106169	0.0
13863629	3.302
11062	6.084
13248	13.185
6042	0.0
8335	6.679
7673	6.084
13860692	3.533
10001	0.0
7881	13.185
11655	8.364
11783	3.533
11765	3.533
13856579	1.310
28777	4.941
7802	5.676
67360	13.185
13860335	7.732
11210	1.5
7890	15.160
11077	1.5
7803	5.676
7229	4.941
13842613	2.381
13835895	5.269
7883	13.185
630	0.0
9349	3.302
11862	7.473
21106134	5.086
13876621	7.473
13881329	3.965
9917	2.381
21105871	3.533
1031	0.0
7521	3.302
7235	6.084
6726	5.086
1071	7.880
11063	6.084
287294	3.965
60121	4.509
59438	3.302
12150	0.0
12144	3.965
61553	5.086
7611	1.0
14991	2.381
59556	1.5
13835151	3.302
9350	3.302
13844	4.243
96573	4.941
11066	1.0
62628	11.241
9357	1.0
66996	2.381
14609	1.651
10432	3.302
1479	1.651
7610	1.0
11708	3.302
10467	0.0
8882	7.325
7651	1.0
764	3.302
653	0.0
392	3.302
24633	0.0
9611	0.0
5705	1.651
11757	0.0
69826	5.676
13450	2.381
7747	0.0
11603	4.941
7628	0.0
7694	3.839
7065	0.0
13837280	0.0
16383	5.676
8568	5.676
7794	0.5
24634	6.084
21105900	2.942
8514	2.702
14205	5.086
11660	4.884
19110	13.416
15432	5.086
11741	3.965
21896	9.333
13875230	3.533
6406	0.0
13840690	7.732
11041	3.302
17474	1.0
13875392	3.533
7891	15.160
12067	1.0
13402	3.0
16486	7.732
6252	0.0
6135	0.0
10236	2.381
9228	3.302
5730	0.0
8160	5.296
13673	10.020
13875180	3.302
7013	0.5
7224	7.732
11180	0.0
12221	15.160
7392	6.632
7903	17.159
63871	5.676
11882	17.159
21106525	4.884
13851576	7.732
7893	15.160
7894	15.160
19108	17.159
13869480	3.533
924	6.084
13840647	2.381
13875160	3.302
6409	1.0
6654	2.381
11057	0.0
6630	2.381
62314	2.381
59426	4.884
370	7.473
7007	0.5
17221	9.563
14890	1.0
7901	17.159
78543	5.676
13875258	3.302
7241	5.086
13849	2.381
9563	1.651
15708	6.120
13875432	3.533
21111781	5.086
14436	14.857
13875219	3.302
7795	0.5
21106513	0.5
28982	4.884
18685	13.185
13839174	2.381
78	4.941
13860491	1.651
62877	3.302
13868660	3.302
8665	3.302
13869414	3.302
11021	4.884
7519	3.302
13842573	3.302
11242	0.0
333	2.381
7480	5.842
13869339	3.302
62226	0.5
13839151	2.381
59439	3.302
7236	6.084
11038	3.302
6991	1.651
16257	1.890
13646	3.302
11350	2.381
7634	1.0
9849	1.890
10955	1.0
6983	1.651
10251740	2.381
6652	1.890
1131173	1.0
9546	0.5
7632	0.0
1013196	1.0
23718	0.0
11179	0.0
10795	0.0
10445	0.0
10742	0.0
7657	0.333
6338	0.0
8659	0.75
7248	4.941
8531	6.604
11818	1.0
61026	0.0
10428	5.480
10253	3.965
11911	0.0
11790	5.480
13040	2.942
7509	6.101
13473	6.679
12829	2.749
21242799	4.884
13451	3.965
14888	2.621
6176	0.0
8013	0.0
13032	3.147
21106562	4.884
7448	6.580
21168731	3.965
13875381	2.381
61200	4.884
7879	5.269
11607	4.941
13839308	9.563
7129	6.084
16887	2.942
8579	17.159
7900	17.159
7744	1.0
11879	11.241
6628	2.381
21106155	4.251
21111850	4.884
11883	19.178
7866	9.333
13881571	3.302
9360	3.533
14787	3.302
12451	1.0
13856009	3.533
13848467	8.364
8138	3.965
9326	3.965
13644	3.302
6677	3.965
70682	11.241
72625	4.884
7132	6.084
13835630	6.377
12060	6.679
66344	4.884
6990	1.651
21105859	4.884
6985	1.651
66551	14.857
8098	8.781
74169	1.651
191427	4.251
21106167	4.884
7135	6.084
11091	1.0
6277	7.732
207215	2.621
7915	19.178
6177	0.0
13861	4.884
21168837	3.533
15526	3.965
13033	2.381
67466	5.498
7388	6.946
14165	1.651
10649	0.0
13866817	3.302
7635	1.0
14163	1.651
21111896	6.679
4642	6.679
11500	3.965
25942	1.651
21105878	3.302
5704	5.842
8911	23.484
25757	1.651
65689	1.651
13836283	3.533
16011	1.651
6253	4.243
24133	3.965
16237	1.5
60497	2.381
11651	4.251
7518	3.302
21106018	1.651
60662	1.0
73531	6.632
63882	1.0
12823	4.884
34095	15.160
56234	4.884
63307	4.884
87265	4.884
21844	1.651
12821	4.941
11181	0.0
521915	1.651
22006	1.651
12822	4.884
13868640	3.302
63180	1.651
9964	6.679
8852	6.679
10471	1.0
16931	2.749
13837582	3.965
13837760	3.965
5975	0.0
4878	3.533
12478	4.884
123	4.884
11022	6.580
8528	2.381
11080	3.533
68939	4.884
68309	0.0
63658	2.381
14346	3.302
68282	3.965
5408	6.679
5596	3.965
11489	3.965
62546	0.0
1017	1.651
13421	0.0
26065	1.0
21998	1.0
26066	0.5
7581	0.0
17976	1.0
26068	0.5
7580	0.0
15532	3.965
9478	2.381
13231	12.438
21106102	0.0
63017	9.333
9903	9.480
73565	0.0
7511	7.964
21106174	0.5
7659	1.5
6977	1.651
13865426	0.333
6794	8.570
20521	17.398
5931	0.25
21106522	6.862
21111905	1.651
6883	6.084
13622	19.178
13869451	3.533
11073	3.533
9328	1.651
6143	0.0
21111798	1.5
7908	7.773
13870160	6.632
12061	11.468
11930	0.0
21105937	4.884
21171406	3.965
17428	0.5
61765	6.946
6974	3.965
31931	2.381
11511	1.651
13438	0.0
15431	4.884
11517	0.0
13837686	3.965
13854818	6.120
10935	3.965
21106578	1.5
11885	21.215
37466	0.5
67735	10.436
17383	2.381
60103	6.946
7871	11.241
23643	19.178
13869434	1.651
12972	9.658
11432	6.332
26091	1.651
13860633	3.533
81759	1.651
6881	6.946
7961	0.0
13839123	1.651
21168833	8.364
29080	4.243
7437	4.884
9910	1.651
21111816	3.965
8873	4.745
6951	6.862
13875441	3.533
2863	11.241
13626	2.381
6788	8.781
11485	2.481
19037	5.676
11433	6.164
477171	9.333
7917	21.215
72054	2.381
21111785	3.533
17163	8.737
69446	6.679
13254	3.302
10790335	0.0
21106019	4.884
8319	8.737
63447	0.333
126037	6.679
20151	1.651
21159424	1.651
6774	2.381
10857	2.381
69896	1.0
21112332	4.884
61802	4.884
13839110	1.5
2005824	4.722
9564	1.651
6988	1.651
6633	2.381
24729	6.679
100	4.941
26031	1.0
13839128	1.651
75563	0.0
10181341	7.732
6160	0.0
11460	6.084
15420	1.651
60129	1.651
4962	5.086
9908	1.651
96816	5.086
11663	4.884
72534	4.941
12173	0.0
8876	11.894
8070	3.965
13839080	1.5
6790	8.781
11662	4.884
56139	2.942
880	6.084
5242	0.0
10250	2.381
4963	3.965
10254	3.965
589165	6.084
12480	0.0
1013337	0.0
3635	3.302
20732	2.381
61354	0.0
60191	6.084
352	1.5
9612	0.0
6191	0.0
14830	0.5
18688	0.0
13038	2.673
11919	3.0
7507	2.407
7183	3.302
10355	3.533
7088	6.084
6287	0.75
13850405	7.732
21106521	5.086
6342	0.0
13861934	0.0
17481	6.084
6998	0.2
3973	0.0
60340	11.241
8097	11.679
13857694	3.533
73564	0.25
13875377	3.533
13837988	3.965
10239201	0.0
6780	8.737
12230	3.965
13848808	3.965
13063	10.602
9844	1.0
24142	21.215
6949	9.480
13861158	2.381
16377	4.114
7916	21.215
21105936	1.651
13875212	3.965
62402	3.925
21171515	1.651
61797	10.020
67462	5.389
21105889	5.927
10540	23.267
13848341	1.0
21153	13.185
29031	21.215
25119	10.518
13858096	3.965
11650	4.251
14507	4.251
75479	1.0
10648	1.651
7888	13.185
1072	12.295
21106470	6.120
211145	6.679
60136	1.651
15310	2.381
61428	5.717
11556	6.084
21168838	6.604
81705	6.679
12465	3.965
21105848	3.147
21109330	0.0
13837787	3.965
4209	1.442
9327	1.651
11891	23.267
21111804	2.381
8855	6.332
25968	6.679
13013	3.965
65745	5.086
10333	5.842
21111842	4.941
21394	6.862
13864445	2.381
70868	0.5
14390	6.679
221355	4.941
62582	6.604
7185	3.302
124526	5.927
62368	6.679
28973	7.352
16094	2.381
26799	5.086
21111774	5.348
61036	0.0
6852	8.781
62581	6.604
6999	0.333
17687	2.381
65682	5.086
10831	6.120
13860434	2.942
72056	19.178
7143	3.533
70511	2.942
16095	2.381
61585	2.449
32002	6.604
11413	5.086
72416	1.0
10892	3.965
11185	0.0
59433	6.580
10004	3.533
8867	4.611
21105795	4.941
1668	1.651
97850	1.651
10298354	3.965
21105699	9.907
4489	3.302
11673	6.580
238	6.084
2241	6.084
7951	6.084
911	3.533
13262	0.5
993	3.965
6995	1.651
21125563	6.580
6674	3.965
69983	1.651
8066	1.0
2015070	3.965
62423	0.2
58489	13.501
1078	1.0
70865	0.5
11477	3.965
11672	6.580
913	3.533
3268	0.0
10796	0.0
26070	0.0
12199	0.0
387	0.0
7073	0.0
15468	4.061
13439	0.0
7670	0.5
21105987	9.563
6656	3.965
13885245	8.185
13837281	0.0
7876	17.159
13882337	6.084
21106517	1.651
11412	5.086
26801	1.145
21159680	3.302
9078	8.737
83703	0.0
13876103	4.557
59482	10.020
6657	3.965
12044	12.407
21105867	1.651
11889	23.267
21106014	5.086
21106112	4.114
21111819	4.941
21108245	3.965
67835	4.251
17019	25.332
60586	4.509
21111817	5.086
21171496	1.651
11892	25.332
10800462	0.0
10771160	13.185
61434	1.651
21105932	4.884
69057	0.0
16685	1.651
6862	9.928
63909	6.084
11510	1.651
85185	2.381
21865	4.941
6479	6.862
64147	11.811
21106008	2.942
8140	1.651
3756	15.160
62236	6.120
20548	3.147
12818	5.086
15622	4.251
71784	0.0
13869655	1.651
18707	1.651
4611	11.468
11778	1.5
69628	1.651
13873600	3.302
15440	5.086
9900	3.879
68896	1.5
10772050	0.0
65	1.651
15317	4.251
6954	5.086
13667	8.781
11970	13.327
60848	31.065
13860817	1.651
12229	6.084
12675	10.602
11083	1.5
10881	6.288
97904	1.0
6481	2.942
13875161	0.333
6621	5.086
11327	6.632
1847	6.288
14836	19.570
8154	3.686
11509	1.651
13869661	1.651
63459	4.611
65701	3.302
10322	3.965
71655	1.0
62466	3.533
6739	8.737
6480	4.745
723	2.381
21106518	3.533
64111	2.621
7189	3.302
11417	6.120
7140	3.533
67879	2.621
11263	0.0
21106017	0.5
10895	6.047
8341	8.781
63931	6.047
7589	0.0
13835557	2.381
6943	2.749
62682	9.563
7797	0.5
29129	1.0
62532	6.084
3708	1.145
8438	2.942
64644	3.302
58563	3.302
62485	3.302
7190	3.302
68568	3.302
953	3.302
6787	3.965
132	3.302
571424	1.651
58968	0.0
9128	1.651
11588	3.302
452568	0.0
7090	6.084
21171506	0.0
10245	0.5
13865630	1.895
11246	0.0
7430	23.513
13448	1.0
21111758	3.533
12831	3.302
14942	23.513
6735	8.737
62359	6.084
21108549	0.333
7847	15.160
12674	15.690
62938	14.317
20140	4.251
10273	8.737
15644	3.533
11824	3.965
61196	3.302
21723	25.332
66365	6.632
62618	3.965
73658	14.345
7921	25.332
13867055	1.0
11304	9.460
13835126	3.302
69792	0.0
21111776	6.632
13881395	1.651
78722	1.651
21170125	1.651
33137	6.632
11145	27.408
6574	12.407
73537	1.5
14309	1.651
7175	3.302
13859497	3.879
14956	2.942
1306	9.651
13835344	3.302
13258	3.533
17720	19.178
33621	1.5
66385	6.332
11507	1.651
12013	17.159
6023	6.946
7186	3.302
776	6.862
21111723	1.5
62471	3.533
10303	6.946
14348	27.408
258907	0.25
10894	8.781
21159611	7.296
14918	2.749
12690	19.570
61763	9.651
19669	10.647
60464	3.701
60093	4.557
7662	1.5
53706	6.946
11332993	3.533
21106121	9.695
13868642	0.333
6828	15.690
70309	12.484
13867714	9.460
10248	0.5
79453	3.533
12669	4.509
59562	0.333
6878	6.946
7199	4.884
21112367	6.604
39404	2.673
9454	4.884
9218	3.533
11781	0.5
17347	6.084
11638	7.732
7740	1.0
217532	4.884
70512	3.879
12244	0.5
60032	6.679
62536	10.364
72274	2.621
6950	3.965
18107	6.946
11971	2.621
8998	1.651
1928	5.676
10977	3.533
91446	6.679
11585	3.302
11589	4.884
62484	3.302
63310	1.0
11776	1.5
23422	0.0
10380	6.084
7176	3.302
8382	3.965
88942	3.533
638258	6.084
13036	3.965
6724	1.651
11289	2.381
11626	3.533
13846959	3.302
10396	7.732
10243171	3.302
124	4.884
191	3.965
9225	3.302
81061	3.533
10972	3.533
11369	0.5
11773	6.604
10297844	3.302
6482	2.381
11576	1.651
10256859	3.302
73183	4.509
68122	1.651
5593	4.745
11587	3.302
608157	3.965
68837	4.884
5878	1.651
10181338	3.302
13257	3.302
62884	3.302
75095	3.302
1446	1.651
20160	3.302
62307	4.509
2005830	0.0
6079	3.302
10980	3.302
13866746	0.0
61190	3.302
31082	3.533
58333	9.563
6942	2.749
7301	13.995
21112244	0.5
63002	1.895
12045	12.585
15603	14.758
7300	14.317
8187	3.302
15410	8.781
67145	13.995
63057	3.302
7925	27.408
21111810	2.381
62633	27.408
7302	13.995
11372	2.381
67268	2.942
16913	29.494
67803	9.907
11573	3.533
11895	29.494
21278	4.251
21159579	5.814
6585	10.647
65704	4.251
6957	1.651
55242	19.178
11353	2.381
124512	14.680
61790	3.302
21106584	9.563
10966	3.533
13669	3.302
21106577	2.942
73763	2.673
59691	4.251
12047	12.782
21108577	3.302
6748	12.407
21105998	1.651
510851	0.0
10621	1.651
60092	2.621
62483	4.251
11003	13.995
6835	12.782
72918	12.782
15016	29.494
12259	0.0
63503	10.602
10539	19.178
11354	2.381
11488	6.862
62656	4.509
21111840	2.621
13029	1.0
66663	4.884
13839012	12.407
7928	29.494
60259	8.737
5966	10.602
73125	2.673
32882	2.673
11450	10.602
12586	12.438
13668	6.679
77230	15.974
7001	0.333
31264	0.5
14948	4.941
62390	2.749
12830	2.749
14690	5.086
60900	12.407
2972	0.0
11009	3.533
11584	3.302
8381	1.651
58331	8.364
13854242	3.839
10897	6.332
72141	3.533
3637837	4.941
63495	2.250
73626	8.364
72466	4.941
13846663	3.302
72148	2.335
68265	1.0
73512	0.25
61199	4.251
62698	19.178
15093	4.884
376	5.676
15244	4.251
10298355	3.965
11484	2.449
21106900	1.651
1583	3.533
50	1.0
8127	3.839
67229	4.884
13846749	3.839
61279	3.965
15663	1.651
9574	3.533
9547	3.965
284794	5.086
5622	3.302
9965	6.679
7805	2.942
6175	0.0
7279	6.084
11628	4.330
63512	4.251
121262	6.679
13476	4.884
222	3.965
6032	0.0
63328	2.381
6658	3.965
331	3.965
6675	3.965
14560	6.084
20861	3.302
7399	3.302
7141	3.533
79400	2.621
6246	0.0
10411	3.302
15753	2.381
11563	3.533
62357	6.120
7142	3.533
8155	1.651
68899	4.884
21185	4.884
11591	4.884
12055	1.651
61257	0.0
6270	1.5
7170	3.533
452969	0.0
452968	0.0
7116	3.302
6179	0.0
72051	14.664
13835108	5.008
11424	13.995
4436353	1.895
6296	1.5
15494	12.407
9425	3.965
14530	23.267
21159425	3.839
20124	6.332
15488	12.585
21171393	3.302
29024	19.178
64152	1.651
7926	29.494
77127	2.381
83365	1.651
8277	12.680
62583	10.410
21106529	1.651
7929	31.589
11434	6.632
62453	0.0
61418	6.120
1346	12.782
63533	15.875
60462	7.586
63208	1.651
12697	15.875
1688	18.607
60937	4.941
68404	11.121
21106540	1.0
70085	1.651
10237273	12.845
14340	1.651
7114	3.302
68709	14.680
21106585	3.302
55806	4.611
2973	0.0
13249	21.215
7364	19.672
6855	8.781
13272	4.251
6898	6.946
66847	0.0
15886	13.416
12840	4.040
38364	2.381
14559	4.884
12861	12.738
6620	0.5
1615	1.0
63956	4.884
27488	2.381
61381	6.288
71213	1.651
71964	6.946
15435	2.381
13848793	6.632
10446934	3.965
61542	0.5
6906	5.034
6864	11.469
15489	12.782
13490	6.047
61594	11.121
23083	6.084
70988	5.927
78578	4.375
11449	12.782
14413	9.714
6478	10.622
15418	0.0
54970	5.348
61599	4.251
6907	5.034
25276	2.942
21170959	4.251
6222	2.335
11446	14.733
7174	4.251
63319	0.333
8333	1.5
79481	9.182
60631	0.333
61749	3.965
1278	9.096
91500	1.5
8861	8.916
28829	1.105
8282	6.332
11624	4.941
15517	3.965
18799	5.348
68816	1.651
11399	1.651
4590	4.251
62467	3.533
8071	3.965
62328	3.965
1675	2.942
10025	7.473
84565	1.651
11476	5.086
13048	3.965
29091	1.5
62795	7.898
71934	5.999
7092	6.084
6707	1.651
531832	9.460
434	3.533
66572	4.884
70021	3.965
24438	4.251
6824	6.679
14869	1.651
72291	0.5
9929	1.5
5584	1.651
6854	1.651
61739	6.164
66716	1.651
2632	1.651
655	1.0
34195	4.884
8055	6.164
8111	14.733
84452	5.999
5027	0.167
5237	4.685
13846015	0.0
7069	0.0
67479	7.833
13882366	6.084
7098	3.533
2656	3.302
61311	4.884
21105876	17.770
7097	3.533
10287	13.995
21159574	0.333
22012	3.965
29023	20.023
66369	16.651
7091	6.084
13835351	3.243
71995	15.395
83338	20.674
17879	31.589
20971	0.0
21112533	0.0
76852	7.830
61383	12.866
16951	1.651
11897	33.693
9571	3.302
7325	2.449
12691	8.737
11373	2.381
61273	3.965
10407	17.770
70450	7.830
10425	21.276
10609	9.972
2388	6.525
70652	8.570
21159598	1.651
6716	0.333
9961	19.672
14582	15.690
960	23.267
11898	33.693
11421	6.084
21106172	0.5
6575	11.654
6916	6.525
71926	7.938
73945	0.25
9089	12.782
10289059	0.0
6825	4.040
11961	0.5
19862	4.284
15092	4.941
12524	11.657
12667	6.084
21168862	0.5
71672	8.022
70048	0.25
7311	6.410
62914	5.034
8807	10.622
15105	1.5
21111772	0.333
16208	5.086
6872	2.942
2915	9.714
8099	5.086
67953	4.427
62933	6.632
60263	4.952
19739	0.5
59146	6.084
60357	0.0
2179	9.333
25604	5.885
14585	12.782
19331	1.145
69970	0.0
15998	14.677
10363	3.302
72174	3.965
61561	4.977
63211	1.145
21106171	0.5
6823	8.364
532	2.942
6552	3.965
6033	3.302
2923	2.942
65785	7.352
454393	3.533
73131	2.942
5142	3.302
13846658	12.782
18708	1.651
10256	1.0
9075	1.651
65715	5.086
11580	4.941
6705	3.965
12114	2.289
15308	0.0
68579	1.651
15088	4.941
4444774	4.251
6928	2.449
6550	3.965
11595	3.302
616466	3.965
1103	0.0
19099	1.0
29090	8.993
21168888	0.0
7100	1.5
6655	3.965
12941	0.0
4445872	23.267
13837329	3.965
62501	14.758
7138	6.084
11437	9.634
6781	3.965
7914	23.267
66675	0.0
21169500	6.084
7889	23.267
205386	25.779
21733	3.533
12515	14.847
21170956	11.205
62372	3.965
11899	35.803
5374	0.0
67895	6.679
29002	5.389
21168556	1.651
8836	11.805
16109	1.651
61759	3.965
21106571	0.5
7103	1.651
60596	9.273
8862	8.916
10033	25.332
14414	11.654
11969	3.965
66759	3.302
66460	5.696
6770	13.995
6901	12.738
7119	3.302
61388	3.965
8662	16.355
21111849	11.331
63350	6.679
68350	1.651
70962	12.782
21106124	11.205
12291	8.022
59892	6.120
12696	11.331
19526	0.0
21159439	14.758
8434	11.331
7121	3.302
6757	1.191
70660	0.0
62756	0.0
16096	0.0
6834	12.782
4775	3.965
16644	7.495
7427	16.308
3581	6.047
970	14.847
6840	11.657
13493	9.634
3915	4.509
8860	11.657
11013	4.330
6592	12.460
11447	9.907
5004	11.241
5820	3.965
21106163	0.333
12274	5.086
5899	8.737
60188	3.302
78873	2.381
11475	4.509
6235	0.5
10801689	1.651
10582	10.014
11398	1.651
745600	1.651
9413	2.381
6586	8.737
64143	1.651
328957	2.381
13699	4.575
11974	0.333
17097	1.5
6856	8.781
13693	1.5
21106365	8.916
5606	1.5
12275	4.745
18	2.381
67788	8.737
5612	1.651
10986	3.302
12236	0.0
61560	0.5
61352	0.0
6845	9.907
8182	3.533
21171396	0.0
11472	6.084
24499	13.126
61101	4.941
21106146	3.533
6768	13.995
60012	1.651
7284	11.331
13856885	3.302
19816	11.877
6386	3.839
68220	11.121
28952	4.557
8058	10.155
6771	11.121
21159597	1.5
2991	13.995
12017	0.0
67790	8.781
72806	0.565
7120	3.302
13863774	3.302
74935	3.302
12307	13.995
62631	27.408
16896	0.25
10235	7.680
69150	14.677
6746	17.509
23472	3.839
5091	27.408
13090	13.995
24905	11.331
12100	0.0
7118	3.302
7355	13.227
7296	11.877
10664	3.533
123905	1.651
454604	0.333
61717	1.651
9886	14.076
955	3.302
7145	3.533
12864	10.587
8793	11.894
1118	7.680
65703	8.364
63555	7.252
453633	1.0
6601	10.647
2980	0.0
165975	5.773
453910	0.5
512092	4.745
2372	9.109
9779	0.5
16612	8.692
66916	9.714
61264	2.381
11614	11.877
71166	0.0
8470	3.302
2169	0.0
11982	3.302
200562	6.047
70280	1.651
10778469	5.086
15983	3.302
67282	0.5
9838	6.047
5816	6.632
27057	5.957
7268	4.353
10289	0.5
63453	0.0
56797	4.509
