Compound Id	ChiPath [SP-3]
86435	3.696
70652	3.938
70988	3.468
10464	0.866
13839012	4.433
4333	6.468
21106169	1.061
13839110	2.414
13839082	2.305
21105871	2.199
9874	3.445
11332993	2.850
28973	3.351
27296	3.101
11651	2.832
8665	2.713
61707	1.333
3584	9.123
4744	5.292
466305	3.735
10246	3.343
21109330	2.25
10948	1.394
13835224	0.816
13835235	0.5
81815	2.343
2206	4.791
86394	4.525
54833	10.761
7155	4.645
230	4.421
11576	3.582
2606	1.732
2079	5.320
42330	4.848
8657	2.622
10903	4.293
6907	3.878
11193	2.474
20545	4.313
6649	1.992
8012	1.782
6333	0.816
971	1.894
9454	2.940
577	2.199
10181339	2.877
44152	4.848
137720	6.135
13846749	3.609
8900	1.25
6177	1.732
7469	1.571
7064	1.882
10001	0.943
6341	1.333
259	0.866
1005	0.816
9326	2.540
967	4.976
11589	3.412
5596	2.540
13249	3.635
3951	1.333
8552	1.385
7701	1.135
7888	2.635
12013	3.135
2863	2.385
7803	1.635
171	0.0
7866	2.135
3756	2.885
10033	4.135
370	1.885
12071	4.635
10035	4.885
13884973	1.021
13029	3.702
6706	3.377
4962	2.813
4575	5.598
11591	3.412
9218	2.850
11107	1.385
3277	6.327
8183	3.641
79969	3.8
9350	2.305
10980	3.003
11588	3.003
9574	2.920
6674	3.034
10972	2.920
11563	2.920
693	0.0
10411	2.940
11625	2.850
331	3.034
7018	1.394
768	3.683
6586	4.486
64699	2.2
191058	3.641
5593	3.216
6739	3.933
10986	3.702
392	2.305
28947	3.571
21106018	2.860
13835630	2.091
13875219	2.305
13842573	2.305
6950	3.216
14299946	3.828
13030	3.343
9360	2.199
8071	3.034
10432	2.305
11294	4.414
4963	3.034
13875432	2.199
434	2.920
5139	6.479
19766	4.197
9547	3.034
13835293	1.914
13875441	2.199
11769	2.199
65272	14.767
191	1.813
10181338	3.412
7151	4.087
5541	13.127
592	1.333
13839441	1.207
13835209	0.957
13839416	1.457
63908	2.713
221226	2.832
26325085	3.664
61765	3.099
7001	3.430
6675	3.034
21105795	2.622
17339596	6.275
11080	2.199
4380	8.636
16359	4.098
63054	4.197
72056	2.957
34095	2.457
18685	2.207
62628	1.957
11875	1.707
48085	10.191
5026	5.661
1906	2.940
278	0.0
10606755	3.376
13839553	0.707
18177	3.639
5882	3.702
763	0.0
1015	3.216
12499	4.976
5915	2.529
7189	3.003
10664	2.920
7044	4.098
12478	2.713
68568	3.003
89258	5.156
10205670	0.816
26325087	3.878
26325088	3.650
6035	3.509
6013	9.059
937	0.0
13835604	1.207
21106172	3.343
7042	4.098
10628694	3.477
10616	3.587
955	3.003
1143	0.0
61191	3.241
12821	2.622
7098	3.161
9564	2.860
84971	3.083
388391	3.083
1710	7.106
6079	3.003
5554	8.691
13837760	2.540
132	3.003
2005981	0.0
10771217	1.333
18	3.626
1151	3.928
185	3.683
11083	2.414
8182	3.641
6988	2.860
6492	4.406
913	2.593
78467	2.940
9965	3.288
1577	1.644
440	3.912
120548	3.003
3513	5.950
744	3.928
7745	1.321
1078	1.321
11366	3.343
844	0.943
6371	6.136
10772050	1.732
7208	3.702
61739	4.276
11489	3.477
63863	1.061
5142	3.241
13835932	2.259
10975	3.901
1446	3.354
5553	9.174
6066	5.294
3350	3.377
40130	4.698
4878	2.199
8282	4.178
376	2.063
10025	2.313
5004	2.813
7142	2.920
10870	3.930
20198	5.453
1253	3.445
71	3.582
65234	8.196
6665	4.135
29400	16.226
1043	10.383
4067	11.063
62265	4.546
7150	4.593
55075	4.976
4444100	7.345
789	1.981
541032	4.197
96749	3.912
7984	3.0
3102535	1.894
64016	6.619
7146	3.158
361	4.087
6045	22.823
10197150	1.321
4599	6.324
472932	2.279
5768	9.340
