Compound Id	WeightedPath [WTPT-1]
62517	19.558
86435	25.417
70652	27.419
70988	25.423
10464	10.679
13839012	26.450
4333	39.801
21106169	10.466
13839110	17.382
13839082	15.533
21105871	15.533
9874	21.360
11332993	21.392
28973	23.564
27296	21.562
11651	19.558
8665	17.550
61707	10.524
3584	50.513
4744	33.218
466305	27.021
10246	19.225
21109330	14.063
10948	10.676
13835224	8.697
13835235	6.871
81815	15.420
2206	25.014
86394	23.0
54833	64.370
7155	28.951
230	23.027
11576	21.235
2606	12.293
2079	30.859
42330	27.022
8657	17.549
10903	26.452
6907	25.384
11193	14.272
20545	38.495
6649	14.501
8012	12.505
6333	8.697
971	13.677
9454	21.393
577	15.533
10181339	21.538
44152	27.022
137720	34.086
13846749	23.384
8900	9.688
6177	12.293
7469	14.497
7064	14.496
10001	12.509
6341	10.524
259	10.679
1005	8.697
9326	15.533
967	22.897
11589	21.405
5596	15.533
13249	32.662
3951	10.524
8552	14.666
7701	12.670
7888	24.662
12013	28.662
2863	22.662
7803	16.664
171	6.732
7866	20.662
3756	26.662
10033	36.662
370	18.663
12071	40.662
10035	42.662
13884973	14.279
13029	19.225
6706	21.234
4962	17.549
4575	30.847
11591	21.405
9218	21.392
11107	14.666
3277	35.993
8183	23.242
79969	25.420
9350	15.533
10980	19.386
11588	19.386
9574	19.386
6674	19.385
10972	19.386
11563	19.386
693	4.914
10411	21.393
11625	21.392
331	19.385
7018	10.676
768	20.410
6586	26.375
64699	16.266
191058	23.242
5593	18.559
6739	22.508
10986	23.242
392	15.533
28947	25.250
21106018	17.382
13835630	18.670
13875219	15.533
13842573	15.533
6950	18.559
14299946	30.315
13030	19.225
9360	15.533
8071	19.385
10432	15.533
11294	24.350
4963	19.385
13875432	15.533
434	19.386
5139	37.897
19766	21.063
9547	19.385
13835293	12.443
13875441	15.533
11769	15.533
65272	65.366
191	18.496
10181338	21.405
7151	23.078
5541	56.562
592	10.524
13839441	12.834
13835209	10.839
13839416	14.831
63908	17.550
221226	19.558
26325085	28.420
61765	19.527
7001	19.225
6675	19.385
21105795	17.549
17339596	33.566
11080	15.533
4380	46.710
16359	25.091
63054	21.063
72056	26.828
34095	22.829
18685	20.829
62628	18.829
11875	16.830
48085	58.395
5026	34.018
1906	21.393
278	4.914
10606755	17.871
13839553	8.850
18177	25.250
5882	23.242
763	3.0
1015	18.559
12499	22.897
5915	19.535
7189	19.386
10664	19.386
7044	25.091
12478	17.550
68568	19.386
89258	30.791
10205670	8.697
26325087	28.478
26325088	28.476
6035	21.385
6013	48.038
937	1.0
13835604	12.834
21106172	19.225
7042	25.091
10628694	20.434
10616	23.243
955	19.386
1143	6.732
61191	21.157
12821	17.549
7098	21.156
9564	17.382
84971	18.311
388391	18.311
1710	38.935
6079	19.386
5554	41.767
13837760	15.533
132	19.386
2005981	6.732
10771217	10.524
18	21.234
1151	22.255
185	20.410
11083	17.382
8182	23.242
6988	17.382
6492	24.357
913	17.529
78467	21.393
9965	23.396
1577	11.575
440	22.132
120548	19.386
3513	33.606
744	22.255
7745	14.502
1078	14.502
11366	19.225
844	12.509
6371	33.875
10772050	12.293
7208	23.242
61739	24.359
11489	20.434
63863	16.049
5142	21.157
13835932	14.492
10975	25.091
1446	21.234
5553	43.623
6066	30.139
3350	21.234
40130	26.980
4878	15.533
8282	24.352
376	20.496
10025	22.495
5004	26.495
7142	19.386
10870	25.092
20198	26.573
1253	21.360
71	21.235
65234	44.711
6665	26.863
29400	79.358
1043	54.270
4067	64.669
62265	28.953
7150	25.077
55075	22.897
4444100	40.840
789	16.328
541032	21.063
96749	22.132
7984	16.428
3102535	13.677
64016	38.004
7146	21.234
361	23.078
6045	111.411
10197150	14.502
4599	33.914
472932	17.424
5768	45.299
