Compound Id	ChiPathCluster [VPC-5]
62517	0.260
86435	0.409
70652	0.435
70988	0.429
10464	0.059
13839012	0.650
4333	0.867
21106169	0.009
13839110	0.653
13839082	0.220
21105871	0.294
9874	0.573
11332993	0.473
28973	0.219
27296	0.219
11651	0.234
8665	0.208
61707	0.0
3584	2.408
4744	0.819
466305	0.848
10246	1.106
21109330	0.547
10948	0.058
13835224	0.0
13835235	0.0
81815	0.084
2206	1.954
86394	1.438
54833	2.651
7155	0.659
230	0.649
11576	0.670
2606	0.376
2079	2.011
42330	1.967
8657	0.234
10903	0.587
6907	0.329
11193	0.663
20545	0.236
6649	0.466
8012	0.212
6333	0.0
971	0.075
9454	0.320
577	0.147
10181339	0.279
44152	1.766
137720	1.212
13846749	0.338
8900	0.0
6177	0.214
7469	0.331
7064	0.294
10001	0.249
6341	0.0
259	0.046
1005	0.0
9326	0.147
967	2.875
11589	0.432
5596	0.191
13249	0.032
3951	0.0
8552	0.032
7701	0.032
7888	0.032
12013	0.032
2863	0.032
7803	0.032
171	0.0
7866	0.032
3756	0.032
10033	0.032
370	0.032
12071	0.032
10035	0.032
13884973	0.874
13029	1.171
6706	0.741
4962	0.313
4575	3.004
11591	0.322
9218	0.327
11107	0.029
3277	1.180
8183	0.399
79969	0.451
9350	0.125
10980	0.487
11588	0.573
9574	0.270
6674	0.906
10972	0.643
11563	0.777
693	0.0
10411	0.414
11625	0.7
331	0.339
7018	0.065
768	0.429
6586	0.846
64699	0.862
191058	0.489
5593	0.377
6739	0.650
10986	0.468
392	0.156
28947	0.456
21106018	0.588
13835630	0.387
13875219	0.240
13842573	0.366
6950	0.307
14299946	33.632
13030	1.142
9360	0.153
8071	0.596
10432	0.453
11294	1.066
4963	0.370
13875432	0.324
434	0.448
5139	1.206
19766	2.022
9547	0.313
13835293	0.324
13875441	0.512
11769	0.642
65272	19.582
191	0.065
10181338	0.329
7151	2.114
5541	11.290
592	0.0
13839441	0.0
13835209	0.0
13839416	0.0
63908	0.157
221226	0.182
26325085	0.901
61765	0.302
7001	0.977
6675	1.120
21105795	0.241
17339596	2.261
11080	0.199
4380	2.025
16359	0.766
63054	0.398
72056	0.0
34095	0.0
18685	0.0
62628	0.0
11875	0.0
48085	3.920
5026	1.072
1906	0.309
278	0.0
10606755	0.237
13839553	0.0
18177	0.430
5882	0.352
763	0.0
1015	0.293
12499	0.491
5915	0.207
7189	0.347
10664	0.280
7044	0.735
12478	0.187
68568	0.298
89258	1.140
10205670	0.0
26325087	0.934
26325088	0.892
6035	0.441
6013	5.729
937	0.0
13835604	0.0
21106172	1.267
7042	0.522
10628694	0.385
10616	0.526
955	0.231
1143	0.0
61191	0.340
12821	0.221
7098	0.365
9564	0.356
84971	0.406
388391	0.406
1710	2.004
6079	0.361
5554	6.107
13837760	0.162
132	0.257
2005981	0.0
10771217	0.0
18	0.446
1151	0.454
185	0.434
11083	0.758
8182	0.404
6988	0.639
6492	0.789
913	0.171
78467	0.349
9965	0.336
1577	0.045
440	0.594
120548	0.407
3513	2.791
744	0.490
7745	0.059
1078	0.046
11366	1.352
844	0.055
6371	2.154
10772050	0.312
7208	0.377
61739	0.721
11489	0.521
63863	9.339
5142	0.684
13835932	0.175
10975	0.542
1446	0.417
5553	6.262
6066	1.005
3350	0.414
40130	1.469
4878	0.169
8282	0.748
376	0.065
10025	0.065
5004	0.065
7142	0.286
10870	0.585
20198	5.013
1253	0.380
71	0.358
65234	1.670
6665	0.718
29400	5.074
1043	2.278
4067	2.268
62265	0.889
7150	0.562
55075	6.338
4444100	1.241
789	0.162
541032	3.983
96749	0.545
7984	0.648
3102535	0.105
64016	1.135
7146	0.398
361	0.485
6045	14.667
10197150	0.030
4599	2.173
472932	0.150
5768	2.460
