Compound Id	AutocorrelationMass [ATSm3]
62517	13.660
86435	18.103
70652	19.103
70988	18.435
10464	6.052
13839012	18.664
4333	38.881
21106169	13.584
13839110	12.664
13839082	10.664
21105871	10.664
9874	15.439
11332993	15.384
28973	15.660
27296	14.660
11651	13.660
8665	12.328
61707	7.052
3584	46.723
4744	23.049
466305	23.099
10246	14.664
21109330	13.993
10948	5.996
13835224	4.996
13835235	2.664
81815	13.211
2206	22.570
86394	21.570
54833	50.734
7155	25.981
230	21.427
11576	16.439
2606	39.432
2079	26.570
42330	23.570
8657	12.328
10903	18.664
6907	18.435
11193	11.439
20545	21.439
6649	9.439
8012	8.439
6333	5.439
971	8.664
9454	16.602
577	12.325
10181339	14.439
44152	23.570
137720	27.103
13846749	17.435
8900	6.052
6177	10.439
7469	9.439
7064	9.439
10001	8.439
6341	7.439
259	6.439
1005	5.439
9326	11.828
967	38.182
11589	15.439
5596	10.997
13249	17.439
3951	7.439
8552	8.439
7701	7.439
7888	13.439
12013	15.439
2863	12.439
7803	9.439
171	4.439
7866	11.439
3756	14.439
10033	19.439
370	10.439
12071	21.439
10035	22.439
13884973	11.660
13029	26.375
6706	28.408
4962	11.996
4575	26.570
11591	15.771
9218	16.548
11107	8.633
3277	28.602
8183	19.210
79969	17.439
9350	11.828
10980	25.744
11588	33.570
9574	15.602
6674	25.744
10972	25.744
11563	33.570
693	1.553
10411	19.288
11625	26.689
331	15.103
7018	7.948
768	17.796
6586	20.439
64699	41.599
191058	18.103
5593	14.025
6739	16.664
10986	18.103
392	10.997
28947	20.155
21106018	16.568
13835630	10.495
13875219	14.568
13842573	21.970
6950	14.357
14299946	55.5
13030	26.375
9360	11.828
8071	18.342
10432	29.796
11294	22.568
4963	14.716
13875432	14.568
434	18.342
5139	38.130
19766	32.278
9547	15.602
13835293	8.664
13875441	21.970
11769	29.796
65272	62.996
191	12.877
10181338	16.103
7151	42.046
5541	58.066
592	8.103
13839441	5.664
13835209	4.664
13839416	6.664
63908	12.661
221226	13.993
26325085	36.164
61765	12.996
7001	26.375
6675	33.570
21105795	11.996
17339596	62.860
11080	10.997
4380	40.928
16359	25.113
63054	21.318
72056	12.664
34095	10.664
18685	9.664
62628	8.664
11875	7.664
48085	48.870
5026	34.466
1906	16.048
278	1.774
10606755	26.852
13839553	3.664
18177	19.823
5882	19.210
763	0.0
1015	14.911
12499	24.482
5915	13.799
7189	14.328
10664	15.435
7044	25.113
12478	11.830
68568	14.384
89258	27.981
10205670	6.020
26325087	27.302
26325088	27.302
6035	15.328
6013	51.332
937	0.0
13835604	5.997
21106172	26.375
7042	21.874
10628694	17.464
10616	19.210
955	15.435
1143	4.467
61191	22.916
12821	11.830
7098	22.916
9564	13.328
84971	13.657
388391	13.657
1710	33.017
6079	18.342
5554	37.328
13837760	11.328
132	15.103
2005981	7.587
10771217	19.055
18	17.767
1151	20.903
185	17.437
11083	20.471
8182	18.877
6988	20.471
6492	19.328
913	12.771
78467	15.716
9965	17.103
1577	8.772
440	17.321
120548	14.329
3513	47.368
744	20.516
7745	10.103
1078	10.877
11366	26.375
844	9.877
6371	27.328
10772050	39.432
7208	18.877
61739	19.328
11489	16.357
63863	21.674
5142	22.384
13835932	9.993
10975	22.206
1446	17.767
5553	39.993
6066	24.270
3350	17.767
40130	23.659
4878	11.328
8282	19.328
376	13.877
10025	14.877
5004	16.877
7142	15.103
10870	22.206
20198	25.877
1253	16.103
71	17.767
65234	39.649
6665	29.687
29400	76.077
1043	49.699
4067	50.983
62265	25.648
7150	21.431
55075	64.550
4444100	35.985
789	12.877
541032	51.244
96749	17.321
7984	11.328
3102535	8.997
64016	29.103
7146	17.767
361	20.431
6045	109.725
10197150	10.877
4599	29.570
472932	14.183
5768	45.187
