Compound Id	AutocorrelationCharge [ATSc5]
19232037	-0.031
19232038	-0.031
18547147	-0.031
21587143	-0.031
11286	-0.069
8070	-0.001
55091	0.0
733	0.048
25472	0.041
18801	0.007
68156	0.011
10857	0.023
589165	-0.003
6610	0.092
8470	-0.017
953	-0.001
6593	0.001
21105870	-0.003
63889	-0.011
123207	-0.009
123	-0.003
2241	0.0
62466	0.0
62485	0.0
63968	-0.001
13839128	0.0
83866	-0.001
18707	-0.026
7961	0.0
4450907	-0.085
10254	-0.001
62467	-0.074
5236	0.077
5660	0.0
305	-0.365
3741	-0.050
12244	0.0
13839151	0.0
13257	-0.001
32555	0.333
13835336	0.0
13835861	0.0
73479	-0.052
13839123	0.0
9911	0.0
13865680	0.0
11604	0.0
13835772	0.0
61538	0.0
194092	0.0
8528	0.004
3008	0.022
7140	0.0
4611	0.0
21105859	-0.002
13846658	0.0
66567	0.252
8140	-0.032
1019	0.0
67465	-0.006
79280	0.087
5807	0.150
11595	-0.017
2068	0.156
6646	0.0
7443	-0.052
83850	-0.001
12060	0.0
14678	0.0
61411	0.0
28982	0.0
6330	0.0
11795	0.0
173	0.0
67270	-0.001
6033	-0.001
7092	-0.001
58563	-0.003
2925	-0.071
8341	0.0
13839105	0.0
65	-0.011
13846663	0.0
21106091	0.0
65785	-0.017
11596	-0.017
10243171	-0.006
62517	0.087
86435	0.009
70652	0.002
70988	0.026
10464	0.0
13839012	0.0
4333	0.110
21106169	0.0
13839110	0.0
13839082	0.0
21105871	0.0
9874	0.0
11332993	-0.006
28973	-0.067
27296	-0.067
11651	-0.068
8665	-0.067
61707	0.0
3584	-0.087
4744	-0.102
466305	-0.015
10246	0.0
21109330	0.0
10948	-0.001
13835224	0.0
13835235	0.0
81815	-0.024
2206	0.240
86394	0.241
54833	-0.182
7155	-0.237
230	-0.021
11576	0.0
2606	0.0
2079	0.240
42330	0.240
8657	0.088
10903	0.0
6907	-0.018
11193	0.0
20545	0.0
6649	0.0
8012	0.0
6333	0.0
971	0.0
9454	0.032
577	0.031
10181339	0.0
44152	0.263
137720	0.002
13846749	-0.019
8900	0.0
6177	0.0
7469	0.0
7064	0.0
10001	0.0
6341	0.0
259	0.0
1005	0.0
9326	-0.001
967	0.0
11589	0.0
5596	-0.001
13249	0.0
3951	0.0
8552	0.0
7701	0.0
7888	0.0
12013	0.0
2863	0.0
7803	0.0
171	0.0
7866	0.0
3756	0.0
10033	0.0
370	0.0
12071	0.0
10035	0.0
13884973	0.030
13029	0.005
6706	-0.036
4962	0.042
4575	0.239
11591	0.025
9218	0.053
11107	-0.005
3277	0.017
8183	-0.076
79969	0.0
9350	-0.072
10980	0.0
11588	0.0
9574	-0.131
6674	0.046
10972	-0.074
11563	-0.042
693	0.0
10411	-0.027
11625	0.027
331	0.078
7018	0.034
768	0.049
6586	-0.001
64699	-0.134
191058	0.004
5593	0.0
6739	0.0
10986	0.019
392	-0.041
28947	-0.006
21106018	-0.050
13835630	-0.023
13875219	-0.050
13842573	-0.041
6950	-0.001
14299946	0.145
13030	0.032
9360	0.037
8071	0.057
10432	-0.023
11294	-0.050
4963	0.064
13875432	0.026
434	-0.091
5139	-0.091
19766	0.0
9547	0.083
13835293	0.049
13875441	0.021
11769	0.012
65272	-0.013
191	0.050
10181338	-0.018
7151	-0.103
5541	0.041
592	0.0
13839441	0.017
13835209	-0.081
13839416	0.012
63908	0.045
221226	0.041
26325085	-0.001
61765	-0.003
7001	-0.042
6675	0.026
21105795	-0.086
17339596	-0.248
11080	0.021
4380	0.284
16359	-0.054
63054	-0.004
72056	0.0
34095	0.0
18685	0.0
62628	0.0
11875	0.002
48085	0.099
5026	0.146
1906	-0.035
278	0.0
10606755	0.190
13839553	0.049
18177	-0.007
5882	0.021
763	0.0
1015	-0.003
12499	0.0
5915	-0.010
7189	-0.005
10664	-0.055
7044	-0.040
12478	-0.022
68568	-0.001
89258	-0.238
10205670	0.0
26325087	0.024
26325088	-0.026
6035	-0.006
6013	-0.358
937	0.0
13835604	-0.014
21106172	0.004
7042	-0.046
10628694	-0.004
10616	-0.109
955	-0.051
1143	0.0
61191	0.005
12821	-0.069
7098	-0.157
9564	-0.001
84971	0.0
388391	0.0
1710	0.059
6079	-0.001
5554	0.0
13837760	-0.001
132	-0.002
2005981	0.0
10771217	0.0
18	-0.046
1151	0.070
185	0.018
11083	0.070
8182	0.021
6988	-0.024
6492	-0.060
913	0.108
78467	0.025
9965	0.009
1577	0.0
440	0.0
120548	0.051
3513	0.105
744	0.070
7745	-0.164
1078	-0.249
11366	0.019
844	0.169
6371	0.0
10772050	0.0
7208	0.036
61739	-0.059
11489	0.001
63863	0.006
5142	-0.010
13835932	0.0
10975	-0.195
1446	0.113
5553	-0.001
6066	-0.013
3350	-0.113
40130	-0.138
4878	0.035
8282	0.036
376	0.015
10025	0.002
5004	0.0
7142	-0.124
10870	-0.139
20198	0.012
1253	-0.003
71	-0.125
65234	0.236
6665	-0.347
29400	-0.111
1043	0.195
4067	-0.248
62265	-0.441
7150	-0.246
55075	0.0
4444100	0.292
789	-0.256
541032	-0.009
96749	-0.001
7984	0.293
3102535	0.0
64016	-0.139
7146	-0.212
361	-0.214
6045	-0.174
10197150	-0.261
4599	0.239
472932	-0.105
5768	-0.218
