Compound Id	ChiPath [SP-1]
2925	9.075
8341	5.360
13839105	4.198
65	4.198
13846663	4.999
21106091	5.560
65785	6.736
11596	5.736
10243171	5.182
62517	4.826
86435	6.220
70652	6.720
70988	6.220
10464	2.770
13839012	6.377
4333	9.376
21106169	2.561
13839110	4.182
13839082	3.788
21105871	3.788
9874	5.215
11332993	5.182
28973	5.826
27296	5.326
11651	4.826
8665	4.326
61707	2.643
3584	11.918
4744	8.168
466305	6.383
10246	4.609
21109330	3.25
10948	2.808
13835224	2.270
13835235	1.914
81815	3.805
2206	6.064
86394	5.503
54833	15.418
7155	6.914
230	5.575
11576	5.109
2606	2.943
2079	7.420
42330	6.564
8657	4.326
10903	6.360
6907	6.236
11193	3.504
20545	9.626
6649	3.719
8012	3.181
6333	2.270
971	3.394
9454	5.182
577	3.788
10181339	5.288
44152	6.564
137720	8.113
13846749	5.736
8900	2.5
6177	2.943
7469	3.664
7064	3.681
10001	3.126
6341	2.643
259	2.770
1005	2.270
9326	3.805
967	5.464
11589	5.236
5596	3.805
13249	8.270
3951	2.643
8552	3.770
7701	3.270
7888	6.270
12013	7.270
2863	5.770
7803	4.270
171	1.732
7866	5.270
3756	6.770
10033	9.270
370	4.770
12071	10.270
10035	10.770
13884973	3.417
13029	4.626
6706	5.109
4962	4.343
4575	7.484
11591	5.236
9218	5.182
11107	3.770
3277	8.592
8183	5.609
79969	6.236
9350	3.788
10980	4.698
11588	4.698
9574	4.698
6674	4.715
10972	4.698
11563	4.698
693	1.414
10411	5.182
11625	5.182
331	4.715
7018	2.808
768	4.877
6586	6.288
64699	3.981
191058	5.609
5593	4.466
6739	5.377
10986	5.609
392	3.788
28947	6.092
21106018	4.198
13835630	4.846
13875219	3.788
13842573	3.788
6950	4.466
14299946	6.828
13030	4.609
9360	3.788
8071	4.715
10432	3.788
11294	5.788
4963	4.715
13875432	3.788
434	4.698
5139	9.009
19766	5.037
9547	4.715
13835293	3.121
13875441	3.788
11769	3.788
65272	14.872
191	4.626
10181338	5.236
7151	5.520
5541	12.963
592	2.643
13839441	3.414
13835209	2.914
13839416	3.914
63908	4.326
221226	4.826
26325085	7.121
61765	4.843
7001	4.609
6675	4.715
21105795	4.326
17339596	7.842
11080	3.788
4380	11.024
16359	6.020
63054	5.037
72056	6.914
34095	5.914
18685	5.414
62628	4.914
11875	4.414
48085	13.778
5026	8.077
1906	5.182
278	1.414
10606755	4.193
13839553	2.414
18177	6.092
5882	5.609
763	1.0
1015	4.466
12499	5.464
5915	4.788
7189	4.698
10664	4.698
7044	6.020
12478	4.326
68568	4.698
89258	7.341
10205670	2.270
26325087	7.219
26325088	7.202
6035	5.236
6013	11.237
937	0.0
13835604	3.414
21106172	4.609
7042	6.020
10628694	4.860
10616	5.626
955	4.698
1143	1.732
61191	4.999
12821	4.326
7098	4.999
9564	4.198
84971	4.629
388391	4.629
1710	9.232
6079	4.698
5554	9.593
13837760	3.805
132	4.698
2005981	1.732
10771217	2.643
18	5.126
1151	5.271
185	4.877
11083	4.182
8182	5.609
6988	4.198
6492	5.788
913	4.305
78467	5.182
9965	5.682
1577	2.894
440	5.540
120548	4.698
3513	7.716
744	5.271
7745	3.626
1078	3.626
11366	4.609
844	3.126
6371	7.998
10772050	2.943
7208	5.609
61739	5.771
11489	4.860
63863	3.707
5142	4.999
13835932	3.719
10975	6.003
1446	5.109
5553	10.004
6066	7.182
3350	5.109
40130	6.575
4878	3.788
8282	5.771
376	5.126
10025	5.626
5004	6.626
7142	4.698
10870	6.020
20198	6.232
1253	5.215
71	5.109
65234	10.490
6665	6.320
29400	18.428
1043	12.722
4067	15.506
62265	6.947
7150	6.058
55075	5.464
4444100	9.542
789	4.037
541032	5.037
96749	5.540
7984	4.243
3102535	3.394
64016	9.130
7146	5.092
361	5.520
6045	25.590
10197150	3.626
4599	8.108
472932	4.288
5768	10.807
