Compound Id	AutocorrelationPolarizability [ATSp4]
733	72.562
25472	1029.123
18801	186.937
68156	134.399
10857	556.611
589165	559.242
6610	1169.685
8470	801.541
953	463.846
6593	1288.299
21105870	453.369
63889	291.509
123207	338.476
123	348.678
2241	381.908
62466	523.106
62485	513.024
63968	922.190
13839128	453.502
83866	298.781
18707	584.825
7961	96.159
4450907	4547.753
10254	570.176
62467	554.329
5236	1091.654
5660	3243.314
305	572.488
3741	1732.010
12244	654.337
13839151	492.828
13257	271.985
32555	1624.331
13835336	15.322
13835861	72.272
73479	477.621
13839123	455.308
9911	648.632
13865680	444.834
11604	410.623
13835772	320.611
61538	692.753
194092	655.212
8528	294.804
3008	1069.282
7140	483.856
4611	546.707
21105859	470.232
13846658	950.735
66567	281.249
8140	516.555
1019	0.0
67465	744.905
79280	555.027
5807	1298.877
11595	734.093
2068	1131.123
6646	358.512
7443	315.548
83850	298.781
12060	488.236
14678	561.079
61411	922.529
28982	405.135
6330	40.447
11795	131.540
173	0.0
67270	870.142
6033	850.724
7092	686.879
58563	466.833
2925	1994.092
8341	787.997
13839105	459.842
65	513.419
13846663	717.285
21106091	914.025
65785	744.494
11596	617.587
10243171	562.432
62517	431.354
86435	680.710
70652	748.710
70988	684.004
10464	82.342
13839012	1015.083
4333	1523.872
21106169	25.357
13839110	431.467
13839082	290.995
21105871	294.478
9874	613.065
11332993	573.815
28973	549.219
27296	489.952
11651	426.563
8665	352.551
61707	98.269
3584	3246.913
4744	1129.478
466305	820.485
10246	661.991
21109330	307.840
10948	90.475
13835224	33.512
13835235	11.847
81815	117.542
2206	1134.303
86394	896.530
54833	3616.982
7155	875.461
230	612.086
11576	670.765
2606	205.307
2079	1498.671
42330	1274.609
8657	356.203
10903	961.767
6907	669.859
11193	279.082
20545	872.196
6649	258.094
8012	160.001
6333	34.872
971	183.180
9454	462.036
577	234.134
10181339	480.710
44152	1289.409
137720	1613.438
13846749	606.328
8900	0.0
6177	151.190
7469	204.6
7064	225.003
10001	118.576
6341	83.453
259	70.750
1005	33.847
9326	249.582
967	1551.858
11589	599.875
5596	309.448
13249	683.672
3951	87.175
8552	167.610
7701	116.589
7888	450.504
12013	566.968
2863	392.507
7803	221.771
171	0.0
7866	334.842
3756	508.686
10033	800.445
370	277.777
12071	917.237
10035	975.636
13884973	197.464
13029	811.953
6706	728.871
4962	399.191
4575	1752.256
11591	536.660
9218	488.342
11107	176.963
3277	1612.521
8183	591.082
79969	763.866
9350	231.082
10980	562.205
11588	689.772
9574	403.560
6674	643.343
10972	579.997
11563	720.059
693	0.0
10411	590.655
11625	676.140
331	467.459
7018	97.836
768	518.994
6586	1109.578
64699	401.310
191058	694.758
5593	440.342
6739	833.539
10986	678.136
392	281.845
28947	683.887
21106018	488.549
13835630	356.143
13875219	311.398
13842573	360.268
6950	401.922
14299946	746.223
13030	776.223
9360	231.758
8071	561.890
10432	464.397
11294	1135.617
4963	508.088
13875432	316.365
434	513.656
5139	1905.823
19766	1133.809
9547	428.234
13835293	158.562
13875441	368.009
11769	478.366
65272	8924.160
191	231.040
10181338	538.419
7151	1074.435
5541	6419.575
592	67.596
13839441	121.110
13835209	75.270
13839416	172.153
63908	332.403
221226	405.114
26325085	753.013
61765	462.899
7001	767.671
6675	817.140
21105795	352.899
17339596	1477.602
11080	284.955
4380	2957.358
16359	843.579
63054	436.607
72056	513.311
34095	397.122
18685	339.448
62628	282.367
11875	226.340
48085	3710.447
5026	1686.532
1906	515.817
278	0.0
10606755	165.846
13839553	37.613
18177	715.522
5882	579.292
763	0.0
1015	387.379
12499	508.926
5915	421.201
7189	478.655
10664	394.775
7044	839.037
12478	346.322
68568	501.608
89258	1167.353
10205670	18.079
26325087	821.959
26325088	808.851
6035	595.408
6013	2927.918
937	0.0
13835604	115.019
21106172	777.693
7042	725.668
10628694	505.268
10616	644.303
955	390.566
1143	0.0
61191	426.644
12821	350.355
7098	431.039
9564	401.423
84971	358.512
388391	358.512
1710	2413.989
6079	501.616
5554	3283.565
13837760	277.594
132	430.410
2005981	0.0
10771217	98.867
18	588.039
1151	603.956
185	557.069
11083	492.905
8182	638.713
6988	519.535
6492	991.462
913	326.976
78467	522.778
9965	568.147
1577	46.060
440	544.364
120548	505.264
3513	2801.258
744	636.841
7745	157.421
1078	125.792
11366	784.876
844	76.582
6371	1779.256
10772050	193.204
7208	624.5
61739	944.976
11489	554.337
63863	142.652
5142	836.336
13835932	196.235
10975	646.152
1446	558.174
5553	3492.194
6066	1187.752
3350	561.591
40130	1074.455
4878	256.682
8282	949.169
376	286.917
10025	343.869
5004	459.395
7142	435.696
10870	689.044
20198	1438.052
1253	546.023
71	548.308
65234	2356.066
6665	728.798
29400	6607.636
1043	3587.085
4067	4293.005
62265	1056.074
7150	786.825
55075	1985.497
4444100	2110.143
789	239.862
541032	1352.214
96749	528.198
7984	350.837
3102535	177.170
64016	1792.444
7146	531.194
361	676.037
6045	8997.963
10197150	130.273
4599	1982.617
472932	193.987
5768	2158.389
