Compound Id	VABC
3548	247.681697075828
11434292	N/A
7624	123.329126664167
38403	105.6399923808
2282428	95.845791251453
9251	95.845791251453
13571291	63.531796684167
71312	99.918342458586
11153	47.131069947406
3973	111.791892520441
75951	159.231871707256
68832	124.639902455522
92731	119.209334727626
6102	48.8722707591
76894	N/A
4624	246.979233284406
7794	157.9210959159
70850	88.737157412433
11811	88.737157412433
7777	106.0331420383
15482	192.513065167634
7856	157.9210959159
8562	123.329126664167
7730	88.737157412433
654	54.1451881607
2062437	97.930708106886
13837280	86.145172563033
72551	176.527856333123
7630	98.838159904350
23208	32.290680101683
11864	141.651418306134
11845	124.355433680267
454215	86.702282331326
9254	91.773240044319
9253	100.916748964446
83734	100.916748964446
553742	70.9341047926
15077490	104.989300171579
2018460	117.214327084453
22191	141.935887081389
72793	159.231871707256
12442	68.499605780407
2018165	70.494613423580
7406	156.788706931284
2271976	277.874194744545
1448	141.838268170339
21782117	251.746155329561
12209	107.0594490544
9286	67.418663353759
391	27.0654827584
4514529	23.767526471233
16641	40.918054679161
6125	73.5705634934
6104	56.274578867533
11911	103.992699034267
6119	75.5581978451
7551	81.715665907667
15427	144.051245738567
9256	73.486222204065
4444553	278.544891996878
10652594	N/A
21106179	44.055119877586
71390	66.414688924973
107412	99.925715750059
558928	70.9341047926
24641	176.527856333122
2916	64.4196812818
558875	79.079207206867
2297441	188.675944391834
29282	241.139279880567
9120	141.838268170339
12730	249.929506581128
4471584	261.248907371012
9088156	316.620050945556
12456	176.243387557867
17880	158.9474029320
11806	89.763464428534
7558	72.467479802667
6095	55.1714951768
6086	37.875510550933
2293678	99.918342458586
10364	110.485583502934
29036	79.630749052233
21111822	116.971540336267
7681	99.6755557104
13863618	113.406510978989
12874	223.843295254701
59483	239.4927207565
2056044	126.280868006718
3441	95.845791251453
13638	128.268652589234
11154	66.340312767366
6326	88.781631263833
10801842	167.4944368550
4768	203.249354341667
6774	142.129181006217
20848	203.249354341667
5932	340.807605040084
10756	175.313614258428
61149	126.280868006718
6130	62.342137717840
5977	71.485646637967
13838404	83.703300259367
7223	109.459276486834
15495	191.380676183017
5198	260.116208593756
21105594	474.495436557218
58234	165.593614258428
21105591	457.006158006524
12577	67.418663353759
6145	88.737157412433
6310	88.737157412433
7606	106.0331420383
23255	88.737157412433
6123	71.441172786567
8576	192.513065167634
7851	157.9210959159
15387	175.217080541767
7811	123.329126664167
7835	140.625111290034
7769	106.0331420383
7716	88.737157412433
7564	71.441172786567
6101	54.1451881607
6089	36.849203534833
217	19.553218908967
13835977	68.804714085767
7703	117.029902246467
60329	97.527384112995
7727	80.231399487128
1609	97.527384112995
6342	103.992699034267
13869414	118.249503187395
21106077	512.871788178024
10481872	472.812880792962
6179	119.2037668047
7234	109.459276486834
18941	241.139279880567
4760	223.843295254701
12705	206.547310628834
11003	164.773364812967
2169	185.9533697158
10837	141.838268170339
6916	191.380676183017
8093	203.312568556856
8030	203.312568556856
12197	69.831021101867
30713	85.705681194013
6790	132.817854262034
5027	168.657385089934
552744	90.047933203789
21112738	70.382562947233
7677	110.972667963367
48024	104.673443545667
8319	132.817854262034
26286843	240.250083673512
29040	86.702282331326
6132	53.198628797713
6301	185.033614258428
13850142	175.313614258428
390927	175.313614258428
19709	150.634938931523
60121	133.338954305656
13869434	126.7552611127
13869462	126.7552611127
13840647	126.7552611127
13860491	126.7552611127
9349	98.230850711273
14620	196.828513271795
14916	214.163872347084
992	145.646490305178
9016	91.773240044319
8935	170.137457064995
21106519	161.347230364434
12133	179.532528645928
4103087	152.835028378506
5376	258.726294790884
2760	396.497336991901
9786472	431.089306243635
196288	465.681275495368
139025	500.273244747101
60858	197.013344139156
12933	237.096604769050
10181341	130.702495604856
7736	60.207781310034
447	116.042969679789
4759	214.124497897662
33617	214.124497897662
30881	214.124497897662
4447447	274.023493969051
28552	208.973197148234
3438	344.303389066030
3544	217.182418734189
4444102	240.776542583367
21106059	432.996916840907
10675065	108.078191455799
4514586	27.840077678367
13854944	97.527384112995
13860641	126.7552611127
13853758	144.051245738567
21159695	144.051245738567
21106525	126.7552611127
13854136	109.459276486834
13835151	109.459276486834
10991	126.7552611127
13860692	109.459276486834
29008	76.380698711634
13860775	118.249503187395
4745	239.175939150523
13303	189.251326002967
7466	103.681152112756
11699	138.273121364489
4366810	172.865090616223
10422	155.569105990356
11695	120.977136738622
13869480	118.249503187395
10892	139.492722305417
13849981	185.033614258428
15093	145.913563375289
206493	132.773897261729
13842001	132.119353364728
13854248	107.3743596314
11961	137.796495172267
6002	340.807605040084
7480	117.126435963128
21106058	488.171992809724
13836399	129.912819857122
5889	92.163291860967
299166	124.403271187156
6835	164.773364812967
3534	281.440426744784
5162	308.497687368345
75662	469.773107702579
21106365	170.925930169767
499714	117.126435963128
558917	185.033614258428
11629	139.492722305417
14627	124.312096336728
512621	N/A
3693	244.058305808351
5026296	165.593614258428
13836021	80.231399487128
1087	42.009477458722
4514549	33.833260371066
13302	189.251326002967
256210	124.312096336728
13849989	185.033614258428
15016	330.880942174567
13836591	95.320850605389
2654	239.148908710867
13856352	126.7552611127
15520	425.912772738742
3841535	222.954099047645
18717	138.418577782428
455353	147.208804482989
16778	112.616835231256
7705	112.616835231256
7728	78.024865979522
59447	104.673443545667
7528	121.969428171534
13835459	87.3774589198
13848467	133.338954305656
13869451	107.3743596314
13871489	194.3927785095
13869339	107.3743596314
13860817	122.585427401833
21111772	137.796495172267
13853943	118.104046769456
21106518	132.909029112461
6658	145.548753945556
11369	165.787163364158
11180	121.122593156561
11739	138.418577782428
11056	121.122593156561
6146	86.530623904828
11194	138.418577782428
6165	103.826608530695
11216	138.418577782428
62230	155.714562408295
11210	138.418577782428
11732	121.122593156561
7459	121.122593156561
11024	121.122593156561
5830	124.548727605095
57726	153.237155557628
72556	150.634938931523
11610	150.205013738328
124	139.492722305417
238	113.406510978989
15803	177.950072959228
7026	91.470149829895
7678	108.766134455761
9970	126.062119081628
13837686	105.167826123795
10008	85.864067443267
6807	177.777899075795
21108576	132.909029112461
11488212	140.381026462622
27749	202.499053043356
3216	342.395856210479
4470736	462.649133676068
4343	372.506444829834
8103122	305.020955161767
3652	334.160535010773
49179	437.291996944673
5791	300.061867788590
70660	170.513100690678
15954	138.418577782428
11819	138.418577782428
7622	121.122593156561
99440	138.418577782428
11239	103.826608530695
11543	138.418577782428
10790	121.122593156561
15486	190.306531660028
18920	155.714562408295
11861	173.010547034161
123993	155.714562408295
11036	138.418577782428
11029	138.418577782428
11794	121.122593156561
10511	138.418577782428
21011	103.826608530695
11678	121.122593156561
3644	69.234639278961
6320	86.530623904828
10947	103.826608530695
10787	121.122593156561
11793	121.122593156561
7236	117.126435963128
55443	176.436681482695
453675	193.732666108562
69340	159.140696856828
10992	124.548727605095
5439	86.385167486889
71193	145.548753945556
2700	259.970752175817
10251740	90.241227128617
7190	130.702495604856
11525	101.190149829895
4481813	60.298956160461
13871721	83.894165204028
6974	109.240377330928
16804	176.436681482695
11778	122.585427401833
11954	137.796495172267
13860720	122.585427401833
76394	106.677361368095
7131	124.548727605095
13876103	165.294464856589
13871718	141.844712230961
4575338	256.727509343184
2937774	150.489482513584
206561	133.193497887717
7310	158.995240438889
5233	224.134099047645
197564	349.597831740645
193441	355.751599740406
9579	119.474069829295
7533	155.714562408295
6164	103.826608530695
56559	328.674408666962
9053802	259.490470163495
29000	103.826608530695
7434	155.714562408295
6312	86.530623904828
8398	103.826608530695
11898	363.266377918695
72522	345.970393292829
7928	328.674408666962
14348	311.378424041095
2581	294.082439415228
11891	276.786454789362
7917	259.490470163495
7915	242.194485537628
7901	224.898500911762
7892	207.602516285895
7882	190.306531660028
8574	173.010547034161
932	155.714562408295
7812	121.122593156561
7837	138.418577782428
6040	103.826608530695
258	86.530623904828
1004	69.234639278961
682	51.938654653095
9391	87.437315829880
63156	118.486134455761
12626	101.190149829895
60524	77.594940786328
59674	98.553691129095
10248	141.844712230961
16119	141.844712230961
12643	106.129675754961
11752	94.890925412195
21106900	156.788706931284
15753	167.500998364195
3210	268.877078686962
392447	145.362021529922
13854242	158.995240438889
7600	196.460299659789
13872989	66.598180578161
62597	83.894165204028
4937830	63.961721877361
69177	159.140696856828
10244	159.140696856828
8733	80.231399487128
7568	64.083338529533
6633	120.378893894228
12229	83.657533935661
31006	316.954522592373
13860434	139.492722305417
5551	358.388058441206
13866593	117.029902246467
21106015	67.149722423528
13839174	124.548727605095
11021	124.548727605095
8960	30.549979117133
11465	150.205013738328
4590	176.291225064756
2157	162.942474931045
11809	84.445707049394
748	31.576286133233
12823	122.463810749661
10328	115.233560023627
120621	112.186910038061
12445	129.482894663928
20119	112.186910038061
6334	77.594940786328
55205	129.482894663928
13816	94.890925412195
26765	112.186910038061
192642	112.186910038061
122446	129.482894663928
21181	129.482894663928
28994	60.298956160461
11460	132.909029112461
7145	118.104046769456
6550	126.706338411422
106796	261.304391581484
5550	349.597831740645
5633	355.751599740406
13860335	107.252742979228
24099	97.527384112995
15702	196.700435123281
10996	176.412841716928
7279	161.201773946495
5091	334.828176666723
1262	214.739253958217
880	132.909029112461
13837702	99.7339176206
21106535	99.656774819828
12225	80.7863121678
773	53.908556892334
864	34.642670027228
415	82.437932994734
1141	97.048536218522
1664	85.864067443267
21361761	214.309328765023
21105998	159.140696856828
12640	80.7863121678
6480	127.740098986567
10437210	118.104046769456
776	100.8623437111
8273	147.761848962356
7397	132.909029112461
71787	112.041453620122
4777	254.174215418356
9219586	255.302641508856
2457	218.818929496895
1266393	112.9700242766
7021	88.591700994495
11694	123.183670246228
11244	88.591700994495
13850879	269.730485012728
6600	173.563591513528
62964	254.265390268784
3322	253.441350351973
13047	150.801029435095
10438331	167.045467939923
5976	105.838762919084
13846959	118.104046769456
6688	167.779023078828
5542	399.133795692701
19232037	416.429780318568
19232038	451.021749570301
18547147	468.317734196168
21587143	502.909703447901
11286	152.647093319911
8070	130.702495604856
55091	105.932159471761
733	86.815092680083
25472	193.708826342795
18801	132.119353364728
68156	114.823368738861
10857	120.378893894228
589165	136.3286020518
6610	197.013344139156
8470	176.412841716928
953	124.403271187156
6593	141.516906112167
21105870	139.208253530161
63889	98.868601706095
123207	102.941152913228
123	113.406510978989
2241	115.613044486595
62466	132.909029112461
62485	132.909029112461
63968	156.267606887661
13839128	124.548727605095
83866	117.556361156322
18707	124.451445101361
7961	97.571857964394
4450907	256.727509343184
10254	132.909029112461
62467	130.824112257028
5236	145.037093110856
5660	266.592965761123
305	165.954577257528
3741	187.2945873089
12244	141.844712230961
13839151	124.548727605095
13257	100.953518561528
32555	233.765801896945
13835336	62.935414861261
13835861	97.527384112995
73479	124.403271187156
13839123	124.548727605095
9911	141.844712230961
13865680	124.548727605095
11604	124.548727605095
13835772	107.252742979228
61538	141.844712230961
194092	150.205013738328
8528	96.860827651434
3008	191.623909487361
7140	130.702495604856
4611	165.294464856589
21105859	133.338954305656
13846658	162.566831305362
66567	122.935977006666
8140	120.378893894228
1019	63.490327541934
67465	167.500998364195
79280	167.930923557389
5807	206.3329074493
11595	158.995240438889
2068	145.037093110856
6646	138.987515332939
7443	107.107286561289
83850	117.556361156322
12060	141.844712230961
14678	159.140696856828
61411	159.140696856828
28982	124.548727605095
6330	77.594940786328
11795	112.186910038061
173	60.298956160461
67270	145.548753945556
6033	145.548753945556
7092	128.252769319689
58563	124.403271187156
2925	244.731464305889
8341	130.611320754428
13839105	124.548727605095
65	120.378893894228
13846663	159.140696856828
21106091	176.436681482695
65785	191.380676183017
11596	156.788706931284
10243171	150.205013738328
62517	133.338954305656
86435	174.084691557150
70652	191.380676183017
70988	174.084691557150
10464	94.890925412195
13839012	162.566831305362
4333	226.212780898242
21106169	70.141331204014
13839110	124.548727605095
13839082	107.252742979228
21105871	107.252742979228
9874	147.998480230722
11332993	150.205013738328
28973	167.930923557389
27296	150.634938931523
11651	133.338954305656
8665	116.042969679789
61707	94.890925412195
3584	305.051396963512
4744	241.382472658128
466305	191.380676183017
10246	141.844712230961
21109330	129.912819857122
10948	95.320850605389
13835224	78.024865979522
13835235	60.728881353656
81815	83.131858032722
2206	175.022701422550
86394	157.726716796684
54833	418.462378403318
7155	165.288020795967
230	147.444350556967
11576	147.998480230723
2606	106.362084664955
2079	226.910655300150
42330	192.318686048417
8657	116.042969679789
10903	162.566831305361
6907	174.084691557150
11193	127.276361156322
20545	334.828176666723
6649	127.276361156322
8012	109.980376530456
6333	72.751948577922
971	89.956758353361
9454	136.770054455162
577	100.573299076528
10181339	147.998480230722
44152	189.682227347617
137720	214.739253958217
13846749	156.788706931284
8900	57.191103124234
6177	109.980376530456
7469	127.276361156322
7064	127.276361156322
10001	109.980376530456
6341	92.684391904589
259	92.684391904589
1005	75.388407278722
9326	96.024317203668
967	166.012097205528
11589	147.998480230723
5596	100.953518561528
13249	282.940222789123
3951	90.047933203789
8552	127.276361156322
7701	109.980376530456
7888	213.756284285656
12013	248.348253537389
2863	196.460299659789
7803	144.572345782189
171	58.092422652856
7866	179.164315033923
3756	231.052268911523
10033	317.532192040856
370	161.868330408056
12071	352.124161292590
10035	369.420145918456
13884973	129.912819857122
13029	135.589961664661
6706	141.480356657117
4962	116.042969679789
4575	226.910655300150
11591	136.856263604617
9218	138.976587962768
11107	123.183670246228
3277	226.676112033029
8183	139.347265887478
79969	182.590449482456
9350	96.024317203668
10980	132.690129956556
11588	138.683312649255
9574	119.474069829295
6674	132.690129956556
10972	132.690129956556
11563	138.683312649255
693	43.002971534594
10411	148.120096882895
11625	152.192648090028
331	122.196737679550
7018	93.235933749956
768	102.973126508961
6586	154.061073380056
64699	132.018370798189
191058	154.152248230484
5593	94.5631192934
6739	130.611320754428
10986	154.152248230484
392	100.953518561528
28947	158.849784020950
21106018	122.463810749661
13835630	149.699806765850
13875219	105.167826123795
13842573	109.240377330928
6950	97.8456655253
14299946	303.258402386273
13030	135.589961664661
9360	96.024317203668
8071	128.617578749422
10432	115.233560023627
11294	145.822388524861
4963	124.403271187156
13875432	105.167826123795
434	128.617578749422
5139	225.347364970884
19766	150.801029435095
9547	119.474069829295
13835293	112.616835231256
13875441	109.240377330928
11769	115.233560023627
65272	480.597698673124
191	142.220355856645
10181338	139.492722305417
7151	154.464751216984
5541	379.115143216580
592	84.178633979283
13839441	112.616835231256
13835209	95.320850605389
13839416	129.912819857122
63908	109.743745262089
221226	127.039729887956
26325085	252.972346589889
61765	130.702495604856
7001	135.589961664661
6675	138.683312649255
21105795	113.406510978989
17339596	220.5859818208
11080	100.953518561528
4380	286.932603983957
16359	154.558333657911
63054	114.226993754587
72056	233.688727612323
34095	199.096758360589
18685	181.800773734723
62628	164.504789108856
11875	147.208804482989
48085	419.996012318807
5026	199.261153644456
1906	141.699255813022
278	40.796438026989
10606755	105.6399923808
13839553	78.024865979522
18177	165.149008438650
5882	139.347265887478
763	26.136912101922
1015	81.9646704580
12499	120.294552604893
5915	126.609804694761
7189	130.702495604856
10664	115.897513261850
7044	154.558333657911
12478	112.976585785795
68568	126.609804694761
89258	182.584005421834
10205670	64.159981503162
26325087	252.972346589889
26325088	252.972346589889
6035	147.998480230723
6013	308.164295891812
937	17.346685401361
13835604	106.317610813556
21106172	135.589961664661
7042	148.137492588039
10628694	97.054121576261
10616	139.347265887478
955	115.897513261850
1143	53.999731742761
61191	125.455419530147
12821	112.976585785795
7098	125.455419530147
9564	116.042969679789
84971	138.987515332939
388391	138.987515332939
1710	227.609156197456
6079	128.617578749422
5554	269.229424461923
13837760	98.746985053922
132	122.196737679550
2005981	63.7185290998
10771217	88.514558193722
18	130.986964380111
1151	99.545123859122
185	92.961430666167
11083	120.378893894228
8182	145.646490305178
6988	120.378893894228
6492	139.401547454989
913	107.107286561289
78467	141.699255813022
9965	156.788706931284
1577	68.1878633324
440	165.073726659367
120548	129.246263395561
3513	206.486360890245
744	112.651657366728
7745	112.041453620122
1078	107.628386604911
11366	135.589961664661
844	90.332401979044
6371	223.245011883523
10772050	103.725625964156
7208	145.646490305178
61739	139.401547454989
11489	121.440874568867
63863	175.128765557150
5142	139.249529527856
13835932	112.901304006511
10975	141.838268170339
1446	130.986964380111
5553	278.019651162484
6066	178.691052497189
3350	130.986964380111
40130	202.467408598650
4878	98.746985053922
8282	139.401547454989
376	159.516340482511
10025	176.812325108378
5004	211.404294360111
7142	122.196737679550
10870	141.838268170339
20198	199.047835659311
1253	139.492722305417
71	130.986964380111
65234	260.708985910034
6665	151.396174438636
29400	475.926875702340
1043	332.892011368568
4067	405.835475797101
62265	171.587245213667
7150	157.073175706539
55075	175.881460964189
4444100	231.986315882806
789	122.287912529978
541032	156.597841986622
96749	162.437267958567
7984	130.197288632378
3102535	84.975763286061
64016	244.058305808351
7146	130.986964380111
361	139.777191080672
6045	727.84018846063
10197150	104.991927904111
4599	213.040805122817
472932	90.846072008989
5768	288.087850515773
