Compound Id	ChiPath [SP-0]
86435	9.682
70652	10.389
70988	9.682
10464	4.992
13839012	9.096
4333	14.751
21106169	5.207
13839110	6.853
13839082	5.983
21105871	5.983
9874	8.268
11332993	8.268
28973	8.812
27296	8.104
11651	7.397
8665	6.690
61707	5.155
3584	18.137
4744	12.673
466305	10.768
10246	7.724
21109330	7.0
10948	4.992
13835224	4.284
13835235	3.414
81815	5.983
2206	10.060
86394	9.353
54833	23.087
7155	11.585
230	9.301
11576	8.431
2606	6.077
2079	12.345
42330	10.768
8657	6.690
10903	9.096
6907	9.682
11193	6.784
20545	15.054
6649	6.569
8012	5.862
6333	4.284
971	5.113
9454	8.268
577	5.983
10181339	8.104
44152	10.768
137720	12.414
13846749	8.975
8900	3.536
6177	6.077
7469	6.569
7064	6.569
10001	5.862
6341	5.155
259	4.992
1005	4.284
9326	5.983
967	9.464
11589	8.268
5596	5.983
13249	12.770
3951	5.155
8552	6.406
7701	5.699
7888	9.941
12013	11.356
2863	9.234
7803	7.113
171	3.577
7866	8.527
3756	10.648
10033	14.184
370	7.820
12071	15.598
10035	16.305
13884973	6.784
13029	7.724
6706	8.431
4962	6.690
4575	12.345
11591	8.268
9218	8.268
11107	6.406
3277	13.121
8183	9.138
79969	9.682
9350	5.983
10980	7.560
11588	7.560
9574	7.560
6674	7.560
10972	7.560
11563	7.560
693	2.707
10411	8.268
11625	8.268
331	7.560
7018	4.992
768	6.975
6586	9.259
64699	7.492
191058	9.138
5593	6.104
6739	7.682
10986	9.138
392	5.983
28947	9.845
21106018	6.853
13835630	7.820
13875219	5.983
13842573	5.983
6950	6.104
14299946	12.828
13030	7.724
9360	5.983
8071	7.560
10432	5.983
11294	8.552
4963	7.560
13875432	5.983
434	7.560
5139	13.880
19766	8.594
9547	7.560
13835293	5.914
13875441	5.983
11769	5.983
65272	23.320
191	7.983
10181338	8.268
7151	9.301
5541	20.698
592	5.155
13839441	5.536
13835209	4.828
13839416	6.243
63908	6.690
221226	7.397
26325085	11.571
61765	7.397
7001	7.724
6675	7.560
21105795	6.690
17339596	12.793
11080	5.983
4380	16.560
16359	10.008
63054	8.594
72056	10.485
34095	9.071
18685	8.364
62628	7.657
11875	6.950
48085	21.129
5026	12.303
1906	8.268
278	2.707
10606755	8.577
13839553	4.121
18177	9.845
5882	9.138
763	2.0
1015	6.104
12499	9.464
5915	7.397
7189	7.560
10664	7.560
7044	10.008
12478	6.690
68568	7.560
89258	12.456
10205670	4.284
26325087	11.519
26325088	11.519
6035	8.268
6013	17.646
937	0.0
13835604	5.536
21106172	7.724
7042	10.008
10628694	6.975
10616	9.138
955	7.560
1143	3.577
61191	8.483
12821	6.690
7098	8.483
9564	6.853
84971	8.146
388391	8.146
1710	13.295
6079	7.560
5554	13.905
13837760	5.983
132	7.560
2005981	3.577
10771217	5.155
18	8.431
1151	7.845
185	6.975
11083	6.853
8182	9.138
6988	6.853
6492	8.552
913	6.690
78467	8.268
9965	8.975
1577	4.406
440	9.724
120548	7.560
3513	12.845
744	7.845
7745	6.569
1078	6.569
11366	7.724
844	5.862
6371	12.466
10772050	6.077
7208	9.138
61739	8.552
11489	6.975
63863	7.707
5142	8.483
13835932	6.569
10975	10.008
1446	8.431
5553	14.776
6066	10.836
3350	8.431
40130	10.715
4878	5.983
8282	8.552
376	8.690
10025	9.397
5004	10.812
7142	7.560
10870	10.008
20198	11.146
1253	8.268
71	8.431
65234	15.853
6665	10.931
29400	28.386
1043	19.878
4067	23.087
62265	11.585
7150	10.008
55075	9.464
4444100	14.276
789	7.439
541032	8.594
96749	9.724
7984	7.328
3102535	5.113
64016	13.828
7146	8.431
361	9.301
6045	38.319
10197150	6.569
4599	12.466
472932	6.690
5768	17.361
