Compound Id	ChiPath [VP-7]
86435	0.161
70652	0.222
70988	0.164
10464	0.0
13839012	0.189
4333	0.259
21106169	0.0
13839110	0.0
13839082	0.0
21105871	0.0
9874	0.083
11332993	0.060
28973	0.123
27296	0.085
11651	0.065
8665	0.023
61707	0.0
3584	0.735
4744	0.216
466305	0.160
10246	0.042
21109330	0.0
10948	0.0
13835224	0.0
13835235	0.0
81815	0.0
2206	0.062
86394	0.044
54833	0.828
7155	0.103
230	0.030
11576	0.062
2606	0.0
2079	0.161
42330	0.113
8657	0.031
10903	0.195
6907	0.098
11193	0.0
20545	0.731
6649	0.0
8012	0.0
6333	0.0
971	0.0
9454	0.068
577	0.0
10181339	0.101
44152	0.086
137720	0.425
13846749	0.071
8900	0.0
6177	0.0
7469	0.0
7064	0.0
10001	0.0
6341	0.0
259	0.0
1005	0.0
9326	0.005
967	0.096
11589	0.113
5596	0.007
13249	0.561
3951	0.0
8552	0.0
7701	0.0
7888	0.311
12013	0.436
2863	0.249
7803	0.076
171	0.0
7866	0.186
3756	0.374
10033	0.686
370	0.116
12071	0.811
10035	0.874
13884973	0.0
13029	0.048
6706	0.061
4962	0.026
4575	0.138
11591	0.054
9218	0.052
11107	0.0
3277	0.375
8183	0.061
79969	0.210
9350	0.0
10980	0.024
11588	0.024
9574	0.032
6674	0.051
10972	0.064
11563	0.076
693	0.0
10411	0.114
11625	0.071
331	0.030
7018	0.0
768	0.071
6586	0.222
64699	0.0
191058	0.090
5593	0.088
6739	0.164
10986	0.113
392	0.0
28947	0.094
21106018	0.027
13835630	0.0
13875219	0.0
13842573	0.0
6950	0.064
14299946	6.256
13030	0.037
9360	0.0
8071	0.040
10432	0.0
11294	0.209
4963	0.034
13875432	0.0
434	0.047
5139	0.335
19766	0.079
9547	0.029
13835293	0.0
13875441	0.0
11769	0.0
65272	5.546
191	0.046
10181338	0.076
7151	0.090
5541	2.793
592	0.0
13839441	0.0
13835209	0.0
13839416	0.025
63908	0.032
221226	0.062
26325085	0.480
61765	0.053
7001	0.037
6675	0.059
21105795	0.018
17339596	0.499
11080	0.0
4380	0.738
16359	0.067
63054	0.011
72056	0.392
34095	0.267
18685	0.204
62628	0.142
11875	0.079
48085	1.774
5026	0.278
1906	0.074
278	0.0
10606755	0.0
13839553	0.0
18177	0.119
5882	0.060
763	0.0
1015	0.056
12499	0.014
5915	0.043
7189	0.039
10664	0.022
7044	0.072
12478	0.012
68568	0.027
89258	0.116
10205670	0.0
26325087	0.480
26325088	0.452
6035	0.091
6013	1.062
937	0.0
13835604	0.0
21106172	0.021
7042	0.058
10628694	0.082
10616	0.050
955	0.016
1143	0.0
61191	0.031
12821	0.017
7098	0.044
9564	0.005
84971	0.0
388391	0.0
1710	0.444
6079	0.024
5554	2.235
13837760	0.006
132	0.024
2005981	0.0
10771217	0.0
18	0.040
1151	0.065
185	0.062
11083	0.0
8182	0.068
6988	0.031
6492	0.180
913	0.021
78467	0.079
9965	0.106
1577	0.0
440	0.011
120548	0.070
3513	0.615
744	0.075
7745	0.0
1078	0.0
11366	0.054
844	0.0
6371	0.293
10772050	0.0
7208	0.078
61739	0.176
11489	0.117
63863	0.0
5142	0.067
13835932	0.0
10975	0.056
1446	0.026
5553	2.211
6066	0.314
3350	0.034
40130	0.241
4878	0.0
8282	0.172
376	0.076
10025	0.138
5004	0.258
7142	0.033
10870	0.045
20198	0.150
1253	0.063
71	0.033
65234	0.584
6665	0.060
29400	1.774
1043	0.827
4067	1.039
62265	0.091
7150	0.066
55075	0.211
4444100	0.391
789	0.0
541032	0.159
96749	0.008
7984	0.0
3102535	0.0
64016	0.346
7146	0.037
361	0.040
6045	5.165
10197150	0.0
4599	0.262
472932	0.014
5768	0.392
