Compound Id	ChiPath [SP-5]
86435	2.040
70652	2.009
70988	2.063
10464	0.0
13839012	2.793
4333	4.052
21106169	0.0
13839110	0.986
13839082	1.305
21105871	0.971
9874	1.536
11332993	1.578
28973	1.857
27296	1.798
11651	1.593
8665	1.374
61707	0.0
3584	6.520
4744	2.367
466305	2.054
10246	1.305
21109330	0.0
10948	0.0
13835224	0.0
13835235	0.0
81815	0.638
2206	1.656
86394	1.607
54833	6.798
7155	2.839
230	1.817
11576	1.744
2606	0.0
2079	2.531
42330	2.276
8657	1.331
10903	2.782
6907	2.048
11193	0.0
20545	1.906
6649	0.0
8012	0.0
6333	0.0
971	0.901
9454	1.746
577	0.971
10181339	1.659
44152	2.276
137720	3.646
13846749	1.795
8900	0.0
6177	0.0
7469	0.333
7064	0.333
10001	0.0
6341	0.0
259	0.0
1005	0.0
9326	1.024
967	1.659
11589	1.559
5596	1.024
13249	1.568
3951	0.0
8552	0.433
7701	0.408
7888	1.068
12013	1.318
2863	0.943
7803	0.568
171	0.0
7866	0.818
3756	1.193
10033	1.818
370	0.693
12071	2.068
10035	2.193
13884973	0.0
13029	1.346
6706	1.898
4962	1.210
4575	2.324
11591	1.559
9218	1.578
11107	0.433
3277	3.622
8183	1.943
79969	1.983
9350	1.305
10980	1.449
11588	1.449
9574	1.572
6674	1.342
10972	1.572
11563	1.572
693	0.0
10411	1.746
11625	1.578
331	1.342
7018	0.0
768	1.979
6586	3.075
64699	0.433
191058	1.943
5593	1.779
6739	2.513
10986	1.653
392	1.305
28947	2.058
21106018	1.332
13835630	0.866
13875219	1.305
13842573	1.305
6950	1.779
14299946	1.354
13030	1.305
9360	0.971
8071	1.342
10432	1.305
11294	2.933
4963	1.342
13875432	0.971
434	1.572
5139	3.705
19766	1.523
9547	1.342
13835293	0.0
13875441	0.971
11769	0.971
65272	10.265
191	0.661
10181338	1.559
7151	1.982
5541	8.529
592	0.0
13839441	0.354
13835209	0.25
13839416	0.479
63908	1.374
221226	1.593
26325085	1.229
61765	1.417
7001	1.577
6675	1.342
21105795	1.331
17339596	3.580
11080	0.971
4380	6.1
16359	2.081
63054	1.523
72056	1.229
34095	0.979
18685	0.854
62628	0.729
11875	0.604
48085	6.498
5026	3.312
1906	1.746
278	0.0
10606755	0.0
13839553	0.0
18177	1.931
5882	1.653
763	0.0
1015	1.779
12499	1.659
5915	1.455
7189	1.449
10664	1.572
7044	2.081
12478	1.374
68568	1.449
89258	2.874
10205670	0.0
26325087	1.201
26325088	1.439
6035	1.628
6013	5.815
937	0.0
13835604	0.354
21106172	1.305
7042	2.081
10628694	2.233
10616	2.103
955	1.449
1143	0.0
61191	1.520
12821	1.331
7098	1.763
9564	1.332
84971	0.465
388391	0.465
1710	5.091
6079	1.449
5554	6.134
13837760	1.024
132	1.449
2005981	0.0
10771217	0.0
18	1.597
1151	2.206
185	1.979
11083	0.986
8182	1.943
6988	1.332
6492	2.801
913	1.250
78467	1.746
9965	1.943
1577	0.289
440	0.753
120548	1.449
3513	3.559
744	2.206
7745	0.667
1078	0.667
11366	1.305
844	0.0
6371	3.371
10772050	0.0
7208	1.653
61739	2.912
11489	2.233
63863	0.0
5142	1.520
13835932	0.167
10975	2.451
1446	1.463
5553	6.552
6066	3.042
3350	1.898
40130	1.971
4878	0.971
8282	2.740
376	0.781
10025	0.906
5004	1.156
7142	1.572
10870	2.474
20198	1.659
1253	1.536
71	1.744
65234	5.266
6665	2.787
29400	11.447
1043	6.702
4067	8.119
62265	3.108
7150	2.049
55075	1.659
4444100	4.965
789	0.544
541032	1.523
96749	0.753
7984	0.0
3102535	0.901
64016	3.982
7146	1.833
361	1.982
6045	15.243
10197150	0.667
4599	3.539
472932	0.842
5768	4.990
