Compound Id	AutocorrelationMass [ATSm4]
62517	11.328
86435	15.328
70652	16.328
70988	15.328
10464	3.498
13839012	17.996
4333	35.149
21106169	6.321
13839110	9.664
13839082	7.664
21105871	7.664
9874	14.328
11332993	11.664
28973	13.660
27296	12.660
11651	11.328
8665	10.328
61707	4.997
3584	49.391
4744	23.021
466305	17.993
10246	13.664
21109330	11.103
10948	5.439
13835224	3.107
13835235	1.774
81815	8.740
2206	27.318
86394	24.318
54833	53.595
7155	25.650
230	24.304
11576	15.328
2606	23.592
2079	30.318
42330	28.318
8657	10.328
10903	16.664
6907	17.657
11193	10.993
20545	17.664
6649	9.328
8012	7.328
6333	2.664
971	5.664
9454	12.828
577	8.329
10181339	10.664
44152	28.318
137720	27.993
13846749	16.325
8900	0.0
6177	7.993
7469	6.664
7064	8.328
10001	4.664
6341	5.328
259	3.664
1005	2.664
9326	10.935
967	77.897
11589	14.328
5596	9.550
13249	14.664
3951	5.328
8552	5.664
7701	4.664
7888	10.664
12013	12.664
2863	9.664
7803	6.664
171	0.0
7866	8.664
3756	11.664
10033	16.664
370	7.664
12071	18.664
10035	19.664
13884973	5.664
13029	39.951
6706	27.630
4962	11.660
4575	33.318
11591	14.993
9218	12.828
11107	5.664
3277	30.074
8183	17.989
79969	16.328
9350	8.828
10980	23.634
11588	31.460
9574	13.492
6674	30.286
10972	23.634
11563	31.460
693	0.0
10411	15.568
11625	22.970
331	14.325
7018	9.990
768	14.769
6586	20.328
64699	25.787
191058	16.993
5593	9.665
6739	15.996
10986	16.993
392	7.997
28947	17.325
21106018	16.519
13835630	10.660
13875219	11.568
13842573	18.970
6950	9.997
14299946	63.886
13030	36.019
9360	8.828
8071	19.184
10432	26.796
11294	24.851
4963	13.993
13875432	11.568
434	16.232
5139	38.690
19766	59.348
9547	15.074
13835293	7.993
13875441	18.970
11769	26.796
65272	81.325
191	8.328
10181338	14.993
7151	57.660
5541	80.796
592	6.213
13839441	4.664
13835209	3.664
13839416	5.664
63908	10.495
221226	11.495
26325085	28.953
61765	12.771
7001	36.019
6675	42.026
21105795	10.328
17339596	50.453
11080	7.997
4380	47.022
16359	26.844
63054	27.537
72056	11.664
34095	9.664
18685	8.664
62628	7.664
11875	6.664
48085	51.649
5026	33.889
1906	12.329
278	0.0
10606755	30.955
13839553	2.664
18177	16.993
5882	17.989
763	0.0
1015	10.551
12499	35.704
5915	9.831
7189	12.328
10664	13.325
7044	27.335
12478	9.997
68568	12.329
89258	29.816
10205670	4.214
26325087	35.606
26325088	26.744
6035	14.660
6013	50.210
937	0.0
13835604	5.107
21106172	31.239
7042	21.985
10628694	12.661
10616	19.155
955	13.325
1143	0.0
61191	17.155
12821	9.997
7098	17.155
9564	12.103
84971	17.090
388391	17.090
1710	35.211
6079	16.232
5554	40.993
13837760	10.103
132	12.993
2005981	0.0
10771217	15.728
18	18.763
1151	17.433
185	14.243
11083	17.471
8182	17.657
6988	26.184
6492	19.993
913	10.661
78467	12.162
9965	13.328
1577	2.526
440	22.529
120548	12.163
3513	52.895
744	17.101
7745	5.997
1078	6.328
11366	40.8
844	5.328
6371	27.328
10772050	23.592
7208	17.657
61739	18.660
11489	11.665
63863	15.583
5142	18.333
13835932	11.652
10975	20.986
1446	16.989
5553	45.431
6066	22.436
3350	16.989
40130	25.771
4878	8.328
8282	18.660
376	9.328
10025	10.328
5004	12.328
7142	12.993
10870	22.346
20198	29.321
1253	15.877
71	17.431
65234	44.420
6665	25.982
29400	97.5
1043	58.327
4067	62.473
62265	27.484
7150	24.202
55075	213.822
4444100	37.981
789	9.993
541032	147.397
96749	22.529
7984	15.985
3102535	5.830
64016	31.657
7146	15.657
361	21.870
6045	125.270
10197150	6.328
4599	35.318
472932	7.605
5768	59.378
