Compound Id	AutocorrelationCharge [ATSc1]
72793	0.252
12442	0.138
2018165	0.260
7406	0.362
2271976	0.628
1448	0.228
21782117	0.419
12209	0.012
9286	0.442
391	0.0
4514529	0.0
16641	0.024
6125	0.089
6104	0.105
11911	0.190
6119	0.129
7551	0.066
15427	0.030
9256	0.534
4444553	0.530
10652594	0.874
21106179	0.318
71390	0.183
107412	0.481
558928	0.063
24641	0.252
2916	0.070
558875	0.037
2297441	0.315
29282	0.321
9120	0.228
12730	0.498
4471584	0.540
9088156	0.349
12456	0.012
17880	0.012
11806	0.012
7558	0.012
6095	0.014
6086	0.0
2293678	0.365
10364	0.011
29036	0.114
21111822	0.011
7681	0.011
13863618	0.213
12874	0.320
59483	0.173
2056044	0.814
3441	0.385
13638	0.064
11154	0.061
6326	0.153
10801842	0.126
4768	0.342
6774	0.443
20848	0.343
5932	0.354
10756	0.078
61149	0.885
6130	0.2
5977	0.146
13838404	0.098
7223	0.030
15495	0.351
5198	0.455
21105594	0.544
58234	0.075
21105591	0.373
12577	0.407
6145	0.025
6310	0.030
7606	0.030
23255	0.027
6123	0.027
8576	0.030
7851	0.030
15387	0.030
7811	0.030
7835	0.030
7769	0.030
7716	0.030
7564	0.030
6101	0.030
6089	0.034
217	0.0
13835977	0.034
7703	0.126
60329	0.208
7727	0.215
1609	0.207
6342	0.209
13869414	0.198
21106077	0.413
10481872	1.214
6179	0.249
7234	0.065
18941	0.318
4760	0.320
12705	0.321
11003	0.061
2169	0.344
10837	0.244
6916	0.342
8093	0.215
8030	0.190
12197	0.005
30713	0.323
6790	0.027
5027	0.346
552744	0.198
21112738	0.067
7677	0.027
48024	0.166
8319	0.027
26286843	0.224
29040	0.449
6132	0.254
6301	0.079
13850142	0.076
390927	0.076
19709	0.247
60121	0.251
13869434	0.027
13869462	0.027
13840647	0.027
13860491	0.027
9349	0.113
14620	0.467
14916	0.215
992	0.384
9016	0.406
8935	0.148
21106519	0.027
12133	0.469
4103087	0.268
5376	0.714
2760	0.746
9786472	0.744
196288	0.744
139025	0.744
60858	0.168
12933	0.517
10181341	0.192
7736	0.064
447	0.258
4759	0.466
33617	0.466
30881	0.467
4447447	0.526
28552	0.445
3438	0.409
3544	0.190
4444102	0.604
21106059	0.874
10675065	0.504
4514586	0.0
13854944	0.188
13860641	0.027
13853758	0.027
21159695	0.027
21106525	0.027
13854136	0.027
13835151	0.027
10991	0.027
13860692	0.027
29008	0.064
13860775	0.204
4745	0.392
13303	0.323
7466	0.326
11699	0.322
4366810	0.322
10422	0.322
11695	0.322
13869480	0.199
10892	0.368
13849981	0.079
15093	0.232
206493	0.413
13842001	0.184
13854248	0.074
11961	0.166
6002	0.330
7480	0.171
21106058	0.373
13836399	0.270
5889	0.027
299166	0.198
6835	0.027
3534	0.449
5162	0.609
75662	1.192
21106365	0.090
499714	0.145
558917	0.099
11629	0.390
14627	0.074
512621	0.092
3693	0.308
5026296	0.075
13836021	0.161
1087	0.224
4514549	0.0
13302	0.324
256210	0.077
13849989	0.099
15016	0.030
13836591	0.270
2654	0.437
13856352	0.030
15520	0.503
3841535	0.233
18717	0.075
455353	0.270
16778	0.270
7705	0.266
7728	0.277
59447	0.136
7528	0.133
13835459	0.139
13848467	0.265
13869451	0.068
13871489	0.794
13869339	0.067
13860817	0.116
21111772	0.166
13853943	0.103
21106518	0.148
6658	0.167
11369	0.113
11180	0.070
11739	0.071
11056	0.071
6146	0.071
11194	0.070
6165	0.071
11216	0.070
62230	0.070
11210	0.070
11732	0.083
7459	0.083
11024	0.083
5830	0.083
57726	0.070
72556	0.251
11610	0.169
124	0.267
238	0.190
15803	0.075
7026	0.075
7678	0.075
9970	0.075
13837686	0.127
10008	0.090
6807	0.127
21108576	0.147
11488212	0.292
27749	0.465
3216	0.677
4470736	0.845
4343	0.654
8103122	0.759
3652	0.652
49179	0.619
5791	0.199
70660	0.532
15954	0.075
11819	0.076
7622	0.076
99440	0.076
11239	0.075
11543	0.075
10790	0.075
15486	0.075
18920	0.076
11861	0.076
123993	0.075
11036	0.075
11029	0.075
11794	0.076
10511	0.076
21011	0.076
11678	0.075
3644	0.076
6320	0.076
10947	0.075
10787	0.075
11793	0.083
7236	0.023
55443	0.083
453675	0.083
69340	0.083
10992	0.083
5439	0.306
71193	0.188
2700	0.402
10251740	0.381
7190	0.190
11525	0.080
4481813	0.028
13871721	0.092
6974	0.111
16804	0.075
11778	0.112
11954	0.174
13860720	0.117
76394	0.175
7131	0.075
13876103	0.260
13871718	0.083
4575338	0.434
2937774	0.346
206561	0.354
7310	0.320
5233	0.602
197564	0.444
193441	0.565
9579	0.275
7533	0.083
6164	0.083
56559	0.083
9053802	0.083
29000	0.083
7434	0.083
6312	0.083
8398	0.083
11898	0.083
72522	0.083
7928	0.083
14348	0.083
2581	0.083
11891	0.083
7917	0.083
7915	0.083
7901	0.083
7892	0.083
7882	0.083
8574	0.083
932	0.083
7812	0.083
7837	0.083
6040	0.083
258	0.083
1004	0.083
682	0.084
9391	0.373
63156	0.085
12626	0.085
60524	0.024
59674	0.124
10248	0.075
16119	0.075
12643	0.081
11752	0.173
21106900	0.380
15753	0.171
3210	0.105
392447	0.197
13854242	0.294
7600	0.203
13872989	0.090
62597	0.088
4937830	0.037
69177	0.075
10244	0.075
8733	0.116
7568	0.172
6633	0.180
12229	0.077
31006	0.737
13860434	0.390
5551	0.520
13866593	0.059
21106015	0.144
13839174	0.075
11021	0.083
8960	0.0
11465	0.170
4590	0.335
2157	0.464
11809	0.131
748	0.119
12823	0.123
10328	0.089
120621	0.171
12445	0.169
20119	0.173
6334	0.176
55205	0.173
13816	0.174
26765	0.174
192642	0.173
122446	0.172
21181	0.174
28994	0.199
11460	0.173
7145	0.094
6550	0.287
106796	0.282
5550	0.430
5633	0.564
13860335	0.083
24099	0.113
15702	0.499
10996	0.286
7279	0.244
5091	0.192
1262	0.360
880	0.171
13837702	0.059
21106535	0.194
12225	0.127
773	0.134
864	0.095
415	0.061
1141	0.348
1664	0.094
21361761	0.353
21105998	0.075
12640	0.131
6480	0.062
10437210	0.163
776	0.062
8273	0.140
7397	0.147
71787	0.323
4777	0.327
9219586	0.192
2457	0.224
1266393	0.075
7021	0.230
11694	0.223
11244	0.226
13850879	0.929
6600	0.147
62964	0.141
3322	0.647
13047	0.284
10438331	0.177
5976	0.484
13846959	0.093
6688	0.317
5542	0.702
19232037	0.699
19232038	0.699
18547147	0.699
21587143	0.699
11286	0.361
8070	0.190
55091	0.321
733	0.285
25472	0.286
18801	0.113
68156	0.113
10857	0.177
589165	0.069
6610	0.251
8470	0.284
953	0.217
6593	0.061
21105870	0.091
63889	0.121
123207	0.107
123	0.207
2241	0.145
62466	0.145
62485	0.145
63968	0.077
13839128	0.075
83866	0.167
18707	0.155
7961	0.239
4450907	0.434
10254	0.145
62467	0.186
5236	0.537
5660	0.194
305	0.702
3741	0.280
12244	0.075
13839151	0.075
13257	0.077
32555	0.669
13835336	0.127
13835861	0.118
73479	0.125
13839123	0.075
9911	0.075
13865680	0.075
11604	0.075
13835772	0.075
61538	0.075
194092	0.145
8528	0.117
3008	0.334
7140	0.190
4611	0.192
21105859	0.254
13846658	0.075
66567	0.673
8140	0.169
1019	0.061
67465	0.171
79280	0.242
5807	0.830
11595	0.284
2068	0.528
6646	0.475
7443	0.125
83850	0.167
12060	0.075
14678	0.075
61411	0.075
28982	0.075
6330	0.147
11795	0.147
173	0.148
67270	0.167
6033	0.167
7092	0.167
58563	0.221
2925	0.345
8341	0.075
13839105	0.075
65	0.170
13846663	0.075
21106091	0.075
65785	0.353
11596	0.354
