Compound Id	ChiPath [VP-0]
86435	7.487
70652	8.194
70988	7.487
10464	3.9
13839012	7.143
4333	9.978
21106169	2.788
13839110	5.679
13839082	4.757
21105871	4.757
9874	6.320
11332993	6.718
28973	7.286
27296	6.579
11651	5.872
8665	5.165
61707	4.063
3584	14.502
4744	10.571
466305	8.573
10246	6.602
21109330	5.894
10948	3.886
13835224	3.179
13835235	2.309
81815	3.534
2206	7.639
86394	6.932
54833	18.602
7155	6.818
230	5.967
11576	6.588
2606	5.373
2079	9.923
42330	8.346
8657	5.165
10903	7.143
6907	7.487
11193	5.563
20545	13.832
6649	5.347
8012	4.640
6333	2.640
971	3.834
9454	5.750
577	4.140
10181339	6.156
44152	7.923
137720	9.805
13846749	6.780
8900	2.496
6177	4.855
7469	5.347
7064	5.347
10001	4.640
6341	3.933
259	3.770
1005	3.063
9326	4.135
967	9.117
11589	6.372
5596	4.334
13249	11.548
3951	3.563
8552	5.184
7701	4.477
7888	8.719
12013	10.134
2863	8.012
7803	5.891
171	2.355
7866	7.305
3756	9.427
10033	12.962
370	6.598
12071	14.376
10035	15.083
13884973	5.679
13029	7.004
6706	6.999
4962	4.911
4575	9.923
11591	5.650
9218	6.096
11107	5.107
3277	9.930
8183	5.780
79969	7.786
9350	4.135
10980	6.629
11588	7.2
9574	5.043
6674	6.629
10972	6.629
11563	7.2
693	1.563
10411	6.852
11625	7.682
331	5.112
7018	4.020
768	5.010
6586	6.897
64699	6.412
191058	6.573
5593	4.834
6739	5.989
10986	6.573
392	4.334
28947	6.833
21106018	5.813
13835630	6.031
13875219	4.891
13842573	5.721
6950	4.651
14299946	15.080
13030	7.004
9360	4.135
8071	5.799
10432	6.292
11294	7.045
4963	5.242
13875432	4.891
434	5.799
5139	10.528
19766	8.060
9547	5.043
13835293	4.809
13875441	5.721
11769	6.292
65272	21.844
191	5.539
10181338	6.073
7151	8.645
5541	16.613
592	3.380
13839441	4.430
13835209	3.723
13839416	5.137
63908	4.925
221226	5.632
26325085	11.429
61765	5.449
7001	7.004
6675	7.2
21105795	4.742
17339596	10.639
11080	4.334
4380	12.804
16359	6.837
63054	5.036
72056	9.380
34095	7.965
18685	7.258
62628	6.551
11875	5.844
48085	18.174
5026	9.197
1906	6.165
278	1.433
10606755	4.292
13839553	3.016
18177	7.073
5882	5.780
763	0.894
1015	4.574
12499	5.337
5915	5.372
7189	5.665
10664	4.872
7044	6.837
12478	4.704
68568	5.372
89258	7.741
10205670	2.441
26325087	11.377
26325088	11.377
6035	6.372
6013	14.117
937	0.5
13835604	4.223
21106172	7.004
7042	6.150
10628694	5.098
10616	5.780
955	4.872
1143	2.063
61191	5.391
12821	4.704
7098	5.391
9564	5.126
84971	5.382
388391	5.382
1710	10.090
6079	5.799
5554	12.179
13837760	4.204
132	5.112
2005981	2.879
10771217	4.201
18	5.482
1151	5.313
185	5.074
11083	5.947
8182	6.020
6988	5.947
6492	6.359
913	4.612
78467	5.949
9965	6.526
1577	2.996
440	6.407
120548	5.964
3513	9.940
744	5.457
7745	4.385
1078	4.125
11366	7.004
844	3.418
6371	10.013
10772050	5.257
7208	6.020
61739	6.359
11489	5.704
63863	8.303
5142	6.148
13835932	4.358
10975	5.910
1446	5.482
5553	12.496
6066	8.104
3350	5.482
40130	9.036
4878	4.204
8282	6.359
376	6.246
10025	6.954
5004	8.368
7142	5.112
10870	5.910
20198	8.702
1253	5.767
71	5.482
65234	11.738
6665	6.429
29400	21.210
1043	14.748
4067	17.572
62265	7.058
7150	6.813
55075	11.750
4444100	10.2
789	4.625
541032	9.864
96749	6.238
7984	5.117
3102535	4.041
64016	10.590
7146	5.482
361	5.852
6045	32.587
10197150	3.866
4599	9.319
472932	4.429
5768	12.043
