Compound Id	MDE [MDEC-33]
86435	0.794
70652	0.685
70988	0.965
10464	0.0
13839012	2.381
4333	3.925
21106169	0.0
13839110	1.5
13839082	0.333
21105871	0.5
9874	2.381
11332993	1.191
28973	0.333
27296	0.333
11651	0.333
8665	0.333
61707	1.0
3584	11.225
4744	1.310
466305	1.310
10246	3.533
21109330	0.0
10948	0.0
13835224	0.0
13835235	0.0
81815	0.0
2206	1.5
86394	1.5
54833	8.976
7155	2.942
230	6.084
11576	2.942
2606	0.0
2079	1.983
42330	1.5
8657	0.5
10903	1.651
6907	1.310
11193	0.0
20545	0.067
6649	1.0
8012	1.0
6333	0.0
971	0.0
9454	0.965
577	0.5
10181339	0.333
44152	1.5
137720	5.480
13846749	1.310
8900	0.0
6177	0.0
7469	0.5
7064	1.0
10001	0.5
6341	1.0
259	0.0
1005	0.0
9326	1.0
967	9.125
11589	1.310
5596	1.0
13249	0.0
3951	1.0
8552	0.0
7701	0.0
7888	0.0
12013	0.0
2863	0.0
7803	0.0
171	0.0
7866	0.0
3756	0.0
10033	0.0
370	0.0
12071	0.0
10035	0.0
13884973	0.0
13029	3.965
6706	3.302
4962	1.0
4575	2.673
11591	1.310
9218	1.191
11107	0.0
3277	6.120
8183	1.651
79969	1.310
9350	0.333
10980	1.310
11588	1.310
9574	1.651
6674	2.381
10972	1.651
11563	1.651
693	0.0
10411	0.965
11625	1.191
331	2.381
7018	0.0
768	2.381
6586	3.965
64699	0.0
191058	2.942
5593	1.0
6739	2.381
10986	2.407
392	0.333
28947	1.191
21106018	1.651
13835630	0.0
13875219	0.333
13842573	0.333
6950	1.0
14299946	0.0
13030	3.533
9360	0.5
8071	2.381
10432	0.333
11294	3.965
4963	2.381
13875432	0.5
434	1.651
5139	1.322
19766	6.084
9547	2.381
13835293	0.0
13875441	0.5
11769	0.5
65272	5.779
191	0.2
10181338	1.310
7151	3.533
5541	5.851
592	1.0
13839441	0.0
13835209	0.0
13839416	0.0
63908	0.0
221226	0.0
26325085	0.0
61765	1.0
7001	3.302
6675	2.381
21105795	0.5
17339596	7.473
11080	0.5
4380	8.858
16359	3.302
63054	6.084
72056	0.0
34095	0.0
18685	0.0
62628	0.0
11875	0.0
48085	14.370
5026	0.794
1906	0.965
278	0.0
10606755	0.0
13839553	0.0
18177	2.004
5882	1.310
763	0.0
1015	1.0
12499	9.125
5915	0.5
7189	1.310
10664	0.5
7044	2.942
12478	0.333
68568	1.310
89258	5.451
10205670	0.0
26325087	1.0
26325088	0.333
6035	1.310
6013	9.595
937	0.0
13835604	0.0
21106172	3.533
7042	3.302
10628694	1.0
10616	2.381
955	0.333
1143	0.0
61191	0.333
12821	0.5
7098	0.5
9564	1.651
84971	2.381
388391	2.381
1710	2.621
6079	1.310
5554	7.762
13837760	1.0
132	1.310
2005981	0.0
10771217	1.0
18	3.965
1151	3.533
185	2.381
11083	1.5
8182	2.942
6988	1.651
6492	3.965
913	1.0
78467	0.965
9965	0.794
1577	0.0
440	3.965
120548	0.0
3513	3.302
744	3.533
7745	0.333
1078	0.333
11366	3.533
844	0.5
6371	1.533
10772050	0.0
7208	2.407
61739	3.302
11489	1.890
63863	0.0
5142	0.333
13835932	1.0
10975	1.5
1446	3.147
5553	9.743
6066	4.509
3350	3.302
40130	2.942
4878	0.5
8282	3.533
376	0.167
10025	0.143
5004	0.111
7142	1.651
10870	1.651
20198	1.310
1253	2.381
71	2.942
65234	11.565
6665	1.651
29400	35.786
1043	15.609
4067	20.435
62265	6.084
7150	5.086
55075	9.125
4444100	9.528
789	1.651
541032	6.084
96749	3.965
7984	0.0
3102535	0.0
64016	6.101
7146	2.942
361	5.086
6045	23.366
10197150	0.333
4599	2.673
472932	0.0
5768	9.519
