Compound Id	ChiPath [VP-3]
86435	1.787
70652	2.015
70988	1.590
10464	0.496
13839012	1.989
4333	2.491
21106169	0.179
13839110	1.206
13839082	1.034
21105871	1.002
9874	1.670
11332993	1.338
28973	1.603
27296	1.310
11651	1.148
8665	1.072
61707	0.569
3584	4.416
4744	2.781
466305	1.525
10246	1.912
21109330	1.497
10948	0.682
13835224	0.264
13835235	0.1
81815	0.561
2206	2.531
86394	2.164
54833	5.390
7155	1.633
230	1.476
11576	1.754
2606	0.878
2079	3.075
42330	2.604
8657	1.053
10903	1.953
6907	1.540
11193	1.463
20545	3.922
6649	1.335
8012	1.034
6333	0.175
971	0.756
9454	1.269
577	0.735
10181339	1.470
44152	2.420
137720	2.942
13846749	1.378
8900	0.303
6177	0.642
7469	1.220
7064	1.143
10001	0.583
6341	0.494
259	0.464
1005	0.302
9326	0.852
967	3.443
11589	1.609
5596	0.937
13249	3.244
3951	0.365
8552	0.994
7701	0.744
7888	2.244
12013	2.744
2863	1.994
7803	1.244
171	0.0
7866	1.744
3756	2.494
10033	3.744
370	1.494
12071	4.244
10035	4.494
13884973	0.795
13029	2.119
6706	1.682
4962	1.162
4575	3.385
11591	1.294
9218	1.145
11107	0.830
3277	2.948
8183	1.341
79969	2.020
9350	0.827
10980	1.620
11588	1.810
9574	1.072
6674	1.796
10972	1.565
11563	1.743
693	0.0
10411	1.417
11625	1.638
331	1.134
7018	0.745
768	1.279
6586	2.020
64699	1.156
191058	1.516
5593	1.328
6739	1.767
10986	1.538
392	0.893
28947	1.414
21106018	1.566
13835630	1.249
13875219	1.079
13842573	1.355
6950	1.187
14299946	16.681
13030	1.984
9360	0.808
8071	1.434
10432	1.546
11294	2.177
4963	1.170
13875432	1.043
434	1.307
5139	3.049
19766	2.825
9547	1.104
13835293	0.856
13875441	1.301
11769	1.479
65272	13.534
191	1.031
10181338	1.337
7151	2.452
5541	8.791
592	0.357
13839441	0.816
13835209	0.566
13839416	1.066
63908	1.072
221226	1.147
26325085	3.303
61765	1.239
7001	2.015
6675	2.045
21105795	1.006
17339596	3.139
11080	0.870
4380	4.178
16359	1.757
63054	1.089
72056	2.566
34095	2.066
18685	1.816
62628	1.566
11875	1.316
48085	6.935
5026	2.737
1906	1.188
278	0.0
10606755	0.687
13839553	0.316
18177	1.452
5882	1.368
763	0.0
1015	1.098
12499	1.187
5915	1.041
7189	1.274
10664	1.077
7044	1.817
12478	0.996
68568	1.195
89258	2.128
10205670	0.114
26325087	3.756
26325088	3.560
6035	1.510
6013	5.985
937	0.0
13835604	0.577
21106172	1.776
7042	1.458
10628694	1.276
10616	1.403
955	1.103
1143	0.0
61191	1.195
12821	0.975
7098	1.173
9564	1.131
84971	1.163
388391	1.163
1710	3.282
6079	1.343
5554	6.660
13837760	0.882
132	1.114
2005981	0.0
10771217	0.560
18	1.245
1151	1.255
185	1.252
11083	1.284
8182	1.356
6988	1.642
6492	1.876
913	0.908
78467	1.315
9965	1.564
1577	0.402
440	1.512
120548	1.366
3513	3.884
744	1.308
7745	0.618
1078	0.553
11366	2.165
844	0.302
6371	3.178
10772050	0.728
7208	1.379
61739	1.843
11489	1.446
63863	4.496
5142	1.731
13835932	0.818
10975	1.371
1446	1.212
5553	6.683
6066	2.432
3350	1.211
40130	3.064
4878	0.830
8282	1.825
376	1.281
10025	1.531
5004	2.031
7142	1.093
10870	1.501
20198	3.996
1253	1.349
71	1.222
65234	3.560
6665	1.554
29400	7.805
1043	4.570
4067	5.087
62265	1.751
7150	1.491
55075	5.945
4444100	2.946
789	0.667
541032	4.402
96749	1.421
7984	1.342
3102535	0.977
64016	3.026
7146	1.149
361	1.317
6045	15.858
10197150	0.368
4599	3.026
472932	0.689
5768	4.070
