Compound Id	BCUT [BCUTc-1h]
29153	0.1330869119924516
11917	0.1330746235825782
204209	0.2023036809413066
21106581	0.1583223591737799
15827	0.1913550620500459
70806	0.1332641792243509
4437893	0.2857111973633811
9824	0.1490112437377124
2908	0.2246077672545072
33407	0.1734914532509868
36985	0.1717880917211152
35205	0.1716525725670572
15637	0.1682459708953116
82821	0.1604706697582710
8329	0.2075319826788954
2625	0.1442418969156365
86007	0.2732501947559652
13835344	0.2220500808643995
76154	0.2221581639630504
73390	0.2880019375091583
11773	0.2073095806151227
11582	0.2127320759094356
7172	0.1615387834074226
2991	0.1689144416223846
34853	0.1891948495244262
37745	0.1696233735293785
36978	0.1891631601192471
34190	0.1679082155613844
34191	0.1579363886515351
36771	0.1578690128826353
36710	0.1679041751305309
56757	0.1551786056131599
549017	0.1603290544020606
84347	0.1550751347639436
56764	0.1680886907983987
56758	0.1888869074749212
47914	0.1680501431111255
56762	0.1600124418334854
33984	0.18916192793586
33983	0.1676287925236636
34860	0.1714894290586387
82738	0.1697091217702965
36982	0.1892120481773434
36979	0.1681390582266971
47915	0.1602663019799290
56783	0.1581248178694517
36981	0.1550310939557912
37004	0.1602003796145530
36980	0.1681345930615554
222538	0.2720728191090821
13848793	0.2663829543017886
7176	0.2691646956474445
7211	0.2496083524042636
65523	0.2877531075204406
13090	0.1844085837091105
82751	0.1738281721690768
36989	0.1720375437372053
8800	0.1329580009316778
62060	0.26728270249405
2975965	0.1410231358942375
33282	0.1891347833367731
46285	0.1579484558742947
46284	0.1678623489046824
82806	0.1891195882102181
56776	0.1678267545793102
47913	0.15768427493252
32952	0.1675878877993171
45446	0.1675519243480926
43353	0.1888438122206701
56773	0.1888427543478436
26325089	0.1443122820858444
6588	0.2576991362240853
2849146	0.3036355041689755
10437335	0.3038914487104812
33281	0.1659565274201107
56786	0.1888197140765420
56789	0.1659190317705555
33456	0.2188622184342968
46264	0.1888195977913242
9187483	0.1323842510125767
5978	0.2137895426239943
10257	0.1908806721880344
2699	0.1047486155874776
5739	0.1347949906151635
6577	0.1879158055611745
8816	0.1350007075523039
659	0.1233728816575034
13835294	0.2328542929002840
8817	0.1328377633688845
526	0.1582965818609098
7199	0.1497659098727073
6514	0.1508645829487287
36990	0.1719905461396210
35912	0.1735438264685058
45448	0.1701417415233759
36987	0.1717227716622920
36988	0.1605034034965996
13860	0.1298692315096396
33986	0.1716757198282372
36983	0.1716030258614276
36986	0.1697986437059272
45447	0.1699599509057105
35566	0.1606235219056937
47916	0.1567462035111630
46137	0.1604876233283063
550258	0.1889331847766471
33985	0.1581317623648944
2928	0.3002731673817699
8788	0.1330250753705293
15484	0.1743812721409646
20132	0.1373173290394255
7315	0.4070440837660257
6453	0.1546670833066673
6753	0.1898507712925941
9797	0.3185921569856986
192748	0.2693590785585793
8799	0.135041574668989
10437836	0.3328643681239131
2121	0.2422364600395838
34854	0.1581928002938054
46136	0.1891908720124442
82736	0.1580776568499395
56759	0.1888852808692986
36984	0.1888840699901766
6621	0.2698439308294244
17347	0.2218062557481572
15517	0.2704253062496049
56775	0.1888580021043559
56770	0.1888426875117535
11283	0.1238354591520127
36029	0.2096134596365484
35206	0.172371988045108
64155	0.2691827368563205
34192	0.1720228303579107
82822	0.1615202674887122
8763	0.1220321994148606
8804	0.133024788509617
5557	0.270401753436943
75956	0.2339791342692493
6775	0.2976376846367213
2246	0.1331575384762590
5113	0.2546754550150974
26325182	0.3095716822575080
11672	0.2964691171716801
105291	0.3328368671444517
35108	0.159167380240831
29117	0.2040769646047345
33316	0.1889144678100487
5678	0.1349981124302748
156255	0.0522459668219227
18336	0.2210169792873311
4449	0.0522620166792685
12549	0.1655545780306634
374462	0.0522755481380383
13662	0.1611658662377082
10437239	0.3796468456573331
8351654	0.3891048624985944
83191	0.2583402202309214
5774	0.2612235162872926
5145918	0.181105096133801
58496	0.2655220115652696
92468	0.2615071167060616
11439687	0.2270986810041551
92494	0.2614931428197914
91432	0.3167137130073029
8124942	0.316734860851269
24722	0.2340690406799647
133166	0.2485654804166258
8101973	0.3167244029591735
509179	0.1377358560552206
67594	0.1643527292375367
4228778	0.1376876963252732
10162	0.2655006481703863
4444479	0.1931730186451017
4444107	0.2270827223567050
21108577	0.2691828515475082
5552	0.1900184104529332
21486195	0.3379327528121942
4911	0.2902154492674883
75995	0.2341388460210963
2424	0.2853624820871182
4444362	0.2020530890524554
14441700	0.3700220092334537
23055	0.3074831550020042
14829	0.3414778871349293
6093	0.1701591538056712
13848808	0.2719532448582177
21105897	0.2722100890888451
6898	0.1968768005341736
4268	0.2949494517560156
8058	0.2728800163379036
8060	0.2722573109347135
7566	0.2890827603343885
62310	0.2722224212766369
6338	0.0967320167619794
10498	0.2906663211899344
6057	0.1987292801722664
21105848	0.2156207769747125
518	N/A
7546	0.0952931934751049
7013	0.1149172859123975
10292746	0.2295137617688063
13835550	0.0384393024375526
6128	0.2788166156771353
175	0.1886656303621758
6745	0.2625976716931139
10343	0.1914401448295507
2041618	0.3977390485082658
10784857	0.3140766194398827
274	0.5243732299664295
6106	0.1150678430326692
62826	0.3254367299682701
8543	0.095668250957128
6630	0.0846873397646139
13837787	0.1886996901764235
10772140	0.3514823839653004
6148	0.3792970119273309
62589	0.0255836690476138
7686	0.0257947741994997
56144	0.4156279489705454
7791	0.0546519223248853
6105	0.2548736002126162
13837537	0.0815205964028213
21106570	0.1909414237523022
6135	0.0885653763594842
2927	0.2086639921595276
8262	0.1730973926157229
3548	0.2147524683203957
11434292	N/A
7624	0.0892545858100304
38403	0.4451999497920081
2282428	0.394665487902695
9251	0.3808044678978911
13571291	0.3124604228543745
71312	0.3771721711552245
11153	0.2165385451301285
3973	0.3966412592565449
75951	0.1968282560008177
68832	0.1400574114144492
92731	0.3438741507043872
6102	0.2866422797845886
76894	0.2394509895875097
4624	0.1464190897842621
7794	0.0631555206448906
70850	0.0201296585491108
11811	0.0200280464015068
7777	0.0200548845730076
15482	0.0497455553251939
7856	0.0502959661788342
8562	0.0568956724526531
7730	0.0826112404291418
654	0.0194188629356252
2062437	0.426986136200107
13837280	0.2234582320836607
72551	0.1968363333644982
7630	0.3080165209281917
23208	0.2100095233776442
11864	0.1972144937667510
11845	0.0495467064218544
454215	0.410839306504693
9254	0.3983183357970056
9253	0.4094666247137023
83734	0.3799021001202165
553742	0.1038983515294406
15077490	0.4061790094818667
2018460	0.4285102126130576
22191	0.1402830521397229
72793	0.1409093187070964
12442	0.1365499830595113
2018165	0.2817950104560231
7406	0.2594898080439253
2271976	0.2677871303264379
1448	0.1911532231420169
21782117	0.2295440036541993
12209	0.1971978151389116
9286	0.3210446295000846
391	-0.1959765704209007
4514529	-0.1924718584376509
16641	0.2171042451915967
6125	0.2088025593209494
6104	0.1853546520637556
11911	0.3139791135995980
6119	0.2716580811409778
7551	0.0982715523402745
15427	0.0272566816197563
9256	0.4690603907654385
4444553	0.2475849935211936
10652594	0.3130462370582888
21106179	0.400036118718936
71390	0.3053784119961071
107412	0.3267011722808281
558928	0.1038983515294406
24641	0.1410437386853754
2916	0.1592151588142778
558875	0.0903804061676920
2297441	0.2810178251191196
29282	0.2119736434229207
9120	0.1890521192981690
12730	0.2119851610217707
4471584	0.2283308352384396
9088156	0.2295105748964228
12456	0.0495974856044852
17880	0.0495747487523773
11806	0.0557270734728869
7558	0.0898550660184797
6095	0.0660276393540706
6086	0.1869495913923076
2293678	0.4424500189520334
10364	0.1742523695311973
29036	0.2562859366141403
21111822	0.1270886331999235
7681	0.0832723684237587
13863618	0.1354386978829927
12874	0.2120708458982302
59483	0.1389376949053462
2056044	0.4426219125277372
3441	0.4259784355131311
13638	0.0477165835255689
11154	0.1560183168304593
6326	0.1782021238208967
10801842	0.1071575363855823
4768	0.2654338058658334
6774	0.1635783710810126
20848	0.2654336156006660
5932	0.2067538056334951
10756	0.0964546022357424
61149	0.3757372112843341
6130	0.3210241098874003
5977	0.2865613753281981
13838404	0.2439778681715397
7223	0.0334070583974702
15495	0.2722259373640986
5198	0.2545692801092134
21105594	0.2185917391694416
58234	0.0700204135867679
21105591	0.2271431013649823
12577	0.4369485401178516
6145	0.0933383001877950
6310	0.0629442130638194
7606	0.0563042481697458
23255	0.0582098945249865
6123	0.0872707004618754
8576	0.0497009386255414
7851	0.0496555689749345
15387	0.0496780222484383
7811	0.0270948354648169
7835	0.0496335663349798
7769	0.0496117657974628
7716	0.0501853958813148
7564	0.0268030291047613
6101	0.0808182983874559
6089	0.0158874451178228
217	-0.3434356734618478
13835977	0.0439562518250885
7703	0.0232955354931709
60329	0.0595913833598208
7727	0.0635211798820208
1609	0.0631640663095008
6342	0.2325926202060728
13869414	0.1049175772259526
21106077	0.2188746168604172
10481872	0.3383777095306573
6179	0.3345196436725513
7234	0.1687767054466827
18941	0.2120705748862080
4760	0.2120520006216455
12705	0.2119445909682994
11003	0.1692735897452034
2169	0.2654295179612219
10837	0.1926894491188682
6916	0.2694508964546163
8093	0.1693972610782990
8030	0.2632210056551935
12197	0.1581736741832845
30713	0.2737645679618035
6790	0.1419551278378814
5027	0.2654255200618252
552744	0.2830130625888332
21112738	0.1488954456205587
7677	0.0855061978248302
48024	0.0374489513340648
8319	0.151103539873977
26286843	0.334116580036799
29040	0.4357230808724386
6132	0.3598977010964934
6301	0.0807869931387645
13850142	0.0883465415724434
390927	0.1341373950714049
19709	0.1368062915617188
60121	0.1363404363070599
13869434	0.1275297845893784
13869462	0.1289945215963992
13840647	0.0865100235308648
13860491	0.0749327712401742
9349	0.2464816375738257
14620	0.2747459335986495
14916	0.1692649417344789
992	0.2873270120038445
9016	0.4492975791111429
8935	0.1085670805704551
21106519	0.1674075941799171
12133	0.2747421043274072
4103087	0.1928557516716759
5376	0.2276594890060688
2760	0.3018146986721566
9786472	0.2616545912395688
196288	0.2616731174785245
139025	0.2616816175642561
60858	0.2340868533127738
12933	0.3122566208436345
10181341	0.2594788059644905
7736	0.1575176160281009
447	0.1550402267248024
4759	0.2747497890186617
33617	0.2747498550904038
30881	0.2747494714747901
4447447	0.1413955047376911
28552	0.2653407811018734
3438	0.1810909527589260
3544	0.2623470973812971
4444102	0.1713128259212940
21106059	0.3383563550371569
10675065	0.2934773957502282
4514586	-0.1630035595262699
13854944	0.0817955133128161
13860641	0.0759849079831138
13853758	0.1305107231458230
21159695	0.1673978979820573
21106525	0.1289185700356219
13854136	0.0757274933681409
13835151	0.1273344696427753
10991	0.0537162344817013
13860692	0.1273752382703287
29008	0.0799076057892212
13860775	0.1228411332931175
4745	0.2695017343089727
13303	0.2118280355278724
7466	0.3370529648216603
11699	0.3373133383217467
4366810	0.3373189956456352
10422	0.3373249615475908
11695	0.3373023313188777
13869480	0.1821382991053407
10892	0.2696264156967441
13849981	0.0807869931387645
15093	0.2792943877770068
206493	0.2986983257339923
13842001	0.0818433858635320
13854248	0.1587897524113296
11961	0.1269022547967615
6002	0.2067620255099726
7480	0.2444895524072312
21106058	0.2271204603149647
13836399	0.0920869792820711
5889	0.0728253222717092
299166	0.1635990033149387
6835	0.1213585557880769
3534	0.2677842581515032
5162	0.2176751911685639
75662	0.1616096126002116
21106365	0.0995293779405093
499714	0.2006892045133523
558917	0.0623122357843067
11629	0.1822837701052978
14627	0.1643077455500356
512621	0.1092592819453867
3693	0.2817608041864024
5026296	0.0700204135867679
13836021	0.0815544186917481
1087	0.4545437023338204
4514549	-0.1057527423943782
13302	0.2118327619691119
256210	0.1633029853012807
13849989	0.06226820787778
15016	0.0499027620062499
13836591	0.0920612445681617
2654	0.21176235753513
13856352	0.0277072618866517
15520	0.2763225135473828
3841535	0.2492604334762097
18717	0.0776936313349491
455353	0.0707799909564921
16778	0.0710322015405372
7705	0.1260266149173541
7728	0.0705022311919699
59447	0.0993118060328443
7528	0.0993411635705745
13835459	0.0371864702245947
13848467	0.1053848208861630
13869451	0.1682631140976901
13871489	0.2947049442421119
13869339	0.1679085740441902
13860817	0.2103496134260077
21111772	0.1608908005483112
13853943	0.1760296258800916
21106518	0.1692762054245909
6658	0.2433489872655628
11369	0.1744536240546253
11180	0.0875255088804566
11739	0.0600728811721530
11056	0.0600802170459152
6146	0.0826524182983059
11194	0.0731582080355962
6165	0.0666671494613244
11216	0.0625873704596110
62230	0.0651095707270025
11210	0.0674859327810478
11732	0.0628827760435789
7459	0.0501971508653154
11024	0.0512909747623826
5830	0.0702583660696938
57726	0.0914796526647332
72556	0.1051991619221301
11610	0.2000233960243689
124	0.2594847157888204
238	0.2668296747620472
15803	0.1250865349468872
7026	0.08025552068395
7678	0.0802670704555367
9970	0.1218910706263484
13837686	0.1703236117497805
10008	0.1467019024126344
6807	0.1497790211585564
21108576	0.1971895985424768
11488212	0.3636134870945861
27749	0.2747838516730369
3216	0.2920560112258357
4470736	0.2925954242263599
4343	0.2920864696872316
8103122	0.1975470283184149
3652	0.2922185203210299
49179	0.2678714405484135
5791	0.2066856384819573
70660	0.3383387619794318
15954	0.0548161217498071
11819	0.0561042799592652
7622	0.0572598726233935
99440	0.0631391422691801
11239	0.0712069800999206
11543	0.0824551123469414
10790	0.0714005595534387
15486	0.0550931002702181
18920	0.0525803379795850
11861	0.1254945516490654
123993	0.0576230924747109
11036	0.0548113823616959
11029	0.0551370265346278
11794	0.0525417867252405
10511	0.0525566298288397
21011	0.0528255020773473
11678	0.0800122131451331
3644	0.0748660195155763
6320	0.0649034422520089
10947	0.0651088074654930
10787	0.0551213628858850
11793	0.0557406890214625
7236	0.1207959887563312
55443	0.1281266930121915
453675	0.1281392072478660
69340	0.1281149345439284
10992	0.0730903501265574
5439	0.3546821465034333
71193	0.2200010174338189
2700	0.2500250301793093
10251740	0.2951451138863664
7190	0.2668207681218691
11525	0.0725704351577603
4481813	0.1143367800453194
13871721	0.0870722629452634
6974	0.1561303366855051
16804	0.1082601459721219
11778	0.2196527675264559
11954	0.1902958529181999
13860720	0.1692646489142616
76394	0.1640708348404649
7131	0.0841006497376877
13876103	0.1362607002615321
13871718	0.0697633140549960
4575338	0.1410009161489914
2937774	0.2692258708296108
206561	0.2689652440030322
7310	0.3378857567409745
5233	0.3009888962952596
197564	0.2068596528842821
193441	0.1899776537857516
9579	0.2668423688852461
7533	0.0559825428263049
6164	0.0758166883716111
56559	0.0560045938652709
9053802	0.0558942377082738
29000	0.0568429600991022
7434	0.0501431362882078
6312	0.0718539755566163
8398	0.0524395724966969
11898	0.0502621002012751
72522	0.0502263547181483
7928	0.0501914317783567
14348	0.0501573049916731
2581	0.0501239490230177
11891	0.0500913395431710
7917	0.0500594531820516
7915	0.0500282674844214
7901	0.0499977608678776
7892	0.0499679125830082
7882	0.0499387026755905
8574	0.0697207435060936
932	0.0697074818030886
7812	0.0696816192096121
7837	0.0498547183874305
6040	0.0498403415074393
258	0.0696477391791666
1004	0.0694008602126202
682	0.0669408640131872
9391	0.4143181054256967
63156	0.1130034956143798
12626	0.1130315769171205
60524	0.1220381621454086
59674	0.0674171996634850
10248	0.1076617927795568
16119	0.1079174137145428
12643	0.1357461362988667
11752	0.2474255539913435
21106900	0.2221609381852521
15753	0.2479591397808956
3210	0.0623892709963765
392447	0.2830651804697912
13854242	0.2694315925704104
7600	0.1200499464288469
13872989	0.0868285748787254
62597	0.1141582082861338
4937830	0.0781915440856584
69177	0.1079729016510529
10244	0.1082269853571704
8733	0.0449087782339881
7568	0.3071930533113041
6633	0.1742168040230245
12229	0.0743612256520546
31006	0.2782589317805408
13860434	0.213206110554211
5551	0.2068741653157831
13866593	0.0271154108218069
21106015	0.0877914615969779
13839174	0.1309600696714607
11021	0.0728824115827184
8960	-0.1636355045413527
11465	0.207929497126014
4590	0.2479568187727337
2157	0.3022526206337318
11809	0.0712139167924241
748	0.2765208815572238
12823	0.1029913429652866
10328	0.1381397668201431
120621	0.2476369169311974
12445	0.2478212815406571
20119	0.2474390939537744
6334	0.2472151605338274
55205	0.2474452569037552
13816	0.1991801564032060
26765	0.1994444634575096
192642	0.2020115807507126
122446	0.2051666186898986
21181	0.1994583241013880
28994	0.1864642336746423
11460	0.2076829926313442
7145	0.2550535770349253
6550	0.2382749256340739
106796	0.2180797757082805
5550	0.2067669477087692
5633	0.1623223125536362
13860335	0.0762001409103449
24099	0.0437858831151250
15702	0.3962635749759927
10996	0.2747912141414408
7279	0.2747649458567714
5091	0.2589174482073938
1262	0.2623598835780366
880	0.2479297351074729
13837702	0.0271294852367019
21106535	0.1186010836429450
12225	0.1887723273331966
773	0.1056790090461858
864	0.0588735583589452
415	0.0281209109491652
1141	0.290616029787479
1664	0.1131781846285435
21361761	0.2023433485857336
21105998	0.1288431361444651
12640	0.1411581543557138
6480	0.0868441055415668
10437210	0.143171418879276
776	0.1040859012592066
8273	0.1695473298842895
7397	0.1976533401343946
71787	0.2758933251441926
4777	0.1149128114195886
9219586	0.2589389339908985
2457	0.2951342796932969
1266393	0.1210440139173778
7021	0.2714903368937097
11694	0.2719874228231193
11244	0.2714811232440190
13850879	0.2947373469285040
6600	0.1976933829335220
62964	0.1589229510775695
3322	0.2686551065823734
13047	0.1706862370738221
10438331	0.1906553496632008
5976	0.2853493351917515
13846959	0.1753517166407472
6688	0.195039437748198
5542	0.3018084033816968
19232037	0.2613786867093041
19232038	0.2616626052574968
18547147	0.2616669265838426
21587143	0.2616753363180046
11286	0.2924741520484328
8070	0.2671087766164945
55091	0.3402335523581794
733	0.1009825829203749
25472	0.2747773900202033
18801	0.0437682800532232
68156	0.0437556382907284
10857	0.1682538010927346
589165	0.1311517489529981
6610	0.2112788202918805
8470	0.2747899900733539
953	0.2668352309657331
6593	0.1050408034177416
21105870	0.0871752457141638
63889	0.1645520547478817
123207	0.1642710906604414
123	0.1674757863358697
2241	0.2293517931983819
62466	0.2293673156698871
62485	0.2293577216425971
63968	0.1632320125098099
13839128	0.1280617707305121
83866	0.1050099642484718
18707	0.1498475940587578
7961	0.289716817671894
4450907	0.1410009161489915
10254	0.2296307443358791
62467	0.2294329027121309
5236	0.2828699378431808
5660	0.1389803812102253
305	0.2921255227203252
3741	0.2271800747971481
12244	0.1050893256829596
13839151	0.1049400807354868
13257	0.0765794924704018
32555	0.2877137631118598
13835336	0.0560860177581445
13835861	0.0863503949241676
73479	0.1389312101329755
13839123	0.1295044366132570
9911	0.1048343304424706
13865680	0.1282995512904556
11604	0.1017485489911025
13835772	0.1280343114141698
61538	0.1048321355316533
194092	0.2004762619588525
8528	0.1485419850646129
3008	0.2747841447155263
7140	0.2668308865630178
4611	0.2588967254347034
21105859	0.2115473508203837
13846658	0.1251936689408637
66567	0.4458088469167028
8140	0.2107719816943861
1019	0.0681881600355493
67465	0.2479431315091648
79280	0.1081944056924692
5807	0.2838560570947041
11595	0.2668432961661107
2068	0.2853717620984081
6646	0.1114011609853209
7443	0.2351055276023599
83850	0.1050099642484715
12060	0.1014851591893813
14678	0.1014927432619506
61411	0.1051235086165613
28982	0.1014802195800152
6330	0.1967479839585003
11795	0.1970260308395364
173	0.2451720153483694
67270	0.2430907623515913
6033	0.2430811452747991
7092	0.2179232050653516
58563	0.22936471159686
2925	0.2595814759998875
8341	0.1254593690915286
13839105	0.1017925834253994
65	0.2218691317807349
13846663	0.1251658334998454
21106091	0.1015052911996826
65785	0.2864432319329637
11596	0.2668472639438255
10243171	0.197199535240222
62517	0.1204482302831961
86435	0.2787527749406781
70652	0.2589078746155527
70988	0.2594936870309935
10464	0.1970121763722353
13839012	0.1338042997782503
4333	0.3962788504455407
21106169	0.411742479147691
13839110	0.1295371570397486
13839082	0.1278225875574432
21105871	0.1253853791091572
9874	0.262332996394713
11332993	0.1972040206886322
28973	0.1056853860185891
27296	0.1056898829439081
11651	0.1253975259435022
8665	0.1253839025938027
61707	0.1995799449828887
3584	0.2794564481878791
4744	0.2079579851202551
466305	0.26685517985001
10246	0.1020853799197867
21109330	0.1121699361766974
10948	0.1020318731705942
13835224	0.0995844255605976
13835235	0.0917550922992106
81815	0.3567699076975675
2206	0.2852675615995562
86394	0.2852686717401441
54833	0.2771013811999957
7155	0.2866181983740019
230	0.3194387950319911
11576	0.2668347842107484
2606	0.3167034893768141
2079	0.2852777635165344
42330	0.2852709356560305
8657	0.2221594096760621
10903	0.2093501918638011
6907	0.2694472698980504
11193	0.2645620971500106
20545	0.2589176857257784
6649	0.2619815146137657
8012	0.2617150134029138
6333	0.3019530770070253
971	0.12510872407602
9454	0.2792974842390689
577	0.2739148537593554
10181339	0.258913241122311
44152	0.2852750187115029
137720	0.2820945800601032
13846749	0.2694348273566402
8900	0.1709219881228598
6177	0.2642975886504464
7469	0.2591391314460863
7064	0.2617277798641499
10001	0.2591264201940048
6341	0.2614507813246538
259	0.2786873017373298
1005	0.2784287796315151
9326	0.1828799818505169
967	0.1932297431842669
11589	0.2668235969595216
5596	0.1424850304822012
13249	0.2589066642702263
3951	0.3048218057425323
8552	0.2787050755879245
7701	0.2588720964474928
7888	0.2588926192800665
12013	0.2588995949112503
2863	0.2588891660338334
7803	0.2588789418675271
171	0.2756484390674825
7866	0.2588857355313255
3756	0.2588960954961613
10033	0.2589138292519119
370	0.2787135311424266
12071	0.2589210918024572
10035	0.2589247602886602
13884973	0.0876608029407612
13029	0.1686099055660095
6706	0.2696951769713759
4962	0.1305300600292414
4575	0.2852782832333095
11591	0.2665211582455155
9218	0.2479503448112718
11107	0.2692973779267355
3277	0.2623682790514019
8183	0.2670138714514872
79969	0.2668302429719243
9350	0.2468449108771479
10980	0.2668372799978579
11588	0.2668357125729982
9574	0.2669476575202927
6674	0.2685951810648907
10972	0.2668963341879622
11563	0.2668727460139387
693	0.2090165070520489
10411	0.2090696834078088
11625	0.1978642754087996
331	0.2696135930087042
7018	0.0975666499083173
768	0.3034386442444907
6586	0.2867441724230364
64699	0.3057534276392716
191058	0.2665518919289184
5593	0.1469105936204003
6739	0.2193091363254354
10986	0.2665259519239621
392	0.1252346851902620
28947	0.2479659685732701
21106018	0.2111541174413042
13835630	0.08197688197304
13875219	0.2098996370707394
13842573	0.2097598743331254
6950	0.1075306517887142
14299946	0.3245237254101319
13030	0.1701209309202608
9360	0.2571240744737040
8071	0.2689614136605802
10432	0.1096467153513578
11294	0.219439746592426
4963	0.2320113605670425
13875432	0.2105198746434153
434	0.2669097931050587
5139	0.2220620093410433
19766	0.1933743974815476
9547	0.2699571266307894
13835293	0.0766366094400598
13875441	0.2102741614105607
11769	0.1810353426958447
65272	0.0758923716733052
191	0.2787782004654880
10181338	0.3397242185884851
7151	0.175606288419558
5541	0.1903406865451247
592	0.2875344951145938
13839441	0.0697245815971206
13835209	0.0697843203256955
13839416	0.0697369597452338
63908	0.16506289875526
221226	0.1650746025097103
26325085	0.2102706322660078
61765	0.1656501472796994
7001	0.1676628833792286
6675	0.2679381048240611
21105795	0.1680174757082421
17339596	0.3172245166835241
11080	0.1030918001356335
4380	0.2949719655931620
16359	0.2690716029945022
63054	0.2480006768318117
72056	0.0698231515903657
34095	0.0697933988707642
18685	0.0697789147733604
62628	0.0697646832169548
11875	0.0697506977902029
48085	0.2656333703683504
5026	0.2233463027033681
1906	0.2479405465678168
278	0.2657096591759757
10606755	0.4541679178113057
13839553	0.0717217211469574
18177	0.266601571795323
5882	0.2669311092470127
763	-0.1436994342206037
1015	0.1624807384294292
12499	0.2512907071533745
5915	0.2918535985821771
7189	0.1971993024573358
10664	0.2596078060095445
7044	0.2865292455175116
12478	0.2007392964423528
68568	0.2293594112741444
89258	0.2673241283877935
10205670	0.3609533119094233
26325087	0.1192701213084432
26325088	0.0956045280587067
6035	0.1402004288878108
6013	0.2782530315358209
937	-0.4110002478484430
13835604	0.0816386236549242
21106172	0.1529969135352656
7042	0.2697263820448791
10628694	0.1086928337666393
10616	0.2693280017086124
955	0.1582671311339461
1143	0.2886807491323531
61191	0.3961935873436622
12821	0.2015778535148411
7098	0.3962874260486156
9564	0.1338284881217204
84971	0.1114011609853206
388391	0.1114011609853206
1710	0.2796244910573083
6079	0.2668383641331633
5554	0.1255496882108161
13837760	0.1551709944405255
132	0.2668384964552442
2005981	0.1279947279751176
10771217	0.3737648696137044
18	0.2892408250195937
1151	0.2897100613334441
185	0.1694636746936998
11083	0.2203759995160604
8182	0.2679135995994659
6988	0.1679749361746405
6492	0.1290696835441793
913	0.2682837661092554
78467	0.1976643589391784
9965	0.2589191804912465
1577	0.2441158865534646
440	0.1131299703848030
120548	0.1642238257784068
3513	0.2452317481144173
744	0.2306697000272029
7745	0.2220513476589058
1078	0.3330305395977959
11366	0.1889325592977679
844	0.2883542534196028
6371	0.1252932741826752
10772050	0.397561317291402
7208	0.2864955696920123
61739	0.1660294540448038
11489	0.1894006116634395
63863	0.2274504982856505
5142	0.2430827250124468
13835932	0.1069900465509876
10975	0.1757710889059518
1446	0.2891389700344260
5553	0.1021357736205149
6066	0.2759272841946838
3350	0.2697192973473683
40130	0.2767667561522216
4878	0.1277606436647459
8282	0.2246309591078876
376	0.2787826875691508
10025	0.27878737389175
5004	0.2787968393062232
7142	0.2669348485099946
10870	0.1928541824055963
20198	0.2657589863695261
1253	0.2884536867951383
71	0.2669460802480391
65234	0.1493003528897970
6665	0.4191913759786471
29400	0.1897713945704752
1043	0.3279025464496471
4067	0.1560021479781535
62265	0.2871573286723807
7150	0.2693988348536741
55075	0.1708390031924447
4444100	0.1712612628297016
789	0.2868760927903411
541032	0.1694195144263136
96749	0.1510820532655955
7984	0.0814407926590634
3102535	0.1295479309285820
64016	0.267319906788417
7146	0.2670451029347593
361	0.2670600369368097
6045	0.2865059937802249
10197150	0.3027887868824366
4599	0.2852842454271866
472932	0.2747509732341874
5768	0.2245081525863185
