Compound Id	ChiPath [VP-4]
2340753	0.0
8554	0.687
10340	0.361
13487	1.401
7385	0.933
8531	1.069
7448	1.011
764	0.453
10325184	0.0
6406	0.174
12066	0.295
7738	0.227
10404	1.224
7419	1.026
7219	0.714
11660	0.824
6999	1.105
18688	0.348
7737	0.510
1108	0.534
236	0.385
7521	0.637
7641	0.807
7659	1.202
11871	1.918
55130	0.526
10433	0.362
11992	0.346
10253	1.235
60886	1.456
83962	3.509
12161	1.5
7671	0.995
10446	0.431
62249	0.306
11526	0.083
7672	1.7
7786	1.124
8335	1.247
7657	0.553
22453	0.451
7065	0.309
13875283	0.533
7553	0.0
11409	1.007
3631	0.245
13835836	0.518
55084	0.724
7694	0.607
7482	0.492
11716	0.640
11045	0.432
7515	0.318
13836549	0.578
13836674	0.0
6967	0.663
6977	0.891
21168808	0.890
960	2.294
61213	0.0
7472	0.367
11207996	0.287
29016	0.438
7747	0.284
7627	0.332
10571	0.236
7076	0.432
7003	0.258
9614	0.415
7739	0.680
8883	3.983
7757	1.460
7511	1.106
7509	0.929
29005	0.752
10420	0.554
7478	0.277
7475	0.437
7463	0.263
21111806	0.460
21111820	0.998
21171407	0.0
11910	0.0
13850082	1.171
7872	1.098
7875	1.452
7913	1.805
7670	0.994
8568	0.745
14846	1.152
7800	0.975
11843	0.568
29012	0.360
10797	0.667
7538	0.798
7536	0.621
11755	0.111
7706	0.246
7761	0.352
10492	0.232
11680	0.306
11706	0.423
10653	0.144
68179	0.663
11727	0.0
21108550	0.430
9724	3.059
11731	0.0
8950	0.781
14866	1.119
6720	1.927
7559	0.0
10236	0.898
7012	0.096
11065	0.192
28981	0.835
99681	2.050
8525	0.203
6176	0.0
7081	0.481
6313	0.0
9903	1.515
55123	0.660
12012	0.484
7534	0.677
10791	0.408
11125	0.276
7782	0.166
6316	0.0
9325	0.439
123860	0.611
28986	0.683
6335	0.0
7616	0.117
7129	0.723
10788	0.287
7621	0.575
8329688	0.0
10777	0.0
441	0.831
7838	0.654
5949	0.478
29029	1.008
7772	0.287
256	0.118
512	0.0
21169510	0.377
7676	0.560
13875281	0.687
7220	0.589
7248	0.797
11661	0.703
12674	2.161
8097	1.676
12972	1.269
9976	0.873
7514	0.551
215929	0.749
11025	0.456
7734	0.068
7016	0.25
1095	1.531
2038738	0.357
12259	1.414
13836589	0.167
172	0.0
13836520	0.379
13875230	0.850
18219	1.191
10801109	3.996
29004	0.906
7871	1.331
21153	1.508
7802	0.801
12218	1.154
12632	0.977
7760	0.624
11095	0.426
21106173	0.906
7607	0.352
13866746	0.544
7577	0.0
7506	0.939
9228	0.556
7239	0.986
11647	1.418
7530	0.906
1266019	0.992
109838	0.287
6321	0.0
13874867	0.275
6314	0.0
4510484	0.606
62530	0.802
13842613	0.679
7391	0.683
7242	0.607
26325086	0.739
13862665	0.176
15443	1.270
124968	0.281
9581	0.594
66809	0.468
221082	0.757
13875320	0.836
6642	1.688
13835376	0.407
127750	0.389
13857694	0.896
7673	0.720
7662	1.393
363458	0.697
7684	0.655
61111	0.342
13875196	0.571
11042	0.542
24972	0.658
28992	0.457
13875160	0.659
13875258	0.798
9994	0.0
29015	0.440
4446445	0.664
4444608	0.318
394562	0.079
13839199	0.448
18724	0.852
7238	0.557
21105959	0.785
13866817	0.682
13875392	1.119
13839575	0.387
6322	0.0
558020	0.281
21132380	0.687
13677	1.601
65750	1.129
63903	0.838
10940	0.565
13865438	0.674
13868640	0.958
29001	0.351
21106135	0.742
13837988	0.711
10400	1.202
8067	2.002
13839109	0.389
21105905	0.607
11077	0.706
906	1.133
13865426	0.415
10710415	0.260
21106560	0.618
20843	0.477
15965	0.852
70682	1.689
13658	0.827
11862	1.336
7710	1.364
7809	1.159
7765	0.982
6794	1.228
26516	1.377
17131	3.054
21106520	0.448
924	0.726
13862559	0.997
6788	1.309
13861343	0.0
73412	0.774
8904	0.253
13874733	0.426
24535	1.023
25552	0.986
10437215	0.567
11087	0.830
10909	1.485
10918	1.486
15489	1.399
2441	2.901
10939	1.157
11784	0.471
8868	0.906
7518	0.820
21106019	0.667
24533	0.513
1020	0.313
2039535	0.508
8374	0.967
21106586	0.433
11756	0.083
71089	0.374
7688	0.374
8902	0.253
10937	0.543
6897	0.789
17443	0.391
6883	0.692
11785	0.446
7240	0.497
503239	0.522
21106571	1.451
10908	1.468
3463	6.597
16388	2.823
6828	1.261
7161	1.276
8141	0.769
7679	0.946
4444456	0.303
66996	0.394
13840690	0.745
11667	0.697
13864445	1.001
21108548	0.789
21106163	1.265
14256731	1.036
6311	0.0
30595	0.912
13865424	0.645
13229	0.984
7175	0.807
7157	0.890
917	1.904
13875356	1.566
12044	1.515
12682	1.645
71628	0.748
9363	0.342
6296	1.666
70715	0.517
62632	2.222
78998	2.045
11884	1.691
16177	1.515
15853	1.338
67360	1.161
11866	0.631
15846	0.984
29026	0.808
11846	0.454
7770	0.256
7717	0.112
62808	0.281
21106366	0.883
7420	1.049
21168831	0.972
455090	0.522
71437	5.378
13063	1.459
558878	0.788
25886	0.439
71430	0.924
559096	5.252
13868660	0.915
707	3.381
387	0.0
10018	0.440
61001	0.915
20570	0.618
21106540	1.244
15855	1.276
7790	0.279
8903	0.253
62489	0.474
8899	0.527
13634	0.497
13630	0.570
553578	0.788
66565	0.383
10437135	0.527
66021	0.394
7221	0.5
7383	1.212
6339	0.0
6736	1.387
10851	1.565
10850	1.688
23977588	6.343
24043	0.220
12069	0.706
191367	0.529
11799	0.352
7615	0.144
11265	0.785
67653	1.274
21106032	0.567
1348	0.326
66896	2.365
62534	0.672
62408	0.738
7389	0.555
38364	1.258
12045	1.455
2003	7.614
17784	0.655
12637	0.827
21106524	0.719
13875212	1.009
19475	0.033
13647	1.354
21168826	0.743
6780	1.016
10841	1.536
25889	0.517
25890	1.078
10227261	1.160
220998	1.282
12954	0.875
13851576	0.941
12047	1.377
16736498	6.343
6478	2.188
8912	0.880
10849	1.543
11038	1.053
89076	1.353
199342	1.561
19477	0.597
6287	0.880
13811	1.188
14169248	0.783
10437074	0.394
21105878	0.712
21168813	0.864
235	0.532
8186	0.788
13872122	1.196
8098	1.027
6737	1.431
6789	1.341
15861	1.704
4445317	2.215
11632	0.710
13885245	0.975
8674	0.728
7132	0.673
11783	0.613
27488	1.139
10813	1.747
7202	0.903
30516	0.792
26325090	0.695
21112023	0.685
13876539	0.710
68676	1.039
551	1.675
11776	2.922
66895	1.657
66887	1.481
9893	0.995
63518	1.304
59482	1.106
6881	0.828
13839308	0.687
10586285	1.397
218253	1.558
7689	0.471
63310	0.682
7299	1.427
10829	1.6
12957	0.364
84036	0.515
68152	0.122
24041	0.631
19953955	0.301
14556	0.702
21106140	1.174
1361549	1.508
10831	1.624
23886	1.834
33421	1.994
70714	0.517
15755	1.802
14995	1.681
14994	1.708
67470	1.640
15476	1.615
15756	1.550
6592	2.080
21943	0.428
10106	1.082
19956441	0.426
11930	0.4
10384035	0.489
65936	0.357
14227	0.898
11584	0.968
13867714	1.029
19957731	0.978
120489	0.391
7302	1.113
16387	2.948
502245	1.011
5708	0.339
16159	0.426
13648	0.571
13835126	0.811
34863	2.250
23730	0.058
23621376	0.157
21106146	0.802
12231	0.508
15619	1.844
15789876	1.564
7224	0.513
11600	0.517
21106144	0.772
13863774	0.684
7138	0.574
6604	1.469
25677	2.646
6840	1.823
12816	0.442
21111781	0.764
15475	1.607
15477	1.867
15478	1.529
15524	1.549
158870	2.056
157093	2.012
83374	1.986
457144	2.239
135925	2.097
457145	1.867
8807	1.857
19476	0.220
28969	0.655
13863629	0.358
7278	0.835
13644	0.587
21106014	0.751
6852	1.294
6735	1.7
30572	0.402
21106013	0.840
26260	2.050
4932499	1.925
12586	2.513
7964	2.631
6193	3.385
15620	1.943
11708	1.149
13859497	0.986
9943	0.446
456015	0.723
63906	0.806
15621	1.758
11632871	1.245
13856009	0.571
8876	1.134
21106020	0.707
15488	1.489
84188	2.024
136000	1.886
135983	1.817
136001	1.792
136002	2.023
136003	1.805
84235	1.738
82755	2.403
82712	2.446
157094	2.177
103011	2.613
102798	2.466
82762	2.034
13849665	1.489
24326358	1.895
5894	0.0
68437	1.877
26010	1.754
30600	1.786
33455	1.859
33934	1.696
33932	1.735
34866	2.031
34665	2.135
34664	2.013
37904	2.143
34864	2.224
34188	2.458
34865	2.132
11974	2.486
33416	1.1
15409	1.124
21106036	0.639
8855	0.923
2915	2.781
13328	7.395
7225	0.426
7685	0.613
21111817	0.949
20124	1.393
2923	1.087
21106470	0.910
56793	2.4
454495	2.448
40191	2.714
56791	2.551
35581	2.429
56774	2.796
82765	3.110
2185	1.105
13853953	0.806
457140	1.936
27793	2.303
82754	2.192
457138	2.147
102897	2.122
457139	2.354
102947	2.441
97173	2.210
102720	2.211
102801	2.420
102833	2.064
102721	2.235
102856	2.255
102933	1.982
103066	2.395
97172	1.927
7030	0.292
62484	1.063
87265	0.901
12699	2.197
21429023	7.460
13837303	1.257
78	0.429
13837329	1.059
65701	1.044
59577	0.8
2283071	1.898
13104	3.123
21106008	0.926
247721	1.184
4489	0.440
13835706	0.771
2275	0.083
3918	2.637
106355	2.180
102741	2.792
97055	2.378
97198	2.769
5993	0.0
28682	0.481
13856959	1.381
553649	1.321
13848341	0.408
10864	1.015
10169	2.514
8860	1.720
6838	1.724
34874	2.228
36972	2.288
56788	2.332
533188	2.373
35579	2.209
16182	2.436
46262	2.295
35580	2.314
82818	2.372
56790	2.566
56795	2.281
33458	2.459
82777	2.687
35584	2.339
56785	2.613
56792	2.596
34189	2.191
34859	2.947
84346	3.220
56760	3.260
56755	3.114
33666	3.574
13867413	0.137
6781	0.822
13865630	0.670
7241	0.429
12061	0.845
15473	1.717
17099	1.604
17098	1.627
33933	1.877
15474	1.537
34868	1.983
37905	2.011
34869	1.892
37918	2.095
37915	2.087
34867	1.964
25605	2.017
26011	1.873
34870	1.902
34666	2.176
21924	1.997
36973	2.598
37744	2.823
46894	2.705
45444	2.701
56769	2.717
56780	2.791
34847	2.579
39406	2.912
35081	3.015
56781	2.712
56771	2.893
6842	3.709
10101	0.336
13835351	0.890
6773	0.952
102834	2.7
102722	2.490
154865	2.371
96948	2.541
102743	2.562
102857	2.313
154866	2.728
106356	2.511
102787	2.599
97240	2.790
102742	2.578
136966	0.755
13054	0.877
7636	0.418
21105699	1.089
29107	0.0
7029	0.475
19231	0.683
67460	1.016
9873	2.822
17868	1.070
6524	1.479
8243	2.028
6528	2.382
13837319	1.613
8241	1.384
11422	0.839
6855	1.408
69982	0.391
97257	2.859
97224	3.050
102923	3.050
96868	2.658
96864	2.678
97234	2.908
97233	2.886
154062	2.843
97142	3.114
2075	3.104
21106148	0.722
6023	1.025
65763	0.935
56782	3.370
36977	3.264
83414	3.684
84348	3.475
82823	3.578
11586	0.855
1278	1.680
62472	0.906
26563	1.319
36975	2.485
56778	2.570
43354	2.589
37779	2.590
45445	2.674
36974	2.552
35585	2.492
34848	2.596
84344	2.796
34850	2.488
82819	2.689
56772	2.762
82820	2.704
16415	2.820
56779	2.597
56768	2.803
56777	3.077
84345	2.685
34668	2.473
16736486	7.460
8111	1.883
642951	1.102
13300034	2.210
96965	3.167
33198	3.375
82783	3.021
34852	2.855
37000	2.915
37019	2.941
56765	3.124
39198	3.169
82740	3.078
56761	3.007
56756	3.002
56766	3.018
83413	3.255
34851	2.861
36976	2.896
56767	3.176
56763	3.149
5775	8.666
21106145	0.880
11422351	1.513
56787	2.240
35583	2.098
82807	2.324
56794	2.372
33386	2.149
33457	2.312
47912	2.233
82817	2.246
46893	2.477
33280	2.079
35582	2.353
33304	2.155
46263	2.247
553171	0.272
10488	0.630
34667	1.832
34871	2.105
34873	1.742
56784	1.949
34872	2.015
970	1.955
556589	0.947
29153	2.670
11917	3.753
204209	1.522
21106581	0.836
15827	3.636
70806	2.181
4437893	1.505
9824	1.977
2908	2.478
33407	3.794
36985	3.625
35205	3.688
15637	3.582
82821	3.939
8329	1.441
2625	3.831
86007	1.830
13835344	0.826
76154	1.322
73390	0.610
11773	0.658
11582	0.731
7172	0.809
2991	1.346
34853	2.742
37745	2.787
36978	2.827
34190	2.913
34191	2.891
36771	2.768
36710	2.834
56757	2.911
549017	3.049
84347	3.186
56764	2.804
56758	2.834
47914	3.079
56762	2.957
33984	2.749
33983	2.755
34860	3.157
82738	3.364
36982	3.172
36979	3.258
47915	3.379
56783	3.471
36981	3.285
37004	3.257
36980	3.178
222538	0.522
13848793	1.011
7176	0.715
7211	0.732
65523	0.509
13090	1.832
82751	4.049
36989	3.943
8800	2.743
62060	4.762
2975965	3.002
33282	2.355
46285	2.540
46284	2.439
82806	2.629
56776	2.713
47913	2.449
32952	2.361
45446	2.635
43353	2.548
56773	2.425
26325089	4.837
6588	1.418
2849146	0.496
10437335	0.6
33281	1.948
56786	2.177
56789	2.220
33456	2.493
46264	2.087
9187483	2.392
5978	0.0
10257	0.839
2699	3.337
5739	2.696
6577	1.382
8816	2.859
659	0.0
13835294	2.048
8817	2.771
526	0.692
7199	0.851
6514	2.366
36990	3.532
35912	3.580
45448	3.618
36987	3.474
36988	3.539
13860	0.916
33986	3.044
36983	3.278
36986	3.129
45447	3.275
35566	3.165
47916	3.258
46137	3.439
550258	3.150
33985	3.050
2928	2.889
8788	3.580
15484	4.304
20132	1.702
7315	1.190
6453	2.363
6753	1.750
9797	2.029
192748	1.165
8799	3.552
10437836	0.898
2121	1.508
34854	2.656
46136	2.701
82736	2.929
56759	2.785
36984	2.707
6621	1.066
17347	1.034
15517	1.335
56775	2.292
56770	2.565
11283	4.484
36029	1.705
35206	3.835
64155	1.014
34192	3.345
82822	3.511
8763	4.236
8804	3.476
5557	3.767
75956	1.652
6775	0.678
2246	3.489
5113	7.508
26325182	1.555
11672	0.619
105291	0.450
35108	3.001
29117	2.068
33316	2.637
5678	3.510
156255	1.017
18336	1.307
4449	1.188
12549	3.030
374462	0.385
13662	0.669
10437239	0.552
8351654	0.317
83191	6.905
5774	6.947
5145918	3.931
58496	11.502
92468	7.244
11439687	1.789
92494	7.127
91432	2.628
8124942	3.307
24722	2.424
133166	6.802
8101973	3.010
509179	1.872
67594	2.020
4228778	1.598
10162	4.815
4444479	8.123
4444107	3.075
21108577	0.845
5552	6.919
21486195	3.894
4911	2.787
75995	2.863
2424	1.471
4444362	4.839
14441700	0.0
23055	0.0
14829	0.0
6093	0.0
13848808	0.756
21105897	0.855
6898	0.952
4268	1.753
8058	1.297
8060	1.447
7566	0.0
62310	0.919
6338	0.0
10498	0.127
6057	2.658
21105848	0.799
518	N/A
7546	0.236
7013	0.371
10292746	8.344
13835550	0.0
6128	0.0
175	0.0
6745	1.238
10343	1.127
2041618	N/A
10784857	N/A
274	0.0
6106	0.0
62826	0.303
8543	0.455
6630	0.827
13837787	0.619
10772140	0.0
6148	0.0
62589	0.966
7686	1.026
56144	0.412
7791	0.802
6105	0.0
13837537	0.516
21106570	1.654
6135	0.0
2927	2.306
8262	1.340
3548	1.841
11434292	N/A
7624	0.667
38403	0.167
2282428	0.0
9251	0.0
13571291	0.0
71312	0.0
11153	0.0
3973	0.267
75951	0.740
68832	0.403
92731	0.390
6102	0.0
76894	N/A
4624	1.929
7794	0.661
70850	0.0
11811	0.25
7777	0.354
15482	1.125
7856	0.729
8562	0.479
7730	0.25
654	0.0
2062437	0.0
13837280	0.0
72551	0.938
7630	0.202
23208	0.0
11864	0.654
11845	0.477
454215	0.0
9254	0.0
9253	0.0
83734	0.0
553742	0.0
15077490	0.0
2018460	0.455
22191	0.645
72793	0.712
12442	0.0
2018165	0.0
7406	0.918
2271976	3.954
1448	0.844
21782117	8.344
12209	0.279
9286	0.0
391	0.0
4514529	0.0
16641	0.0
6125	0.0
6104	0.0
11911	0.0
6119	0.0
7551	0.0
15427	0.951
9256	0.0
4444553	3.696
10652594	N/A
21106179	0.0
71390	0.0
107412	0.175
558928	0.0
24641	0.954
2916	0.0
558875	0.0
2297441	1.181
29282	1.475
9120	0.821
12730	1.622
4471584	3.849
9088156	14.409
12456	1.007
17880	0.831
11806	0.144
7558	0.0
6095	0.0
6086	0.0
2293678	0.0
10364	0.534
29036	0.0
21111822	0.694
7681	0.6
13863618	0.587
12874	1.432
59483	23.625
2056044	0.332
3441	0.0
13638	1.155
11154	0.0
6326	0.0
10801842	1.176
4768	1.156
6774	0.832
20848	1.139
5932	7.198
10756	1.493
61149	0.291
6130	0.0
5977	0.0
13838404	0.0
7223	0.614
15495	1.033
5198	2.528
21105594	5.011
58234	3.162
21105591	4.513
12577	0.0
6145	0.0
6310	0.0
7606	0.333
23255	0.0
6123	0.0
8576	1.278
7851	0.925
15387	1.101
7811	0.571
7835	0.748
7769	0.394
7716	0.204
7564	0.0
6101	0.0
6089	0.0
217	0.0
13835977	0.0
7703	0.408
60329	0.228
7727	0.118
1609	0.228
6342	0.0
13869414	0.604
21106077	5.353
10481872	3.619
6179	0.0
7234	0.605
18941	1.756
4760	1.449
12705	1.363
11003	1.210
2169	1.070
10837	0.877
6916	0.990
8093	1.547
8030	1.769
12197	0.0
30713	0.0
6790	1.208
5027	0.985
552744	0.143
21112738	0.0
7677	1.134
48024	0.777
8319	1.250
26286843	1.769
29040	0.0
6132	0.0
6301	0.755
13850142	1.607
390927	1.607
19709	0.811
60121	0.735
13869434	0.760
13869462	0.826
13840647	0.774
13860491	0.765
9349	0.463
14620	1.008
14916	1.635
992	0.856
9016	0.0
8935	1.097
21106519	1.065
12133	0.922
4103087	0.981
5376	2.028
2760	7.132
9786472	7.387
196288	7.703
139025	8.056
60858	1.389
12933	3.959
10181341	0.770
7736	0.278
447	0.630
4759	1.093
33617	1.076
30881	1.072
4447447	5.389
28552	1.111
3438	3.565
3544	1.556
4444102	2.073
21106059	3.004
10675065	0.273
4514586	0.0
13854944	0.2
13860641	0.856
13853758	0.881
21159695	0.973
21106525	0.753
13854136	0.587
13835151	0.566
10991	0.813
13860692	0.670
29008	0.625
13860775	0.666
4745	1.510
13303	1.278
7466	0.203
11699	0.409
4366810	0.645
10422	0.470
11695	0.326
13869480	0.642
10892	0.821
13849981	0.755
15093	0.903
206493	1.115
13842001	0.681
13854248	0.611
11961	1.370
6002	7.154
7480	0.904
21106058	4.689
13836399	0.413
5889	0.453
299166	0.759
6835	1.306
3534	3.706
5162	3.193
75662	5.737
21106365	2.570
499714	0.690
558917	0.846
11629	0.780
14627	1.249
512621	N/A
3693	1.848
5026296	3.162
13836021	0.112
1087	0.0
4514549	0.0
13302	1.238
256210	1.239
13849989	0.846
15016	2.692
13836591	0.209
2654	2.005
13856352	0.811
15520	5.273
3841535	1.552
18717	0.612
455353	0.621
16778	0.311
7705	0.288
7728	0.091
59447	0.798
7528	0.9
13835459	0.604
13848467	0.680
13869451	0.705
13871489	0.713
13869339	0.589
13860817	0.910
21111772	1.093
13853943	0.666
21106518	0.758
6658	1.317
11369	4.117
11180	0.0
11739	0.609
11056	0.612
6146	0.0
11194	0.408
6165	0.0
11216	0.715
62230	1.069
11210	0.75
11732	0.335
7459	0.584
11024	0.425
5830	0.774
57726	4.065
72556	0.771
11610	0.771
124	0.788
238	0.581
15803	2.152
7026	0.904
7678	1.081
9970	1.258
13837686	0.587
10008	0.376
6807	1.498
21108576	0.718
11488212	0.801
27749	1.237
3216	3.325
4470736	3.683
4343	3.223
8103122	2.344
3652	3.294
49179	5.079
5791	6.532
70660	0.462
15954	0.697
11819	0.575
7622	0.682
99440	0.886
11239	0.0
11543	0.629
10790	0.471
15486	1.284
18920	0.867
11861	1.043
123993	1.166
11036	0.644
11029	0.811
11794	0.5
10511	0.690
21011	0.418
11678	0.537
3644	0.0
6320	0.0
10947	0.289
10787	0.341
11793	0.5
7236	1.060
55443	1.262
453675	1.439
69340	1.086
10992	0.810
5439	0.142
71193	1.140
2700	2.521
10251740	0.4
7190	0.696
11525	0.167
4481813	0.0
13871721	0.105
6974	0.737
16804	1.480
11778	1.118
11954	1.084
13860720	0.819
76394	0.599
7131	0.732
13876103	1.016
13871718	0.928
4575338	5.238
2937774	0.875
206561	0.778
7310	0.807
5233	2.419
197564	7.164
193441	6.976
9579	0.592
7533	1.037
6164	0.0
56559	2.609
9053802	1.902
29000	0.258
7434	0.917
6312	0.0
8398	0.129
11898	3.013
72522	2.837
7928	2.660
14348	2.483
2581	2.306
11891	2.130
7917	1.953
7915	1.776
7901	1.599
7892	1.422
7882	1.246
8574	1.069
932	0.892
7812	0.539
7837	0.715
6040	0.362
258	0.158
1004	0.0
682	0.0
9391	0.0
63156	0.4
12626	0.236
60524	0.0
59674	0.181
10248	1.172
16119	0.936
12643	0.794
11752	0.249
21106900	0.897
15753	1.188
3210	1.495
392447	0.732
13854242	0.834
7600	1.165
13872989	0.0
62597	0.091
4937830	0.0
69177	1.270
10244	1.196
8733	0.091
7568	0.0
6633	0.886
12229	0.457
31006	4.772
13860434	0.768
5551	7.281
13866593	0.465
21106015	0.0
13839174	0.806
11021	0.693
8960	0.0
11465	0.852
4590	1.004
2157	0.887
11809	0.179
748	0.0
12823	0.716
10328	0.839
120621	0.407
12445	0.528
20119	0.301
6334	0.0
55205	0.441
13816	0.177
26765	0.352
192642	0.289
122446	0.375
21181	0.462
28994	0.0
11460	0.734
7145	0.683
6550	1.117
106796	2.606
5550	7.326
5633	7.175
13860335	0.583
24099	0.256
15702	1.009
10996	0.992
7279	0.757
5091	2.648
1262	1.781
880	0.725
13837702	0.289
21106535	0.371
12225	0.316
773	0.215
864	0.0
415	0.118
1141	0.383
1664	0.363
21361761	1.438
21105998	1.142
12640	0.299
6480	1.156
10437210	0.599
776	0.995
8273	1.317
7397	0.797
71787	0.226
4777	1.938
9219586	3.474
2457	2.211
1266393	0.256
7021	0.125
11694	0.384
11244	0.0
13850879	1.374
6600	1.634
62964	1.921
3322	2.427
13047	1.360
10438331	1.878
5976	0.519
13846959	0.596
6688	1.136
5542	7.437
19232037	7.518
19232038	7.809
18547147	8.007
21587143	8.361
11286	1.411
8070	0.813
55091	0.0
733	0.058
25472	1.086
18801	0.610
68156	0.433
10857	0.788
589165	0.782
6610	1.386
8470	0.894
953	0.626
6593	1.799
21105870	0.753
63889	0.674
123207	0.869
123	0.553
2241	0.602
62466	0.798
62485	0.718
63968	1.347
13839128	0.719
83866	1.092
18707	1.155
7961	0.0
4450907	5.238
10254	0.849
62467	0.832
5236	1.261
5660	5.340
305	0.714
3741	1.620
12244	1.017
13839151	0.736
13257	0.642
32555	2.042
13835336	0.0
13835861	0.0
73479	0.696
13839123	0.805
9911	0.945
13865680	0.810
11604	0.776
13835772	0.563
61538	0.942
194092	0.906
8528	0.469
3008	1.107
7140	0.778
4611	1.088
21105859	0.731
13846658	1.284
66567	0.161
8140	0.890
1019	0.192
67465	1.250
79280	0.908
5807	1.738
11595	0.902
2068	1.269
6646	0.472
7443	0.513
83850	1.092
12060	0.951
14678	1.044
61411	1.191
28982	0.732
6330	0.0
11795	0.351
173	0.0
67270	1.140
6033	1.018
7092	0.912
58563	0.626
2925	2.203
8341	1.177
13839105	0.726
65	0.770
13846663	0.961
21106091	1.117
65785	1.028
11596	0.860
10243171	0.840
62517	0.740
