Compound Id	MDE [MDEC-23]
86435	8.671
70652	8.935
70988	8.561
10464	1.414
13839012	11.4
4333	11.396
21106169	0.0
13839110	6.240
13839082	5.657
21105871	5.112
9874	5.885
11332993	5.775
28973	6.247
27296	6.179
11651	6.020
8665	5.657
61707	0.0
3584	21.508
4744	8.271
466305	7.066
10246	5.112
21109330	0.0
10948	2.0
13835224	1.0
13835235	0.0
81815	0.5
2206	2.381
86394	1.191
54833	25.247
7155	7.237
230	2.007
11576	7.066
2606	0.0
2079	4.629
42330	3.184
8657	5.112
10903	11.651
6907	8.101
11193	0.5
20545	4.631
6649	2.828
8012	1.414
6333	1.0
971	3.042
9454	8.162
577	2.149
10181339	6.090
44152	3.184
137720	15.069
13846749	7.732
8900	0.0
6177	0.0
7469	3.039
7064	2.149
10001	2.0
6341	0.0
259	1.414
1005	1.0
9326	4.298
967	0.0
11589	8.041
5596	4.298
13249	2.294
3951	0.0
8552	1.807
7701	1.651
7888	2.170
12013	2.241
2863	2.125
7803	1.919
171	0.0
7866	2.071
3756	2.208
10033	2.335
370	2.004
12071	2.369
10035	2.383
13884973	1.0
13029	4.298
6706	6.669
4962	5.676
4575	4.224
11591	8.041
9218	5.775
11107	1.040
3277	15.131
8183	6.447
79969	8.793
9350	5.657
10980	7.066
11588	7.066
9574	6.447
6674	5.553
10972	6.447
11563	6.447
693	0.0
10411	6.295
11625	5.775
331	5.553
7018	2.0
768	2.621
6586	11.894
64699	0.5
191058	7.883
5593	5.296
6739	10.127
10986	8.597
392	5.657
28947	5.775
21106018	5.854
13835630	0.0
13875219	5.657
13842573	5.657
6950	4.298
14299946	0.0
13030	5.112
9360	5.112
8071	5.553
10432	5.657
11294	11.106
4963	5.553
13875432	5.112
434	6.447
5139	8.391
19766	3.042
9547	5.553
13835293	0.0
13875441	5.112
11769	5.112
65272	21.096
191	3.614
10181338	7.066
7151	5.112
5541	17.495
592	0.0
13839441	0.0
13835209	0.0
13839416	0.0
63908	2.828
221226	3.299
26325085	0.0
61765	6.086
7001	5.657
6675	5.553
21105795	6.261
17339596	2.080
11080	5.112
4380	15.957
16359	6.669
63054	3.042
72056	0.0
34095	0.0
18685	0.0
62628	0.0
11875	0.0
48085	26.120
5026	7.153
1906	6.295
278	0.0
10606755	0.0
13839553	0.0
18177	7.883
5882	7.066
763	0.0
1015	3.147
12499	0.0
5915	4.040
7189	7.066
10664	5.112
7044	7.066
12478	6.598
68568	7.066
89258	5.676
10205670	1.0
26325087	4.719
26325088	5.808
6035	8.422
6013	8.047
937	0.0
13835604	0.0
21106172	5.112
7042	6.669
10628694	4.298
10616	5.553
955	5.657
1143	0.0
61191	5.657
12821	6.261
7098	5.112
9564	5.854
84971	3.302
388391	3.302
1710	12.398
6079	7.066
5554	23.178
13837760	4.298
132	7.066
2005981	0.0
10771217	0.0
18	5.553
1151	1.520
185	2.621
11083	6.240
8182	7.883
6988	5.854
6492	11.106
913	3.942
78467	8.162
9965	8.671
1577	0.5
440	3.614
120548	2.828
3513	6.391
744	1.520
7745	2.828
1078	2.828
11366	5.112
844	2.0
6371	12.362
10772050	0.0
7208	8.597
61739	11.576
11489	5.241
63863	0.0
5142	5.657
13835932	2.828
10975	6.240
1446	6.831
5553	22.999
6066	11.358
3350	6.669
40130	6.373
4878	5.112
8282	11.191
376	3.839
10025	4.008
5004	4.250
7142	6.447
10870	5.854
20198	2.942
1253	5.885
71	7.066
65234	18.089
6665	5.854
29400	25.192
1043	13.156
4067	24.056
62265	6.377
7150	6.084
55075	0.0
4444100	18.277
789	2.381
541032	3.042
96749	3.614
7984	0.0
3102535	0.0
64016	17.876
7146	7.237
361	6.084
6045	35.949
10197150	2.828
4599	7.518
472932	1.155
5768	6.457
