Compound Id	ChiPath [VP-1]
86435	4.069
70652	4.569
70988	4.156
10464	2.053
13839012	4.212
4333	5.503
21106169	1.237
13839110	2.956
13839082	2.545
21105871	2.545
9874	3.493
11332993	3.525
28973	4.245
27296	3.745
11651	3.245
8665	2.657
61707	1.936
3584	7.999
4744	6.031
466305	4.407
10246	3.378
21109330	2.697
10948	2.098
13835224	1.560
13835235	1.132
81815	1.806
2206	4.234
86394	3.673
54833	10.817
7155	3.694
230	3.196
11576	3.416
2606	2.506
2079	5.590
42330	4.734
8657	2.657
10903	4.206
6907	4.199
11193	2.738
20545	8.844
6649	2.947
8012	2.409
6333	1.125
971	2.134
9454	3.145
577	2.153
10181339	3.546
44152	4.343
137720	5.421
13846749	3.699
8900	1.233
6177	2.178
7469	2.882
7064	2.909
10001	2.344
6341	1.871
259	1.988
1005	1.488
9326	2.240
967	4.558
11589	3.560
5596	2.340
13249	7.488
3951	1.531
8552	2.988
7701	2.488
7888	5.488
12013	6.488
2863	4.988
7803	3.488
171	0.928
7866	4.488
3756	5.988
10033	8.488
370	3.988
12071	9.488
10035	9.988
13884973	2.821
13029	3.585
6706	3.621
4962	2.721
4575	5.654
11591	3.023
9218	3.214
11107	2.803
3277	5.670
8183	3.141
79969	4.560
9350	2.234
10980	3.481
11588	3.767
9574	2.688
6674	3.487
10972	3.481
11563	3.767
693	0.569
10411	3.592
11625	4.007
331	2.729
7018	2.193
768	2.802
6586	3.999
64699	3.061
191058	3.453
5593	2.848
6739	3.545
10986	3.453
392	2.334
28947	3.668
21106018	3.029
13835630	3.397
13875219	2.612
13842573	3.027
6950	2.675
14299946	16.070
13030	3.579
9360	2.234
8071	3.072
10432	3.313
11294	4.029
4963	2.794
13875432	2.612
434	3.066
5139	6.105
19766	4.069
9547	2.694
13835293	2.340
13875441	3.027
11769	3.313
65272	13.817
191	3.063
10181338	3.111
7151	4.484
5541	10.142
592	1.552
13839441	2.632
13835209	2.132
13839416	3.132
63908	2.673
221226	3.260
26325085	6.936
61765	3.035
7001	3.579
6675	3.773
21105795	2.569
17339596	5.978
11080	2.334
4380	7.583
16359	3.625
63054	2.557
72056	6.132
34095	5.132
18685	4.632
62628	4.132
11875	3.632
48085	11.259
5026	5.565
1906	3.249
278	0.494
10606755	1.955
13839553	1.632
18177	3.703
5882	3.141
763	0.2
1015	2.557
12499	2.669
5915	2.903
7189	2.999
10664	2.687
7044	3.625
12478	2.519
68568	2.853
89258	4.117
10205670	1.049
26325087	7.065
26325088	7.048
6035	3.560
6013	8.455
937	0.0
13835604	2.340
21106172	3.579
7042	3.282
10628694	2.875
10616	3.147
955	2.687
1143	0.781
61191	2.862
12821	2.519
7098	2.862
9564	2.685
84971	2.890
388391	2.890
1710	5.980
6079	3.066
5554	8.093
13837760	2.275
132	2.723
2005981	1.190
10771217	2.026
18	2.869
1151	2.862
185	2.773
11083	3.090
8182	3.177
6988	3.096
6492	3.685
913	2.438
78467	3.245
9965	3.680
1577	1.452
440	3.482
120548	3.179
3513	6.396
744	2.960
7745	2.193
1078	2.063
11366	3.579
844	1.563
6371	5.590
10772050	2.379
7208	3.177
61739	3.679
11489	3.222
63863	8.566
5142	3.752
13835932	2.299
10975	3.240
1446	2.863
5553	8.184
6066	4.716
3350	2.863
40130	5.350
4878	2.269
8282	3.679
376	3.563
10025	4.063
5004	5.063
7142	2.723
10870	3.246
20198	4.695
1253	3.174
71	2.863
65234	6.620
6665	3.421
29400	12.412
1043	8.295
4067	10.431
62265	3.742
7150	3.392
55075	5.875
4444100	5.837
789	2.166
541032	4.971
96749	3.326
7984	2.679
3102535	2.466
64016	6.091
7146	2.857
361	3.003
6045	20.839
10197150	1.766
4599	5.334
472932	2.214
5768	7.049
