Compound Id	AutocorrelationCharge [ATSc4]
13837702	0.006
21106535	0.016
12225	0.008
773	0.0
864	0.0
415	-0.029
1141	-0.216
1664	-0.038
21361761	0.093
21105998	-0.001
12640	0.0
6480	0.001
10437210	-0.004
776	0.001
8273	-0.026
7397	-0.003
71787	-0.138
4777	0.093
9219586	-0.004
2457	0.004
1266393	-0.013
7021	-0.095
11694	-0.066
11244	-0.060
13850879	-0.179
6600	-0.003
62964	-0.002
3322	-0.032
13047	-0.061
10438331	-0.071
5976	-0.424
13846959	-0.007
6688	-0.118
5542	0.101
19232037	0.092
19232038	0.092
18547147	0.092
21587143	0.092
11286	-0.226
8070	-0.008
55091	0.105
733	0.0
25472	-0.129
18801	0.001
68156	0.006
10857	0.001
589165	-0.003
6610	-0.127
8470	-0.110
953	0.008
6593	0.002
21105870	0.011
63889	-0.056
123207	-0.046
123	0.014
2241	-0.006
62466	-0.006
62485	-0.006
63968	-0.004
13839128	-0.001
83866	0.034
18707	-0.003
7961	0.073
4450907	0.232
10254	-0.006
62467	0.003
5236	-0.218
5660	-0.009
305	-0.058
3741	0.020
12244	-0.001
13839151	-0.001
13257	-0.004
32555	-0.358
13835336	0.028
13835861	0.019
73479	-0.003
13839123	-0.002
9911	-0.001
13865680	-0.001
11604	-0.001
13835772	-0.002
61538	-0.001
194092	-0.006
8528	-0.028
3008	-0.111
7140	-0.008
4611	-0.004
21105859	0.019
13846658	-0.001
66567	-0.275
8140	-0.009
1019	0.0
67465	-0.007
79280	-0.060
5807	-0.161
11595	0.006
2068	-0.321
6646	0.0
7443	-0.003
83850	0.034
12060	-0.001
14678	-0.001
61411	-0.001
28982	-0.001
6330	-0.003
11795	-0.003
173	0.0
67270	-0.014
6033	-0.014
7092	-0.014
58563	0.016
2925	0.038
8341	-0.001
13839105	-0.001
65	-0.020
13846663	-0.001
21106091	-0.001
65785	0.021
11596	0.022
10243171	-0.007
62517	-0.058
86435	0.006
70652	0.005
70988	0.015
10464	-0.003
13839012	-0.001
4333	-0.202
21106169	0.106
13839110	-0.001
13839082	-0.001
21105871	-0.001
9874	-0.008
11332993	-0.007
28973	-0.008
27296	-0.008
11651	-0.007
8665	-0.009
61707	-0.006
3584	-0.001
4744	0.067
466305	0.025
10246	-0.001
21109330	0.023
10948	0.040
13835224	0.040
13835235	0.048
81815	0.068
2206	-0.456
86394	-0.457
54833	0.130
7155	0.052
230	0.072
11576	-0.008
2606	0.120
2079	-0.456
42330	-0.456
8657	-0.059
10903	-0.001
6907	-0.007
11193	-0.012
20545	-0.004
6649	-0.008
8012	-0.008
6333	-0.002
971	-0.001
9454	0.005
577	-0.138
10181339	-0.004
44152	-0.488
137720	0.001
13846749	-0.005
8900	0.0
6177	-0.013
7469	-0.004
7064	-0.008
10001	-0.004
6341	-0.009
259	-0.004
1005	-0.005
9326	0.036
967	-0.085
11589	-0.008
5596	0.020
13249	-0.004
3951	-0.015
8552	-0.004
7701	-0.004
7888	-0.004
12013	-0.004
2863	-0.004
7803	-0.004
171	0.0
7866	-0.004
3756	-0.004
10033	-0.004
370	-0.004
12071	-0.004
10035	-0.004
13884973	-0.049
13029	-0.005
6706	-0.123
4962	-0.072
4575	-0.455
11591	0.002
9218	-0.041
11107	-0.024
3277	0.013
8183	0.019
79969	-0.008
9350	-0.007
10980	0.008
11588	0.001
9574	0.009
6674	-0.082
10972	0.002
11563	-0.002
693	0.0
10411	-0.010
11625	-0.026
331	-0.132
7018	0.011
768	-0.088
6586	-0.008
64699	0.063
191058	0.016
5593	-0.001
6739	-0.001
10986	0.001
392	-0.004
28947	-0.040
21106018	-0.004
13835630	0.305
13875219	-0.004
13842573	-0.003
6950	-0.006
14299946	-0.461
13030	-0.075
9360	-0.065
8071	-0.098
10432	-0.002
11294	-0.004
4963	-0.107
13875432	-0.045
434	0.004
5139	-0.027
19766	-0.069
9547	-0.139
13835293	-0.086
13875441	-0.037
11769	-0.021
65272	-0.002
191	0.007
10181338	0.020
7151	-0.017
5541	0.144
592	0.067
13839441	0.011
13835209	0.016
13839416	0.001
63908	-0.085
221226	-0.085
26325085	0.054
61765	0.049
7001	-0.034
6675	-0.050
21105795	0.006
17339596	0.399
11080	-0.037
4380	-0.138
16359	-0.060
63054	-0.108
72056	-0.001
34095	-0.001
18685	-0.001
62628	-0.001
11875	-0.001
48085	-0.183
5026	-0.201
1906	-0.012
278	0.0
10606755	-0.045
13839553	-0.082
18177	-0.001
5882	0.009
763	0.0
1015	-0.021
12499	-0.158
5915	-0.013
7189	0.010
10664	-0.048
7044	0.001
12478	0.007
68568	0.007
89258	0.055
10205670	0.090
26325087	0.021
26325088	0.052
6035	0.008
6013	0.287
937	0.0
13835604	0.143
21106172	-0.045
7042	-0.089
10628694	-0.021
10616	-0.096
955	-0.002
1143	0.0
61191	0.025
12821	-0.016
7098	0.018
9564	0.034
84971	0.0
388391	0.0
1710	-0.149
6079	0.011
5554	-0.003
13837760	0.034
132	0.018
2005981	0.0
10771217	0.101
18	-0.077
1151	-0.176
185	-0.051
11083	-0.119
8182	0.031
6988	-0.028
6492	0.010
913	-0.098
78467	0.004
9965	-0.004
1577	-0.008
440	0.0
120548	-0.063
3513	-0.2
744	-0.142
7745	-0.005
1078	0.0
11366	-0.083
844	-0.256
6371	-0.002
10772050	0.127
7208	0.003
61739	0.009
11489	0.005
63863	-0.037
5142	0.001
13835932	0.0
10975	-0.089
1446	-0.164
5553	0.031
6066	0.057
3350	-0.119
40130	0.078
4878	-0.061
8282	-0.061
376	-0.006
10025	-0.008
5004	-0.009
7142	0.008
10870	-0.131
20198	0.033
1253	0.071
71	0.070
65234	-0.236
6665	-0.068
29400	-0.303
1043	-0.087
4067	0.021
62265	-0.037
7150	0.007
55075	-0.067
4444100	-0.338
789	0.022
541032	-0.047
96749	-0.003
7984	-0.505
3102535	-0.001
64016	-0.011
7146	-0.035
361	0.063
6045	-0.168
10197150	0.043
4599	-0.455
472932	0.096
5768	0.364
