Compound Id	AutocorrelationMass [ATSm5]
62517	8.439
86435	10.996
70652	11.996
70988	13.660
10464	2.498
13839012	13.996
4333	33.2
21106169	0.0
13839110	6.996
13839082	2.332
21105871	3.664
9874	10.328
11332993	9.997
28973	8.996
27296	7.664
11651	6.664
8665	4.664
61707	0.0
3584	47.602
4744	17.993
466305	15.660
10246	7.996
21109330	0.0
10948	1.332
13835224	0.0
13835235	0.0
81815	5.771
2206	22.756
86394	16.759
54833	61.146
7155	23.010
230	15.316
11576	9.328
2606	0.0
2079	27.756
42330	25.756
8657	6.439
10903	12.664
6907	12.993
11193	2.664
20545	16.664
6649	6.328
8012	2.664
6333	0.0
971	1.332
9454	9.910
577	4.246
10181339	7.664
44152	25.756
137720	21.993
13846749	11.993
8900	0.0
6177	0.0
7469	6.328
7064	4.664
10001	5.328
6341	0.0
259	2.664
1005	0.0
9326	2.914
967	58.806
11589	9.328
5596	2.498
13249	13.664
3951	0.0
8552	4.664
7701	3.664
7888	9.664
12013	11.664
2863	8.664
7803	5.664
171	0.0
7866	7.664
3756	10.664
10033	15.664
370	6.664
12071	17.664
10035	18.664
13884973	7.771
13029	22.832
6706	24.515
4962	6.771
4575	33.752
11591	9.993
9218	11.257
11107	4.664
3277	26.656
8183	13.989
79969	12.328
9350	2.914
10980	12.981
11588	16.894
9574	9.492
6674	30.705
10972	19.634
11563	27.460
693	0.0
10411	10.782
11625	22.241
331	11.209
7018	3.932
768	9.131
6586	16.993
64699	11.962
191058	12.993
5593	4.332
6739	9.996
10986	11.993
392	2.498
28947	15.685
21106018	6.616
13835630	10.993
13875219	4.284
13842573	7.985
6950	4.665
14299946	54.011
13030	26.764
9360	5.021
8071	17.144
10432	11.898
11294	18.851
4963	10.657
13875432	8.216
434	12.232
5139	31.882
19766	38.429
9547	12.124
13835293	1.774
13875441	16.847
11769	25.973
65272	76.993
191	7.328
10181338	9.660
7151	80.907
5541	73.661
592	0.0
13839441	3.664
13835209	2.664
13839416	4.664
63908	4.886
221226	6.886
26325085	17.317
61765	8.328
7001	22.832
6675	45.044
21105795	6.328
17339596	37.691
11080	4.052
4380	46.723
16359	24.805
63054	16.877
72056	10.664
34095	8.664
18685	7.664
62628	6.664
11875	5.664
48085	50.866
5026	28.549
1906	9.162
278	0.0
10606755	15.012
13839553	1.774
18177	14.159
5882	12.823
763	0.0
1015	4.692
12499	23.463
5915	8.163
7189	6.996
10664	9.380
7044	24.805
12478	4.664
68568	7.163
89258	29.338
10205670	0.0
26325087	26.179
26325088	23.970
6035	8.996
6013	53.650
937	0.0
13835604	3.664
21106172	36.326
7042	18.870
10628694	7.329
10616	18.594
955	7.827
1143	0.0
61191	11.823
12821	5.997
7098	13.155
9564	4.996
84971	11.652
388391	11.652
1710	37.097
6079	9.280
5554	31.328
13837760	2.664
132	7.660
2005981	0.0
10771217	0.0
18	13.874
1151	13.791
185	8.579
11083	23.812
8182	13.657
6988	11.168
6492	13.993
913	6.771
78467	9.329
9965	8.996
1577	0.0
440	17.090
120548	6.692
3513	51.762
744	13.211
7745	4.997
1078	5.328
11366	26.764
844	7.098
6371	20.664
10772050	0.0
7208	12.657
61739	12.660
11489	6.332
63863	11.103
5142	11.497
13835932	6.213
10975	18.788
1446	14.316
5553	35.325
6066	16.329
3350	13.874
40130	25.659
4878	4.439
8282	14.435
376	8.328
10025	9.328
5004	11.328
7142	8.993
10870	22.089
20198	23.313
1253	10.993
71	10.325
65234	42.190
6665	27.848
29400	102.539
1043	54.050
4067	68.295
62265	31.417
7150	16.763
55075	153.239
4444100	36.193
789	7.993
541032	93.466
96749	17.090
7984	10.647
3102535	1.332
64016	29.653
7146	13.431
361	14.763
6045	114.942
10197150	5.328
4599	35.752
472932	8.103
5768	48.838
