Compound Id	ChiPath [VP-2]
11596	2.263
10243171	2.547
62517	1.930
86435	2.742
70652	3.095
70988	2.647
10464	1.216
13839012	2.883
4333	3.908
21106169	0.773
13839110	2.346
13839082	1.836
21105871	1.839
9874	2.471
11332993	2.551
28973	2.696
27296	2.342
11651	1.927
8665	1.698
61707	1.557
3584	6.101
4744	3.905
466305	4.044
10246	2.705
21109330	3.118
10948	1.245
13835224	1.032
13835235	0.447
81815	1.021
2206	3.027
86394	2.923
54833	8.097
7155	2.632
230	2.310
11576	2.604
2606	3.284
2079	4.606
42330	3.423
8657	1.701
10903	2.916
6907	2.683
11193	2.543
20545	6.569
6649	1.852
8012	1.648
6333	0.542
971	1.336
9454	2.197
577	1.387
10181339	2.379
44152	3.166
137720	4.032
13846749	2.267
8900	0.611
6177	2.555
7469	2.111
7064	2.028
10001	1.992
6341	1.493
259	1.144
1005	0.747
9326	1.451
967	3.808
11589	2.356
5596	1.559
13249	5.033
3951	1.085
8552	1.851
7701	1.497
7888	3.619
12013	4.326
2863	3.265
7803	2.204
171	0.519
7866	2.912
3756	3.972
10033	5.740
370	2.558
12071	6.447
10035	6.801
13884973	2.866
13029	2.884
6706	2.882
4962	1.787
4575	4.252
11591	2.045
9218	2.192
11107	1.645
3277	4.165
8183	2.150
79969	3.106
9350	1.476
10980	2.728
11588	3.058
9574	1.815
6674	2.639
10972	2.731
11563	3.061
693	0.136
10411	2.625
11625	3.107
331	1.822
7018	1.299
768	1.888
6586	2.832
64699	3.598
191058	2.442
5593	1.920
6739	2.498
10986	2.439
392	1.592
28947	2.526
21106018	2.341
13835630	2.012
13875219	1.913
13842573	2.392
6950	1.778
14299946	18.966
13030	2.942
9360	1.480
8071	2.192
10432	2.722
11294	3.019
4963	1.881
13875432	1.916
434	2.252
5139	4.581
19766	3.361
9547	1.785
13835293	2.480
13875441	2.396
11769	2.726
65272	14.582
191	1.995
10181338	2.034
7151	3.761
5541	9.749
592	1.014
13839441	1.508
13835209	1.154
13839416	1.861
63908	1.647
221226	1.876
26325085	5.777
61765	1.947
7001	2.939
6675	2.947
21105795	1.713
17339596	6.189
11080	1.595
4380	5.521
16359	2.671
63054	1.817
72056	3.983
34095	3.276
18685	2.922
62628	2.569
11875	2.215
48085	9.355
5026	4.192
1906	2.228
278	0.105
10606755	1.472
13839553	0.801
18177	2.564
5882	2.146
763	0.0
1015	1.663
12499	1.919
5915	1.855
7189	2.103
10664	1.814
7044	2.663
12478	1.659
68568	1.986
89258	3.021
10205670	0.527
26325087	5.352
26325088	5.509
6035	2.324
6013	8.244
937	0.0
13835604	1.197
21106172	2.969
7042	2.301
10628694	1.957
10616	2.107
955	1.811
1143	0.402
61191	2.045
12821	1.662
7098	2.048
9564	1.992
84971	1.990
388391	1.990
1710	4.390
6079	2.248
5554	7.436
13837760	1.489
132	1.852
2005981	0.874
10771217	1.735
18	1.978
1151	1.948
185	1.860
11083	2.501
8182	2.191
6988	2.413
6492	2.649
913	1.547
78467	2.310
9965	2.560
1577	0.818
440	2.481
120548	2.360
3513	5.567
744	2.051
7745	1.433
1078	1.287
11366	2.916
844	0.964
6371	4.719
10772050	3.084
7208	2.188
61739	2.683
11489	2.260
63863	9.599
5142	2.992
13835932	1.5
10975	2.296
1446	2.007
5553	7.591
6066	3.508
3350	2.007
40130	3.977
4878	1.520
8282	2.686
376	2.348
10025	2.702
5004	3.409
7142	1.855
10870	2.242
20198	4.788
1253	2.151
71	2.009
65234	5.003
6665	2.484
29400	10.160
1043	6.499
4067	7.224
62265	2.594
7150	2.355
55075	5.125
4444100	4.360
789	1.479
541032	4.294
96749	2.358
7984	2.132
3102535	1.650
64016	4.230
7146	2.043
361	2.168
6045	18.738
10197150	1.010
4599	3.862
472932	1.401
5768	5.559
