Compound Id	ChiPath [SP-6]
28993	0.486
10054	0.0
9461	0.0
16791	0.25
11117	0.0
205483	0.960
10979	0.920
61346	0.0
6186	0.0
69371	0.0
69569	0.563
7181	0.920
99596	0.0
11351244	0.354
16841	0.0
61266	3.232
6187	0.0
2656	1.712
6827	1.179
20939	0.920
7817	0.177
11788	0.204
13835316	0.0
6270	0.75
454209	0.0
9633	0.338
9377	0.177
9243	0.0
11148	0.0
923	0.0
6121	0.0
6315	0.0
6118	0.0
8577	0.515
14349	0.427
7852	0.338
14680	0.25
7776	0.0
7330	0.0
6122	0.0
7732	0.0
11729	0.0
6307	0.0
13255	0.0
10512	0.0
13837797	0.177
6098	0.0
10536	0.338
7827	0.177
9233	0.0
18607	0.0
5730	0.0
10526	0.177
120464	0.0
24590970	0.0
7733	0.0
7850	0.338
11865	0.25
7714	0.0
10437	0.0
6097	0.0
12219	0.427
7848	0.338
61487	0.0
11863	0.25
7810	0.177
7766	0.0
7711	0.0
7552	0.0
6092	0.0
12010	0.177
11830	0.0
10497	0.0
31029	0.0
6100	0.0
12228	N/A
6042	0.0
13836713	0.0
13803	0.0
7815	0.177
7560	0.0
6103	0.0
6635	0.0
6087	0.0
7721	0.0
6083	0.0
1039	0.0
6088	0.0
13837281	0.0
56232	0.541
5979	0.0
13837190	0.0
7074	0.385
7170	1.090
10534	0.619
10410	0.596
68503	0.0
14694	0.0
7090	0.535
7028	0.0
10487	0.204
13492	0.919
15747	1.007
8356	0.569
18971812	0.0
14688	0.895
71876	0.613
7128	0.451
7183	0.920
7088	0.535
15461	0.637
13299573	0.0
7073	0.385
2340753	0.0
8554	0.0
10340	0.0
13487	0.824
7385	0.493
8531	0.746
7448	0.902
764	0.333
10325184	0.0
6406	0.0
12066	0.0
7738	0.0
10404	0.781
7419	0.637
7219	0.348
11660	0.687
6999	0.602
18688	0.0
7737	0.0
1108	0.204
236	0.0
7521	0.333
7641	0.451
7659	0.697
11871	0.25
55130	0.236
10433	0.236
11992	0.0
10253	0.566
60886	2.913
83962	2.027
12161	0.0
7671	0.385
10446	0.0
62249	0.0
11526	0.0
7672	0.204
7786	0.0
8335	0.606
7657	0.236
22453	0.118
7065	0.0
13875283	0.333
7553	0.0
11409	0.470
3631	0.0
13835836	0.144
55084	0.493
7694	0.421
7482	0.204
11716	0.378
11045	0.348
7515	0.144
13836549	0.829
13836674	0.0
6967	0.333
6977	0.504
21168808	0.0
960	1.108
61213	0.0
7472	0.0
11207996	0.0
29016	0.471
7747	0.0
7627	0.0
10571	0.0
7076	0.394
7003	0.236
9614	0.204
7739	0.0
8883	2.203
7757	0.722
7511	0.546
7509	0.451
29005	0.421
10420	0.204
7478	0.144
7475	0.144
7463	0.0
21111806	0.451
21111820	0.0
21171407	0.0
11910	0.0
13850082	0.751
7872	0.578
7875	0.755
7913	0.932
7670	0.385
8568	0.401
14846	0.562
7800	0.473
11843	0.306
29012	0.289
10797	0.0
7538	0.378
7536	0.348
11755	0.0
7706	0.0
7761	0.289
10492	0.0
11680	0.0
11706	0.144
10653	0.0
68179	0.338
11727	0.0
21108550	0.333
9724	1.146
11731	0.0
8950	0.493
14866	1.193
6720	1.044
7559	0.0
10236	0.526
7012	0.0
11065	0.0
28981	0.289
99681	1.324
8525	0.0
6176	0.0
7081	0.0
6313	0.0
9903	0.937
55123	0.338
12012	0.25
7534	0.118
10791	0.0
11125	0.177
7782	0.0
6316	0.0
9325	0.333
123860	0.427
28986	0.144
6335	0.0
7616	0.0
7129	0.451
10788	0.0
7621	0.0
8329688	0.0
10777	0.0
441	0.338
7838	0.25
5949	0.177
29029	0.427
7772	0.0
256	0.0
512	0.0
21169510	0.0
7676	0.204
13875281	0.333
7220	0.348
7248	0.535
11661	0.687
12674	1.179
8097	1.140
12972	0.709
9976	0.276
7514	0.144
215929	0.348
11025	0.0
7734	0.0
7016	0.0
1095	0.0
2038738	0.348
12259	0.753
13836589	0.0
172	0.0
13836520	0.348
13875230	0.451
18219	0.0
10801109	0.987
29004	0.697
7871	0.578
21153	0.666
7802	0.306
12218	0.490
12632	0.401
7760	0.289
11095	0.0
21106173	0.697
7607	0.0
13866746	0.753
7577	0.0
7506	0.563
9228	0.333
7239	0.348
11647	0.596
7530	0.333
1266019	0.995
109838	0.177
6321	0.0
13874867	0.0
6314	0.0
4510484	0.289
62530	0.493
13842613	0.451
7391	0.493
7242	0.348
26325086	0.637
13862665	0.0
15443	0.348
124968	0.204
9581	0.535
66809	0.348
221082	0.493
13875320	0.333
6642	0.829
13835376	0.25
127750	0.25
13857694	0.451
7673	0.204
7662	0.697
363458	0.204
7684	0.204
61111	0.204
13875196	0.687
11042	0.333
24972	0.504
28992	0.333
13875160	0.333
13875258	0.333
9994	0.0
29015	0.0
4446445	0.338
4444608	0.177
394562	0.0
13839199	0.204
18724	0.535
7238	0.348
21105959	0.470
13866817	0.333
13875392	0.451
13839575	0.338
6322	0.0
558020	0.204
21132380	0.451
13677	1.566
65750	0.781
63903	0.493
10940	0.333
13865438	0.687
13868640	0.333
29001	0.0
21106135	0.535
13837988	0.333
10400	1.284
8067	0.829
13839109	0.306
21105905	0.348
11077	0.451
906	1.140
13865426	0.236
10710415	0.118
21106560	0.348
20843	0.333
15965	0.805
70682	0.427
13658	0.602
11862	0.25
7710	0.0
7809	0.177
7765	0.0
6794	0.687
26516	0.493
17131	0.841
21106520	0.204
924	0.451
13862559	0.504
6788	1.437
13861343	0.0
73412	0.0
8904	0.0
13874733	0.204
24535	0.694
25552	0.606
10437215	0.637
11087	0.204
10909	1.662
10918	1.813
15489	1.509
2441	1.211
10939	0.333
11784	0.204
8868	0.937
7518	0.333
21106019	0.687
24533	0.348
1020	0.0
2039535	0.493
8374	0.984
21106586	0.192
11756	0.0
71089	0.204
7688	0.204
8902	0.0
10937	0.333
6897	0.687
17443	0.348
6883	0.569
11785	0.204
7240	0.348
503239	0.451
21106571	0.698
10908	1.650
3463	3.604
16388	0.699
6828	1.179
7161	0.978
8141	0.0
7679	0.204
4444456	0.0
66996	0.204
13840690	0.348
11667	0.687
13864445	0.526
21108548	0.333
21106163	0.602
14256731	0.735
6311	0.0
30595	0.673
13865424	0.687
13229	0.385
7175	0.960
7157	0.811
917	1.157
13875356	0.451
12044	1.373
12682	1.958
71628	0.289
9363	0.204
6296	0.888
70715	0.204
62632	1.045
78998	0.957
11884	0.780
16177	0.692
15853	0.604
67360	0.515
11866	0.25
15846	0.427
29026	0.338
11846	0.177
7770	0.0
7717	0.0
62808	0.204
21106366	0.596
7420	0.637
21168831	0.493
455090	0.451
71437	2.673
13063	1.679
558878	0.563
25886	0.144
71430	0.618
559096	4.031
13868660	0.333
707	0.829
387	0.0
10018	0.0
61001	1.248
20570	0.451
21106540	0.637
15855	0.978
7790	0.0
8903	0.0
62489	0.348
8899	0.0
13634	0.348
13630	0.204
553578	0.563
66565	0.451
10437135	0.493
66021	0.204
7221	0.348
7383	0.493
6339	0.0
6736	1.371
10851	1.803
10850	1.671
23977588	4.194
24043	0.0
12069	0.306
191367	0.289
11799	0.0
7615	0.0
11265	0.0
67653	0.427
21106032	0.0
1348	0.0
66896	1.468
62534	0.736
62408	0.601
7389	0.493
38364	0.526
12045	1.441
2003	4.790
17784	0.0
12637	0.604
21106524	0.470
13875212	0.333
19475	0.0
13647	0.451
21168826	0.535
6780	1.140
10841	1.597
25889	0.0
25890	0.697
10227261	0.714
220998	0.829
12954	0.565
13851576	0.348
12047	1.509
16736498	4.194
6478	2.353
8912	1.061
10849	1.626
11038	0.333
89076	1.779
199342	1.472
19477	0.289
6287	0.375
13811	0.385
14169248	0.144
10437074	0.204
21105878	0.902
21168813	0.603
235	0.348
8186	0.920
13872122	0.637
8098	1.140
6737	1.371
6789	1.437
15861	1.964
4445317	1.620
11632	0.144
13885245	0.831
8674	0.746
7132	0.451
11783	0.204
27488	0.526
10813	1.587
7202	1.061
30516	0.348
26325090	0.427
21112023	0.920
13876539	0.493
68676	1.114
551	2.414
11776	0.697
66895	1.114
66887	1.019
9893	0.687
63518	0.984
59482	0.805
6881	0.569
13839308	0.493
10586285	1.964
218253	1.373
7689	0.204
63310	0.637
7299	1.231
10829	1.535
12957	0.0
84036	0.0
68152	0.0
24041	0.348
19953955	0.177
14556	0.687
21106140	1.312
1361549	1.265
10831	1.533
23886	1.551
33421	1.628
70714	0.204
15755	1.671
14995	1.535
14994	1.533
67470	1.803
15476	1.626
15756	1.813
6592	2.414
21943	0.144
10106	0.718
19956441	0.25
11930	0.0
10384035	0.493
65936	0.348
14227	0.603
11584	0.960
13867714	1.179
19957731	0.515
120489	0.348
7302	1.231
16387	0.792
502245	1.262
5708	0.0
16159	0.0
13648	0.451
13835126	0.920
34863	1.789
23730	0.0
23621376	0.0
21106146	0.603
12231	0.333
15619	1.858
15789876	1.047
7224	0.348
11600	0.285
21106144	0.566
13863774	0.920
7138	0.451
6604	1.803
25677	2.010
6840	2.573
12816	0.348
21111781	0.606
15475	1.597
15477	1.587
15478	1.650
15524	1.662
158870	1.799
157093	2.181
83374	1.858
457144	2.008
135925	1.686
457145	1.924
8807	2.353
19476	0.0
28969	0.596
13863629	0.204
7278	0.713
13644	0.451
21106014	0.470
6852	1.679
6735	1.371
30572	0.385
21106013	0.603
26260	2.008
4932499	2.183
12586	0.718
7964	0.063
6193	0.063
15620	1.686
11708	0.333
13859497	1.478
9943	0.348
456015	0.348
63906	0.687
15621	1.924
11632871	1.414
13856009	0.451
8876	1.376
21106020	0.920
15488	1.441
84188	1.766
136000	1.887
135983	1.964
136001	1.917
136002	1.774
136003	1.964
84235	1.958
82755	2.002
82712	2.072
157094	2.278
103011	2.505
102798	1.778
82762	2.210
13849665	1.484
24326358	1.396
5894	0.0
68437	1.766
26010	1.566
30600	1.697
33455	1.726
33934	1.662
33932	1.570
34866	1.794
34665	1.865
34664	1.809
37904	1.750
34864	2.014
34188	1.962
34865	1.875
11974	0.602
33416	1.326
15409	0.892
21106036	1.044
8855	1.140
2915	2.414
13328	4.554
7225	0.348
7685	0.204
21111817	0.470
20124	1.437
2923	0.653
21106470	1.140
56793	1.960
454495	2.083
40191	2.089
56791	2.065
35581	2.108
56774	2.232
82765	2.275
2185	1.284
13853953	0.566
457140	1.831
27793	1.946
82754	2.076
457138	2.281
102897	2.087
457139	2.122
102947	2.030
97173	2.095
102720	2.219
102801	1.886
102833	2.183
102721	2.217
102856	2.0
102933	2.194
103066	2.134
97172	2.190
7030	0.0
62484	0.960
87265	0.687
12699	2.860
21429023	4.107
13837303	1.527
78	0.348
13837329	1.280
65701	0.920
59577	0.0
2283071	2.210
13104	1.575
21106008	1.196
247721	0.919
4489	0.333
13835706	0.926
2275	0.0
3918	2.589
106355	2.015
102741	2.480
97055	2.448
97198	2.217
5993	0.0
28682	0.451
13856959	1.478
553649	1.284
13848341	0.402
10864	0.566
10169	2.663
8860	2.573
6838	2.376
34874	2.023
36972	2.048
56788	2.111
533188	2.073
35579	2.035
16182	2.180
46262	2.044
35580	2.127
82818	2.118
56790	2.023
56795	1.999
33458	1.896
82777	2.351
35584	2.185
56785	2.420
56792	2.209
34189	2.046
34859	2.439
84346	2.442
56760	2.5
56755	2.477
33666	2.541
13867413	0.0
6781	0.702
13865630	0.451
7241	0.348
12061	0.637
15473	1.683
17099	1.689
17098	1.776
33933	1.726
15474	1.840
34868	1.873
37905	1.855
34869	1.857
37918	1.784
37915	2.054
34867	1.873
25605	1.840
26011	1.863
34870	1.907
34666	2.043
21924	2.015
36973	2.240
37744	2.202
46894	2.301
45444	2.240
56769	2.156
56780	2.423
34847	2.262
39406	2.385
35081	2.365
56781	2.309
56771	2.411
6842	2.573
10101	0.0
13835351	1.275
6773	1.126
102834	2.171
102722	2.343
154865	2.441
96948	2.347
102743	2.303
102857	2.450
154866	2.563
106356	2.305
102787	2.292
97240	2.091
102742	2.254
136966	0.687
13054	0.713
7636	0.0
21105699	1.179
29107	0.0
7029	0.0
19231	0.348
67460	0.781
9873	2.795
17868	1.179
6524	1.846
8243	2.146
6528	2.336
13837319	2.075
8241	1.708
11422	0.653
6855	1.857
69982	0.0
97257	2.488
97224	2.569
102923	2.337
96868	2.643
96864	2.642
97234	2.662
97233	2.503
154062	2.681
97142	2.355
2075	3.829
21106148	1.061
6023	0.569
65763	1.266
56782	2.653
36977	2.671
83414	2.710
84348	2.645
82823	2.748
11586	1.245
1278	2.578
62472	1.211
26563	1.591
36975	2.279
56778	2.285
43354	2.365
37779	2.263
45445	2.394
36974	2.293
35585	2.273
34848	2.362
84344	2.395
34850	2.292
82819	2.247
56772	2.507
82820	2.273
16415	2.120
56779	2.149
56768	2.522
56777	2.761
84345	2.535
34668	2.285
16736486	4.107
8111	2.573
642951	1.508
13300034	2.178
96965	2.808
33198	2.656
82783	2.484
34852	2.461
37000	2.422
37019	2.563
56765	2.482
39198	2.603
82740	2.352
56761	2.581
56756	2.508
56766	2.439
83413	2.728
34851	2.466
36976	2.441
56767	2.612
56763	2.875
5775	5.939
21106145	1.090
11422351	0.720
56787	2.165
35583	2.085
82807	2.071
56794	2.201
33386	2.147
33457	2.006
47912	2.080
82817	2.146
46893	2.403
33280	2.086
35582	2.198
33304	2.133
46263	2.192
553171	0.402
10488	0.204
34667	1.934
34871	1.946
34873	2.024
56784	1.910
34872	2.064
970	2.578
556589	1.035
29153	4.147
11917	4.408
204209	1.947
21106581	1.181
15827	2.913
70806	3.169
4437893	1.666
9824	2.653
2908	3.783
33407	2.866
36985	2.840
35205	2.887
15637	2.889
82821	2.915
8329	1.505
2625	3.990
86007	1.853
13835344	1.061
76154	0.710
73390	0.687
11773	0.746
11582	0.893
7172	1.090
2991	1.339
34853	2.536
37745	2.477
36978	2.545
34190	2.526
34191	2.584
36771	2.486
36710	2.534
56757	2.569
549017	2.474
84347	2.787
56764	2.424
56758	2.625
47914	2.619
56762	2.373
33984	2.530
33983	2.523
34860	2.723
82738	2.810
36982	2.646
36979	2.728
47915	2.634
56783	2.886
36981	2.711
37004	2.640
36980	2.647
222538	0.569
13848793	1.437
7176	0.960
7211	1.181
65523	0.569
13090	1.339
82751	3.056
36989	3.060
8800	4.088
62060	6.011
2975965	3.404
33282	2.377
46285	2.295
46284	2.286
82806	2.497
56776	2.378
47913	2.302
32952	2.359
45446	2.474
43353	2.552
56773	2.350
26325089	4.653
6588	1.709
2849146	0.569
10437335	0.687
33281	2.186
56786	2.134
56789	2.202
33456	2.189
46264	2.249
9187483	2.786
5978	0.0
10257	0.798
2699	4.161
5739	4.038
6577	1.575
8816	4.274
659	0.0
13835294	2.960
8817	4.027
526	1.061
7199	1.061
6514	3.583
36990	2.844
35912	2.971
45448	2.928
36987	2.890
36988	2.846
13860	0.451
33986	2.737
36983	2.706
36986	2.721
45447	2.620
35566	2.651
47916	2.904
46137	2.849
550258	2.739
33985	2.727
2928	2.318
8788	5.812
15484	3.232
20132	1.714
7315	1.478
6453	3.183
6753	2.795
9797	3.794
192748	2.064
8799	5.704
10437836	1.149
2121	1.434
34854	2.511
46136	2.649
82736	2.605
56759	2.533
36984	2.627
6621	1.113
17347	0.535
15517	1.486
56775	2.389
56770	2.380
11283	2.663
36029	2.355
35206	3.091
64155	1.245
34192	2.916
82822	2.969
8763	7.620
8804	5.564
5557	3.641
75956	2.283
6775	0.606
2246	5.711
5113	9.983
26325182	2.142
11672	0.902
105291	0.465
35108	2.761
29117	1.448
33316	2.571
5678	5.489
156255	0.118
18336	0.839
4449	0.333
12549	2.739
374462	0.0
13662	0.920
10437239	0.835
8351654	0.465
83191	5.359
5774	5.570
5145918	5.228
58496	8.851
92468	5.673
11439687	1.910
92494	5.632
91432	3.430
8124942	4.069
24722	3.506
133166	5.236
8101973	3.689
509179	2.548
67594	1.448
4228778	2.091
10162	7.147
4444479	8.109
4444107	3.429
21108577	1.118
5552	5.811
21486195	4.525
4911	3.393
75995	4.036
2424	1.970
4444362	8.232
14441700	0.0
23055	0.0
14829	0.0
6093	0.0
13848808	0.673
21105897	0.876
6898	0.771
4268	3.028
8058	1.594
8060	1.616
7566	0.0
62310	0.955
6338	0.0
10498	0.0
6057	2.236
21105848	0.786
518	N/A
7546	0.0
7013	0.0
10292746	5.762
13835550	0.0
6128	0.0
175	0.0
6745	0.771
10343	1.489
2041618	N/A
10784857	N/A
274	0.0
6106	0.0
62826	0.0
8543	0.0
6630	0.526
13837787	0.566
10772140	0.0
6148	0.0
62589	0.204
7686	0.204
56144	0.0
7791	0.0
6105	0.0
13837537	0.0
21106570	0.753
6135	0.0
2927	2.236
8262	1.788
3548	1.298
11434292	N/A
7624	0.0
38403	0.0
2282428	0.0
9251	0.0
13571291	0.0
71312	0.0
11153	0.0
3973	0.0
75951	0.25
68832	0.0
92731	0.0
6102	0.0
76894	N/A
4624	2.462
7794	0.471
70850	0.0
11811	0.0
7777	0.0
15482	0.515
7856	0.338
8562	0.177
7730	0.0
654	0.0
2062437	0.0
13837280	0.0
72551	0.472
7630	0.0
23208	0.0
11864	0.25
11845	0.177
454215	0.0
9254	0.0
9253	0.0
83734	0.0
553742	0.0
15077490	0.0
2018460	0.0
22191	0.236
72793	0.285
12442	0.0
2018165	0.0
7406	1.034
2271976	3.624
1448	1.459
21782117	5.762
12209	0.0
9286	0.0
391	0.0
4514529	0.0
16641	0.0
6125	0.0
6104	0.0
11911	0.0
6119	0.0
7551	0.0
15427	0.637
9256	0.0
4444553	3.420
10652594	N/A
21106179	0.0
71390	0.0
107412	0.0
558928	0.0
24641	0.461
2916	0.0
558875	0.0
2297441	1.821
29282	1.928
9120	1.222
12730	2.088
4471584	3.225
9088156	1.063
12456	0.427
17880	0.338
11806	0.0
7558	0.0
6095	0.0
6086	0.0
2293678	0.0
10364	0.348
29036	0.0
21111822	0.333
7681	0.204
13863618	0.470
12874	1.958
59483	1.280
2056044	0.0
3441	0.0
13638	0.707
11154	0.0
6326	0.0
10801842	0.236
4768	1.911
6774	0.786
20848	1.867
5932	5.354
10756	0.941
61149	0.0
6130	0.0
5977	0.0
13838404	0.0
7223	0.348
15495	1.138
5198	3.941
21105594	6.991
58234	1.211
21105591	6.409
12577	0.0
6145	0.0
6310	0.0
7606	0.0
23255	0.0
6123	0.0
8576	0.515
7851	0.338
15387	0.427
7811	0.177
7835	0.25
7769	0.0
7716	0.0
7564	0.0
6101	0.0
6089	0.0
217	0.0
13835977	0.0
7703	0.0
60329	0.0
7727	0.0
1609	0.0
6342	0.0
13869414	0.687
21106077	7.341
10481872	4.806
6179	0.0
7234	0.348
18941	2.244
4760	1.990
12705	1.821
11003	1.231
2169	1.704
10837	1.083
6916	1.383
8093	1.505
8030	1.742
12197	0.0
30713	0.0
6790	1.437
5027	1.5
552744	0.0
21112738	0.0
7677	0.204
48024	0.204
8319	1.371
26286843	2.397
29040	0.0
6132	0.0
6301	0.625
13850142	1.104
390927	1.104
19709	0.694
60121	0.601
13869434	0.504
13869462	0.504
13840647	0.526
13860491	0.504
9349	0.333
14620	1.821
14916	2.385
992	0.798
9016	0.0
8935	0.749
21106519	0.891
12133	1.654
4103087	1.489
5376	2.789
2760	6.265
9786472	6.419
196288	6.713
139025	6.838
60858	1.505
12933	0.905
10181341	0.596
7736	0.0
447	0.470
4759	1.990
33617	1.958
30881	1.877
4447447	7.440
28552	1.909
3438	3.880
3544	1.313
4444102	3.972
21106059	3.6
10675065	0.0
4514586	0.0
13854944	0.0
13860641	0.470
13853758	0.920
21159695	0.736
21106525	0.687
13854136	0.333
13835151	0.333
10991	0.535
13860692	0.451
29008	0.0
13860775	0.470
4745	1.564
13303	1.654
7466	0.0
11699	0.204
4366810	0.563
10422	0.25
11695	0.144
13869480	0.535
10892	0.702
13849981	0.625
15093	0.789
206493	1.604
13842001	0.0
13854248	0.333
11961	0.698
6002	5.402
7480	0.709
21106058	5.995
13836399	0.25
5889	0.204
299166	0.920
6835	1.509
3534	3.058
5162	3.038
75662	8.673
21106365	2.573
499714	0.0
558917	0.563
11629	0.987
14627	1.371
512621	N/A
3693	2.181
5026296	1.211
13836021	0.0
1087	0.0
4514549	0.0
13302	1.582
256210	1.437
13849989	0.563
15016	1.222
13836591	0.0
2654	1.157
13856352	0.493
15520	5.894
3841535	2.162
18717	0.0
455353	0.338
16778	0.177
7705	0.0
7728	0.0
59447	0.204
7528	0.333
13835459	0.0
13848467	0.637
13869451	0.451
13871489	0.493
13869339	0.333
13860817	0.504
21111772	0.602
13853943	0.566
21106518	0.603
6658	0.643
11369	0.698
11180	0.0
11739	0.0
11056	0.0
6146	0.0
11194	0.0
6165	0.0
11216	0.0
62230	0.0
11210	0.0
11732	0.0
7459	0.0
11024	0.0
5830	0.493
57726	2.673
72556	0.781
11610	0.713
124	0.789
238	0.451
15803	1.044
7026	0.0
7678	0.204
9970	0.709
13837686	0.333
10008	0.204
6807	1.689
21108576	0.920
11488212	1.044
27749	1.459
3216	4.359
4470736	5.230
4343	4.617
8103122	4.195
3652	5.198
49179	4.993
5791	4.876
70660	0.295
15954	0.0
11819	0.0
7622	0.0
99440	0.0
11239	0.0
11543	0.0
10790	0.0
15486	0.451
18920	0.306
11861	0.401
123993	0.0
11036	0.144
11029	0.144
11794	0.0
10511	0.289
21011	0.0
11678	0.0
3644	0.0
6320	0.0
10947	0.0
10787	0.0
11793	0.0
7236	0.348
55443	0.824
453675	0.919
69340	0.781
10992	0.535
5439	0.0
71193	0.637
2700	4.160
10251740	0.333
7190	0.920
11525	0.0
4481813	0.0
13871721	0.0
6974	0.333
16804	0.829
11778	0.697
11954	0.637
13860720	0.504
76394	0.687
7131	0.451
13876103	1.094
13871718	0.637
4575338	7.159
2937774	1.087
206561	0.960
7310	0.831
5233	3.216
197564	5.519
193441	5.811
9579	0.920
7533	0.0
6164	0.0
56559	1.197
9053802	0.843
29000	0.0
7434	0.289
6312	0.0
8398	0.0
11898	1.399
72522	1.311
7928	1.222
14348	1.134
2581	1.045
11891	0.957
7917	0.869
7915	0.780
7901	0.692
7892	0.604
7882	0.515
8574	0.427
932	0.338
7812	0.177
7837	0.25
6040	0.0
258	0.0
1004	0.0
682	0.0
9391	0.0
63156	0.177
12626	0.0
60524	0.0
59674	0.0
10248	0.698
16119	0.637
12643	0.204
11752	0.0
21106900	1.266
15753	0.855
3210	1.097
392447	0.740
13854242	1.087
7600	0.676
13872989	0.0
62597	0.0
4937830	0.0
69177	0.753
10244	0.753
8733	0.0
7568	0.0
6633	0.526
12229	0.204
31006	4.154
13860434	0.996
5551	5.811
13866593	0.177
21106015	0.0
13839174	0.526
11021	0.687
8960	0.0
11465	0.687
4590	1.103
2157	1.241
11809	0.0
748	0.0
12823	0.687
10328	0.333
120621	0.0
12445	0.0
20119	0.0
6334	0.0
55205	0.289
13816	0.0
26765	0.0
192642	0.0
122446	0.0
21181	0.144
28994	0.0
11460	0.569
7145	0.603
6550	1.249
106796	3.360
5550	5.679
5633	5.935
13860335	0.348
24099	0.0
15702	1.399
10996	1.102
7279	0.797
5091	1.285
1262	2.540
880	0.596
13837702	0.0
21106535	0.0
12225	0.0
773	0.0
864	0.0
415	0.0
1141	0.451
1664	0.204
21361761	1.851
21105998	1.044
12640	0.0
6480	1.113
10437210	0.787
776	0.937
8273	1.814
7397	0.596
71787	0.0
4777	2.338
9219586	5.326
2457	3.424
1266393	0.0
7021	0.0
11694	0.144
11244	0.0
13850879	1.313
6600	1.963
62964	2.625
3322	3.023
13047	0.753
10438331	2.035
5976	0.697
13846959	0.920
6688	2.173
5542	6.265
19232037	6.387
19232038	6.497
18547147	6.713
21587143	6.838
11286	1.860
8070	0.566
55091	0.0
733	0.0
25472	1.233
18801	0.25
68156	0.177
10857	0.526
589165	0.596
6610	1.594
8470	1.004
953	0.920
6593	2.414
21105870	0.637
63889	0.333
123207	0.333
123	0.687
2241	0.451
62466	0.603
62485	0.920
63968	1.509
13839128	0.504
83866	0.333
18707	0.504
7961	0.0
4450907	7.159
10254	0.566
62467	0.603
5236	1.825
5660	4.647
305	0.333
3741	2.111
12244	0.698
13839151	0.526
13257	0.333
32555	2.822
13835336	0.0
13835861	0.0
73479	0.787
13839123	0.504
9911	0.602
13865680	0.470
11604	0.535
13835772	0.333
61538	0.637
194092	0.653
8528	0.451
3008	1.233
7140	0.603
4611	0.884
21105859	0.902
13846658	1.509
66567	0.0
8140	0.504
1019	0.0
67465	1.336
79280	1.035
5807	2.412
11595	1.181
2068	1.745
6646	0.096
7443	0.687
83850	0.333
12060	0.736
14678	0.891
61411	0.753
28982	0.687
6330	0.0
11795	0.0
173	0.0
67270	0.662
6033	1.104
7092	0.535
58563	0.920
2925	2.472
8341	1.437
13839105	0.504
65	0.504
13846663	1.104
21106091	1.138
65785	1.439
11596	1.139
10243171	0.789
62517	0.789
