Compound Id	ChiPath [VP-2]
9614	1.296
5730	3.857
7551	1.964
2282428	2.150
9251	2.283
3441	2.722
9461	1.093
8329688	1.765
61346	1.960
9095782	1.777
21171407	1.324
7782	0.967
11755	1.281
10653	0.930
8525	0.925
6341	1.493
259	1.144
23621376	0.891
7021	0.829
11244	1.233
1141	1.296
21111806	1.440
21108550	1.436
9325	1.414
7961	3.289
10251740	1.282
66021	1.415
10437074	1.493
66996	1.356
6042	3.629
6326	2.131
10325078	3.066
11117	1.434
2062437	2.531
13867413	0.911
10675065	1.477
7630	1.085
7026	1.938
8554	1.673
7028	1.824
13835459	1.5
29004	2.111
13634	1.490
6106	4.546
10765	1.480
7713	1.077
4483639	0.977
4483638	0.977
10113	1.366
7469	2.111
7472	1.828
6649	1.852
21943	1.816
84036	1.628
68152	2.776
25889	1.931
7018	1.299
7716	1.142
23255	1.386
11230	1.396
7730	0.957
13838404	6.681
971	1.336
10008	1.255
7688	1.347
1664	1.281
71089	1.296
8543	1.487
6316	1.989
62826	1.756
10197150	1.010
10488	1.678
21168808	2.376
13647	2.671
221117	3.239
7220	1.615
10364	1.510
7672	3.530
59674	0.9
11752	1.087
13816	1.027
29107	1.413
61707	1.557
10464	1.216
65936	1.202
2038738	1.184
31029	1.768
6122	3.505
13836589	0.986
13836591	0.921
10948	1.245
13835209	1.154
13861343	3.276
4489	1.471
11351244	2.327
577	1.387
9360	1.480
9350	1.476
9326	1.451
9253	2.443
83734	2.519
71312	2.704
2293678	3.902
23055	2.360
10054	3.201
7714	1.421
6315	1.934
13299573	2.567
7689	1.540
11784	1.608
11785	1.602
9411	1.218
3631	1.651
7788	1.756
21105795	1.713
7791	1.811
13866746	1.782
70714	1.972
70715	1.727
7514	1.996
11036	2.204
472932	1.401
105291	1.479
5976	1.602
6188	2.705
99596	2.316
7712	1.354
6308	1.802
9646	3.0
2056044	1.887
61149	1.847
5889	1.411
21106520	1.530
13874733	1.525
13839199	1.471
1078	1.287
13836549	1.884
1015	1.663
7770	1.262
11525	1.211
12626	1.155
7772	1.309
10777	1.765
7016	1.246
7607	1.452
73583	3.091
7241	1.327
7225	1.348
78	1.354
60329	0.986
1609	1.135
13854944	1.527
13835861	2.147
24099	1.219
12816	1.398
9943	1.404
10772050	3.084
13837760	1.489
4878	1.520
17443	1.248
120489	1.235
9349	1.552
11600	1.566
764	1.516
21106535	1.580
7721	1.524
9233	2.344
18607	1.978
13837281	2.420
66567	2.068
7676	1.732
156255	2.259
9547	1.785
6406	1.272
13862665	1.091
29001	1.581
7024	2.390
7787	2.121
15077490	3.226
63054	1.817
11799	1.411
7466	0.970
10053	4.446
6307	2.196
7711	1.836
18971812	2.487
10781	3.675
11783	2.087
7685	1.965
13630	2.081
63889	1.862
9228	1.873
1108	1.655
10534	1.477
7679	2.099
12643	1.926
7684	1.916
12499	1.919
24590970	3.035
6950	1.778
56144	2.279
11110	1.155
12209	1.308
10124	1.561
24041	2.170
25886	1.531
19477	1.981
17784	2.968
3973	2.163
7224	1.478
11833	1.346
29000	1.906
8398	1.696
6040	1.431
14672	2.316
21011	1.638
10947	1.470
6165	2.166
13837702	1.284
235	1.529
55091	3.143
66809	1.372
62489	1.387
11080	1.595
5596	1.559
392	1.592
13257	1.784
12231	1.650
2606	3.284
8528	1.487
8878	3.122
19231	1.754
7681	1.852
11911	3.532
6342	2.996
18219	3.438
7248	2.118
11661	2.115
7710	2.318
768	1.888
11125	1.321
10492	1.823
7463	1.159
7706	1.340
11680	1.326
7701	1.497
10001	1.992
7627	1.658
10571	1.678
5708	1.221
19953955	1.287
13848341	1.652
76394	1.608
13835604	1.197
7138	1.630
7443	1.608
913	1.547
5709	1.541
7673	2.211
13875432	1.916
13875219	1.913
13837686	1.859
7013	2.140
92731	3.155
13874867	1.455
71787	1.266
7745	1.433
7678	2.292
13255	2.335
59447	2.059
48024	2.053
8868	1.958
5593	1.920
13835932	1.5
28981	2.447
4510484	2.039
7534	2.610
215929	2.349
13662	1.760
123207	2.341
7090	1.864
12201	1.918
11109	1.431
12446	1.707
7769	1.496
63631	2.057
24263	4.525
6364	4.454
7221	1.485
7240	1.459
6186	3.751
6187	3.466
7238	1.517
13835772	1.786
13839082	1.836
21105871	1.839
13860335	1.644
24533	1.550
28992	1.799
20843	1.727
21106032	1.841
6156	9.0
789	1.479
13836520	1.781
10628694	1.957
185	1.860
21106036	1.880
4444608	1.353
13837797	1.115
7794	3.446
11795	1.570
120621	1.855
20119	1.483
26765	1.423
192642	1.769
12821	1.662
12478	1.659
7389	1.539
10497	2.121
109838	1.190
16778	1.336
7705	1.643
13835293	2.480
13839441	1.508
13863618	1.677
28682	1.647
238	1.671
123	1.709
63908	1.647
9581	1.661
13875196	1.658
2018460	2.916
10512	1.774
55090	3.095
456015	2.009
13869451	1.991
13854248	1.929
13869339	1.988
1151	1.948
9574	1.815
11086	2.296
11857	2.109
7677	2.398
11788	2.364
62589	2.433
7686	2.351
776	2.065
7478	1.116
15802	3.036
17976	4.493
9579	1.812
10664	1.814
955	1.811
13837787	1.746
1266393	1.474
13875441	2.396
13842573	2.392
6974	2.306
10437239	1.661
7767	1.707
7604	2.183
7010	1.922
6163	2.914
6340	2.488
7234	1.616
13854136	1.857
13835151	1.911
13860692	1.914
21105905	1.715
21106560	1.709
7242	1.675
11077	2.040
11042	1.977
10940	1.906
10937	1.960
13842613	1.920
21132380	1.975
7223	1.690
11582	1.957
6774	2.011
9218	2.192
7236	2.227
7480	2.161
499714	3.148
13857694	2.313
13866817	2.309
13837988	2.229
12228	N/A
83866	2.419
83850	2.419
6621	2.233
7671	3.050
7074	2.773
62467	2.311
30516	2.389
10487	2.853
11846	1.615
7098	2.048
61191	2.045
73412	2.256
6176	2.806
10791	1.975
10788	1.920
7621	2.3
11025	1.642
11095	1.806
5949	1.662
63156	1.508
10101	1.493
68156	1.573
9377	1.750
5026296	5.126
13648	1.771
2241	1.730
13644	1.792
13856009	1.798
11087	2.541
8657	1.701
8665	1.698
9564	1.992
447	1.672
2039535	1.477
10384035	1.464
4962	1.787
10437135	1.507
7776	1.878
7180	3.451
7182	3.409
10669	3.464
8531	2.527
8335	2.476
10253	3.011
10979	3.358
7181	3.392
13875160	2.232
13875281	2.156
13875230	2.235
13840690	1.886
4449	2.612
744	2.051
68832	1.771
7674	2.743
8908	2.475
191367	1.765
11695	1.251
7766	2.189
61487	4.219
331	1.822
7142	1.855
132	1.852
7145	1.889
13846959	1.849
13853943	1.843
222538	1.619
65523	1.582
2849146	1.564
10437210	1.834
21108548	2.682
21106019	2.106
21106014	2.047
16159	2.390
7786	3.088
7219	1.839
7521	2.155
7641	2.158
6967	2.084
9874	2.471
13054	2.383
15443	2.534
10939	2.613
6179	4.308
21106470	2.045
8855	2.082
11861	3.052
11845	1.661
13839308	1.820
10536	3.544
7823	1.612
7812	1.784
11793	2.260
7622	2.479
7459	2.076
11024	2.026
11794	1.991
11678	1.851
10787	2.126
7626	2.234
11996	2.545
55188	2.317
11732	3.034
10790	2.220
11056	2.562
11180	2.808
13866593	1.638
7703	1.946
21106020	2.207
13853953	2.143
21106013	2.211
256210	2.471
7518	2.789
13876539	1.856
7132	1.922
21106524	1.974
21168826	2.032
13865424	2.029
71433	7.710
455090	1.943
503239	1.991
13860775	1.742
13869480	1.777
13869414	1.773
11849	1.550
11083	2.501
6988	2.413
8140	2.439
65	2.439
10857	2.358
6633	2.385
21111822	2.352
7239	2.397
6550	2.329
26325086	2.514
71430	2.044
21106173	2.111
7765	2.671
13859497	2.231
6775	1.769
11672	1.801
11773	1.804
12012	1.674
7761	2.150
8552	1.851
62249	2.742
7515	1.574
7475	1.555
29012	1.694
11706	1.680
7064	2.028
11992	1.892
10446	2.706
7065	1.907
11207996	1.862
7747	2.196
11193	2.543
19956441	1.641
11107	1.645
11694	1.390
11930	2.071
9903	2.622
4963	1.881
953	1.927
21106146	2.133
21106144	2.071
13863774	2.130
73479	2.062
58563	1.911
299166	2.052
13875320	2.604
13875258	2.711
13875392	2.715
21112023	2.063
13851576	2.180
11769	2.726
10432	2.722
10328	2.614
63310	2.106
59573	5.424
7161	3.293
6720	4.203
13850142	4.175
390927	4.175
206493	2.473
11667	2.094
21106018	2.341
12823	2.221
55205	1.837
69982	4.056
10710415	1.444
13865426	1.684
6780	2.196
8098	2.223
6658	3.170
9970	2.645
7528	2.619
7530	2.607
11489	2.260
526	2.004
6339	7.072
7984	2.132
21111817	2.494
63906	2.585
3350	2.007
1446	2.007
18	1.978
71	2.009
7146	2.043
11121	1.784
555074	1.711
7811	1.849
8562	1.75
7624	2.476
8158	1.620
6079	2.248
434	2.252
8071	2.192
21105959	1.970
13865438	2.017
21106135	2.021
7391	1.746
28982	2.020
13839110	2.346
13839151	2.219
13865680	1.982
11604	2.023
13839128	2.290
13839174	2.240
13839105	2.269
13839123	2.290
11021	2.144
20570	2.082
7131	2.087
5830	1.959
24972	2.182
10992	2.147
553171	1.380
13860817	2.509
11778	2.576
13860720	2.488
136966	2.277
13848793	2.292
30572	1.877
7866	2.912
19957731	2.701
10257	2.057
7211	2.105
7172	2.109
13875356	3.271
13875212	3.123
13868640	3.268
10864	2.590
21181	1.777
12445	2.931
122446	2.829
62534	2.039
62408	1.990
11830	2.475
13835836	1.478
13835376	1.394
127750	1.605
13836399	1.690
13884973	2.866
13839416	1.861
21109330	3.118
18707	2.919
6883	1.858
7189	2.103
28969	1.907
61765	1.947
21111781	1.860
5915	1.855
68568	1.986
64699	3.598
7140	2.175
8070	2.120
7190	2.171
10181341	2.056
221226	1.876
10526	2.128
120464	3.033
7150	2.355
12259	3.385
13860	2.543
11563	3.061
7003	1.667
7662	2.897
13862559	2.809
13864445	2.728
13865630	2.110
553642	2.463
8876	2.347
906	2.347
13638	2.518
6480	2.458
11866	1.969
13839109	1.537
11591	2.045
9454	2.197
21106148	1.992
6781	1.956
206561	1.987
13803	4.424
8560	2.061
11094	2.536
11023	2.302
11055	3.311
10786	2.630
7619	3.023
10755	2.871
11551	2.091
221082	1.911
7129	2.146
8950	1.978
15965	2.502
13868660	3.119
7092	2.736
924	2.230
13860641	2.052
21106525	2.095
10991	2.099
13869434	2.360
6630	2.305
13840647	2.289
13860491	2.344
13869462	2.360
63903	2.105
62530	2.071
13856352	2.024
551	3.094
14627	2.498
191	1.995
558917	3.053
6301	3.381
10616	2.107
5882	2.146
8183	2.150
6646	1.990
84971	1.990
388391	1.990
10980	2.728
10972	2.731
6674	2.639
361	2.168
13063	3.035
10797	2.712
28986	2.039
7760	2.159
7838	2.016
230	2.310
13842001	1.750
18801	1.926
21108576	2.178
21106518	2.182
62466	2.234
62485	2.230
11460	1.945
10254	2.179
21169510	3.499
880	2.047
7397	2.129
8674	1.883
62517	1.930
11651	1.927
10437215	1.892
60121	1.901
21105859	2.006
13848467	1.885
120548	2.360
2923	2.523
28947	2.526
21105878	1.880
11625	3.107
7815	2.231
7827	2.837
11761	4.391
14998	7.059
21168831	2.303
15482	3.164
10975	2.296
10870	2.242
10837	2.214
9120	2.252
1448	2.252
22191	2.167
15438	2.939
14751	2.912
8909	2.828
10265264	3.365
10179173	3.365
21800	3.239
15765	3.239
11699	1.647
7810	2.543
12069	2.118
13839575	1.598
1253	2.151
7176	2.038
10181338	2.034
21105848	2.016
10892	2.005
124	2.237
87265	2.915
13848808	2.009
13860434	2.049
11629	2.049
73390	1.811
10437335	1.793
38364	3.175
27488	3.143
14227	2.503
13835126	2.5
17347	3.218
7385	2.236
7128	2.565
11660	2.339
11409	2.280
7659	2.665
6977	2.588
10236	2.517
11366	2.916
21106172	2.969
7001	2.939
13029	2.884
13030	2.942
11422351	3.603
6665	2.484
8341	2.531
6739	2.498
7208	2.188
992	2.156
8182	2.191
11038	3.598
16791	1.884
11864	2.015
12161	3.949
12061	2.144
7837	2.138
18717	3.290
15954	2.507
11029	2.231
10511	2.345
11819	2.820
99440	3.614
11543	2.6
11739	2.916
11194	2.865
11216	2.6
11210	2.285
7202	2.362
21168813	2.426
6881	2.143
8186	2.422
21105870	1.996
21106366	2.364
15517	2.710
25890	3.096
13811	2.627
7809	3.025
7042	2.301
6706	2.882
68179	2.034
5979	5.558
55123	2.028
7803	2.204
18688	2.970
7482	1.970
10420	1.909
11843	2.047
7536	2.033
55130	2.289
10433	2.430
7657	2.403
22453	2.061
11045	1.928
29016	2.523
14169248	2.114
11632	2.035
11265	2.649
65763	2.525
392447	2.082
8097	2.976
11585	2.114
78467	2.310
1906	2.228
11488212	2.176
14556	1.956
7383	2.718
6642	3.75
589165	2.295
11961	3.034
21111772	3.009
11954	2.928
21106586	2.084
6790	2.607
8319	2.568
21106581	2.397
21106145	2.401
6023	2.484
11588	3.058
6675	2.947
8883	4.878
68503	4.260
10614293	4.159
7833	2.138
4516601	2.065
4516599	2.049
4512361	2.065
4512642	2.049
7835	2.203
15093	2.633
11286	2.767
5142	2.992
96749	2.358
61538	2.652
10246	2.705
12244	2.726
10248	2.747
9911	2.723
16119	2.673
13871718	2.313
25552	2.157
13658	2.565
12060	2.416
11647	2.869
61739	2.683
8282	2.686
6492	2.649
21106571	3.312
21106163	3.309
21106540	3.228
6737	2.868
6789	2.928
61001	2.635
4446445	2.060
71628	1.935
59577	1.920
11875	2.215
12010	2.828
455353	2.043
205483	2.201
7278	2.239
11576	2.604
6897	2.086
6035	2.324
13835344	2.285
10181339	2.379
11589	2.356
30595	2.307
7175	2.358
7157	2.361
8807	3.126
11865	2.481
20124	3.262
17619	N/A
2068	2.807
5236	2.846
4103087	2.481
6736	2.796
6788	2.851
83962	5.709
7044	2.663
16359	2.671
10986	2.439
191058	2.442
13835630	2.012
2937774	2.216
11708	3.928
86394	2.923
10411	2.625
349	2.414
11035	2.656
11104	3.365
10795	3.347
305	2.478
10445	4.159
71193	3.081
67270	3.239
6033	3.236
21159695	2.492
13853758	2.821
18724	3.486
15427	2.378
10996	3.271
6296	3.975
11776	4.335
17868	2.461
13867714	2.430
21105699	2.472
376	2.348
11586	2.333
62472	2.336
11584	2.914
29026	2.322
57726	5.142
7802	2.513
441	2.370
9633	2.457
11465	2.225
10243171	2.547
11332993	2.551
11610	2.268
11422	2.566
194092	2.535
7199	2.604
26516	3.003
27296	2.342
72556	2.239
19709	2.634
391428	4.525
14198	4.504
6402	4.490
14680	2.585
6478	3.432
8262	2.746
8273	2.746
7888	3.619
6735	3.315
6588	2.783
7420	2.656
10343	2.709
19766	3.361
13047	3.387
11294	3.019
75951	2.521
72793	2.358
7076	2.270
10422	2.495
11863	2.896
13846749	2.267
21108577	2.220
7406	2.419
21106008	2.232
65701	3.309
21105897	2.238
11596	2.263
21106900	2.443
9965	2.560
10410	3.084
7419	2.589
8356	2.720
6999	3.021
7088	3.616
7448	2.524
7183	3.065
7155	2.632
11871	3.649
13835351	2.377
6773	2.327
6852	2.713
2157	2.395
6604	3.298
17880	2.368
99681	4.719
67460	2.497
18920	2.698
11841	3.325
8569	2.319
455420	2.407
7533	3.086
7434	2.599
932	2.491
123993	2.552
62230	2.681
9893	2.539
10586285	3.047
6688	2.696
109705	3.292
7151	3.761
9724	4.915
10265270	4.089
10179239	4.089
6586	2.832
13872122	3.071
11862	3.378
440	2.481
7694	2.324
11716	2.281
29005	2.262
8568	2.401
7538	2.387
370	2.558
7073	3.179
26325090	2.310
6898	2.668
556589	2.237
13854242	2.342
7310	2.211
11595	2.746
6593	3.216
2441	4.917
56117	5.643
68676	2.935
6635	3.804
62265	2.594
20939	3.368
6828	2.732
6577	3.065
13104	5.045
21106570	3.730
18177	2.564
15755	3.452
67470	3.449
15756	3.509
15524	3.509
14995	3.389
14994	3.389
15475	3.368
15478	3.428
15476	3.449
15477	3.392
62484	3.244
29025	2.492
7851	2.556
7856	2.457
454638	6.994
1406720	7.101
21105998	3.217
61411	3.088
69177	3.109
10244	3.109
15855	3.293
24535	3.186
14678	2.770
13846663	3.797
69340	2.666
63863	9.599
63968	2.862
70660	3.249
62628	2.569
123860	2.225
4611	2.733
13885245	2.467
6745	2.710
13876103	2.499
7279	2.691
6592	3.491
3756	3.972
13850082	3.931
1266019	3.673
7850	2.835
541032	4.294
58234	5.126
218253	3.253
8912	2.449
2424	3.233
66656	N/A
71437	6.751
10831	3.245
10829	3.245
10851	3.3
10813	3.248
13677	2.992
10849	3.3
10850	3.303
10909	3.354
10918	3.354
10841	3.229
10908	3.284
642951	2.849
917	3.425
9824	3.420
1278	3.216
10437836	3.251
2206	3.027
7849	2.768
17558	3.243
13439	5.298
13402	2.914
76154	3.810
2915	4.178
6794	2.508
21106519	2.845
65750	2.813
12637	2.360
20198	4.788
7302	2.728
10903	2.916
13839012	2.883
6855	3.118
7315	3.080
13846658	2.913
26325182	3.862
10025	2.702
967	3.808
28993	2.683
15846	2.676
29029	2.723
7670	3.735
9976	2.746
12632	2.866
6287	2.118
23886	3.774
33421	3.777
67465	3.058
15753	2.948
79280	2.699
28973	2.696
7852	2.939
72551	2.875
24641	2.754
18410	3.646
8910	3.536
4366810	2.830
7848	3.250
14256731	3.323
6907	2.683
8860	3.374
62310	2.653
70988	2.647
86435	2.742
6840	3.494
10801842	2.394
11974	5.098
15461	3.603
10404	2.943
89258	3.021
192748	2.818
6835	2.988
11003	2.857
10756	4.013
2656	4.930
13837329	2.529
502855	2.610
34863	4.298
6753	3.424
14692	2.569
12456	2.722
10438331	3.722
8574	2.845
18336	4.062
59482	2.893
8935	2.933
60886	3.262
66675	22.5
15488	3.313
15489	3.309
558878	2.969
553578	2.969
55084	2.678
7509	2.616
7800	2.740
12954	2.742
13229	3.741
158870	3.973
157093	4.033
83374	4.033
457144	3.976
135925	3.913
457145	3.970
84188	3.892
136000	3.889
135983	3.948
136001	3.948
136002	3.892
136003	3.949
84235	4.009
457140	3.871
12674	3.746
64155	2.933
970	3.508
4590	2.639
8111	3.547
12013	4.326
12044	3.181
12045	3.236
12047	3.232
7299	3.148
21106140	2.682
25677	4.822
67991	14.560
15803	4.393
502245	2.750
10227261	3.981
44152	3.166
12809	2.845
15387	2.910
8470	3.268
5027	2.650
21106365	4.303
21106091	3.784
16804	3.474
55443	3.020
67653	3.255
2185	2.871
2991	3.061
137720	4.032
11919	8.743
26010	3.753
30600	3.834
33455	3.834
33934	3.830
33932	3.834
6600	3.281
2121	3.295
13849989	3.053
13849981	3.381
7506	3.366
18685	2.922
3741	3.790
8374	2.855
247721	2.915
15409	2.791
79969	3.106
13871489	2.394
23150	13.593
6807	3.439
15620	3.697
15621	3.748
26260	3.755
68437	3.681
15619	3.806
15861	3.733
12682	3.787
42330	3.423
15413	4.752
34866	4.274
34665	4.355
34664	4.355
37904	4.277
34864	4.358
34188	4.361
34865	4.354
14840	3.121
13448	5.621
14866	4.076
20132	3.876
10400	3.004
13835294	3.749
67360	3.029
12218	3.220
55075	5.125
9873	4.507
14349	3.292
6842	5.265
6066	3.508
512621	N/A
13090	3.727
15702	3.403
11369	5.288
12219	3.603
56793	4.798
454495	4.798
40191	4.882
56791	4.879
35581	4.879
15495	3.007
466305	4.044
65785	3.032
6916	3.036
70652	3.095
12133	2.530
17131	5.449
13487	3.296
7170	3.980
553649	3.155
8816	4.637
15473	3.894
17099	3.809
17098	3.890
33933	3.897
15474	3.887
82755	4.558
82712	4.497
157094	4.533
103011	4.561
102798	4.437
82762	4.470
27793	4.313
82754	4.392
457138	4.451
102897	4.451
457139	4.395
102947	4.416
97173	4.473
102720	4.473
102801	4.416
102833	4.388
102721	4.473
102856	4.413
102933	4.448
103066	4.476
97172	4.509
106355	4.391
15486	3.292
12220	3.027
7882	3.198
63518	3.246
707	5.690
8067	4.152
6827	4.796
5807	3.746
8800	4.255
29153	4.290
70682	4.085
11439687	3.722
56774	5.322
82765	5.406
7511	2.969
7872	3.108
14846	3.094
2863	3.265
7600	4.212
12699	3.957
8058	3.220
3918	4.972
24326358	4.280
3008	3.768
13835706	2.837
66655	12.678
34868	4.333
37905	4.252
34869	4.330
37918	4.337
37915	4.415
34867	4.415
25605	4.334
26011	4.411
34870	4.330
34666	4.418
21924	4.411
29117	4.225
8241	3.817
69371	22.778
70806	3.850
1710	4.390
12635	3.199
8576	3.264
25472	3.696
2169	3.419
453675	3.373
40130	3.977
2297441	3.676
34095	3.276
8329	3.390
60858	3.319
6610	3.337
34874	4.773
36972	4.773
56788	4.854
533188	4.858
35579	4.854
16182	4.936
46262	4.855
35580	4.936
82818	4.857
56790	4.780
56795	4.854
33458	4.780
82777	4.942
35584	4.854
56785	4.942
56792	4.939
34189	4.936
2283071	4.181
4932499	4.110
6453	4.273
13249	5.033
4450907	6.930
7964	6.448
13619	3.475
13303	3.303
13302	3.792
5004	3.409
15853	3.383
12972	3.453
7871	3.573
36973	5.297
37744	5.301
46894	5.297
45444	5.378
56769	5.301
56780	5.382
34847	5.378
39406	5.382
35081	5.463
56781	5.379
56771	5.463
56232	4.328
27749	3.581
8030	3.593
8093	3.543
13856959	3.428
8577	3.646
71876	3.330
34667	4.390
34871	4.478
34873	4.387
56784	4.312
34872	4.474
14620	3.299
102741	5.0
97055	4.973
97198	5.0
102834	4.837
102722	4.894
154865	4.891
96948	4.976
102743	4.916
102857	4.951
154866	4.979
106356	4.894
102787	4.916
97240	4.940
102742	4.916
68328	11.764
4268	3.787
4599	3.862
33416	3.062
13492	3.650
13837303	2.987
34859	5.821
84346	5.825
56760	5.906
56755	5.825
33666	5.991
6838	3.762
6270	4.387
7892	3.552
66887	3.6
89076	3.367
5026	4.192
36975	5.273
56778	5.357
56787	4.833
35583	4.830
82807	4.918
56794	4.918
33386	4.829
33457	4.755
47912	4.914
82817	4.915
46893	4.999
33280	4.911
35582	4.999
33304	4.911
46263	4.833
67594	4.317
3513	5.567
220998	3.450
17339596	6.189
8060	3.579
5233	4.493
14916	3.761
7891	3.552
10452	15.354
61266	3.890
20848	4.495
4768	4.188
43354	5.354
37779	5.276
45445	5.439
36974	5.439
35585	5.354
34848	5.436
84344	5.360
34850	5.354
82819	5.360
56772	5.442
82820	5.357
16415	5.201
56779	5.357
56768	5.439
56777	5.526
84345	5.357
34668	5.436
28552	3.982
3544	4.399
21361761	3.525
1262	4.032
4333	3.908
4575	4.252
2079	4.606
6193	6.401
82783	5.8
34852	5.797
37000	5.8
37019	5.881
56765	5.881
39198	5.881
82740	5.722
56761	5.8
56756	5.881
56766	5.881
83413	5.966
34851	5.878
36976	5.881
56767	5.963
56763	5.942
7890	3.828
12705	4.072
26325183	5.629
16387	6.520
6514	4.437
2457	4.125
15789876	5.020
3841535	3.794
16177	3.737
33281	4.887
56786	4.893
56789	4.974
33456	5.062
46264	4.890
13300034	5.922
21153	3.927
10106	3.365
1361549	3.705
32555	4.276
97257	5.337
97224	5.422
102923	5.361
96868	5.394
96864	5.394
97234	5.419
97233	5.419
154062	5.397
97142	5.443
5739	4.707
8817	4.669
56782	6.324
36977	6.324
83414	6.409
84348	6.246
82823	6.409
33617	4.375
4759	4.067
30881	3.453
3277	4.165
11632871	3.415
15747	4.003
4444100	4.360
10033	5.740
33282	5.329
46285	5.336
46284	5.414
82806	5.417
56776	5.502
47913	5.332
32952	5.411
45446	5.499
43353	5.414
56773	5.414
7901	3.906
66895	3.953
199342	5.264
6371	4.719
86007	3.950
12549	5.309
7757	3.676
7875	3.815
59483	18.0
34853	5.772
37745	5.776
36978	5.857
34190	5.942
34191	5.857
36771	5.857
36710	5.939
56757	5.857
549017	5.782
84347	5.945
56764	5.857
56758	5.857
47914	5.945
56762	5.778
33984	5.854
33983	5.936
91432	4.871
2700	5.124
16180	3.906
12933	5.606
7340	3.902
4445317	4.923
204209	4.080
4444102	4.516
72056	3.983
4437893	3.837
34860	6.3
82738	6.384
36982	6.3
36979	6.384
47915	6.303
56783	6.384
36981	6.381
37004	6.303
