Compound Id	ChiPath [SP-1]
10464	2.770
65936	3.932
2038738	3.932
31029	1.914
6122	1.732
13836589	2.914
13836591	2.914
10948	2.808
13835209	2.914
13861343	2.943
4489	3.788
11351244	3.449
577	3.788
9360	3.788
9350	3.788
9326	3.805
9253	2.943
83734	2.943
71312	2.943
2293678	2.943
23055	2.561
10054	2.0
7714	2.414
6315	2.270
13299573	3.707
7689	3.394
11784	3.394
11785	3.394
9411	3.981
3631	4.337
7788	3.0
21105795	4.326
7791	3.0
13866746	5.037
70714	3.394
70715	3.394
7514	3.808
11036	3.808
472932	4.288
105291	4.198
5976	4.182
6188	3.25
99596	2.943
7712	2.414
6308	2.270
9646	2.0
2056044	5.065
61149	5.137
5889	3.394
21106520	3.394
13874733	3.394
13839199	3.394
1078	3.626
13836549	5.464
1015	4.466
7770	2.914
11525	2.808
12626	2.914
7772	2.914
10777	2.643
7016	2.808
7607	2.770
73583	3.25
7241	3.932
7225	3.932
78	3.932
60329	2.914
1609	2.914
13854944	2.770
13835861	2.561
24099	2.914
12816	3.932
9943	3.932
10772050	2.943
13837760	3.805
4878	3.788
17443	3.932
120489	3.932
9349	3.788
11600	3.826
764	3.788
21106535	2.808
7721	2.414
9233	2.414
18607	2.414
13837281	2.643
66567	4.5
7676	3.394
156255	3.305
9547	4.715
6406	3.181
13862665	3.270
29001	3.126
7024	2.894
7787	3.0
15077490	2.943
63054	5.037
11799	3.270
7466	3.308
10053	2.0
6307	2.270
7711	2.414
18971812	3.25
10781	3.481
11783	3.394
7685	3.394
13630	3.394
63889	3.788
9228	3.788
1108	3.394
10534	3.5
7679	3.394
12643	3.394
7684	3.394
12499	5.464
24590970	2.943
6950	4.466
56144	4.193
11110	2.914
12209	2.914
10124	2.643
24041	4.308
25886	4.346
19477	4.346
17784	4.019
3973	3.504
7224	3.932
11833	2.914
29000	2.770
8398	2.808
6040	2.914
14672	2.561
21011	2.770
10947	2.808
6165	2.561
13837702	2.914
235	3.932
55091	2.943
66809	3.932
62489	3.932
11080	3.788
5596	3.805
392	3.788
13257	3.788
12231	3.805
2606	2.943
8528	3.788
8878	3.449
19231	3.932
7681	3.394
11911	2.561
6342	2.643
18219	2.414
7248	4.326
11661	4.326
7710	2.414
768	4.877
11125	3.414
10492	3.270
7463	3.308
7706	3.270
11680	3.308
7701	3.270
10001	3.126
7627	3.126
10571	3.181
5708	3.346
19953955	3.414
13848341	4.702
76394	4.326
13835604	3.414
7138	4.305
7443	4.326
913	4.305
5709	4.305
7673	3.394
13875432	3.788
13875219	3.788
13837686	3.805
7013	2.808
92731	3.887
13874867	3.664
71787	3.664
7745	3.626
7678	3.394
13255	3.288
59447	3.394
48024	3.394
8868	4.466
5593	4.466
13835932	3.719
28981	4.346
4510484	4.346
7534	4.202
215929	4.308
13662	4.698
123207	3.788
7090	4.605
12201	2.770
11109	2.914
12446	2.770
7769	2.914
63631	2.643
24263	4.621
6364	4.621
7221	3.932
7240	3.932
6186	3.25
6187	3.25
7238	3.932
13835772	3.805
13839082	3.788
21105871	3.788
13860335	3.932
24533	3.932
28992	3.788
20843	3.805
21106032	2.914
6156	2.0
789	4.037
13836520	3.932
10628694	4.860
185	4.877
21106036	5.109
4444608	3.414
13837797	3.414
7794	4.126
11795	3.270
120621	3.126
20119	3.270
26765	3.308
192642	3.181
12821	4.326
12478	4.326
7389	4.432
10497	2.414
109838	3.414
16778	3.414
7705	3.270
13835293	3.121
13839441	3.414
13863618	4.343
28682	4.305
238	4.305
123	4.326
63908	4.326
9581	4.326
13875196	4.326
2018460	3.481
10512	2.914
55090	2.561
456015	3.932
13869451	3.788
13854248	3.805
13869339	3.788
1151	5.271
9574	4.698
11086	3.394
11857	3.5
7677	3.394
11788	3.394
62589	3.394
7686	3.394
776	4.466
7478	3.808
15802	4.308
17976	3.917
9579	4.698
10664	4.698
955	4.698
13837787	4.715
1266393	3.270
13875441	3.788
13842573	3.788
6974	3.805
10437239	4.736
7767	2.914
7604	2.770
7010	2.808
6163	2.561
6340	2.643
7234	3.932
13854136	3.805
13835151	3.788
13860692	3.788
21105905	3.932
21106560	3.932
7242	3.932
11077	3.788
11042	3.788
10940	3.805
10937	3.805
13842613	3.788
21132380	3.788
7223	3.932
11582	5.236
6774	5.291
9218	5.182
7236	3.932
7480	3.894
499714	3.539
13857694	3.788
13866817	3.788
13837988	3.805
12228	N/A
83866	3.805
83850	3.805
6621	4.877
7671	4.520
7074	4.537
62467	4.698
30516	4.846
10487	3.394
11846	3.414
7098	4.999
61191	4.999
73412	2.914
6176	2.943
10791	3.181
10788	3.181
7621	3.126
11025	3.308
11095	3.270
5949	3.414
63156	3.414
10101	3.682
68156	3.414
9377	3.414
5026296	4.983
13648	4.305
2241	4.305
13644	4.305
13856009	4.305
11087	3.394
8657	4.326
8665	4.326
9564	4.198
447	4.343
2039535	4.432
10384035	4.432
4962	4.343
10437135	4.432
7776	2.914
7180	4.698
7182	4.698
10669	4.698
8531	4.864
8335	4.881
10253	4.715
10979	4.698
7181	4.698
13875160	3.788
13875281	3.805
13875230	3.788
13840690	3.932
4449	3.805
744	5.271
68832	3.664
7674	3.394
8908	3.5
191367	3.770
11695	3.808
7766	2.914
61487	2.561
331	4.715
7142	4.698
132	4.698
7145	4.698
13846959	4.698
13853943	4.715
222538	4.843
65523	4.843
2849146	4.843
10437210	4.736
21108548	3.788
21106019	4.326
21106014	4.343
16159	3.181
7786	2.914
7219	3.932
7521	3.788
7641	3.788
6967	3.805
9874	5.215
13054	5.326
15443	3.932
10939	3.805
6179	2.943
21106470	4.966
8855	4.966
11861	4.770
11845	3.414
13839308	4.432
10536	4.414
7823	3.414
7812	3.414
11793	3.270
7622	3.126
7459	3.308
11024	3.308
11794	3.270
11678	3.308
10787	3.181
7626	3.126
11996	3.061
55188	3.121
11732	3.061
10790	3.181
11056	3.061
11180	2.943
13866593	3.414
7703	3.270
21106020	4.698
13853953	4.715
21106013	4.698
256210	5.360
7518	3.788
13876539	4.432
7132	4.305
21106524	4.343
21168826	4.326
13865424	4.326
71433	2.561
455090	4.305
503239	4.305
13860775	4.343
13869480	4.326
13869414	4.326
11849	3.414
11083	4.182
6988	4.198
8140	4.198
65	4.198
10857	4.215
6633	4.215
21111822	3.788
7239	3.932
6550	5.288
26325086	4.101
71430	4.364
21106173	4.182
7765	2.914
13859497	5.398
6775	4.881
11672	4.864
11773	4.864
12012	3.914
7761	3.770
8552	3.770
62249	3.481
7515	3.808
7475	3.808
29012	3.770
11706	3.808
7064	3.681
11992	3.664
10446	3.417
7065	3.681
11207996	3.664
7747	3.626
11193	3.504
19956441	3.914
11107	3.770
11694	3.808
11930	3.553
9903	4.466
4963	4.715
953	4.698
21106146	4.698
21106144	4.715
13863774	4.698
73479	4.736
58563	4.698
299166	4.698
13875320	3.805
13875258	3.788
13875392	3.788
21112023	4.698
13851576	3.932
11769	3.788
10432	3.788
10328	3.805
63310	4.626
59573	3.121
7161	5.109
6720	5.109
13850142	4.999
390927	4.999
206493	5.682
11667	4.326
21106018	4.198
12823	4.326
55205	3.770
69982	5.137
10710415	4.202
13865426	4.164
6780	4.966
8098	4.966
6658	5.016
9970	3.894
7528	3.788
7530	3.788
11489	4.860
526	5.236
6339	2.643
7984	4.243
21111817	4.343
63906	4.326
3350	5.109
1446	5.109
18	5.126
71	5.109
7146	5.092
11121	3.414
555074	3.414
7811	3.414
8562	3.414
7624	3.126
8158	3.346
6079	4.698
434	4.698
8071	4.715
21105959	4.343
13865438	4.326
21106135	4.326
7391	4.432
28982	4.326
13839110	4.182
13839151	4.215
13865680	4.343
11604	4.326
13839128	4.198
13839174	4.215
13839105	4.198
13839123	4.198
11021	4.326
20570	4.305
7131	4.305
5830	4.432
24972	4.198
10992	4.326
553171	4.702
13860817	4.198
11778	4.182
13860720	4.198
136966	4.326
13848793	5.360
30572	4.537
7866	5.270
19957731	5.414
10257	5.626
7211	5.609
7172	5.609
13875356	3.788
13875212	3.805
13868640	3.788
10864	4.715
21181	3.808
12445	3.417
122446	3.481
62534	4.826
62408	4.843
11830	2.914
13835836	3.808
13835376	3.914
127750	3.914
13836399	3.914
13884973	3.417
13839416	3.914
21109330	3.25
18707	4.198
6883	4.843
7189	4.698
28969	4.788
61765	4.843
21111781	4.881
5915	4.788
68568	4.698
64699	3.981
7140	4.698
8070	4.715
7190	4.698
10181341	4.788
221226	4.826
10526	3.414
120464	3.121
7150	6.058
12259	5.037
13860	4.305
11563	4.698
7003	4.181
7662	4.182
13862559	4.198
13864445	4.215
13865630	5.702
553642	4.0
8876	4.966
906	4.966
13638	4.0
6480	4.877
11866	3.914
13839109	4.270
11591	5.236
9454	5.182
21106148	5.236
6781	5.253
206561	5.236
13803	3.682
8560	3.414
11094	3.270
11023	3.308
11055	3.061
10786	3.181
7619	3.126
10755	3.121
11551	3.346
221082	4.432
7129	4.305
8950	4.432
15965	5.843
13868660	3.788
7092	4.605
924	4.305
13860641	4.343
21106525	4.326
10991	4.326
13869434	4.198
6630	4.215
13840647	4.215
13860491	4.198
13869462	4.198
63903	4.432
62530	4.432
13856352	4.432
551	6.449
14627	5.377
191	4.626
558917	5.164
6301	4.977
10616	5.626
5882	5.609
8183	5.609
6646	4.629
84971	4.629
388391	4.629
10980	4.698
10972	4.698
6674	4.715
361	5.520
13063	5.898
10797	3.553
28986	3.808
7760	3.770
7838	3.914
230	5.575
13842001	3.846
18801	3.914
21108576	4.698
21106518	4.698
62466	4.698
62485	4.698
11460	4.843
10254	4.715
21169510	3.981
880	4.788
7397	4.788
8674	4.864
62517	4.826
11651	4.826
10437215	4.932
60121	4.843
21105859	4.864
13848467	4.932
120548	4.698
2923	4.753
28947	6.092
21105878	4.864
11625	5.182
7815	3.414
7827	3.414
11761	3.126
14998	3.061
21168831	4.432
15482	5.414
10975	6.003
10870	6.020
10837	6.037
9120	6.020
1448	6.020
22191	4.164
15438	3.932
14751	3.932
8909	4.0
10265264	3.788
10179173	3.788
21800	3.805
15765	3.805
11699	4.308
7810	3.414
12069	4.270
13839575	4.414
1253	5.215
7176	5.236
10181338	5.236
21105848	5.291
10892	5.253
124	5.182
87265	4.326
13848808	5.253
13860434	5.274
11629	5.274
73390	5.343
10437335	5.343
38364	4.215
27488	4.215
14227	4.698
13835126	4.698
17347	4.605
7385	4.432
7128	4.305
11660	4.326
11409	4.343
7659	4.182
6977	4.198
10236	4.215
11366	4.609
21106172	4.609
7001	4.609
13029	4.626
13030	4.609
11422351	5.427
6665	6.320
8341	5.360
6739	5.377
7208	5.609
992	5.626
8182	5.609
11038	3.788
16791	3.914
11864	3.914
12161	4.243
12061	4.932
7837	3.914
18717	3.481
15954	3.681
11029	3.808
10511	3.770
11819	3.626
99440	3.417
11543	3.681
11739	3.561
11194	3.504
11216	3.621
11210	3.682
7202	5.236
21168813	4.698
6881	4.843
8186	4.698
21105870	4.932
21106366	4.788
15517	5.715
25890	5.846
13811	5.705
7809	3.414
7042	6.020
6706	5.109
68179	4.414
5979	3.25
55123	4.414
7803	4.270
18688	3.981
7482	4.308
10420	4.308
11843	4.270
7536	4.308
55130	4.164
10433	4.164
7657	4.164
22453	4.219
11045	4.308
29016	4.126
14169248	4.346
11632	4.346
11265	4.091
65763	5.647
392447	5.288
8097	4.966
11585	5.236
78467	5.182
1906	5.182
11488212	5.109
14556	5.343
7383	4.432
6642	5.464
589165	4.788
11961	4.609
21111772	4.609
11954	4.626
21106586	4.591
6790	5.360
8319	5.377
21106581	5.609
21106145	5.609
6023	4.843
11588	4.698
6675	4.715
8883	4.899
68503	4.243
10614293	3.417
7833	3.914
4516601	3.914
4516599	3.914
4512361	3.914
4512642	3.914
7835	3.914
15093	5.182
11286	6.609
5142	4.999
96749	5.540
61538	4.626
10246	4.609
12244	4.609
10248	4.609
9911	4.609
16119	4.626
13871718	4.932
25552	4.881
13658	4.609
12060	4.826
11647	4.788
61739	5.771
8282	5.771
6492	5.788
21106571	4.609
21106163	4.609
21106540	4.626
6737	5.377
6789	5.360
61001	5.910
4446445	4.414
71628	4.346
59577	4.257
11875	4.414
12010	3.414
455353	4.414
205483	5.236
7278	5.326
11576	5.109
6897	5.343
6035	5.236
13835344	5.236
10181339	5.288
11589	5.236
30595	5.253
7175	5.236
7157	5.236
8807	5.949
11865	3.914
20124	5.360
17619	N/A
2068	6.126
5236	6.109
4103087	6.430
6736	5.377
6788	5.360
83962	6.377
7044	6.020
16359	6.020
10986	5.609
191058	5.609
13835630	4.846
2937774	5.736
11708	3.788
86394	5.503
10411	5.182
349	3.914
11035	3.808
11104	3.626
10795	3.553
305	5.776
10445	3.417
71193	5.166
67270	4.999
6033	4.999
21159695	4.826
13853758	4.698
18724	4.605
15427	4.932
10996	6.092
6296	4.495
11776	4.182
17868	5.966
13867714	5.966
21105699	5.966
376	5.126
11586	6.147
62472	6.147
11584	5.236
29026	4.414
57726	5.235
7802	4.270
441	4.414
9633	4.414
11465	5.343
10243171	5.182
11332993	5.182
11610	5.326
11422	5.215
194092	5.215
7199	5.236
26516	4.432
27296	5.326
72556	5.432
19709	5.198
391428	4.621
14198	4.621
6402	4.621
14680	3.914
6478	5.949
8262	6.326
8273	6.326
7888	6.270
6735	5.377
6588	6.288
7420	4.932
10343	6.430
19766	5.037
13047	5.037
11294	5.788
75951	4.664
72793	4.702
7076	4.681
10422	4.664
11863	3.914
13846749	5.736
21108577	5.774
7406	5.720
21106008	5.812
65701	4.698
21105897	5.753
11596	5.736
21106900	5.647
9965	5.682
10410	4.788
7419	4.932
8356	4.843
6999	4.609
7088	4.605
7448	4.864
7183	4.698
7155	6.914
11871	3.914
13835351	6.274
6773	6.291
6852	5.898
2157	6.109
6604	5.771
17880	4.414
99681	6.416
67460	5.432
18920	4.270
11841	4.126
8569	4.414
455420	4.414
7533	4.202
7434	4.346
932	4.414
123993	4.257
62230	4.182
9893	5.343
10586285	6.999
6688	7.341
109705	7.816
7151	5.520
9724	4.621
10265270	4.966
10179239	4.966
6586	6.288
13872122	4.932
11862	3.914
440	5.540
7694	4.808
11716	4.808
29005	4.808
8568	4.770
7538	4.808
370	4.770
7073	4.537
26325090	4.914
6898	5.698
556589	5.881
13854242	5.736
7310	5.826
11595	5.609
6593	6.449
2441	4.983
56117	4.121
68676	5.647
6635	4.464
62265	6.947
20939	4.698
6828	5.966
6577	7.415
13104	7.415
21106570	5.037
18177	6.092
15755	5.771
67470	5.771
15756	5.754
15524	5.754
14995	5.788
14994	5.788
15475	5.788
15478	5.771
15476	5.771
15477	5.788
62484	5.236
29025	4.414
7851	4.414
7856	4.414
454638	6.983
1406720	6.967
21105998	5.109
61411	5.037
69177	5.037
10244	5.037
15855	5.109
24535	5.198
14678	5.326
13846663	4.999
69340	5.432
63863	3.707
63968	6.360
70660	5.310
62628	4.914
123860	4.914
4611	5.788
13885245	5.826
6745	5.753
13876103	5.774
7279	5.698
6592	6.449
3756	6.770
13850082	6.394
1266019	6.520
7850	4.414
541032	5.037
58234	4.983
218253	6.377
8912	6.0
2424	6.537
66656	N/A
71437	5.235
10831	5.788
10829	5.788
10851	5.771
10813	5.788
13677	5.915
10849	5.771
10850	5.771
10909	5.754
10918	5.754
10841	5.788
10908	5.771
642951	6.558
917	5.877
9824	6.877
1278	6.949
10437836	6.092
2206	6.064
7849	4.414
17558	4.270
13439	3.707
13402	4.243
76154	5.549
2915	6.449
6794	5.381
21106519	5.326
65750	5.432
12637	5.914
20198	6.232
7302	6.449
10903	6.360
13839012	6.377
6855	6.271
7315	7.843
13846658	6.360
26325182	7.503
10025	5.626
967	5.464
28993	4.664
15846	4.914
29029	4.914
7670	4.520
9976	4.808
12632	4.770
6287	5.182
23886	6.788
33421	6.788
67465	5.575
15753	5.609
79280	5.826
28973	5.826
7852	4.414
72551	5.164
24641	5.202
18410	4.932
8910	5.0
4366810	5.164
7848	4.414
14256731	6.596
6907	6.236
8860	6.933
62310	6.253
70988	6.220
86435	6.220
6840	6.933
10801842	4.757
11974	4.609
15461	5.166
10404	5.432
89258	7.341
192748	7.452
6835	6.360
11003	6.449
10756	5.044
2656	5.019
13837329	6.702
502855	6.630
34863	7.198
6753	7.360
14692	4.914
12456	4.914
10438331	6.736
8574	4.914
18336	5.989
59482	5.843
8935	5.753
60886	8.285
66675	3.25
15488	6.360
15489	6.360
558878	5.164
553578	5.164
55084	5.308
7509	5.308
7800	5.308
12954	5.346
13229	5.058
158870	6.182
157093	6.165
83374	6.165
457144	6.182
135925	6.198
457145	6.182
84188	6.198
136000	6.198
135983	6.182
136001	6.182
136002	6.198
136003	6.182
84235	6.165
457140	6.198
12674	5.966
64155	6.147
970	6.949
4590	6.220
8111	6.933
12013	7.270
12044	6.377
12045	6.360
12047	6.360
7299	6.449
21106140	6.312
25677	7.609
67991	3.707
15803	5.109
502245	6.630
10227261	7.414
44152	6.564
12809	4.914
15387	4.914
8470	6.092
5027	6.258
21106365	6.933
21106091	5.560
16804	5.464
55443	5.932
67653	4.914
2185	6.949
2991	6.877
137720	8.113
11919	4.243
26010	6.788
30600	6.771
33455	6.771
33934	6.771
33932	6.771
6600	6.771
2121	6.698
13849989	5.164
13849981	4.977
7506	5.164
18685	5.414
3741	7.592
8374	6.343
247721	6.326
15409	6.326
79969	6.236
13871489	6.540
23150	3.707
6807	6.771
15620	6.198
15621	6.182
26260	6.182
68437	6.198
15619	6.165
15861	6.182
12682	6.165
42330	6.564
15413	5.182
34866	7.198
34665	7.182
34664	7.182
37904	7.198
34864	7.182
34188	7.182
34865	7.182
14840	4.914
13448	4.207
14866	5.537
20132	8.381
10400	6.949
13835294	7.788
67360	5.414
12218	5.270
55075	5.464
9873	7.360
14349	4.914
6842	6.933
6066	7.182
512621	N/A
13090	6.877
15702	7.304
11369	4.609
12219	4.914
56793	7.609
454495	7.609
40191	7.592
56791	7.592
35581	7.592
15495	6.753
466305	6.383
65785	6.736
6916	6.736
70652	6.720
12133	6.796
17131	6.287
13487	5.932
7170	5.609
553649	6.949
8816	8.949
15473	6.754
17099	6.771
17098	6.754
33933	6.754
15474	6.754
82755	6.575
82712	6.592
157094	6.575
103011	6.575
102798	6.609
82762	6.592
27793	6.626
82754	6.609
457138	6.592
102897	6.592
457139	6.609
102947	6.609
97173	6.592
102720	6.592
102801	6.609
102833	6.609
102721	6.592
102856	6.609
102933	6.592
103066	6.592
97172	6.575
106355	6.609
15486	5.308
12220	5.414
7882	5.414
63518	6.343
707	5.464
8067	5.464
6827	5.966
5807	8.041
8800	7.949
29153	7.933
70682	4.914
11439687	7.182
56774	8.020
82765	8.003
7511	5.808
7872	5.770
14846	5.808
2863	5.770
7600	5.455
12699	7.360
8058	7.771
3918	8.688
24326358	6.147
3008	6.503
13835706	6.914
66655	4.268
34868	7.182
37905	7.198
34869	7.182
37918	7.182
37915	7.165
34867	7.165
25605	7.182
26011	7.165
34870	7.182
34666	7.165
21924	7.165
29117	7.210
8241	8.702
69371	3.707
70806	7.898
1710	9.232
12635	5.414
8576	5.414
25472	6.503
2169	6.613
453675	6.432
40130	6.575
2297441	7.151
34095	5.914
8329	7.788
60858	7.788
6610	7.771
34874	7.609
36972	7.609
56788	7.592
533188	7.592
35579	7.592
16182	7.575
46262	7.592
35580	7.575
82818	7.592
56790	7.609
56795	7.592
33458	7.609
82777	7.575
35584	7.592
56785	7.575
56792	7.575
34189	7.575
2283071	6.592
4932499	6.609
6453	8.198
13249	8.270
4450907	10.126
7964	5.621
13619	5.414
13303	6.796
13302	6.651
5004	6.626
15853	5.914
12972	5.808
7871	5.770
36973	8.020
37744	8.020
46894	8.020
45444	8.003
56769	8.020
56780	8.003
34847	8.003
39406	8.003
35081	7.986
56781	8.003
56771	7.986
56232	5.561
27749	7.041
8030	7.788
8093	7.788
13856959	7.860
8577	5.414
71876	6.181
34667	7.165
34871	7.148
34873	7.165
56784	7.182
34872	7.148
14620	7.151
102741	7.003
97055	7.003
97198	7.003
102834	7.037
102722	7.020
154865	7.020
96948	7.003
102743	7.020
102857	7.003
154866	7.003
106356	7.020
102787	7.020
97240	7.020
102742	7.020
68328	4.828
4268	8.041
4599	8.108
33416	7.5
13492	6.432
13837303	7.702
34859	8.430
84346	8.430
56760	8.414
56755	8.430
33666	8.397
6838	8.433
6270	6.243
7892	5.914
66887	6.843
89076	7.881
5026	8.077
36975	8.020
56778	8.003
56787	7.592
35583	7.592
82807	7.575
56794	7.575
33386	7.592
33457	7.609
47912	7.575
82817	7.575
46893	7.559
33280	7.575
35582	7.559
33304	7.575
46263	7.592
67594	7.210
3513	7.716
220998	6.346
17339596	7.842
8060	8.271
5233	9.092
14916	8.592
7891	5.914
10452	5.121
61266	10.107
20848	6.904
4768	6.969
43354	8.003
37779	8.020
45445	7.986
36974	7.986
35585	8.003
34848	7.986
84344	8.003
34850	8.003
82819	8.003
56772	7.986
82820	8.003
16415	8.037
56779	8.003
56768	7.986
56777	7.969
84345	8.003
34668	7.986
28552	7.465
3544	7.003
21361761	8.292
1262	8.113
4333	9.376
4575	7.484
2079	7.420
6193	6.182
82783	8.430
34852	8.430
37000	8.430
37019	8.414
56765	8.414
39198	8.414
82740	8.447
56761	8.430
56756	8.414
56766	8.414
83413	8.397
34851	8.414
36976	8.414
56767	8.397
56763	8.397
7890	5.914
12705	7.151
26325183	10.382
16387	7.260
6514	8.720
2457	8.771
15789876	9.307
3841535	9.092
16177	6.414
33281	7.575
56786	7.575
56789	7.559
33456	7.542
46264	7.575
13300034	7.488
21153	6.270
10106	6.682
1361549	7.364
32555	9.062
97257	7.447
97224	7.430
102923	7.447
96868	7.430
96864	7.430
97234	7.430
97233	7.430
154062	7.430
97142	7.430
5739	8.916
8817	8.933
56782	8.841
36977	8.841
83414	8.824
84348	8.858
82823	8.824
33617	7.442
4759	7.507
30881	7.689
3277	8.592
11632871	8.0
15747	6.932
4444100	9.542
10033	9.270
33282	8.003
46285	8.003
46284	7.986
82806	7.986
56776	7.969
47913	8.003
32952	7.986
45446	7.969
43353	7.986
56773	7.986
7901	6.414
66895	7.343
199342	6.931
6371	7.998
86007	8.506
12549	9.816
7757	6.808
7875	6.770
59483	5.121
34853	8.430
37745	8.430
36978	8.414
34190	8.397
34191	8.414
36771	8.414
36710	8.397
56757	8.414
549017	8.430
84347	8.397
56764	8.414
56758	8.414
47914	8.397
56762	8.430
33984	8.414
33983	8.397
91432	9.520
2700	10.559
16180	6.414
12933	6.743
7340	6.346
4445317	6.432
204209	8.254
4444102	9.952
72056	6.914
4437893	8.843
34860	8.841
82738	8.824
36982	8.841
36979	8.824
47915	8.841
56783	8.824
36981	8.824
37004	8.841
