Compound Id	AutocorrelationMass [ATSm2]
36981	33.662
37004	33.662
36980	33.662
5139	30.585
56775	27.759
56770	27.759
11882	12.0
96965	31.662
33198	31.662
12874	21.001
4760	21.001
11434292	25.262
8804	24.0
2246	24.0
8799	24.0
8788	24.0
26286843	23.491
11884	13.166
33407	36.614
36985	36.614
35205	36.614
15637	36.614
82821	36.614
13328	35.326
2654	22.168
3463	32.662
16388	24.676
9797	24.325
34854	30.710
46136	30.710
82736	30.710
56759	30.710
36984	30.710
4745	18.661
3693	20.996
64016	20.996
559096	20.997
4624	22.660
7915	13.332
10292746	35.375
21782117	35.375
33986	33.662
36983	33.662
36986	33.662
45447	33.662
35566	33.662
47916	33.662
46137	33.662
550258	33.662
33985	33.662
10801109	23.012
2003	32.710
4744	18.329
2925	24.9
75956	23.321
62060	26.099
13622	13.0
2975965	25.236
36990	36.614
35912	36.614
45448	36.614
36987	36.614
36988	36.614
26563	21.985
12071	20.664
11671339	35.720
69914	35.720
2927	26.807
69569	40.294
33316	30.710
3548	18.163
12586	20.172
15827	34.614
4575338	26.827
10169	21.0
2908	25.115
62964	19.605
82751	39.566
36989	39.566
11883	13.0
13850879	21.321
16736498	41.044
23977588	41.044
29282	22.001
18941	22.001
8763	27.0
65234	26.657
23101	31.166
26325085	20.317
26325087	20.317
26325088	20.317
35108	33.662
78998	15.166
6057	26.807
3322	34.509
9187483	26.653
16736486	35.614
21429023	35.614
34192	36.614
82822	36.614
5198	26.447
11283	25.737
9053802	14.332
7917	14.332
10035	21.664
12730	23.666
36029	25.139
4777	21.329
3210	15.332
7913	15.996
5660	23.664
35206	39.566
8101973	26.325
4471584	37.897
24142	14.0
5376	24.990
122090	32.166
5678	26.0
6528	25.993
5554	23.664
15484	42.517
4447447	28.159
2928	29.759
9219586	25.664
10652594	42.841
5768	28.649
2271976	27.491
106796	33.948
62632	16.166
4911	33.449
14688	16.052
4444107	35.557
8243	23.993
5553	24.996
14299946	44.403
4380	27.908
13837319	21.993
6524	21.993
11891	15.332
3534	24.827
78828	33.166
5557	26.491
4444553	38.897
10696	43.626
10540	15.0
509179	26.985
5791	24.664
76894	37.396
2075	23.499
2625	29.288
5113	32.993
2581	16.332
66896	19.332
8103122	27.657
960	17.664
5145918	31.273
13849665	22.989
2041618	39.735
8124942	28.325
9088156	34.333
4228778	25.985
6013	31.665
2699	26.949
3584	31.111
5162	34.723
31006	32.997
26325089	35.288
133166	27.328
14348	17.332
67414	38.720
1043	32.488
10784857	51.409
26824	42.073
8520	42.073
83191	28.328
5932	27.996
6002	27.996
11917	28.0
5633	30.660
24722	31.985
56559	18.332
7928	18.332
3216	32.228
3652	32.764
5091	19.664
20545	19.664
10756390	47.626
197564	29.328
5550	29.328
15016	18.166
193441	30.660
5552	30.660
68224	47.626
3438	31.696
5551	30.660
5774	29.328
10162	38.649
72522	19.332
11557190	44.073
5541	33.242
4343	32.598
7929	19.0
10451	54.533
92494	30.328
11898	20.332
2760	34.325
11897	20.0
5542	34.325
92468	31.328
11899	21.0
19232037	35.325
18019	52.980
8521	52.980
4444479	37.657
48085	33.325
4067	37.322
9786472	36.325
12017	22.0
75995	39.313
54833	36.907
10733068	59.533
14021447	54.980
49179	34.325
108106	51.626
15520	40.825
12072	23.0
5775	31.332
10449	65.439
19232038	37.325
21106059	36.488
196288	38.325
4470736	37.321
11900	24.0
18547147	38.325
75662	46.483
29400	47.815
11901	25.0
21105591	39.495
10481872	42.816
65272	36.664
58496	37.996
139025	40.325
11146	26.0
21587143	40.325
4444362	53.974
21105594	44.159
21106058	38.495
26325080	65.886
11902	27.0
21486195	42.318
21106077	47.447
4927801	64.533
10542	31.0
26325081	76.793
11906	35.0
26325082	87.699
6045	67.642
26325083	98.606
26325084	109.512
