Compound Id	AutocorrelationPolarizability [ATSp4]
12229	168.716
9614	163.215
5730	0.0
7551	42.922
2282428	148.168
9251	146.067
3441	143.687
9461	92.413
8329688	78.832
61346	113.854
9095782	132.684
21171407	49.761
7782	65.059
11755	63.470
10653	83.363
8525	68.936
6341	83.453
259	70.750
23621376	67.323
7021	94.439
11244	93.599
1141	208.036
21111806	208.348
21108550	208.666
9325	223.064
7961	96.159
10251740	160.956
66021	198.410
10437074	197.362
66996	199.270
6042	0.0
6326	68.062
10325078	198.035
11117	136.431
2062437	131.982
13867413	102.480
10675065	122.984
7630	89.987
7026	56.588
8554	105.248
7028	62.292
13835459	117.489
29004	331.052
13634	307.064
6106	0.0
10765	57.009
7713	61.362
4483639	62.898
4483638	62.898
10113	59.614
7469	204.6
7472	194.653
6649	258.094
21943	185.457
84036	216.156
68152	250.187
25889	250.399
7018	97.836
7716	57.046
23255	53.119
11230	53.256
7730	57.744
13838404	0.0
971	183.180
10008	191.099
7688	183.698
1664	190.936
71089	184.405
8543	71.864
6316	63.406
62826	173.905
10197150	130.273
10488	155.172
21168808	100.751
13647	334.588
221117	391.432
7220	327.250
10364	294.918
7672	290.384
59674	79.330
11752	82.567
13816	99.393
29107	99.020
61707	98.269
10464	82.342
65936	231.712
2038738	230.849
31029	49.001
6122	0.0
13836589	69.533
13836591	71.971
10948	90.475
13835209	75.270
13861343	163.477
4489	264.953
11351244	104.651
577	234.134
9360	231.758
9350	231.082
9326	249.582
9253	174.645
83734	170.7
71312	182.341
2293678	175.790
23055	90.342
10054	0.0
7714	66.002
6315	60.173
13299573	142.561
7689	214.170
11784	213.228
11785	213.632
9411	142.994
3631	183.424
7788	132.619
21105795	352.899
7791	123.074
13866746	395.3
70714	234.646
70715	237.590
7514	214.784
11036	225.742
472932	193.987
105291	222.514
5976	289.037
6188	244.034
99596	161.806
7712	60.335
6308	55.796
9646	0.0
2056044	214.301
61149	265.505
5889	205.845
21106520	198.001
13874733	198.491
13839199	198.791
1078	125.792
13836549	464.526
1015	387.379
7770	82.658
11525	113.036
12626	91.906
7772	83.262
10777	103.847
7016	104.505
7607	86.334
73583	211.481
7241	248.888
7225	250.795
78	249.719
60329	82.460
1609	82.952
13854944	85.372
13835861	72.272
24099	86.223
12816	252.464
9943	251.405
10772050	193.204
13837760	277.594
4878	256.682
17443	238.394
120489	237.343
9349	256.518
11600	188.906
764	254.884
21106535	128.185
7721	81.773
9233	91.395
18607	86.846
13837281	182.736
66567	281.249
7676	229.687
156255	184.407
9547	428.234
6406	157.590
13862665	113.071
29001	112.868
7024	73.628
7787	128.855
15077490	211.730
63054	436.607
11799	100.809
7466	123.426
10053	0.0
6307	75.611
7711	82.031
18971812	203.812
10781	356.430
11783	252.277
7685	253.737
13630	252.566
63889	291.509
9228	284.328
1108	213.794
10534	361.330
7679	188.063
12643	204.866
7684	186.320
12499	508.926
24590970	197.576
6950	401.922
56144	327.853
11110	110.627
12209	94.546
10124	142.003
24041	241.101
25886	293.166
19477	276.236
17784	370.809
3973	231.107
7224	267.657
11833	86.608
29000	89.763
8398	109.059
6040	90.057
14672	79.263
21011	92.476
10947	110.775
6165	85.222
13837702	98.092
235	269.435
55091	221.107
66809	255.812
62489	257.998
11080	284.955
5596	309.448
392	281.845
13257	271.985
12231	331.099
2606	205.307
8528	294.804
8878	97.692
19231	238.573
7681	269.353
11911	128.866
6342	172.778
18219	161.505
7248	465.318
11661	456.223
7710	108.673
768	518.994
11125	106.345
10492	107.714
7463	129.462
7706	110.370
11680	130.010
7701	116.589
10001	118.576
7627	115.813
10571	152.357
5708	154.647
19953955	110.118
13848341	258.270
76394	326.172
13835604	115.019
7138	311.606
7443	315.548
913	326.976
5709	328.689
7673	270.501
13875432	316.365
13875219	311.398
13837686	343.094
7013	160.230
92731	315.634
13874867	156.848
71787	175.479
7745	157.421
7678	199.294
13255	148.761
59447	213.625
48024	213.614
8868	421.018
5593	440.342
13835932	196.235
28981	319.189
4510484	330.406
7534	324.144
215929	271.990
13662	369.549
123207	338.476
7090	347.405
12201	110.617
11109	108.513
12446	112.077
7769	102.211
63631	126.922
24263	688.387
6364	782.206
7221	308.230
7240	306.276
6186	335.277
6187	341.825
7238	275.011
13835772	320.611
13839082	290.995
21105871	294.478
13860335	284.539
24533	281.784
28992	288.070
20843	321.766
21106032	124.446
6156	0.0
789	239.862
13836520	160.444
10628694	505.268
185	557.069
21106036	435.838
4444608	135.187
13837797	134.195
7794	279.610
11795	131.540
120621	136.124
20119	130.318
26765	151.668
192642	178.103
12821	350.355
12478	346.322
7389	312.845
10497	116.716
109838	109.440
16778	112.311
7705	117.782
13835293	158.562
13839441	121.110
13863618	380.552
28682	345.986
238	348.049
123	348.678
63908	332.403
9581	327.175
13875196	325.417
2018460	285.996
10512	115.135
55090	106.855
456015	370.434
13869451	348.494
13854248	378.423
13869339	341.955
1151	603.956
9574	403.560
11086	239.844
11857	343.584
7677	222.997
11788	222.038
62589	222.629
7686	222.831
776	465.094
7478	148.715
15802	331.904
17976	318.310
9579	400.775
10664	394.775
955	390.566
13837787	411.869
1266393	200.797
13875441	368.009
13842573	360.268
6974	400.698
10437239	319.702
7767	106.417
7604	109.057
7010	131.625
6163	99.089
6340	132.515
7234	310.385
13854136	354.897
13835151	320.167
13860692	325.176
21105905	301.836
21106560	303.017
7242	301.026
11077	313.214
11042	308.617
10940	343.911
10937	344.372
13842613	314.622
21132380	314.478
7223	312.363
11582	499.407
6774	621.463
9218	488.342
7236	284.576
7480	389.136
499714	223.683
13857694	384.019
13866817	375.508
13837988	415.420
12228	N/A
83866	298.781
83850	298.781
6621	535.766
7671	338.469
7074	338.005
62467	554.329
30516	347.093
10487	247.867
11846	130.304
7098	431.039
61191	426.644
73412	147.518
6176	185.109
10791	186.721
10788	189.358
7621	141.708
11025	158.451
11095	136.507
5949	131.305
63156	141.514
10101	120.720
68156	134.399
9377	126.386
5026296	1103.905
13648	367.785
2241	381.908
13644	372.231
13856009	370.4
11087	358.190
8657	356.203
8665	352.551
9564	401.423
447	384.507
2039535	304.027
10384035	301.903
4962	399.191
10437135	305.993
7776	136.222
7180	659.413
7182	665.503
10669	656.154
8531	588.496
8335	650.205
10253	665.197
10979	668.792
7181	665.529
13875160	352.261
13875281	390.814
13875230	359.293
13840690	342.472
4449	366.745
744	636.841
68832	189.419
7674	231.306
8908	334.866
191367	149.189
11695	173.978
7766	136.889
61487	126.023
331	467.459
7142	435.696
132	430.410
7145	429.301
13846959	411.585
13853943	465.833
222538	399.427
65523	395.741
2849146	391.921
10437210	463.950
21108548	429.493
21106019	414.021
21106014	461.324
16159	288.0
7786	203.122
7219	321.839
7521	330.009
7641	335.475
6967	366.936
9874	613.065
13054	507.236
15443	289.949
10939	327.538
6179	319.885
21106470	611.697
8855	615.110
11861	311.893
11845	144.163
13839308	352.645
10536	355.480
7823	128.885
7812	138.920
11793	144.045
7622	151.598
7459	168.747
11024	171.374
11794	144.025
11678	167.992
10787	199.865
7626	147.033
11996	141.605
55188	188.981
11732	143.178
10790	196.997
11056	149.161
11180	201.956
13866593	148.343
7703	153.151
21106020	458.323
13853953	513.232
21106013	468.853
256210	756.155
7518	430.520
13876539	355.547
7132	393.023
21106524	432.432
21168826	396.878
13865424	389.917
71433	75.455
455090	387.989
503239	393.472
13860775	423.533
13869480	389.045
13869414	383.210
11849	130.671
11083	492.905
6988	519.535
8140	516.555
65	513.419
10857	556.611
6633	555.103
21111822	402.947
7239	417.477
6550	710.017
26325086	331.914
71430	261.118
21106173	331.052
7765	173.331
13859497	576.167
6775	492.552
11672	444.9
11773	453.065
12012	154.416
7761	159.191
8552	167.610
62249	242.150
7515	176.809
7475	181.669
29012	157.103
11706	181.637
7064	225.003
11992	187.262
10446	174.612
7065	209.602
11207996	196.927
7747	163.006
11193	279.082
19956441	159.242
11107	176.963
11694	201.329
11930	269.085
9903	488.232
4963	508.088
953	463.846
21106146	440.604
21106144	479.986
13863774	432.976
73479	477.621
58563	466.833
299166	455.359
13875320	452.333
13875258	404.951
13875392	415.082
21112023	447.451
13851576	392.281
11769	478.366
10432	464.397
10328	524.824
63310	581.398
59573	112.385
7161	789.315
6720	766.226
13850142	767.6
390927	767.6
206493	760.416
11667	417.484
21106018	488.549
12823	431.413
55205	182.421
69982	771.065
10710415	240.380
13865426	210.774
6780	646.056
8098	649.662
6658	942.433
9970	421.116
7528	328.992
7530	328.839
11489	554.337
526	493.419
6339	315.862
7984	350.837
21111817	531.565
63906	469.958
3350	561.591
1446	558.174
18	588.039
71	548.308
7146	531.194
11121	160.683
555074	162.150
7811	153.058
8562	150.497
7624	169.732
8158	220.273
6079	501.616
434	513.656
8071	561.890
21105959	436.832
13865438	393.422
21106135	399.884
7391	346.092
28982	405.135
13839110	431.467
13839151	492.828
13865680	444.834
11604	410.623
13839128	453.502
13839174	489.168
13839105	459.842
13839123	455.308
11021	406.692
20570	414.231
7131	409.582
5830	368.907
24972	452.627
10992	414.069
553171	265.188
13860817	560.720
11778	535.260
13860720	561.138
136966	473.867
13848793	654.551
30572	285.674
7866	334.842
19957731	324.286
10257	591.652
7211	535.475
7172	545.069
13875356	505.553
13875212	546.616
13868640	490.489
10864	590.838
21181	206.949
12445	202.584
122446	279.228
62534	435.437
62408	483.247
11830	183.152
13835836	189.923
13835376	152.247
127750	152.641
13836399	158.408
13884973	197.464
13839416	172.153
21109330	307.840
18707	584.825
6883	446.038
7189	478.655
28969	382.1
61765	462.899
21111781	502.406
5915	421.201
68568	501.608
64699	401.310
7140	483.856
8070	526.801
7190	474.867
10181341	407.355
221226	405.114
10526	168.529
120464	241.471
7150	786.825
12259	1006.376
13860	563.646
11563	720.059
7003	275.795
7662	583.523
13862559	608.572
13864445	656.514
13865630	372.136
553642	412.375
8876	746.604
906	681.419
13638	389.626
6480	612.176
11866	182.548
13839109	177.748
11591	536.660
9454	462.036
21106148	495.540
6781	547.376
206561	507.962
13803	166.037
8560	157.830
11094	164.986
11023	195.955
11055	170.513
10786	231.046
7619	175.942
10755	225.024
11551	228.970
221082	410.025
7129	466.954
8950	407.842
15965	581.922
13868660	546.802
7092	686.879
924	441.315
13860641	486.967
21106525	438.266
10991	446.227
13869434	496.295
6630	536.042
13840647	537.432
13860491	498.298
13869462	496.706
63903	381.466
62530	377.7
13856352	394.061
551	1187.461
14627	794.949
191	231.040
558917	462.384
6301	504.035
10616	644.303
5882	579.292
8183	591.082
6646	358.512
84971	358.512
388391	358.512
10980	562.205
10972	579.997
6674	643.343
361	676.037
13063	1001.167
10797	292.910
28986	218.175
7760	190.214
7838	183.806
230	612.086
13842001	264.061
18801	186.937
21108576	513.826
21106518	523.303
62466	523.106
62485	513.024
11460	492.093
10254	570.176
21169510	385.799
880	429.883
7397	435.936
8674	463.076
62517	431.354
11651	426.563
10437215	362.506
60121	463.677
21105859	470.232
13848467	381.728
120548	505.264
2923	703.993
28947	683.887
21105878	455.968
11625	676.140
7815	192.946
7827	216.121
11761	249.059
14998	108.126
21168831	424.046
15482	371.028
10975	646.152
10870	689.044
10837	709.096
9120	666.652
1448	671.940
22191	251.510
15438	242.849
14751	344.590
8909	403.039
10265264	353.397
10179173	353.397
21800	391.432
15765	391.432
11699	226.352
7810	193.884
12069	201.735
13839575	176.220
1253	546.023
7176	531.516
10181338	538.419
21105848	622.168
10892	597.442
124	492.828
87265	588.195
13848808	574.255
13860434	586.153
11629	582.550
73390	465.246
10437335	460.576
38364	742.264
27488	744.827
14227	567.410
13835126	553.736
17347	701.786
7385	401.948
7128	456.687
11660	449.238
11409	501.319
7659	483.465
6977	510.820
10236	552.470
11366	784.876
21106172	777.693
7001	767.671
13029	811.953
13030	776.223
11422351	1201.808
6665	728.798
8341	787.997
6739	833.539
7208	624.5
992	699.243
8182	638.713
11038	616.583
16791	195.160
11864	197.596
12161	218.019
12061	431.109
7837	191.887
18717	306.963
15954	271.405
11029	231.034
10511	198.517
11819	208.475
99440	224.479
11543	266.066
11739	211.172
11194	341.413
11216	272.833
11210	333.905
7202	581.006
21168813	535.751
6881	506.579
8186	525.358
21105870	453.369
21106366	444.749
15517	961.339
25890	474.636
13811	774.462
7809	234.672
7042	725.668
6706	728.871
68179	213.340
5979	581.666
55123	206.780
7803	221.771
18688	311.726
7482	232.239
10420	236.512
11843	208.339
7536	235.980
55130	245.474
10433	235.808
7657	246.207
22453	304.861
11045	226.940
29016	215.848
14169248	299.246
11632	283.624
11265	371.063
65763	732.671
392447	490.567
8097	706.511
11585	567.008
78467	522.778
1906	515.817
11488212	651.512
14556	497.035
7383	470.027
6642	1327.559
589165	559.242
11961	836.971
21111772	823.644
11954	877.181
21106586	367.445
6790	836.442
8319	893.241
21106581	631.452
21106145	645.387
6023	593.849
11588	689.772
6675	817.140
8883	849.596
68503	273.341
10614293	257.637
7833	215.669
4516601	217.439
4516599	217.243
4512361	217.439
4512642	217.243
7835	207.221
15093	566.757
11286	1072.176
5142	836.336
96749	528.198
61538	692.753
10246	661.991
12244	654.337
10248	652.352
9911	648.632
16119	686.012
13871718	444.358
25552	582.777
13658	641.380
12060	488.236
11647	407.623
61739	944.976
8282	949.169
6492	991.462
21106571	900.882
21106163	886.350
21106540	942.711
6737	961.986
6789	893.709
61001	684.540
4446445	244.735
71628	321.532
59577	391.291
11875	226.340
12010	247.337
455353	209.291
205483	617.095
7278	493.563
11576	670.765
6897	519.238
6035	595.408
13835344	589.690
10181339	480.710
11589	599.875
30595	639.717
7175	578.614
7157	589.932
8807	1251.222
11865	224.245
20124	936.134
17619	N/A
2068	1131.123
5236	1091.654
4103087	865.240
6736	912.604
6788	851.748
83962	1474.225
7044	839.037
16359	843.579
10986	678.136
191058	694.758
13835630	356.143
2937774	581.994
11708	762.096
86394	896.530
10411	590.655
349	212.329
11035	258.255
11104	234.342
10795	355.837
305	572.488
10445	257.637
71193	901.959
67270	870.142
6033	850.724
21159695	523.244
13853758	583.947
18724	593.525
15427	466.268
10996	820.607
6296	624.491
11776	831.180
17868	787.734
13867714	776.008
21105699	799.336
376	286.917
11586	684.315
62472	698.973
11584	671.719
29026	237.484
57726	1039.502
7802	245.974
441	238.899
9633	233.0
11465	572.291
10243171	562.432
11332993	573.815
11610	527.226
11422	627.461
194092	655.212
7199	642.791
26516	565.659
27296	489.952
72556	442.684
19709	557.454
391428	688.387
14198	804.853
6402	808.857
14680	250.661
6478	1230.163
8262	1081.095
8273	1068.260
7888	450.504
6735	1070.684
6588	1042.249
7420	491.916
10343	883.998
19766	1133.809
13047	1124.171
11294	1135.617
75951	312.449
72793	338.779
7076	325.410
10422	291.195
11863	251.770
13846749	606.328
21108577	642.618
7406	603.513
21106008	719.786
65701	751.057
21105897	652.102
11596	617.587
21106900	733.841
9965	568.147
10410	497.458
7419	473.220
8356	587.029
6999	716.739
7088	620.709
7448	574.773
7183	596.159
7155	875.461
11871	367.316
13835351	753.524
6773	807.305
6852	919.247
2157	732.648
6604	1149.341
17880	253.227
99681	1111.983
67460	500.671
18920	254.717
11841	243.199
8569	225.822
455420	240.130
7533	354.843
7434	334.723
932	247.242
123993	424.646
62230	424.462
9893	588.699
10586285	1035.052
6688	1000.585
109705	934.965
7151	1074.435
9724	788.997
10265270	744.536
10179239	744.536
6586	1109.578
13872122	531.532
11862	294.451
440	544.364
7694	284.198
11716	280.089
29005	292.670
8568	262.499
7538	292.009
370	277.777
7073	329.361
26325090	266.312
6898	630.649
556589	717.560
13854242	642.913
7310	540.979
11595	734.093
6593	1288.299
2441	1069.210
56117	228.494
68676	863.221
6635	919.217
62265	1056.074
20939	659.888
6828	853.910
6577	1162.165
13104	1246.055
21106570	1286.318
18177	715.522
15755	1225.963
67470	1200.3
15756	1124.181
15524	1121.464
14995	1288.703
14994	1280.003
15475	1267.310
15478	1189.937
15476	1205.866
15477	1298.665
62484	806.654
29025	272.214
7851	263.274
7856	258.060
454638	2736.065
1406720	2773.421
21105998	754.617
61411	922.529
69177	917.432
10244	914.462
15855	789.315
24535	636.761
14678	561.079
13846663	717.285
69340	512.702
63863	142.652
63968	922.190
70660	376.576
62628	282.367
123860	242.937
4611	546.707
13885245	559.963
6745	768.559
13876103	753.440
7279	632.984
6592	1319.592
3756	508.686
13850082	821.816
1266019	615.574
7850	281.212
541032	1352.214
58234	1103.905
218253	1153.858
8912	445.228
2424	1381.010
66656	N/A
71437	1331.587
10831	1164.761
10829	1170.449
10851	1097.137
10813	1176.921
13677	1087.426
10849	1100.587
10850	1113.491
10909	1030.020
10918	1031.704
10841	1153.306
10908	1086.282
642951	955.679
917	838.107
9824	1528.655
1278	1462.596
10437836	540.268
2206	1134.303
7849	268.576
17558	279.977
13439	361.646
13402	564.547
76154	1163.078
2915	1623.820
6794	718.715
21106519	597.119
65750	516.984
12637	325.476
20198	1438.052
7302	754.659
10903	961.767
13839012	1015.083
6855	1090.072
7315	849.062
13846658	950.735
26325182	1429.119
10025	343.869
967	1551.858
28993	418.220
15846	293.960
29029	295.468
7670	371.053
9976	339.317
12632	302.905
6287	282.219
23886	1488.090
33421	1516.062
67465	744.905
15753	852.883
79280	555.027
28973	549.219
7852	308.797
72551	372.215
24641	406.561
18410	374.111
8910	543.160
4366810	348.325
7848	310.007
14256731	589.423
6907	669.859
8860	1418.774
62310	717.276
70988	684.004
86435	680.710
6840	1357.472
10801842	663.138
11974	1325.288
15461	813.926
10404	538.913
89258	1167.353
192748	993.637
6835	993.271
11003	833.965
10756	849.714
2656	1003.680
13837329	945.113
502855	762.361
34863	1886.237
6753	1557.474
14692	333.451
12456	310.101
10438331	1524.413
8574	303.955
18336	876.276
59482	660.811
8935	789.228
60886	1411.518
66675	234.354
15488	1067.812
15489	1042.644
558878	449.191
553578	449.191
55084	341.885
7509	349.709
7800	349.050
12954	412.456
13229	453.743
158870	1577.177
157093	1483.281
83374	1486.228
457144	1590.736
135925	1664.803
457145	1559.496
84188	1651.884
136000	1614.281
135983	1522.679
136001	1531.960
136002	1641.096
136003	1530.868
84235	1437.190
457140	1629.763
12674	892.249
64155	843.867
970	1580.067
4590	707.745
8111	1483.374
12013	566.968
12044	1099.876
12045	1025.714
12047	1006.893
7299	859.254
21106140	894.884
25677	2321.985
67991	239.332
15803	795.749
502245	823.938
10227261	670.418
44152	1289.409
12809	329.613
15387	320.387
8470	801.541
5027	842.846
21106365	1774.618
21106091	914.025
16804	1222.175
55443	576.769
67653	352.064
2185	786.245
2991	1041.455
137720	1613.438
11919	445.049
26010	1462.549
30600	1386.493
33455	1393.154
33934	1355.532
33932	1409.762
6600	1245.270
2121	1238.852
13849989	462.384
13849981	504.035
7506	437.203
18685	339.448
3741	1732.010
8374	640.591
247721	623.524
15409	624.093
79969	763.866
13871489	611.695
23150	197.475
6807	1217.735
15620	1456.552
15621	1373.003
26260	1392.867
68437	1444.772
15619	1309.797
15861	1350.709
12682	1274.849
42330	1274.609
15413	361.324
34866	1818.125
34665	1741.226
34664	1763.505
37904	1873.112
34864	1768.177
34188	1809.805
34865	1731.041
14840	325.799
13448	414.942
14866	922.827
20132	1162.613
10400	852.434
13835294	1944.432
67360	351.303
12218	360.497
55075	1985.497
9873	2064.342
14349	367.104
6842	2149.660
6066	1187.752
512621	N/A
13090	1419.368
15702	936.614
11369	1840.656
12219	368.373
56793	2265.438
454495	2238.377
40191	2194.720
56791	2153.579
35581	2181.908
15495	777.270
466305	820.485
65785	744.494
6916	728.970
70652	748.710
12133	859.470
17131	755.461
13487	601.378
7170	916.061
553649	920.731
8816	2859.978
15473	1291.896
17099	1338.826
17098	1263.428
33933	1329.115
15474	1235.849
82755	1891.654
82712	1990.960
157094	1831.559
103011	1902.633
102798	2090.998
82762	1919.745
27793	2128.616
82754	2012.830
457138	1905.527
102897	1912.216
457139	2034.602
102947	2059.046
97173	1940.671
102720	1944.306
102801	2066.773
102833	1967.220
102721	1933.061
102856	2037.108
102933	1875.347
103066	1951.157
97172	1771.021
106355	2006.944
15486	411.180
12220	331.826
7882	361.430
63518	726.730
707	1810.268
8067	1744.316
6827	931.486
5807	1298.877
8800	2370.039
29153	2455.610
70682	412.194
11439687	1362.935
56774	2724.098
82765	2645.575
7511	407.306
7872	375.464
14846	406.684
2863	392.507
7600	482.436
12699	1865.639
8058	1072.471
3918	2053.137
24326358	1235.494
3008	1069.282
13835706	548.336
66655	311.052
34868	1706.629
37905	1798.696
34869	1671.732
37918	1771.991
37915	1633.1
34867	1652.927
25605	1737.279
26011	1618.488
34870	1671.747
34666	1667.205
21924	1599.512
29117	1746.605
8241	1264.416
69371	342.051
70806	2000.664
1710	2413.989
12635	387.476
8576	378.086
25472	1029.123
2169	951.088
453675	638.344
40130	1074.455
2297441	1118.346
34095	397.122
8329	1223.266
60858	1224.643
6610	1169.685
34874	2160.882
36972	2169.516
56788	2079.203
533188	2147.790
35579	2105.339
16182	1999.259
46262	2106.180
35580	2024.121
82818	2137.034
56790	2269.946
56795	2095.778
33458	2289.985
82777	2069.660
35584	2068.040
56785	2069.045
56792	2029.681
34189	2049.796
2283071	1642.538
4932499	1687.015
6453	2340.431
13249	683.672
4450907	4547.753
7964	2007.547
13619	383.561
13303	1114.283
13302	1128.115
5004	459.395
15853	409.126
12972	460.072
7871	418.455
36973	2630.670
37744	2678.435
46894	2605.383
45444	2540.899
56769	2705.212
56780	2589.013
34847	2573.271
39406	2555.236
35081	2467.172
56781	2540.112
56771	2498.302
56232	442.494
27749	1108.458
8030	1421.944
8093	1260.035
13856959	977.244
8577	425.477
71876	494.784
34667	1570.431
34871	1563.699
34873	1539.231
56784	1696.668
34872	1531.769
14620	965.425
102741	2407.668
97055	2323.888
97198	2411.857
102834	2577.675
102722	2440.526
154865	2388.780
96948	2350.342
102743	2467.617
102857	2277.332
154866	2365.887
106356	2419.873
102787	2450.964
97240	2524.949
102742	2463.368
68328	435.760
4268	1898.622
4599	1982.617
33416	570.213
13492	662.017
13837303	1121.612
34859	3139.674
84346	3153.629
56760	3056.241
56755	3187.537
33666	2974.488
6838	1348.660
6270	506.839
7892	419.327
66887	789.208
89076	1058.1
5026	1686.532
36975	2520.910
56778	2502.687
56787	2050.778
35583	2000.034
82807	2026.937
56794	1999.107
33386	2012.907
33457	2211.155
47912	1988.391
82817	1988.404
46893	1921.280
33280	1945.874
35582	1944.487
33304	1951.011
46263	2050.372
67594	1152.266
3513	2801.258
220998	537.389
17339596	1477.602
8060	1118.293
5233	2070.410
14916	1579.080
7891	445.589
10452	453.025
61266	1754.633
20848	1076.074
4768	1061.707
43354	2435.836
37779	2603.592
45445	2416.515
36974	2446.218
35585	2456.608
34848	2372.018
84344	2542.310
34850	2445.228
82819	2566.070
56772	2450.032
82820	2497.857
16415	2805.244
56779	2520.512
56768	2374.741
56777	2378.427
84345	2468.2
34668	2400.603
28552	1171.356
3544	1094.811
21361761	1212.410
1262	1613.438
4333	1523.872
4575	1752.256
2079	1498.671
6193	2398.771
82783	3052.747
34852	3006.492
37000	3083.896
37019	2993.808
56765	2959.356
39198	2927.698
82740	3238.133
56761	3061.827
56756	2994.882
56766	2988.968
83413	2913.949
34851	2940.249
36976	3025.563
56767	2861.941
56763	2783.138
7890	441.616
12705	1232.149
26325183	1873.341
16387	557.772
6514	2334.318
2457	2694.781
15789876	931.103
3841535	1484.699
16177	467.214
33281	1854.075
56786	1939.449
56789	1849.913
33456	1846.320
46264	1904.448
13300034	2059.403
21153	476.616
10106	440.792
1361549	943.140
32555	1624.331
97257	2995.393
97224	2946.728
102923	3078.686
96868	2844.580
96864	2830.510
97234	2905.353
97233	2914.249
154062	2855.437
97142	2979.466
5739	2499.6
8817	2611.661
56782	3578.464
36977	3616.933
83414	3491.446
84348	3738.493
82823	3528.408
33617	1087.844
4759	1073.755
30881	1084.782
3277	1612.521
11632871	627.850
15747	721.640
