Compound Id	WeightedPath [WTPT-1]
13836674	6.871
659	6.732
29008	9.688
11749	10.679
11910	10.466
7012	10.676
11065	10.679
6164	10.466
11239	10.524
5977	6.732
7330	9.688
62827	14.272
7546	9.149
7737	9.688
11756	10.679
4514549	1.0
3102535	13.677
363458	13.677
7556	6.871
56442	6.871
4449912	6.871
7957	6.732
7564	6.871
1114	6.732
7777	10.839
7606	10.679
8904	11.813
8903	11.813
6149	8.5
6125	6.732
29040	12.293
454215	12.293
7029	11.575
7739	9.688
9391	12.293
7733	8.850
394562	8.850
6322	8.697
60524	8.697
6330	8.697
6334	8.697
5993	8.697
6100	4.914
13837190	8.850
13835224	8.697
7728	8.850
13839553	8.850
558020	13.677
62808	13.677
124968	13.677
14829	8.5
21111820	11.575
10437	6.871
6121	6.732
558875	6.871
8544	9.688
7553	6.871
11526	10.676
592	10.524
10771217	10.524
10498	8.850
6119	6.732
81815	15.420
14694	10.466
30713	10.524
7555	6.871
6120	6.732
24043	12.669
19476	12.665
6177	12.293
8012	12.505
12957	12.665
13875283	15.533
1020	11.813
10340	11.575
12225	11.575
1348	11.575
844	12.509
29015	11.813
10018	11.813
7717	8.850
6311	8.697
7732	8.850
6321	8.697
13871721	8.850
62597	8.850
6313	8.697
256	8.850
9016	12.293
9254	12.293
14441700	10.466
61213	10.466
7727	8.850
13836021	8.850
8733	8.850
13863629	13.585
9363	13.677
61111	13.677
7560	6.871
11729	6.871
10606755	17.871
38403	18.098
7636	13.454
374462	11.323
3951	10.524
7616	10.679
552744	10.679
8896	9.688
7615	10.679
387	10.524
5439	10.679
13837650	6.871
13853215	14.063
9392	14.063
7552	6.871
6118	6.732
733	10.676
454209	10.466
66565	15.533
7817	12.834
7081	12.669
11809	8.850
13837280	8.697
236	11.813
11731	6.871
8141	11.575
29036	6.732
13837537	11.813
2340753	10.466
10325184	10.466
107412	14.272
11099	8.850
6309	8.697
558883	8.850
56020	8.850
11806	8.850
1095	9.688
8351654	17.301
3168	8.850
10709	8.850
6312	8.697
258	8.850
6320	8.697
6146	8.5
415	8.850
4444456	8.850
12229	13.677
9614	13.677
5730	8.5
7551	6.871
2282428	12.293
9251	12.293
3441	12.293
9461	14.440
8329688	10.466
61346	16.049
9095782	14.063
21171407	6.871
7782	10.839
11755	10.679
10653	10.676
8525	10.679
6341	10.524
259	10.679
23621376	10.839
7021	10.676
11244	10.524
1141	15.533
21111806	15.533
21108550	15.533
9325	15.533
7961	10.466
10251740	15.420
66021	13.677
10437074	13.677
66996	13.677
6042	8.5
6326	8.697
10325078	14.063
11117	11.813
2062437	12.293
13867413	12.665
10675065	16.328
7630	12.509
7026	11.575
8554	11.813
7028	11.575
13835459	11.813
29004	17.382
13634	15.693
6106	4.914
10765	8.697
7713	8.850
4483639	8.850
4483638	8.850
10113	8.697
7469	14.497
7472	14.497
6649	14.501
21943	14.660
84036	14.666
68152	14.275
25889	14.501
7018	10.676
7716	8.850
23255	8.697
11230	8.697
7730	8.850
13838404	6.732
971	13.677
10008	13.677
7688	13.677
1664	13.677
71089	13.677
8543	8.850
6316	8.697
62826	14.272
10197150	14.502
10488	13.677
21168808	11.575
13647	17.529
221117	15.533
7220	15.693
10364	15.693
7672	13.677
59674	10.839
11752	10.679
13816	10.676
29107	10.524
61707	10.524
10464	10.679
65936	15.693
2038738	15.693
31029	6.871
6122	6.732
13836589	10.839
13836591	10.839
10948	10.676
13835209	10.839
13861343	12.293
4489	15.533
11351244	14.389
577	15.533
9360	15.533
9350	15.533
9326	15.533
9253	12.293
83734	12.293
71312	12.293
2293678	12.293
23055	10.466
10054	8.5
7714	8.850
6315	8.697
13299573	16.049
7689	13.677
11784	13.677
11785	13.677
9411	16.266
3631	18.098
7788	11.813
21105795	17.549
7791	11.813
13866746	21.063
70714	13.677
70715	13.677
7514	14.660
11036	14.660
472932	17.424
105291	17.301
5976	17.382
6188	14.063
99596	12.293
7712	8.850
6308	8.697
9646	8.5
2056044	21.693
61149	21.683
5889	13.677
21106520	13.677
13874733	13.677
13839199	13.677
1078	14.502
13836549	22.897
1015	18.559
7770	10.839
11525	10.676
12626	10.839
7772	10.839
10777	10.524
7016	10.676
7607	10.679
73583	14.063
7241	15.693
7225	15.693
78	15.693
60329	10.839
1609	10.839
13854944	10.679
13835861	10.466
24099	10.839
12816	15.693
9943	15.693
10772050	12.293
13837760	15.533
4878	15.533
17443	15.693
120489	15.693
9349	15.533
11600	15.466
764	15.533
21106535	10.676
7721	8.850
9233	8.850
18607	8.850
13837281	10.524
66567	19.641
7676	13.677
156255	13.454
9547	19.385
6406	12.505
13862665	12.670
29001	12.509
7024	11.575
7787	11.813
15077490	12.293
63054	21.063
11799	12.670
7466	12.665
10053	8.5
6307	8.697
7711	8.850
18971812	14.063
10781	14.275
11783	13.677
7685	13.677
13630	13.677
63889	15.533
9228	15.533
1108	13.677
10534	13.891
7679	13.677
12643	13.677
7684	13.677
12499	22.897
24590970	12.293
6950	18.559
56144	17.871
11110	10.839
12209	10.839
10124	10.524
24041	16.658
25886	16.666
19477	16.664
17784	16.271
3973	14.272
7224	15.693
11833	10.839
29000	10.679
8398	10.676
6040	10.839
14672	10.466
21011	10.679
10947	10.676
6165	10.466
13837702	10.839
235	15.693
55091	12.293
66809	15.693
62489	15.693
11080	15.533
5596	15.533
392	15.533
13257	15.533
12231	15.533
2606	12.293
8528	15.533
8878	14.389
19231	15.693
7681	13.677
11911	10.466
6342	10.524
18219	8.850
7248	17.549
11661	17.550
7710	8.850
768	20.410
11125	12.834
10492	12.670
7463	12.665
7706	12.670
11680	12.665
7701	12.670
10001	12.509
7627	12.509
10571	12.505
5708	12.669
19953955	12.834
13848341	18.484
76394	17.550
13835604	12.834
7138	17.529
7443	17.550
913	17.529
5709	17.529
7673	13.677
13875432	15.533
13875219	15.533
13837686	15.533
7013	10.676
92731	16.101
13874867	14.497
71787	14.497
7745	14.502
7678	13.677
13255	13.454
59447	13.677
48024	13.677
8868	18.559
5593	18.559
13835932	14.492
28981	16.664
4510484	16.664
7534	16.486
215929	16.658
13662	19.386
123207	15.533
7090	19.299
12201	10.679
11109	10.839
12446	10.679
7769	10.839
63631	10.524
24263	19.770
6364	19.943
7221	15.693
7240	15.693
6186	14.063
6187	14.063
7238	15.693
13835772	15.533
13839082	15.533
21105871	15.533
13860335	15.693
24533	15.693
28992	15.533
20843	15.533
21106032	10.839
6156	8.5
789	16.328
13836520	15.125
10628694	20.434
185	20.410
21106036	21.234
4444608	12.834
13837797	12.834
7794	16.498
11795	12.670
120621	12.509
20119	12.670
26765	12.665
192642	12.505
12821	17.549
12478	17.550
7389	17.701
10497	8.850
109838	12.834
16778	12.834
7705	12.670
13835293	12.443
13839441	12.834
13863618	17.549
28682	17.529
238	17.529
123	17.550
63908	17.550
9581	17.549
13875196	17.550
2018460	14.275
10512	10.839
55090	10.466
456015	15.693
13869451	15.533
13854248	15.533
13869339	15.533
1151	22.255
9574	19.386
11086	13.677
11857	13.891
7677	13.677
11788	13.677
62589	13.677
7686	13.677
776	18.559
7478	14.658
15802	16.655
17976	16.272
9579	19.386
10664	19.386
955	19.386
13837787	19.385
1266393	12.670
13875441	15.533
13842573	15.533
6974	15.533
10437239	19.317
7767	10.839
7604	10.679
7010	10.676
6163	10.466
6340	10.524
7234	15.693
13854136	15.533
13835151	15.533
13860692	15.533
21105905	15.693
21106560	15.693
7242	15.693
11077	15.533
11042	15.533
10940	15.533
10937	15.533
13842613	15.533
21132380	15.533
7223	15.693
11582	21.406
6774	21.417
9218	21.392
7236	15.693
7480	15.738
499714	14.764
13857694	15.533
13866817	15.533
13837988	15.533
12228	13.677
83866	15.533
83850	15.533
6621	20.433
7671	18.322
7074	18.324
62467	19.386
30516	18.666
10487	13.677
11846	12.834
7098	21.156
61191	21.157
73412	10.839
6176	12.293
10791	12.505
10788	12.505
7621	12.509
11025	12.665
11095	12.670
5949	12.834
63156	12.834
10101	14.430
68156	12.834
9377	12.834
5026296	21.773
13648	17.529
2241	17.529
13644	17.529
13856009	17.529
11087	13.677
8657	17.549
8665	17.550
9564	17.382
447	17.549
2039535	17.701
10384035	17.701
4962	17.549
10437135	17.701
7776	10.839
7180	19.386
7182	19.386
10669	19.386
8531	19.569
8335	19.570
10253	19.385
10979	19.386
7181	19.386
13875160	15.533
13875281	15.533
13875230	15.533
13840690	15.693
4449	15.533
744	22.255
68832	14.497
7674	13.677
8908	13.891
191367	14.666
11695	14.658
7766	10.839
61487	10.466
331	19.385
7142	19.386
132	19.386
7145	19.386
13846959	19.386
13853943	19.385
222538	19.527
65523	19.527
2849146	19.527
10437210	19.399
21108548	15.533
21106019	17.550
21106014	17.549
16159	12.505
7786	10.839
7219	15.693
7521	15.533
7641	15.533
6967	15.533
9874	21.360
13054	21.531
15443	15.693
10939	15.533
6179	12.293
21106470	20.658
8855	20.658
11861	18.663
11845	12.834
13839308	17.701
10536	16.830
7823	12.834
7812	12.834
11793	12.670
7622	12.509
7459	12.665
11024	12.665
11794	12.670
11678	12.665
10787	12.505
7626	12.509
11996	12.449
55188	12.443
11732	12.449
10790	12.505
11056	12.449
11180	12.293
13866593	12.834
7703	12.670
21106020	19.386
13853953	19.385
21106013	19.386
256210	22.510
7518	15.533
13876539	17.701
7132	17.529
21106524	17.549
21168826	17.549
13865424	17.550
71433	10.466
455090	17.529
503239	17.529
13860775	17.549
13869480	17.549
13869414	17.550
11849	12.834
11083	17.382
6988	17.382
8140	17.382
65	17.382
10857	17.383
6633	17.383
21111822	15.533
7239	15.693
6550	22.294
26325086	17.311
71430	17.481
21106173	17.382
7765	10.839
13859497	22.436
6775	19.570
11672	19.569
11773	19.569
12012	14.831
7761	14.666
8552	14.666
62249	14.275
7515	14.660
7475	14.658
29012	14.666
11706	14.660
7064	14.496
11992	14.497
10446	14.279
7065	14.496
11207996	14.497
7747	14.502
11193	14.272
19956441	14.831
11107	14.666
11694	14.658
11930	14.335
9903	18.559
4963	19.385
953	19.386
21106146	19.386
21106144	19.385
13863774	19.386
73479	19.399
58563	19.386
299166	19.386
13875320	15.533
13875258	15.533
13875392	15.533
21112023	19.386
13851576	15.693
11769	15.533
10432	15.533
10328	15.533
63310	19.225
59573	12.443
7161	21.235
6720	21.234
13850142	21.157
390927	21.157
206493	24.147
11667	17.550
21106018	17.382
12823	17.550
55205	14.666
69982	21.683
10710415	16.486
13865426	16.490
6780	20.658
8098	20.658
6658	21.156
9970	15.738
7528	15.533
7530	15.533
11489	20.434
526	21.405
6339	10.524
7984	16.428
21111817	17.549
63906	17.550
3350	21.234
1446	21.234
18	21.234
71	21.235
7146	21.234
11121	12.834
555074	12.834
7811	12.834
8562	12.834
7624	12.509
8158	12.669
6079	19.386
434	19.386
8071	19.385
21105959	17.549
13865438	17.550
21106135	17.549
7391	17.701
28982	17.550
13839110	17.382
13839151	17.383
13865680	17.549
11604	17.549
13839128	17.382
13839174	17.383
13839105	17.382
13839123	17.382
11021	17.550
20570	17.529
7131	17.529
5830	17.701
24972	17.382
10992	17.549
553171	18.484
13860817	17.382
11778	17.382
13860720	17.382
136966	17.550
13848793	22.510
30572	18.324
7866	20.662
19957731	20.829
10257	23.243
7211	23.242
7172	23.242
13875356	15.533
13875212	15.533
13868640	15.533
10864	19.385
21181	14.660
12445	14.279
122446	14.275
62534	19.558
62408	19.557
11830	10.839
13835836	14.658
13835376	14.831
127750	14.831
13836399	14.831
13884973	14.279
13839416	14.831
21109330	14.063
18707	17.382
6883	19.527
7189	19.386
28969	19.535
61765	19.527
21111781	19.570
5915	19.535
68568	19.386
64699	16.266
7140	19.386
8070	19.385
7190	19.386
10181341	19.535
221226	19.558
10526	12.834
120464	12.443
7150	25.077
12259	21.063
13860	17.529
11563	19.386
7003	16.491
7662	17.382
13862559	17.382
13864445	17.383
13865630	22.476
553642	15.938
8876	20.618
906	20.658
13638	15.938
6480	20.433
11866	14.831
13839109	16.664
11591	21.405
9454	21.393
21106148	21.405
6781	21.406
206561	21.385
13803	14.430
8560	12.834
11094	12.670
11023	12.665
11055	12.449
10786	12.505
7619	12.509
10755	12.443
11551	12.669
221082	17.701
7129	17.529
8950	17.701
15965	23.526
13868660	15.533
7092	19.299
924	17.529
13860641	17.549
21106525	17.550
10991	17.549
13869434	17.382
6630	17.383
13840647	17.383
13860491	17.382
13869462	17.382
63903	17.701
62530	17.701
13856352	17.701
551	27.452
14627	22.508
191	18.496
558917	20.486
6301	20.255
10616	23.243
5882	23.242
8183	23.242
6646	18.311
84971	18.311
388391	18.311
10980	19.386
10972	19.386
6674	19.385
361	23.078
13063	24.535
10797	14.335
28986	14.658
7760	14.666
7838	14.831
230	23.027
13842001	14.666
18801	14.831
21108576	19.386
21106518	19.386
62466	19.386
62485	19.386
11460	19.527
10254	19.385
21169510	16.266
880	19.535
7397	19.535
8674	19.569
62517	19.558
11651	19.558
10437215	19.705
60121	19.557
21105859	19.569
13848467	19.705
120548	19.386
2923	19.397
28947	25.250
21105878	19.569
11625	21.392
7815	12.834
7827	12.834
11761	12.509
14998	12.449
21168831	17.701
15482	20.829
10975	25.091
10870	25.092
10837	25.089
9120	25.090
1448	25.091
22191	16.490
15438	15.590
14751	15.693
8909	15.938
10265264	15.533
10179173	15.533
21800	15.533
15765	15.533
11699	16.655
7810	12.834
12069	16.664
13839575	16.830
1253	21.360
7176	21.385
10181338	21.405
21105848	21.417
10892	21.406
124	21.393
87265	17.550
13848808	21.383
13860434	21.417
11629	21.417
73390	21.527
10437335	21.527
38364	17.383
27488	17.383
14227	19.386
13835126	19.386
17347	19.299
7385	17.701
7128	17.529
11660	17.550
11409	17.549
7659	17.382
6977	17.382
10236	17.383
11366	19.225
21106172	19.225
7001	19.225
13029	19.225
13030	19.225
11422351	23.005
6665	26.863
8341	22.510
6739	22.508
7208	23.242
992	23.243
8182	23.242
11038	15.533
16791	14.831
11864	14.831
12161	16.428
12061	19.705
7837	14.831
18717	14.275
15954	14.496
11029	14.658
10511	14.666
11819	14.502
99440	14.279
11543	14.496
11739	14.440
11194	14.272
11216	14.431
11210	14.430
7202	21.405
21168813	19.386
6881	19.527
8186	19.386
21105870	19.705
21106366	19.535
15517	24.148
25890	22.668
13811	22.319
7809	12.834
7042	25.091
6706	21.234
68179	16.830
5979	14.063
55123	16.830
7803	16.664
18688	16.266
7482	16.655
10420	16.655
11843	16.664
7536	16.658
55130	16.490
10433	16.492
7657	16.490
22453	16.485
11045	16.658
29016	16.498
14169248	16.666
11632	16.666
11265	16.334
65763	23.254
392447	21.538
8097	20.658
11585	21.385
78467	21.393
1906	21.393
11488212	21.234
14556	21.527
7383	17.701
6642	22.897
589165	19.535
11961	19.225
21111772	19.225
11954	19.225
21106586	18.316
6790	22.510
8319	22.508
21106581	23.242
21106145	23.242
6023	19.527
11588	19.386
6675	19.385
8883	21.417
68503	16.428
10614293	14.279
7833	14.831
4516601	14.831
4516599	14.831
4512361	14.831
4512642	14.831
7835	14.831
15093	21.393
11286	28.010
5142	21.157
96749	22.132
61538	19.225
10246	19.225
12244	19.225
10248	19.225
9911	19.225
16119	19.225
13871718	19.705
25552	19.570
13658	19.225
12060	19.558
11647	19.535
61739	24.359
8282	24.352
6492	24.357
21106571	19.225
21106163	19.225
21106540	19.225
6737	22.508
6789	22.510
61001	25.013
4446445	16.830
71628	16.664
59577	16.492
11875	16.830
12010	12.834
455353	16.830
205483	21.385
7278	21.531
11576	21.235
6897	21.527
6035	21.385
13835344	21.405
10181339	21.538
11589	21.405
30595	21.383
7175	21.385
7157	21.384
8807	25.462
11865	14.831
20124	22.510
17619	12.509
2068	25.929
5236	25.965
4103087	26.933
6736	22.508
6788	22.510
83962	27.642
7044	25.091
16359	25.091
10986	23.242
191058	23.242
13835630	18.670
2937774	23.384
11708	15.533
86394	23.0
10411	21.393
349	14.831
11035	14.660
11104	14.502
10795	14.335
305	23.918
10445	14.279
71193	21.291
67270	21.156
6033	21.157
21159695	19.558
13853758	19.386
18724	19.299
15427	19.705
10996	25.221
6296	19.156
11776	17.382
17868	24.594
13867714	24.594
21105699	24.594
376	20.496
11586	25.242
62472	25.242
11584	21.385
29026	16.830
57726	23.199
7802	16.664
441	16.830
9633	16.830
11465	21.527
10243171	21.393
11332993	21.392
11610	21.531
11422	21.360
194092	21.360
7199	21.405
26516	17.701
27296	21.562
72556	21.707
19709	21.391
391428	19.770
14198	19.923
6402	19.923
14680	14.831
6478	25.462
8262	26.380
8273	26.375
7888	24.662
6735	22.508
6588	26.375
7420	19.705
10343	26.933
19766	21.063
13047	21.063
11294	24.350
75951	18.487
72793	18.481
7076	18.489
10422	18.488
11863	14.831
13846749	23.384
21108577	23.405
7406	23.413
21106008	23.440
65701	19.386
21105897	23.383
11596	23.415
21106900	23.254
9965	23.396
10410	19.535
7419	19.705
8356	19.527
6999	19.225
7088	19.299
7448	19.569
7183	19.386
7155	28.951
11871	14.831
13835351	25.437
6773	25.435
6852	24.535
2157	25.252
6604	24.359
17880	16.830
99681	26.976
67460	21.707
18920	16.664
11841	16.498
8569	16.830
455420	16.830
7533	16.498
7434	16.664
932	16.830
123993	16.492
62230	16.424
9893	21.527
10586285	29.904
6688	30.791
109705	34.265
7151	23.078
9724	19.923
10265270	20.658
10179239	20.658
6586	26.375
13872122	19.705
11862	14.831
440	22.132
7694	18.653
11716	18.656
29005	18.653
8568	18.663
7538	18.656
370	18.663
7073	18.324
26325090	18.829
6898	23.360
556589	23.585
13854242	23.384
7310	23.529
11595	23.242
6593	27.452
2441	21.773
56117	16.422
68676	23.234
6635	18.153
62265	28.953
20939	19.386
6828	24.594
6577	30.438
13104	30.438
21106570	21.063
18177	25.250
15755	24.352
67470	24.359
15756	24.361
15524	24.361
14995	24.350
14994	24.357
15475	24.353
15478	24.354
15476	24.359
15477	24.358
62484	21.385
29025	16.830
7851	16.830
7856	16.830
454638	30.623
1406720	30.621
21105998	21.234
61411	21.063
69177	21.063
10244	21.063
15855	21.235
24535	21.391
14678	21.562
13846663	21.157
69340	21.707
63863	16.049
63968	26.453
70660	22.090
62628	18.829
123860	18.829
4611	23.540
13885245	23.529
6745	23.376
13876103	23.427
7279	23.364
6592	27.452
3756	26.662
13850082	26.083
1266019	26.316
7850	16.830
541032	21.063
58234	21.773
218253	26.450
8912	23.994
2424	27.8
66656	14.279
71437	23.199
10831	24.357
10829	24.350
10851	24.359
10813	24.358
13677	24.537
10849	24.359
10850	24.352
10909	24.361
10918	24.361
10841	24.353
10908	24.354
642951	27.091
917	24.361
9824	29.301
1278	29.514
10437836	25.163
2206	25.014
7849	16.830
17558	16.664
13439	16.049
13402	16.428
76154	23.122
2915	27.452
6794	21.540
21106519	21.562
65750	21.707
12637	22.829
20198	26.573
7302	26.592
10903	26.452
13839012	26.450
6855	26.373
7315	32.406
13846658	26.453
26325182	31.780
10025	22.495
967	22.897
28993	18.490
15846	18.829
29029	18.829
7670	18.322
9976	18.652
12632	18.663
6287	20.419
23886	28.306
33421	28.297
67465	23.241
15753	23.239
79280	23.564
28973	23.564
7852	16.830
72551	20.486
24641	20.477
18410	19.594
8910	19.980
4366810	20.486
7848	16.830
14256731	26.303
6907	25.384
8860	29.510
62310	25.382
70988	25.423
86435	25.417
6840	29.510
10801842	18.488
11974	19.225
15461	21.291
10404	21.707
89258	30.791
192748	30.953
6835	26.453
11003	26.592
10756	21.149
2656	21.994
13837329	27.245
502855	27.250
34863	30.153
6753	31.342
14692	18.829
12456	18.829
10438331	28.212
8574	18.829
18336	25.130
59482	23.526
8935	23.353
60886	35.385
66675	14.063
15488	26.452
15489	26.453
558878	20.486
553578	20.486
55084	20.651
7509	20.652
7800	20.656
12954	20.667
13229	20.333
158870	26.201
157093	26.202
83374	26.202
457144	26.201
135925	26.199
457145	26.201
84188	26.189
136000	26.202
135983	26.203
136001	26.203
136002	26.202
136003	26.203
84235	26.205
457140	26.191
12674	24.594
64155	25.242
970	29.514
4590	25.423
8111	29.510
12013	28.662
12044	26.450
12045	26.452
12047	26.453
7299	26.592
21106140	25.451
25677	32.0
67991	16.049
15803	21.234
502245	27.250
10227261	30.138
44152	27.022
12809	18.829
15387	18.829
8470	25.221
5027	25.438
21106365	29.510
21106091	23.148
16804	22.897
55443	23.708
67653	18.829
2185	28.590
2991	28.405
137720	34.086
11919	16.428
26010	28.3
30600	28.308
33455	28.3
33934	28.308
33932	28.299
6600	28.387
2121	28.090
13849989	20.486
13849981	20.255
7506	20.486
18685	20.829
3741	32.006
8374	25.526
247721	25.534
15409	25.530
79969	25.420
13871489	26.122
23150	16.049
6807	28.302
15620	26.199
15621	26.201
26260	26.201
68437	26.189
15619	26.202
15861	26.203
12682	26.205
42330	27.022
15413	20.419
34866	30.156
34665	30.156
34664	30.155
37904	30.140
34864	30.155
34188	30.140
34865	30.155
14840	18.829
13448	18.042
14866	23.176
20132	34.434
10400	28.590
13835294	33.167
67360	20.829
12218	20.662
55075	22.897
9873	31.342
14349	18.829
6842	29.510
6066	30.139
512621	16.105
13090	28.405
15702	30.851
11369	19.225
12219	18.829
56793	31.996
454495	32.003
40191	31.996
56791	32.003
35581	32.002
15495	27.382
466305	27.021
65785	27.422
6916	27.384
70652	27.419
12133	27.463
17131	25.306
13487	23.708
7170	23.242
553649	28.590
8816	38.367
15473	28.310
17099	28.302
17098	28.310
33933	28.301
15474	28.311
82755	28.044
82712	28.042
157094	28.046
103011	28.044
102798	28.040
82762	28.044
27793	28.023
82754	28.040
457138	28.041
102897	28.041
457139	28.040
102947	28.037
97173	28.039
102720	28.039
102801	28.037
102833	28.045
102721	28.045
102856	28.043
102933	28.047
103066	28.045
97172	28.048
106355	28.046
15486	20.652
12220	20.829
7882	20.829
63518	25.526
707	22.897
8067	22.897
6827	24.594
5807	33.818
8800	34.360
29153	34.436
70682	18.829
11439687	30.145
56774	33.843
82765	33.843
7511	22.652
7872	22.662
14846	22.655
2863	22.662
7600	22.256
12699	31.363
8058	32.262
3918	36.077
24326358	25.251
3008	27.071
13835706	28.176
66655	18.032
34868	30.158
37905	30.144
34869	30.158
37918	30.142
37915	30.158
34867	30.157
25605	30.143
26011	30.157
34870	30.158
34666	30.157
21924	30.158
29117	30.159
8241	35.247
69371	16.049
70806	33.383
1710	38.935
12635	20.829
8576	20.829
25472	27.071
2169	27.273
453675	25.708
40130	26.980
2297441	29.298
34095	22.829
8329	32.223
60858	32.223
6610	32.262
34874	32.006
36972	31.999
56788	32.006
533188	31.998
35579	32.005
16182	32.006
46262	31.998
35580	32.005
82818	31.998
56790	31.978
56795	31.998
33458	31.978
82777	31.998
35584	32.005
56785	32.004
56792	31.998
34189	32.004
2283071	28.044
4932499	28.045
6453	35.016
13249	32.662
4450907	44.729
7964	23.606
13619	20.829
13303	27.463
13302	27.286
5004	26.495
15853	22.829
12972	22.650
7871	22.662
36973	33.846
37744	33.834
46894	33.846
45444	33.846
56769	33.833
56780	33.845
34847	33.845
39406	33.846
35081	33.846
56781	33.845
56771	33.845
56232	22.433
27749	29.090
8030	32.277
8093	32.223
13856959	32.406
8577	20.829
71876	24.487
34667	30.160
34871	30.159
34873	30.161
56784	30.145
34872	30.159
14620	29.298
102741	29.880
97055	29.882
97198	29.880
102834	29.872
102722	29.873
154865	29.883
96948	29.883
102743	29.881
102857	29.885
154866	29.883
106356	29.884
102787	29.881
97240	29.879
102742	29.881
68328	20.017
4268	33.928
4599	33.914
33416	29.999
13492	25.708
13837303	31.246
34859	35.686
84346	35.681
56760	35.686
56755	35.680
33666	35.686
6838	35.291
6270	24.441
7892	22.829
66887	27.526
89076	32.470
5026	34.018
36975	33.849
56778	33.848
56787	32.001
35583	32.008
82807	32.0
56794	32.007
33386	32.002
33457	31.981
47912	32.0
82817	32.0
46893	32.007
33280	32.007
35582	32.006
33304	32.001
46263	32.001
67594	30.159
3513	33.606
220998	24.669
17339596	33.566
8060	34.262
5233	38.782
14916	35.970
7891	22.829
10452	22.699
61266	43.030
20848	29.044
4768	29.108
43354	33.849
37779	33.837
45445	33.848
36974	33.847
35585	33.848
34848	33.848
84344	33.836
34850	33.848
82819	33.835
56772	33.847
82820	33.836
16415	33.812
56779	33.836
56768	33.848
56777	33.847
84345	33.848
34668	33.847
28552	31.034
3544	29.083
21361761	34.319
1262	34.086
4333	39.801
4575	30.847
2079	30.859
6193	25.603
82783	35.684
34852	35.689
37000	35.683
37019	35.688
56765	35.684
39198	35.689
82740	35.668
56761	35.683
56756	35.683
56766	35.683
83413	35.688
34851	35.688
36976	35.682
56767	35.688
56763	35.691
7890	22.829
12705	29.298
26325183	44.140
16387	28.720
6514	37.044
2457	37.243
15789876	37.958
3841535	37.939
16177	24.829
33281	32.010
56786	32.003
56789	32.009
33456	32.008
46264	32.003
13300034	31.934
21153	24.662
10106	26.420
1361549	29.550
32555	37.840
97257	31.715
97224	31.715
102923	31.713
96868	31.717
96864	31.721
97234	31.719
97233	31.719
154062	31.721
97142	31.717
5739	38.372
8817	38.376
56782	37.524
36977	37.523
83414	37.524
84348	37.515
82823	37.523
33617	31.069
4759	31.133
30881	31.295
3277	35.993
11632871	32.0
15747	27.708
4444100	40.840
10033	36.662
33282	33.852
46285	33.838
46284	33.850
82806	33.850
56776	33.849
47913	33.839
32952	33.851
45446	33.849
43353	33.851
56773	33.850
7901	24.829
66895	29.526
199342	29.018
6371	33.875
86007	34.929
12549	41.079
7757	26.652
7875	26.662
59483	22.699
34853	35.693
37745	35.687
36978	35.691
34190	35.690
34191	35.686
36771	35.685
36710	35.690
56757	35.686
549017	35.670
84347	35.685
56764	35.686
56758	35.691
47914	35.684
56762	35.670
33984	35.692
33983	35.691
91432	40.625
2700	44.904
16180	24.829
12933	26.444
7340	24.678
4445317	27.014
204209	34.307
4444102	42.690
72056	26.828
4437893	36.407
34860	37.526
82738	37.526
36982	37.527
36979	37.525
47915	37.518
56783	37.526
36981	37.526
