Compound Id	AutocorrelationMass [ATSm1]
36981	72.989
37004	72.989
36980	72.989
5139	28.891
56775	55.564
56770	55.564
11882	13.0
96965	70.989
33198	70.989
12874	23.928
4760	23.928
11434292	26.953
8804	20.0
2246	20.0
8799	20.0
8788	20.0
26286843	23.818
11884	14.360
33407	81.702
36985	81.702
35205	81.702
15637	81.702
82821	81.702
13328	72.764
2654	25.288
3463	70.989
16388	24.340
9797	23.098
34854	64.277
46136	64.277
82736	64.277
56759	64.277
36984	64.277
4745	19.269
3693	21.323
64016	21.323
559096	17.720
4624	23.872
7915	14.774
10292746	66.051
21782117	66.051
33986	72.989
36983	72.989
36986	72.989
45447	72.989
35566	72.989
47916	72.989
46137	72.989
550258	72.989
33985	72.989
10801109	22.151
2003	64.277
4744	18.854
2925	36.334
75956	22.872
62060	23.872
13622	14.0
2975965	35.2
36990	81.702
35912	81.702
45448	81.702
36987	81.702
36988	81.702
26563	22.647
12071	22.549
11671339	30.727
69914	30.727
2927	48.851
69569	43.378
33316	64.277
3548	18.494
12586	20.425
15827	79.702
4575338	23.683
10169	19.0
2908	29.207
62964	20.683
82751	90.415
36989	90.415
11883	14.0
13850879	24.421
16736498	73.728
23977588	73.728
29282	24.928
18941	24.928
8763	22.0
65234	26.647
23101	27.953
26325085	59.807
26325087	59.807
26325088	59.807
35108	72.989
78998	16.360
6057	48.851
3322	39.433
9187483	62.258
16736486	79.702
21429023	79.702
34192	81.702
82822	81.702
5198	30.982
11283	24.650
9053802	15.774
7917	15.774
10035	23.549
12730	26.702
36029	30.342
4777	20.909
3210	16.774
7913	17.549
5660	21.549
35206	90.415
8101973	25.818
4471584	38.433
24142	15.0
5376	24.763
122090	28.953
5678	22.0
6528	27.098
5554	21.549
15484	99.128
4447447	24.683
2928	57.564
9219586	23.549
10652594	41.212
5768	31.519
2271976	25.458
106796	31.171
62632	17.360
4911	31.226
14688	17.134
4444107	33.306
8243	25.098
5553	23.323
14299946	37.744
4380	27.905
13837319	23.098
6524	23.098
11891	16.774
3534	23.683
78828	29.953
5557	25.458
4444553	39.433
10696	36.970
10540	16.0
509179	26.647
5791	22.549
76894	35.195
2075	21.360
2625	35.560
5113	27.269
2581	17.774
66896	19.774
8103122	28.647
960	19.549
5145918	36.360
13849665	25.647
2041618	36.195
8124942	27.818
9088156	31.313
4228778	26.647
6013	34.306
2699	30.433
3584	36.171
5162	33.306
31006	36.080
26325089	41.560
133166	25.323
14348	18.774
67414	33.727
1043	33.087
10784857	49.454
26824	37.195
8520	37.195
83191	26.323
5932	26.323
6002	26.323
11917	25.0
5633	29.872
24722	30.647
56559	19.774
7928	19.774
3216	43.883
3652	31.952
5091	21.549
20545	21.549
10756390	40.970
197564	28.098
5550	28.098
15016	19.360
193441	29.872
5552	29.872
68224	40.970
3438	37.124
5551	29.872
5774	27.323
10162	36.196
72522	20.774
11557190	39.195
5541	33.374
4343	33.367
7929	20.0
10451	46.212
92494	28.323
11898	21.774
2760	33.647
11897	21.0
5542	33.647
92468	29.323
11899	22.0
19232037	34.647
18019	46.437
8521	46.437
4444479	35.647
48085	32.872
4067	38.087
9786472	35.647
12017	23.0
75995	38.196
54833	36.123
10733068	51.212
14021447	48.437
49179	33.872
108106	44.970
15520	38.859
12072	24.0
5775	28.774
10449	55.454
19232038	36.647
21106059	36.952
196288	37.647
4470736	38.007
11900	25.0
18547147	37.647
75662	46.105
29400	47.879
11901	26.0
21105591	37.269
10481872	42.501
65272	33.549
58496	35.323
139025	39.647
11146	27.0
21587143	39.647
4444362	55.392
21105594	41.043
21106058	37.269
26325080	57.680
11902	28.0
21486195	43.141
21106077	49.982
4927801	56.212
10542	32.0
26325081	66.922
11906	36.0
26325082	76.165
6045	64.068
26325083	85.407
26325084	94.649
