Compound Id	AutocorrelationCharge [ATSc4]
1095	0.0
8351654	0.034
3168	0.010
10709	0.005
6312	-0.001
258	-0.001
6320	-0.001
6146	0.0
415	-0.029
4444456	-0.037
12229	-0.004
9614	-0.001
5730	0.0
7551	0.017
2282428	0.130
9251	0.133
3441	0.114
9461	0.217
8329688	0.041
61346	-0.370
9095782	0.101
21171407	0.0
7782	-0.028
11755	-0.008
10653	-0.037
8525	-0.014
6341	-0.009
259	-0.004
23621376	0.030
7021	-0.095
11244	-0.060
1141	-0.216
21111806	-0.069
21108550	-0.008
9325	0.038
7961	0.073
10251740	0.182
66021	0.092
10437074	0.043
66996	-0.047
6042	0.0
6326	0.042
10325078	0.175
11117	0.0
2062437	0.047
13867413	-0.162
10675065	-0.009
7630	-0.087
7026	-0.001
8554	0.007
7028	0.006
13835459	0.069
29004	-0.122
13634	0.008
6106	0.0
10765	0.0
7713	0.0
4483639	0.001
4483638	0.001
10113	0.002
7469	-0.004
7472	-0.003
6649	-0.008
21943	-0.026
84036	-0.021
68152	-0.016
25889	-0.016
7018	0.011
7716	0.0
23255	0.0
11230	0.003
7730	0.004
13838404	0.0
971	-0.001
10008	-0.005
7688	0.065
1664	-0.038
71089	-0.025
8543	-0.043
6316	0.021
62826	0.083
10197150	0.043
10488	-0.024
21168808	0.001
13647	-0.015
221117	0.0
7220	0.0
10364	0.0
7672	0.0
59674	0.012
11752	-0.013
13816	-0.027
29107	-0.036
61707	-0.006
10464	-0.003
65936	0.082
2038738	0.102
31029	0.0
6122	0.0
13836589	0.182
13836591	0.113
10948	0.040
13835209	0.016
13861343	0.067
4489	-0.010
11351244	0.0
577	-0.138
9360	-0.065
9350	-0.007
9326	0.036
9253	0.113
83734	0.124
71312	0.123
2293678	0.102
23055	-0.003
10054	0.0
7714	0.0
6315	0.0
13299573	-0.352
7689	-0.007
11784	0.039
11785	-0.047
9411	0.313
3631	0.232
7788	0.0
21105795	0.006
7791	0.003
13866746	-0.111
70714	0.030
70715	-0.043
7514	-0.004
11036	-0.001
472932	0.096
105291	0.086
5976	-0.424
6188	0.165
99596	0.054
7712	0.0
6308	0.0
9646	0.0
2056044	-0.030
61149	0.0
5889	0.0
21106520	0.002
13874733	0.003
13839199	0.004
1078	0.0
13836549	-0.161
1015	-0.021
7770	-0.004
11525	0.0
12626	-0.011
7772	-0.002
10777	-0.004
7016	-0.004
7607	-0.002
73583	0.102
7241	0.063
7225	-0.013
78	-0.049
60329	0.071
1609	-0.049
13854944	0.095
13835861	0.019
24099	0.010
12816	0.011
9943	-0.066
10772050	0.127
13837760	0.034
4878	-0.061
17443	0.103
120489	-0.146
9349	-0.004
11600	0.131
764	-0.006
21106535	0.016
7721	0.0
9233	0.001
18607	0.001
13837281	0.045
66567	-0.275
7676	-0.001
156255	0.011
9547	-0.139
6406	-0.062
13862665	-0.026
29001	-0.071
7024	0.0
7787	0.0
15077490	0.103
63054	-0.108
11799	-0.008
7466	-0.108
10053	0.0
6307	0.0
7711	0.0
18971812	0.086
10781	0.0
11783	0.033
7685	-0.005
13630	-0.038
63889	-0.056
9228	-0.005
1108	0.0
10534	0.0
7679	-0.004
12643	0.008
7684	0.156
12499	-0.158
24590970	0.043
6950	-0.006
56144	0.009
11110	0.0
12209	0.0
10124	0.001
24041	-0.026
25886	-0.034
19477	-0.021
17784	-0.013
3973	0.157
7224	-0.008
11833	0.005
29000	-0.001
8398	-0.001
6040	-0.001
14672	0.015
21011	0.0
10947	-0.001
6165	0.0
13837702	0.006
235	-0.004
55091	0.105
66809	-0.051
62489	-0.065
11080	-0.037
5596	0.020
392	-0.004
13257	-0.004
12231	-0.032
2606	0.120
8528	-0.028
8878	0.0
19231	0.141
7681	0.0
11911	0.053
6342	0.070
18219	-0.012
7248	0.0
11661	0.0
7710	-0.029
768	-0.088
11125	-0.027
10492	-0.029
7463	-0.022
7706	-0.016
11680	-0.037
7701	-0.004
10001	-0.004
7627	-0.002
10571	-0.045
5708	-0.020
19953955	0.029
13848341	-0.106
76394	-0.005
13835604	0.143
7138	-0.015
7443	-0.003
913	-0.098
5709	0.015
7673	0.0
13875432	-0.045
13875219	-0.004
13837686	0.025
7013	0.0
92731	0.049
13874867	-0.172
71787	-0.138
7745	-0.005
7678	-0.001
13255	0.010
59447	0.065
48024	0.096
8868	0.004
5593	-0.001
13835932	0.0
28981	-0.004
4510484	0.007
7534	-0.004
215929	-0.004
13662	-0.041
123207	-0.046
7090	-0.009
12201	0.0
11109	0.0
12446	0.0
7769	0.0
63631	0.006
24263	0.001
6364	0.0
7221	-0.006
7240	0.003
6186	0.143
6187	0.147
7238	0.009
13835772	-0.002
13839082	-0.001
21105871	-0.001
13860335	-0.001
24533	0.065
28992	0.062
20843	0.062
21106032	0.009
6156	0.0
789	0.022
13836520	0.091
10628694	-0.021
185	-0.051
21106036	-0.123
4444608	0.013
13837797	0.004
7794	0.002
11795	-0.003
120621	-0.006
20119	-0.014
26765	-0.027
192642	-0.032
12821	-0.016
12478	0.007
7389	-0.012
10497	0.0
109838	0.183
16778	0.112
7705	0.113
13835293	-0.086
13839441	0.011
13863618	-0.091
28682	0.076
238	-0.008
123	0.014
63908	-0.085
9581	-0.063
13875196	-0.010
2018460	-0.045
10512	0.0
55090	0.0
456015	-0.075
13869451	-0.027
13854248	0.015
13869339	-0.002
1151	-0.176
9574	0.009
11086	0.001
11857	0.001
7677	0.0
11788	0.005
62589	0.003
7686	0.004
776	0.001
7478	-0.128
15802	0.0
17976	0.0
9579	0.020
10664	-0.048
955	-0.002
13837787	-0.068
1266393	-0.013
13875441	-0.037
13842573	-0.003
6974	0.020
10437239	0.084
7767	0.0
7604	0.0
7010	0.0
6163	0.0
6340	0.0
7234	0.003
13854136	-0.001
13835151	0.0
13860692	0.0
21105905	0.002
21106560	0.003
7242	0.004
11077	0.002
11042	0.004
10940	0.004
10937	0.002
13842613	0.005
21132380	0.004
7223	0.0
11582	-0.006
6774	0.125
9218	-0.041
7236	-0.006
7480	-0.016
499714	-0.006
13857694	-0.032
13866817	-0.003
13837988	0.018
12228	0.0
83866	0.034
83850	0.034
6621	-0.055
7671	-0.003
7074	-0.047
62467	0.003
30516	-0.021
10487	-0.001
11846	-0.004
7098	0.018
61191	0.025
73412	0.007
6176	-0.005
10791	-0.006
10788	-0.003
7621	-0.002
11025	-0.004
11095	-0.002
5949	-0.002
63156	0.002
10101	-0.426
68156	0.006
9377	-0.001
5026296	-0.002
13648	0.061
2241	-0.006
13644	0.006
13856009	-0.048
11087	0.0
8657	-0.059
8665	-0.009
9564	0.034
447	0.095
2039535	0.112
10384035	-0.126
4962	-0.072
10437135	0.158
7776	0.0
7180	0.0
7182	0.002
10669	-0.001
8531	0.0
8335	0.0
10253	0.0
10979	0.008
7181	0.006
13875160	-0.001
13875281	-0.001
13875230	0.0
13840690	-0.001
4449	0.012
744	-0.142
68832	-0.073
7674	0.0
8908	0.0
191367	-0.008
11695	-0.091
7766	0.0
61487	0.0
331	-0.132
7142	0.008
132	0.018
7145	-0.034
13846959	-0.007
13853943	-0.046
222538	-0.269
65523	0.080
2849146	0.240
10437210	-0.004
21108548	-0.002
21106019	0.009
21106014	-0.067
16159	0.009
7786	0.003
7219	0.0
7521	0.0
7641	0.0
6967	0.0
9874	-0.008
13054	-0.026
15443	-0.004
10939	-0.005
6179	0.087
21106470	0.062
8855	-0.024
11861	0.0
11845	0.0
13839308	-0.004
10536	0.001
7823	0.007
7812	-0.001
11793	-0.001
7622	0.0
7459	-0.001
11024	-0.001
11794	0.0
11678	-0.001
10787	-0.001
7626	0.015
11996	0.016
55188	0.014
11732	-0.001
10790	-0.002
11056	0.0
11180	-0.001
13866593	0.004
7703	-0.033
21106020	-0.005
13853953	-0.053
21106013	-0.039
256210	-0.004
7518	-0.002
13876539	-0.002
7132	-0.003
21106524	-0.004
21168826	-0.004
13865424	-0.004
71433	0.0
455090	-0.141
503239	0.119
13860775	0.060
13869480	-0.032
13869414	-0.001
11849	0.009
11083	-0.119
6988	-0.028
8140	-0.009
65	-0.020
10857	0.001
6633	0.020
21111822	0.0
7239	0.001
6550	-0.178
26325086	-0.124
71430	-0.284
21106173	-0.122
7765	0.006
13859497	0.007
6775	-0.049
11672	0.001
11773	0.004
12012	-0.027
7761	-0.027
8552	-0.004
62249	-0.052
7515	-0.024
7475	-0.022
29012	-0.016
11706	-0.037
7064	-0.008
11992	-0.009
10446	0.009
7065	-0.029
11207996	-0.005
7747	-0.017
11193	-0.012
19956441	0.030
11107	-0.024
11694	-0.066
11930	-0.184
9903	0.0
4963	-0.107
953	0.008
21106146	-0.015
21106144	-0.015
13863774	-0.015
73479	-0.003
58563	0.016
299166	0.013
13875320	-0.001
13875258	0.0
13875392	0.0
21112023	0.011
13851576	0.0
11769	-0.021
10432	-0.002
10328	0.011
63310	-0.315
59573	-0.075
7161	-0.008
6720	-0.005
13850142	-0.008
390927	-0.008
206493	0.077
11667	-0.003
21106018	-0.004
12823	0.009
55205	-0.014
69982	-0.112
10710415	-0.163
13865426	-0.159
6780	0.003
8098	0.002
6658	-0.013
9970	-0.001
7528	0.062
7530	0.121
11489	0.005
526	0.003
6339	0.047
7984	-0.505
21111817	-0.056
63906	0.006
3350	-0.119
1446	-0.164
18	-0.077
71	0.070
7146	-0.035
11121	0.0
555074	0.001
7811	0.0
8562	0.003
7624	0.005
8158	0.008
6079	0.011
434	0.004
8071	-0.098
21105959	0.007
13865438	0.009
21106135	0.009
7391	0.011
28982	-0.001
13839110	-0.001
13839151	-0.001
13865680	-0.001
11604	-0.001
13839128	-0.001
13839174	-0.002
13839105	-0.001
13839123	-0.002
11021	-0.001
20570	-0.050
7131	-0.001
5830	-0.001
24972	0.058
10992	-0.001
553171	-0.064
13860817	-0.018
11778	-0.085
13860720	-0.009
136966	-0.041
13848793	-0.013
30572	0.091
7866	-0.004
19957731	0.030
10257	-0.114
7211	0.0
7172	-0.026
13875356	-0.022
13875212	0.012
13868640	-0.002
10864	-0.046
21181	-0.027
12445	0.0
122446	-0.036
62534	-0.012
62408	-0.013
11830	0.0
13835836	-0.060
13835376	0.185
127750	0.182
13836399	0.112
13884973	-0.049
13839416	0.001
21109330	0.023
18707	-0.003
6883	-0.044
7189	0.010
28969	-0.004
61765	0.049
21111781	-0.089
5915	-0.013
68568	0.007
64699	0.063
7140	-0.008
8070	-0.008
7190	-0.008
10181341	-0.004
221226	-0.085
10526	0.0
120464	0.0
7150	0.007
12259	0.0
13860	-0.004
11563	-0.002
7003	-0.057
7662	-0.096
13862559	-0.015
13864445	0.006
13865630	-0.077
553642	0.0
8876	0.0
906	0.0
13638	0.003
6480	0.001
11866	-0.004
13839109	0.156
11591	0.002
9454	0.005
21106148	-0.006
6781	-0.028
206561	-0.016
13803	-0.286
8560	0.0
11094	0.0
11023	0.0
11055	0.0
10786	0.0
7619	0.0
10755	0.0
11551	0.0
221082	0.0
7129	0.0
8950	0.0
15965	-0.030
13868660	-0.001
7092	-0.014
924	0.005
13860641	-0.001
21106525	0.0
10991	0.0
13869434	-0.001
6630	-0.001
13840647	-0.001
13860491	0.0
13869462	-0.001
63903	0.003
62530	0.004
13856352	0.0
551	0.006
14627	-0.006
191	0.007
558917	0.023
6301	-0.010
10616	-0.096
5882	0.009
8183	0.019
6646	0.0
84971	0.0
388391	0.0
10980	0.008
10972	0.002
6674	-0.082
361	0.063
13063	0.0
10797	-0.008
28986	-0.004
7760	-0.002
7838	-0.002
230	0.072
13842001	0.095
18801	0.001
21108576	0.005
21106518	0.0
62466	-0.006
62485	-0.006
11460	-0.031
10254	-0.006
21169510	0.203
880	-0.007
7397	-0.003
8674	-0.049
62517	-0.058
11651	-0.007
10437215	0.110
60121	0.094
21105859	0.019
13848467	0.111
120548	-0.063
2923	-0.138
28947	-0.040
21105878	-0.008
11625	-0.026
7815	0.0
7827	0.001
11761	0.002
14998	0.016
21168831	0.0
15482	0.003
10975	-0.089
10870	-0.131
10837	-0.128
9120	-0.084
1448	-0.064
22191	-0.073
15438	0.0
14751	0.0
8909	0.0
10265264	0.0
10179173	0.0
21800	0.0
15765	0.0
11699	-0.091
7810	0.0
12069	-0.008
13839575	0.363
1253	0.071
7176	-0.021
10181338	0.020
21105848	0.004
10892	-0.133
124	0.005
87265	0.002
13848808	-0.180
13860434	0.106
11629	0.115
73390	0.093
10437335	0.253
38364	0.008
27488	-0.001
14227	0.001
13835126	0.007
17347	-0.010
7385	0.0
7128	0.0
11660	0.0
11409	0.0
7659	0.0
6977	0.0
10236	0.0
11366	-0.083
21106172	-0.045
7001	-0.034
13029	-0.005
13030	-0.075
11422351	-0.013
6665	-0.068
8341	-0.001
6739	-0.001
7208	0.003
992	0.007
8182	0.031
11038	-0.001
16791	0.005
11864	0.0
12161	-0.636
12061	-0.004
7837	-0.001
18717	-0.002
15954	-0.001
11029	-0.001
10511	0.0
11819	0.0
99440	0.0
11543	-0.002
11739	0.0
11194	-0.001
11216	-0.001
11210	-0.001
7202	-0.005
21168813	-0.003
6881	-0.005
8186	-0.003
21105870	0.011
21106366	-0.002
15517	0.089
25890	-0.021
13811	-0.123
7809	0.004
7042	-0.089
6706	-0.123
68179	-0.025
5979	0.110
55123	-0.027
7803	-0.004
18688	-0.036
7482	-0.023
10420	-0.022
11843	-0.016
7536	-0.037
55130	-0.009
10433	-0.025
7657	-0.021
22453	-0.029
11045	-0.024
29016	-0.016
14169248	-0.011
11632	-0.021
11265	-0.013
65763	-0.042
392447	0.016
8097	0.0
11585	-0.030
78467	0.004
1906	-0.012
11488212	0.009
14556	-0.016
7383	0.0
6642	0.0
589165	-0.003
11961	-0.065
21111772	-0.026
11954	-0.005
21106586	-0.176
6790	0.0
8319	0.0
21106581	0.0
21106145	0.003
6023	0.027
11588	0.001
6675	-0.050
8883	0.0
68503	-0.306
10614293	0.0
7833	0.0
4516601	0.001
4516599	0.0
4512361	0.001
4512642	0.0
7835	0.0
15093	0.002
11286	-0.226
5142	0.001
96749	-0.003
61538	-0.001
10246	-0.001
12244	-0.001
10248	-0.002
9911	-0.001
16119	-0.002
13871718	-0.001
25552	0.062
13658	0.054
12060	-0.001
11647	-0.004
61739	0.009
8282	-0.061
6492	0.010
21106571	-0.059
21106163	-0.029
21106540	-0.008
6737	-0.001
6789	0.0
61001	0.021
4446445	0.013
71628	-0.033
59577	-0.025
11875	-0.001
12010	0.0
455353	0.112
205483	-0.020
7278	-0.037
11576	-0.008
6897	-0.029
6035	0.008
13835344	0.015
10181339	-0.004
11589	-0.008
30595	-0.044
7175	-0.044
7157	-0.044
8807	0.0
11865	0.0
20124	0.033
17619	0.016
2068	-0.321
5236	-0.218
4103087	-0.078
6736	0.0
6788	0.0
83962	-0.007
7044	0.001
16359	-0.060
10986	0.001
191058	0.016
13835630	0.305
2937774	-0.001
11708	0.0
86394	-0.457
10411	-0.010
349	0.0
11035	0.0
11104	0.0
10795	0.0
305	-0.058
10445	0.0
71193	-0.056
67270	-0.014
6033	-0.014
21159695	0.0
13853758	0.0
18724	0.003
15427	0.0
10996	-0.129
6296	0.015
11776	-0.064
17868	-0.023
13867714	0.061
21105699	0.008
376	-0.006
11586	-0.030
62472	-0.026
11584	-0.030
29026	-0.004
57726	-0.001
7802	-0.002
441	-0.002
9633	-0.001
11465	-0.023
10243171	-0.007
11332993	-0.007
11610	-0.012
11422	-0.049
194092	-0.006
7199	0.007
26516	0.0
27296	-0.008
72556	-0.083
19709	0.093
391428	0.001
14198	0.0
6402	0.001
14680	0.0
6478	0.0
8262	-0.025
8273	-0.026
7888	-0.004
6735	0.0
6588	-0.015
7420	0.0
10343	-0.064
19766	-0.069
13047	-0.061
11294	-0.004
75951	-0.073
72793	-0.076
7076	-0.046
10422	-0.092
11863	0.0
13846749	-0.005
21108577	-0.018
7406	0.013
21106008	0.166
65701	0.001
21105897	-0.166
11596	0.022
21106900	0.1
9965	-0.004
10410	0.0
7419	0.0
8356	0.0
6999	0.0
7088	0.0
7448	0.0
7183	0.0
7155	0.052
11871	0.003
13835351	-0.055
6773	-0.058
6852	0.009
2157	-0.127
6604	-0.068
17880	0.0
99681	-0.001
67460	-0.004
18920	0.0
11841	0.005
8569	0.007
455420	0.005
7533	-0.001
7434	-0.001
932	-0.001
123993	-0.002
62230	-0.001
9893	-0.005
10586285	0.283
6688	-0.118
109705	0.181
7151	-0.017
9724	0.0
10265270	0.0
10179239	0.0
6586	-0.008
13872122	0.0
11862	0.0
440	0.0
7694	-0.023
11716	-0.024
29005	-0.022
8568	-0.016
7538	-0.037
370	-0.004
7073	-0.032
26325090	-0.045
6898	-0.075
556589	0.040
13854242	-0.015
7310	-0.077
11595	0.006
6593	0.002
2441	-0.007
56117	-0.048
68676	-0.002
6635	-0.003
62265	-0.037
20939	0.001
6828	0.0
6577	-0.014
13104	-0.014
21106570	-0.052
18177	-0.001
15755	-0.033
67470	0.005
15756	0.004
15524	0.001
14995	-0.002
14994	0.006
15475	0.018
15478	0.018
15476	0.005
15477	-0.033
62484	-0.036
29025	0.0
7851	0.0
7856	0.003
454638	0.001
1406720	0.0
21105998	-0.001
61411	-0.001
69177	-0.002
10244	-0.002
15855	-0.008
24535	0.062
14678	-0.001
13846663	-0.001
69340	-0.001
63863	-0.037
63968	-0.004
70660	0.052
62628	-0.001
123860	0.182
4611	-0.004
13885245	-0.021
6745	-0.008
13876103	0.098
7279	-0.108
6592	0.0
3756	-0.004
13850082	-0.010
1266019	-0.003
7850	0.0
541032	-0.047
58234	-0.002
218253	-0.001
8912	0.727
2424	-0.271
66656	0.017
71437	0.0
10831	0.0
10829	0.0
10851	0.0
10813	0.0
13677	0.0
10849	0.0
10850	0.0
10909	0.0
10918	0.0
10841	0.0
10908	0.0
642951	-0.047
917	-0.023
9824	-0.008
1278	0.061
10437836	0.083
2206	-0.456
7849	0.0
17558	0.0
13439	0.0
13402	0.0
76154	-0.084
2915	0.001
6794	0.009
21106519	0.0
65750	0.003
12637	-0.049
20198	0.033
7302	0.010
10903	-0.001
13839012	-0.001
6855	-0.003
7315	-0.082
13846658	-0.001
26325182	-0.252
10025	-0.008
967	-0.085
28993	0.001
15846	-0.004
29029	-0.002
7670	-0.003
9976	-0.004
12632	-0.002
6287	-0.304
23886	0.005
33421	-0.033
67465	-0.007
15753	-0.008
79280	-0.060
28973	-0.008
7852	0.0
72551	-0.073
24641	-0.076
18410	0.0
8910	0.0
4366810	-0.091
7848	0.0
14256731	-0.025
6907	-0.007
8860	0.003
62310	-0.167
70988	0.015
86435	0.006
6840	0.008
10801842	-0.046
11974	-0.019
15461	0.0
10404	0.0
89258	0.055
192748	-0.003
6835	0.0
11003	0.004
10756	-0.003
2656	0.013
13837329	-0.103
502855	-0.030
34863	-0.021
6753	-0.102
14692	0.0
12456	0.0
10438331	-0.071
8574	-0.001
18336	-0.095
59482	-0.005
8935	0.057
60886	0.006
66675	0.0
15488	0.0
15489	-0.001
558878	0.027
553578	0.027
55084	-0.023
7509	-0.022
7800	-0.037
12954	-0.021
13229	-0.022
158870	-0.020
157093	-0.022
83374	-0.024
457144	-0.058
135925	-0.027
457145	0.010
84188	-0.014
136000	0.031
135983	0.027
136001	0.029
136002	-0.007
136003	0.030
84235	0.025
457140	0.006
12674	0.0
64155	-0.032
970	0.0
4590	-0.007
8111	0.0
12013	-0.004
12044	0.0
12045	0.0
12047	0.0
7299	0.0
21106140	0.164
25677	-0.040
67991	-0.012
15803	-0.001
502245	-0.039
10227261	-0.030
44152	-0.488
12809	0.0
15387	0.0
8470	-0.110
5027	-0.396
21106365	0.035
21106091	-0.001
16804	-0.002
55443	-0.001
67653	-0.001
2185	-0.005
2991	-0.007
137720	0.001
11919	0.0
26010	0.018
30600	0.003
33455	-0.033
33934	0.0
33932	-0.002
6600	-0.003
2121	0.085
13849989	0.023
13849981	-0.010
7506	0.001
18685	-0.001
3741	0.020
8374	-0.030
247721	-0.037
15409	-0.022
79969	-0.008
13871489	-0.041
23150	0.018
6807	0.025
15620	0.0
15621	0.0
26260	0.0
68437	0.0
15619	0.0
15861	0.0
12682	0.0
42330	-0.456
15413	-0.202
34866	0.029
34665	-0.025
34664	0.008
37904	-0.015
34864	-0.025
34188	-0.097
34865	-0.031
14840	0.0
13448	0.0
14866	0.0
20132	-0.022
10400	0.003
13835294	-0.049
67360	-0.004
12218	-0.002
55075	-0.067
9873	-0.048
14349	0.0
6842	0.022
6066	0.057
512621	0.013
13090	-0.010
15702	-0.102
11369	0.002
12219	0.0
56793	0.002
454495	0.007
40191	-0.082
56791	-0.049
35581	-0.013
15495	-0.167
466305	0.025
65785	0.021
6916	-0.007
70652	0.005
12133	-0.541
17131	-0.310
13487	0.0
7170	0.0
553649	0.0
8816	0.0
15473	0.0
17099	0.018
17098	-0.001
33933	-0.032
15474	-0.001
82755	-0.043
82712	-0.046
157094	0.006
103011	-0.078
102798	-0.053
82762	0.042
27793	-0.007
82754	0.025
457138	0.019
102897	0.019
457139	-0.013
102947	-0.033
97173	0.001
102720	0.003
102801	-0.032
102833	0.059
102721	0.010
102856	0.005
102933	0.057
103066	-0.030
97172	0.051
106355	0.024
15486	-0.001
12220	0.007
7882	-0.001
63518	-0.005
707	-0.075
8067	-0.075
6827	0.0
5807	-0.161
8800	0.0
29153	0.0
70682	0.0
11439687	-0.156
56774	-0.013
82765	-0.1
7511	-0.022
7872	-0.016
14846	-0.037
2863	-0.004
7600	-0.002
12699	0.0
8058	-0.156
3918	-0.027
24326358	0.095
3008	-0.111
13835706	0.181
66655	0.018
34868	0.023
37905	0.006
34869	0.020
37918	-0.014
37915	-0.028
34867	0.003
25605	-0.015
26011	-0.001
34870	0.024
34666	-0.024
21924	-0.032
29117	-0.022
8241	-0.076
69371	0.003
70806	-0.004
1710	-0.149
12635	0.0
8576	0.0
25472	-0.129
2169	-0.388
453675	-0.001
40130	0.078
2297441	-0.335
34095	-0.001
8329	0.048
60858	0.002
6610	-0.127
34874	0.053
36972	0.018
56788	-0.001
533188	0.001
35579	0.033
16182	-0.056
46262	-0.003
35580	-0.022
82818	-0.006
56790	-0.059
56795	-0.012
33458	-0.028
82777	-0.088
35584	-0.003
56785	-0.047
56792	-0.094
34189	0.012
2283071	0.0
4932499	0.0
6453	-0.092
13249	-0.004
4450907	0.232
7964	-0.171
13619	0.0
13303	-0.384
13302	-0.385
5004	-0.009
15853	-0.004
12972	-0.004
7871	-0.002
36973	0.031
37744	-0.040
46894	-0.002
45444	-0.027
56769	-0.006
56780	-0.016
34847	0.010
39406	-0.054
35081	-0.111
56781	-0.022
56771	-0.075
56232	0.0
27749	-0.065
8030	-0.007
8093	0.040
13856959	-0.031
8577	0.0
71876	-0.046
34667	0.019
34871	-0.031
34873	0.018
56784	0.006
34872	-0.033
14620	-0.533
102741	-0.047
97055	0.037
97198	-0.049
102834	-0.018
102722	0.013
154865	0.058
96948	0.007
102743	0.006
102857	0.051
154866	-0.031
106356	0.020
102787	0.002
97240	-0.052
102742	0.005
68328	0.018
4268	-0.373
4599	-0.455
33416	0.909
13492	0.0
13837303	-0.073
34859	0.015
84346	-0.053
56760	-0.073
56755	-0.016
33666	-0.160
6838	0.006
6270	-0.461
7892	-0.001
66887	-0.005
89076	0.016
5026	-0.201
36975	0.042
56778	0.026
56787	0.011
35583	0.044
82807	-0.008
56794	-0.003
33386	0.007
33457	-0.007
47912	-0.013
82817	-0.010
46893	-0.056
33280	0.023
35582	-0.024
33304	-0.014
46263	0.016
67594	-0.006
3513	-0.2
220998	-0.021
17339596	0.399
8060	-0.168
5233	-0.159
14916	-0.033
7891	0.0
10452	-0.050
61266	-0.065
20848	-0.381
4768	-0.380
43354	-0.012
37779	0.010
45445	-0.029
36974	0.005
35585	0.022
34848	-0.033
84344	-0.049
34850	0.016
82819	-0.017
