Compound Id	AutocorrelationMass [ATSm4]
12229	5.830
9614	6.164
5730	0.0
7551	44.258
2282428	50.356
9251	44.502
3441	45.576
9461	8.321
8329688	27.699
61346	10.861
9095782	17.335
21171407	10.566
7782	3.664
11755	3.332
10653	4.996
8525	3.332
6341	5.328
259	3.664
23621376	3.720
7021	4.997
11244	4.997
1141	8.661
21111806	9.327
21108550	9.327
9325	11.829
7961	11.796
10251740	8.213
66021	9.754
10437074	10.217
66996	9.236
6042	0.0
6326	17.426
10325078	53.082
11117	3.0
2062437	36.315
13867413	6.162
10675065	13.913
7630	4.664
7026	2.664
8554	3.332
7028	2.0
13835459	3.360
29004	9.996
13634	7.332
6106	0.0
10765	2.0
7713	2.0
4483639	2.0
4483638	2.0
10113	2.0
7469	6.664
7472	6.664
6649	9.328
21943	6.997
84036	8.163
68152	9.163
25889	9.163
7018	9.990
7716	2.166
23255	2.166
11230	2.0
7730	2.0
13838404	0.0
971	5.664
10008	5.499
7688	5.526
1664	5.499
71089	5.332
8543	5.903
6316	11.664
62826	40.871
10197150	6.328
10488	5.996
21168808	2.0
13647	10.661
221117	8.0
7220	7.0
10364	7.0
7672	16.305
59674	3.332
11752	3.332
13816	4.830
29107	4.664
61707	4.997
10464	3.498
65936	8.052
2038738	8.052
31029	10.566
6122	0.0
13836589	3.774
13836591	3.774
10948	5.439
13835209	3.664
13861343	23.592
4489	8.328
11351244	2.0
577	8.329
9360	8.828
9350	8.828
9326	10.935
9253	36.102
83734	33.935
71312	80.831
2293678	63.139
23055	7.485
10054	0.0
7714	3.952
6315	3.952
13299573	14.562
7689	9.070
11784	9.560
11785	9.070
9411	15.975
3631	27.444
7788	3.0
21105795	10.328
7791	3.166
13866746	28.826
70714	18.849
70715	16.638
7514	6.664
11036	6.664
472932	7.605
105291	10.906
5976	11.325
6188	45.775
99596	24.166
7712	2.0
6308	2.0
9646	0.0
2056044	31.169
61149	43.679
5889	5.332
21106520	5.332
13874733	5.166
13839199	5.166
1078	6.328
13836549	36.994
1015	10.551
7770	3.166
11525	4.664
12626	3.332
7772	3.332
10777	4.664
7016	4.664
7607	3.332
73583	32.759
7241	7.692
7225	7.499
78	7.665
60329	3.553
1609	3.498
13854944	3.553
13835861	4.218
24099	3.498
12816	7.830
9943	7.997
10772050	23.592
13837760	10.103
4878	8.328
17443	8.412
120489	8.329
9349	8.496
11600	7.107
764	8.328
21106535	13.767
7721	3.670
9233	2.0
18607	3.670
13837281	34.851
66567	31.624
7676	8.903
156255	6.025
9547	15.074
6406	7.660
13862665	4.664
29001	4.664
7024	2.0
7787	3.0
15077490	58.734
63054	27.537
11799	4.830
7466	6.162
10053	0.0
6307	13.305
7711	7.653
18971812	23.039
10781	8.0
11783	17.577
7685	16.472
13630	16.472
63889	11.734
9228	12.067
1108	5.0
10534	7.0
7679	5.664
12643	5.664
7684	5.553
12499	35.704
24590970	46.798
6950	9.997
56144	44.337
11110	3.0
12209	3.0
10124	4.0
24041	7.997
25886	9.329
19477	9.163
17784	11.329
3973	30.704
7224	7.332
11833	3.332
29000	3.332
8398	4.664
6040	3.332
14672	3.0
21011	3.332
10947	4.664
6165	3.332
13837702	3.332
235	7.664
55091	22.123
66809	7.997
62489	7.830
11080	7.997
5596	9.550
392	7.997
13257	7.830
12231	9.162
2606	23.592
8528	7.831
8878	2.0
19231	8.218
7681	8.340
11911	26.138
6342	34.851
18219	5.340
7248	9.0
11661	9.0
7710	13.305
768	14.769
11125	4.664
10492	4.996
7463	5.996
7706	4.664
11680	5.996
7701	4.664
10001	4.664
7627	4.332
10571	7.660
5708	6.997
19953955	4.886
13848341	10.993
76394	10.163
13835604	5.107
7138	10.661
7443	10.661
913	10.661
5709	10.495
7673	16.305
13875432	11.568
13875219	11.568
13837686	15.5
7013	23.329
92731	53.160
13874867	7.328
71787	7.329
7745	5.997
7678	5.664
13255	4.0
59447	5.526
48024	5.360
8868	9.664
5593	9.665
13835932	11.652
28981	8.664
4510484	8.664
7534	8.664
215929	7.664
13662	13.491
123207	19.136
7090	14.491
12201	3.0
11109	3.0
12446	3.0
7769	3.166
63631	4.0
24263	11.0
6364	13.0
7221	7.166
7240	7.332
6186	54.152
6187	56.029
7238	7.664
13835772	8.996
13839082	7.664
21105871	7.664
13860335	7.664
24533	7.692
28992	7.692
20843	8.692
21106032	6.903
6156	0.0
789	9.993
13836520	6.439
10628694	12.661
185	14.243
21106036	18.833
4444608	4.332
13837797	4.664
7794	6.665
11795	4.498
120621	4.332
20119	4.498
26765	5.830
192642	7.329
12821	9.997
12478	9.997
7389	8.664
10497	11.566
109838	4.774
16778	5.107
7705	4.774
13835293	7.993
13839441	4.664
13863618	11.660
28682	10.578
238	10.328
123	10.328
63908	10.495
9581	10.828
13875196	10.828
2018460	87.225
10512	4.952
55090	4.952
456015	11.004
13869451	11.236
13854248	14.678
13869339	11.236
1151	17.433
9574	13.492
11086	5.0
11857	7.0
7677	5.332
11788	5.166
62589	5.166
7686	5.166
776	9.332
7478	7.328
15802	7.0
17976	6.0
9579	13.492
10664	13.325
955	13.325
13837787	14.878
1266393	6.002
13875441	18.970
13842573	18.970
6974	27.832
10437239	13.072
7767	3.0
7604	3.0
7010	4.0
6163	3.0
6340	4.0
7234	7.332
13854136	8.499
13835151	7.332
13860692	7.332
21105905	7.332
21106560	7.166
7242	7.332
11077	7.499
11042	7.332
10940	8.332
10937	8.332
13842613	7.166
21132380	7.166
7223	7.332
11582	14.993
6774	18.541
9218	12.828
7236	7.997
7480	9.997
499714	6.997
13857694	14.807
13866817	14.807
13837988	23.520
12228	7.677
83866	10.103
83850	10.103
6621	13.660
7671	8.664
7074	11.325
62467	15.9
30516	10.329
10487	8.903
11846	4.166
7098	17.155
61191	17.155
73412	10.604
6176	6.996
10791	6.996
10788	6.664
7621	4.332
11025	5.664
11095	4.332
5949	4.332
63156	4.332
10101	11.989
68156	4.498
9377	4.582
5026296	20.328
13648	10.218
2241	9.997
13644	9.830
13856009	9.997
11087	24.132
8657	10.328
8665	10.328
9564	12.103
447	12.103
2039535	9.412
10384035	9.329
4962	11.660
10437135	9.439
7776	4.670
7180	11.0
7182	11.0
10669	11.0
8531	11.0
8335	12.0
10253	12.0
10979	11.0
7181	11.0
13875160	10.903
13875281	13.855
13875230	10.903
13840690	10.903
4449	9.025
744	17.101
68832	6.996
7674	5.0
8908	7.0
191367	5.830
11695	7.162
7766	8.653
61487	8.653
331	14.325
7142	12.993
132	12.993
7145	12.993
13846959	12.993
13853943	14.353
222538	13.325
65523	13.629
2849146	13.878
10437210	14.547
21108548	27.295
21106019	13.568
21106014	16.519
16159	27.281
7786	6.340
7219	7.0
7521	7.0
7641	7.0
6967	8.0
9874	14.328
13054	12.163
15443	7.664
10939	8.996
6179	52.277
21106470	13.025
8855	12.831
11861	7.332
11845	4.0
13839308	8.166
10536	9.340
7823	4.664
7812	4.332
11793	4.332
7622	4.332
7459	5.664
11024	5.332
11794	4.332
11678	5.664
10787	6.664
7626	4.0
11996	4.0
55188	6.332
11732	4.332
10790	6.996
11056	4.332
11180	6.664
13866593	4.332
7703	4.332
21106020	16.564
13853953	20.006
21106013	16.564
256210	14.997
7518	22.209
13876539	8.332
7132	9.664
21106524	10.664
21168826	9.664
13865424	9.664
71433	3.0
455090	10.329
503239	10.052
13860775	11.550
13869480	9.997
13869414	9.997
11849	4.332
11083	17.471
6988	26.184
8140	21.403
65	21.403
10857	30.116
6633	25.335
21111822	10.340
7239	10.340
6550	17.325
26325086	9.996
71430	9.993
21106173	9.996
7765	14.305
13859497	14.993
6775	12.665
11672	11.665
11773	11.665
12012	5.664
7761	5.664
8552	5.664
62249	10.325
7515	7.328
7475	6.996
29012	5.664
11706	6.996
7064	8.328
11992	6.996
10446	5.332
7065	8.660
11207996	6.664
7747	5.996
11193	10.993
19956441	5.886
11107	5.664
11694	6.997
11930	9.993
9903	9.0
4963	13.993
953	12.661
21106146	12.661
21106144	13.827
13863774	12.661
73479	13.993
58563	12.661
299166	12.495
13875320	24.958
13875258	18.305
13875392	18.305
21112023	12.828
13851576	18.305
11769	26.796
10432	26.796
10328	40.871
63310	16.989
59573	6.664
7161	14.996
6720	14.996
13850142	13.664
390927	13.664
206493	21.152
11667	13.568
21106018	16.519
12823	13.568
55205	5.498
69982	26.010
10710415	9.660
13865426	8.328
6780	12.499
8098	12.332
6658	20.670
9970	9.664
7528	7.692
7530	7.360
11489	11.665
526	15.325
6339	177.032
7984	15.985
21111817	27.622
63906	20.970
3350	16.989
1446	16.989
18	18.763
71	17.431
7146	15.657
11121	4.0
555074	4.0
7811	4.166
8562	4.332
7624	4.0
8158	6.0
6079	16.232
434	16.232
8071	19.184
21105959	10.996
13865438	9.664
21106135	9.664
7391	8.664
28982	9.664
13839110	9.664
13839151	11.996
13865680	10.996
11604	9.664
13839128	10.996
13839174	12.328
13839105	10.664
13839123	10.996
11021	9.664
20570	9.831
7131	9.664
5830	8.332
24972	10.859
10992	9.664
553171	10.993
13860817	20.582
11778	17.139
13860720	25.852
136966	17.139
13848793	15.660
30572	11.601
7866	8.664
19957731	8.886
10257	19.681
7211	18.321
7172	18.321
13875356	29.611
13875212	73.869
13868640	29.611
10864	31.724
21181	6.830
12445	5.332
122446	9.827
62534	10.664
62408	11.831
11830	12.566
13835836	6.664
13835376	5.774
127750	6.107
13836399	6.107
13884973	5.664
13839416	5.664
21109330	11.103
18707	28.805
6883	12.660
7189	12.328
28969	9.996
61765	12.771
21111781	13.660
5915	9.831
68568	12.329
64699	25.787
7140	12.328
8070	13.328
7190	12.328
10181341	9.664
221226	11.495
10526	5.952
120464	9.903
7150	24.202
12259	17.0
13860	13.004
11563	31.460
7003	9.993
7662	20.710
13862559	29.423
13864445	38.136
13865630	12.993
553642	8.0
8876	13.0
906	12.0
13638	8.332
6480	12.499
11866	5.166
13839109	7.107
11591	14.993
9454	12.828
21106148	15.325
6781	16.878
206561	15.491
13803	10.993
8560	4.0
11094	4.0
11023	5.0
11055	4.0
10786	6.0
7619	4.0
10755	6.0
11551	6.0
221082	8.0
7129	9.0
8950	8.0
15965	14.993
13868660	30.035
7092	16.0
924	9.332
13860641	10.499
21106525	9.332
10991	9.332
13869434	10.499
6630	11.665
13840647	11.499
13860491	10.332
13869462	10.499
63903	8.166
62530	8.332
13856352	8.166
551	20.328
14627	16.495
191	8.328
558917	9.332
6301	10.664
10616	19.155
5882	17.989
8183	17.989
6646	17.090
84971	17.090
388391	17.090
10980	23.634
10972	23.634
6674	30.286
361	21.870
13063	16.0
10797	9.328
28986	6.664
7760	5.332
7838	5.332
230	24.304
13842001	7.553
18801	5.498
21108576	11.997
21106518	11.997
62466	11.997
62485	11.997
11460	12.329
10254	12.997
21169510	26.924
880	9.664
7397	9.498
8674	12.328
62517	11.328
11651	11.328
10437215	10.744
60121	13.103
21105859	12.328
13848467	10.439
120548	12.163
2923	25.043
28947	17.325
21105878	12.328
11625	22.970
7815	5.670
7827	7.340
11761	4.0
14998	5.338
21168831	9.952
15482	8.332
10975	20.986
10870	22.346
10837	24.093
9120	22.539
1448	22.539
22191	7.996
15438	5.0
14751	7.0
8909	8.0
10265264	7.0
10179173	7.0
21800	8.0
15765	8.0
11699	8.329
7810	9.653
12069	6.830
13839575	7.549
1253	15.877
7176	15.325
10181338	14.993
21105848	18.099
10892	16.325
124	12.328
87265	28.796
13848808	16.657
13860434	16.767
11629	16.767
73390	14.629
10437335	14.878
38364	56.462
27488	67.386
14227	15.568
13835126	15.568
17347	15.668
7385	8.0
7128	9.0
11660	9.0
11409	10.0
7659	9.0
6977	10.0
10236	11.0
11366	40.8
21106172	31.239
7001	36.019
13029	39.951
13030	36.019
11422351	23.670
6665	25.982
8341	14.664
6739	15.996
7208	17.657
992	18.657
8182	17.657
11038	37.437
16791	5.0
11864	5.0
12161	15.985
12061	9.166
7837	5.332
18717	9.328
15954	7.664
11029	6.664
10511	5.332
11819	5.332
99440	5.332
11543	7.996
11739	5.332
11194	9.996
11216	7.664
11210	9.996
7202	18.564
21168813	11.664
6881	11.996
8186	11.664
21105870	9.332
21106366	9.332
15517	22.321
25890	12.329
13811	17.993
7809	15.305
7042	21.985
6706	27.630
68179	6.498
5979	78.415
55123	6.664
7803	6.664
18688	11.325
7482	8.328
10420	7.996
11843	6.664
7536	7.996
55130	7.996
10433	8.660
7657	7.996
22453	10.660
11045	8.328
29016	6.664
14169248	8.997
11632	9.329
11265	11.329
65763	24.180
392447	10.664
8097	12.0
11585	14.993
78467	12.162
1906	12.329
11488212	15.661
14556	13.827
7383	13.653
6642	21.0
589165	11.168
11961	29.927
21111772	35.198
11954	43.911
21106586	13.325
6790	14.332
8319	15.499
21106581	17.325
21106145	17.325
6023	25.179
11588	31.460
6675	42.026
8883	12.0
68503	14.989
10614293	5.0
7833	5.0
4516601	5.0
4516599	5.0
4512361	5.0
4512642	5.0
7835	5.166
15093	15.568
11286	26.152
5142	18.333
96749	22.529
61538	14.996
10246	13.664
12244	13.996
10248	14.328
9911	13.996
16119	15.328
13871718	9.332
25552	13.025
13658	14.025
12060	10.664
11647	9.996
61739	18.660
8282	18.660
6492	19.993
21106571	44.039
21106163	44.039
21106540	52.752
6737	20.855
6789	17.903
61001	21.155
4446445	6.332
71628	8.332
59577	11.162
11875	6.664
12010	13.566
455353	7.107
205483	14.661
7278	11.996
11576	15.328
6897	13.660
6035	14.660
13835344	14.328
10181339	10.664
11589	14.328
30595	15.660
7175	14.660
7157	14.660
8807	18.0
11865	6.952
20124	26.909
17619	9.353
2068	26.928
5236	25.263
4103087	26.425
6736	15.0
6788	14.0
83962	24.660
7044	27.335
16359	26.844
10986	16.993
191058	16.993
13835630	10.660
2937774	16.491
11708	45.264
86394	24.318
10411	15.568
349	5.0
11035	6.0
11104	5.0
10795	8.0
305	20.870
10445	5.0
71193	19.664
67270	18.0
6033	18.0
21159695	10.332
13853758	11.332
18724	11.166
15427	9.166
10996	20.731
6296	11.664
11776	42.916
17868	14.665
13867714	15.025
21105699	14.332
376	9.328
11586	20.321
62472	20.321
11584	25.966
29026	6.166
57726	15.996
7802	6.332
441	6.332
9633	6.582
11465	13.329
10243171	11.664
11332993	11.664
11610	12.163
11422	14.661
194092	13.997
7199	13.997
26516	17.566
27296	12.660
72556	11.328
19709	14.103
391428	11.0
14198	13.0
6402	13.0
14680	6.670
6478	18.0
8262	22.380
8273	22.546
7888	10.664
6735	31.958
6588	20.827
7420	10.952
10343	25.871
19766	59.348
13047	54.568
11294	24.851
75951	8.996
72793	10.328
7076	10.993
10422	9.495
11863	10.653
13846749	16.325
21108577	17.325
7406	14.328
21106008	18.767
65701	30.796
21105897	17.657
11596	15.993
21106900	18.767
9965	13.328
10410	9.0
7419	9.0
8356	11.0
6999	13.0
7088	11.0
7448	11.0
7183	11.0
7155	25.650
11871	11.679
13835351	17.495
6773	18.661
6852	16.664
2157	18.657
6604	27.257
17880	6.0
99681	18.996
67460	10.166
18920	6.332
11841	7.328
8569	6.664
455420	6.332
7533	8.664
7434	8.664
932	6.332
123993	10.996
62230	10.996
9893	12.996
10586285	28.852
6688	31.753
109705	37.472
7151	57.660
9724	13.0
10265270	12.0
10179239	12.0
6586	20.328
13872122	14.653
11862	16.305
440	22.529
7694	9.328
11716	9.328
29005	8.996
8568	7.664
7538	8.996
370	7.664
7073	11.325
26325090	7.831
6898	14.328
556589	15.328
13854242	15.993
7310	13.495
11595	16.661
6593	19.665
2441	20.328
56117	11.341
68676	33.180
6635	62.274
62265	27.484
20939	11.0
6828	14.0
6577	21.994
13104	21.994
21106570	67.368
18177	16.993
15755	26.759
67470	26.759
15756	23.807
15524	23.807
14995	29.710
14994	29.710
15475	35.471
15478	32.520
15476	26.759
15477	29.710
62484	33.792
29025	6.0
7851	6.166
7856	6.332
454638	31.0
1406720	31.0
21105998	14.996
61411	17.996
69177	18.328
10244	18.328
15855	14.996
24535	12.859
14678	11.664
13846663	13.664
69340	10.332
63863	15.583
63968	16.830
70660	12.269
62628	7.664
123860	8.439
4611	11.664
13885245	12.996
6745	16.328
13876103	17.103
7279	14.827
6592	19.0
3756	11.664
13850082	15.996
1266019	12.664
7850	7.952
541032	147.397
58234	20.328
218253	22.855
8912	15.098
2424	30.094
66656	11.692
71437	31.958
10831	18.0
10829	18.0
10851	17.0
10813	18.0
13677	17.0
10849	17.0
10850	17.0
10909	16.0
10918	16.0
10841	18.0
10908	17.0
642951	29.667
917	14.665
9824	24.328
1278	23.357
10437836	16.239
2206	27.318
7849	6.0
17558	6.0
13439	6.0
13402	12.0
76154	23.329
2915	25.679
6794	13.332
21106519	11.332
65750	10.166
12637	9.997
20198	29.321
7302	15.328
10903	16.664
13839012	17.996
6855	18.664
7315	20.657
13846658	16.664
26325182	60.004
10025	10.328
967	77.897
28993	8.0
15846	7.166
29029	7.332
7670	8.664
9976	8.664
12632	7.332
6287	19.725
23886	31.710
33421	31.710
67465	13.664
15753	15.997
79280	13.660
28973	13.660
7852	7.670
72551	9.996
24641	11.328
18410	7.0
8910	10.0
4366810	10.329
7848	11.653
14256731	15.993
6907	17.657
8860	21.831
62310	18.989
70988	15.328
86435	15.328
6840	22.660
10801842	16.508
11974	144.738
15461	14.0
10404	10.0
89258	29.816
192748	27.982
6835	16.332
11003	14.665
10756	16.328
2656	16.664
13837329	23.321
502855	19.657
34863	40.566
6753	27.989
14692	7.0
12456	7.0
10438331	43.610
8574	7.332
18336	19.555
59482	13.996
8935	16.716
60886	58.648
66675	9.0
15488	19.903
15489	19.903
558878	9.332
553578	9.332
55084	10.328
7509	9.996
7800	9.996
12954	11.329
13229	11.661
158870	35.614
157093	32.662
83374	32.662
457144	35.614
135925	38.566
457145	35.614
84188	44.327
136000	44.327
135983	41.375
136001	41.375
136002	44.327
136003	41.375
84235	38.423
457140	50.088
12674	14.0
64155	18.993
970	22.0
4590	15.329
8111	21.0
12013	12.664
12044	17.0
12045	16.0
12047	16.0
7299	14.0
21106140	19.103
25677	49.421
67991	23.158
15803	14.996
502245	19.325
10227261	16.993
44152	28.318
12809	7.0
15387	7.166
8470	20.731
5027	20.732
21106365	30.457
21106091	16.664
16804	22.328
55443	11.332
67653	10.903
2185	16.329
2991	19.328
137720	27.993
11919	12.0
26010	37.471
30600	28.759
33455	28.759
33934	28.759
33932	28.759
6600	19.498
2121	22.049
13849989	9.332
13849981	10.664
7506	9.332
18685	8.664
3741	44.881
8374	15.993
247721	13.996
15409	13.996
79969	16.328
13871489	24.529
23150	14.030
6807	26.5
15620	21.0
15621	20.0
26260	20.0
68437	21.0
15619	19.0
15861	20.0
12682	19.0
42330	28.318
15413	18.008
34866	46.327
34665	37.614
34664	37.614
37904	46.327
34864	37.614
34188	37.614
34865	37.614
14840	7.0
13448	7.0
14866	15.0
20132	21.661
10400	15.665
13835294	31.657
67360	8.166
12218	8.332
55075	213.822
9873	34.677
14349	8.670
6842	40.486
6066	22.436
512621	16.692
13090	26.008
15702	26.318
11369	97.209
12219	12.653
56793	55.182
454495	55.182
40191	46.469
56791	46.469
35581	46.469
15495	19.989
466305	17.993
65785	18.325
6916	18.657
70652	16.328
12133	19.825
17131	26.662
13487	11.0
7170	15.0
553649	15.0
8816	33.0
15473	25.807
17099	34.520
17098	25.807
33933	25.807
15474	25.807
82755	41.517
82712	44.469
157094	47.278
103011	41.517
102798	47.421
82762	50.230
27793	67.656
82754	58.943
457138	55.991
102897	55.991
457139	58.943
102947	53.182
97173	50.230
102720	50.230
102801	53.182
102833	58.943
102721	50.230
102856	53.182
102933	55.991
103066	50.230
97172	53.039
106355	58.943
15486	9.664
12220	8.664
7882	8.332
63518	14.996
707	90.697
8067	90.697
6827	14.0
5807	35.135
8800	29.0
29153	30.0
70682	18.305
11439687	25.821
56774	64.037
82765	55.324
7511	10.996
7872	9.664
14846	10.996
2863	9.664
7600	10.664
12699	25.0
8058	24.321
3918	31.491
24326358	43.101
3008	35.347
13835706	17.209
66655	17.362
34868	43.375
37905	52.088
34869	43.375
37918	43.375
37915	34.662
34867	34.662
25605	43.375
26011	34.662
34870	43.375
34666	34.662
21924	34.662
29117	31.336
8241	27.985
69371	14.030
70806	27.664
1710	35.211
12635	8.0
8576	8.166
25472	25.682
2169	21.732
453675	12.332
40130	25.771
2297441	24.054
34095	9.664
8329	24.767
60858	25.432
6610	23.657
34874	60.943
36972	60.943
56788	52.230
533188	52.230
35579	52.230
16182	43.517
46262	52.230
35580	43.517
82818	52.230
56790	60.943
56795	52.230
33458	60.943
82777	43.517
35584	52.230
56785	43.517
56792	43.517
34189	43.517
2283071	23.0
4932499	24.0
6453	40.512
13249	14.664
4450907	54.036
7964	41.550
13619	8.0
13303	22.5
13302	22.5
5004	12.328
15853	9.166
12972	10.664
7871	9.332
36973	69.798
37744	69.798
46894	69.798
45444	61.085
56769	69.798
56780	61.085
34847	61.085
39406	61.085
35081	52.373
56781	61.085
56771	52.373
56232	9.498
27749	29.327
8030	23.328
8093	24.767
13856959	21.325
8577	9.670
71876	13.993
34667	40.423
34871	31.710
34873	40.423
56784	49.136
34872	31.710
14620	20.825
102741	59.085
97055	64.846
97198	59.085
102834	76.511
102722	73.559
154865	73.559
96948	64.846
102743	67.798
102857	70.607
154866	64.846
106356	73.559
102787	67.798
97240	62.037
102742	67.798
68328	20.694
4268	32.986
4599	35.318
33416	18.872
13492	12.0
13837303	25.321
34859	78.653
84346	78.653
56760	69.941
56755	78.653
33666	61.228
6838	23.827
6270	25.339
7892	9.332
66887	15.996
89076	20.329
5026	33.889
36975	75.559
56778	66.846
56787	57.991
35583	57.991
82807	49.278
56794	49.278
33386	57.991
33457	66.704
47912	49.278
82817	49.278
46893	40.566
33280	49.278
35582	40.566
33304	49.278
46263	57.991
67594	29.644
3513	52.895
220998	13.329
17339596	50.453
8060	25.321
5233	38.563
14916	30.488
7891	9.0
10452	37.405
61266	71.979
20848	22.732
4768	22.732
43354	66.846
37779	75.559
45445	58.134
36974	58.134
35585	66.846
34848	58.134
84344	66.846
34850	66.846
82819	66.846
56772	58.134
82820	66.846
16415	84.272
56779	66.846
56768	58.134
56777	49.421
84345	66.846
34668	58.134
28552	26.424
3544	20.328
21361761	24.768
1262	27.993
4333	35.149
4575	33.318
2079	30.318
6193	47.890
82783	84.414
34852	84.414
37000	84.414
37019	75.702
56765	75.702
39198	75.702
82740	93.127
56761	84.414
56756	75.702
56766	75.702
83413	66.989
34851	75.702
36976	75.702
56767	66.989
56763	72.750
7890	9.0
12705	23.5
26325183	39.333
16387	23.766
6514	35.657
2457	34.994
15789876	22.657
3841535	33.093
16177	10.166
33281	55.039
56786	55.039
56789	46.327
33456	37.614
46264	55.039
13300034	55.039
21153	10.332
10106	23.722
1361549	16.664
32555	35.311
97257	91.127
97224	82.414
102923	85.366
96868	88.175
96864	88.175
97234	82.414
97233	82.414
154062	88.175
97142	76.653
5739	31.0
8817	32.0
56782	93.270
36977	93.270
83414	84.557
84348	101.982
82823	84.557
33617	21.825
4759	21.825
30881	22.991
3277	30.074
11632871	19.762
15747	13.0
4444100	37.981
10033	16.664
33282	72.607
46285	72.607
46284	63.895
82806	63.895
56776	55.182
47913	72.607
32952	63.895
45446	55.182
43353	63.895
56773	63.895
7901	10.332
66895	16.996
199342	19.664
6371	27.328
86007	32.313
12549	44.466
7757	12.996
7875	11.664
59483	36.241
34853	90.175
37745	90.175
36978	81.463
34190	72.750
34191	81.463
36771	81.463
36710	72.750
56757	81.463
549017	90.175
84347	72.750
56764	81.463
56758	81.463
47914	72.750
56762	90.175
33984	81.463
33983	72.750
91432	43.227
2700	48.925
16180	10.0
12933	25.508
7340	12.499
4445317	19.332
204209	21.997
4444102	42.420
72056	11.664
4437893	21.660
34860	99.031
82738	90.318
36982	99.031
36979	90.318
47915	99.031
56783	90.318
