Compound Id	VABC
4878	98.746985053922
17443	94.654294143828
120489	94.654294143828
9349	98.230850711273
11600	98.746985053922
764	98.746985053922
21106535	99.656774819828
7721	96.249421261867
9233	96.249421261867
18607	96.249421261867
13837281	101.356240333467
66567	122.935977006666
7676	96.377599423233
156255	104.673443545667
9547	119.474069829295
6406	107.343917829656
13862665	107.343917829656
29001	107.343917829656
7024	99.9759077552
7787	99.9759077552
15077490	104.989300171579
63054	114.226993754587
11799	103.681152112756
7466	103.681152112756
10053	97.024016181834
6307	97.024016181834
7711	97.024016181833
18971812	111.154141525619
10781	146.924335707734
11783	94.150926212667
7685	94.150926212667
13630	94.150926212667
63889	98.868601706095
9228	102.445158273540
1108	98.462516278667
10534	109.362516278667
7679	106.129675754961
12643	106.129675754961
7684	102.466910038061
12499	120.294552604893
24590970	107.074217027013
6950	97.8456655253
56144	121.204342370799
11110	107.0594490544
12209	107.0594490544
10124	107.0594490544
24041	140.479654872095
25886	135.206737470495
19477	140.479654872095
17784	140.479654872095
3973	111.791892520441
7224	104.186359085234
11833	103.826608530695
29000	103.826608530695
8398	103.826608530695
6040	103.826608530695
14672	103.826608530695
21011	103.826608530695
10947	103.826608530695
6165	103.826608530695
13837702	99.7339176206
235	104.616284278428
55091	105.932159471761
66809	100.953518561528
62489	100.953518561528
11080	100.953518561528
5596	100.953518561528
392	100.953518561528
13257	100.953518561528
12231	111.853518561528
2606	106.362084664955
8528	96.860827651434
8878	104.915433680267
19231	108.620678037822
7681	99.6755557104
11911	103.992699034267
6342	103.992699034267
18219	98.675500125333
7248	130.4180268296
11661	130.4180268296
7710	99.011650533533
768	102.973126508961
11125	109.980376530456
10492	109.980376530456
7463	109.980376530456
7706	109.980376530456
11680	109.980376530456
7701	109.980376530456
10001	109.980376530456
7627	109.980376530456
10571	109.980376530456
5708	105.887685620361
19953955	105.887685620361
13848341	142.220355856645
76394	106.677361368095
13835604	106.317610813556
7138	107.107286561289
7443	107.107286561289
913	107.107286561289
5709	107.107286561289
7673	100.450150630367
13875432	105.167826123795
13875219	105.167826123795
13837686	105.167826123795
7013	106.0776158897
92731	119.209334727626
13874867	116.134144530217
71787	112.041453620122
7745	112.041453620122
7678	108.766134455761
13255	108.766134455761
59447	104.673443545667
48024	104.673443545667
8868	98.655810203495
5593	94.5631192934
13835932	112.901304006511
28981	153.078103707495
4510484	150.441645006695
7534	153.078103707495
215929	153.078103707495
13662	109.598288844150
123207	102.941152913228
7090	116.665192829586
12201	109.6959077552
11109	109.6959077552
12446	109.6959077552
7769	106.0331420383
63631	106.0331420383
24263	154.166928857067
6364	154.166928857067
7221	106.822817786034
7240	106.822817786034
6186	116.127816734879
6187	116.127816734879
7238	107.252742979228
13835772	107.252742979228
13839082	107.252742979228
21105871	107.252742979228
13860335	107.252742979228
24533	103.160052069134
28992	103.160052069134
20843	103.160052069134
21106032	108.162532745133
6156	113.249241329867
789	122.287912529978
13836520	114.919902455522
10628694	97.054121576261
185	92.961430666167
21106036	119.242404261902
4444608	115.849675754961
13837797	115.849675754961
7794	157.9210959159
11795	112.186910038061
120621	112.186910038061
20119	112.186910038061
26765	112.186910038061
192642	112.186910038061
12821	112.976585785795
12478	112.976585785795
7389	112.976585785795
10497	103.017198874532
109838	112.616835231256
16778	112.616835231256
7705	112.616835231256
13835293	112.616835231256
13839441	112.616835231256
13863618	113.406510978989
28682	109.313820068895
238	113.406510978989
123	113.406510978989
63908	109.743745262089
9581	113.320301829534
13875196	113.320301829534
2018460	117.214327084453
10512	110.247449600567
55090	110.247449600567
456015	104.373091500867
13869451	107.3743596314
13854248	107.3743596314
13869339	107.3743596314
1151	99.545123859122
9574	119.474069829295
11086	114.635433680267
11857	114.635433680267
7677	110.972667963367
11788	110.972667963367
62589	110.972667963367
7686	110.972667963367
776	100.8623437111
7478	118.770603231017
15802	164.2203203336
17976	164.2203203336
9579	119.474069829295
10664	115.897513261850
955	115.897513261850
13837787	115.897513261850
1266393	112.9700242766
13875441	109.240377330928
13842573	109.240377330928
6974	109.240377330928
10437239	108.142056634856
7767	112.3323664560
7604	112.3323664560
7010	112.3323664560
6163	112.3323664560
6340	112.3323664560
7234	109.459276486834
13854136	109.459276486834
13835151	109.459276486834
13860692	109.459276486834
21105905	109.459276486834
21106560	109.459276486834
7242	109.459276486834
11077	109.459276486834
11042	109.459276486834
10940	109.459276486834
10937	109.459276486834
13842613	109.459276486834
21132380	109.459276486834
7223	109.459276486834
11582	130.127113993722
6774	142.129181006217
9218	138.976587962768
7236	117.126435963128
7480	117.126435963128
499714	117.126435963128
13857694	111.588667193667
13866817	111.588667193667
13837988	111.588667193667
12228	N/A
83866	117.556361156322
83850	117.556361156322
6621	118.346036904056
7671	161.868330408056
7074	159.231871707256
62467	130.824112257028
30516	157.775639497961
10487	115.186975525633
11846	118.056209262567
7098	125.455419530147
61191	125.455419530147
73412	112.235083952267
6176	118.486134455761
10791	118.486134455761
10788	118.486134455761
7621	118.486134455761
11025	118.486134455761
11095	118.486134455761
5949	118.486134455761
63156	118.486134455761
10101	115.432572788644
68156	114.823368738861
9377	118.399925306307
5026296	165.593614258428
13648	115.613044486595
2241	115.613044486595
13644	115.613044486595
13856009	115.613044486595
11087	106.443333323066
8657	116.042969679789
8665	116.042969679789
9564	116.042969679789
447	116.042969679789
2039535	111.950278769695
10384035	111.950278769695
4962	116.042969679789
10437135	111.950278769695
7776	113.545405887733
7180	163.886928857067
7182	163.886928857067
10669	163.886928857067
8531	150.350470156267
8335	150.350470156267
10253	150.350470156267
10979	163.886928857067
7181	163.886928857067
13875160	113.6735840491
13875281	113.6735840491
13875230	113.6735840491
13840690	113.6735840491
4449	121.969428171534
744	112.651657366728
68832	124.639902455522
7674	117.271892381067
8908	117.271892381067
191367	120.977136738622
11695	120.977136738622
7766	114.3200008077
61487	114.3200008077
331	122.196737679550
7142	122.196737679550
132	122.196737679550
7145	118.104046769456
13846959	118.104046769456
13853943	118.104046769456
222538	118.104046769456
65523	118.104046769456
2849146	118.104046769456
10437210	118.104046769456
21108548	112.510892173372
21106019	119.827352048861
21106014	119.827352048861
16159	120.737141814767
7786	114.758445319467
7219	115.758500904534
7521	115.758500904534
7641	115.758500904534
6967	115.758500904534
9874	147.998480230722
13054	143.905789320628
15443	123.425660380828
10939	123.425660380828
6179	119.2037668047
21106470	109.222645218467
8855	109.222645218467
11861	173.010547034161
11845	124.355433680267
13839308	121.4823437111
10536	165.433359765334
7823	121.122593156561
7812	121.122593156561
11793	121.122593156561
7622	121.122593156561
7459	121.122593156561
11024	121.122593156561
11794	121.122593156561
11678	121.122593156561
10787	121.122593156561
7626	121.122593156561
11996	121.122593156561
55188	121.122593156561
11732	121.122593156561
10790	121.122593156561
11056	121.122593156561
11180	121.122593156561
13866593	117.029902246467
7703	117.029902246467
21106020	122.318354331722
13853953	122.318354331722
21106013	122.318354331722
256210	124.312096336728
7518	115.6612184008
13876539	121.912268904295
7132	121.912268904295
21106524	121.912268904295
21168826	121.912268904295
13865424	121.912268904295
71433	127.908767254934
455090	114.1568122773
503239	114.1568122773
13860775	118.249503187395
13869480	118.249503187395
13869414	118.249503187395
11849	121.122593156561
11083	120.378893894228
6988	120.378893894228
8140	120.378893894228
65	120.378893894228
10857	120.378893894228
6633	120.378893894228
21111822	116.971540336267
7239	116.971540336267
6550	126.706338411422
26325086	126.346587856883
71430	126.346587856884
21106173	126.346587856883
7765	116.3076351594
13859497	127.136263604617
6775	127.206186517667
11672	127.206186517667
11773	127.206186517667
12012	127.276361156322
7761	127.276361156322
8552	127.276361156322
62249	127.276361156322
7515	127.276361156322
7475	127.276361156322
29012	127.276361156322
11706	127.276361156322
7064	127.276361156322
11992	127.276361156322
10446	127.276361156322
7065	127.276361156322
11207996	125.958131805922
7747	127.276361156322
11193	127.276361156322
19956441	123.183670246228
11107	123.183670246228
11694	123.183670246228
11930	123.183670246228
9903	120.6980268296
4963	124.403271187156
953	124.403271187156
21106146	124.403271187156
21106144	124.403271187156
13863774	124.403271187156
73479	124.403271187156
58563	124.403271187156
299166	124.403271187156
13875320	117.746135256234
13875258	117.746135256234
13875392	117.746135256234
21112023	127.979827754601
13851576	117.746135256234
11769	115.233560023627
10432	115.233560023627
10328	115.233560023627
63310	131.640505470256
59573	130.829694730989
7161	170.040696856828
6720	175.313614258428
13850142	175.313614258428
390927	175.313614258428
206493	132.773897261729
11667	122.463810749661
21106018	122.463810749661
12823	122.463810749661
55205	129.482894663928
69982	164.213876272978
10710415	133.430129156083
13865426	133.430129156083
6780	115.521869636167
8098	115.521869636167
6658	145.548753945556
9970	126.062119081628
7528	121.969428171534
7530	121.969428171534
11489	121.440874568867
526	130.557039186917
6339	120.2829038628
7984	130.197288632378
21111817	123.899903255995
63906	123.899903255995
3350	130.986964380111
1446	130.986964380111
18	130.986964380111
71	130.986964380111
7146	130.986964380111
11121	126.991892381067
555074	126.991892381067
7811	123.329126664167
8562	123.329126664167
7624	123.329126664167
8158	123.329126664167
6079	128.617578749422
434	128.617578749422
8071	128.617578749422
21105959	124.548727605095
13865438	124.548727605095
21106135	124.548727605095
7391	124.548727605095
28982	124.548727605095
13839110	124.548727605095
13839151	124.548727605095
13865680	124.548727605095
11604	124.548727605095
13839128	124.548727605095
13839174	124.548727605095
13839105	124.548727605095
13839123	124.548727605095
11021	124.548727605095
20570	120.4560366950
7131	124.548727605095
5830	124.548727605095
24972	120.4560366950
10992	124.548727605095
553171	139.583897155845
13860817	122.585427401833
11778	122.585427401833
13860720	122.585427401833
136966	122.585427401834
13848793	133.005562829122
30572	135.921131438945
7866	179.164315033923
19957731	175.071624123828
10257	133.048041469778
7211	133.048041469778
7172	133.048041469778
13875356	119.733769607934
13875212	119.733769607934
13868640	119.733769607934
10864	126.390905538856
21181	129.482894663928
12445	129.482894663928
122446	129.482894663928
62534	130.272570411661
62408	130.272570411661
11830	120.313183500399
13835836	129.912819857122
13835376	129.912819857122
127750	129.912819857122
13836399	129.912819857122
13884973	129.912819857122
13839416	129.912819857122
21109330	129.912819857122
18707	124.451445101361
6883	130.702495604856
7189	130.702495604856
28969	130.702495604856
61765	130.702495604856
21111781	130.702495604856
5915	126.609804694761
68568	126.609804694761
64699	132.018370798189
7140	130.702495604856
8070	130.702495604856
7190	130.702495604856
10181341	130.702495604856
221226	127.039729887956
10526	127.543434226433
120464	127.543434226433
7150	157.073175706539
12259	167.646454782134
13860	125.761767036828
11563	138.683312649255
7003	139.299428380589
7662	126.7997349641
13862559	126.7997349641
13864445	126.7997349641
13865630	176.812325108378
553642	131.931418306134
8876	121.821094053867
906	121.821094053867
13638	128.268652589234
6480	127.740098986567
11866	135.352193888434
13839109	136.066587856883
11591	136.856263604617
9454	136.770054455162
21106148	133.193497887717
6781	133.193497887717
206561	133.193497887717
13803	139.619921431550
8560	129.628351081867
11094	129.628351081867
11023	129.628351081867
11055	129.628351081867
10786	129.628351081867
7619	129.628351081867
10755	129.628351081867
11551	129.628351081867
221082	130.4180268296
7129	130.4180268296
8950	130.4180268296
15965	165.294464856589
13868660	121.654401093499
7092	128.252769319689
924	126.7552611127
13860641	126.7552611127
21106525	126.7552611127
10991	126.7552611127
13869434	126.7552611127
6630	126.7552611127
13840647	126.7552611127
13860491	126.7552611127
13869462	126.7552611127
63903	126.7552611127
62530	126.7552611127
13856352	126.7552611127
551	139.310372604561
14627	124.312096336728
191	142.220355856645
558917	185.033614258428
6301	185.033614258428
10616	139.347265887478
5882	139.347265887478
8183	139.347265887478
6646	138.987515332939
84971	138.987515332939
388391	138.987515332939
10980	132.690129956556
10972	132.690129956556
6674	132.690129956556
361	139.777191080672
13063	156.4130633056
10797	135.782119081628
28986	135.782119081628
7760	135.782119081628
7838	135.782119081628
230	147.444350556967
13842001	132.119353364728
18801	132.119353364728
21108576	132.909029112461
21106518	132.909029112461
62466	132.909029112461
62485	132.909029112461
11460	132.909029112461
10254	132.909029112461
21169510	138.317595215889
880	132.909029112461
7397	132.909029112461
8674	133.338954305656
62517	133.338954305656
11651	133.338954305656
10437215	129.246263395561
60121	133.338954305656
21105859	133.338954305656
13848467	133.338954305656
120548	129.246263395561
2923	134.6084946261
28947	158.849784020950
21105878	133.338954305656
11625	152.192648090028
7815	130.8413905136
7827	130.8413905136
11761	130.8413905136
14998	139.335452656295
21168831	130.969568674967
15482	192.513065167634
10975	141.838268170339
10870	141.838268170339
10837	141.838268170339
9120	141.838268170339
1448	141.838268170339
22191	141.935887081389
15438	134.567877006934
14751	134.567877006934
8909	134.567877006934
10265264	134.567877006934
10179173	134.567877006934
21800	134.567877006934
15765	134.567877006934
11699	138.273121364489
7810	131.615985433567
12069	138.273121364489
13839575	138.703046557683
1253	139.492722305417
7176	139.492722305417
10181338	139.492722305417
21105848	139.492722305417
10892	139.492722305417
124	139.492722305417
87265	129.893085948694
13848808	139.492722305417
13860434	139.492722305417
11629	139.492722305417
73390	135.400031395322
10437335	135.400031395322
38364	130.872286171234
27488	130.872286171234
14227	137.123336674728
13835126	137.123336674728
17347	134.551993737389
7385	133.0544855304
7128	133.0544855304
11660	133.0544855304
11409	133.0544855304
7659	133.0544855304
6977	133.0544855304
10236	133.0544855304
11366	135.589961664661
21106172	135.589961664661
7001	135.589961664661
13029	135.589961664661
13030	135.589961664661
11422351	162.844738571423
6665	151.396174438636
8341	130.611320754428
6739	130.611320754428
7208	145.646490305178
992	145.646490305178
8182	145.646490305178
11038	125.726952300632
16791	141.651418306134
11864	141.651418306134
12161	148.410148132111
12061	138.778328336967
7837	138.418577782428
18717	138.418577782428
15954	138.418577782428
11029	138.418577782428
10511	138.418577782428
11819	138.418577782428
99440	138.418577782428
11543	138.418577782428
11739	138.418577782428
11194	138.418577782428
11216	138.418577782428
11210	138.418577782428
7202	139.614338957589
21168813	139.208253530161
6881	139.208253530161
8186	139.208253530161
21105870	139.208253530161
21106366	139.208253530161
15517	144.002323037289
25890	192.367608749695
13811	192.367608749695
7809	133.603619785267
7042	148.137492588039
6706	141.480356657117
68179	144.142420588995
5979	134.414834575133
55123	144.572345782189
7803	144.572345782189
18688	144.572345782189
7482	144.572345782189
10420	144.572345782189
11843	144.572345782189
7536	144.572345782189
55130	144.572345782189
10433	144.572345782189
7657	144.572345782189
22453	144.572345782189
11045	144.572345782189
29016	144.572345782189
14169248	140.479654872095
11632	140.479654872095
11265	140.479654872095
65763	145.768106957350
392447	145.362021529922
8097	137.994011455467
11585	141.699255813022
78467	141.699255813022
1906	141.699255813022
11488212	140.381026462622
14556	141.699255813022
7383	135.0421198821
6642	184.9424394080
589165	136.3286020518
11961	137.796495172267
21111772	137.796495172267
11954	137.796495172267
21106586	150.726113781950
6790	132.817854262034
8319	132.817854262034
21106581	147.853023812784
21106145	147.853023812784
6023	141.195887881861
11588	138.683312649255
6675	138.683312649255
8883	144.446928857067
68503	154.279447356617
10614293	146.924335707734
7833	144.287877006934
4516601	144.287877006934
4516599	144.287877006934
4512361	144.287877006934
4512642	144.287877006934
7835	140.625111290034
15093	145.913563375289
11286	152.647093319911
5142	139.249529527856
96749	162.437267958567
61538	141.844712230961
10246	141.844712230961
12244	141.844712230961
10248	141.844712230961
9911	141.844712230961
16119	141.844712230961
13871718	141.844712230961
25552	137.752021320867
13658	137.752021320867
12060	141.844712230961
11647	149.511871707256
61739	139.401547454989
8282	139.401547454989
6492	139.401547454989
21106571	142.010802734533
21106163	142.010802734533
21106540	142.010802734533
6737	137.0321618243
6789	137.0321618243
61001	157.410930081081
4446445	150.441645006695
71628	146.3489540966
59577	146.778879289795
11875	147.208804482989
12010	137.609168126266
455353	147.208804482989
205483	143.905789320628
7278	147.998480230722
11576	147.998480230723
6897	147.998480230722
6035	147.998480230723
13835344	147.998480230722
10181339	147.998480230722
11589	147.998480230723
30595	147.998480230722
7175	147.998480230722
7157	147.998480230722
8807	141.4201459040
11865	144.8394188523
20124	134.805488613734
17619	N/A
2068	145.037093110856
5236	145.037093110856
4103087	152.835028378506
6736	139.117078679734
6788	139.117078679734
83962	206.339351509923
7044	154.558333657911
16359	154.558333657911
10986	154.152248230484
191058	154.152248230484
13835630	149.699806765850
2937774	150.489482513584
11708	131.720134993331
86394	157.726716796684
10411	148.120096882895
349	146.924335707734
11035	146.924335707734
11104	146.924335707734
10795	146.924335707734
305	165.954577257528
10445	146.924335707734
71193	145.548753945556
67270	145.548753945556
6033	145.548753945556
21159695	144.051245738567
13853758	144.051245738567
18724	144.051245738567
15427	144.051245738567
10996	176.412841716928
6296	155.381170931761
11776	139.0173885855
17868	141.1781557694
13867714	141.1781557694
21105699	141.1781557694
376	159.516340482511
11586	156.643250513345
62472	156.643250513345
11584	149.986114582422
29026	152.6481785143
57726	153.237155557628
7802	153.078103707495
441	153.078103707495
9633	152.991894558040
11465	150.205013738328
10243171	150.205013738328
11332993	150.205013738328
11610	150.205013738328
11422	150.205013738328
194092	150.205013738328
7199	150.205013738328
26516	141.035302574799
27296	150.634938931523
72556	150.634938931523
19709	150.634938931523
391428	154.166928857067
14198	154.166928857067
6402	154.166928857067
14680	148.137375139467
6478	144.0566046048
8262	147.761848962356
8273	147.761848962356
7888	213.756284285656
6735	141.104713031434
6588	147.761848962356
7420	148.265553300834
10343	159.134252796206
19766	150.801029435095
13047	150.801029435095
11294	145.822388524861
75951	159.231871707256
72793	159.231871707256
7076	159.231871707256
10422	155.569105990356
11863	148.911970059434
13846749	156.788706931284
21108577	156.788706931284
7406	156.788706931284
21106008	156.788706931284
65701	147.189070574560
21105897	156.788706931284
11596	156.788706931284
21106900	156.788706931284
9965	156.788706931284
10410	150.350470156267
7419	150.350470156267
8356	150.350470156267
6999	150.350470156267
7088	150.350470156267
7448	150.350470156267
7183	150.350470156267
7155	165.288020795967
11871	149.3504145712
13835351	162.082624544656
6773	162.082624544656
6852	147.907305380295
2157	162.942474931045
6604	145.944005177034
17880	158.9474029320
99681	216.059351509923
67460	156.074312962834
18920	155.714562408295
11841	155.714562408295
8569	155.714562408295
455420	155.714562408295
7533	155.714562408295
7434	155.714562408295
932	155.714562408295
123993	155.714562408295
62230	155.714562408295
9893	156.504238156028
10586285	159.810757513514
6688	167.779023078828
109705	187.662515183158
7151	154.464751216984
9724	156.803387557867
10265270	156.803387557867
10179239	156.803387557867
6586	154.061073380056
13872122	152.338104507967
11862	150.899604411134
440	165.073726659367
7694	161.868330408056
11716	161.868330408056
29005	161.868330408056
8568	161.868330408056
7538	161.868330408056
370	161.868330408056
7073	161.868330408056
26325090	157.775639497961
6898	162.658006155789
556589	162.658006155789
13854242	158.995240438889
7310	158.995240438889
11595	158.995240438889
6593	141.516906112167
2441	162.957155557628
56117	165.421663982722
68676	161.124631145722
6635	163.733886425267
62265	171.587245213667
20939	163.886928857067
6828	153.7766046048
6577	181.923893020895
13104	219.542645225695
21106570	157.221870504967
18177	165.149008438650
15755	152.243229594734
67470	152.243229594734
15756	152.243229594734
