Compound Id	ChiPath [VP-0]
1664	3.834
71089	4.126
8543	4.389
6316	4.552
62826	5.260
10197150	3.866
10488	4.145
21168808	4.457
13647	5.228
221117	5.983
7220	4.671
10364	4.464
7672	6.077
59674	3.861
11752	4.115
13816	4.115
29107	4.355
61707	4.063
10464	3.9
65936	4.074
2038738	4.074
31029	4.950
6122	5.113
13836589	4.231
13836591	3.977
10948	3.886
13835209	3.723
13861343	5.017
4489	4.126
11351244	4.276
577	4.140
9360	4.135
9350	4.135
9326	4.135
9253	5.235
83734	5.235
71312	6.139
2293678	6.139
23055	4.853
10054	4.634
7714	4.255
6315	4.418
13299573	5.561
7689	4.391
11784	4.391
11785	4.391
9411	4.657
3631	5.087
7788	3.983
21105795	4.742
7791	4.036
13866746	4.967
70714	5.090
70715	5.090
7514	5.737
11036	5.853
472932	4.429
105291	4.534
5976	4.432
6188	5.536
99596	5.101
7712	4.121
6308	4.284
9646	4.5
2056044	5.178
61149	5.178
5889	3.964
21106520	4.257
13874733	4.257
13839199	4.257
1078	4.125
13836549	5.268
1015	4.574
7770	4.069
11525	4.016
12626	3.853
7772	4.107
10777	4.486
7016	4.322
7607	4.322
73583	5.402
7241	4.204
7225	4.204
78	4.204
60329	4.107
1609	4.107
13854944	4.309
13835861	4.232
24099	3.853
12816	4.242
9943	4.242
10772050	5.257
13837760	4.204
4878	4.204
17443	4.535
120489	4.535
9349	4.265
11600	4.549
764	4.204
21106535	4.707
7721	4.463
9233	4.639
18607	4.639
13837281	5.536
66567	5.215
7676	4.521
156255	4.431
9547	5.043
6406	4.524
13862665	4.308
29001	4.524
7024	4.406
7787	4.243
15077490	6.065
63054	5.036
11799	4.237
7466	4.524
10053	5.464
6307	5.248
7711	5.085
18971812	5.268
10781	6.784
11783	5.221
7685	5.221
13630	5.221
63889	4.650
9228	4.821
1108	4.387
10534	4.171
7679	4.444
12643	4.301
7684	4.684
12499	5.337
24590970	5.931
6950	4.651
56144	5.735
11110	3.983
12209	4.199
10124	4.414
24041	6.131
25886	5.286
19477	6.131
17784	6.510
3973	5.509
7224	4.334
11833	4.530
29000	4.439
8398	4.439
6040	4.276
14672	4.908
21011	4.439
10947	4.439
6165	4.654
13837702	3.983
235	4.372
55091	5.387
66809	4.665
62489	4.665
11080	4.334
5596	4.334
392	4.334
13257	4.517
12231	4.665
2606	5.373
8528	4.334
8878	4.690
19231	4.669
7681	4.728
11911	5.743
6342	5.690
18219	5.180
7248	5.594
11661	5.594
7710	6.049
768	5.010
11125	4.515
10492	4.678
7463	4.731
7706	4.731
11680	4.731
7701	4.477
10001	4.640
7627	4.894
10571	4.894
5708	4.717
19953955	4.477
13848341	6.047
76394	4.464
13835604	4.223
7138	4.502
7443	4.612
913	4.612
5709	4.612
7673	5.351
13875432	4.891
13875219	4.891
13837686	4.891
7013	5.393
92731	6.264
13874867	4.932
71787	4.601
7745	4.385
7678	4.560
13255	4.977
59447	4.699
48024	4.776
8868	4.872
5593	4.834
13835932	4.358
28981	6.391
4510484	6.184
7534	6.607
215929	6.444
13662	4.632
123207	5.480
7090	5.021
12201	4.569
11109	4.406
12446	4.621
7769	4.406
63631	5.025
24263	7.146
6364	6.983
7221	4.541
7240	4.541
6186	6.292
6187	6.292
7238	4.795
13835772	4.757
13839082	4.757
21105871	4.757
13860335	4.541
24533	4.834
28992	5.049
20843	5.049
21106032	5.096
6156	5.5
789	4.625
13836520	4.8
10628694	5.098
185	5.074
21106036	5.103
4444608	4.555
13837797	4.391
7794	7.069
11795	4.607
120621	4.986
20119	4.822
26765	4.822
192642	4.986
12821	4.704
12478	4.704
7389	4.742
10497	5.657
109838	4.938
16778	4.684
7705	4.847
13835293	4.809
13839441	4.430
13863618	4.742
28682	5.035
238	4.742
123	4.742
63908	4.925
9581	5.096
13875196	5.096
2018460	6.846
10512	4.962
55090	5.341
456015	5.351
13869451	5.021
13854248	5.021
13869339	5.021
1151	5.313
9574	5.043
11086	4.906
11857	4.690
7677	4.690
11788	4.983
62589	4.906
7686	4.906
776	4.964
7478	5.139
15802	7.113
17976	7.492
9579	5.043
10664	4.872
955	4.872
13837787	5.020
1266393	4.794
13875441	5.721
13842573	5.721
6974	5.721
10437239	5.241
7767	4.828
7604	4.992
7010	4.992
6163	5.207
6340	5.155
7234	4.887
13854136	4.887
13835151	4.887
13860692	4.887
21105905	4.964
21106560	4.964
7242	4.964
11077	5.179
11042	5.179
10940	5.179
10937	5.179
13842613	5.179
21132380	5.179
7223	4.671
11582	5.372
6774	6.496
9218	6.096
7236	4.930
7480	4.944
499714	5.270
13857694	5.577
13866817	5.577
13837988	5.577
12228	N/A
83866	4.878
83850	4.878
6621	5.333
7671	7.178
7074	6.808
62467	5.929
30516	6.838
10487	5.247
11846	4.776
7098	5.391
61191	5.391
73412	5.926
6176	5.408
10791	5.193
10788	5.193
7621	5.193
11025	5.030
11095	5.030
5949	4.814
63156	4.560
10101	5.304
68156	4.560
9377	4.913
5026296	7.723
13648	5.165
2241	4.872
13644	5.165
13856009	5.165
11087	5.922
8657	5.165
8665	5.165
9564	5.126
447	5.165
2039535	5.242
10384035	5.242
4962	4.911
10437135	5.242
7776	5.170
7180	7.094
7182	7.146
10669	6.931
8531	6.724
8335	6.724
10253	6.887
10979	7.199
7181	7.146
13875160	5.443
13875281	5.443
13875230	5.443
13840690	5.228
4449	5.138
744	5.457
68832	5.231
7674	5.113
8908	4.950
191367	4.944
11695	5.231
7766	5.792
61487	6.171
331	5.112
7142	5.112
132	5.112
7145	5.002
13846959	5.150
13853943	5.002
222538	5.443
65523	5.443
2849146	5.443
10437210	5.112
21108548	6.223
21106019	5.429
21106014	5.429
16159	5.893
7786	5.534
7219	5.094
7521	5.309
7641	5.309
6967	5.309
9874	6.320
13054	6.397
15443	5.098
10939	5.314
6179	6.747
21106470	5.359
8855	5.359
11861	7.267
11845	4.906
13839308	5.041
10536	7.467
7823	5.237
7812	4.983
11793	5.146
7622	5.309
7459	5.146
11024	5.146
11794	5.146
11678	5.146
10787	5.309
7626	5.563
11996	5.615
55188	5.615
11732	5.361
10790	5.309
11056	5.361
11180	5.525
13866593	4.690
7703	5.146
21106020	5.559
13853953	5.559
21106013	5.559
256210	5.749
7518	6.407
13876539	5.079
7132	5.295
21106524	5.295
21168826	5.295
13865424	5.295
71433	5.784
455090	5.574
503239	5.574
13860775	5.295
13869480	5.295
13869414	5.295
11849	5.237
11083	5.947
6988	5.947
8140	5.947
65	5.947
10857	5.947
6633	5.947
21111822	5.651
7239	5.611
6550	5.626
26325086	6.009
71430	5.794
21106173	5.957
7765	6.756
13859497	5.741
6775	5.204
11672	5.204
11773	5.204
12012	5.222
7761	5.385
8552	5.184
62249	5.816
7515	5.438
7475	5.438
29012	5.438
11706	5.438
7064	5.347
11992	5.601
10446	5.816
7065	5.601
11207996	4.9
7747	5.601
11193	5.563
19956441	5.184
11107	5.107
11694	5.322
11930	5.803
9903	5.431
4963	5.242
953	5.242
21106146	5.425
21106144	5.425
13863774	5.425
73479	5.535
58563	5.242
299166	5.425
13875320	6.273
13875258	6.273
13875392	6.273
21112023	5.596
13851576	6.058
11769	6.292
10432	6.292
10328	6.292
63310	5.866
59573	6.316
7161	7.184
6720	7.762
13850142	7.723
390927	7.723
206493	5.927
11667	5.852
21106018	5.813
12823	5.598
55205	5.530
69982	7.231
10710415	5.587
13865426	5.639
6780	5.489
8098	5.489
6658	6.570
9970	5.267
7528	5.569
7530	5.723
11489	5.704
526	5.410
6339	9.011
7984	5.117
21111817	6.259
63906	6.259
3350	5.482
1446	5.482
18	5.482
71	5.482
7146	5.482
11121	5.113
555074	5.276
7811	5.113
8562	5.328
7624	5.655
8158	5.569
6079	5.799
434	5.799
8071	5.799
21105959	5.718
13865438	5.718
21106135	5.718
7391	5.502
28982	5.464
13839110	5.679
13839151	5.679
13865680	5.464
11604	5.464
13839128	5.679
13839174	5.679
13839105	5.679
13839123	5.679
11021	5.464
20570	5.704
7131	5.411
5830	5.248
24972	5.972
10992	5.464
553171	5.788
13860817	6.077
11778	6.077
13860720	6.077
136966	6.154
13848793	5.781
30572	5.280
7866	7.305
19957731	7.305
10257	5.540
7211	5.540
7172	5.540
13875356	7.237
13875212	7.237
13868640	7.237
10864	6.389
21181	5.530
12445	5.908
122446	5.908
62534	5.665
62408	5.665
11830	6.364
13835836	5.808
13835376	5.645
127750	5.645
13836399	5.391
13884973	5.679
13839416	5.137
21109330	5.894
18707	6.777
6883	5.703
7189	5.665
28969	5.703
61765	5.449
21111781	5.703
5915	5.372
68568	5.372
64699	6.412
7140	5.665
8070	5.665
7190	5.665
10181341	5.449
221226	5.632
10526	5.669
120464	6.048
7150	6.813
12259	8.077
13860	5.662
11563	7.2
7003	5.515
7662	6.634
13862559	6.634
13864445	6.634
13865630	7.461
553642	5.397
8876	5.619
906	5.619
13638	5.450
6480	5.834
11866	5.483
13839109	5.846
11591	5.650
9454	5.750
21106148	5.833
6781	5.833
206561	5.833
13803	6.725
8560	5.536
11094	5.699
11023	5.699
11055	5.914
10786	5.862
7619	5.862
10755	5.914
11551	5.699
221082	5.541
7129	5.594
8950	5.378
15965	7.117
13868660	6.979
7092	5.648
924	5.834
13860641	5.594
21106525	5.594
10991	5.594
13869434	5.809
6630	5.809
13840647	5.809
13860491	5.809
13869462	5.809
63903	5.671
62530	5.671
13856352	5.378
551	7.027
14627	5.749
191	5.539
558917	7.723
6301	7.723
10616	5.780
5882	5.780
8183	5.780
6646	5.382
84971	5.382
388391	5.382
10980	6.629
10972	6.629
6674	6.629
361	5.852
13063	7.249
10797	6.063
28986	5.737
7760	5.737
7838	5.521
230	5.967
13842001	5.723
18801	5.267
21108576	5.795
21106518	5.795
62466	5.795
62485	5.795
11460	5.795
10254	5.795
21169510	6.925
880	5.795
7397	5.579
8674	6.126
62517	5.872
11651	5.872
10437215	5.949
60121	5.872
21105859	5.872
13848467	5.656
120548	5.964
2923	6.447
28947	6.833
21105878	6.126
11625	7.682
7815	5.877
7827	6.053
11761	6.379
14998	6.615
21168831	5.935
15482	8.157
10975	5.910
10870	5.910
10837	5.910
9120	5.910
1448	5.910
22191	5.938
15438	5.820
14751	5.820
8909	5.657
10265264	5.983
10179173	5.983
21800	5.983
15765	5.983
11699	5.938
7810	6.499
12069	5.651
13839575	6.053
1253	5.767
7176	6.073
10181338	6.073
21105848	6.073
10892	6.073
124	5.819
87265	6.830
13848808	6.073
13860434	6.073
11629	6.073
73390	6.150
10437335	6.150
38364	7.464
27488	7.464
14227	6.352
13835126	6.352
17347	6.070
7385	5.801
7128	5.964
11660	6.017
11409	6.017
7659	6.232
6977	6.232
10236	6.232
11366	7.004
21106172	7.004
7001	7.004
13029	7.004
13030	7.004
11422351	7.493
6665	6.429
8341	5.989
6739	5.989
7208	6.020
992	6.020
8182	6.020
11038	7.809
16791	5.828
11864	5.613
12161	7.133
12061	5.748
7837	5.690
18717	6.232
15954	6.016
11029	5.853
10511	5.853
11819	6.016
99440	6.232
11543	6.016
11739	6.069
11194	6.232
11216	6.069
11210	6.069
7202	6.266
21168813	6.218
6881	6.002
8186	6.218
21105870	5.696
21106366	6.002
15517	6.573
25890	8.252
13811	8.631
7809	7.463
7042	6.150
6706	6.999
68179	5.891
5979	7.803
55123	5.929
7803	5.891
18688	6.524
7482	6.145
10420	6.145
11843	6.145
7536	6.145
55130	6.308
10433	6.308
7657	6.308
22453	6.308
11045	6.145
29016	6.308
14169248	6.054
11632	6.131
11265	6.457
65763	6.467
392447	5.897
8097	6.138
11585	6.203
78467	5.949
1906	6.165
11488212	5.718
14556	6.280
7383	6.765
6642	9.0
589165	6.189
11961	7.134
21111772	7.134
11954	7.134
21106586	6.509
6790	6.119
8319	6.119
21106581	6.333
21106145	6.333
6023	6.966
11588	7.2
6675	7.2
8883	6.552
68503	7.009
10614293	6.784
7833	5.820
4516601	5.983
4516599	5.983
4512361	5.983
4512642	5.983
7835	5.820
15093	6.506
11286	6.664
5142	6.148
96749	6.238
61538	6.602
10246	6.602
12244	6.602
10248	6.602
9911	6.602
16119	6.602
13871718	5.955
25552	6.463
13658	6.894
12060	6.171
11647	6.429
61739	6.359
8282	6.359
6492	6.359
21106571	7.690
21106163	7.690
21106540	7.690
6737	6.675
6789	6.675
61001	6.852
4446445	5.969
71628	6.223
59577	6.477
11875	5.844
12010	7.071
455353	6.098
205483	6.295
7278	6.410
11576	6.588
6897	6.410
6035	6.372
13835344	6.626
10181339	6.156
11589	6.372
30595	6.626
7175	6.626
7157	6.626
8807	6.619
11865	6.377
20124	7.375
17619	N/A
2068	7.235
5236	7.235
4103087	6.410
6736	6.541
6788	6.541
83962	9.593
7044	6.837
16359	6.837
10986	6.573
191058	6.573
13835630	6.031
2937774	6.540
11708	8.380
86394	6.932
10411	6.852
349	6.243
11035	6.406
11104	6.569
10795	6.732
305	6.428
10445	6.784
71193	6.570
67270	6.570
6033	6.570
21159695	6.301
13853758	6.464
18724	6.757
15427	6.085
10996	8.299
6296	6.9
11776	9.124
17868	6.513
13867714	6.513
21105699	6.513
376	6.246
11586	6.741
62472	6.741
11584	7.590
29026	6.190
57726	6.922
7802	6.444
441	6.228
9633	6.328
11465	6.502
10243171	6.718
11332993	6.718
11610	6.502
11422	6.742
194092	6.450
7199	6.742
26516	7.336
27296	6.579
72556	6.364
19709	6.742
391428	7.146
14198	6.983
6402	7.146
14680	6.584
6478	6.878
8262	6.767
8273	6.767
7888	8.719
6735	7.505
6588	6.657
7420	6.642
10343	6.833
19766	8.060
13047	8.060
11294	7.045
75951	6.645
72793	6.645
7076	6.645
10422	6.808
11863	7.207
13846749	6.780
21108577	7.034
7406	6.780
21106008	7.034
65701	7.753
21105897	6.780
11596	6.780
21106900	6.996
9965	6.526
10410	6.671
7419	6.508
8356	6.671
6999	7.155
7088	6.887
7448	6.724
7183	6.887
7155	6.818
11871	6.948
13835351	6.943
6773	6.943
6852	6.950
2157	6.981
6604	7.602
17880	6.320
99681	9.593
67460	6.455
18920	6.560
11841	6.977
8569	6.651
455420	6.651
7533	6.723
7434	6.560
932	6.397
123993	6.723
62230	6.776
9893	6.709
10586285	7.453
6688	6.948
109705	8.134
7151	8.645
9724	7.353
10265270	6.812
10179239	6.812
6586	6.897
13872122	7.472
11862	8.171
440	6.407
7694	6.852
11716	6.852
29005	6.852
8568	6.852
7538	6.852
370	6.598
7073	7.178
26325090	6.598
6898	6.910
556589	6.858
13854242	6.910
7310	6.910
11595	7.112
6593	7.119
2441	7.607
56117	7.731
68676	7.816
6635	8.803
62265	7.058
20939	6.983
6828	6.774
6577	8.076
13104	9.528
21106570	8.747
18177	7.073
15755	7.732
67470	7.732
15756	7.732
15524	7.732
14995	7.732
14994	7.732
15475	7.732
15478	7.732
15476	7.732
15477	7.732
62484	8.161
29025	6.527
7851	6.527
7856	6.743
454638	10.638
1406720	10.475
21105998	7.257
61411	7.525
69177	7.525
10244	7.525
15855	7.184
24535	7.334
14678	6.878
13846663	7.257
69340	6.662
63863	8.303
63968	6.903
70660	7.379
62628	6.551
123860	7.059
4611	6.864
13885245	7.117
6745	7.027
13876103	7.079
7279	7.242
6592	7.326
3756	9.427
13850082	9.593
1266019	9.593
7850	7.084
541032	9.864
58234	7.723
218253	7.830
8912	7.290
2424	8.183
66656	N/A
71437	8.439
10831	7.464
10829	7.464
10851	7.464
10813	7.464
13677	7.249
10849	7.464
10850	7.464
10909	7.464
10918	7.464
10841	7.464
10908	7.464
642951	7.798
917	7.402
9824	7.527
1278	7.513
10437836	7.526
2206	7.639
7849	6.950
17558	7.113
13439	7.707
13402	7.328
76154	7.518
2915	7.844
6794	7.248
21106519	7.008
65750	7.085
12637	6.954
20198	8.702
7302	7.182
10903	7.143
13839012	7.143
6855	7.450
7315	8.498
13846658	7.143
26325182	9.293
10025	6.954
967	9.117
28993	6.983
15846	6.897
29029	6.935
7670	7.477
9976	7.151
12632	7.151
6287	7.425
23886	8.887
33421	8.887
67465	7.640
15753	7.640
79280	7.286
28973	7.286
7852	7.291
72551	7.352
24641	7.352
18410	7.234
8910	7.071
4366810	7.515
7848	7.914
14256731	8.967
6907	7.487
8860	7.643
62310	7.487
70988	7.487
86435	7.487
6840	7.734
10801842	7.793
11974	11.011
15461	7.594
10404	7.215
89258	7.741
192748	7.779
6835	7.274
11003	7.274
10756	7.723
2656	7.814
13837329	7.942
502855	7.942
34863	9.943
6753	7.935
14692	6.812
12456	7.027
10438331	8.653
8574	7.104
18336	7.686
59482	7.416
8935	7.489
60886	8.024
66675	9.0
15488	7.830
15489	7.830
558878	7.555
553578	7.555
55084	7.559
7509	7.559
7800	7.559
12954	7.545
13229	7.872
158870	8.788
157093	8.788
83374	8.788
457144	8.788
135925	8.788
457145	8.788
84188	8.788
136000	8.788
135983	8.788
136001	8.788
136002	8.788
136003	8.788
84235	8.788
457140	8.788
12674	7.5
64155	8.073
970	7.774
4590	7.833
8111	7.774
12013	10.134
12044	7.696
12045	7.696
12047	7.696
7299	7.481
21106140	8.040
25677	11.0
67991	9.676
15803	7.878
502245	8.034
10227261	9.876
44152	7.923
12809	7.234
15387	7.234
8470	8.299
5027	8.390
21106365	8.344
21106091	7.964
16804	8.447
55443	7.369
67653	7.925
2185	7.668
2991	7.682
137720	9.805
11919	8.328
26010	8.887
30600	8.887
33455	8.887
33934	8.887
33932	8.887
6600	7.734
2121	8.267
13849989	7.723
13849981	7.723
7506	7.762
18685	7.258
3741	9.496
8374	7.825
247721	7.825
15409	7.825
79969	7.786
13871489	8.096
23150	9.408
6807	8.2
15620	8.387
15621	8.387
26260	8.387
68437	8.387
15619	8.387
15861	8.387
12682	8.387
42330	8.346
15413	8.846
34866	9.943
34665	9.943
34664	9.943
37904	9.943
34864	9.943
34188	9.943
34865	9.943
14840	7.657
13448	8.414
14866	8.094
20132	9.490
10400	7.798
13835294	8.435
67360	7.604
12218	7.858
55075	11.750
9873	8.752
14349	7.998
6842	9.068
6066	8.104
512621	N/A
13090	8.049
15702	8.799
11369	11.208
12219	8.621
56793	11.0
454495	11.0
40191	11.0
56791	11.0
35581	11.0
15495	8.194
466305	8.573
65785	8.194
6916	8.194
70652	8.194
12133	8.664
17131	9.111
13487	7.922
7170	8.464
553649	7.928
8816	9.928
15473	8.887
17099	8.887
17098	8.887
33933	8.887
15474	8.887
82755	9.845
82712	9.845
157094	9.845
103011	9.845
102798	9.845
82762	9.845
27793	9.845
82754	9.845
457138	9.845
102897	9.845
457139	9.845
102947	9.845
97173	9.845
102720	9.845
102801	9.845
102833	9.845
102721	9.845
102856	9.845
102933	9.845
103066	9.845
97172	9.845
106355	9.845
15486	7.974
12220	8.065
7882	7.811
63518	8.123
707	10.267
8067	9.803
6827	8.226
5807	8.685
8800	8.774
29153	8.774
70682	9.585
11439687	8.479
56774	12.056
82765	12.056
7511	8.266
7872	8.266
14846	8.266
2863	8.012
7600	8.339
12699	8.696
8058	8.460
3918	11.186
24326358	10.343
3008	9.355
13835706	8.941
66655	9.693
34868	9.943
37905	9.943
34869	9.943
37918	9.943
37915	9.943
34867	9.943
25605	9.943
26011	9.943
34870	9.943
34666	9.943
21924	9.943
29117	8.457
8241	10.771
69371	10.225
70806	8.682
1710	10.090
12635	7.941
8576	7.941
25472	9.221
2169	9.260
453675	8.077
40130	9.036
2297441	9.298
34095	7.965
8329	8.590
60858	8.576
6610	8.552
34874	11.0
36972	11.0
56788	11.0
533188	11.0
35579	11.0
16182	11.0
46262	11.0
35580	11.0
82818	11.0
56790	11.0
56795	11.0
33458	11.0
82777	11.0
35584	11.0
56785	11.0
56792	11.0
34189	11.0
2283071	9.309
4932499	9.309
6453	9.492
13249	11.548
4450907	11.990
7964	9.281
13619	8.364
13303	9.481
13302	9.644
5004	8.368
15853	8.311
12972	8.565
7871	8.565
36973	12.056
37744	12.056
46894	12.056
45444	12.056
56769	12.056
56780	12.056
34847	12.056
39406	12.056
35081	12.056
56781	12.056
56771	12.056
56232	8.657
27749	9.630
8030	8.706
8093	8.706
13856959	8.797
8577	8.706
71876	8.766
34667	9.943
34871	9.943
34873	9.943
56784	9.943
34872	9.943
14620	9.534
102741	10.902
97055	10.902
97198	10.902
102834	10.902
102722	10.902
154865	10.902
96948	10.902
102743	10.902
102857	10.902
154866	10.902
106356	10.902
102787	10.902
97240	10.902
102742	10.902
68328	9.977
4268	9.597
4599	9.319
33416	9.112
13492	8.629
13837303	9.357
34859	13.113
84346	13.113
56760	13.113
56755	13.113
33666	13.113
6838	9.206
6270	9.961
7892	8.518
66887	8.831
89076	9.129
5026	9.197
36975	12.056
56778	12.056
56787	11.0
35583	11.0
82807	11.0
56794	11.0
33386	11.0
33457	11.0
47912	11.0
82817	11.0
46893	11.0
33280	11.0
35582	11.0
33304	11.0
46263	11.0
67594	8.853
3513	9.940
220998	8.960
17339596	10.639
8060	9.167
5233	9.881
14916	9.220
7891	8.648
10452	11.725
61266	9.780
20848	10.183
4768	10.130
43354	12.056
37779	12.056
45445	12.056
36974	12.056
35585	12.056
34848	12.056
84344	12.056
34850	12.056
82819	12.056
56772	12.056
82820	12.056
16415	12.056
56779	12.056
56768	12.056
56777	12.056
84345	12.056
34668	12.056
28552	10.130
3544	9.527
21361761	9.499
1262	9.805
4333	9.978
4575	9.923
2079	9.923
6193	9.989
82783	13.113
34852	13.113
37000	13.113
37019	13.113
56765	13.113
39198	13.113
82740	13.113
56761	13.113
56756	13.113
56766	13.113
83413	13.113
34851	13.113
36976	13.113
56767	13.113
56763	13.113
7890	9.071
12705	10.351
26325183	11.969
16387	10.654
6514	10.065
2457	9.706
15789876	12.198
3841535	9.614
16177	9.018
33281	11.0
56786	11.0
56789	11.0
33456	11.0
46264	11.0
13300034	11.207
21153	9.272
10106	9.547
1361549	9.278
32555	9.997
97257	11.958
97224	11.958
102923	11.958
96868	11.958
96864	11.958
97234	11.958
97233	11.958
154062	11.958
97142	11.958
5739	9.928
8817	9.928
56782	14.169
36977	14.169
83414	14.169
84348	14.169
82823	14.169
33617	10.457
4759	10.405
30881	10.241
3277	9.930
11632871	9.819
15747	9.336
4444100	10.2
10033	12.962
33282	12.056
46285	12.056
46284	12.056
82806	12.056
56776	12.056
47913	12.056
32952	12.056
45446	12.056
43353	12.056
56773	12.056
7901	9.225
66895	9.538
199342	10.079
6371	10.013
86007	10.433
12549	11.240
7757	9.680
7875	9.680
59483	12.0
34853	13.113
37745	13.113
36978	13.113
34190	13.113
34191	13.113
36771	13.113
36710	13.113
56757	13.113
549017	13.113
84347	13.113
56764	13.113
56758	13.113
47914	13.113
56762	13.113
33984	13.113
33983	13.113
91432	10.828
2700	11.853
16180	9.356
12933	10.545
7340	9.811
4445317	9.632
204209	10.168
4444102	10.569
72056	9.380
4437893	9.952
34860	14.169
82738	14.169
36982	14.169
36979	14.169
47915	14.169
56783	14.169
36981	14.169
37004	14.169
