Compound Id	ChiPath [SP-0]
10018	4.243
7717	4.121
6311	4.284
7732	4.121
6321	4.284
13871721	4.121
62597	4.121
6313	4.284
256	4.121
9016	6.077
9254	6.077
14441700	5.207
61213	5.207
7727	4.121
13836021	4.121
8733	4.121
13863629	5.113
9363	5.113
61111	5.113
7560	3.414
11729	3.414
10606755	8.577
38403	8.362
7636	5.276
374462	4.569
3951	5.155
7616	4.992
552744	4.992
8896	3.536
7615	4.992
387	5.155
5439	4.992
13837650	3.414
13853215	7.0
9392	7.0
7552	3.414
6118	3.577
733	4.992
454209	5.207
66565	5.983
7817	5.536
7081	5.699
11809	4.121
13837280	4.284
236	4.243
11731	3.414
8141	4.406
29036	3.577
13837537	4.243
2340753	5.207
10325184	5.207
107412	6.784
11099	4.121
6309	4.284
558883	4.121
56020	4.121
11806	4.121
1095	3.536
8351654	6.853
3168	4.121
10709	4.121
6312	4.284
258	4.121
6320	4.284
6146	4.5
415	4.121
4444456	4.121
12229	5.113
9614	5.113
5730	4.5
7551	3.414
2282428	6.077
9251	6.077
3441	6.077
9461	6.621
8329688	5.207
61346	7.707
9095782	7.0
21171407	3.414
7782	4.828
11755	4.992
10653	4.992
8525	4.992
6341	5.155
259	4.992
23621376	4.828
7021	4.992
11244	5.155
1141	5.983
21111806	5.983
21108550	5.983
9325	5.983
7961	5.207
10251740	5.983
66021	5.113
10437074	5.113
66996	5.113
6042	4.5
6326	4.284
10325078	7.0
11117	4.243
2062437	6.077
13867413	5.699
10675065	7.439
7630	5.862
7026	4.406
8554	4.243
7028	4.406
13835459	4.243
29004	6.853
13634	5.820
6106	2.707
10765	4.284
7713	4.121
4483639	4.121
4483638	4.121
10113	4.284
7469	6.569
7472	6.569
6649	6.569
21943	6.406
84036	6.406
68152	6.784
25889	6.569
7018	4.992
7716	4.121
23255	4.284
11230	4.284
7730	4.121
13838404	3.577
971	5.113
10008	5.113
7688	5.113
1664	5.113
71089	5.113
8543	4.121
6316	4.284
62826	6.784
10197150	6.569
10488	5.113
21168808	4.406
13647	6.690
221117	5.983
7220	5.820
10364	5.820
7672	5.113
59674	4.828
11752	4.992
13816	4.992
29107	5.155
61707	5.155
10464	4.992
65936	5.820
2038738	5.820
31029	3.414
6122	3.577
13836589	4.828
13836591	4.828
10948	4.992
13835209	4.828
13861343	6.077
4489	5.983
11351244	4.690
577	5.983
9360	5.983
9350	5.983
9326	5.983
9253	6.077
83734	6.077
71312	6.077
2293678	6.077
23055	5.207
10054	4.5
7714	4.121
6315	4.284
13299573	7.707
7689	5.113
11784	5.113
11785	5.113
9411	7.492
3631	8.362
7788	4.243
21105795	6.690
7791	4.243
13866746	8.594
70714	5.113
70715	5.113
7514	6.406
11036	6.406
472932	6.690
105291	6.853
5976	6.853
6188	7.0
99596	6.077
7712	4.121
6308	4.284
9646	4.5
2056044	10.155
61149	10.155
5889	5.113
21106520	5.113
13874733	5.113
13839199	5.113
1078	6.569
13836549	9.464
1015	6.104
7770	4.828
11525	4.992
12626	4.828
7772	4.828
10777	5.155
7016	4.992
7607	4.992
73583	7.0
7241	5.820
7225	5.820
78	5.820
60329	4.828
1609	4.828
13854944	4.992
13835861	5.207
24099	4.828
12816	5.820
9943	5.820
10772050	6.077
13837760	5.983
4878	5.983
17443	5.820
120489	5.820
9349	5.983
11600	5.983
764	5.983
21106535	4.992
7721	4.121
9233	4.121
18607	4.121
13837281	5.155
66567	9.5
7676	5.113
156255	5.276
9547	7.560
6406	5.862
13862665	5.699
29001	5.862
7024	4.406
7787	4.243
15077490	6.077
63054	8.594
11799	5.699
7466	5.699
10053	4.5
6307	4.284
7711	4.121
18971812	7.0
10781	6.784
11783	5.113
7685	5.113
13630	5.113
63889	5.983
9228	5.983
1108	5.113
10534	4.950
7679	5.113
12643	5.113
7684	5.113
12499	9.464
24590970	6.077
6950	6.104
56144	8.577
11110	4.828
12209	4.828
10124	5.155
24041	7.113
25886	7.113
19477	7.113
17784	7.492
3973	6.784
7224	5.820
11833	4.828
29000	4.992
8398	4.992
6040	4.828
14672	5.207
21011	4.992
10947	4.992
6165	5.207
13837702	4.828
235	5.820
55091	6.077
66809	5.820
62489	5.820
11080	5.983
5596	5.983
392	5.983
13257	5.983
12231	5.983
2606	6.077
8528	5.983
8878	4.690
19231	5.820
7681	5.113
11911	5.207
6342	5.155
18219	4.121
7248	6.690
11661	6.690
7710	4.121
768	6.975
11125	5.536
10492	5.699
7463	5.699
7706	5.699
11680	5.699
7701	5.699
10001	5.862
7627	5.862
10571	5.862
5708	5.699
19953955	5.536
13848341	7.983
76394	6.690
13835604	5.536
7138	6.690
7443	6.690
913	6.690
5709	6.690
7673	5.113
13875432	5.983
13875219	5.983
13837686	5.983
7013	4.992
92731	7.655
13874867	6.569
71787	6.569
7745	6.569
7678	5.113
13255	5.276
59447	5.113
48024	5.113
8868	6.104
5593	6.104
13835932	6.569
28981	7.113
4510484	7.113
7534	7.276
215929	7.113
13662	7.560
123207	5.983
7090	7.613
12201	4.992
11109	4.828
12446	4.992
7769	4.828
63631	5.155
24263	7.353
6364	7.353
7221	5.820
7240	5.820
6186	7.0
6187	7.0
7238	5.820
13835772	5.983
13839082	5.983
21105871	5.983
13860335	5.820
24533	5.820
28992	5.983
20843	5.983
21106032	4.828
6156	4.5
789	7.439
13836520	5.820
10628694	6.975
185	6.975
21106036	8.431
4444608	5.536
13837797	5.536
7794	7.276
11795	5.699
120621	5.862
20119	5.699
26765	5.699
192642	5.862
12821	6.690
12478	6.690
7389	6.527
10497	4.121
109838	5.536
16778	5.536
7705	5.699
13835293	5.914
13839441	5.536
13863618	6.690
28682	6.690
238	6.690
123	6.690
63908	6.690
9581	6.690
13875196	6.690
2018460	6.784
10512	4.828
55090	5.207
456015	5.820
13869451	5.983
13854248	5.983
13869339	5.983
1151	7.845
9574	7.560
11086	5.113
11857	4.950
7677	5.113
11788	5.113
62589	5.113
7686	5.113
776	6.104
7478	6.406
15802	7.113
17976	7.492
9579	7.560
10664	7.560
955	7.560
13837787	7.560
1266393	5.699
13875441	5.983
13842573	5.983
6974	5.983
10437239	7.560
7767	4.828
7604	4.992
7010	4.992
6163	5.207
6340	5.155
7234	5.820
13854136	5.983
13835151	5.983
13860692	5.983
21105905	5.820
21106560	5.820
7242	5.820
11077	5.983
11042	5.983
10940	5.983
10937	5.983
13842613	5.983
21132380	5.983
7223	5.820
11582	8.268
6774	8.268
9218	8.268
7236	5.820
7480	5.820
499714	6.362
13857694	5.983
13866817	5.983
13837988	5.983
12228	N/A
83866	5.983
83850	5.983
6621	6.975
7671	8.146
7074	8.146
62467	7.560
30516	7.820
10487	5.113
11846	5.536
7098	8.483
61191	8.483
73412	4.828
6176	6.077
10791	5.862
10788	5.862
7621	5.862
11025	5.699
11095	5.699
5949	5.536
63156	5.536
10101	6.621
68156	5.536
9377	5.536
5026296	8.276
13648	6.690
2241	6.690
13644	6.690
13856009	6.690
11087	5.113
8657	6.690
8665	6.690
9564	6.853
447	6.690
2039535	6.527
10384035	6.527
4962	6.690
10437135	6.527
7776	4.828
7180	7.560
7182	7.560
10669	7.560
8531	7.397
8335	7.397
10253	7.560
10979	7.560
7181	7.560
13875160	5.983
13875281	5.983
13875230	5.983
13840690	5.820
4449	5.983
744	7.845
68832	6.569
7674	5.113
8908	4.950
191367	6.406
11695	6.406
7766	4.828
61487	5.207
331	7.560
7142	7.560
132	7.560
7145	7.560
13846959	7.560
13853943	7.560
222538	7.397
65523	7.397
2849146	7.397
10437210	7.560
21108548	5.983
21106019	6.690
21106014	6.690
16159	5.862
7786	4.828
7219	5.820
7521	5.983
7641	5.983
6967	5.983
9874	8.268
13054	8.104
15443	5.820
10939	5.983
6179	6.077
21106470	6.812
8855	6.812
11861	7.820
11845	5.536
13839308	6.527
10536	6.950
7823	5.536
7812	5.536
11793	5.699
7622	5.862
7459	5.699
11024	5.699
11794	5.699
11678	5.699
10787	5.862
7626	5.862
11996	5.914
55188	5.914
11732	5.914
10790	5.862
11056	5.914
11180	6.077
13866593	5.536
7703	5.699
21106020	7.560
13853953	7.560
21106013	7.560
256210	7.682
7518	5.983
13876539	6.527
7132	6.690
21106524	6.690
21168826	6.690
13865424	6.690
71433	5.207
455090	6.690
503239	6.690
13860775	6.690
13869480	6.690
13869414	6.690
11849	5.536
11083	6.853
6988	6.853
8140	6.853
65	6.853
10857	6.853
6633	6.853
21111822	5.983
7239	5.820
6550	7.845
26325086	6.906
71430	6.690
21106173	6.853
7765	4.828
13859497	7.682
6775	7.397
11672	7.397
11773	7.397
12012	6.243
7761	6.406
8552	6.406
62249	6.784
7515	6.406
7475	6.406
29012	6.406
11706	6.406
7064	6.569
11992	6.569
10446	6.784
7065	6.569
11207996	6.569
7747	6.569
11193	6.784
19956441	6.243
11107	6.406
11694	6.406
11930	6.732
9903	6.104
4963	7.560
953	7.560
21106146	7.560
21106144	7.560
13863774	7.560
73479	7.560
58563	7.560
299166	7.560
13875320	5.983
13875258	5.983
13875392	5.983
21112023	7.560
13851576	5.820
11769	5.983
10432	5.983
10328	5.983
63310	7.724
59573	5.914
7161	8.431
6720	8.431
13850142	8.483
390927	8.483
206493	8.715
11667	6.690
21106018	6.853
12823	6.690
55205	6.406
69982	10.155
10710415	7.276
13865426	7.276
6780	6.812
8098	6.812
6658	8.483
9970	5.820
7528	5.983
7530	5.983
11489	6.975
526	8.268
6339	5.155
7984	7.328
21111817	6.690
63906	6.690
3350	8.431
1446	8.431
18	8.431
71	8.431
7146	8.431
11121	5.536
555074	5.536
7811	5.536
8562	5.536
7624	5.862
8158	5.699
6079	7.560
434	7.560
8071	7.560
21105959	6.690
13865438	6.690
21106135	6.690
7391	6.527
28982	6.690
13839110	6.853
13839151	6.853
13865680	6.690
11604	6.690
13839128	6.853
13839174	6.853
13839105	6.853
13839123	6.853
11021	6.690
20570	6.690
7131	6.690
5830	6.527
24972	6.853
10992	6.690
553171	7.983
13860817	6.853
11778	6.853
13860720	6.853
136966	6.690
13848793	7.682
30572	8.146
7866	8.527
19957731	8.364
10257	9.138
7211	9.138
7172	9.138
13875356	5.983
13875212	5.983
13868640	5.983
10864	7.560
21181	6.406
12445	6.784
122446	6.784
62534	7.397
62408	7.397
11830	4.828
13835836	6.406
13835376	6.243
127750	6.243
13836399	6.243
13884973	6.784
13839416	6.243
21109330	7.0
18707	6.853
6883	7.397
7189	7.560
28969	7.397
61765	7.397
21111781	7.397
5915	7.397
68568	7.560
64699	7.492
7140	7.560
8070	7.560
7190	7.560
10181341	7.397
221226	7.397
10526	5.536
120464	5.914
7150	10.008
12259	8.594
13860	6.690
11563	7.560
7003	7.276
7662	6.853
13862559	6.853
13864445	6.853
13865630	9.397
553642	5.657
8876	6.812
906	6.812
13638	5.657
6480	6.975
11866	6.243
13839109	7.113
11591	8.268
9454	8.268
21106148	8.268
6781	8.268
206561	8.268
13803	6.621
8560	5.536
11094	5.699
11023	5.699
11055	5.914
10786	5.862
7619	5.862
10755	5.914
11551	5.699
221082	6.527
7129	6.690
8950	6.527
15965	8.812
13868660	5.983
7092	7.613
924	6.690
13860641	6.690
21106525	6.690
10991	6.690
13869434	6.853
6630	6.853
13840647	6.853
13860491	6.853
13869462	6.853
63903	6.527
62530	6.527
13856352	6.527
551	8.673
14627	7.682
191	7.983
558917	8.690
6301	8.906
10616	9.138
5882	9.138
8183	9.138
6646	8.146
84971	8.146
388391	8.146
10980	7.560
10972	7.560
6674	7.560
361	9.301
13063	8.389
10797	6.732
28986	6.406
7760	6.406
7838	6.243
230	9.301
13842001	6.406
18801	6.243
21108576	7.560
21106518	7.560
62466	7.560
62485	7.560
11460	7.397
10254	7.560
21169510	7.492
880	7.397
7397	7.397
8674	7.397
62517	7.397
11651	7.397
10437215	7.234
60121	7.397
21105859	7.397
13848467	7.234
120548	7.560
2923	7.560
28947	9.845
21105878	7.397
11625	8.268
7815	5.536
7827	5.536
11761	5.862
14998	5.914
21168831	6.527
15482	8.364
10975	10.008
10870	10.008
10837	10.008
9120	10.008
1448	10.008
22191	7.276
15438	5.820
14751	5.820
8909	5.657
10265264	5.983
10179173	5.983
21800	5.983
15765	5.983
11699	7.113
7810	5.536
12069	7.113
13839575	6.950
1253	8.268
7176	8.268
10181338	8.268
21105848	8.268
10892	8.268
124	8.268
87265	6.690
13848808	8.268
13860434	8.268
11629	8.268
73390	8.104
10437335	8.104
38364	6.853
27488	6.853
14227	7.560
13835126	7.560
17347	7.613
7385	6.527
7128	6.690
11660	6.690
11409	6.690
7659	6.853
6977	6.853
10236	6.853
11366	7.724
21106172	7.724
7001	7.724
13029	7.724
13030	7.724
11422351	9.353
6665	10.931
8341	7.682
6739	7.682
7208	9.138
992	9.138
8182	9.138
11038	5.983
16791	6.243
11864	6.243
12161	7.328
12061	7.234
7837	6.243
18717	6.784
15954	6.569
11029	6.406
10511	6.406
11819	6.569
99440	6.784
11543	6.569
11739	6.621
11194	6.784
11216	6.621
11210	6.621
7202	8.268
21168813	7.560
6881	7.397
8186	7.560
21105870	7.234
21106366	7.397
15517	8.715
25890	9.234
13811	9.560
7809	5.536
7042	10.008
6706	8.431
68179	6.950
5979	7.0
55123	6.950
7803	7.113
18688	7.492
7482	7.113
10420	7.113
11843	7.113
7536	7.113
55130	7.276
10433	7.276
7657	7.276
22453	7.276
11045	7.113
29016	7.276
14169248	7.113
11632	7.113
11265	7.439
65763	9.138
392447	8.104
8097	6.812
11585	8.268
78467	8.268
1906	8.268
11488212	8.431
14556	8.104
7383	6.527
6642	9.464
589165	7.397
11961	7.724
21111772	7.724
11954	7.724
21106586	8.146
6790	7.682
8319	7.682
21106581	9.138
21106145	9.138
6023	7.397
11588	7.560
6675	7.560
8883	6.552
68503	7.328
10614293	6.784
7833	6.243
4516601	6.243
4516599	6.243
4512361	6.243
4512642	6.243
7835	6.243
15093	8.268
11286	10.293
5142	8.483
96749	9.724
61538	7.724
10246	7.724
12244	7.724
10248	7.724
9911	7.724
16119	7.724
13871718	7.234
25552	7.397
13658	7.724
12060	7.397
11647	7.397
61739	8.552
8282	8.552
6492	8.552
21106571	7.724
21106163	7.724
21106540	7.724
6737	7.682
6789	7.682
61001	10.060
4446445	6.950
71628	7.113
59577	7.276
11875	6.950
12010	5.536
455353	6.950
205483	8.268
7278	8.104
11576	8.431
6897	8.104
6035	8.268
13835344	8.268
10181339	8.104
11589	8.268
30595	8.268
7175	8.268
7157	8.268
8807	7.966
11865	6.243
20124	7.682
17619	N/A
2068	9.585
5236	9.585
4103087	10.878
6736	7.682
6788	7.682
83962	10.560
7044	10.008
16359	10.008
10986	9.138
191058	9.138
13835630	7.820
2937774	8.975
11708	5.983
86394	9.353
10411	8.268
349	6.243
11035	6.406
11104	6.569
10795	6.732
305	10.646
10445	6.784
71193	8.320
67270	8.483
6033	8.483
21159695	7.397
13853758	7.560
18724	7.613
15427	7.234
10996	9.845
6296	7.776
11776	6.853
17868	8.226
13867714	8.226
21105699	8.226
376	8.690
11586	9.845
62472	9.845
11584	8.268
29026	6.950
57726	7.475
7802	7.113
441	6.950
9633	6.950
11465	8.104
10243171	8.268
11332993	8.268
11610	8.104
11422	8.268
194092	8.268
7199	8.268
26516	6.527
27296	8.104
72556	7.941
19709	8.268
391428	7.353
14198	7.353
6402	7.353
14680	6.243
6478	7.966
8262	9.259
8273	9.259
7888	9.941
6735	7.682
6588	9.259
7420	7.234
10343	10.878
19766	8.594
13047	8.594
11294	8.552
75951	7.983
72793	7.983
7076	7.983
10422	7.983
11863	6.243
13846749	8.975
21108577	8.975
7406	8.975
21106008	8.975
65701	7.560
21105897	8.975
11596	8.975
21106900	9.138
9965	8.975
10410	7.397
7419	7.234
8356	7.397
6999	7.724
7088	7.613
7448	7.397
7183	7.560
7155	11.585
11871	6.243
13835351	9.682
6773	9.682
6852	8.389
2157	9.845
6604	8.552
17880	6.950
99681	10.768
67460	7.941
18920	7.113
11841	7.276
8569	6.950
455420	6.950
7533	7.276
7434	7.113
932	6.950
123993	7.276
62230	7.328
9893	8.104
10586285	11.052
6688	12.456
109705	14.353
7151	9.301
9724	7.353
10265270	6.812
10179239	6.812
6586	9.259
13872122	7.234
11862	6.243
440	9.724
7694	7.820
11716	7.820
29005	7.820
8568	7.820
7538	7.820
370	7.820
7073	8.146
26325090	7.657
6898	8.975
556589	8.812
13854242	8.975
7310	8.812
11595	9.138
6593	8.673
2441	8.276
56117	7.328
68676	9.138
6635	8.309
62265	11.585
20939	7.560
6828	8.226
6577	10.510
13104	10.510
21106570	8.594
18177	9.845
15755	8.552
67470	8.552
15756	8.552
15524	8.552
14995	8.552
14994	8.552
15475	8.552
15478	8.552
15476	8.552
15477	8.552
62484	8.268
29025	6.950
7851	6.950
7856	6.950
454638	10.845
1406720	10.845
21105998	8.431
61411	8.594
69177	8.594
10244	8.594
15855	8.431
24535	8.268
14678	8.104
13846663	8.483
69340	7.941
63863	7.707
63968	9.096
70660	9.776
62628	7.657
123860	7.657
4611	8.812
13885245	8.812
6745	8.975
13876103	8.975
7279	8.975
6592	8.673
3756	10.648
13850082	11.190
1266019	10.975
7850	6.950
541032	8.594
58234	8.276
218253	9.096
8912	8.485
2424	10.456
66656	N/A
71437	7.475
10831	8.552
10829	8.552
10851	8.552
10813	8.552
13677	8.389
10849	8.552
10850	8.552
10909	8.552
10918	8.552
10841	8.552
10908	8.552
642951	10.715
917	8.389
9824	9.544
1278	9.380
10437836	9.845
2206	10.060
7849	6.950
17558	7.113
13439	7.707
13402	7.328
76154	9.190
2915	8.673
6794	8.104
21106519	8.104
65750	7.941
12637	9.071
20198	11.146
7302	8.933
10903	9.096
13839012	9.096
6855	9.259
7315	11.217
13846658	9.096
26325182	11.870
10025	9.397
967	9.464
28993	7.983
15846	7.657
29029	7.657
7670	8.146
9976	7.820
12632	7.820
6287	8.743
23886	9.966
33421	9.966
67465	9.138
15753	9.138
79280	8.812
28973	8.812
7852	6.950
72551	8.690
24641	8.690
18410	7.234
8910	7.071
4366810	8.690
7848	6.950
14256731	10.975
6907	9.682
8860	9.380
62310	9.682
70988	9.682
86435	9.682
6840	9.380
10801842	7.983
11974	7.724
15461	8.320
10404	7.941
89258	12.456
192748	12.293
6835	9.096
11003	8.933
10756	8.483
2656	8.113
13837329	10.552
502855	10.552
34863	10.836
6753	10.251
14692	7.657
12456	7.657
10438331	10.129
8574	7.657
18336	9.897
59482	8.812
8935	8.975
60886	13.774
66675	7.0
15488	9.096
15489	9.096
558878	8.690
553578	8.690
55084	8.527
7509	8.527
7800	8.527
12954	8.527
13229	8.853
158870	9.422
157093	9.422
83374	9.422
457144	9.422
135925	9.422
457145	9.422
84188	9.422
136000	9.422
135983	9.422
136001	9.422
136002	9.422
136003	9.422
84235	9.422
457140	9.422
12674	8.226
64155	9.845
970	9.380
4590	9.682
8111	9.380
12013	11.356
12044	9.096
12045	9.096
12047	9.096
7299	8.933
21106140	9.682
25677	11.707
67991	7.707
15803	8.431
502245	10.552
10227261	12.552
44152	10.768
12809	7.657
15387	7.657
8470	9.845
5027	9.682
21106365	9.380
21106091	9.190
16804	9.464
55443	8.648
67653	7.657
2185	9.640
2991	9.803
137720	12.414
11919	7.328
26010	9.966
30600	9.966
33455	9.966
33934	9.966
33932	9.966
6600	9.966
2121	10.129
13849989	8.690
13849981	8.906
7506	8.690
18685	8.364
3741	11.707
8374	9.519
247721	9.519
15409	9.519
79969	9.682
13871489	11.138
23150	7.707
6807	9.966
15620	9.422
15621	9.422
26260	9.422
68437	9.422
15619	9.422
15861	9.422
12682	9.422
42330	10.768
15413	8.743
34866	10.836
34665	10.836
34664	10.836
37904	10.836
34864	10.836
34188	10.836
34865	10.836
14840	7.657
13448	8.414
14866	9.190
20132	11.924
10400	9.640
13835294	11.121
67360	8.364
12218	8.527
55075	9.464
9873	10.251
14349	7.657
6842	9.380
6066	10.836
512621	N/A
13090	9.803
15702	12.345
11369	7.724
12219	7.657
56793	11.707
454495	11.707
40191	11.707
56791	11.707
35581	11.707
15495	10.389
466305	10.768
65785	10.389
6916	10.389
70652	10.389
12133	10.389
17131	9.734
13487	8.648
7170	9.138
553649	9.640
8816	11.949
15473	9.966
17099	9.966
17098	9.966
33933	9.966
15474	9.966
82755	10.293
82712	10.293
157094	10.293
103011	10.293
102798	10.293
82762	10.293
27793	10.293
82754	10.293
457138	10.293
102897	10.293
457139	10.293
102947	10.293
97173	10.293
102720	10.293
102801	10.293
102833	10.293
102721	10.293
102856	10.293
102933	10.293
103066	10.293
97172	10.293
106355	10.293
15486	8.527
12220	8.364
7882	8.364
63518	9.519
707	9.464
8067	9.464
6827	8.226
5807	12.577
8800	10.535
29153	10.535
70682	7.657
11439687	10.836
56774	12.577
82765	12.577
7511	9.234
7872	9.234
14846	9.234
2863	9.234
7600	9.613
12699	10.251
8058	11.380
3918	13.010
24326358	9.845
3008	10.715
13835706	11.845
66655	8.414
34868	10.836
37905	10.836
34869	10.836
37918	10.836
37915	10.836
34867	10.836
25605	10.836
26011	10.836
34870	10.836
34666	10.836
21924	10.836
29117	10.726
8241	13.380
69371	7.707
70806	10.958
1710	13.295
12635	8.364
8576	8.364
25472	10.715
2169	10.552
453675	9.356
40130	10.715
2297441	11.259
34095	9.071
8329	11.380
60858	11.380
6610	11.380
34874	11.707
36972	11.707
56788	11.707
533188	11.707
35579	11.707
16182	11.707
46262	11.707
35580	11.707
82818	11.707
56790	11.707
56795	11.707
33458	11.707
82777	11.707
35584	11.707
56785	11.707
56792	11.707
34189	11.707
2283071	10.293
4932499	10.293
6453	11.991
13249	12.770
4450907	14.353
7964	10.914
13619	8.364
13303	10.389
13302	10.552
5004	10.812
15853	9.071
12972	9.234
7871	9.234
36973	12.577
37744	12.577
46894	12.577
45444	12.577
56769	12.577
56780	12.577
34847	12.577
39406	12.577
35081	12.577
56781	12.577
56771	12.577
56232	9.450
27749	11.422
8030	11.380
8093	11.380
13856959	11.217
8577	8.364
71876	10.104
34667	10.836
34871	10.836
34873	10.836
56784	10.836
34872	10.836
14620	11.259
102741	11.163
97055	11.163
97198	11.163
102834	11.163
102722	11.163
154865	11.163
96948	11.163
102743	11.163
102857	11.163
154866	11.163
106356	11.163
102787	11.163
97240	11.163
102742	11.163
68328	9.121
4268	12.577
4599	12.466
33416	10.607
13492	9.356
13837303	11.966
34859	13.447
84346	13.447
56760	13.447
56755	13.447
33666	13.447
6838	11.502
6270	10.157
7892	9.071
66887	10.226
89076	11.217
5026	12.303
36975	12.577
56778	12.577
56787	11.707
35583	11.707
82807	11.707
56794	11.707
33386	11.707
33457	11.707
47912	11.707
82817	11.707
46893	11.707
33280	11.707
35582	11.707
33304	11.707
46263	11.707
67594	10.726
3513	12.845
220998	9.941
17339596	12.793
8060	12.088
5233	13.569
14916	13.121
7891	9.071
10452	9.621
61266	16.928
20848	11.475
4768	11.422
43354	12.577
37779	12.577
45445	12.577
36974	12.577
35585	12.577
34848	12.577
84344	12.577
34850	12.577
82819	12.577
56772	12.577
82820	12.577
16415	12.577
56779	12.577
56768	12.577
56777	12.577
84345	12.577
34668	12.577
28552	12.182
3544	11.422
21361761	12.088
1262	12.414
4333	14.751
4575	12.345
2079	12.345
6193	11.621
82783	13.447
34852	13.447
37000	13.447
37019	13.447
56765	13.447
39198	13.447
82740	13.447
56761	13.447
56756	13.447
56766	13.447
83413	13.447
34851	13.447
36976	13.447
56767	13.447
56763	13.447
7890	9.071
12705	11.259
26325183	14.071
16387	11.148
6514	12.698
2457	12.535
15789876	15.544
3841535	13.828
16177	9.778
33281	11.707
56786	11.707
56789	11.707
33456	11.707
46264	11.707
13300034	11.759
21153	9.941
10106	10.864
1361549	10.933
32555	13.991
97257	12.033
97224	12.033
102923	12.033
96868	12.033
96864	12.033
97234	12.033
97233	12.033
154062	12.033
97142	12.033
5739	11.949
8817	11.949
56782	14.317
36977	14.317
83414	14.317
84348	14.317
82823	14.317
33617	12.182
4759	12.129
30881	11.966
3277	13.121
11632871	11.314
15747	10.063
4444100	14.276
10033	14.184
33282	12.577
46285	12.577
46284	12.577
82806	12.577
56776	12.577
47913	12.577
32952	12.577
45446	12.577
43353	12.577
56773	12.577
7901	9.778
66895	10.933
199342	11.475
6371	12.466
86007	13.707
12549	13.839
7757	10.648
7875	10.648
59483	9.621
34853	13.447
37745	13.447
36978	13.447
34190	13.447
34191	13.447
36771	13.447
36710	13.447
56757	13.447
549017	13.447
84347	13.447
56764	13.447
56758	13.447
47914	13.447
56762	13.447
33984	13.447
33983	13.447
91432	14.439
2700	15.690
16180	9.778
12933	10.864
7340	9.941
4445317	10.768
204209	12.088
4444102	15.146
72056	10.485
4437893	12.632
34860	14.317
82738	14.317
36982	14.317
36979	14.317
47915	14.317
56783	14.317
36981	14.317
37004	14.317
