Compound Id	ChiPath [VP-3]
9614	0.733
5730	0.0
7551	1.929
2282428	1.278
9251	1.187
3441	1.014
9461	0.365
8329688	1.219
61346	0.535
9095782	0.771
21171407	0.732
7782	0.390
11755	0.328
10653	0.516
8525	0.348
6341	0.494
259	0.464
23621376	0.426
7021	0.454
11244	0.441
1141	0.686
21111806	0.787
21108550	0.804
9325	0.824
7961	0.538
10251740	0.732
66021	0.727
10437074	0.724
66996	0.729
6042	0.0
6326	1.050
10325078	0.985
11117	0.883
2062437	0.970
13867413	0.451
10675065	0.677
7630	0.287
7026	1.325
8554	1.077
7028	1.157
13835459	0.957
29004	1.150
13634	0.920
6106	0.0
10765	0.471
7713	0.493
4483639	0.471
4483638	0.471
10113	0.577
7469	1.220
7472	0.942
6649	1.335
21943	0.975
84036	0.962
68152	1.093
25889	1.025
7018	0.745
7716	0.558
23255	0.644
11230	0.632
7730	0.5
13838404	0.0
971	0.756
10008	0.688
7688	0.692
1664	0.706
71089	0.695
8543	0.802
6316	0.988
62826	1.245
10197150	0.368
10488	1.038
21168808	1.465
13647	1.960
221117	2.540
7220	1.035
10364	0.940
7672	2.450
59674	0.414
11752	0.426
13816	0.6
29107	0.630
61707	0.569
10464	0.496
65936	0.678
2038738	0.666
31029	1.268
6122	0.0
13836589	0.492
13836591	0.440
10948	0.682
13835209	0.566
13861343	0.491
4489	0.824
11351244	1.776
577	0.735
9360	0.808
9350	0.827
9326	0.852
9253	1.237
83734	1.155
71312	1.839
2293678	1.286
23055	0.935
10054	0.0
7714	0.754
6315	0.871
13299573	0.681
7689	0.852
11784	0.849
11785	0.892
9411	0.507
3631	0.830
7788	1.158
21105795	1.006
7791	1.207
13866746	1.058
70714	0.939
70715	0.944
7514	1.204
11036	1.362
472932	0.689
105291	0.776
5976	0.827
6188	1.250
99596	1.164
7712	0.707
6308	0.816
9646	0.0
2056044	0.882
61149	0.993
5889	0.8
21106520	0.809
13874733	0.847
13839199	0.813
1078	0.553
13836549	1.156
1015	1.098
7770	0.642
11525	0.690
12626	0.566
7772	0.676
10777	0.813
7016	0.789
7607	0.602
73583	0.926
7241	0.779
7225	0.809
78	0.791
60329	0.466
1609	0.553
13854944	0.547
13835861	0.408
24099	0.612
12816	0.842
9943	0.820
10772050	0.728
13837760	0.882
4878	0.830
17443	0.749
120489	0.725
9349	0.870
11600	0.877
764	0.850
21106535	1.069
7721	0.828
9233	1.225
18607	1.225
13837281	1.286
66567	1.104
7676	0.985
156255	1.625
9547	1.104
6406	0.534
13862665	0.404
29001	0.498
7024	1.644
7787	1.5
15077490	1.690
63054	1.089
11799	0.748
7466	0.480
10053	0.0
6307	1.604
7711	1.048
18971812	1.103
10781	2.091
11783	1.095
7685	1.098
13630	1.168
63889	1.078
9228	1.056
1108	0.940
10534	0.878
7679	1.411
12643	1.229
7684	1.235
12499	1.187
24590970	1.617
6950	1.187
56144	1.178
11110	0.575
12209	0.675
10124	0.729
24041	1.225
25886	0.795
19477	1.250
17784	1.172
3973	1.034
7224	0.903
11833	0.702
29000	0.706
8398	1.009
6040	0.762
14672	0.612
21011	0.706
10947	0.942
6165	0.865
13837702	0.658
235	0.936
55091	0.838
66809	0.847
62489	0.885
11080	0.870
5596	0.937
392	0.893
13257	1.034
12231	1.007
2606	0.878
8528	0.792
8878	2.633
19231	1.195
7681	1.054
11911	1.364
6342	1.714
18219	2.382
7248	1.278
11661	1.313
7710	1.389
768	1.279
11125	0.684
10492	0.498
7463	0.594
7706	0.509
11680	0.682
7701	0.744
10001	0.583
7627	0.402
10571	0.673
5708	0.846
19953955	0.603
13848341	0.989
76394	0.996
13835604	0.577
7138	1.009
7443	0.955
913	0.908
5709	0.927
7673	1.262
13875432	1.043
13875219	1.079
13837686	1.172
7013	1.704
92731	1.483
13874867	0.621
71787	0.584
7745	0.618
7678	1.575
13255	1.444
59447	1.245
48024	1.341
8868	1.362
5593	1.328
13835932	0.818
28981	1.645
4510484	1.255
7534	1.667
215929	1.454
13662	1.103
123207	1.355
7090	1.101
12201	0.638
11109	0.762
12446	0.677
7769	0.808
63631	1.033
24263	3.383
6364	3.774
7221	0.942
7240	0.897
6186	1.607
6187	1.75
7238	0.979
13835772	1.115
13839082	1.034
21105871	1.002
13860335	1.025
24533	0.979
28992	0.910
20843	1.127
21106032	1.052
6156	0.0
789	0.667
13836520	0.775
10628694	1.276
185	1.252
21106036	1.171
4444608	0.670
13837797	0.471
7794	1.105
11795	0.777
120621	0.492
20119	0.624
26765	0.756
192642	0.771
12821	0.975
12478	0.996
7389	0.931
10497	1.250
109838	0.636
16778	0.584
7705	0.542
13835293	0.856
13839441	0.816
13863618	1.064
28682	0.924
238	1.021
123	1.029
63908	1.072
9581	1.032
13875196	1.049
2018460	2.850
10512	1.004
55090	1.108
456015	1.301
13869451	1.084
13854248	1.249
13869339	1.122
1151	1.255
9574	1.072
11086	1.518
11857	1.408
7677	1.650
11788	1.580
62589	1.628
7686	1.557
776	1.463
7478	0.524
15802	1.832
17976	1.472
9579	1.091
10664	1.077
955	1.103
13837787	1.078
1266393	0.565
13875441	1.301
13842573	1.355
6974	1.523
10437239	1.037
7767	0.957
7604	0.866
7010	1.394
6163	1.061
6340	1.333
7234	1.062
13854136	1.188
13835151	1.077
13860692	1.042
21105905	1.131
21106560	1.158
7242	1.088
11077	1.012
11042	1.059
10940	1.271
10937	1.301
13842613	1.028
21132380	1.052
7223	1.079
11582	1.223
6774	1.402
9218	1.145
7236	1.572
7480	1.403
499714	1.653
13857694	1.257
13866817	1.307
13837988	1.580
12228	N/A
83866	1.694
83850	1.694
6621	1.596
7671	1.170
7074	0.896
62467	1.344
30516	1.367
10487	1.971
11846	0.892
7098	1.173
61191	1.195
73412	1.345
6176	1.056
10791	0.992
10788	1.306
7621	0.696
11025	0.923
11095	0.882
5949	0.926
63156	0.816
10101	1.007
68156	0.862
9377	0.987
5026296	4.748
13648	1.026
2241	1.058
13644	1.087
13856009	1.068
11087	1.452
8657	1.053
8665	1.072
9564	1.131
447	1.085
2039535	0.832
10384035	0.816
4962	1.162
10437135	0.848
7776	1.078
7180	2.175
7182	2.132
10669	2.234
8531	1.808
8335	1.880
10253	1.810
10979	2.225
7181	2.114
13875160	1.263
13875281	1.501
13875230	1.215
13840690	1.306
4449	1.875
744	1.308
68832	0.840
7674	1.894
8908	1.75
191367	0.998
11695	0.597
7766	1.298
61487	1.401
331	1.134
7142	1.093
132	1.114
7145	1.118
13846959	1.104
13853943	1.211
222538	0.982
65523	0.958
2849146	0.934
10437210	1.117
21108548	1.523
21106019	1.258
21106014	1.376
16159	1.735
7786	2.151
7219	1.251
7521	1.218
7641	1.174
6967	1.426
9874	1.670
13054	1.394
15443	1.842
10939	1.860
6179	2.227
21106470	1.376
8855	1.414
11861	1.725
11845	0.925
13839308	1.126
10536	2.439
7823	0.697
7812	1.012
11793	0.940
7622	0.813
7459	1.093
11024	1.319
11794	0.975
11678	1.093
10787	1.467
7626	0.544
11996	0.577
55188	1.404
11732	0.862
10790	1.188
11056	0.862
11180	1.413
13866593	0.908
7703	0.809
21106020	1.332
13853953	1.482
21106013	1.291
256210	1.767
7518	1.584
13876539	1.162
7132	1.180
21106524	1.315
21168826	1.178
13865424	1.213
71433	1.837
455090	0.952
503239	1.063
13860775	1.139
13869480	1.094
13869414	1.116
11849	0.846
11083	1.284
6988	1.642
8140	1.448
65	1.463
10857	1.740
6633	1.548
21111822	1.332
7239	1.722
6550	1.643
26325086	1.159
71430	1.467
21106173	1.150
7765	1.639
13859497	1.533
6775	1.168
11672	1.143
11773	1.121
12012	0.934
7761	0.881
8552	0.994
62249	0.798
7515	0.756
7475	0.759
29012	0.803
11706	0.962
7064	1.143
11992	0.656
10446	0.450
7065	0.758
11207996	1.129
7747	0.620
11193	1.463
19956441	0.883
11107	0.830
11694	0.675
11930	0.765
9903	2.011
4963	1.170
953	1.158
21106146	1.249
21106144	1.417
13863774	1.287
73479	1.286
58563	1.152
299166	1.274
13875320	1.966
13875258	1.540
13875392	1.473
21112023	1.251
13851576	1.645
11769	1.479
10432	1.546
10328	1.765
63310	1.360
59573	2.949
7161	2.277
6720	2.738
13850142	2.637
390927	2.637
206493	1.681
11667	1.301
21106018	1.566
12823	1.348
55205	0.904
69982	2.554
10710415	0.781
13865426	0.699
6780	1.512
8098	1.550
6658	2.002
9970	1.825
7528	1.545
7530	1.727
11489	1.446
526	1.282
6339	5.143
7984	1.342
21111817	1.754
63906	1.535
3350	1.211
1446	1.212
18	1.245
71	1.222
7146	1.149
11121	1.012
555074	0.960
7811	1.058
8562	0.854
7624	0.667
8158	1.342
6079	1.343
434	1.307
8071	1.434
21105959	1.314
13865438	1.257
21106135	1.225
7391	1.054
28982	1.345
13839110	1.206
13839151	1.576
13865680	1.373
11604	1.319
13839128	1.365
13839174	1.439
13839105	1.490
13839123	1.352
11021	1.303
20570	1.107
7131	1.282
5830	1.243
24972	1.313
10992	1.265
553171	0.758
13860817	1.525
11778	1.321
13860720	1.683
136966	1.475
13848793	1.529
30572	0.986
7866	1.744
19957731	1.633
10257	1.429
7211	1.356
7172	1.325
13875356	1.773
13875212	2.739
13868640	1.861
10864	1.887
21181	1.036
12445	0.551
122446	0.908
62534	1.209
62408	1.282
11830	1.5
13835836	0.803
13835376	0.780
127750	0.780
13836399	0.878
13884973	0.795
13839416	1.066
21109330	1.497
18707	1.706
6883	1.195
7189	1.274
28969	1.005
61765	1.239
21111781	1.266
5915	1.041
68568	1.195
64699	1.156
7140	1.265
8070	1.375
7190	1.299
10181341	1.198
221226	1.147
10526	1.254
120464	2.009
7150	1.491
12259	2.741
13860	1.601
11563	1.743
7003	0.681
7662	1.482
13862559	1.856
13864445	2.135
13865630	1.144
553642	1.658
8876	1.659
906	1.659
13638	1.707
6480	1.726
11866	1.142
13839109	0.737
11591	1.294
9454	1.269
21106148	1.326
6781	1.348
206561	1.288
13803	3.337
8560	1.207
11094	1.135
11023	1.478
11055	1.0
10786	1.782
7619	0.943
10755	1.914
11551	1.732
221082	1.159
7129	1.267
8950	1.223
15965	1.447
13868660	1.775
7092	1.594
924	1.273
13860641	1.436
21106525	1.388
10991	1.359
13869434	1.435
6630	1.542
13840647	1.647
13860491	1.531
13869462	1.425
63903	1.288
62530	1.232
13856352	1.276
551	2.284
14627	1.805
191	1.031
558917	1.531
6301	1.643
10616	1.403
5882	1.368
8183	1.341
6646	1.163
84971	1.163
388391	1.163
10980	1.620
10972	1.565
6674	1.796
361	1.317
13063	2.222
10797	1.138
28986	1.058
7760	1.132
7838	1.176
230	1.476
13842001	1.311
18801	1.112
21108576	1.317
21106518	1.293
62466	1.303
62485	1.336
11460	1.263
10254	1.411
21169510	0.970
880	1.094
7397	1.221
8674	1.277
62517	1.129
11651	1.148
10437215	0.994
60121	1.165
21105859	1.342
13848467	1.103
120548	1.366
2923	1.705
28947	1.414
21105878	1.295
11625	1.638
7815	1.328
7827	2.091
11761	1.633
14998	1.732
21168831	1.415
15482	1.914
10975	1.371
10870	1.501
10837	1.514
9120	1.472
1448	1.466
22191	0.975
15438	2.172
14751	2.302
8909	2.0
10265264	2.305
10179173	2.305
21800	2.540
15765	2.540
11699	0.795
7810	1.548
12069	1.248
13839575	0.864
1253	1.349
7176	1.288
10181338	1.337
21105848	1.377
10892	1.337
124	1.292
87265	1.725
13848808	1.309
13860434	1.340
11629	1.339
73390	1.048
10437335	1.024
38364	2.612
27488	2.845
14227	1.466
13835126	1.503
17347	1.806
7385	1.381
7128	1.466
11660	1.529
11409	1.642
7659	1.366
6977	1.662
10236	1.875
11366	2.165
21106172	1.776
7001	2.015
13029	2.119
13030	1.984
11422351	2.455
6665	1.554
8341	1.733
6739	1.767
7208	1.379
992	1.388
8182	1.356
11038	2.051
16791	1.082
11864	1.175
12161	3.0
12061	1.368
7837	1.262
18717	1.386
15954	1.568
11029	1.244
10511	1.225
11819	1.162
99440	0.908
11543	1.354
11739	1.142
11194	1.960
11216	1.550
11210	1.974
7202	1.653
21168813	1.425
6881	1.417
8186	1.458
21105870	1.215
21106366	1.296
15517	2.009
25890	1.905
13811	2.068
7809	1.889
7042	1.458
6706	1.682
68179	1.188
5979	2.893
55123	1.184
7803	1.244
18688	0.888
7482	0.921
10420	1.040
11843	1.053
7536	1.212
55130	0.821
10433	0.866
7657	0.880
22453	1.301
11045	1.050
29016	1.001
14169248	1.365
11632	1.079
11265	1.152
65763	1.698
392447	1.218
8097	2.261
11585	1.332
78467	1.315
1906	1.188
11488212	1.360
14556	1.191
7383	1.622
6642	3.375
589165	1.143
11961	1.887
21111772	2.089
11954	2.373
21106586	1.250
6790	1.774
8319	1.823
21106581	1.527
21106145	1.5
6023	1.726
11588	1.810
6675	2.045
8883	4.0
68503	3.311
10614293	1.021
7833	1.262
4516601	1.210
4516599	1.077
4512361	1.210
4512642	1.077
7835	1.308
15093	1.521
11286	2.005
5142	1.731
96749	1.421
61538	2.029
10246	1.912
12244	1.784
10248	1.635
9911	1.812
16119	1.904
13871718	1.466
25552	1.530
13658	1.718
12060	1.475
11647	1.885
61739	1.843
8282	1.825
6492	1.876
21106571	2.364
21106163	2.408
21106540	2.693
6737	2.066
6789	1.947
61001	1.596
4446445	1.189
71628	1.434
59577	1.419
11875	1.316
12010	1.750
455353	1.128
205483	1.4
7278	1.419
11576	1.754
6897	1.285
6035	1.510
13835344	1.497
10181339	1.470
11589	1.609
30595	1.550
7175	1.473
7157	1.439
8807	2.412
11865	1.504
20124	1.991
17619	N/A
2068	2.029
5236	1.976
4103087	1.6
6736	2.008
6788	1.905
83962	5.022
7044	1.817
16359	1.757
10986	1.538
191058	1.516
13835630	1.249
2937774	1.378
11708	2.242
86394	2.164
10411	1.417
349	1.457
11035	1.747
11104	1.321
10795	2.103
305	1.285
10445	1.021
71193	2.126
67270	1.830
6033	1.872
21159695	1.518
13853758	1.603
18724	1.546
15427	1.512
10996	1.717
6296	1.818
11776	2.201
17868	1.652
13867714	1.592
21105699	1.694
376	1.281
11586	1.542
62472	1.515
11584	1.794
29026	1.392
57726	4.006
7802	1.382
441	1.426
9633	1.487
11465	1.373
10243171	1.372
11332993	1.338
11610	1.379
11422	1.427
194092	1.726
7199	1.546
26516	1.765
27296	1.310
72556	1.314
19709	1.228
391428	3.383
14198	3.777
6402	3.745
14680	1.578
6478	2.741
8262	1.971
8273	1.978
7888	2.244
6735	2.428
6588	2.035
7420	1.709
10343	1.761
19766	2.825
13047	2.643
11294	2.177
75951	1.255
72793	1.318
7076	1.080
10422	0.930
11863	1.798
13846749	1.378
21108577	1.511
7406	1.514
21106008	1.544
65701	1.970
21105897	1.399
11596	1.412
21106900	1.586
9965	1.564
10410	1.487
7419	1.662
8356	1.981
6999	2.110
7088	1.640
7448	1.839
7183	1.744
7155	1.633
11871	2.745
13835351	1.534
6773	1.609
6852	1.957
2157	1.371
6604	2.216
17880	1.425
99681	3.028
67460	1.597
18920	1.475
11841	0.902
8569	1.284
455420	1.452
7533	1.640
7434	1.801
932	1.512
123993	2.011
62230	2.032
9893	1.573
10586285	2.061
6688	1.805
109705	1.915
7151	2.452
9724	4.204
10265270	3.466
10179239	3.466
6586	2.020
13872122	2.003
11862	2.139
440	1.512
7694	1.215
11716	1.3
29005	1.290
8568	1.303
7538	1.462
370	1.494
7073	1.030
26325090	1.310
6898	1.505
556589	1.493
13854242	1.422
7310	1.296
11595	1.631
6593	2.414
2441	4.483
56117	2.952
68676	2.080
6635	2.520
62265	1.751
20939	2.335
6828	1.881
6577	2.083
13104	3.992
21106570	3.204
18177	1.452
15755	2.307
67470	2.354
15756	2.235
15524	2.235
14995	2.477
14994	2.475
15475	2.635
15478	2.511
15476	2.356
15477	2.433
62484	1.984
29025	1.512
7851	1.558
7856	1.414
454638	6.298
1406720	6.075
21105998	1.808
61411	2.454
69177	2.316
10244	2.326
15855	2.277
24535	1.584
14678	1.755
13846663	1.733
69340	1.716
63863	4.496
63968	1.974
70660	0.783
62628	1.566
123860	1.069
4611	1.699
13885245	1.497
6745	1.908
13876103	1.624
7279	1.431
6592	2.706
3756	2.494
13850082	2.002
1266019	1.810
7850	1.754
541032	4.402
58234	4.748
218253	2.288
8912	1.488
2424	2.317
66656	N/A
71437	4.935
10831	2.358
10829	2.360
10851	2.254
10813	2.321
13677	2.261
10849	2.256
10850	2.213
10909	2.151
10918	2.151
10841	2.469
10908	2.362
642951	1.991
917	2.590
9824	2.634
1278	2.345
10437836	1.649
2206	2.531
7849	1.707
17558	1.635
13439	1.061
13402	3.0
76154	2.550
2915	3.436
6794	1.885
21106519	1.799
65750	1.818
12637	1.419
20198	3.996
7302	1.722
10903	1.953
13839012	1.989
6855	2.156
7315	1.889
13846658	1.974
26325182	2.794
10025	1.531
967	3.443
28993	1.307
15846	1.642
29029	1.676
7670	1.272
9976	1.618
12632	1.632
6287	1.293
23886	2.697
33421	2.655
67465	1.542
15753	1.782
79280	1.584
28973	1.603
7852	1.828
72551	1.505
24641	1.452
18410	2.691
8910	2.5
4366810	1.266
7848	2.048
14256731	2.154
6907	1.540
8860	2.425
62310	1.561
70988	1.590
86435	1.787
6840	2.546
10801842	1.781
11974	4.652
15461	2.439
10404	1.912
89258	2.128
192748	1.807
6835	2.018
11003	1.836
10756	2.831
2656	3.536
13837329	1.738
502855	1.537
34863	3.065
6753	2.483
14692	1.566
12456	1.675
10438331	2.644
8574	1.762
18336	1.931
59482	1.853
8935	2.070
60886	2.284
66675	20.25
15488	2.167
15489	2.203
558878	1.444
553578	1.444
55084	1.495
7509	1.540
7800	1.712
12954	1.655
13229	1.267
158870	2.718
157093	2.595
83374	2.597
457144	2.674
135925	2.845
457145	2.766
84188	2.999
136000	3.044
135983	2.923
136001	2.925
136002	3.003
136003	2.920
84235	2.799
457140	3.159
12674	2.876
64155	1.805
970	2.654
4590	1.486
8111	2.614
12013	2.744
12044	2.230
12045	2.125
12047	2.159
7299	2.094
21106140	1.828
25677	3.435
67991	5.757
15803	2.987
502245	1.626
10227261	2.194
44152	2.420
12809	1.762
15387	1.808
8470	1.754
5027	1.447
21106365	3.415
21106091	2.533
16804	2.960
55443	1.966
67653	2.052
2185	1.793
2991	2.072
137720	2.942
11919	9.0
26010	2.855
30600	2.574
33455	2.564
33934	2.611
33932	2.578
6600	2.245
2121	2.352
13849989	1.531
13849981	1.643
7506	1.711
18685	1.816
3741	2.756
8374	1.741
247721	1.917
15409	1.766
79969	2.020
13871489	1.355
23150	5.511
6807	2.358
15620	2.675
15621	2.608
26260	2.527
68437	2.780
15619	2.461
15861	2.713
12682	2.608
42330	2.604
15413	3.659
34866	3.264
34665	2.973
34664	2.987
37904	3.226
34864	2.941
34188	2.884
34865	2.978
14840	1.957
13448	1.625
14866	2.012
20132	2.531
10400	1.918
13835294	2.833
67360	1.892
12218	1.882
55075	5.945
9873	3.635
14349	2.078
6842	4.7
6066	2.432
512621	N/A
13090	2.702
15702	1.847
11369	3.249
12219	2.298
56793	3.636
454495	3.633
40191	3.294
56791	3.341
35581	3.355
15495	1.855
466305	1.525
65785	1.868
6916	1.834
70652	2.015
12133	1.467
17131	4.586
13487	2.162
7170	2.244
553649	2.067
8816	3.652
15473	2.453
17099	2.766
17098	2.489
33933	2.406
15474	2.526
82755	2.960
82712	3.088
157094	3.161
103011	2.915
102798	3.217
82762	3.332
27793	3.809
82754	3.569
457138	3.447
102897	3.448
457139	3.527
102947	3.367
97173	3.288
102720	3.288
102801	3.369
102833	3.613
102721	3.287
102856	3.416
102933	3.489
103066	3.244
97172	3.363
106355	3.574
15486	2.013
12220	1.784
7882	2.012
63518	2.103
707	5.857
8067	4.004
6827	3.966
5807	2.642
8800	3.412
29153	3.393
70682	2.639
11439687	2.623
56774	4.006
82765	3.664
7511	1.790
7872	1.803
14846	1.962
2863	1.994
7600	1.984
12699	3.005
8058	2.078
3918	3.833
24326358	2.390
3008	2.316
13835706	1.278
66655	6.598
34868	3.141
37905	3.414
34869	3.178
37918	3.098
37915	2.850
34867	2.864
25605	3.130
26011	2.9
34870	3.173
34666	2.813
21924	2.886
29117	3.110
8241	2.241
69371	16.534
70806	2.927
1710	3.282
12635	2.012
8576	2.058
25472	2.236
2169	1.530
453675	2.216
40130	3.064
2297441	1.893
34095	2.066
8329	2.278
60858	2.214
6610	2.180
34874	3.831
36972	3.822
56788	3.540
533188	3.507
35579	3.554
16182	3.248
46262	3.538
35580	3.262
82818	3.512
56790	3.737
56795	3.548
33458	3.749
82777	3.170
35584	3.540
56785	3.180
56792	3.206
34189	3.276
2283071	3.067
4932499	3.281
6453	3.217
13249	3.244
4450907	6.150
7964	5.402
13619	2.207
13303	2.015
13302	1.987
5004	2.031
15853	2.142
12972	2.118
7871	2.132
36973	4.203
37744	4.147
46894	4.191
45444	3.912
56769	4.159
56780	3.875
34847	3.926
39406	3.861
35081	3.570
56781	3.907
56771	3.584
56232	2.311
27749	2.105
8030	2.513
8093	2.422
13856959	2.222
8577	2.328
71876	1.830
34667	3.052
34871	2.692
34873	3.088
56784	3.288
34872	2.729
14620	1.550
102741	3.610
97055	3.854
97198	3.611
102834	4.179
102722	4.099
154865	4.138
96948	3.812
102743	3.941
102857	4.012
154866	3.768
106356	4.098
102787	3.938
97240	3.741
102742	3.939
68328	7.684
4268	2.632
4599	3.026
33416	1.860
13492	2.412
13837303	1.918
34859	4.576
84346	4.517
56760	4.235
56755	4.529
33666	3.893
6838	2.585
6270	3.853
7892	2.262
66887	2.353
89076	2.235
5026	2.737
36975	4.389
56778	4.074
56787	3.7
35583	3.740
82807	3.384
56794	3.380
33386	3.736
33457	3.939
47912	3.420
82817	3.416
46893	3.089
33280	3.463
35582	3.103
33304	3.452
46263	3.695
67594	3.141
3513	3.884
220998	2.155
17339596	3.139
8060	2.337
5233	3.347
14916	2.565
7891	2.262
10452	13.273
61266	2.670
20848	1.599
4768	1.613
43354	4.098
37779	4.348
45445	3.782
36974	3.796
35585	4.105
34848	3.814
84344	4.023
34850	4.111
82819	4.035
56772	3.751
82820	4.059
16415	4.549
56779	4.071
56768	3.769
56777	3.409
84345	4.062
34668	3.828
28552	1.816
3544	2.494
21361761	2.323
1262	2.942
4333	2.491
4575	3.385
2079	3.075
6193	5.982
82783	4.714
34852	4.761
37000	4.726
37019	4.446
56765	4.423
39198	4.419
82740	4.959
56761	4.716
56756	4.437
56766	4.435
83413	4.104
34851	4.477
36976	4.449
56767	4.135
56763	4.291
7890	2.457
12705	2.098
26325183	4.030
16387	5.076
6514	3.398
2457	3.018
15789876	2.877
3841535	2.561
16177	2.392
33281	3.651
56786	3.574
56789	3.291
33456	2.931
46264	3.610
13300034	3.976
21153	2.382
10106	1.735
1361549	2.372
32555	3.075
97257	4.750
97224	4.422
102923	4.553
96868	4.665
96864	4.663
97234	4.463
97233	4.464
154062	4.621
97142	4.264
5739	3.611
8817	3.651
56782	5.088
36977	5.1
83414	4.746
84348	5.329
82823	4.758
33617	1.619
4759	1.633
30881	2.120
3277	2.948
11632871	2.065
15747	2.662
4444100	2.946
10033	3.744
33282	4.298
46285	4.225
46284	3.983
82806	3.939
56776	3.623
47913	4.261
32952	4.014
45446	3.655
43353	3.971
56773	3.985
7901	2.512
66895	2.603
199342	2.610
6371	3.178
86007	2.730
12549	4.130
7757	2.290
7875	2.303
59483	16.875
34853	4.948
37745	4.915
36978	4.632
34190	4.317
34191	4.623
36771	4.637
36710	4.348
56757	4.622
549017	4.835
84347	4.262
56764	4.634
56758	4.633
47914	4.274
56762	4.871
33984	4.664
33983	4.380
91432	3.759
2700	3.619
16180	2.512
12933	4.931
7340	2.484
4445317	3.111
204209	2.528
4444102	3.055
72056	2.566
4437893	2.435
34860	5.287
82738	4.957
36982	5.285
36979	4.969
47915	5.235
56783	4.945
36981	4.989
37004	5.249
