Compound Id	ChiPath [SP-3]
9614	1.894
5730	0.0
7551	0.5
2282428	1.732
9251	1.732
3441	1.732
9461	1.280
8329688	1.061
61346	1.061
9095782	2.25
21171407	0.5
7782	0.957
11755	0.866
10653	1.394
8525	0.866
6341	1.333
259	0.866
23621376	0.957
7021	1.394
11244	1.333
1141	2.199
21111806	2.199
21108550	2.305
9325	2.540
7961	1.061
10251740	2.343
66021	1.894
10437074	1.894
66996	1.894
6042	0.0
6326	0.816
10325078	2.25
11117	1.5
2062437	1.732
13867413	1.478
10675065	1.981
7630	0.943
7026	1.644
8554	1.5
7028	1.644
13835459	1.5
29004	2.414
13634	2.302
6106	0.0
10765	0.816
7713	0.707
4483639	0.707
4483638	0.707
10113	0.816
7469	1.571
7472	1.571
6649	1.992
21943	1.747
84036	1.852
68152	2.091
25889	1.992
7018	1.394
7716	0.707
23255	0.816
11230	0.816
7730	0.707
13838404	0.0
971	1.894
10008	1.894
7688	1.894
1664	1.894
71089	1.894
8543	0.707
6316	0.816
62826	2.474
10197150	1.321
10488	1.894
21168808	1.644
13647	2.593
221117	2.540
7220	2.302
10364	2.302
7672	1.894
59674	0.957
11752	0.866
13816	1.394
29107	1.333
61707	1.333
10464	0.866
65936	2.302
2038738	2.302
31029	0.5
6122	0.0
13836589	0.957
13836591	0.957
10948	1.394
13835209	0.957
13861343	1.732
4489	2.305
11351244	2.633
577	2.199
9360	2.199
9350	2.305
9326	2.540
9253	1.732
83734	1.732
71312	1.732
2293678	1.732
23055	1.061
10054	0.0
7714	0.707
6315	0.816
13299573	1.061
7689	1.894
11784	1.894
11785	1.894
9411	2.2
3631	2.303
7788	1.5
21105795	2.622
7791	1.5
13866746	4.197
70714	1.894
70715	1.894
7514	1.747
11036	1.747
472932	2.279
105291	2.678
5976	2.414
6188	2.25
99596	1.732
7712	0.707
6308	0.816
9646	0.0
2056044	3.482
61149	4.547
5889	1.894
21106520	1.894
13874733	1.894
13839199	1.894
1078	1.321
13836549	4.976
1015	3.216
7770	0.957
11525	1.394
12626	0.957
7772	0.957
10777	1.333
7016	1.394
7607	0.866
73583	2.25
7241	2.302
7225	2.302
78	2.302
60329	0.957
1609	0.957
13854944	0.866
13835861	1.061
24099	0.957
12816	2.302
9943	2.302
10772050	1.732
13837760	2.540
4878	2.199
17443	2.302
120489	2.302
9349	2.305
11600	2.381
764	2.305
21106535	1.394
7721	0.707
9233	0.707
18607	0.707
13837281	1.333
66567	3.75
7676	1.894
156255	2.290
9547	3.034
6406	1.782
13862665	1.135
29001	0.943
7024	1.644
7787	1.5
15077490	1.732
63054	4.197
11799	1.135
7466	1.478
10053	0.0
6307	0.816
7711	0.707
18971812	2.25
10781	2.091
11783	1.894
7685	1.894
13630	1.894
63889	2.305
9228	2.305
1108	1.894
10534	1.75
7679	1.894
12643	1.894
7684	1.894
12499	4.976
24590970	1.732
6950	3.216
56144	3.376
11110	0.957
12209	0.957
10124	1.333
24041	1.997
25886	1.971
19477	2.121
17784	2.210
3973	2.474
7224	2.302
11833	0.957
29000	0.866
8398	1.394
6040	0.957
14672	1.061
21011	0.866
10947	1.394
6165	1.061
13837702	0.957
235	2.302
55091	1.732
66809	2.302
62489	2.302
11080	2.199
5596	2.540
392	2.305
13257	2.305
12231	2.540
2606	1.732
8528	2.199
8878	2.633
19231	2.302
7681	1.894
11911	1.061
6342	1.333
18219	0.707
7248	2.622
11661	2.713
7710	0.707
768	3.683
11125	1.207
10492	1.135
7463	1.478
7706	1.135
11680	1.478
7701	1.135
10001	0.943
7627	0.943
10571	1.782
5708	1.732
19953955	1.207
13848341	2.546
76394	2.713
13835604	1.207
7138	2.593
7443	2.713
913	2.593
5709	2.593
7673	1.894
13875432	2.199
13875219	2.305
13837686	2.540
7013	1.394
92731	2.976
13874867	1.571
71787	1.571
7745	1.321
7678	1.894
13255	1.957
59447	1.894
48024	1.894
8868	3.216
5593	3.216
13835932	2.259
28981	2.121
4510484	2.121
7534	2.199
215929	1.997
13662	3.003
123207	2.305
7090	2.830
12201	0.866
11109	0.957
12446	0.866
7769	0.957
63631	1.333
24263	3.748
6364	4.406
7221	2.302
7240	2.302
6186	2.25
6187	2.25
7238	2.302
13835772	2.540
13839082	2.305
21105871	2.199
13860335	2.302
24533	2.302
28992	2.305
20843	2.540
21106032	0.957
6156	0.0
789	1.981
13836520	1.624
10628694	3.477
185	3.683
21106036	3.354
4444608	1.207
13837797	1.207
7794	1.563
11795	1.135
120621	0.943
20119	1.135
26765	1.478
192642	1.782
12821	2.622
12478	2.713
7389	2.422
10497	0.707
109838	1.207
16778	1.207
7705	1.135
13835293	1.914
13839441	1.207
13863618	2.813
28682	2.593
238	2.593
123	2.713
63908	2.713
9581	2.622
13875196	2.713
2018460	2.091
10512	0.957
55090	1.061
456015	2.302
13869451	2.199
13854248	2.540
13869339	2.305
1151	3.928
9574	2.920
11086	1.894
11857	1.75
7677	1.894
11788	1.894
62589	1.894
7686	1.894
776	3.216
7478	1.563
15802	1.832
17976	1.472
9579	3.003
10664	2.920
955	3.003
13837787	3.034
1266393	1.135
13875441	2.199
13842573	2.305
6974	2.540
10437239	3.102
7767	0.957
7604	0.866
7010	1.394
6163	1.061
6340	1.333
7234	2.302
13854136	2.540
13835151	2.305
13860692	2.199
21105905	2.302
21106560	2.302
7242	2.302
11077	2.199
11042	2.305
10940	2.540
10937	2.540
13842613	2.199
21132380	2.199
7223	2.302
11582	3.344
6774	3.686
9218	2.850
7236	2.302
7480	2.144
499714	2.190
13857694	2.199
13866817	2.305
13837988	2.540
12228	N/A
83866	2.540
83850	2.540
6621	3.692
7671	1.748
7074	2.337
62467	2.920
30516	2.240
10487	1.894
11846	1.207
7098	3.161
61191	3.241
73412	0.957
6176	1.732
10791	1.782
10788	1.782
7621	0.943
11025	1.478
11095	1.135
5949	1.207
63156	1.207
10101	2.561
68156	1.207
9377	1.207
5026296	5.230
13648	2.593
2241	2.593
13644	2.593
13856009	2.593
11087	1.894
8657	2.622
8665	2.713
9564	2.860
447	2.813
2039535	2.422
10384035	2.422
4962	2.813
10437135	2.422
7776	0.957
7180	3.003
7182	3.003
10669	3.003
8531	3.046
8335	3.115
10253	3.034
10979	3.003
7181	3.003
13875160	2.305
13875281	2.540
13875230	2.199
13840690	2.302
4449	2.540
744	3.928
68832	1.571
7674	1.894
8908	1.75
191367	1.385
11695	1.563
7766	0.957
61487	1.061
331	3.034
7142	2.920
132	3.003
7145	2.920
13846959	3.003
13853943	3.034
222538	3.099
65523	3.099
2849146	3.099
10437210	3.284
21108548	2.305
21106019	2.713
21106014	2.813
16159	1.782
7786	0.957
7219	2.302
7521	2.305
7641	2.199
6967	2.540
9874	3.445
13054	3.157
15443	2.302
10939	2.540
6179	1.732
21106470	3.466
8855	3.466
11861	1.885
11845	1.207
13839308	2.422
10536	1.707
7823	1.207
7812	1.207
11793	1.135
7622	0.943
7459	1.478
11024	1.478
11794	1.135
11678	1.478
10787	1.782
7626	0.943
11996	1.0
55188	1.914
11732	1.0
10790	1.782
11056	1.0
11180	1.732
13866593	1.207
7703	1.135
21106020	3.003
13853953	3.034
21106013	2.920
256210	3.802
7518	2.305
13876539	2.422
7132	2.593
21106524	2.813
21168826	2.622
13865424	2.713
71433	1.061
455090	2.593
503239	2.593
13860775	2.813
13869480	2.622
13869414	2.713
11849	1.207
11083	2.414
6988	2.860
8140	2.860
65	2.860
10857	3.114
6633	3.114
21111822	2.305
7239	2.302
6550	4.080
26325086	2.452
71430	2.805
21106173	2.414
7765	0.957
13859497	3.976
6775	3.115
11672	3.121
11773	3.046
12012	1.457
7761	1.385
8552	1.385
62249	2.091
7515	1.747
7475	1.563
29012	1.385
11706	1.747
7064	1.882
11992	1.571
10446	1.021
7065	1.882
11207996	1.571
7747	1.321
11193	2.474
19956441	1.457
11107	1.385
11694	1.563
11930	2.103
9903	3.216
4963	3.034
953	3.003
21106146	2.920
21106144	3.034
13863774	3.003
73479	3.284
58563	3.003
299166	3.003
13875320	2.540
13875258	2.305
13875392	2.199
21112023	3.003
13851576	2.302
11769	2.199
10432	2.305
10328	2.540
63310	3.702
59573	1.914
7161	3.582
6720	3.354
13850142	3.241
390927	3.241
206493	4.558
11667	2.713
21106018	2.860
12823	2.713
55205	1.385
69982	4.547
10710415	2.199
13865426	1.655
6780	3.466
8098	3.466
6658	3.224
9970	2.144
7528	2.305
7530	2.305
11489	3.477
526	3.412
6339	1.333
7984	3.0
21111817	2.813
63906	2.713
3350	3.377
1446	3.354
18	3.626
71	3.582
7146	3.158
11121	1.207
555074	1.207
7811	1.207
8562	1.207
7624	0.943
8158	1.732
6079	3.003
434	2.920
8071	3.034
21105959	2.813
13865438	2.713
21106135	2.622
7391	2.422
28982	2.713
13839110	2.414
13839151	3.114
13865680	2.813
11604	2.622
13839128	2.860
13839174	3.114
13839105	2.860
13839123	2.860
11021	2.713
20570	2.593
7131	2.593
5830	2.422
24972	2.860
10992	2.622
553171	2.546
13860817	2.860
11778	2.414
13860720	2.860
136966	2.713
13848793	3.802
30572	2.337
7866	2.135
19957731	2.207
10257	3.587
7211	3.702
7172	3.641
13875356	2.199
13875212	2.540
13868640	2.305
10864	3.034
21181	1.747
12445	1.021
122446	2.091
62534	2.832
62408	2.949
11830	0.957
13835836	1.563
13835376	1.457
127750	1.457
13836399	1.457
13884973	1.021
13839416	1.457
21109330	2.25
18707	2.860
6883	3.099
7189	3.003
28969	2.529
61765	3.099
21111781	3.115
5915	2.529
68568	3.003
64699	2.2
7140	2.920
8070	3.034
7190	3.003
10181341	2.529
221226	2.832
10526	1.207
120464	1.914
7150	4.593
12259	4.197
13860	2.593
11563	2.920
7003	2.151
7662	2.414
13862559	2.860
13864445	3.114
13865630	2.715
553642	2.0
8876	3.466
906	3.466
13638	2.0
6480	3.692
11866	1.457
13839109	1.635
11591	3.412
9454	2.940
21106148	3.412
6781	3.349
206561	3.509
13803	2.561
8560	1.207
11094	1.135
11023	1.478
11055	1.0
10786	1.782
7619	0.943
10755	1.914
11551	1.732
221082	2.422
7129	2.593
8950	2.422
15965	3.468
13868660	2.305
7092	2.830
924	2.593
13860641	2.813
21106525	2.713
10991	2.622
13869434	2.860
6630	3.114
13840647	3.114
13860491	2.860
13869462	2.860
63903	2.422
62530	2.422
13856352	2.422
551	5.091
14627	3.933
191	1.813
558917	2.260
6301	2.592
10616	3.587
5882	3.702
8183	3.641
6646	3.083
84971	3.083
388391	3.083
10980	3.003
10972	2.920
6674	3.034
361	4.087
13063	4.226
10797	2.103
28986	1.563
7760	1.385
7838	1.457
230	4.421
13842001	1.852
18801	1.457
21108576	3.003
21106518	2.920
62466	2.920
62485	3.003
11460	3.099
10254	3.034
21169510	2.2
880	2.529
7397	2.529
8674	3.046
62517	2.742
11651	2.832
10437215	2.691
60121	2.949
21105859	3.121
13848467	2.691
120548	3.003
2923	3.252
28947	3.571
21105878	3.121
11625	2.850
7815	1.207
7827	1.207
11761	0.943
14998	1.0
21168831	2.422
15482	2.207
10975	3.901
10870	3.930
10837	4.138
9120	4.075
1448	4.098
22191	1.655
15438	2.172
14751	2.302
8909	2.0
10265264	2.305
10179173	2.305
21800	2.540
15765	2.540
11699	1.832
7810	1.207
12069	1.635
13839575	1.707
1253	3.445
7176	3.509
10181338	3.412
21105848	3.686
10892	3.349
124	2.940
87265	2.713
13848808	3.553
13860434	3.573
11629	3.557
73390	3.199
10437335	3.199
38364	3.114
27488	3.114
14227	2.920
13835126	3.003
17347	2.830
7385	2.422
7128	2.593
11660	2.713
11409	2.813
7659	2.414
6977	2.860
10236	3.114
11366	3.343
21106172	3.343
7001	3.430
13029	3.702
13030	3.343
11422351	3.819
6665	4.135
8341	3.802
6739	3.933
7208	3.702
992	3.587
8182	3.641
11038	2.305
16791	1.457
11864	1.457
12161	3.0
12061	2.691
7837	1.457
18717	2.091
15954	1.882
11029	1.563
10511	1.385
11819	1.321
99440	1.021
11543	1.882
11739	1.280
11194	2.474
11216	1.884
11210	2.561
7202	3.412
21168813	2.920
6881	3.099
8186	3.003
21105870	2.691
21106366	2.529
15517	4.884
25890	2.759
13811	3.585
7809	1.207
7042	4.098
6706	3.377
68179	1.707
5979	2.25
55123	1.707
7803	1.635
18688	2.2
7482	1.832
10420	1.832
11843	1.635
7536	1.997
55130	1.655
10433	1.934
7657	1.655
22453	2.359
11045	1.997
29016	1.563
14169248	1.971
11632	1.971
11265	2.184
65763	3.870
392447	2.877
8097	3.466
11585	3.509
78467	2.940
1906	2.940
11488212	3.354
14556	3.199
7383	2.422
6642	4.976
589165	2.529
11961	3.343
21111772	3.430
11954	3.702
21106586	2.693
6790	3.802
8319	3.933
21106581	3.702
21106145	3.641
6023	3.099
11588	3.003
6675	3.034
8883	4.0
68503	3.0
10614293	1.021
7833	1.457
4516601	1.457
4516599	1.457
4512361	1.457
4512642	1.457
7835	1.457
15093	2.940
11286	5.052
5142	3.241
96749	3.912
61538	3.702
10246	3.343
12244	3.343
10248	3.343
9911	3.430
16119	3.702
13871718	2.691
25552	3.115
13658	3.430
12060	2.832
11647	2.529
61739	4.276
8282	4.178
6492	4.406
21106571	3.343
21106163	3.430
21106540	3.702
6737	3.933
6789	3.802
61001	3.882
4446445	1.707
71628	2.121
59577	2.497
11875	1.707
12010	1.207
455353	1.707
205483	3.509
7278	3.157
11576	3.582
6897	3.199
6035	3.509
13835344	3.412
10181339	2.877
11589	3.412
30595	3.553
7175	3.509
7157	3.426
8807	4.841
11865	1.457
20124	3.802
17619	N/A
2068	5.464
5236	5.080
4103087	4.621
6736	3.933
6788	3.802
83962	5.731
7044	4.098
16359	4.098
10986	3.702
191058	3.641
13835630	2.091
2937774	3.609
11708	2.305
86394	4.525
10411	2.940
349	1.457
11035	1.747
11104	1.321
10795	2.103
305	3.143
10445	1.021
71193	3.622
67270	3.161
6033	3.241
21159695	2.832
13853758	3.003
18724	2.830
15427	2.691
10996	3.888
6296	2.607
11776	2.414
17868	3.966
13867714	3.966
21105699	3.966
376	2.063
11586	4.208
62472	4.147
11584	3.509
29026	1.707
57726	4.344
7802	1.635
441	1.707
9633	1.707
11465	3.199
10243171	2.940
11332993	2.850
11610	3.157
11422	3.445
194092	3.445
7199	3.412
26516	2.422
27296	3.101
72556	2.941
19709	3.063
391428	3.748
14198	4.204
6402	4.204
14680	1.457
6478	4.841
8262	4.713
8273	4.819
7888	2.635
6735	3.933
6588	4.486
7420	2.691
10343	4.621
19766	4.197
13047	4.197
11294	4.414
75951	1.924
72793	2.283
7076	2.401
10422	2.018
11863	1.457
13846749	3.609
21108577	3.917
7406	3.348
21106008	3.875
65701	3.003
21105897	3.653
11596	3.531
21106900	3.870
9965	3.288
10410	2.529
7419	2.691
8356	3.099
6999	3.430
7088	2.830
7448	3.121
7183	3.003
7155	4.645
11871	1.457
13835351	3.827
6773	3.956
6852	4.226
2157	3.598
6604	4.269
17880	1.707
99681	4.055
67460	2.941
18920	1.635
11841	1.563
8569	1.707
455420	1.707
7533	1.959
7434	2.121
932	1.707
123993	2.497
62230	2.561
9893	3.199
10586285	5.397
6688	5.156
109705	5.381
7151	4.087
9724	4.204
10265270	3.466
10179239	3.466
6586	4.486
13872122	2.691
11862	1.457
440	3.912
7694	2.082
11716	2.247
29005	2.082
8568	1.885
7538	2.247
370	1.885
7073	2.337
26325090	1.957
6898	3.298
556589	3.519
13854242	3.609
7310	3.242
11595	3.702
6593	5.091
2441	5.230
56117	1.854
68676	4.087
6635	2.932
62265	4.546
20939	3.003
6828	3.966
6577	4.982
13104	4.982
21106570	4.197
18177	3.639
15755	4.178
67470	4.269
15756	4.137
15524	4.137
14995	4.414
14994	4.406
15475	4.534
15478	4.387
15476	4.276
15477	4.327
62484	3.509
29025	1.707
7851	1.707
7856	1.707
454638	6.770
1406720	6.674
21105998	3.354
61411	4.197
69177	4.197
10244	4.197
15855	3.582
24535	3.063
14678	3.101
13846663	3.241
69340	2.941
63863	1.061
63968	4.377
70660	2.198
62628	1.957
123860	1.957
4611	3.119
13885245	3.242
6745	3.583
13876103	3.692
7279	3.568
6592	5.091
3756	2.885
13850082	3.316
1266019	2.957
7850	1.707
541032	4.197
58234	5.230
218253	4.433
8912	3.0
2424	5.877
66656	N/A
71437	4.344
10831	4.406
10829	4.414
10851	4.269
10813	4.327
13677	4.248
10849	4.276
10850	4.178
10909	4.137
10918	4.137
10841	4.534
10908	4.387
642951	4.604
917	4.183
9824	5.650
1278	5.394
10437836	3.677
2206	4.791
7849	1.707
17558	1.635
13439	1.061
13402	3.0
76154	4.145
2915	5.091
6794	3.365
21106519	3.101
65750	2.941
12637	2.457
20198	5.453
7302	4.116
10903	4.293
13839012	4.433
6855	4.523
7315	4.921
13846658	4.377
26325182	6.080
10025	2.313
967	4.976
28993	2.175
15846	1.957
29029	1.957
7670	1.748
9976	2.101
12632	1.885
6287	2.561
23886	4.906
33421	4.827
67465	3.081
15753	3.524
79280	3.261
28973	3.351
7852	1.707
72551	2.174
24641	2.368
18410	2.691
8910	2.5
4366810	2.260
7848	1.707
14256731	3.698
6907	3.878
8860	5.344
62310	3.922
70988	3.468
86435	3.696
6840	5.344
10801842	2.598
11974	3.430
15461	3.622
10404	2.941
89258	5.156
192748	5.151
6835	4.377
11003	4.116
10756	3.810
2656	4.180
13837329	4.625
502855	4.145
34863	5.305
6753	5.892
14692	1.957
12456	1.957
10438331	5.195
8574	1.957
18336	3.389
59482	3.468
8935	3.935
60886	7.849
66675	2.25
15488	4.293
15489	4.377
558878	2.260
553578	2.260
55084	2.351
7509	2.332
7800	2.497
12954	2.509
13229	2.187
158870	4.657
157093	4.514
83374	4.520
457144	4.572
135925	4.814
457145	4.756
84188	4.922
136000	5.006
135983	4.869
136001	4.876
136002	4.933
136003	4.861
84235	4.723
457140	5.045
12674	3.966
64155	4.208
970	5.394
4590	3.468
8111	5.344
12013	3.135
12044	4.433
12045	4.293
12047	4.377
7299	4.116
21106140	3.994
25677	5.711
67991	1.061
15803	3.354
502245	4.145
10227261	3.626
44152	4.848
12809	1.957
15387	1.957
8470	3.979
5027	3.532
21106365	5.344
21106091	4.032
16804	4.976
55443	3.191
67653	1.957
2185	4.433
2991	4.787
137720	6.135
11919	3.0
26010	5.025
30600	4.760
33455	4.753
33934	4.844
33932	4.776
6600	4.497
2121	5.099
13849989	2.260
13849981	2.592
7506	2.260
18685	2.207
3741	5.818
8374	3.718
247721	3.731
15409	3.574
79969	3.8
13871489	4.113
23150	1.061
6807	4.955
15620	4.814
15621	4.756
26260	4.572
68437	4.922
15619	4.520
15861	4.861
12682	4.723
42330	4.848
15413	2.561
34866	5.498
34665	5.226
34664	5.248
37904	5.433
34864	5.154
34188	5.057
34865	5.238
14840	1.957
13448	1.625
14866	3.649
20132	5.360
10400	4.433
13835294	6.451
67360	2.207
12218	2.135
55075	4.976
9873	5.892
14349	1.957
6842	5.344
6066	5.294
512621	N/A
13090	4.787
15702	4.851
11369	3.343
12219	1.957
56793	5.911
454495	5.897
40191	5.535
56791	5.625
35581	5.648
15495	4.172
466305	3.735
65785	4.050
6916	4.128
70652	3.938
12133	3.971
17131	4.584
13487	3.191
7170	3.641
553649	4.433
8816	7.274
15473	4.621
17099	4.955
17098	4.704
33933	4.531
15474	4.788
82755	4.909
82712	5.065
157094	5.106
103011	4.817
102798	5.227
82762	5.348
27793	5.714
82754	5.524
457138	5.380
102897	5.387
457139	5.444
102947	5.322
97173	5.265
102720	5.265
102801	5.328
102833	5.606
102721	5.258
102856	5.420
102933	5.461
103066	5.178
97172	5.308
106355	5.539
15486	2.332
12220	2.207
7882	2.207
63518	3.718
707	4.976
8067	4.976
6827	3.966
5807	6.395
8800	6.733
29153	6.738
70682	1.957
11439687	5.461
56774	6.317
82765	5.940
7511	2.582
7872	2.385
14846	2.747
2863	2.385
7600	2.405
12699	5.866
8058	5.339
3918	6.327
24326358	3.901
3008	4.550
13835706	3.109
66655	1.966
34868	5.352
37905	5.613
34869	5.436
37918	5.277
37915	5.080
34867	5.103
25605	5.345
26011	5.186
34870	5.422
34666	4.998
21924	5.164
29117	5.315
8241	5.363
69371	1.061
70806	6.128
1710	7.106
12635	2.207
8576	2.207
25472	4.550
2169	3.640
453675	3.441
40130	4.698
2297441	4.079
34095	2.457
8329	5.616
60858	5.616
6610	5.339
34874	6.090
36972	6.085
56788	5.818
533188	5.749
35579	5.840
16182	5.546
46262	5.818
35580	5.568
82818	5.760
56790	5.929
56795	5.844
33458	5.947
82777	5.384
35584	5.816
56785	5.392
56792	5.467
34189	5.590
2283071	5.348
4932499	5.606
6453	6.856
13249	3.635
4450907	9.695
7964	5.152
13619	2.207
13303	3.971
13302	3.959
5004	2.813
15853	2.457
12972	2.601
7871	2.385
36973	6.503
37744	6.407
46894	6.485
45444	6.231
56769	6.425
56780	6.149
34847	6.254
39406	6.127
35081	5.855
56781	6.217
56771	5.877
56232	2.280
27749	4.823
8030	5.158
8093	5.616
13856959	5.210
8577	2.207
71876	3.151
34667	5.282
34871	4.859
34873	5.366
56784	5.461
34872	4.942
14620	4.079
102741	5.574
97055	5.857
97198	5.579
102834	6.119
102722	6.056
154865	6.124
96948	5.776
102743	5.938
102857	5.972
154866	5.689
106356	6.050
102787	5.928
97240	5.741
102742	5.934
68328	2.871
4268	6.129
4599	6.324
33416	3.75
13492	3.441
13837303	4.825
34859	6.923
84346	6.812
56760	6.546
56755	6.830
33666	6.169
6838	6.147
6270	3.121
7892	2.457
66887	3.968
89076	5.252
5026	5.661
36975	6.677
56778	6.341
56787	5.940
35583	6.014
82807	5.604
56794	5.590
33386	6.024
33457	6.131
47912	5.688
82817	5.672
46893	5.318
33280	5.764
35582	5.341
33304	5.756
46263	5.928
67594	5.315
3513	5.950
220998	3.009
17339596	6.275
8060	5.664
5233	7.432
14916	6.310
7891	2.457
10452	2.871
61266	9.508
20848	3.736
4768	3.748
43354	6.405
37779	6.603
45445	6.069
36974	6.092
35585	6.410
34848	6.138
84344	6.256
34850	6.422
82819	6.274
56772	5.998
82820	6.340
16415	6.726
56779	6.358
56768	6.046
56777	5.622
84345	6.322
34668	6.160
28552	4.633
3544	4.491
21361761	5.703
1262	6.135
4333	6.468
4575	5.598
2079	5.320
6193	5.462
82783	6.999
34852	7.091
37000	7.017
37019	6.755
56765	6.727
39198	6.714
82740	7.204
56761	7.003
56756	6.749
56766	6.745
83413	6.378
34851	6.823
36976	6.768
56767	6.447
56763	6.551
7890	2.457
12705	4.079
26325183	7.902
16387	4.478
6514	7.217
2457	6.603
15789876	4.778
3841535	6.726
16177	2.707
33281	5.944
56786	5.788
56789	5.520
33456	5.097
46264	5.871
13300034	5.820
21153	2.635
10106	3.402
1361549	4.185
32555	6.757
97257	6.725
97224	6.371
102923	6.538
96868	6.648
96864	6.642
97234	6.446
97233	6.452
154062	6.561
97142	6.255
5739	7.278
8817	7.327
56782	7.418
36977	7.437
83414	7.042
84348	7.609
82823	7.060
33617	4.175
4759	4.187
30881	4.707
3277	6.327
11632871	4.0
15747	3.691
4444100	7.345
10033	4.135
33282	6.602
46285	6.458
46284	6.266
82806	6.178
56776	5.842
47913	6.542
32952	6.334
45446	5.910
43353	6.248
56773	6.270
7901	2.707
66895	4.218
199342	4.504
6371	6.136
86007	5.7
12549	7.454
7757	3.082
7875	2.885
59483	2.871
34853	7.265
37745	7.195
36978	6.929
34190	6.593
34191	6.923
36771	6.946
36710	6.661
56757	6.918
549017	7.053
84347	6.494
56764	6.936
56758	6.928
47914	6.512
56762	7.136
33984	6.997
33983	6.730
91432	8.292
2700	8.007
16180	2.707
12933	3.402
7340	2.898
4445317	4.226
204209	5.542
4444102	7.923
72056	2.957
4437893	5.585
34860	7.609
82738	7.251
36982	7.605
36979	7.269
47915	7.524
56783	7.232
36981	7.319
37004	7.546
