ID,InchiCode
86,"InChI=1S/C11H10/c1-9-5-4-7-10-6-2-3-8-11(9)10/h2-8H,1H3"
87,InChI=1S/C10H8/c1-2-6-10-8-4-3-7-9(10)5-1/h1-8H
88,"InChI=1S/C11H10/c1-9-6-7-10-4-2-3-5-11(10)8-9/h2-8H,1H3"
89,InChI=1S/C12H10/c1-3-7-11(8-4-1)12-9-5-2-6-10-12/h1-10H
90,"InChI=1S/C8H10/c1-7-5-3-4-6-8(7)2/h3-6H,1-2H3"
91,"InChI=1S/C7H8O/c1-6-4-2-3-5-7(6)8/h2-5,8H,1H3"
92,InChI=1S/C6H4Cl2/c7-5-3-1-2-4-6(5)8/h1-4H
93,"InChI=1S/C9H12/c1-7-4-5-8(2)9(3)6-7/h4-6H,1-3H3"
94,"InChI=1S/C8H10O/c1-6-3-4-8(9)5-7(6)2/h3-5,9H,1-2H3"
95,"InChI=1S/C7H10N2/c1-5-2-3-6(8)4-7(5)9/h2-4H,8-9H2,1H3"
96,"InChI=1S/C8H10O/c1-6-3-4-7(2)8(9)5-6/h3-5,9H,1-2H3"
97,"InChI=1S/C6H14/c1-4-6(3)5-2/h6H,4-5H2,1-3H3"
98,"InChI=1S/C3H5Cl3/c4-1-3(6)2-5/h3H,1-2H2"
99,"InChI=1S/C5H10O/c1-3-5(6)4-2/h3-4H2,1-2H3"
100,"InChI=1S/C5H10O/c6-5-3-1-2-4-5/h5-6H,1-4H2"
101,"InChI=1S/C10H14/c1-10(2,3)9-7-5-4-6-8-9/h4-8H,1-3H3"
102,"InChI=1S/C7H5F3/c8-7(9,10)6-4-2-1-3-5-6/h1-5H"
103,"InChI=1S/C7H4ClF3/c8-6-3-1-5(2-4-6)7(9,10)11/h1-4H"
104,"InChI=1S/C9H12/c1-8(2)9-6-4-3-5-7-9/h3-8H,1-2H3"
105,"InChI=1S/C9H10/c1-8(2)9-6-4-3-5-7-9/h3-7H,1H2,2H3"
106,"InChI=1S/C8H8O/c1-7(9)8-5-3-2-4-6-8/h2-6H,1H3"
107,InChI=1S/C6H5NO2/c8-7(9)6-4-2-1-3-5-6/h1-5H
108,"InChI=1S/C7H7NO2/c1-6-3-2-4-7(5-6)8(9)10/h2-5H,1H3"
109,"InChI=1S/C10H20/c1-8(2)10-6-4-9(3)5-7-10/h8-10H,4-7H2,1-3H3"
110,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4-6,8,10H,7H2,1-3H3"
111,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4,7-8H,5-6H2,1-3H3"
112,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4,6,8H,5,7H2,1-3H3"
113,"InChI=1S/C10H14/c1-8(2)10-6-4-9(3)5-7-10/h4-8H,1-3H3"
114,"InChI=1S/C6H15NO/c1-3-7(4-2)5-6-8/h8H,3-6H2,1-2H3"
115,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3"
116,"InChI=1S/C8H8/c1-2-8-6-4-3-5-7-8/h2-7H,1H2"
117,"InChI=1S/C7H7Cl/c8-6-7-4-2-1-3-5-7/h1-5H,6H2"
118,InChI=1S/C7H5N/c8-6-7-4-2-1-3-5-7/h1-5H
119,"InChI=1S/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2"
120,InChI=1S/C7H6O/c8-6-7-4-2-1-3-5-7/h1-6H
121,"InChI=1S/C7H8O/c1-8-7-5-3-2-4-6-7/h2-6H,1H3"
122,"InChI=1S/C9H12/c1-2-6-9-7-4-3-5-8-9/h3-5,7-8H,2,6H2,1H3"
123,"InChI=1S/C5H10O2/c1-3-5(6)7-4-2/h3-4H2,1-2H3"
124,"InChI=1S/C6H12O2/c1-4-5(2)8-6(3)7/h5H,4H2,1-3H3"
125,"InChI=1S/C6H12O2/c1-3-5-6(7)8-4-2/h3-5H2,1-2H3"
126,"InChI=1S/C7H14O2/c1-3-5-7(8)9-6-4-2/h3-6H2,1-2H3"
127,"InChI=1S/C8H10O/c1-6-3-4-8(9)7(2)5-6/h3-5,9H,1-2H3"
128,"InChI=1S/C6H12O2/c1-3-5-8-6(7)4-2/h3-5H2,1-2H3"
129,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3"
130,"InChI=1S/C7H8O/c1-6-2-4-7(8)5-3-6/h2-5,8H,1H3"
131,InChI=1S/C6H4Cl2/c7-5-1-2-6(8)4-3-5/h1-4H
132,"InChI=1S/C6H6ClN/c7-5-1-3-6(8)4-2-5/h1-4H,8H2"
133,"InChI=1S/C4H8O/c1-2-4-3-5-4/h4H,2-3H2,1H3"
134,"InChI=1S/C3H5ClO/c4-1-3-2-5-3/h3H,1-2H2"
135,InChI=1S/C2H4Br2/c3-1-2-4/h1-2H2
136,"InChI=1S/C4H10/c1-3-4-2/h3-4H2,1-2H3"
137,"InChI=1S/C4H8/c1-3-4-2/h3H,1,4H2,2H3"
138,"InChI=1S/C4H6/c1-3-4-2/h3-4H,1-2H2"
139,"InChI=1S/C4H6/c1-3-4-2/h1H,4H2,2H3"
140,"InChI=1S/C3H4O/c1-2-3-4/h2-3H,1H2"
141,"InChI=1S/C3H8S/c1-2-3-4/h4H,2-3H2,1H3"
142,"InChI=1S/C3H5Cl/c1-2-3-4/h2H,1,3H2"
143,InChI=1S/C2H4Cl2/c3-1-2-4/h1-2H2
144,"InChI=1S/C2H5ClO/c3-1-2-4/h4H,1-2H2"
145,"InChI=1S/C3H5N/c1-2-3-4/h2H2,1H3"
146,"InChI=1S/C3H3N/c1-2-3-4/h2H,1H2"
147,"InChI=1S/C2H6O2/c3-1-2-4/h3-4H,1-2H2"
148,InChI=1S/C2H2O2/c3-1-2-4/h1-2H
149,"InChI=1S/C3H6O/c1-3-4-2/h3H,1H2,2H3"
150,"InChI=1S/C2H4O2/c1-4-2-3/h2H,1H3"
151,"InChI=1S/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3"
152,"InChI=1S/C5H10O/c1-3-4-5(2)6/h3-4H2,1-2H3"
153,"InChI=1S/C4H8O2/c1-2-3-4(5)6/h2-3H2,1H3,(H,5,6)"
154,"InChI=1S/C4H11NO/c1-5(2)3-4-6/h6H,3-4H2,1-2H3"
155,"InChI=1S/C3H7NO2/c1-2-3-4(5)6/h2-3H2,1H3"
156,"InChI=1S/C7H16/c1-6(2)5-7(3)4/h6-7H,5H2,1-4H3"
157,"InChI=1S/C6H12O/c1-5(2)4-6(3)7/h5H,4H2,1-3H3"
158,"InChI=1S/C6H14O/c1-5(2)4-6(3)7/h5-7H,4H2,1-3H3"
159,"InChI=1S/C5H10O2/c1-4(2)7-5(3)6/h4H,1-3H3"
160,"InChI=1S/C8H10/c1-7-4-3-5-8(2)6-7/h3-6H,1-2H3"
161,"InChI=1S/C7H8O/c1-6-3-2-4-7(8)5-6/h2-5,8H,1H3"
162,"InChI=1S/C9H12/c1-7-4-8(2)6-9(3)5-7/h4-6H,1-3H3"
163,"InChI=1S/C8H10O/c1-6-3-7(2)5-8(9)4-6/h3-5,9H,1-2H3"
164,"InChI=1S/C9H18O/c1-7(2)5-9(10)6-8(3)4/h7-8H,5-6H2,1-4H3"
165,InChI=1S/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H
166,"InChI=1S/C7H14/c1-7-5-3-2-4-6-7/h7H,2-6H2,1H3"
167,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3"
168,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H
169,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2
170,"InChI=1S/C6H6O/c7-6-4-2-1-3-5-6/h1-5,7H"
171,"InChI=1S/C6H6S/c7-6-4-2-1-3-5-6/h1-5,7H"
172,"InChI=1S/C5H10O2/c1-3-4-7-5(2)6/h3-4H2,1-2H3"
173,"InChI=1S/C5H12/c1-3-5-4-2/h3-5H2,1-2H3"
174,"InChI=1S/C5H10/c1-3-5-4-2/h3H,1,4-5H2,2H3"
175,"InChI=1S/C4H10S/c1-2-3-4-5/h5H,2-4H2,1H3"
176,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3"
177,"InChI=1S/C3H6O2/c1-2-5-3-4/h3H,2H2,1H3"
178,"InChI=1S/C2H5NO2/c1-2-5-3-4/h2H2,1H3"
179,InChI=1S/C4H5N/c1-2-4-5-3-1/h1-5H
180,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2
181,InChI=1S/C4H4O/c1-2-4-5-3-1/h1-4H
182,InChI=1S/C4H8S/c1-2-4-5-3-1/h1-4H2
183,InChI=1S/C4H4S/c1-2-4-5-3-1/h1-4H
184,"InChI=1S/C6H10O2/c1-5(7)3-4-6(2)8/h3-4H2,1-2H3"
185,"InChI=1S/C6H12O2/c1-5(2)4-8-6(3)7/h5H,4H2,1-3H3"
186,"InChI=1S/C7H14O/c1-3-4-5-6-7(2)8/h3-6H2,1-2H3"
187,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3"
188,"InChI=1S/C5H10O/c1-2-3-4-5-6/h5H,2-4H2,1H3"
189,"InChI=1S/C4H8O2/c1-2-3-6-4-5/h4H,2-3H2,1H3"
190,"InChI=1S/C4H10O2/c1-2-6-4-3-5/h5H,2-4H2,1H3"
191,InChI=1S/C6H12/c1-2-4-6-5-3-1/h1-6H2
192,"InChI=1S/C6H10/c1-2-4-6-5-3-1/h1-2H,3-6H2"
193,InChI=1S/C5H5N/c1-2-4-6-5-3-1/h1-5H
194,InChI=1S/C3H6O3/c1-4-2-6-3-5-1/h1-3H2
195,"InChI=1S/C8H16O/c1-3-4-5-6-7-8(2)9/h3-7H2,1-2H3"
196,"InChI=1S/C6H12O3/c1-3-8-4-5-9-6(2)7/h3-5H2,1-2H3"
197,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3"
198,"InChI=1S/C5H8O2/c6-4-2-1-3-5-7/h4-5H,1-3H2"
199,"InChI=1S/C5H12O2/c1-2-7-5-3-4-6/h6H,2-5H2,1H3"
200,"InChI=1S/C6H14O/c1-3-5-7-6-4-2/h3-6H2,1-2H3"
201,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2"
202,"InChI=1S/C6H14S/c1-3-5-7-6-4-2/h3-6H2,1-2H3"
203,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3"
204,"InChI=1S/C7H16O/c1-2-3-4-5-6-7-8/h8H,2-7H2,1H3"
205,"InChI=1S/C6H14O2/c1-2-3-5-8-6-4-7/h7H,2-6H2,1H3"
206,"InChI=1S/C9H20/c1-3-5-7-9-8-6-4-2/h3-9H2,1-2H3"
207,"InChI=1S/C6H14O3/c1-7-3-5-9-6-4-8-2/h3-6H2,1-2H3"
208,"InChI=1S/C8H18O3/c1-3-9-5-7-11-8-6-10-4-2/h3-8H2,1-2H3"
209,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3"
210,"InChI=1S/C3H6/c1-3-2/h3H,1H2,2H3"
211,InChI=1S/C2H6O/c1-3-2/h1-2H3
212,"InChI=1S/C4H8/c1-4(2)3/h1H2,2-3H3"
213,"InChI=1S/C3H6O2/c1-3(5)2-4/h4H,2H2,1H3"
214,"InChI=1S/C10H12/c1-2-6-10-8-4-3-7-9(10)5-1/h1-2,5-6H,3-4,7-8H2"
215,InChI=1S/C14H10/c1-2-6-12-10-14-8-4-3-7-13(14)9-11(12)5-1/h1-10H
216,InChI=1S/C6H3Cl3/c7-4-1-2-5(8)6(9)3-4/h1-3H
217,"InChI=1S/C6H4Cl2O/c7-4-1-2-6(9)5(8)3-4/h1-3,9H"
218,InChI=1S/C5H8O/c6-5-3-1-2-4-5/h1-4H2
219,"InChI=1S/C7H8/c1-2-7-4-3-6(1)5-7/h1-4,6-7H,5H2"
220,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3"
221,"InChI=1S/C10H16/c1-5-10(4)8-6-7-9(2)3/h5,7H,1,4,6,8H2,2-3H3"
222,"InChI=1S/C3H6O/c1-2-3-4/h3H,2H2,1H3"
223,"InChI=1S/C5H8O2/c1-4(6)3-5(2)7/h3H2,1-2H3"
224,"InChI=1S/C4H8O/c1-2-3-4-5/h4H,2-3H2,1H3"
225,"InChI=1S/C4H6O/c1-2-3-4-5/h2-4H,1H3/b3-2+"
226,"InChI=1S/C6H12O2/c1-3-4-5-8-6(2)7/h3-5H2,1-2H3"
227,InChI=1S/C4H8O2/c1-2-6-4-3-5-1/h1-4H2
228,"InChI=1S/C10H22/c1-3-5-7-9-10-8-6-4-2/h3-10H2,1-2H3"
229,"InChI=1S/C2H7N/c1-3-2/h3H,1-2H3"
230,"InChI=1S/C4H11NO/c1-4(2,5)3-6/h6H,3,5H2,1-2H3"
231,"InChI=1S/C7H16O2/c1-5-8-7(3,4)9-6-2/h5-6H2,1-4H3"
232,InChI=1S/C2Cl4/c3-1(4)2(5)6
233,"InChI=1S/C10H16/c1-7-4-5-8-6-9(7)10(8,2)3/h8-9H,1,4-6H2,2-3H3"
234,InChI=1S/C10H6O2/c11-9-5-6-10(12)8-4-2-1-3-7(8)9/h1-6H
235,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4,10H,1,5-7H2,2-3H3"
236,"InChI=1S/C2H4O2/c3-1-2-4/h1,4H,2H2"
237,"InChI=1S/C4H8O2/c1-3-6-4(2)5/h3H2,1-2H3"
238,InChI=1S/C3H6Cl2/c4-2-1-3-5/h1-3H2
239,"InChI=1S/C5H8/c1-2-4-5-3-1/h1-2H,3-5H2"
240,InChI=1S/C5H10O/c1-2-4-6-5-3-1/h1-5H2
241,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3"
242,"InChI=1S/C8H18O/c1-3-5-7-9-8-6-4-2/h3-8H2,1-2H3"
243,"InChI=1S/C2H5N/c1-2-3-1/h3H,1-2H2"
244,"InChI=1S/C3H9O3PS/c1-4-7(8,5-2)6-3/h1-3H3"
245,"InChI=1S/C3H9O3PS/c1-5-7(4,6-2)8-3/h1-3H3"
246,InChI=1S/C2H2Cl2/c3-1-2-4/h1-2H/b2-1-
247,InChI=1S/C2H2Cl2/c3-1-2-4/h1-2H/b2-1+
248,InChI=1S/C12H8/c1-3-9-4-2-6-11-8-7-10(5-1)12(9)11/h1-8H
249,InChI=1S/C8H6O/c1-2-4-8-7(3-1)5-6-9-8/h1-6H
250,"InChI=1S/C7H12/c1-2-7-4-3-6(1)5-7/h6-7H,1-5H2"
251,"InChI=1S/C8H14/c1-2-8-5-3-7(1)4-6-8/h7-8H,1-6H2"
252,"InChI=1S/C10H16/c1-7-2-9-4-8(1)5-10(3-7)6-9/h7-10H,1-6H2"
253,InChI=1S/C4H8/c1-2-4-3-1/h1-4H2
254,InChI=1S/C5H10/c1-2-4-5-3-1/h1-5H2
255,"InChI=1S/C3H4N2/c1-2-5-3-4-1/h1-3H,(H,4,5)"
256,InChI=1S/C3H3NO/c1-2-5-3-4-1/h1-3H
257,InChI=1S/C3H3NS/c1-2-5-3-4-1/h1-3H
258,InChI=1S/C3H3N3/c1-4-2-6-3-5-1/h1-3H
259,InChI=1S/C7H14/c1-2-4-6-7-5-3-1/h1-7H2
260,InChI=1S/C8H16/c1-2-4-6-8-7-5-3-1/h1-8H2
261,InChI=1S/H4N2/c1-2/h1-2H2
262,"InChI=1S/C2HCl2F3/c3-1(4)2(5,6)7/h1H"
263,"InChI=1S/C4H10S/c1-3-5-4-2/h3-4H2,1-2H3"
264,"InChI=1S/C2H5F/c1-2-3/h2H2,1H3"
265,"InChI=1S/C2HF5/c3-1(4)2(5,6)7/h1H"
266,InChI=1S/C2H2F4/c3-1(4)2(5)6/h1-2H
267,InChI=1S/C6F6/c7-1-2(8)4(10)6(12)5(11)3(1)9
268,"InChI=1S/C2H3F3/c1-2(3,4)5/h1H3"
269,"InChI=1S/C2H3F3/c3-1-2(4)5/h2H,1H2"
270,"InChI=1S/C3H3F3O2/c1-8-2(7)3(4,5)6/h1H3"
271,InChI=1S/C4H2/c1-3-4-2/h1-2H
272,InChI=1S/C2N2/c3-1-2-4
273,InChI=1S/C6H5F/c7-6-4-2-1-3-5-6/h1-5H
274,"InChI=1S/C5H12O2/c1-3-6-5-7-4-2/h3-5H2,1-2H3"
275,InChI=1S/C3H4/c1-3-2/h1-2H2
276,InChI=1S/C2H2O/c1-2-3/h1H2
277,"InChI=1S/C5H12/c1-5(2,3)4/h1-4H3"
278,"InChI=1S/C7H16/c1-6(2)7(3,4)5/h6H,1-5H3"
279,"InChI=1S/C10H18/c1-2-6-10-8-4-3-7-9(10)5-1/h9-10H,1-8H2/t9-,10+"
280,"InChI=1S/C10H18/c1-2-6-10-8-4-3-7-9(10)5-1/h9-10H,1-8H2/t9-,10-"
281,"InChI=1S/C8H8O2/c1-2-4-8-7(3-1)9-5-6-10-8/h1-4H,5-6H2"
282,"InChI=1S/C9H10/c1-2-5-9-7-3-6-8(9)4-1/h1-2,4-5H,3,6-7H2"
283,"InChI=1S/C8H8O/c1-2-4-8-7(3-1)5-6-9-8/h1-4H,5-6H2"
284,"InChI=1S/C7H10/c1-2-7-4-3-6(1)5-7/h1-2,6-7H,3-5H2"
285,InChI=1S/C4H6/c1-3-4-2/h1-2H3
286,InChI=1S/C4H8O2/c1-2-5-4-6-3-1/h1-4H2
287,"InChI=1S/C3H9O4P/c1-5-8(4,6-2)7-3/h1-3H3"
288,"InChI=1S/C5H10/c1-4-5(2)3/h4H,1-3H3"
289,"InChI=1S/C4H10S/c1-4(2)3-5/h4-5H,3H2,1-2H3"
290,"InChI=1S/C4H10S/c1-3-4(2)5/h4-5H,3H2,1-2H3"
291,"InChI=1S/C6H10/c1-5(2)6(3)4/h1,3H2,2,4H3"
292,"InChI=1S/C9H12/c1-7-5-4-6-8(2)9(7)3/h4-6H,1-3H3"
293,"InChI=1S/C8H10O/c1-6-4-3-5-8(9)7(6)2/h3-5,9H,1-2H3"
294,"InChI=1S/C3H7Cl/c1-2-3-4/h2-3H2,1H3"
295,"InChI=1S/C4H9NO2/c1-4(2,3)7-5-6/h1-3H3"
296,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3"
297,"InChI=1S/C5H12S/c1-5(2)3-4-6/h5-6H,3-4H2,1-2H3"
298,InChI=1S/C6H4Cl2/c7-5-2-1-3-6(8)4-5/h1-4H
299,"InChI=1S/C4H9NO2/c1-4(2)3-7-5-6/h4H,3H2,1-2H3"
300,"InChI=1S/C4H9NO3/c1-4(2)3-8-5(6)7/h4H,3H2,1-2H3"
301,"InChI=1S/C3H7NO2/c1-2-3-6-4-5/h2-3H2,1H3"
302,"InChI=1S/C4H9NO2/c1-2-3-4-7-5-6/h2-4H2,1H3"
303,"InChI=1S/C7H8/c1-2-4-6-7-5-3-1/h1-6H,7H2"
304,"InChI=1S/C4H8O2/c1-3-4(5)6-2/h3H2,1-2H3"
305,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4,6,8,10H,3,5,7H2,1-2H3"
306,"InChI=1S/C2H4Br2/c1-2(3)4/h2H,1H3"
307,"InChI=1S/C6H12/c1-5-6(2,3)4/h5H,1H2,2-4H3"
308,"InChI=1S/C5H10/c1-4-5(2)3/h4-5H,1H2,2-3H3"
309,"InChI=1S/C5H10/c1-4-5(2)3/h2,4H2,1,3H3"
310,InChI=1S/C6H12/c1-5(2)6(3)4/h1-4H3
311,"InChI=1S/C6H12O/c1-4-6(7)5(2)3/h5H,4H2,1-3H3"
312,"InChI=1S/C8H18/c1-6(2)8(5)7(3)4/h6-8H,1-5H3"
313,"InChI=1S/C7H14O/c1-5(2)7(8)6(3)4/h5-6H,1-4H3"
314,"InChI=1S/C12H12/c1-9-7-8-10(2)12-6-4-3-5-11(9)12/h3-8H,1-2H3"
315,"InChI=1S/C6H4Cl2O/c7-4-2-1-3-5(9)6(4)8/h1-3,9H"
316,"InChI=1S/C8H10O/c1-6-4-3-5-7(2)8(6)9/h3-5,9H,1-2H3"
317,"InChI=1S/C12H12/c1-9-7-11-5-3-4-6-12(11)8-10(9)2/h3-8H,1-2H3"
318,InChI=1S/C10H7NO2/c12-11(13)10-6-5-8-3-1-2-4-9(8)7-10/h1-7H
319,"InChI=1S/C5H12O/c1-3-5(6)4-2/h5-6H,3-4H2,1-2H3"
320,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4H,5-7H2,1-3H3"
321,"InChI=1S/C6H12O/c1-3-5-6(7)4-2/h3-5H2,1-2H3"
322,"InChI=1S/C4H8/c1-3-4-2/h3-4H,1-2H3/b4-3-"
323,"InChI=1S/C4H6/c1-3-4-2/h4H,1H2,2H3"
324,"InChI=1S/C5H10O/c1-5(2)3-4-6/h4-5H,3H2,1-2H3"
325,"InChI=1S/C7H12/c1-7-5-3-2-4-6-7/h5H,2-4,6H2,1H3"
326,InChI=1S/C6H5I/c7-6-4-2-1-3-5-6/h1-5H
327,"InChI=1S/C6H12O/c1-3-4-5-6(2)7/h3-5H2,1-2H3"
328,"InChI=1S/C5H8/c1-3-5-4-2/h3-4H,1-2,5H2"
329,"InChI=1S/C5H8/c1-3-5-4-2/h5H,1,4H2,2H3"
