ID,InchiCode
18,InChI=1S/C12H7Br3O/c13-8-5-6-10(15)12(7-8)16-11-4-2-1-3-9(11)14/h1-7H
19,InChI=1S/C12H7Br3O/c13-8-4-1-2-7-11(8)16-12-9(14)5-3-6-10(12)15/h1-7H
20,InChI=1S/C12H7Br3O/c13-8-3-1-4-9(7-8)16-11-6-2-5-10(14)12(11)15/h1-7H
21,InChI=1S/C12H7Br3O/c13-9-6-7-10(12(15)11(9)14)16-8-4-2-1-3-5-8/h1-7H
22,InChI=1S/C12H7Br3O/c13-8-4-6-9(7-5-8)16-11-3-1-2-10(14)12(11)15/h1-7H
23,InChI=1S/C12H7Br3O/c13-8-6-10(14)12(15)11(7-8)16-9-4-2-1-3-5-9/h1-7H
24,InChI=1S/C12H7Br3O/c13-9-6-7-10(14)12(11(9)15)16-8-4-2-1-3-5-8/h1-7H
25,InChI=1S/C12H7Br3O/c13-8-2-1-3-10(6-8)16-12-5-4-9(14)7-11(12)15/h1-7H
26,InChI=1S/C12H7Br3O/c13-8-2-1-3-10(6-8)16-12-7-9(14)4-5-11(12)15/h1-7H
27,InChI=1S/C12H7Br3O/c13-8-3-1-4-9(7-8)16-12-10(14)5-2-6-11(12)15/h1-7H
28,InChI=1S/C12H7Br3O/c13-8-1-4-10(5-2-8)16-12-6-3-9(14)7-11(12)15/h1-7H
29,InChI=1S/C12H7Br3O/c13-9-6-11(15)12(7-10(9)14)16-8-4-2-1-3-5-8/h1-7H
30,InChI=1S/C12H7Br3O/c13-8-6-10(14)12(11(15)7-8)16-9-4-2-1-3-5-9/h1-7H
31,InChI=1S/C12H7Br3O/c13-8-1-4-10(5-2-8)16-12-7-9(14)3-6-11(12)15/h1-7H
32,InChI=1S/C12H7Br3O/c13-8-4-6-9(7-5-8)16-12-10(14)2-1-3-11(12)15/h1-7H
33,InChI=1S/C12H7Br3O/c13-9-6-5-8(7-11(9)15)16-12-4-2-1-3-10(12)14/h1-7H
34,InChI=1S/C12H7Br3O/c13-8-5-9(14)7-10(6-8)16-12-4-2-1-3-11(12)15/h1-7H
35,InChI=1S/C12H7Br3O/c13-8-2-1-3-9(6-8)16-10-4-5-11(14)12(15)7-10/h1-7H
36,InChI=1S/C12H7Br3O/c13-8-2-1-3-10(6-8)16-12-7-9(14)4-5-11(12)15/h1-7H
37,InChI=1S/C12H7Br3O/c13-8-1-3-9(4-2-8)16-10-5-6-11(14)12(15)7-10/h1-7H
38,InChI=1S/C12H7Br3O/c13-10-6-9(7-11(14)12(10)15)16-8-4-2-1-3-5-8/h1-7H
39,InChI=1S/C12H7Br3O/c13-8-1-3-11(4-2-8)16-12-6-9(14)5-10(15)7-12/h1-7H
40,InChI=1S/C12H6Br4O/c13-7-3-1-5-9(11(7)15)17-10-6-2-4-8(14)12(10)16/h1-6H
41,InChI=1S/C12H6Br4O/c13-7-3-1-2-4-9(7)17-10-6-5-8(14)11(15)12(10)16/h1-6H
42,InChI=1S/C12H6Br4O/c13-7-4-5-10(9(15)6-7)17-11-3-1-2-8(14)12(11)16/h1-6H
43,InChI=1S/C12H6Br4O/c13-7-5-9(15)12(16)11(6-7)17-10-4-2-1-3-8(10)14/h1-6H
44,InChI=1S/C12H6Br4O/c13-7-4-5-8(14)11(6-7)17-10-3-1-2-9(15)12(10)16/h1-6H
45,InChI=1S/C12H6Br4O/c13-7-3-1-2-4-10(7)17-12-9(15)6-5-8(14)11(12)16/h1-6H
46,InChI=1S/C12H6Br4O/c13-7-3-2-6-10(11(7)16)17-12-8(14)4-1-5-9(12)15/h1-6H
47,InChI=1S/C12H6Br4O/c13-7-1-3-11(9(15)5-7)17-12-4-2-8(14)6-10(12)16/h1-6H
48,InChI=1S/C12H6Br4O/c13-7-3-1-2-4-11(7)17-12-6-9(15)8(14)5-10(12)16/h1-6H
49,InChI=1S/C12H6Br4O/c13-7-2-4-11(10(16)5-7)17-12-6-8(14)1-3-9(12)15/h1-6H
50,InChI=1S/C12H6Br4O/c13-7-5-9(15)12(10(16)6-7)17-11-4-2-1-3-8(11)14/h1-6H
51,InChI=1S/C12H6Br4O/c13-7-4-5-11(10(16)6-7)17-12-8(14)2-1-3-9(12)15/h1-6H
52,InChI=1S/C12H6Br4O/c13-7-1-3-9(15)11(5-7)17-12-6-8(14)2-4-10(12)16/h1-6H
53,InChI=1S/C12H6Br4O/c13-7-4-5-8(14)11(6-7)17-12-9(15)2-1-3-10(12)16/h1-6H
54,InChI=1S/C12H6Br4O/c13-7-3-1-4-8(14)11(7)17-12-9(15)5-2-6-10(12)16/h1-6H
55,InChI=1S/C12H6Br4O/c13-7-2-1-3-8(6-7)17-10-5-4-9(14)11(15)12(10)16/h1-6H
56,InChI=1S/C12H6Br4O/c13-8-5-4-7(6-10(8)15)17-11-3-1-2-9(14)12(11)16/h1-6H
57,InChI=1S/C12H6Br4O/c13-7-2-1-3-9(4-7)17-11-6-8(14)5-10(15)12(11)16/h1-6H
58,InChI=1S/C12H6Br4O/c13-7-4-8(14)6-9(5-7)17-11-3-1-2-10(15)12(11)16/h1-6H
59,InChI=1S/C12H6Br4O/c13-7-2-1-3-8(6-7)17-12-10(15)5-4-9(14)11(12)16/h1-6H
60,InChI=1S/C12H6Br4O/c13-7-1-3-8(4-2-7)17-10-6-5-9(14)11(15)12(10)16/h1-6H
61,InChI=1S/C12H6Br4O/c13-8-6-9(11(15)12(16)10(8)14)17-7-4-2-1-3-5-7/h1-6H
62,InChI=1S/C12H6Br4O/c13-8-6-9(14)12(11(16)10(8)15)17-7-4-2-1-3-5-7/h1-6H
63,InChI=1S/C12H6Br4O/c13-7-1-3-9(4-2-7)17-11-6-8(14)5-10(15)12(11)16/h1-6H
64,InChI=1S/C12H6Br4O/c13-7-1-3-8(4-2-7)17-12-10(15)6-5-9(14)11(12)16/h1-6H
65,InChI=1S/C12H6Br4O/c13-8-6-9(14)11(16)12(10(8)15)17-7-4-2-1-3-5-7/h1-6H
66,InChI=1S/C12H6Br4O/c13-7-1-4-12(11(16)5-7)17-8-2-3-9(14)10(15)6-8/h1-6H
67,InChI=1S/C12H6Br4O/c13-7-2-1-3-8(4-7)17-12-6-10(15)9(14)5-11(12)16/h1-6H
68,InChI=1S/C12H6Br4O/c13-7-1-2-12(11(16)6-7)17-10-4-8(14)3-9(15)5-10/h1-6H
69,InChI=1S/C12H6Br4O/c13-7-2-1-3-9(4-7)17-12-10(15)5-8(14)6-11(12)16/h1-6H
70,InChI=1S/C12H6Br4O/c13-7-1-3-10(15)12(5-7)17-8-2-4-9(14)11(16)6-8/h1-6H
71,InChI=1S/C12H6Br4O/c13-8-5-4-7(6-11(8)16)17-12-9(14)2-1-3-10(12)15/h1-6H
72,InChI=1S/C12H6Br4O/c13-7-1-2-11(16)12(6-7)17-10-4-8(14)3-9(15)5-10/h1-6H
73,InChI=1S/C12H6Br4O/c13-7-4-8(14)6-9(5-7)17-12-10(15)2-1-3-11(12)16/h1-6H
74,InChI=1S/C12H6Br4O/c13-7-1-3-8(4-2-7)17-12-6-10(15)9(14)5-11(12)16/h1-6H
75,InChI=1S/C12H6Br4O/c13-7-1-3-9(4-2-7)17-12-10(15)5-8(14)6-11(12)16/h1-6H
76,InChI=1S/C12H6Br4O/c13-8-3-1-2-4-11(8)17-7-5-9(14)12(16)10(15)6-7/h1-6H
77,InChI=1S/C12H6Br4O/c13-9-3-1-7(5-11(9)15)17-8-2-4-10(14)12(16)6-8/h1-6H
78,InChI=1S/C12H6Br4O/c13-7-2-1-3-8(4-7)17-9-5-10(14)12(16)11(15)6-9/h1-6H
79,InChI=1S/C12H6Br4O/c13-7-3-8(14)5-10(4-7)17-9-1-2-11(15)12(16)6-9/h1-6H
80,InChI=1S/C12H6Br4O/c13-7-1-8(14)4-11(3-7)17-12-5-9(15)2-10(16)6-12/h1-6H
81,InChI=1S/C12H6Br4O/c13-7-1-3-8(4-2-7)17-9-5-10(14)12(16)11(15)6-9/h1-6H
82,InChI=1S/C12H5Br5O/c13-6-2-1-3-8(10(6)15)18-9-5-4-7(14)11(16)12(9)17/h1-5H
83,InChI=1S/C12H5Br5O/c13-6-4-8(15)12(17)10(5-6)18-9-3-1-2-7(14)11(9)16/h1-5H
84,InChI=1S/C12H5Br5O/c13-6-2-1-3-9(10(6)16)18-12-8(15)5-4-7(14)11(12)17/h1-5H
85,InChI=1S/C12H5Br5O/c13-6-1-3-9(8(15)5-6)18-10-4-2-7(14)11(16)12(10)17/h1-5H
86,InChI=1S/C12H5Br5O/c13-6-3-1-2-4-8(6)18-9-5-7(14)10(15)12(17)11(9)16/h1-5H
87,InChI=1S/C12H5Br5O/c13-6-1-2-7(14)10(5-6)18-9-4-3-8(15)11(16)12(9)17/h1-5H
88,InChI=1S/C12H5Br5O/c13-6-3-1-2-4-9(6)18-12-8(15)5-7(14)10(16)11(12)17/h1-5H
89,InChI=1S/C12H5Br5O/c13-6-4-5-9(11(17)10(6)16)18-12-7(14)2-1-3-8(12)15/h1-5H
90,InChI=1S/C12H5Br5O/c13-6-1-2-10(8(15)3-6)18-11-5-7(14)4-9(16)12(11)17/h1-5H
91,InChI=1S/C12H5Br5O/c13-6-1-4-10(9(16)5-6)18-12-8(15)3-2-7(14)11(12)17/h1-5H
92,InChI=1S/C12H5Br5O/c13-6-1-2-8(15)10(4-6)18-11-5-7(14)3-9(16)12(11)17/h1-5H
93,InChI=1S/C12H5Br5O/c13-6-3-1-2-4-9(6)18-12-10(16)7(14)5-8(15)11(12)17/h1-5H
94,InChI=1S/C12H5Br5O/c13-6-4-9(16)11(17)10(5-6)18-12-7(14)2-1-3-8(12)15/h1-5H
95,InChI=1S/C12H5Br5O/c13-6-1-2-7(14)10(5-6)18-12-9(16)4-3-8(15)11(12)17/h1-5H
96,InChI=1S/C12H5Br5O/c13-6-4-5-9(16)12(10(6)17)18-11-7(14)2-1-3-8(11)15/h1-5H
97,InChI=1S/C12H5Br5O/c13-6-2-1-3-10(12(6)17)18-11-5-8(15)7(14)4-9(11)16/h1-5H
98,InChI=1S/C12H5Br5O/c13-6-4-8(15)12(9(16)5-6)18-10-3-1-2-7(14)11(10)17/h1-5H
99,InChI=1S/C12H5Br5O/c13-6-1-2-11(9(16)3-6)18-12-5-8(15)7(14)4-10(12)17/h1-5H
100,InChI=1S/C12H5Br5O/c13-6-1-2-11(8(15)3-6)18-12-9(16)4-7(14)5-10(12)17/h1-5H
101,InChI=1S/C12H5Br5O/c13-6-1-2-7(14)11(3-6)18-12-5-9(16)8(15)4-10(12)17/h1-5H
102,InChI=1S/C12H5Br5O/c13-6-2-1-3-7(14)12(6)18-11-5-9(16)8(15)4-10(11)17/h1-5H
103,InChI=1S/C12H5Br5O/c13-6-1-2-8(15)11(5-6)18-12-9(16)3-7(14)4-10(12)17/h1-5H
104,InChI=1S/C12H5Br5O/c13-6-4-9(16)12(10(17)5-6)18-11-7(14)2-1-3-8(11)15/h1-5H
105,InChI=1S/C12H5Br5O/c13-7-2-1-6(5-9(7)15)18-10-4-3-8(14)11(16)12(10)17/h1-5H
106,InChI=1S/C12H5Br5O/c13-6-2-1-3-7(4-6)18-9-5-8(14)10(15)12(17)11(9)16/h1-5H
107,InChI=1S/C12H5Br5O/c13-6-3-10(16)12(17)11(4-6)18-7-1-2-8(14)9(15)5-7/h1-5H
108,InChI=1S/C12H5Br5O/c13-6-3-7(14)5-8(4-6)18-10-2-1-9(15)11(16)12(10)17/h1-5H
109,InChI=1S/C12H5Br5O/c13-6-2-1-3-7(4-6)18-12-9(15)5-8(14)10(16)11(12)17/h1-5H
110,InChI=1S/C12H5Br5O/c13-7-2-1-6(5-10(7)16)18-12-9(15)4-3-8(14)11(12)17/h1-5H
111,InChI=1S/C12H5Br5O/c13-6-1-7(14)3-9(2-6)18-11-5-8(15)4-10(16)12(11)17/h1-5H
112,InChI=1S/C12H5Br5O/c13-6-2-1-3-7(4-6)18-12-10(16)8(14)5-9(15)11(12)17/h1-5H
113,InChI=1S/C12H5Br5O/c13-6-3-7(14)5-8(4-6)18-12-10(16)2-1-9(15)11(12)17/h1-5H
114,InChI=1S/C12H5Br5O/c13-6-1-3-7(4-2-6)18-9-5-8(14)10(15)12(17)11(9)16/h1-5H
115,InChI=1S/C12H5Br5O/c13-6-1-3-7(4-2-6)18-12-9(15)5-8(14)10(16)11(12)17/h1-5H
116,InChI=1S/C12H5Br5O/c13-7-8(14)10(16)12(11(17)9(7)15)18-6-4-2-1-3-5-6/h1-5H
117,InChI=1S/C12H5Br5O/c13-6-1-3-7(4-2-6)18-12-10(16)8(14)5-9(15)11(12)17/h1-5H
118,InChI=1S/C12H5Br5O/c13-7-2-1-6(3-8(7)14)18-12-5-10(16)9(15)4-11(12)17/h1-5H
119,InChI=1S/C12H5Br5O/c13-6-3-10(16)12(11(17)4-6)18-7-1-2-8(14)9(15)5-7/h1-5H
120,InChI=1S/C12H5Br5O/c13-6-1-7(14)3-8(2-6)18-12-5-10(16)9(15)4-11(12)17/h1-5H
121,InChI=1S/C12H5Br5O/c13-6-1-7(14)3-9(2-6)18-12-10(16)4-8(15)5-11(12)17/h1-5H
122,InChI=1S/C12H5Br5O/c13-7-2-1-3-10(12(7)17)18-6-4-8(14)11(16)9(15)5-6/h1-5H
123,InChI=1S/C12H5Br5O/c13-6-1-2-11(8(14)3-6)18-7-4-9(15)12(17)10(16)5-7/h1-5H
124,InChI=1S/C12H5Br5O/c13-6-1-2-8(14)11(3-6)18-7-4-9(15)12(17)10(16)5-7/h1-5H
125,InChI=1S/C12H5Br5O/c13-7-2-1-3-8(14)12(7)18-6-4-9(15)11(17)10(16)5-6/h1-5H
126,InChI=1S/C12H5Br5O/c13-8-2-1-6(3-9(8)14)18-7-4-10(15)12(17)11(16)5-7/h1-5H
127,InChI=1S/C12H5Br5O/c13-6-1-7(14)3-8(2-6)18-9-4-10(15)12(17)11(16)5-9/h1-5H
128,InChI=1S/C12H4Br6O/c13-5-1-3-7(11(17)9(5)15)19-8-4-2-6(14)10(16)12(8)18/h1-4H
129,InChI=1S/C12H4Br6O/c13-5-2-1-3-7(9(5)15)19-8-4-6(14)10(16)12(18)11(8)17/h1-4H
130,InChI=1S/C12H4Br6O/c13-5-3-7(15)10(16)9(4-5)19-8-2-1-6(14)11(17)12(8)18/h1-4H
131,InChI=1S/C12H4Br6O/c13-5-2-1-3-8(9(5)16)19-12-7(15)4-6(14)10(17)11(12)18/h1-4H
132,InChI=1S/C12H4Br6O/c13-5-3-4-8(11(18)9(5)16)19-12-7(15)2-1-6(14)10(12)17/h1-4H
133,InChI=1S/C12H4Br6O/c13-5-1-7(15)11(17)9(3-5)19-10-4-6(14)2-8(16)12(10)18/h1-4H
134,InChI=1S/C12H4Br6O/c13-5-2-1-3-8(9(5)16)19-12-10(17)6(14)4-7(15)11(12)18/h1-4H
135,InChI=1S/C12H4Br6O/c13-5-3-8(16)10(17)9(4-5)19-12-7(15)2-1-6(14)11(12)18/h1-4H
136,InChI=1S/C12H4Br6O/c13-5-1-3-7(15)11(9(5)17)19-12-8(16)4-2-6(14)10(12)18/h1-4H
137,InChI=1S/C12H4Br6O/c13-5-1-2-8(6(14)3-5)19-9-4-7(15)10(16)12(18)11(9)17/h1-4H
138,InChI=1S/C12H4Br6O/c13-5-1-2-9(12(18)11(5)17)19-10-4-7(15)6(14)3-8(10)16/h1-4H
139,InChI=1S/C12H4Br6O/c13-5-1-2-9(6(14)3-5)19-12-8(16)4-7(15)10(17)11(12)18/h1-4H
140,InChI=1S/C12H4Br6O/c13-5-3-7(15)12(8(16)4-5)19-9-2-1-6(14)10(17)11(9)18/h1-4H
141,InChI=1S/C12H4Br6O/c13-5-1-2-6(14)8(3-5)19-9-4-7(15)10(16)12(18)11(9)17/h1-4H
142,InChI=1S/C12H4Br6O/c13-5-3-1-2-4-6(5)19-12-10(17)8(15)7(14)9(16)11(12)18/h1-4H
143,InChI=1S/C12H4Br6O/c13-5-2-1-3-6(14)12(5)19-8-4-7(15)9(16)11(18)10(8)17/h1-4H
144,InChI=1S/C12H4Br6O/c13-5-1-2-6(14)9(3-5)19-12-8(16)4-7(15)10(17)11(12)18/h1-4H
145,InChI=1S/C12H4Br6O/c13-5-2-1-3-6(14)11(5)19-12-8(16)4-7(15)9(17)10(12)18/h1-4H
146,InChI=1S/C12H4Br6O/c13-5-1-9(17)12(18)11(2-5)19-10-4-7(15)6(14)3-8(10)16/h1-4H
147,InChI=1S/C12H4Br6O/c13-5-1-2-9(6(14)3-5)19-12-10(17)7(15)4-8(16)11(12)18/h1-4H
148,InChI=1S/C12H4Br6O/c13-5-2-8(16)12(9(17)3-5)19-10-4-6(14)1-7(15)11(10)18/h1-4H
149,InChI=1S/C12H4Br6O/c13-5-1-2-6(14)12(11(5)18)19-10-4-8(16)7(15)3-9(10)17/h1-4H
150,InChI=1S/C12H4Br6O/c13-5-3-8(16)11(9(17)4-5)19-12-7(15)2-1-6(14)10(12)18/h1-4H
151,InChI=1S/C12H4Br6O/c13-5-1-2-6(14)9(3-5)19-12-10(17)7(15)4-8(16)11(12)18/h1-4H
152,InChI=1S/C12H4Br6O/c13-5-2-1-3-6(14)11(5)19-12-9(17)7(15)4-8(16)10(12)18/h1-4H
153,InChI=1S/C12H4Br6O/c13-5-1-9(17)11(3-7(5)15)19-12-4-8(16)6(14)2-10(12)18/h1-4H
154,InChI=1S/C12H4Br6O/c13-5-1-9(17)12(10(18)2-5)19-11-4-7(15)6(14)3-8(11)16/h1-4H
155,InChI=1S/C12H4Br6O/c13-5-1-7(15)11(8(16)2-5)19-12-9(17)3-6(14)4-10(12)18/h1-4H
156,InChI=1S/C12H4Br6O/c13-6-2-1-5(3-7(6)14)19-9-4-8(15)10(16)12(18)11(9)17/h1-4H
157,InChI=1S/C12H4Br6O/c13-6-1-2-9(12(18)11(6)17)19-5-3-7(14)10(16)8(15)4-5/h1-4H
158,InChI=1S/C12H4Br6O/c13-6-2-1-5(3-7(6)14)19-12-9(16)4-8(15)10(17)11(12)18/h1-4H
159,InChI=1S/C12H4Br6O/c13-5-1-6(14)3-7(2-5)19-9-4-8(15)10(16)12(18)11(9)17/h1-4H
160,InChI=1S/C12H4Br6O/c13-5-2-1-3-6(4-5)19-12-10(17)8(15)7(14)9(16)11(12)18/h1-4H
161,InChI=1S/C12H4Br6O/c13-5-1-6(14)3-7(2-5)19-12-9(16)4-8(15)10(17)11(12)18/h1-4H
162,InChI=1S/C12H4Br6O/c13-5-1-7(14)12(18)10(2-5)19-6-3-8(15)11(17)9(16)4-6/h1-4H
163,InChI=1S/C12H4Br6O/c13-6-2-1-5(3-7(6)14)19-12-10(17)8(15)4-9(16)11(12)18/h1-4H
164,InChI=1S/C12H4Br6O/c13-6-1-2-7(14)12(11(6)18)19-5-3-8(15)10(17)9(16)4-5/h1-4H
165,InChI=1S/C12H4Br6O/c13-5-1-6(14)3-7(2-5)19-12-10(17)8(15)4-9(16)11(12)18/h1-4H
166,InChI=1S/C12H4Br6O/c13-5-1-3-6(4-2-5)19-12-10(17)8(15)7(14)9(16)11(12)18/h1-4H
167,InChI=1S/C12H4Br6O/c13-6-3-8(15)11(4-7(6)14)19-5-1-9(16)12(18)10(17)2-5/h1-4H
168,InChI=1S/C12H4Br6O/c13-5-1-9(16)12(10(17)2-5)19-6-3-7(14)11(18)8(15)4-6/h1-4H
169,InChI=1S/C12H4Br6O/c13-7-1-5(2-8(14)11(7)17)19-6-3-9(15)12(18)10(16)4-6/h1-4H
170,InChI=1S/C12H3Br7O/c13-4-1-2-6(10(17)8(4)15)20-7-3-5(14)9(16)12(19)11(7)18/h1-3H
171,InChI=1S/C12H3Br7O/c13-4-1-2-7(10(18)8(4)16)20-12-6(15)3-5(14)9(17)11(12)19/h1-3H
172,InChI=1S/C12H3Br7O/c13-4-1-5(14)9(16)7(2-4)20-8-3-6(15)10(17)12(19)11(8)18/h1-3H
173,InChI=1S/C12H3Br7O/c13-4-2-1-3-5(6(4)14)20-12-10(18)8(16)7(15)9(17)11(12)19/h1-3H
174,InChI=1S/C12H3Br7O/c13-4-1-2-5(14)12(9(4)17)20-7-3-6(15)8(16)11(19)10(7)18/h1-3H
175,InChI=1S/C12H3Br7O/c13-4-1-5(14)9(17)8(2-4)20-12-7(16)3-6(15)10(18)11(12)19/h1-3H
176,InChI=1S/C12H3Br7O/c13-4-1-2-5(14)11(9(4)18)20-12-7(16)3-6(15)8(17)10(12)19/h1-3H
177,InChI=1S/C12H3Br7O/c13-4-1-2-7(11(19)8(4)16)20-12-9(17)5(14)3-6(15)10(12)18/h1-3H
178,InChI=1S/C12H3Br7O/c13-4-1-2-7(11(19)8(4)16)20-12-9(17)5(14)3-6(15)10(12)18/h1-3H
179,InChI=1S/C12H3Br7O/c13-4-1-2-5(14)11(8(4)17)20-12-9(18)6(15)3-7(16)10(12)19/h1-3H
180,InChI=1S/C12H3Br7O/c13-4-1-6(15)8(2-5(4)14)20-9-3-7(16)10(17)12(19)11(9)18/h1-3H
181,InChI=1S/C12H3Br7O/c13-4-1-2-6(5(14)3-4)20-12-10(18)8(16)7(15)9(17)11(12)19/h1-3H
182,InChI=1S/C12H3Br7O/c13-4-1-6(15)12(7(16)2-4)20-8-3-5(14)9(17)11(19)10(8)18/h1-3H
183,InChI=1S/C12H3Br7O/c13-4-1-6(15)9(3-5(4)14)20-12-8(17)2-7(16)10(18)11(12)19/h1-3H
184,InChI=1S/C12H3Br7O/c13-4-1-6(15)9(3-5(4)14)20-12-8(17)2-7(16)10(18)11(12)19/h1-3H
185,InChI=1S/C12H3Br7O/c13-4-1-2-5(14)6(3-4)20-12-10(18)8(16)7(15)9(17)11(12)19/h1-3H
186,InChI=1S/C12H3Br7O/c13-4-2-1-3-5(14)11(4)20-12-9(18)7(16)6(15)8(17)10(12)19/h1-3H
187,InChI=1S/C12H3Br7O/c13-4-1-6(15)9(3-5(4)14)20-12-10(18)7(16)2-8(17)11(12)19/h1-3H
188,InChI=1S/C12H3Br7O/c13-4-1-7(16)11(8(17)2-4)20-12-9(18)5(14)3-6(15)10(12)19/h1-3H
189,InChI=1S/C12H3Br7O/c13-5-1-4(2-6(14)9(5)16)20-8-3-7(15)10(17)12(19)11(8)18/h1-3H
190,InChI=1S/C12H3Br7O/c13-5-2-1-4(3-6(5)14)20-12-10(18)8(16)7(15)9(17)11(12)19/h1-3H
191,InChI=1S/C12H3Br7O/c13-5-1-4(2-6(14)9(5)17)20-12-8(16)3-7(15)10(18)11(12)19/h1-3H
192,InChI=1S/C12H3Br7O/c13-4-1-5(14)3-6(2-4)20-12-10(18)8(16)7(15)9(17)11(12)19/h1-3H
193,InChI=1S/C12H3Br7O/c13-5-1-4(2-6(14)9(5)17)20-12-10(18)7(15)3-8(16)11(12)19/h1-3H
194,InChI=1S/C12H2Br8O/c13-3-1-5(9(17)11(19)7(3)15)21-6-2-4(14)8(16)12(20)10(6)18/h1-2H
195,InChI=1S/C12H2Br8O/c13-3-1-2-4(6(15)5(3)14)21-12-10(19)8(17)7(16)9(18)11(12)20/h1-2H
196,InChI=1S/C12H2Br8O/c13-3-1-5(15)12(11(20)8(3)17)21-6-2-4(14)7(16)10(19)9(6)18/h1-2H
197,InChI=1S/C12H2Br8O/c13-3-1-5(15)11(9(19)7(3)17)21-12-6(16)2-4(14)8(18)10(12)20/h1-2H
198,InChI=1S/C12H2Br8O/c13-3-1-4(14)6(15)5(2-3)21-12-10(19)8(17)7(16)9(18)11(12)20/h1-2H
199,InChI=1S/C12H2Br8O/c13-3-1-4(14)9(18)12(8(3)17)21-6-2-5(15)7(16)11(20)10(6)19/h1-2H
200,InChI=1S/C12H2Br8O/c13-3-1-2-4(14)11(5(3)15)21-12-9(19)7(17)6(16)8(18)10(12)20/h1-2H
201,InChI=1S/C12H2Br8O/c13-3-2-6(16)11(10(20)7(3)17)21-12-8(18)4(14)1-5(15)9(12)19/h1-2H
202,InChI=1S/C12H2Br8O/c13-3-1-4(14)8(18)11(7(3)17)21-12-9(19)5(15)2-6(16)10(12)20/h1-2H
203,InChI=1S/C12H2Br8O/c13-3-1-5(15)6(2-4(3)14)21-12-10(19)8(17)7(16)9(18)11(12)20/h1-2H
204,InChI=1S/C12H2Br8O/c13-3-1-4(14)11(5(15)2-3)21-12-9(19)7(17)6(16)8(18)10(12)20/h1-2H
205,InChI=1S/C12H2Br8O/c13-4-1-3(2-5(14)6(4)15)21-12-10(19)8(17)7(16)9(18)11(12)20/h1-2H
206,InChI=1S/C12HBr9O/c13-2-1-3(5(15)6(16)4(2)14)22-12-10(20)8(18)7(17)9(19)11(12)21/h1H
207,InChI=1S/C12HBr9O/c13-2-1-3(14)11(8(19)4(2)15)22-12-9(20)6(17)5(16)7(18)10(12)21/h1H
208,InChI=1S/C12HBr9O/c13-2-1-3(14)5(16)11(4(2)15)22-12-9(20)7(18)6(17)8(19)10(12)21/h1H
209,InChI=1S/C12Br10O/c13-1-3(15)7(19)11(8(20)4(1)16)23-12-9(21)5(17)2(14)6(18)10(12)22
210,"InChI=1S/C15H15BrO2/c1-15(2,10-3-6-12(17)7-4-10)11-5-8-14(18)13(16)9-11/h3-9,17-18H,1-2H3"
211,"InChI=1S/C15H14Br2O2/c1-15(2,9-3-5-13(18)11(16)7-9)10-4-6-14(19)12(17)8-10/h3-8,18-19H,1-2H3"
212,"InChI=1S/C15H13Br3O2/c1-15(2,8-3-4-13(19)10(16)5-8)9-6-11(17)14(20)12(18)7-9/h3-7,19-20H,1-2H3"
213,"InChI=1S/C15H12Br4O2/c1-15(2,7-3-9(16)13(20)10(17)4-7)8-5-11(18)14(21)12(19)6-8/h3-6,20-21H,1-2H3"
214,"InChI=1S/C6H3Br3O/c7-3-1-4(8)6(10)5(9)2-3/h1-2,10H"
