Compound Id	AutocorrelationPolarizability [ATSp3]
35580	2073.409
82818	2144.3
56790	2229.706
56795	2114.035
33458	2244.065
82777	2102.877
35584	2099.661
56785	2104.828
56792	2073.327
34189	2092.703
34859	2947.030
84346	2956.206
56760	2896.258
56755	2979.243
33666	2846.310
36973	2540.425
37744	2572.173
46894	2523.025
45444	2483.549
56769	2590.785
56780	2519.142
34847	2507.142
39406	2494.338
35081	2438.307
56781	2487.622
56771	2461.206
102834	2464.776
102722	2381.320
154865	2348.207
96948	2328.967
102743	2397.963
102857	2285.832
154866	2338.406
106356	2370.034
102787	2386.199
97240	2433.388
102742	2395.015
97257	2813.329
97224	2787.164
102923	2865.094
96868	2725.909
96864	2716.986
97234	2761.674
97233	2768.286
154062	2733.232
97142	2807.749
56782	3311.275
36977	3337.038
83414	3258.383
84348	3407.967
82823	3283.367
36975	2472.037
56778	2466.649
43354	2417.875
37779	2528.977
45445	2411.819
36974	2433.668
35585	2436.937
34848	2382.927
84344	2488.813
34850	2426.259
82819	2505.579
56772	2433.935
82820	2456.535
16415	2652.345
56779	2472.632
56768	2382.925
56777	2389.933
84345	2444.537
34668	2404.108
96965	3201.346
33198	3254.654
82783	2894.798
34852	2863.841
37000	2916.052
37019	2862.425
56765	2835.780
39198	2815.739
82740	3009.205
56761	2902.462
56756	2861.363
56766	2856.234
83413	2813.674
34851	2828.137
36976	2882.466
56767	2780.185
56763	2732.850
56787	2090.582
35583	2058.984
82807	2081.244
56794	2062.623
33386	2062.623
33457	2196.648
47912	2052.747
82817	2056.088
46893	2012.608
33280	2026.760
35582	2030.247
33304	2028.280
46263	2095.583
15827	3714.625
33407	3678.934
36985	3771.422
35205	3706.771
15637	3735.340
82821	3715.506
34853	2789.222
37745	2845.471
36978	2785.675
34190	2782.598
34191	2788.477
36771	2812.339
36710	2750.272
56757	2773.981
549017	2919.207
84347	2783.624
56764	2792.610
56758	2778.890
47914	2802.877
56762	2884.122
33984	2753.972
33983	2718.721
34860	3251.198
82738	3222.053
36982	3244.748
36979	3245.878
47915	3277.966
56783	3200.305
36981	3185.669
37004	3306.315
36980	3208.741
82751	4144.694
36989	4175.463
33282	2366.641
46285	2450.128
46284	2359.038
82806	2372.142
56776	2365.031
47913	2419.596
32952	2331.996
45446	2337.345
43353	2345.985
56773	2365.532
33281	1968.882
56786	2027.471
56789	1970.260
33456	1972.150
46264	2001.321
36990	3672.185
35912	3614.263
45448	3675.386
36987	3640.182
36988	3636.026
33986	3167.830
36983	3221.526
36986	3166.720
45447	3340.052
35566	3209.573
47916	3131.913
46137	3221.932
550258	3153.155
33985	3132.277
15484	4619.251
34854	2731.154
46136	2710.810
82736	2739.134
56759	2705.560
36984	2675.862
56775	2299.321
56770	2303.095
35206	4073.252
34192	3554.3
82822	3575.670
35108	3083.020
33316	2637.293
21106570	1418.830
23208	1.695
4514529	0.0
6132	30.643
9016	207.009
4514586	0.0
4514549	0.0
11083	675.370
6988	692.998
11366	951.401
1253	643.416
3102535	298.687
6186	581.677
13836549	487.625
13868660	818.893
457140	1698.805
107412	195.063
12197	47.523
61346	232.729
6187	582.201
13866746	447.636
13857694	571.220
13866817	564.631
9253	322.967
83734	337.714
5977	105.976
29040	169.496
6108	44.183
10054	219.391
16841	127.273
13837280	188.054
9254	220.185
21106179	10.262
692	0.0
12201	197.446
6151	113.678
62827	127.748
8883	1242.927
13837988	592.495
13875356	741.912
13875212	781.005
11038	913.976
2282428	275.434
9251	283.126
71312	345.738
11153	11.505
454215	186.697
15077490	389.171
2018165	64.955
6119	135.155
2293678	319.555
109705	986.435
10765	138.489
56442	57.657
4449912	57.657
22814	0.0
99596	293.345
13835316	101.138
6098	23.346
14694	176.684
13836674	64.014
13875160	527.354
23055	253.078
14829	171.307
6105	3.591
553742	72.096
6104	24.656
558928	72.096
6086	0.0
2056044	259.371
3441	260.187
6130	62.548
12577	53.798
34863	1895.326
34866	1854.443
34665	1805.096
34664	1822.067
37904	1890.290
34864	1822.696
34188	1851.365
34865	1795.034
34868	1786.031
37905	1844.390
34869	1759.981
37918	1832.905
37915	1738.638
34867	1753.958
25605	1810.198
26011	1728.059
34870	1764.099
34666	1765.312
21924	1713.323
34667	1701.918
34871	1701.538
34873	1678.257
56784	1787.037
34872	1677.319
8351654	317.970
22408	0.0
73583	375.408
2340753	217.576
10325184	230.505
21111806	322.412
21108550	322.639
9325	321.692
9228	435.778
4444456	125.042
11708	1117.711
6093	33.943
6148	98.791
13838404	204.559
6179	628.736
748	0.0
9256	66.916
10614293	484.279
11109	154.786
24142	672.374
13622	613.998
16180	555.643
7891	497.330
29025	323.183
12635	439.094
11121	209.477
7713	103.172
12809	381.003
7833	265.866
7556	57.039
7954	21.140
555074	210.571
4516601	267.190
4483639	103.464
4516599	268.086
4512361	267.190
4483638	103.464
4512642	268.086
6085	0.0
8544	198.041
7788	265.216
6149	190.609
10053	274.978
11117	272.839
6827	1076.719
7676	386.591
13875281	549.951
13875230	532.643
6128	25.441
391	0.0
71390	85.215
2916	44.903
558875	115.192
12446	199.708
7957	83.060
10113	141.299
6087	0.0
18971812	336.962
13299573	293.427
3631	245.056
15755	1354.940
67470	1334.751
15756	1289.691
15524	1287.741
14441700	157.502
2062437	234.213
11911	400.328
11154	56.271
30713	161.111
21106172	932.211
127983	0.0
11148	0.0
10512	163.525
10526	219.002
24590970	356.818
11865	275.846
6042	263.726
13875320	637.566
7673	454.872
13875258	604.787
13875392	612.384
21108548	663.580
14995	1390.484
14994	1383.444
15475	1378.938
15478	1335.335
518	N/A
967	1599.272
12499	531.947
71433	205.516
9484	46.179
11099	106.071
11110	158.533
11086	399.218
14692	385.908
24263	962.211
11857	343.560
391428	962.211
6309	144.090
7557	58.708
558883	106.390
56020	106.390
553642	412.355
16791	239.494
454209	137.353
9633	279.854
9377	169.242
9243	9.825
923	3.954
7850	333.420
7714	110.582
10437	62.290
6097	22.377
6083	0.0
10487	418.351
9614	278.493
13861343	358.708
11756	72.312
15476	1339.981
274	4.293
56144	396.163
11864	244.970
11845	189.569
6125	96.474
12456	359.222
17880	301.721
7558	45.974
29036	168.017
1087	17.64
7001	933.841
10606755	203.631
55075	2049.272
13868640	729.906
11351244	622.568
7090	457.549
7553	82.741
61213	155.354
23886	1558.473
33421	1576.031
15477	1397.239
26010	1544.729
30600	1496.059
33455	1499.878
33934	1472.526
33932	1512.958
15473	1437.957
17099	1468.607
17098	1416.1
33933	1466.038
15474	1394.847
63863	250.345
454638	2865.250
6121	87.435
6315	149.505
7330	204.560
6307	183.029
12219	425.189
7848	366.785
11863	308.428
7810	250.211
7766	192.375
7711	135.486
7552	80.847
6092	31.326
6088	0.0
26516	691.727
11087	605.313
8543	121.520
12209	136.567
9286	47.936
11806	87.742
6342	342.378
120464	416.769
7733	80.746
7738	137.140
21111820	420.360
8329688	193.616
6735	1218.751
92731	407.899
6326	180.682
19766	1254.637
6665	787.082
512621	N/A
9642	19.4
10124	258.468
6118	114.185
12010	318.551
11830	256.014
10497	191.192
31029	123.497
10340	232.817
1108	355.858
236	233.878
13875283	403.270
13840690	472.745
6737	1097.544
6789	1056.415
15620	1491.586
2927	2272.222
3973	315.138
12442	53.901
6095	15.974
10675065	169.169
11961	999.723
21111772	996.915
12228	N/A
1406720	2849.112
6364	1323.566
7180	821.776
7182	825.587
10669	818.824
55090	311.113
61487	381.037
6100	52.984
10410	649.253
13492	772.943
15747	832.165
13487	713.008
7385	520.063
10404	651.755
7419	588.090
7219	444.308
7739	274.291
9903	759.274
8868	647.289
16159	421.819
13300034	2250.619
2018460	398.863
61149	281.330
11954	1028.554
13029	952.308
13875432	475.802
7151	1193.898
63054	490.704
7098	544.109
9095782	213.717
6635	1062.175
8356	691.930
7128	589.866
15461	955.259
7521	491.502
7641	495.550
7672	489.319
6967	508.863
21168808	425.851
7220	453.287
8876	843.725
2928	2693.678
13030	938.388
13875441	551.550
10975	728.908
10870	746.443
218253	1261.937
15488	1209.329
6122	176.997
11727	26.868
6316	164.844
12674	1031.751
8097	863.027
21106032	176.570
551	1378.935
15621	1447.048
6106	102.738
38403	150.861
7551	111.887
21111822	600.559
7681	451.368
8140	683.857
9360	355.007
61191	540.548
66675	382.811
20939	821.059
6999	850.503
7088	819.014
8531	694.975
7448	684.496
11660	586.464
8335	725.540
11409	613.232
7248	603.553
11661	596.698
221082	530.943
67653	406.755
10831	1251.995
26260	1460.379
2283071	1672.717
21112738	52.177
66567	332.631
65	681.210
11769	717.384
15489	1189.754
6828	987.413
7183	739.286
7659	653.694
10253	777.879
6977	663.194
10236	681.557
7129	604.403
10829	1255.950
68437	1483.516
906	835.183
8067	1797.391
14198	1097.3
10979	827.747
7181	825.564
13836713	82.223
6103	31.486
7170	1023.676
10534	361.326
21171407	125.728
71437	1832.631
13063	1119.505
13851576	530.316
7302	903.988
2915	1931.167
62826	238.961
11369	2140.103
10857	709.656
13875219	472.177
13842573	545.972
10432	707.571
541032	1498.323
17619	N/A
4611	672.904
9990	45.772
28993	530.787
7815	248.741
7560	80.338
7721	134.507
12259	1078.579
11667	556.493
10851	1217.038
10813	1260.324
8807	1483.115
16641	9.589
11731	131.869
8950	528.295
13677	1166.315
6736	1037.410
10849	1220.224
15619	1416.986
4932499	1687.689
6057	2228.962
13860817	738.139
11778	726.644
12640	207.148
6480	836.368
776	721.760
13047	1241.011
18707	772.616
21106018	646.013
6402	1099.801
68179	256.506
10850	1228.952
9350	354.530
10664	506.474
8577	481.901
14349	423.507
7852	365.140
14680	306.846
7776	191.092
7420	607.879
66565	293.999
6592	1543.324
21106020	594.431
13853953	626.471
10364	415.711
13860720	743.234
6633	701.128
69371	607.0
6478	1455.305
6788	1006.687
73412	206.566
10909	1183.227
10918	1184.401
21168831	543.045
10841	1243.962
15861	1433.984
21106146	563.573
21106013	602.848
21106036	519.531
9187483	2137.506
7736	166.963
21106169	65.427
12821	472.541
10400	1017.327
1095	281.975
70682	475.036
11862	357.754
12044	1199.726
12045	1159.725
12047	1145.383
12699	1875.504
10864	722.002
7568	42.348
9326	356.533
10980	724.338
955	503.256
10772050	404.315
6079	642.986
9461	144.265
7817	171.942
7732	78.157
1039	39.028
11871	464.164
7786	298.435
9581	432.922
7710	177.121
7809	298.647
7765	238.736
13872122	649.553
2923	824.451
9574	513.918
10972	738.843
11294	1229.478
6588	1117.270
6642	1324.223
13875196	431.699
10908	1211.885
12682	1394.848
21106144	580.749
13863774	557.567
7138	420.314
66655	442.948
24326358	1300.724
7238	384.764
12069	256.018
191367	201.086
11799	148.744
21106014	593.221
12478	469.571
7315	999.851
23150	347.769
11729	89.723
14866	1094.211
21105959	539.822
13865438	520.349
21106135	525.179
7383	590.477
62534	564.017
62408	587.491
7389	425.314
13869451	518.905
6974	570.087
7961	328.032
13835772	449.103
971	309.036
11588	900.966
8800	2417.282
66656	N/A
21106019	565.162
7615	100.688
13647	453.766
7013	263.730
6135	27.837
13854248	534.914
13869339	513.994
13837686	487.641
13839082	438.293
553649	1091.082
10536	423.531
7239	571.741
7391	449.197
21111817	685.150
6102	11.606
4444102	2205.596
69982	830.399
9233	151.685
387	130.738
7299	1024.634
7224	386.548
5739	2468.101
8804	3297.608
6338	59.399
13863618	487.116
278	6.975
29153	2384.772
5979	998.993
7827	289.408
18607	150.239
18219	281.715
11783	426.421
10586285	1213.124
21105871	440.834
6739	954.634
434	652.763
10205670	49.799
24043	199.686
68676	975.656
6852	1035.892
7546	82.751
15495	833.894
10328	751.028
7145	549.830
13846959	532.589
937	0.0
9363	254.5
62632	749.422
78998	691.036
11884	574.314
16177	516.010
15853	457.790
67360	399.725
11866	228.358
15846	341.944
29026	284.682
11846	173.707
7770	121.990
7717	75.301
19475	135.073
7685	424.065
87265	815.609
21106148	586.140
8817	2525.354
7566	36.895
13853943	565.297
15486	468.243
18920	329.247
9391	129.348
28982	530.290
13839110	590.776
9824	1670.867
11434292	N/A
65763	827.474
68328	544.312
331	565.121
21169510	564.552
7689	358.244
63906	643.999
2246	3363.401
13837787	503.678
13839151	612.975
13865680	547.015
11604	534.315
12060	607.897
14678	676.890
11489	788.991
2991	1142.414
21106365	1917.810
23101	575.779
55123	248.445
12012	193.784
11125	141.951
7782	94.833
7734	55.176
7577	25.368
13630	427.421
7278	609.546
6781	610.491
13839128	595.240
7202	685.292
235	390.895
11584	807.801
13571291	38.347
6807	1331.263
13839174	608.241
13839105	601.582
13846663	913.033
8657	469.591
11589	702.475
9579	512.024
11755	124.173
7761	236.348
10492	178.857
11784	360.480
11785	361.413
6311	101.596
21106524	549.718
89076	1196.635
14227	710.574
19476	190.515
2185	946.122
62484	989.017
6838	1550.043
10257	651.940
8799	3413.231
10498	83.877
9349	391.362
13839123	596.639
11576	785.446
8071	680.307
21105795	477.432
8374	722.433
11761	414.906
7956	13.773
6794	780.302
924	570.352
12637	365.113
6775	579.532
5889	344.347
21106091	1051.295
3951	163.172
763	0.0
5882	671.424
7140	612.032
238	463.793
9994	43.655
61001	778.414
2003	5806.571
21168826	533.729
20124	1104.461
8816	2672.879
8788	3472.315
11672	555.561
29008	181.260
6550	914.145
6688	994.386
61538	793.978
10246	784.991
79969	853.622
15093	725.272
7176	627.178
6840	1450.829
7616	118.432
61111	256.524
4446445	293.240
4444608	180.537
394562	79.138
30595	717.932
8899	251.939
13876539	476.113
62310	774.856
7234	429.981
16804	1224.126
21105998	863.879
12244	778.231
61411	993.677
6333	78.841
6706	857.901
8060	1229.448
8341	936.576
10441	40.250
11833	123.920
6406	222.641
13835126	699.352
65701	964.026
6023	694.343
5678	3371.405
10248	774.795
69177	988.424
10244	986.708
9911	775.242
1005	76.107
8552	227.281
7803	283.274
171	38.841
122090	693.117
8070	632.642
13846749	692.631
13859497	759.145
10652594	N/A
11841	354.990
11749	159.598
8569	268.514
12220	378.208
7823	165.249
11849	168.037
3168	75.601
455420	285.583
10709	77.924
13837797	173.072
71876	559.813
18688	441.197
62249	377.747
55084	387.446
7694	329.207
7482	275.196
11716	325.643
7515	217.681
7076	388.245
7757	569.267
7511	452.847
7509	394.869
29005	337.184
10420	279.964
7475	223.445
7463	167.929
11910	232.027
7872	436.082
7875	552.188
7913	668.782
8568	321.549
14846	456.5
7800	398.521
11843	265.715
29012	211.759
7538	340.870
7536	283.789
7706	160.859
11680	173.134
11706	227.669
10653	121.137
7012	163.690
11065	160.587
28981	366.295
8525	114.636
7081	236.180
6313	103.009
6335	73.908
441	286.621
7838	230.196
5949	175.372
29029	343.941
7772	123.371
256	76.237
512	37.206
172	11.436
15443	423.106
66021	333.219
8674	554.336
13863629	260.798
13835351	825.575
6773	850.425
16736486	5767.570
6621	745.948
13860641	597.387
21106525	572.9
13854136	494.455
13835151	478.590
10991	578.884
13860692	482.302
1019	119.203
62517	536.623
10903	1089.732
6177	303.542
7064	289.588
6341	156.458
259	122.071
13249	747.513
7701	173.125
7888	514.150
12013	630.766
2863	455.972
7866	397.981
10033	864.298
370	340.326
12071	981.095
10035	1039.494
4963	608.429
6907	752.7
553171	314.344
2041618	N/A
9411	180.109
7559	38.671
15965	664.172
6897	604.613
6883	540.138
7211	623.472
21105897	713.831
5439	108.434
7190	604.893
7469	289.184
10001	214.671
11625	850.759
6586	1183.338
6675	994.983
472932	362.407
7073	423.761
8554	210.804
55130	317.909
10433	313.934
11992	258.194
7671	445.309
10446	345.737
7657	327.719
22453	347.964
7065	268.604
11045	270.578
7472	265.973
11207996	279.179
29016	310.655
7747	252.890
7627	197.464
10571	214.337
11647	537.217
66809	355.561
13865424	528.510
7175	684.738
7157	693.365
21112023	564.415
11582	596.687
7172	631.262
16119	787.427
864	0.0
79280	656.978
28947	789.370
7042	790.959
13837760	393.240
76894	N/A
205483	722.236
7737	150.035
6322	102.044
7132	515.235
8763	4353.608
13848808	646.6
10837	748.896
13869434	646.987
21159695	651.757
6835	1130.166
21108576	646.161
7533	437.356
56559	927.203
9053802	693.604
29000	169.155
7434	380.832
6312	112.388
8398	174.831
11898	993.764
72522	935.365
7928	876.967
14348	818.570
2581	760.176
11891	701.789
7917	643.412
7915	585.056
7901	526.740
7892	468.496
7882	410.388
8574	352.529
932	295.126
7812	183.448
7837	238.548
6040	130.954
258	82.955
1004	42.446
682	13.645
13872989	43.957
8665	466.898
6950	618.656
552744	126.368
70806	1958.428
11671339	902.440
10251740	321.562
69914	892.049
13862665	164.868
21168813	668.316
175	54.198
6630	664.122
13840647	665.219
13860491	648.440
13839012	1113.911
20545	972.933
8012	225.106
9564	532.644
7044	915.909
11003	995.543
10452	542.269
6314	107.998
4510484	377.906
66896	1166.880
10437074	335.351
21105878	548.991
13839308	472.408
6753	1575.889
374462	228.966
13869462	647.3
21106519	721.423
13860775	524.979
21106015	48.286
11809	92.122
12823	580.822
6649	305.966
6035	693.068
61739	1058.973
392447	622.171
7142	553.0
66895	931.808
66887	871.979
9893	679.626
63518	810.885
59482	747.433
10696	823.448
67414	1220.191
7074	434.646
7670	501.106
10797	381.541
6176	352.376
7534	401.151
10791	259.680
28986	273.001
10788	264.765
7621	249.254
10777	190.267
12972	513.553
9976	393.732
7514	269.747
215929	327.744
11025	211.992
7016	154.640
7871	490.816
21153	549.091
7802	317.033
12218	432.646
12632	374.667
7760	260.009
11095	204.056
7607	149.952
6321	99.004
558020	233.616
7790	131.911
6881	603.914
12061	546.009
67460	612.944
6790	990.102
8319	1018.008
62964	2043.048
62467	696.819
11193	402.273
11591	642.659
10411	750.079
10181338	633.582
59573	178.895
14998	206.802
13837190	58.624
1020	214.338
8141	248.776
8186	660.017
11600	377.971
10169	2143.656
10343	920.857
447	477.890
12643	346.889
13846658	1081.601
11596	702.746
28973	652.828
27296	593.859
11651	533.148
466305	1007.823
9218	616.825
8183	681.079
7189	602.485
4878	389.025
13848793	777.517
21108577	713.409
123	474.328
26824	816.289
7028	249.907
7478	178.744
62489	360.465
21429023	5767.570
2275	77.180
13835344	688.771
11793	226.918
13871721	85.916
6164	246.812
65785	824.819
6674	779.595
10616	706.713
526	594.753
11228	105.107
7003	338.063
21106520	330.922
13874733	331.861
6780	791.429
8098	799.041
70714	398.951
28969	502.597
7241	357.383
6577	1222.129
9120	730.846
13853758	724.975
11525	171.858
4481813	35.218
13876103	820.258
8058	1172.690
6593	1504.489
14672	230.946
13850082	935.531
63903	492.881
17443	330.893
62808	235.536
6855	1200.959
13638	389.661
18717	462.267
15954	348.964
7622	261.706
7310	647.013
63156	187.494
12626	134.387
28994	34.220
61765	563.225
10772140	86.871
13860335	405.171
10939	463.275
3463	5338.248
7679	321.069
6296	873.717
5894	79.250
11586	751.675
1448	735.361
217	0.0
7459	235.910
11024	240.312
7026	264.072
11239	203.764
11861	387.028
11036	284.896
11029	288.862
11794	215.513
10511	271.954
21011	160.536
11678	226.239
3644	59.829
6320	108.046
10947	167.286
10787	280.067
60524	99.342
55091	447.359
2606	425.075
7208	720.366
1446	655.507
8520	807.070
7626	243.231
11526	91.950
124968	231.647
21105905	416.615
21106560	418.254
10437215	448.876
2039535	391.421
7161	918.867
13885245	669.644
62472	763.311
7678	337.466
11819	319.903
99440	436.456
123993	456.851
12225	206.013
693	10.120
11080	428.246
10197150	200.573
13255	368.448
83962	1894.646
13839199	328.598
13634	425.297
7221	426.940
456015	501.654
7030	149.580
8860	1520.234
642951	1003.309
11773	561.736
6898	744.016
8262	1142.127
6089	0.0
13835977	53.574
7677	374.345
60121	547.189
21106518	653.702
9970	422.311
8273	1132.510
73479	590.327
7443	434.514
86394	954.260
9454	590.143
8282	1061.558
13856959	1115.295
6453	2212.459
78828	780.572
62530	486.091
7242	412.841
65750	623.624
24041	298.723
5708	194.227
23730	131.109
23621376	100.144
21111781	580.668
7225	362.007
21106470	748.972
247721	734.705
7029	195.787
21106581	727.086
11283	1803.898
156255	430.053
13869480	511.759
11488212	761.035
10992	549.311
62597	85.536
4937830	34.124
844	141.748
21105870	570.798
2005981	106.243
199342	1344.777
6745	829.723
6916	811.227
11996	293.034
55188	318.236
11077	464.957
7240	421.531
66996	331.039
25886	333.303
12957	185.639
19953955	148.428
21943	241.707
19956441	200.982
19957731	370.0
7636	242.996
6146	159.967
62230	506.355
59674	113.698
11021	543.788
21106535	202.283
10181339	608.967
5596	435.616
13849989	567.019
132	548.965
70715	394.399
15855	918.867
84036	255.334
13328	5466.476
10784857	N/A
22191	330.659
6123	73.586
8576	428.316
7851	312.680
15387	370.324
7811	199.820
7835	255.673
7769	146.032
7716	95.881
7564	51.966
6101	18.290
7466	159.434
11732	325.352
15803	915.534
7236	411.459
4437893	1246.093
4489	408.581
12066	113.976
13835836	229.281
6720	887.666
11042	458.603
10940	475.472
10937	479.042
20570	533.808
19477	315.138
14169248	341.011
13648	480.529
15409	730.853
78	360.605
17868	911.399
4449	516.963
75951	391.463
72551	451.119
72793	402.299
11543	343.850
18	664.205
21105848	678.915
556589	775.749
880	564.958
7155	924.110
16359	920.913
8329	1295.949
13842613	460.094
21132380	463.510
29001	202.219
11632	320.167
30516	382.047
26325090	311.140
21106145	738.548
10488	262.260
10292746	5913.233
68832	267.764
23255	127.915
11699	266.790
11695	212.113
11739	366.110
11194	467.264
6165	234.627
10008	317.568
10790	276.986
62466	654.903
11595	836.530
6492	1077.232
10451	1094.799
2975965	2491.769
8900	111.150
11230	127.106
99681	1248.592
29015	169.142
8904	195.759
10018	168.871
12954	445.070
13867413	142.090
13054	630.331
24641	468.567
11056	302.489
11216	397.502
11210	423.541
11795	196.205
789	321.633
7131	533.545
13854242	737.026
1266019	726.362
558878	556.154
25890	505.938
68152	403.399
65936	332.553
11180	363.546
5830	487.215
6610	1272.074
62485	646.869
10756	999.806
10181341	540.865
58234	1571.1
5142	1072.121
136966	619.242
64155	919.489
553578	556.154
18724	787.630
7688	304.746
220998	567.145
654	18.790
4366810	428.399
10422	370.181
558917	567.019
57726	1437.435
6330	92.963
61707	181.750
10892	663.544
89258	1152.125
18019	1069.486
13860434	665.342
60886	1289.274
13871718	559.086
1114	73.909
68224	1342.662
68503	283.004
24533	386.260
8903	195.712
11265	439.659
120489	327.552
13869414	507.395
6301	667.030
19709	664.024
1664	320.735
2241	502.874
11107	239.801
10986	777.003
2441	1532.883
137720	1638.990
5593	679.925
4599	1836.055
13836589	99.547
21106173	431.637
707	1878.313
10384035	387.215
8855	756.396
5026296	1571.1
10464	142.781
59483	807.112
17131	748.543
12161	218.762
26325086	480.230
7856	306.164
8562	195.202
7730	93.814
173	49.927
191058	790.888
9219586	3139.628
65234	2268.804
56117	285.455
21106366	585.426
25889	308.3
192748	1012.411
13850142	961.750
390927	961.750
69340	624.990
81815	242.190
1577	186.184
71	647.651
6514	2206.452
4445317	1457.320
14556	576.827
20132	1293.375
21782117	5913.233
6774	666.574
11752	140.693
8960	0.0
6334	92.537
11460	588.818
10438331	1545.894
10628694	726.055
6604	1279.074
10756390	1371.907
13803	199.679
63631	229.781
11788	369.822
455090	498.526
7223	435.116
11629	662.513
13856352	512.262
55443	687.508
453675	748.146
11465	661.499
120621	235.736
20119	192.974
55205	247.791
13816	146.223
26765	202.367
21181	259.408
10254	678.267
4962	502.738
592	126.190
7146	647.332
8521	1039.239
29117	1837.165
78467	662.865
28682	452.210
222538	481.586
7630	156.007
15427	581.131
11286	1201.011
67465	891.761
10243171	710.481
11332993	718.925
392	425.972
206493	958.982
1361549	1025.012
109838	140.864
28992	426.914
20843	443.291
13229	557.086
17784	498.520
12816	366.188
13104	1313.066
5993	96.268
62589	372.455
7686	370.244
7624	285.657
7406	714.660
192642	248.593
70988	784.780
7018	157.780
3350	658.184
21361761	1318.111
13849981	667.030
71089	302.478
10437135	395.595
65523	476.003
21106900	804.265
58563	589.683
86435	784.864
15413	368.080
10449	1354.081
6842	2340.267
7506	543.202
2656	1303.121
13836520	199.315
9943	364.788
5978	247.449
17347	942.855
12445	402.187
3008	1206.449
3277	1627.280
9965	697.535
6270	454.722
13848341	305.162
26325182	1573.685
105291	395.611
7791	246.171
71193	1066.470
2925	2012.863
70652	849.921
2424	1450.943
21105859	572.575
502245	910.110
123860	279.814
73390	538.008
9088156	821.5
13848467	482.756
72556	542.723
122446	424.475
773	149.910
13835235	31.495
21106140	924.039
7480	388.833
108106	1824.730
21106008	764.901
14299946	747.599
502855	838.967
7340	696.083
8158	268.001
13835376	183.970
127750	187.487
13839109	226.815
25552	644.893
13865630	412.420
256210	901.314
15702	1027.159
589165	725.319
64699	605.479
5915	554.410
764	387.712
953	591.393
2157	799.545
3544	1189.536
2038738	329.414
10710415	290.330
1348	251.625
13867714	897.364
59577	415.626
29107	179.413
15517	1122.328
4103087	902.608
10996	960.333
194092	757.312
7092	921.511
13835224	88.085
1078	194.146
499714	415.661
11557190	1013.861
970	1642.059
24972	583.411
24535	754.476
8902	195.582
10437836	735.925
10437239	480.332
14627	913.255
25472	1152.953
8470	946.469
3210	988.498
76154	1285.641
13836591	101.203
455353	249.763
6658	1152.405
26325085	914.414
124	628.271
13662	476.678
62265	1041.101
13836399	196.198
16778	146.042
7705	181.164
11694	248.243
123207	517.148
67594	1205.154
992	763.382
11930	350.011
13644	488.159
60329	114.370
7727	74.084
7728	62.963
7021	138.079
10948	142.218
1143	45.862
376	362.155
10801109	733.226
8030	1448.0
8093	1328.088
13658	755.041
21106586	414.612
21105699	924.476
13865426	277.348
71628	362.281
13837329	945.052
13837319	1343.422
8241	1221.221
11422351	1372.563
1609	119.312
83866	426.5
67270	1104.681
20198	1561.450
361	751.738
7199	757.049
14916	1592.862
10733068	1816.252
