Compound Id	MDE [MDEC-11]
13835861	0.5
4927801	6.904
64016	0.0
23977588	0.0
11422	0.5
5027	0.125
13257	0.0
26325088	0.0
960	0.0
19231	0.0
10437335	0.0
12874	1.999
13303	0.410
12229	0.0
2457	0.0
29282	1.753
1710	0.0
913	0.0
2625	0.5
18941	1.649
4760	1.740
2169	0.595
13302	1.084
21109330	2.289
14021447	12.007
8182	0.0
12705	1.010
33617	1.999
1141	0.0
16388	1.647
26325089	0.125
63968	0.0
13811	1.145
12231	0.0
2699	0.5
70660	1.5
18336	0.0
4768	1.191
63908	0.0
221226	0.0
6287	0.5
2075	0.5
24099	0.0
10801842	0.572
27749	0.550
18801	0.0
68156	0.0
5660	0.0
5091	0.0
917	0.0
3741	0.0
1151	0.0
9797	0.5
7600	0.721
5554	0.0
8111	0.0
11439687	0.0
4759	1.740
2937774	0.0
2206	0.25
63310	0.25
10106	0.375
30881	0.905
206561	0.0
7745	0.0
1262	0.111
13835294	0.0
28552	0.595
59447	0.0
7528	0.2
13835459	0.0
13837702	0.0
415	0.0
65272	3.574
48024	0.0
13866593	0.0
7530	0.2
133166	0.167
4268	0.167
14620	1.010
299166	0.0
5976	0.0
13839575	0.125
4444100	0.0
12133	0.410
42330	0.2
768	0.0
5791	0.167
5233	0.0
4575	0.655
14256731	0.1
60858	0.0
4444107	0.0
8935	0.333
26325080	15.049
2079	0.721
44152	0.2
12933	0.5
36029	1.5
7964	1.574
6193	1.365
3548	0.945
3918	0.125
106796	0.0
577	0.0
744	0.0
8124942	0.0
305	0.0
4624	0.0
2908	0.0
83191	0.464
91432	0.0
8101973	0.0
13835550	0.0
4911	0.0
7703	0.5
5932	0.167
6002	0.520
4777	0.5
120548	0.5
5139	0.0
13835604	0.0
5774	0.422
11917	0.0
2068	0.25
3841535	0.0
13835706	0.410
92468	0.361
92494	0.388
5198	0.0
5026	0.0
12730	0.856
2121	0.333
3216	0.958
5236	0.2
8912	0.0
3513	0.0
3322	0.0
26325183	0.0
17339596	0.0
5145918	0.853
733	0.0
6646	0.0
56232	0.550
14688	0.431
10227261	0.091
26325081	18.226
13871489	0.111
13835630	0.0
13835932	0.0
13849665	0.265
559096	0.0
4745	0.25
13850879	0.322
230	0.0
5557	0.167
12549	0.0
2700	0.0
4744	0.25
62060	0.475
4343	1.568
3584	0.143
26286843	0.0
75956	0.0
197564	0.167
84971	0.0
388391	0.0
86007	0.091
4471584	0.0
3652	1.691
5550	0.167
5553	0.0
7984	0.0
12586	0.375
26325082	21.517
5709	0.0
30572	0.0
5376	0.565
3534	0.0
3438	0.0
33416	0.0
11632871	0.0
6066	0.0
8103122	0.763
440	0.0
24722	0.0
15789876	0.071
4447447	0.111
4470736	2.673
96749	0.0
4228778	0.059
32555	0.0
49179	1.797
4450907	0.0
5775	1.547
26325083	0.0
193441	0.167
509179	0.0
5633	0.0
5162	0.1
10162	0.565
5541	0.544
5552	0.167
2654	0.1
4444553	0.125
5113	0.0
4380	0.0
4575338	0.0
48085	0.905
26325084	0.0
21106058	1.569
26563	0.0
21105591	1.414
5551	0.167
2760	0.388
9786472	0.338
196288	0.301
139025	0.273
5542	0.388
19232037	0.361
19232038	0.318
18547147	0.301
21587143	0.273
2271976	0.0
15520	0.0
4444479	0.388
5807	0.0
54833	0.595
75995	0.0
21106077	0.0
58496	3.574
21106059	2.560
6013	0.5
1043	0.333
21105594	0.0
10481872	2.997
21486195	4.301
4067	0.0
5768	0.0
31006	0.5
75662	0.268
29400	0.077
4444362	0.0
6045	0.859
